(iter 5) [0.0, 0.9119] = 113.1179, sampling [0.0, 1.6660]. Recommendation = [0.0, 0.9119], Current Cost = 57.74, Rho = -1.230
(iter 40) [0.0, 1.1300] = 113.2995, sampling [0.0, 1.1586]. Recommendation = [0.0, 1.1300], Current Cost = 508.09, Rho = -1.230
(iter 40) [0.0, 1.1300] = 113.2995, sampling [0.0, 1.1544]. Recommendation = [0.0, 1.1300], Current Cost = 519.64, Rho = -1.230
(iter 40) [0.0, 1.1300] = 113.2995, sampling [0.0, 1.1751]. Recommendation = [0.0, 1.1300], Current Cost = 531.18, Rho = -1.230
(iter 40) [0.0, 1.1300] = 113.2995, sampling [0.0, 1.1668]. Recommendation = [0.0, 1.1300], Current Cost = 542.73, Rho = -1.230
(iter 40) [0.0, 1.1300] = 113.2995, sampling [0.0, 1.1915]. Recommendation = [0.0, 1.1300], Current Cost = 554.28, Rho = -1.230
(iter 40) [0.0, 1.1300] = 113.2995, sampling [0.0, 1.1808]. Recommendation = [0.0, 1.1300], Current Cost = 565.83, Rho = -1.230
(iter 40) [0.0, 1.1300] = 113.2995, sampling [0.0, 1.1401]. Recommendation = [0.0, 1.1300], Current Cost = 577.37, Rho = -1.230
(iter 40) [0.0, 1.1300] = 113.2995, sampling [0.0, 1.2127]. Recommendation = [0.0, 1.1300], Current Cost = 588.92, Rho = -1.230
(iter 40) [0.0, 1.1300] = 113.2995, sampling [0.0, 1.2001]. Recommendation = [0.0, 1.1300], Current Cost = 600.47, Rho = -1.230
(iter 40) [0.0, 1.1300] = 113.2995, sampling [0.0, 1.2349]. Recommendation = [0.0, 1.1300], Current Cost = 612.02, Rho = -1.230
(iter 40) [0.0, 1.1300] = 113.2995, sampling [0.0, 1.2229]. Recommendation = [0.0, 1.1300], Current Cost = 623.56, Rho = -1.230
(iter 40) [0.0, 1.1300] = 113.2995, sampling [0.0, 1.1484]. Recommendation = [0.0, 1.1300], Current Cost = 635.11, Rho = -1.230
(iter 40) [0.0, 1.1300] = 113.2995, sampling [0.0, 1.1258]. Recommendation = [0.0, 1.1300], Current Cost = 646.66, Rho = -1.230
(iter 40) [0.0, 1.1300] = 113.2995, sampling [0.0, 1.2637]. Recommendation = [0.0, 1.1300], Current Cost = 658.21, Rho = -1.230
(iter 40) [0.0, 1.1300] = 113.2995, sampling [0.0, 1.2454]. Recommendation = [0.0, 1.1300], Current Cost = 669.75, Rho = -1.230
(iter 40) [0.0, 1.1300] = 113.2995, sampling [0.0, 1.1706]. Recommendation = [0.0, 1.1300], Current Cost = 681.30, Rho = -1.230
(iter 40) [0.0, 1.1300] = 113.2995, sampling [0.0, 1.1345]. Recommendation = [0.0, 1.1300], Current Cost = 692.85, Rho = -1.230
(iter 40) [0.0, 1.1300] = 113.2995, sampling [0.0, 1.1640]. Recommendation = [0.0, 1.1300], Current Cost = 704.40, Rho = -1.230
(iter 40) [0.0, 1.1300] = 113.2995, sampling [0.0, 1.1874]. Recommendation = [0.0, 1.1300], Current Cost = 715.94, Rho = -1.230
(iter 40) [0.0, 1.1300] = 113.2995, sampling [0.0, 1.2997]. Recommendation = [0.0, 1.1300], Current Cost = 727.49, Rho = -1.230
(iter 40) [0.0, 1.1300] = 113.2995, sampling [0.0, 1.2784]. Recommendation = [0.0, 1.1300], Current Cost = 739.04, Rho = -1.230
(iter 40) [0.0, 1.1300] = 113.2995, sampling [0.0, 1.2041]. Recommendation = [0.0, 1.1300], Current Cost = 750.59, Rho = -1.230
(iter 40) [0.0, 1.1300] = 113.2995, sampling [0.0, 1.3432]. Recommendation = [0.0, 1.1300], Current Cost = 762.13, Rho = -1.230
(iter 40) [0.0, 1.1300] = 113.2995, sampling [0.0, 1.1943]. Recommendation = [0.0, 1.1300], Current Cost = 773.68, Rho = -1.230
(iter 40) [0.0, 1.1300] = 113.2995, sampling [0.0, 1.3177]. Recommendation = [0.0, 1.1300], Current Cost = 785.23, Rho = -1.230
(iter 40) [0.0, 1.1300] = 113.2995, sampling [0.0, 1.1784]. Recommendation = [0.0, 1.1300], Current Cost = 796.78, Rho = -1.230
(iter 40) [0.0, 1.1300] = 113.2995, sampling [0.0, 1.0855]. Recommendation = [0.0, 1.1300], Current Cost = 808.32, Rho = -1.230
(iter 40) [0.0, 1.1300] = 113.2995, sampling [0.0, 1.4027]. Recommendation = [0.0, 1.1300], Current Cost = 819.87, Rho = -1.230
(iter 40) [0.0, 1.1300] = 113.2995, sampling [0.0, 1.0753]. Recommendation = [0.0, 1.1300], Current Cost = 831.42, Rho = -1.230
(iter 40) [0.0, 1.1300] = 113.2995, sampling [0.0, 1.2086]. Recommendation = [0.0, 1.1300], Current Cost = 842.97, Rho = -1.230
(iter 40) [0.0, 1.1300] = 113.2995, sampling [0.0, 1.2557]. Recommendation = [0.0, 1.1300], Current Cost = 854.51, Rho = -1.230
(iter 40) [0.0, 1.1300] = 113.2995, sampling [0.0, 1.2165]. Recommendation = [0.0, 1.1300], Current Cost = 866.06, Rho = -1.230
(iter 40) [0.0, 1.1300] = 113.2995, sampling [0.0, 1.2296]. Recommendation = [0.0, 1.1300], Current Cost = 877.61, Rho = -1.230
(iter 40) [0.0, 1.1300] = 113.2995, sampling [0.0, 1.1115]. Recommendation = [0.0, 1.1300], Current Cost = 889.16, Rho = -1.230
(iter 40) [0.0, 1.1300] = 113.2995, sampling [0.0, 1.0673]. Recommendation = [0.0, 1.1300], Current Cost = 900.70, Rho = -1.230
(iter 40) [0.0, 1.1300] = 113.2995, sampling [0.0, 1.3684]. Recommendation = [0.0, 1.1300], Current Cost = 912.25, Rho = -1.230
(iter 40) [0.0, 1.1300] = 113.2995, sampling [0.0, 1.4734]. Recommendation = [0.0, 1.1300], Current Cost = 923.80, Rho = -1.230
(iter 40) [0.0, 1.1300] = 113.2995, sampling [0.0, 1.0967]. Recommendation = [0.0, 1.1300], Current Cost = 935.35, Rho = -1.230
(iter 40) [0.0, 1.1300] = 113.2995, sampling [0.0, 1.1984]. Recommendation = [0.0, 1.1300], Current Cost = 946.89, Rho = -1.230
(iter 40) [0.0, 1.1300] = 113.2995, sampling [0.0, 1.2892]. Recommendation = [0.0, 1.1300], Current Cost = 958.44, Rho = -1.230
(iter 40) [0.0, 1.1300] = 113.2995, sampling [0.0, 1.0493]. Recommendation = [0.0, 1.1300], Current Cost = 969.99, Rho = -1.230
(iter 40) [0.0, 1.1300] = 113.2995, sampling [0.0, 1.2381]. Recommendation = [0.0, 1.1300], Current Cost = 981.54, Rho = -1.230
(iter 40) [0.0, 1.1300] = 113.2995, sampling [0.0, 1.2718]. Recommendation = [0.0, 1.1300], Current Cost = 993.08, Rho = -1.230
(iter 40) [0.0, 1.1300] = 113.2995, sampling [0.0, 1.2514]. Recommendation = [0.0, 1.1300], Current Cost = 1004.63, Rho = -1.230
(iter 40) [0.0, 1.1300] = 113.2995, sampling [0.0, 1.5401]. Recommendation = [0.0, 1.1300], Current Cost = 1016.18, Rho = -1.230
(iter 40) [0.0, 1.1300] = 113.2995, sampling [0.0, 1.4337]. Recommendation = [0.0, 1.1300], Current Cost = 1027.73, Rho = -1.230
(iter 40) [0.0, 1.1300] = 113.2995, sampling [0.0, 1.3289]. Recommendation = [0.0, 1.1300], Current Cost = 1039.27, Rho = -1.230
(iter 40) [0.0, 1.1300] = 113.2995, sampling [0.0, 1.2428]. Recommendation = [0.0, 1.1300], Current Cost = 1050.82, Rho = -1.230
(iter 40) [0.0, 1.1300] = 113.2995, sampling [0.0, 1.3077]. Recommendation = [0.0, 1.1300], Current Cost = 1062.37, Rho = -1.230
(iter 40) [0.0, 1.1300] = 113.2995, sampling [0.0, 1.2241]. Recommendation = [0.0, 1.1300], Current Cost = 1073.92, Rho = -1.230
(iter 40) [0.0, 1.1300] = 113.2995, sampling [0.0, 1.2600]. Recommendation = [0.0, 1.1300], Current Cost = 1085.46, Rho = -1.230
(iter 40) [0.0, 1.1300] = 113.2995, sampling [0.0, 1.0363]. Recommendation = [0.0, 1.1300], Current Cost = 1097.01, Rho = -1.230
(iter 40) [0.0, 1.1300] = 113.2995, sampling [0.0, 1.2828]. Recommendation = [0.0, 1.1300], Current Cost = 1108.56, Rho = -1.230
(iter 40) [0.0, 1.1300] = 113.2995, sampling [0.0, 1.3816]. Recommendation = [0.0, 1.1300], Current Cost = 1120.11, Rho = -1.230
(iter 40) [0.0, 1.1300] = 113.2995, sampling [0.0, 1.3553]. Recommendation = [0.0, 1.1300], Current Cost = 1131.65, Rho = -1.230
(iter 40) [0.0, 1.1300] = 113.2995, sampling [0.0, 1.0433]. Recommendation = [0.0, 1.1300], Current Cost = 1143.20, Rho = -1.230
(iter 40) [0.0, 1.1300] = 113.2995, sampling [0.0, 1.2658]. Recommendation = [0.0, 1.1300], Current Cost = 1154.75, Rho = -1.230
(iter 40) [0.0, 1.1300] = 113.2995, sampling [0.0, 1.2955]. Recommendation = [0.0, 1.1300], Current Cost = 1166.30, Rho = -1.230
(iter 40) [0.0, 1.1300] = 113.2995, sampling [0.0, 1.5042]. Recommendation = [0.0, 1.1300], Current Cost = 1177.84, Rho = -1.230
(iter 40) [0.0, 1.1300] = 113.2995, sampling [0.0, 1.0256]. Recommendation = [0.0, 1.1300], Current Cost = 1189.39, Rho = -1.230
(iter 40) [0.0, 1.1300] = 113.2995, sampling [0.0, 1.5835]. Recommendation = [0.0, 1.1300], Current Cost = 1200.94, Rho = -1.230
(iter 40) [0.0, 1.1300] = 113.2995, sampling [0.0, 1.3363]. Recommendation = [0.0, 1.1300], Current Cost = 1212.49, Rho = -1.230
(iter 40) [0.0, 1.1300] = 113.2995, sampling [0.0, 1.4171]. Recommendation = [0.0, 1.1300], Current Cost = 1224.03, Rho = -1.230
(iter 40) [0.0, 1.1300] = 113.2995, sampling [0.0, 1.4527]. Recommendation = [0.0, 1.1300], Current Cost = 1235.58, Rho = -1.230
(iter 40) [0.0, 1.1300] = 113.2995, sampling [0.0, 1.3133]. Recommendation = [0.0, 1.1300], Current Cost = 1247.13, Rho = -1.230
(iter 40) [0.0, 1.1300] = 113.2995, sampling [0.0, 1.3226]. Recommendation = [0.0, 1.1300], Current Cost = 1258.68, Rho = -1.230
(iter 40) [0.0, 1.1300] = 113.2995, sampling [0.0, 1.2850]. Recommendation = [0.0, 1.1300], Current Cost = 1270.22, Rho = -1.230
(iter 40) [0.0, 1.1300] = 113.2995, sampling [0.0, 1.3899]. Recommendation = [0.0, 1.1300], Current Cost = 1281.77, Rho = -1.230
(iter 40) [0.0, 1.1300] = 113.2995, sampling [0.0, 1.3021]. Recommendation = [0.0, 1.1300], Current Cost = 1293.32, Rho = -1.230
(iter 40) [0.0, 1.1300] = 113.2995, sampling [0.0, 1.3485]. Recommendation = [0.0, 1.1300], Current Cost = 1304.87, Rho = -1.230
(iter 40) [0.0, 1.1300] = 113.2995, sampling [0.0, 1.2729]. Recommendation = [0.0, 1.1300], Current Cost = 1316.41, Rho = -1.230
(iter 40) [0.0, 1.1300] = 113.2995, sampling [0.0, 1.8572]. Recommendation = [0.0, 1.1300], Current Cost = 1327.96, Rho = -1.230
(iter 40) [0.0, 1.1300] = 113.2995, sampling [0.0, 1.3615]. Recommendation = [0.0, 1.1300], Current Cost = 1339.51, Rho = -1.230
(iter 40) [0.0, 1.1300] = 113.2995, sampling [0.0, 0.9921]. Recommendation = [0.0, 1.1300], Current Cost = 1351.06, Rho = -1.230
(iter 40) [0.0, 1.1300] = 113.2995, sampling [0.0, 1.0118]. Recommendation = [0.0, 1.1300], Current Cost = 1362.60, Rho = -1.230
(iter 40) [0.0, 1.1300] = 113.2995, sampling [0.0, 1.0031]. Recommendation = [0.0, 1.1300], Current Cost = 1374.15, Rho = -1.230
(iter 40) [0.0, 1.1300] = 113.2995, sampling [0.0, 1.3732]. Recommendation = [0.0, 1.1300], Current Cost = 1385.70, Rho = -1.230
(iter 40) [0.0, 1.1300] = 113.2995, sampling [0.0, 1.3111]. Recommendation = [0.0, 1.1300], Current Cost = 1397.25, Rho = -1.230
(iter 40) [0.0, 1.1300] = 113.2995, sampling [0.0, 1.4872]. Recommendation = [0.0, 1.1300], Current Cost = 1408.79, Rho = -1.230
(iter 40) [0.0, 1.1300] = 113.2995, sampling [0.0, 0.9843]. Recommendation = [0.0, 1.1300], Current Cost = 1420.34, Rho = -1.230
(iter 40) [0.0, 1.1300] = 113.2995, sampling [0.0, 1.3333]. Recommendation = [0.0, 1.1300], Current Cost = 1431.89, Rho = -1.230
(iter 40) [0.0, 1.1300] = 113.2995, sampling [0.0, 1.5212]. Recommendation = [0.0, 1.1300], Current Cost = 1443.44, Rho = -1.230
(iter 40) [0.0, 1.1300] = 113.2995, sampling [0.0, 1.3257]. Recommendation = [0.0, 1.1300], Current Cost = 1454.98, Rho = -1.230
(iter 40) [0.0, 1.1300] = 113.2995, sampling [0.0, 1.6105]. Recommendation = [0.0, 1.1300], Current Cost = 1466.53, Rho = -1.230
(iter 40) [0.0, 1.1300] = 113.2995, sampling [0.0, 1.5583]. Recommendation = [0.0, 1.1300], Current Cost = 1478.08, Rho = -1.230
(iter 40) [0.0, 1.1300] = 113.2995, sampling [0.0, 1.3957]. Recommendation = [0.0, 1.1300], Current Cost = 1489.63, Rho = -1.230
(iter 40) [0.0, 1.1300] = 113.2995, sampling [0.0, 1.4100]. Recommendation = [0.0, 1.1300], Current Cost = 1501.17, Rho = -1.230
(iter 40) [0.0, 1.1300] = 113.2995, sampling [0.0, 1.4241]. Recommendation = [0.0, 1.1300], Current Cost = 1512.72, Rho = -1.230
(iter 40) [0.0, 1.1300] = 113.2995, sampling [0.0, 1.8029]. Recommendation = [0.0, 1.1300], Current Cost = 1524.27, Rho = -1.230
(iter 40) [0.0, 1.1300] = 113.2995, sampling [0.0, 1.9199]. Recommendation = [0.0, 1.1300], Current Cost = 1535.82, Rho = -1.230
(iter 40) [0.0, 1.1300] = 113.2995, sampling [0.0, 1.4629]. Recommendation = [0.0, 1.1300], Current Cost = 1547.36, Rho = -1.230
(iter 40) [0.0, 1.1300] = 113.2995, sampling [0.0, 1.4406]. Recommendation = [0.0, 1.1300], Current Cost = 1558.91, Rho = -1.230
(iter 40) [0.0, 1.1300] = 113.2995, sampling [0.0, 2.0880]. Recommendation = [0.0, 1.1300], Current Cost = 1570.46, Rho = -1.230
(iter 40) [0.0, 1.1300] = 113.2995, sampling [0.0, 1.3785]. Recommendation = [0.0, 1.1300], Current Cost = 1582.01, Rho = -1.230
(iter 40) [0.0, 1.1300] = 113.2995, sampling [0.0, 1.3655]. Recommendation = [0.0, 1.1300], Current Cost = 1593.55, Rho = -1.230
(iter 40) [0.0, 1.1300] = 113.2995, sampling [0.0, 0.9729]. Recommendation = [0.0, 1.1300], Current Cost = 1605.10, Rho = -1.230
(iter 40) [0.0, 1.1300] = 113.2995, sampling [0.0, 1.3871]. Recommendation = [0.0, 1.1300], Current Cost = 1616.65, Rho = -1.230
(iter 40) [0.0, 1.1300] = 113.2995, sampling [0.0, 0.9822]. Recommendation = [0.0, 1.1300], Current Cost = 1628.20, Rho = -1.230
(iter 40) [0.0, 1.1300] = 113.2995, sampling [0.0, 0.9651]. Recommendation = [0.0, 1.1300], Current Cost = 1639.74, Rho = -1.230
(iter 40) [0.0, 1.1300] = 113.2995, sampling [0.0, 1.4957]. Recommendation = [0.0, 1.1300], Current Cost = 1651.29, Rho = -1.230
(iter 40) [0.0, 1.1300] = 113.2995, sampling [0.0, 1.4477]. Recommendation = [0.0, 1.1300], Current Cost = 1662.84, Rho = -1.230
(iter 40) [0.0, 1.1300] = 113.2995, sampling [0.0, 0.9568]. Recommendation = [0.0, 1.1300], Current Cost = 1674.39, Rho = -1.230
(iter 40) [0.0, 1.1300] = 113.2995, sampling [0.0, 1.5693]. Recommendation = [0.0, 1.1300], Current Cost = 1685.93, Rho = -1.230
(iter 40) [0.0, 1.1300] = 113.2995, sampling [0.0, 1.4293]. Recommendation = [0.0, 1.1300], Current Cost = 1697.48, Rho = -1.230
(iter 40) [0.0, 1.1300] = 113.2995, sampling [0.0, 1.5298]. Recommendation = [0.0, 1.1300], Current Cost = 1709.03, Rho = -1.230
(iter 40) [0.0, 1.1300] = 113.2995, sampling [0.0, 1.5983]. Recommendation = [0.0, 1.1300], Current Cost = 1720.58, Rho = -1.230
(iter 40) [0.0, 1.1300] = 113.2995, sampling [0.0, 1.3997]. Recommendation = [0.0, 1.1300], Current Cost = 1732.12, Rho = -1.230
(iter 40) [0.0, 1.1300] = 113.2995, sampling [0.0, 1.5143]. Recommendation = [0.0, 1.1300], Current Cost = 1743.67, Rho = -1.230
(iter 40) [0.0, 1.1300] = 113.2995, sampling [0.0, 1.6252]. Recommendation = [0.0, 1.1300], Current Cost = 1755.22, Rho = -1.230
(iter 40) [0.0, 1.1300] = 113.2995, sampling [0.0, 1.8296]. Recommendation = [0.0, 1.1300], Current Cost = 1766.77, Rho = -1.230
(iter 40) [0.0, 1.1300] = 113.2995, sampling [0.0, 1.9551]. Recommendation = [0.0, 1.1300], Current Cost = 1778.31, Rho = -1.230
(iter 40) [0.0, 1.1300] = 113.2995, sampling [0.0, 1.8872]. Recommendation = [0.0, 1.1300], Current Cost = 1789.86, Rho = -1.230
(iter 40) [0.0, 1.1300] = 113.2995, sampling [0.0, 1.4778]. Recommendation = [0.0, 1.1300], Current Cost = 1801.41, Rho = -1.230
(iter 40) [0.0, 1.1300] = 113.2995, sampling [0.0, 1.5495]. Recommendation = [0.0, 1.1300], Current Cost = 1812.96, Rho = -1.230
(iter 40) [0.0, 1.1300] = 113.2995, sampling [0.0, 1.3564]. Recommendation = [0.0, 1.1300], Current Cost = 1824.50, Rho = -1.230
(iter 40) [0.0, 1.1300] = 113.2995, sampling [0.0, 1.7794]. Recommendation = [0.0, 1.1300], Current Cost = 1836.05, Rho = -1.230
(iter 40) [0.0, 1.1300] = 113.2995, sampling [0.0, 1.4684]. Recommendation = [0.0, 1.1300], Current Cost = 1847.60, Rho = -1.230
(iter 40) [0.0, 1.1300] = 113.2995, sampling [0.0, 1.4048]. Recommendation = [0.0, 1.1300], Current Cost = 1859.15, Rho = -1.230
(iter 40) [0.0, 1.1300] = 113.2995, sampling [0.0, 2.1443]. Recommendation = [0.0, 1.1300], Current Cost = 1870.69, Rho = -1.230
(iter 40) [0.0, 1.1300] = 113.2995, sampling [0.0, 2.0403]. Recommendation = [0.0, 1.1300], Current Cost = 1882.24, Rho = -1.230
(iter 40) [0.0, 1.1300] = 113.2995, sampling [0.0, 1.4596]. Recommendation = [0.0, 1.1300], Current Cost = 1893.79, Rho = -1.230
(iter 40) [0.0, 1.1300] = 113.2995, sampling [0.0, 1.4149]. Recommendation = [0.0, 1.1300], Current Cost = 1905.34, Rho = -1.230
(iter 40) [0.0, 1.1300] = 113.2995, sampling [0.0, 1.3477]. Recommendation = [0.0, 1.1300], Current Cost = 1916.88, Rho = -1.230
(iter 40) [0.0, 1.1300] = 113.2995, sampling [0.0, 0.8929]. Recommendation = [0.0, 1.1300], Current Cost = 1928.43, Rho = -1.230
(iter 40) [0.0, 1.1300] = 113.2995, sampling [0.0, 1.4833]. Recommendation = [0.0, 1.1300], Current Cost = 1939.98, Rho = -1.230
(iter 40) [0.0, 1.1300] = 113.2995, sampling [0.0, 0.9479]. Recommendation = [0.0, 1.1300], Current Cost = 1951.53, Rho = -1.230
(iter 40) [0.0, 1.1300] = 113.2995, sampling [0.0, 1.7457]. Recommendation = [0.0, 1.1300], Current Cost = 1963.07, Rho = -1.230
(iter 40) [0.0, 1.1300] = 113.2995, sampling [0.0, 1.5084]. Recommendation = [0.0, 1.1300], Current Cost = 1974.62, Rho = -1.230
(iter 40) [0.0, 1.1300] = 113.2995, sampling [0.0, 1.5767]. Recommendation = [0.0, 1.1300], Current Cost = 1986.17, Rho = -1.230
(iter 40) [0.0, 1.1300] = 113.2995, sampling [0.0, 1.4224]. Recommendation = [0.0, 1.1300], Current Cost = 1997.72, Rho = -1.230
(iter 40) [0.0, 1.1300] = 113.2995, sampling [0.0, 1.5913]. Recommendation = [0.0, 1.1300], Current Cost = 2009.26, Rho = -1.230
(iter 40) [0.0, 1.1300] = 113.2995, sampling [0.0, 0.9530]. Recommendation = [0.0, 1.1300], Current Cost = 2020.81, Rho = -1.230
(iter 40) [0.0, 1.1300] = 113.2995, sampling [0.0, 0.8714]. Recommendation = [0.0, 1.1300], Current Cost = 2032.36, Rho = -1.230
(iter 40) [0.0, 1.1300] = 113.2995, sampling [0.0, 1.7186]. Recommendation = [0.0, 1.1300], Current Cost = 2043.91, Rho = -1.230
(iter 40) [0.0, 1.1300] = 113.2995, sampling [0.0, 1.6751]. Recommendation = [0.0, 1.1300], Current Cost = 2055.45, Rho = -1.230
(iter 40) [0.0, 1.1300] = 113.2995, sampling [0.0, 1.6571]. Recommendation = [0.0, 1.1300], Current Cost = 2067.00, Rho = -1.230
(iter 40) [0.0, 1.1300] = 113.2995, sampling [0.0, 1.4900]. Recommendation = [0.0, 1.1300], Current Cost = 2078.55, Rho = -1.230
(iter 40) [0.0, 1.1300] = 113.2995, sampling [0.0, 1.5359]. Recommendation = [0.0, 1.1300], Current Cost = 2090.10, Rho = -1.230
(iter 40) [0.0, 1.1300] = 113.2995, sampling [0.0, 1.6967]. Recommendation = [0.0, 1.1300], Current Cost = 2101.64, Rho = -1.230
(iter 40) [0.0, 1.1300] = 113.2995, sampling [0.0, 0.9011]. Recommendation = [0.0, 1.1300], Current Cost = 2113.19, Rho = -1.230
(iter 40) [0.0, 1.1300] = 113.2995, sampling [0.0, 1.5637]. Recommendation = [0.0, 1.1300], Current Cost = 2124.74, Rho = -1.230
(iter 40) [0.0, 1.1300] = 113.2995, sampling [0.0, 1.4390]. Recommendation = [0.0, 1.1300], Current Cost = 2136.29, Rho = -1.230
