(iter 5) [0.0, 1.2591] = 113.2726, sampling [0.0, 1.3168]. Recommendation = [0.0, 1.2591], Current Cost = 57.74, Rho = -1.230
(iter 45) [0.0, 1.1708] = 113.2963, sampling [0.0, 1.1649]. Recommendation = [0.0, 1.1708], Current Cost = 531.18, Rho = -1.230
(iter 46) [0.0, 1.1649] = 113.2971, sampling [0.0, 1.1596]. Recommendation = [0.0, 1.1649], Current Cost = 542.73, Rho = -1.230
(iter 47) [0.0, 1.1596] = 113.2978, sampling [0.0, 1.1626]. Recommendation = [0.0, 1.1596], Current Cost = 554.28, Rho = -1.230
(iter 47) [0.0, 1.1596] = 113.2978, sampling [0.0, 1.1553]. Recommendation = [0.0, 1.1596], Current Cost = 565.83, Rho = -1.230
(iter 49) [0.0, 1.1553] = 113.2982, sampling [0.0, 1.1482]. Recommendation = [0.0, 1.1553], Current Cost = 577.37, Rho = -1.230
(iter 50) [0.0, 1.1482] = 113.2988, sampling [0.0, 1.1438]. Recommendation = [0.0, 1.1482], Current Cost = 588.92, Rho = -1.230
(iter 51) [0.0, 1.1438] = 113.2991, sampling [0.0, 1.1472]. Recommendation = [0.0, 1.1438], Current Cost = 600.47, Rho = -1.230
(iter 51) [0.0, 1.1438] = 113.2991, sampling [0.0, 1.1389]. Recommendation = [0.0, 1.1438], Current Cost = 612.02, Rho = -1.230
(iter 53) [0.0, 1.1389] = 113.2994, sampling [0.0, 1.1354]. Recommendation = [0.0, 1.1389], Current Cost = 623.56, Rho = -1.230
(iter 54) [0.0, 1.1354] = 113.2995, sampling [0.0, 1.1293]. Recommendation = [0.0, 1.1354], Current Cost = 635.11, Rho = -1.230
(iter 55) [0.0, 1.1293] = 113.2995, sampling [0.0, 1.1258]. Recommendation = [0.0, 1.1293], Current Cost = 646.66, Rho = -1.230
(iter 55) [0.0, 1.1293] = 113.2995, sampling [0.0, 1.1221]. Recommendation = [0.0, 1.1293], Current Cost = 658.21, Rho = -1.230
(iter 55) [0.0, 1.1293] = 113.2995, sampling [0.0, 1.1175]. Recommendation = [0.0, 1.1293], Current Cost = 669.75, Rho = -1.230
(iter 55) [0.0, 1.1293] = 113.2995, sampling [0.0, 1.1129]. Recommendation = [0.0, 1.1293], Current Cost = 681.30, Rho = -1.230
(iter 55) [0.0, 1.1293] = 113.2995, sampling [0.0, 1.1094]. Recommendation = [0.0, 1.1293], Current Cost = 692.85, Rho = -1.230
(iter 55) [0.0, 1.1293] = 113.2995, sampling [0.0, 1.1071]. Recommendation = [0.0, 1.1293], Current Cost = 704.40, Rho = -1.230
(iter 55) [0.0, 1.1293] = 113.2995, sampling [0.0, 1.1003]. Recommendation = [0.0, 1.1293], Current Cost = 715.94, Rho = -1.230
(iter 55) [0.0, 1.1293] = 113.2995, sampling [0.0, 1.0968]. Recommendation = [0.0, 1.1293], Current Cost = 727.49, Rho = -1.230
(iter 55) [0.0, 1.1293] = 113.2995, sampling [0.0, 1.0901]. Recommendation = [0.0, 1.1293], Current Cost = 739.04, Rho = -1.230
(iter 55) [0.0, 1.1293] = 113.2995, sampling [0.0, 1.0949]. Recommendation = [0.0, 1.1293], Current Cost = 750.59, Rho = -1.230
(iter 55) [0.0, 1.1293] = 113.2995, sampling [0.0, 1.0870]. Recommendation = [0.0, 1.1293], Current Cost = 762.13, Rho = -1.230
(iter 55) [0.0, 1.1293] = 113.2995, sampling [0.0, 1.0804]. Recommendation = [0.0, 1.1293], Current Cost = 773.68, Rho = -1.230
(iter 55) [0.0, 1.1293] = 113.2995, sampling [0.0, 1.0742]. Recommendation = [0.0, 1.1293], Current Cost = 785.23, Rho = -1.230
(iter 55) [0.0, 1.1293] = 113.2995, sampling [0.0, 1.0783]. Recommendation = [0.0, 1.1293], Current Cost = 796.78, Rho = -1.230
(iter 55) [0.0, 1.1293] = 113.2995, sampling [0.0, 1.0709]. Recommendation = [0.0, 1.1293], Current Cost = 808.32, Rho = -1.230
(iter 55) [0.0, 1.1293] = 113.2995, sampling [0.0, 1.0666]. Recommendation = [0.0, 1.1293], Current Cost = 819.87, Rho = -1.230
(iter 55) [0.0, 1.1293] = 113.2995, sampling [0.0, 1.0619]. Recommendation = [0.0, 1.1293], Current Cost = 831.42, Rho = -1.230
(iter 55) [0.0, 1.1293] = 113.2995, sampling [0.0, 1.0572]. Recommendation = [0.0, 1.1293], Current Cost = 842.97, Rho = -1.230
(iter 55) [0.0, 1.1293] = 113.2995, sampling [0.0, 1.0516]. Recommendation = [0.0, 1.1293], Current Cost = 854.51, Rho = -1.230
(iter 55) [0.0, 1.1293] = 113.2995, sampling [0.0, 1.0542]. Recommendation = [0.0, 1.1293], Current Cost = 866.06, Rho = -1.230
(iter 55) [0.0, 1.1293] = 113.2995, sampling [0.0, 1.5116]. Recommendation = [0.0, 1.1293], Current Cost = 877.61, Rho = -1.230
(iter 55) [0.0, 1.1293] = 113.2995, sampling [0.0, 1.4762]. Recommendation = [0.0, 1.1293], Current Cost = 889.16, Rho = -1.230
(iter 55) [0.0, 1.1293] = 113.2995, sampling [0.0, 1.0470]. Recommendation = [0.0, 1.1293], Current Cost = 900.70, Rho = -1.230
(iter 55) [0.0, 1.1293] = 113.2995, sampling [0.0, 1.5887]. Recommendation = [0.0, 1.1293], Current Cost = 912.25, Rho = -1.230
(iter 55) [0.0, 1.1293] = 113.2995, sampling [0.0, 1.0399]. Recommendation = [0.0, 1.1293], Current Cost = 923.80, Rho = -1.230
(iter 55) [0.0, 1.1293] = 113.2995, sampling [0.0, 1.0428]. Recommendation = [0.0, 1.1293], Current Cost = 935.35, Rho = -1.230
(iter 55) [0.0, 1.1293] = 113.2995, sampling [0.0, 1.6960]. Recommendation = [0.0, 1.1293], Current Cost = 946.89, Rho = -1.230
(iter 55) [0.0, 1.1293] = 113.2995, sampling [0.0, 1.5442]. Recommendation = [0.0, 1.1293], Current Cost = 958.44, Rho = -1.230
(iter 55) [0.0, 1.1293] = 113.2995, sampling [0.0, 1.0349]. Recommendation = [0.0, 1.1293], Current Cost = 969.99, Rho = -1.230
(iter 55) [0.0, 1.1293] = 113.2995, sampling [0.0, 1.8040]. Recommendation = [0.0, 1.1293], Current Cost = 981.54, Rho = -1.230
(iter 55) [0.0, 1.1293] = 113.2995, sampling [0.0, 1.6373]. Recommendation = [0.0, 1.1293], Current Cost = 993.08, Rho = -1.230
(iter 55) [0.0, 1.1293] = 113.2995, sampling [0.0, 1.0295]. Recommendation = [0.0, 1.1293], Current Cost = 1004.63, Rho = -1.230
(iter 55) [0.0, 1.1293] = 113.2995, sampling [0.0, 1.0219]. Recommendation = [0.0, 1.1293], Current Cost = 1016.18, Rho = -1.230
(iter 55) [0.0, 1.1293] = 113.2995, sampling [0.0, 1.0270]. Recommendation = [0.0, 1.1293], Current Cost = 1027.73, Rho = -1.230
(iter 55) [0.0, 1.1293] = 113.2995, sampling [0.0, 1.3432]. Recommendation = [0.0, 1.1293], Current Cost = 1039.27, Rho = -1.230
(iter 55) [0.0, 1.1293] = 113.2995, sampling [0.0, 1.3595]. Recommendation = [0.0, 1.1293], Current Cost = 1050.82, Rho = -1.230
(iter 55) [0.0, 1.1293] = 113.2995, sampling [0.0, 1.0166]. Recommendation = [0.0, 1.1293], Current Cost = 1062.37, Rho = -1.230
(iter 55) [0.0, 1.1293] = 113.2995, sampling [0.0, 1.0089]. Recommendation = [0.0, 1.1293], Current Cost = 1073.92, Rho = -1.230
(iter 55) [0.0, 1.1293] = 113.2995, sampling [0.0, 1.0122]. Recommendation = [0.0, 1.1293], Current Cost = 1085.46, Rho = -1.230
(iter 55) [0.0, 1.1293] = 113.2995, sampling [0.0, 1.3289]. Recommendation = [0.0, 1.1293], Current Cost = 1097.01, Rho = -1.230
(iter 55) [0.0, 1.1293] = 113.2995, sampling [0.0, 1.0001]. Recommendation = [0.0, 1.1293], Current Cost = 1108.56, Rho = -1.230
(iter 55) [0.0, 1.1293] = 113.2995, sampling [0.0, 1.0059]. Recommendation = [0.0, 1.1293], Current Cost = 1120.11, Rho = -1.230
(iter 55) [0.0, 1.1293] = 113.2995, sampling [0.0, 1.3947]. Recommendation = [0.0, 1.1293], Current Cost = 1131.65, Rho = -1.230
(iter 55) [0.0, 1.1293] = 113.2995, sampling [0.0, 1.4137]. Recommendation = [0.0, 1.1293], Current Cost = 1143.20, Rho = -1.230
(iter 55) [0.0, 1.1293] = 113.2995, sampling [0.0, 1.8819]. Recommendation = [0.0, 1.1293], Current Cost = 1154.75, Rho = -1.230
(iter 55) [0.0, 1.1293] = 113.2995, sampling [0.0, 1.7445]. Recommendation = [0.0, 1.1293], Current Cost = 1166.30, Rho = -1.230
(iter 55) [0.0, 1.1293] = 113.2995, sampling [0.0, 1.4392]. Recommendation = [0.0, 1.1293], Current Cost = 1177.84, Rho = -1.230
(iter 55) [0.0, 1.1293] = 113.2995, sampling [0.0, 1.3776]. Recommendation = [0.0, 1.1293], Current Cost = 1189.39, Rho = -1.230
(iter 55) [0.0, 1.1293] = 113.2995, sampling [0.0, 1.4915]. Recommendation = [0.0, 1.1293], Current Cost = 1200.94, Rho = -1.230
(iter 55) [0.0, 1.1293] = 113.2995, sampling [0.0, 0.9880]. Recommendation = [0.0, 1.1293], Current Cost = 1212.49, Rho = -1.230
(iter 55) [0.0, 1.1293] = 113.2995, sampling [0.0, 0.9939]. Recommendation = [0.0, 1.1293], Current Cost = 1224.03, Rho = -1.230
(iter 55) [0.0, 1.1293] = 113.2995, sampling [0.0, 1.2748]. Recommendation = [0.0, 1.1293], Current Cost = 1235.58, Rho = -1.230
(iter 55) [0.0, 1.1293] = 113.2995, sampling [0.0, 1.2984]. Recommendation = [0.0, 1.1293], Current Cost = 1247.13, Rho = -1.230
(iter 55) [0.0, 1.1293] = 113.2995, sampling [0.0, 1.5647]. Recommendation = [0.0, 1.1293], Current Cost = 1258.68, Rho = -1.230
(iter 55) [0.0, 1.1293] = 113.2995, sampling [0.0, 0.9796]. Recommendation = [0.0, 1.1293], Current Cost = 1270.22, Rho = -1.230
(iter 55) [0.0, 1.1293] = 113.2995, sampling [0.0, 1.4657]. Recommendation = [0.0, 1.1293], Current Cost = 1281.77, Rho = -1.230
(iter 55) [0.0, 1.1293] = 113.2995, sampling [0.0, 2.1176]. Recommendation = [0.0, 1.1293], Current Cost = 1293.32, Rho = -1.230
(iter 55) [0.0, 1.1293] = 113.2995, sampling [0.0, 1.6110]. Recommendation = [0.0, 1.1293], Current Cost = 1304.87, Rho = -1.230
(iter 55) [0.0, 1.1293] = 113.2995, sampling [0.0, 0.9693]. Recommendation = [0.0, 1.1293], Current Cost = 1316.41, Rho = -1.230
(iter 55) [0.0, 1.1293] = 113.2995, sampling [0.0, 1.5260]. Recommendation = [0.0, 1.1293], Current Cost = 1327.96, Rho = -1.230
(iter 55) [0.0, 1.1293] = 113.2995, sampling [0.0, 1.6664]. Recommendation = [0.0, 1.1293], Current Cost = 1339.51, Rho = -1.230
(iter 55) [0.0, 1.1293] = 113.2995, sampling [0.0, 0.9980]. Recommendation = [0.0, 1.1293], Current Cost = 1351.06, Rho = -1.230
(iter 55) [0.0, 1.1293] = 113.2995, sampling [0.0, 0.9835]. Recommendation = [0.0, 1.1293], Current Cost = 1362.60, Rho = -1.230
(iter 55) [0.0, 1.1293] = 113.2995, sampling [0.0, 1.3730]. Recommendation = [0.0, 1.1293], Current Cost = 1374.15, Rho = -1.230
(iter 55) [0.0, 1.1293] = 113.2995, sampling [0.0, 1.3343]. Recommendation = [0.0, 1.1293], Current Cost = 1385.70, Rho = -1.230
(iter 55) [0.0, 1.1293] = 113.2995, sampling [0.0, 1.3227]. Recommendation = [0.0, 1.1293], Current Cost = 1397.25, Rho = -1.230
(iter 55) [0.0, 1.1293] = 113.2995, sampling [0.0, 1.3639]. Recommendation = [0.0, 1.1293], Current Cost = 1408.79, Rho = -1.230
(iter 55) [0.0, 1.1293] = 113.2995, sampling [0.0, 1.3886]. Recommendation = [0.0, 1.1293], Current Cost = 1420.34, Rho = -1.230
(iter 55) [0.0, 1.1293] = 113.2995, sampling [0.0, 0.9568]. Recommendation = [0.0, 1.1293], Current Cost = 1431.89, Rho = -1.230
(iter 55) [0.0, 1.1293] = 113.2995, sampling [0.0, 1.3122]. Recommendation = [0.0, 1.1293], Current Cost = 1443.44, Rho = -1.230
(iter 55) [0.0, 1.1293] = 113.2995, sampling [0.0, 1.3535]. Recommendation = [0.0, 1.1293], Current Cost = 1454.98, Rho = -1.230
(iter 55) [0.0, 1.1293] = 113.2995, sampling [0.0, 0.9630]. Recommendation = [0.0, 1.1293], Current Cost = 1466.53, Rho = -1.230
(iter 55) [0.0, 1.1293] = 113.2995, sampling [0.0, 1.4320]. Recommendation = [0.0, 1.1293], Current Cost = 1478.08, Rho = -1.230
(iter 55) [0.0, 1.1293] = 113.2995, sampling [0.0, 1.8399]. Recommendation = [0.0, 1.1293], Current Cost = 1489.63, Rho = -1.230
(iter 55) [0.0, 1.1293] = 113.2995, sampling [0.0, 2.2250]. Recommendation = [0.0, 1.1293], Current Cost = 1501.17, Rho = -1.230
(iter 55) [0.0, 1.1293] = 113.2995, sampling [0.0, 2.0424]. Recommendation = [0.0, 1.1293], Current Cost = 1512.72, Rho = -1.230
(iter 55) [0.0, 1.1293] = 113.2995, sampling [0.0, 1.9251]. Recommendation = [0.0, 1.1293], Current Cost = 1524.27, Rho = -1.230
(iter 55) [0.0, 1.1293] = 113.2995, sampling [0.0, 0.9449]. Recommendation = [0.0, 1.1293], Current Cost = 1535.82, Rho = -1.230
(iter 55) [0.0, 1.1293] = 113.2995, sampling [0.0, 1.5008]. Recommendation = [0.0, 1.1293], Current Cost = 1547.36, Rho = -1.230
(iter 55) [0.0, 1.1293] = 113.2995, sampling [0.0, 1.7735]. Recommendation = [0.0, 1.1293], Current Cost = 1558.91, Rho = -1.230
(iter 55) [0.0, 1.1293] = 113.2995, sampling [0.0, 0.9721]. Recommendation = [0.0, 1.1293], Current Cost = 1570.46, Rho = -1.230
(iter 55) [0.0, 1.1293] = 113.2995, sampling [0.0, 1.7188]. Recommendation = [0.0, 1.1293], Current Cost = 1582.01, Rho = -1.230
(iter 55) [0.0, 1.1293] = 113.2995, sampling [0.0, 1.4570]. Recommendation = [0.0, 1.1293], Current Cost = 1593.55, Rho = -1.230
(iter 55) [0.0, 1.1293] = 113.2995, sampling [0.0, 1.4453]. Recommendation = [0.0, 1.1293], Current Cost = 1605.10, Rho = -1.230
(iter 55) [0.0, 1.1293] = 113.2995, sampling [0.0, 1.3980]. Recommendation = [0.0, 1.1293], Current Cost = 1616.65, Rho = -1.230
(iter 55) [0.0, 1.1293] = 113.2995, sampling [0.0, 0.9295]. Recommendation = [0.0, 1.1293], Current Cost = 1628.20, Rho = -1.230
(iter 55) [0.0, 1.1293] = 113.2995, sampling [0.0, 1.4824]. Recommendation = [0.0, 1.1293], Current Cost = 1639.74, Rho = -1.230
(iter 55) [0.0, 1.1293] = 113.2995, sampling [0.0, 0.9518]. Recommendation = [0.0, 1.1293], Current Cost = 1651.29, Rho = -1.230
(iter 55) [0.0, 1.1293] = 113.2995, sampling [0.0, 1.4166]. Recommendation = [0.0, 1.1293], Current Cost = 1662.84, Rho = -1.230
(iter 55) [0.0, 1.1293] = 113.2995, sampling [0.0, 1.5760]. Recommendation = [0.0, 1.1293], Current Cost = 1674.39, Rho = -1.230
(iter 55) [0.0, 1.1293] = 113.2995, sampling [0.0, 1.3443]. Recommendation = [0.0, 1.1293], Current Cost = 1685.93, Rho = -1.230
(iter 55) [0.0, 1.1293] = 113.2995, sampling [0.0, 0.9390]. Recommendation = [0.0, 1.1293], Current Cost = 1697.48, Rho = -1.230
(iter 55) [0.0, 1.1293] = 113.2995, sampling [0.0, 1.5352]. Recommendation = [0.0, 1.1293], Current Cost = 1709.03, Rho = -1.230
(iter 55) [0.0, 1.1293] = 113.2995, sampling [0.0, 1.5559]. Recommendation = [0.0, 1.1293], Current Cost = 1720.58, Rho = -1.230
(iter 55) [0.0, 1.1293] = 113.2995, sampling [0.0, 1.3699]. Recommendation = [0.0, 1.1293], Current Cost = 1732.12, Rho = -1.230
(iter 55) [0.0, 1.1293] = 113.2995, sampling [0.0, 1.4112]. Recommendation = [0.0, 1.1293], Current Cost = 1743.67, Rho = -1.230
(iter 55) [0.0, 1.1293] = 113.2995, sampling [0.0, 0.9850]. Recommendation = [0.0, 1.1293], Current Cost = 1755.22, Rho = -1.230
(iter 55) [0.0, 1.1293] = 113.2995, sampling [0.0, 1.6513]. Recommendation = [0.0, 1.1293], Current Cost = 1766.77, Rho = -1.230
(iter 55) [0.0, 1.1293] = 113.2995, sampling [0.0, 1.6228]. Recommendation = [0.0, 1.1293], Current Cost = 1778.31, Rho = -1.230
(iter 55) [0.0, 1.1293] = 113.2995, sampling [0.0, 0.9150]. Recommendation = [0.0, 1.1293], Current Cost = 1789.86, Rho = -1.230
(iter 55) [0.0, 1.1293] = 113.2995, sampling [0.0, 1.5990]. Recommendation = [0.0, 1.1293], Current Cost = 1801.41, Rho = -1.230
(iter 55) [0.0, 1.1293] = 113.2995, sampling [0.0, 1.6814]. Recommendation = [0.0, 1.1293], Current Cost = 1812.96, Rho = -1.230
(iter 55) [0.0, 1.1293] = 113.2995, sampling [0.0, 1.5173]. Recommendation = [0.0, 1.1293], Current Cost = 1824.50, Rho = -1.230
(iter 55) [0.0, 1.1293] = 113.2995, sampling [0.0, 1.3864]. Recommendation = [0.0, 1.1293], Current Cost = 1836.05, Rho = -1.230
(iter 55) [0.0, 1.1293] = 113.2995, sampling [0.0, 2.2900]. Recommendation = [0.0, 1.1293], Current Cost = 1847.60, Rho = -1.230
(iter 55) [0.0, 1.1293] = 113.2995, sampling [0.0, 0.9651]. Recommendation = [0.0, 1.1293], Current Cost = 1859.15, Rho = -1.230
(iter 55) [0.0, 1.1293] = 113.2995, sampling [0.0, 2.1670]. Recommendation = [0.0, 1.1293], Current Cost = 1870.69, Rho = -1.230
(iter 55) [0.0, 1.1293] = 113.2995, sampling [0.0, 1.4609]. Recommendation = [0.0, 1.1293], Current Cost = 1882.24, Rho = -1.230
(iter 55) [0.0, 1.1293] = 113.2995, sampling [0.0, 0.8998]. Recommendation = [0.0, 1.1293], Current Cost = 1893.79, Rho = -1.230
(iter 55) [0.0, 1.1293] = 113.2995, sampling [0.0, 1.8610]. Recommendation = [0.0, 1.1293], Current Cost = 1905.34, Rho = -1.230
(iter 55) [0.0, 1.1293] = 113.2995, sampling [0.0, 2.0069]. Recommendation = [0.0, 1.1293], Current Cost = 1916.88, Rho = -1.230
(iter 55) [0.0, 1.1293] = 113.2995, sampling [0.0, 1.4686]. Recommendation = [0.0, 1.1293], Current Cost = 1928.43, Rho = -1.230
(iter 55) [0.0, 1.1293] = 113.2995, sampling [0.0, 1.5056]. Recommendation = [0.0, 1.1293], Current Cost = 1939.98, Rho = -1.230
(iter 55) [0.0, 1.1293] = 113.2995, sampling [0.0, 0.9228]. Recommendation = [0.0, 1.1293], Current Cost = 1951.53, Rho = -1.230
(iter 55) [0.0, 1.1293] = 113.2995, sampling [0.0, 1.9499]. Recommendation = [0.0, 1.1293], Current Cost = 1963.07, Rho = -1.230
(iter 55) [0.0, 1.1293] = 113.2995, sampling [0.0, 2.0786]. Recommendation = [0.0, 1.1293], Current Cost = 1974.62, Rho = -1.230
(iter 55) [0.0, 1.1293] = 113.2995, sampling [0.0, 1.8200]. Recommendation = [0.0, 1.1293], Current Cost = 1986.17, Rho = -1.230
(iter 55) [0.0, 1.1293] = 113.2995, sampling [0.0, 1.4236]. Recommendation = [0.0, 1.1293], Current Cost = 1997.72, Rho = -1.230
(iter 55) [0.0, 1.1293] = 113.2995, sampling [0.0, 1.9023]. Recommendation = [0.0, 1.1293], Current Cost = 2009.26, Rho = -1.230
(iter 55) [0.0, 1.1293] = 113.2995, sampling [0.0, 1.4967]. Recommendation = [0.0, 1.1293], Current Cost = 2020.81, Rho = -1.230
(iter 55) [0.0, 1.1293] = 113.2995, sampling [0.0, 1.7571]. Recommendation = [0.0, 1.1293], Current Cost = 2032.36, Rho = -1.230
(iter 55) [0.0, 1.1293] = 113.2995, sampling [0.0, 1.4878]. Recommendation = [0.0, 1.1293], Current Cost = 2043.91, Rho = -1.230
(iter 55) [0.0, 1.1293] = 113.2995, sampling [0.0, 1.7314]. Recommendation = [0.0, 1.1293], Current Cost = 2055.45, Rho = -1.230
(iter 55) [0.0, 1.1293] = 113.2995, sampling [0.0, 1.7871]. Recommendation = [0.0, 1.1293], Current Cost = 2067.00, Rho = -1.230
(iter 55) [0.0, 1.1293] = 113.2995, sampling [0.0, 0.8796]. Recommendation = [0.0, 1.1293], Current Cost = 2078.55, Rho = -1.230
(iter 55) [0.0, 1.1293] = 113.2995, sampling [0.0, 1.5500]. Recommendation = [0.0, 1.1293], Current Cost = 2090.10, Rho = -1.230
(iter 55) [0.0, 1.1293] = 113.2995, sampling [0.0, 1.7047]. Recommendation = [0.0, 1.1293], Current Cost = 2101.64, Rho = -1.230
(iter 55) [0.0, 1.1293] = 113.2995, sampling [0.0, 1.5815]. Recommendation = [0.0, 1.1293], Current Cost = 2113.19, Rho = -1.230
(iter 55) [0.0, 1.1293] = 113.2995, sampling [0.0, 1.5704]. Recommendation = [0.0, 1.1293], Current Cost = 2124.74, Rho = -1.230
(iter 55) [0.0, 1.1293] = 113.2995, sampling [0.0, 0.9082]. Recommendation = [0.0, 1.1293], Current Cost = 2136.29, Rho = -1.230
