(iter 5) [0.0, 1.0688] = 113.2900, sampling [0.0, 1.0672]. Recommendation = [0.0, 1.0688], Current Cost = 57.74, Rho = -1.230
(iter 21) [0.0, 1.1292] = 113.2995, sampling [0.0, 1.3636]. Recommendation = [0.0, 1.1292], Current Cost = 946.89, Rho = -1.230
(iter 21) [0.0, 1.1292] = 113.2995, sampling [0.0, 1.0114]. Recommendation = [0.0, 1.1292], Current Cost = 958.44, Rho = -1.230
(iter 21) [0.0, 1.1292] = 113.2995, sampling [0.0, 0.9908]. Recommendation = [0.0, 1.1292], Current Cost = 969.99, Rho = -1.230
(iter 21) [0.0, 1.1292] = 113.2995, sampling [0.0, 0.9594]. Recommendation = [0.0, 1.1292], Current Cost = 981.54, Rho = -1.230
(iter 21) [0.0, 1.1292] = 113.2995, sampling [0.0, 1.3276]. Recommendation = [0.0, 1.1292], Current Cost = 993.08, Rho = -1.230
(iter 21) [0.0, 1.1292] = 113.2995, sampling [0.0, 1.0482]. Recommendation = [0.0, 1.1292], Current Cost = 1004.63, Rho = -1.230
(iter 21) [0.0, 1.1292] = 113.2995, sampling [0.0, 1.0018]. Recommendation = [0.0, 1.1292], Current Cost = 1016.18, Rho = -1.230
(iter 21) [0.0, 1.1292] = 113.2995, sampling [0.0, 1.4478]. Recommendation = [0.0, 1.1292], Current Cost = 1027.73, Rho = -1.230
(iter 21) [0.0, 1.1292] = 113.2995, sampling [0.0, 1.2759]. Recommendation = [0.0, 1.1292], Current Cost = 1039.27, Rho = -1.230
(iter 21) [0.0, 1.1292] = 113.2995, sampling [0.0, 1.4300]. Recommendation = [0.0, 1.1292], Current Cost = 1050.82, Rho = -1.230
(iter 21) [0.0, 1.1292] = 113.2995, sampling [0.0, 1.4901]. Recommendation = [0.0, 1.1292], Current Cost = 1062.37, Rho = -1.230
(iter 21) [0.0, 1.1292] = 113.2995, sampling [0.0, 1.3138]. Recommendation = [0.0, 1.1292], Current Cost = 1073.92, Rho = -1.230
(iter 21) [0.0, 1.1292] = 113.2995, sampling [0.0, 1.2846]. Recommendation = [0.0, 1.1292], Current Cost = 1085.46, Rho = -1.230
(iter 21) [0.0, 1.1292] = 113.2995, sampling [0.0, 1.4663]. Recommendation = [0.0, 1.1292], Current Cost = 1097.01, Rho = -1.230
(iter 21) [0.0, 1.1292] = 113.2995, sampling [0.0, 1.5418]. Recommendation = [0.0, 1.1292], Current Cost = 1108.56, Rho = -1.230
(iter 21) [0.0, 1.1292] = 113.2995, sampling [0.0, 1.0285]. Recommendation = [0.0, 1.1292], Current Cost = 1120.11, Rho = -1.230
(iter 21) [0.0, 1.1292] = 113.2995, sampling [0.0, 1.3859]. Recommendation = [0.0, 1.1292], Current Cost = 1131.65, Rho = -1.230
(iter 21) [0.0, 1.1292] = 113.2995, sampling [0.0, 1.3449]. Recommendation = [0.0, 1.1292], Current Cost = 1143.20, Rho = -1.230
(iter 21) [0.0, 1.1292] = 113.2995, sampling [0.0, 1.3047]. Recommendation = [0.0, 1.1292], Current Cost = 1154.75, Rho = -1.230
(iter 21) [0.0, 1.1292] = 113.2995, sampling [0.0, 0.9407]. Recommendation = [0.0, 1.1292], Current Cost = 1166.30, Rho = -1.230
(iter 21) [0.0, 1.1292] = 113.2995, sampling [0.0, 1.6098]. Recommendation = [0.0, 1.1292], Current Cost = 1177.84, Rho = -1.230
(iter 21) [0.0, 1.1292] = 113.2995, sampling [0.0, 0.9709]. Recommendation = [0.0, 1.1292], Current Cost = 1189.39, Rho = -1.230
(iter 21) [0.0, 1.1292] = 113.2995, sampling [0.0, 1.6992]. Recommendation = [0.0, 1.1292], Current Cost = 1200.94, Rho = -1.230
(iter 21) [0.0, 1.1292] = 113.2995, sampling [0.0, 1.5122]. Recommendation = [0.0, 1.1292], Current Cost = 1212.49, Rho = -1.230
(iter 21) [0.0, 1.1292] = 113.2995, sampling [0.0, 1.2521]. Recommendation = [0.0, 1.1292], Current Cost = 1224.03, Rho = -1.230
(iter 21) [0.0, 1.1292] = 113.2995, sampling [0.0, 1.3209]. Recommendation = [0.0, 1.1292], Current Cost = 1235.58, Rho = -1.230
(iter 21) [0.0, 1.1292] = 113.2995, sampling [0.0, 1.3554]. Recommendation = [0.0, 1.1292], Current Cost = 1247.13, Rho = -1.230
(iter 21) [0.0, 1.1292] = 113.2995, sampling [0.0, 1.5730]. Recommendation = [0.0, 1.1292], Current Cost = 1258.68, Rho = -1.230
(iter 21) [0.0, 1.1292] = 113.2995, sampling [0.0, 1.4067]. Recommendation = [0.0, 1.1292], Current Cost = 1270.22, Rho = -1.230
(iter 21) [0.0, 1.1292] = 113.2995, sampling [0.0, 0.9875]. Recommendation = [0.0, 1.1292], Current Cost = 1281.77, Rho = -1.230
(iter 21) [0.0, 1.1292] = 113.2995, sampling [0.0, 1.3718]. Recommendation = [0.0, 1.1292], Current Cost = 1293.32, Rho = -1.230
(iter 21) [0.0, 1.1292] = 113.2995, sampling [0.0, 0.9949]. Recommendation = [0.0, 1.1292], Current Cost = 1304.87, Rho = -1.230
(iter 21) [0.0, 1.1292] = 113.2995, sampling [0.0, 1.7791]. Recommendation = [0.0, 1.1292], Current Cost = 1316.41, Rho = -1.230
(iter 21) [0.0, 1.1292] = 113.2995, sampling [0.0, 1.6502]. Recommendation = [0.0, 1.1292], Current Cost = 1327.96, Rho = -1.230
(iter 21) [0.0, 1.1292] = 113.2995, sampling [0.0, 1.3599]. Recommendation = [0.0, 1.1292], Current Cost = 1339.51, Rho = -1.230
(iter 21) [0.0, 1.1292] = 113.2995, sampling [0.0, 0.9826]. Recommendation = [0.0, 1.1292], Current Cost = 1351.06, Rho = -1.230
(iter 21) [0.0, 1.1292] = 113.2995, sampling [0.0, 1.4381]. Recommendation = [0.0, 1.1292], Current Cost = 1362.60, Rho = -1.230
(iter 21) [0.0, 1.1292] = 113.2995, sampling [0.0, 1.4219]. Recommendation = [0.0, 1.1292], Current Cost = 1374.15, Rho = -1.230
(iter 21) [0.0, 1.1292] = 113.2995, sampling [0.0, 1.4774]. Recommendation = [0.0, 1.1292], Current Cost = 1385.70, Rho = -1.230
(iter 21) [0.0, 1.1292] = 113.2995, sampling [0.0, 0.9263]. Recommendation = [0.0, 1.1292], Current Cost = 1397.25, Rho = -1.230
(iter 21) [0.0, 1.1292] = 113.2995, sampling [0.0, 0.9521]. Recommendation = [0.0, 1.1292], Current Cost = 1408.79, Rho = -1.230
(iter 21) [0.0, 1.1292] = 113.2995, sampling [0.0, 1.4010]. Recommendation = [0.0, 1.1292], Current Cost = 1420.34, Rho = -1.230
(iter 21) [0.0, 1.1292] = 113.2995, sampling [0.0, 1.4560]. Recommendation = [0.0, 1.1292], Current Cost = 1431.89, Rho = -1.230
(iter 21) [0.0, 1.1292] = 113.2995, sampling [0.0, 1.8285]. Recommendation = [0.0, 1.1292], Current Cost = 1443.44, Rho = -1.230
(iter 21) [0.0, 1.1292] = 113.2995, sampling [0.0, 1.7394]. Recommendation = [0.0, 1.1292], Current Cost = 1454.98, Rho = -1.230
(iter 21) [0.0, 1.1292] = 113.2995, sampling [0.0, 1.5250]. Recommendation = [0.0, 1.1292], Current Cost = 1466.53, Rho = -1.230
(iter 21) [0.0, 1.1292] = 113.2995, sampling [0.0, 1.3918]. Recommendation = [0.0, 1.1292], Current Cost = 1478.08, Rho = -1.230
(iter 21) [0.0, 1.1292] = 113.2995, sampling [0.0, 1.3389]. Recommendation = [0.0, 1.1292], Current Cost = 1489.63, Rho = -1.230
(iter 21) [0.0, 1.1292] = 113.2995, sampling [0.0, 1.3831]. Recommendation = [0.0, 1.1292], Current Cost = 1501.17, Rho = -1.230
(iter 21) [0.0, 1.1292] = 113.2995, sampling [0.0, 1.5583]. Recommendation = [0.0, 1.1292], Current Cost = 1512.72, Rho = -1.230
(iter 21) [0.0, 1.1292] = 113.2995, sampling [0.0, 1.5886]. Recommendation = [0.0, 1.1292], Current Cost = 1524.27, Rho = -1.230
(iter 21) [0.0, 1.1292] = 113.2995, sampling [0.0, 0.9679]. Recommendation = [0.0, 1.1292], Current Cost = 1535.82, Rho = -1.230
(iter 21) [0.0, 1.1292] = 113.2995, sampling [0.0, 1.5039]. Recommendation = [0.0, 1.1292], Current Cost = 1547.36, Rho = -1.230
(iter 21) [0.0, 1.1292] = 113.2995, sampling [0.0, 1.6723]. Recommendation = [0.0, 1.1292], Current Cost = 1558.91, Rho = -1.230
(iter 21) [0.0, 1.1292] = 113.2995, sampling [0.0, 1.6282]. Recommendation = [0.0, 1.1292], Current Cost = 1570.46, Rho = -1.230
(iter 21) [0.0, 1.1292] = 113.2995, sampling [0.0, 1.3316]. Recommendation = [0.0, 1.1292], Current Cost = 1582.01, Rho = -1.230
(iter 21) [0.0, 1.1292] = 113.2995, sampling [0.0, 1.9903]. Recommendation = [0.0, 1.1292], Current Cost = 1593.55, Rho = -1.230
(iter 21) [0.0, 1.1292] = 113.2995, sampling [0.0, 2.1192]. Recommendation = [0.0, 1.1292], Current Cost = 1605.10, Rho = -1.230
(iter 21) [0.0, 1.1292] = 113.2995, sampling [0.0, 1.4115]. Recommendation = [0.0, 1.1292], Current Cost = 1616.65, Rho = -1.230
(iter 21) [0.0, 1.1292] = 113.2995, sampling [0.0, 1.9354]. Recommendation = [0.0, 1.1292], Current Cost = 1628.20, Rho = -1.230
(iter 21) [0.0, 1.1292] = 113.2995, sampling [0.0, 2.2413]. Recommendation = [0.0, 1.1292], Current Cost = 1639.74, Rho = -1.230
(iter 21) [0.0, 1.1292] = 113.2995, sampling [0.0, 0.9727]. Recommendation = [0.0, 1.1292], Current Cost = 1651.29, Rho = -1.230
(iter 21) [0.0, 1.1292] = 113.2995, sampling [0.0, 0.9145]. Recommendation = [0.0, 1.1292], Current Cost = 1662.84, Rho = -1.230
(iter 21) [0.0, 1.1292] = 113.2995, sampling [0.0, 2.0480]. Recommendation = [0.0, 1.1292], Current Cost = 1674.39, Rho = -1.230
(iter 21) [0.0, 1.1292] = 113.2995, sampling [0.0, 0.9465]. Recommendation = [0.0, 1.1292], Current Cost = 1685.93, Rho = -1.230
(iter 21) [0.0, 1.1292] = 113.2995, sampling [0.0, 1.4842]. Recommendation = [0.0, 1.1292], Current Cost = 1697.48, Rho = -1.230
(iter 21) [0.0, 1.1292] = 113.2995, sampling [0.0, 1.8574]. Recommendation = [0.0, 1.1292], Current Cost = 1709.03, Rho = -1.230
(iter 21) [0.0, 1.1292] = 113.2995, sampling [0.0, 1.4977]. Recommendation = [0.0, 1.1292], Current Cost = 1720.58, Rho = -1.230
(iter 21) [0.0, 1.1292] = 113.2995, sampling [0.0, 1.7171]. Recommendation = [0.0, 1.1292], Current Cost = 1732.12, Rho = -1.230
(iter 21) [0.0, 1.1292] = 113.2995, sampling [0.0, 1.4713]. Recommendation = [0.0, 1.1292], Current Cost = 1743.67, Rho = -1.230
(iter 21) [0.0, 1.1292] = 113.2995, sampling [0.0, 1.4271]. Recommendation = [0.0, 1.1292], Current Cost = 1755.22, Rho = -1.230
(iter 21) [0.0, 1.1292] = 113.2995, sampling [0.0, 1.5341]. Recommendation = [0.0, 1.1292], Current Cost = 1766.77, Rho = -1.230
(iter 21) [0.0, 1.1292] = 113.2995, sampling [0.0, 1.4412]. Recommendation = [0.0, 1.1292], Current Cost = 1778.31, Rho = -1.230
(iter 21) [0.0, 1.1292] = 113.2995, sampling [0.0, 1.4349]. Recommendation = [0.0, 1.1292], Current Cost = 1789.86, Rho = -1.230
(iter 21) [0.0, 1.1292] = 113.2995, sampling [0.0, 1.8016]. Recommendation = [0.0, 1.1292], Current Cost = 1801.41, Rho = -1.230
(iter 21) [0.0, 1.1292] = 113.2995, sampling [0.0, 1.4173]. Recommendation = [0.0, 1.1292], Current Cost = 1812.96, Rho = -1.230
(iter 21) [0.0, 1.1292] = 113.2995, sampling [0.0, 0.9359]. Recommendation = [0.0, 1.1292], Current Cost = 1824.50, Rho = -1.230
(iter 21) [0.0, 1.1292] = 113.2995, sampling [0.0, 1.3646]. Recommendation = [0.0, 1.1292], Current Cost = 1836.05, Rho = -1.230
(iter 21) [0.0, 1.1292] = 113.2995, sampling [0.0, 1.5492]. Recommendation = [0.0, 1.1292], Current Cost = 1847.60, Rho = -1.230
(iter 21) [0.0, 1.1292] = 113.2995, sampling [0.0, 1.3990]. Recommendation = [0.0, 1.1292], Current Cost = 1859.15, Rho = -1.230
(iter 21) [0.0, 1.1292] = 113.2995, sampling [0.0, 1.7566]. Recommendation = [0.0, 1.1292], Current Cost = 1870.69, Rho = -1.230
(iter 21) [0.0, 1.1292] = 113.2995, sampling [0.0, 1.6014]. Recommendation = [0.0, 1.1292], Current Cost = 1882.24, Rho = -1.230
(iter 21) [0.0, 1.1292] = 113.2995, sampling [0.0, 1.5198]. Recommendation = [0.0, 1.1292], Current Cost = 1893.79, Rho = -1.230
(iter 21) [0.0, 1.1292] = 113.2995, sampling [0.0, 2.3202]. Recommendation = [0.0, 1.1292], Current Cost = 1905.34, Rho = -1.230
(iter 21) [0.0, 1.1292] = 113.2995, sampling [0.0, 1.3728]. Recommendation = [0.0, 1.1292], Current Cost = 1916.88, Rho = -1.230
(iter 21) [0.0, 1.1292] = 113.2995, sampling [0.0, 2.1752]. Recommendation = [0.0, 1.1292], Current Cost = 1928.43, Rho = -1.230
(iter 21) [0.0, 1.1292] = 113.2995, sampling [0.0, 1.4585]. Recommendation = [0.0, 1.1292], Current Cost = 1939.98, Rho = -1.230
(iter 21) [0.0, 1.1292] = 113.2995, sampling [0.0, 1.6873]. Recommendation = [0.0, 1.1292], Current Cost = 1951.53, Rho = -1.230
(iter 21) [0.0, 1.1292] = 113.2995, sampling [0.0, 1.6369]. Recommendation = [0.0, 1.1292], Current Cost = 1963.07, Rho = -1.230
(iter 21) [0.0, 1.1292] = 113.2995, sampling [0.0, 1.5658]. Recommendation = [0.0, 1.1292], Current Cost = 1974.62, Rho = -1.230
(iter 21) [0.0, 1.1292] = 113.2995, sampling [0.0, 1.6604]. Recommendation = [0.0, 1.1292], Current Cost = 1986.17, Rho = -1.230
(iter 21) [0.0, 1.1292] = 113.2995, sampling [0.0, 1.5796]. Recommendation = [0.0, 1.1292], Current Cost = 1997.72, Rho = -1.230
(iter 21) [0.0, 1.1292] = 113.2995, sampling [0.0, 1.6199]. Recommendation = [0.0, 1.1292], Current Cost = 2009.26, Rho = -1.230
(iter 21) [0.0, 1.1292] = 113.2995, sampling [0.0, 1.9599]. Recommendation = [0.0, 1.1292], Current Cost = 2020.81, Rho = -1.230
(iter 21) [0.0, 1.1292] = 113.2995, sampling [0.0, 1.4638]. Recommendation = [0.0, 1.1292], Current Cost = 2032.36, Rho = -1.230
(iter 21) [0.0, 1.1292] = 113.2995, sampling [0.0, 1.9143]. Recommendation = [0.0, 1.1292], Current Cost = 2043.91, Rho = -1.230
(iter 21) [0.0, 1.1292] = 113.2995, sampling [0.0, 0.9316]. Recommendation = [0.0, 1.1292], Current Cost = 2055.45, Rho = -1.230
(iter 21) [0.0, 1.1292] = 113.2995, sampling [0.0, 2.0829]. Recommendation = [0.0, 1.1292], Current Cost = 2067.00, Rho = -1.230
(iter 21) [0.0, 1.1292] = 113.2995, sampling [0.0, 2.0178]. Recommendation = [0.0, 1.1292], Current Cost = 2078.55, Rho = -1.230
(iter 21) [0.0, 1.1292] = 113.2995, sampling [0.0, 1.5082]. Recommendation = [0.0, 1.1292], Current Cost = 2090.10, Rho = -1.230
(iter 21) [0.0, 1.1292] = 113.2995, sampling [0.0, 1.4810]. Recommendation = [0.0, 1.1292], Current Cost = 2101.64, Rho = -1.230
(iter 21) [0.0, 1.1292] = 113.2995, sampling [0.0, 0.9208]. Recommendation = [0.0, 1.1292], Current Cost = 2113.19, Rho = -1.230
(iter 21) [0.0, 1.1292] = 113.2995, sampling [0.0, 1.5945]. Recommendation = [0.0, 1.1292], Current Cost = 2124.74, Rho = -1.230
(iter 21) [0.0, 1.1292] = 113.2995, sampling [0.0, 1.8749]. Recommendation = [0.0, 1.1292], Current Cost = 2136.29, Rho = -1.230
