(iter 5) [0.0, 1.4411] = 113.1942, sampling [0.0, 1.5480]. Recommendation = [0.0, 1.4411], Current Cost = 57.74, Rho = -1.230
(iter 18) [0.0, 1.1280] = 113.2995, sampling [0.0, 1.1886]. Recommendation = [0.0, 1.1280], Current Cost = 265.59, Rho = -1.230
(iter 18) [0.0, 1.1280] = 113.2995, sampling [0.0, 1.0199]. Recommendation = [0.0, 1.1280], Current Cost = 277.14, Rho = -1.230
(iter 18) [0.0, 1.1280] = 113.2995, sampling [0.0, 1.1644]. Recommendation = [0.0, 1.1280], Current Cost = 288.69, Rho = -1.230
(iter 18) [0.0, 1.1280] = 113.2995, sampling [0.0, 1.1375]. Recommendation = [0.0, 1.1280], Current Cost = 300.23, Rho = -1.230
(iter 18) [0.0, 1.1280] = 113.2995, sampling [0.0, 1.2196]. Recommendation = [0.0, 1.1280], Current Cost = 311.78, Rho = -1.230
(iter 18) [0.0, 1.1280] = 113.2995, sampling [0.0, 0.9653]. Recommendation = [0.0, 1.1280], Current Cost = 323.33, Rho = -1.230
(iter 18) [0.0, 1.1280] = 113.2995, sampling [0.0, 1.1168]. Recommendation = [0.0, 1.1280], Current Cost = 334.88, Rho = -1.230
(iter 18) [0.0, 1.1280] = 113.2995, sampling [0.0, 1.3506]. Recommendation = [0.0, 1.1280], Current Cost = 346.42, Rho = -1.230
(iter 18) [0.0, 1.1280] = 113.2995, sampling [0.0, 1.3071]. Recommendation = [0.0, 1.1280], Current Cost = 357.97, Rho = -1.230
(iter 18) [0.0, 1.1280] = 113.2995, sampling [0.0, 1.2472]. Recommendation = [0.0, 1.1280], Current Cost = 369.52, Rho = -1.230
(iter 18) [0.0, 1.1280] = 113.2995, sampling [0.0, 1.4074]. Recommendation = [0.0, 1.1280], Current Cost = 381.07, Rho = -1.230
(iter 18) [0.0, 1.1280] = 113.2995, sampling [0.0, 1.2738]. Recommendation = [0.0, 1.1280], Current Cost = 392.61, Rho = -1.230
(iter 18) [0.0, 1.1280] = 113.2995, sampling [0.0, 1.0871]. Recommendation = [0.0, 1.1280], Current Cost = 404.16, Rho = -1.230
(iter 18) [0.0, 1.1280] = 113.2995, sampling [0.0, 1.1450]. Recommendation = [0.0, 1.1280], Current Cost = 415.71, Rho = -1.230
(iter 18) [0.0, 1.1280] = 113.2995, sampling [0.0, 1.0689]. Recommendation = [0.0, 1.1280], Current Cost = 427.26, Rho = -1.230
(iter 18) [0.0, 1.1280] = 113.2995, sampling [0.0, 1.1021]. Recommendation = [0.0, 1.1280], Current Cost = 438.80, Rho = -1.230
(iter 18) [0.0, 1.1280] = 113.2995, sampling [0.0, 1.1987]. Recommendation = [0.0, 1.1280], Current Cost = 450.35, Rho = -1.230
(iter 18) [0.0, 1.1280] = 113.2995, sampling [0.0, 1.0504]. Recommendation = [0.0, 1.1280], Current Cost = 461.90, Rho = -1.230
(iter 18) [0.0, 1.1280] = 113.2995, sampling [0.0, 1.1592]. Recommendation = [0.0, 1.1280], Current Cost = 473.45, Rho = -1.230
(iter 18) [0.0, 1.1280] = 113.2995, sampling [0.0, 1.1701]. Recommendation = [0.0, 1.1280], Current Cost = 484.99, Rho = -1.230
(iter 18) [0.0, 1.1280] = 113.2995, sampling [0.0, 1.1238]. Recommendation = [0.0, 1.1280], Current Cost = 496.54, Rho = -1.230
(iter 18) [0.0, 1.1280] = 113.2995, sampling [0.0, 1.0302]. Recommendation = [0.0, 1.1280], Current Cost = 508.09, Rho = -1.230
(iter 18) [0.0, 1.1280] = 113.2995, sampling [0.0, 1.1833]. Recommendation = [0.0, 1.1280], Current Cost = 519.64, Rho = -1.230
(iter 18) [0.0, 1.1280] = 113.2995, sampling [0.0, 1.2113]. Recommendation = [0.0, 1.1280], Current Cost = 531.18, Rho = -1.230
(iter 18) [0.0, 1.1280] = 113.2995, sampling [0.0, 1.1325]. Recommendation = [0.0, 1.1280], Current Cost = 542.73, Rho = -1.230
(iter 18) [0.0, 1.1280] = 113.2995, sampling [0.0, 1.0092]. Recommendation = [0.0, 1.1280], Current Cost = 554.28, Rho = -1.230
(iter 18) [0.0, 1.1280] = 113.2995, sampling [0.0, 1.0823]. Recommendation = [0.0, 1.1280], Current Cost = 565.83, Rho = -1.230
(iter 18) [0.0, 1.1280] = 113.2995, sampling [0.0, 1.1133]. Recommendation = [0.0, 1.1280], Current Cost = 577.37, Rho = -1.230
(iter 18) [0.0, 1.1280] = 113.2995, sampling [0.0, 1.6799]. Recommendation = [0.0, 1.1280], Current Cost = 588.92, Rho = -1.230
(iter 18) [0.0, 1.1280] = 113.2995, sampling [0.0, 1.5874]. Recommendation = [0.0, 1.1280], Current Cost = 600.47, Rho = -1.230
(iter 18) [0.0, 1.1280] = 113.2995, sampling [0.0, 1.2377]. Recommendation = [0.0, 1.1280], Current Cost = 612.02, Rho = -1.230
(iter 18) [0.0, 1.1280] = 113.2995, sampling [0.0, 1.2249]. Recommendation = [0.0, 1.1280], Current Cost = 623.56, Rho = -1.230
(iter 18) [0.0, 1.1280] = 113.2995, sampling [0.0, 1.8833]. Recommendation = [0.0, 1.1280], Current Cost = 635.11, Rho = -1.230
(iter 18) [0.0, 1.1280] = 113.2995, sampling [0.0, 2.0453]. Recommendation = [0.0, 1.1280], Current Cost = 646.66, Rho = -1.230
(iter 18) [0.0, 1.1280] = 113.2995, sampling [0.0, 1.8069]. Recommendation = [0.0, 1.1280], Current Cost = 658.21, Rho = -1.230
(iter 18) [0.0, 1.1280] = 113.2995, sampling [0.0, 1.1947]. Recommendation = [0.0, 1.1280], Current Cost = 669.75, Rho = -1.230
(iter 18) [0.0, 1.1280] = 113.2995, sampling [0.0, 0.9423]. Recommendation = [0.0, 1.1280], Current Cost = 681.30, Rho = -1.230
(iter 18) [0.0, 1.1280] = 113.2995, sampling [0.0, 0.9838]. Recommendation = [0.0, 1.1280], Current Cost = 692.85, Rho = -1.230
(iter 18) [0.0, 1.1280] = 113.2995, sampling [0.0, 1.4621]. Recommendation = [0.0, 1.1280], Current Cost = 704.40, Rho = -1.230
(iter 18) [0.0, 1.1280] = 113.2995, sampling [0.0, 1.3179]. Recommendation = [0.0, 1.1280], Current Cost = 715.94, Rho = -1.230
(iter 18) [0.0, 1.1280] = 113.2995, sampling [0.0, 1.1494]. Recommendation = [0.0, 1.1280], Current Cost = 727.49, Rho = -1.230
(iter 18) [0.0, 1.1280] = 113.2995, sampling [0.0, 1.5191]. Recommendation = [0.0, 1.1280], Current Cost = 739.04, Rho = -1.230
(iter 18) [0.0, 1.1280] = 113.2995, sampling [0.0, 1.2819]. Recommendation = [0.0, 1.1280], Current Cost = 750.59, Rho = -1.230
(iter 18) [0.0, 1.1280] = 113.2995, sampling [0.0, 1.2670]. Recommendation = [0.0, 1.1280], Current Cost = 762.13, Rho = -1.230
(iter 18) [0.0, 1.1280] = 113.2995, sampling [0.0, 1.0904]. Recommendation = [0.0, 1.1280], Current Cost = 773.68, Rho = -1.230
(iter 18) [0.0, 1.1280] = 113.2995, sampling [0.0, 1.0998]. Recommendation = [0.0, 1.1280], Current Cost = 785.23, Rho = -1.230
(iter 18) [0.0, 1.1280] = 113.2995, sampling [0.0, 1.2987]. Recommendation = [0.0, 1.1280], Current Cost = 796.78, Rho = -1.230
(iter 18) [0.0, 1.1280] = 113.2995, sampling [0.0, 1.0727]. Recommendation = [0.0, 1.1280], Current Cost = 808.32, Rho = -1.230
(iter 18) [0.0, 1.1280] = 113.2995, sampling [0.0, 1.3668]. Recommendation = [0.0, 1.1280], Current Cost = 819.87, Rho = -1.230
(iter 18) [0.0, 1.1280] = 113.2995, sampling [0.0, 1.1048]. Recommendation = [0.0, 1.1280], Current Cost = 831.42, Rho = -1.230
(iter 18) [0.0, 1.1280] = 113.2995, sampling [0.0, 1.2517]. Recommendation = [0.0, 1.1280], Current Cost = 842.97, Rho = -1.230
(iter 18) [0.0, 1.1280] = 113.2995, sampling [0.0, 1.0446]. Recommendation = [0.0, 1.1280], Current Cost = 854.51, Rho = -1.230
(iter 18) [0.0, 1.1280] = 113.2995, sampling [0.0, 1.0616]. Recommendation = [0.0, 1.1280], Current Cost = 866.06, Rho = -1.230
(iter 18) [0.0, 1.1280] = 113.2995, sampling [0.0, 1.3373]. Recommendation = [0.0, 1.1280], Current Cost = 877.61, Rho = -1.230
(iter 18) [0.0, 1.1280] = 113.2995, sampling [0.0, 1.1726]. Recommendation = [0.0, 1.1280], Current Cost = 889.16, Rho = -1.230
(iter 18) [0.0, 1.1280] = 113.2995, sampling [0.0, 1.3906]. Recommendation = [0.0, 1.1280], Current Cost = 900.70, Rho = -1.230
(iter 18) [0.0, 1.1280] = 113.2995, sampling [0.0, 1.2144]. Recommendation = [0.0, 1.1280], Current Cost = 912.25, Rho = -1.230
(iter 18) [0.0, 1.1280] = 113.2995, sampling [0.0, 1.0542]. Recommendation = [0.0, 1.1280], Current Cost = 923.80, Rho = -1.230
(iter 18) [0.0, 1.1280] = 113.2995, sampling [0.0, 1.1617]. Recommendation = [0.0, 1.1280], Current Cost = 935.35, Rho = -1.230
(iter 18) [0.0, 1.1280] = 113.2995, sampling [0.0, 1.4255]. Recommendation = [0.0, 1.1280], Current Cost = 946.89, Rho = -1.230
(iter 18) [0.0, 1.1280] = 113.2995, sampling [0.0, 2.1683]. Recommendation = [0.0, 1.1280], Current Cost = 958.44, Rho = -1.230
(iter 18) [0.0, 1.1280] = 113.2995, sampling [0.0, 1.2425]. Recommendation = [0.0, 1.1280], Current Cost = 969.99, Rho = -1.230
(iter 18) [0.0, 1.1280] = 113.2995, sampling [0.0, 1.9597]. Recommendation = [0.0, 1.1280], Current Cost = 981.54, Rho = -1.230
(iter 18) [0.0, 1.1280] = 113.2995, sampling [0.0, 1.0343]. Recommendation = [0.0, 1.1280], Current Cost = 993.08, Rho = -1.230
(iter 18) [0.0, 1.1280] = 113.2995, sampling [0.0, 1.1858]. Recommendation = [0.0, 1.1280], Current Cost = 1004.63, Rho = -1.230
(iter 18) [0.0, 1.1280] = 113.2995, sampling [0.0, 1.1439]. Recommendation = [0.0, 1.1280], Current Cost = 1016.18, Rho = -1.230
(iter 18) [0.0, 1.1280] = 113.2995, sampling [0.0, 1.2293]. Recommendation = [0.0, 1.1280], Current Cost = 1027.73, Rho = -1.230
(iter 18) [0.0, 1.1280] = 113.2995, sampling [0.0, 1.2006]. Recommendation = [0.0, 1.1280], Current Cost = 1039.27, Rho = -1.230
(iter 18) [0.0, 1.1280] = 113.2995, sampling [0.0, 1.0247]. Recommendation = [0.0, 1.1280], Current Cost = 1050.82, Rho = -1.230
(iter 18) [0.0, 1.1280] = 113.2995, sampling [0.0, 1.0671]. Recommendation = [0.0, 1.1280], Current Cost = 1062.37, Rho = -1.230
(iter 18) [0.0, 1.1280] = 113.2995, sampling [0.0, 1.1249]. Recommendation = [0.0, 1.1280], Current Cost = 1073.92, Rho = -1.230
(iter 18) [0.0, 1.1280] = 113.2995, sampling [0.0, 1.0037]. Recommendation = [0.0, 1.1280], Current Cost = 1085.46, Rho = -1.230
(iter 18) [0.0, 1.1280] = 113.2995, sampling [0.0, 1.2558]. Recommendation = [0.0, 1.1280], Current Cost = 1097.01, Rho = -1.230
(iter 18) [0.0, 1.1280] = 113.2995, sampling [0.0, 1.0149]. Recommendation = [0.0, 1.1280], Current Cost = 1108.56, Rho = -1.230
(iter 18) [0.0, 1.1280] = 113.2995, sampling [0.0, 1.2223]. Recommendation = [0.0, 1.1280], Current Cost = 1120.11, Rho = -1.230
(iter 18) [0.0, 1.1280] = 113.2995, sampling [0.0, 1.2631]. Recommendation = [0.0, 1.1280], Current Cost = 1131.65, Rho = -1.230
(iter 18) [0.0, 1.1280] = 113.2995, sampling [0.0, 1.3597]. Recommendation = [0.0, 1.1280], Current Cost = 1143.20, Rho = -1.230
(iter 18) [0.0, 1.1280] = 113.2995, sampling [0.0, 1.2942]. Recommendation = [0.0, 1.1280], Current Cost = 1154.75, Rho = -1.230
(iter 18) [0.0, 1.1280] = 113.2995, sampling [0.0, 1.2768]. Recommendation = [0.0, 1.1280], Current Cost = 1166.30, Rho = -1.230
(iter 18) [0.0, 1.1280] = 113.2995, sampling [0.0, 1.3441]. Recommendation = [0.0, 1.1280], Current Cost = 1177.84, Rho = -1.230
(iter 18) [0.0, 1.1280] = 113.2995, sampling [0.0, 1.0379]. Recommendation = [0.0, 1.1280], Current Cost = 1189.39, Rho = -1.230
(iter 18) [0.0, 1.1280] = 113.2995, sampling [0.0, 0.9727]. Recommendation = [0.0, 1.1280], Current Cost = 1200.94, Rho = -1.230
(iter 18) [0.0, 1.1280] = 113.2995, sampling [0.0, 1.2707]. Recommendation = [0.0, 1.1280], Current Cost = 1212.49, Rho = -1.230
(iter 18) [0.0, 1.1280] = 113.2995, sampling [0.0, 1.3105]. Recommendation = [0.0, 1.1280], Current Cost = 1224.03, Rho = -1.230
(iter 18) [0.0, 1.1280] = 113.2995, sampling [0.0, 1.4749]. Recommendation = [0.0, 1.1280], Current Cost = 1235.58, Rho = -1.230
(iter 18) [0.0, 1.1280] = 113.2995, sampling [0.0, 0.9558]. Recommendation = [0.0, 1.1280], Current Cost = 1247.13, Rho = -1.230
(iter 18) [0.0, 1.1280] = 113.2995, sampling [0.0, 1.7699]. Recommendation = [0.0, 1.1280], Current Cost = 1258.68, Rho = -1.230
(iter 18) [0.0, 1.1280] = 113.2995, sampling [0.0, 1.5645]. Recommendation = [0.0, 1.1280], Current Cost = 1270.22, Rho = -1.230
(iter 18) [0.0, 1.1280] = 113.2995, sampling [0.0, 1.3019]. Recommendation = [0.0, 1.1280], Current Cost = 1281.77, Rho = -1.230
(iter 18) [0.0, 1.1280] = 113.2995, sampling [0.0, 1.2843]. Recommendation = [0.0, 1.1280], Current Cost = 1293.32, Rho = -1.230
(iter 18) [0.0, 1.1280] = 113.2995, sampling [0.0, 0.9894]. Recommendation = [0.0, 1.1280], Current Cost = 1304.87, Rho = -1.230
(iter 18) [0.0, 1.1280] = 113.2995, sampling [0.0, 1.3977]. Recommendation = [0.0, 1.1280], Current Cost = 1316.41, Rho = -1.230
(iter 18) [0.0, 1.1280] = 113.2995, sampling [0.0, 1.6559]. Recommendation = [0.0, 1.1280], Current Cost = 1327.96, Rho = -1.230
(iter 18) [0.0, 1.1280] = 113.2995, sampling [0.0, 1.5063]. Recommendation = [0.0, 1.1280], Current Cost = 1339.51, Rho = -1.230
(iter 18) [0.0, 1.1280] = 113.2995, sampling [0.0, 1.6092]. Recommendation = [0.0, 1.1280], Current Cost = 1351.06, Rho = -1.230
(iter 18) [0.0, 1.1280] = 113.2995, sampling [0.0, 1.7044]. Recommendation = [0.0, 1.1280], Current Cost = 1362.60, Rho = -1.230
(iter 18) [0.0, 1.1280] = 113.2995, sampling [0.0, 1.4154]. Recommendation = [0.0, 1.1280], Current Cost = 1374.15, Rho = -1.230
(iter 18) [0.0, 1.1280] = 113.2995, sampling [0.0, 1.8454]. Recommendation = [0.0, 1.1280], Current Cost = 1385.70, Rho = -1.230
(iter 18) [0.0, 1.1280] = 113.2995, sampling [0.0, 0.9267]. Recommendation = [0.0, 1.1280], Current Cost = 1397.25, Rho = -1.230
(iter 18) [0.0, 1.1280] = 113.2995, sampling [0.0, 1.4507]. Recommendation = [0.0, 1.1280], Current Cost = 1408.79, Rho = -1.230
(iter 18) [0.0, 1.1280] = 113.2995, sampling [0.0, 1.3255]. Recommendation = [0.0, 1.1280], Current Cost = 1420.34, Rho = -1.230
(iter 18) [0.0, 1.1280] = 113.2995, sampling [0.0, 1.3323]. Recommendation = [0.0, 1.1280], Current Cost = 1431.89, Rho = -1.230
(iter 18) [0.0, 1.1280] = 113.2995, sampling [0.0, 1.5307]. Recommendation = [0.0, 1.1280], Current Cost = 1443.44, Rho = -1.230
(iter 18) [0.0, 1.1280] = 113.2995, sampling [0.0, 1.3845]. Recommendation = [0.0, 1.1280], Current Cost = 1454.98, Rho = -1.230
(iter 18) [0.0, 1.1280] = 113.2995, sampling [0.0, 0.9792]. Recommendation = [0.0, 1.1280], Current Cost = 1466.53, Rho = -1.230
(iter 18) [0.0, 1.1280] = 113.2995, sampling [0.0, 2.2458]. Recommendation = [0.0, 1.1280], Current Cost = 1478.08, Rho = -1.230
(iter 18) [0.0, 1.1280] = 113.2995, sampling [0.0, 2.1002]. Recommendation = [0.0, 1.1280], Current Cost = 1489.63, Rho = -1.230
(iter 18) [0.0, 1.1280] = 113.2995, sampling [0.0, 1.3156]. Recommendation = [0.0, 1.1280], Current Cost = 1501.17, Rho = -1.230
(iter 18) [0.0, 1.1280] = 113.2995, sampling [0.0, 1.9161]. Recommendation = [0.0, 1.1280], Current Cost = 1512.72, Rho = -1.230
(iter 18) [0.0, 1.1280] = 113.2995, sampling [0.0, 1.4343]. Recommendation = [0.0, 1.1280], Current Cost = 1524.27, Rho = -1.230
(iter 18) [0.0, 1.1280] = 113.2995, sampling [0.0, 1.3542]. Recommendation = [0.0, 1.1280], Current Cost = 1535.82, Rho = -1.230
(iter 18) [0.0, 1.1280] = 113.2995, sampling [0.0, 1.3745]. Recommendation = [0.0, 1.1280], Current Cost = 1547.36, Rho = -1.230
(iter 18) [0.0, 1.1280] = 113.2995, sampling [0.0, 1.3200]. Recommendation = [0.0, 1.1280], Current Cost = 1558.91, Rho = -1.230
(iter 18) [0.0, 1.1280] = 113.2995, sampling [0.0, 1.0058]. Recommendation = [0.0, 1.1280], Current Cost = 1570.46, Rho = -1.230
(iter 18) [0.0, 1.1280] = 113.2995, sampling [0.0, 1.9974]. Recommendation = [0.0, 1.1280], Current Cost = 1582.01, Rho = -1.230
(iter 18) [0.0, 1.1280] = 113.2995, sampling [0.0, 1.3413]. Recommendation = [0.0, 1.1280], Current Cost = 1593.55, Rho = -1.230
(iter 18) [0.0, 1.1280] = 113.2995, sampling [0.0, 0.9967]. Recommendation = [0.0, 1.1280], Current Cost = 1605.10, Rho = -1.230
(iter 18) [0.0, 1.1280] = 113.2995, sampling [0.0, 1.3699]. Recommendation = [0.0, 1.1280], Current Cost = 1616.65, Rho = -1.230
(iter 18) [0.0, 1.1280] = 113.2995, sampling [0.0, 1.4979]. Recommendation = [0.0, 1.1280], Current Cost = 1628.20, Rho = -1.230
(iter 18) [0.0, 1.1280] = 113.2995, sampling [0.0, 1.4012]. Recommendation = [0.0, 1.1280], Current Cost = 1639.74, Rho = -1.230
(iter 18) [0.0, 1.1280] = 113.2995, sampling [0.0, 0.9482]. Recommendation = [0.0, 1.1280], Current Cost = 1651.29, Rho = -1.230
(iter 18) [0.0, 1.1280] = 113.2995, sampling [0.0, 1.4204]. Recommendation = [0.0, 1.1280], Current Cost = 1662.84, Rho = -1.230
(iter 18) [0.0, 1.1280] = 113.2995, sampling [0.0, 1.4826]. Recommendation = [0.0, 1.1280], Current Cost = 1674.39, Rho = -1.230
(iter 18) [0.0, 1.1280] = 113.2995, sampling [0.0, 1.5735]. Recommendation = [0.0, 1.1280], Current Cost = 1685.93, Rho = -1.230
(iter 18) [0.0, 1.1280] = 113.2995, sampling [0.0, 0.9603]. Recommendation = [0.0, 1.1280], Current Cost = 1697.48, Rho = -1.230
(iter 18) [0.0, 1.1280] = 113.2995, sampling [0.0, 0.9860]. Recommendation = [0.0, 1.1280], Current Cost = 1709.03, Rho = -1.230
(iter 18) [0.0, 1.1280] = 113.2995, sampling [0.0, 0.9353]. Recommendation = [0.0, 1.1280], Current Cost = 1720.58, Rho = -1.230
(iter 18) [0.0, 1.1280] = 113.2995, sampling [0.0, 1.4571]. Recommendation = [0.0, 1.1280], Current Cost = 1732.12, Rho = -1.230
(iter 18) [0.0, 1.1280] = 113.2995, sampling [0.0, 1.7194]. Recommendation = [0.0, 1.1280], Current Cost = 1743.67, Rho = -1.230
(iter 18) [0.0, 1.1280] = 113.2995, sampling [0.0, 1.6412]. Recommendation = [0.0, 1.1280], Current Cost = 1755.22, Rho = -1.230
(iter 18) [0.0, 1.1280] = 113.2995, sampling [0.0, 1.4668]. Recommendation = [0.0, 1.1280], Current Cost = 1766.77, Rho = -1.230
(iter 18) [0.0, 1.1280] = 113.2995, sampling [0.0, 1.5968]. Recommendation = [0.0, 1.1280], Current Cost = 1778.31, Rho = -1.230
(iter 18) [0.0, 1.1280] = 113.2995, sampling [0.0, 1.7878]. Recommendation = [0.0, 1.1280], Current Cost = 1789.86, Rho = -1.230
(iter 18) [0.0, 1.1280] = 113.2995, sampling [0.0, 1.5371]. Recommendation = [0.0, 1.1280], Current Cost = 1801.41, Rho = -1.230
(iter 18) [0.0, 1.1280] = 113.2995, sampling [0.0, 1.3950]. Recommendation = [0.0, 1.1280], Current Cost = 1812.96, Rho = -1.230
(iter 18) [0.0, 1.1280] = 113.2995, sampling [0.0, 1.7537]. Recommendation = [0.0, 1.1280], Current Cost = 1824.50, Rho = -1.230
(iter 18) [0.0, 1.1280] = 113.2995, sampling [0.0, 0.9703]. Recommendation = [0.0, 1.1280], Current Cost = 1836.05, Rho = -1.230
(iter 18) [0.0, 1.1280] = 113.2995, sampling [0.0, 1.4292]. Recommendation = [0.0, 1.1280], Current Cost = 1847.60, Rho = -1.230
(iter 18) [0.0, 1.1280] = 113.2995, sampling [0.0, 1.8279]. Recommendation = [0.0, 1.1280], Current Cost = 1859.15, Rho = -1.230
(iter 18) [0.0, 1.1280] = 113.2995, sampling [0.0, 1.5558]. Recommendation = [0.0, 1.1280], Current Cost = 1870.69, Rho = -1.230
(iter 18) [0.0, 1.1280] = 113.2995, sampling [0.0, 1.6196]. Recommendation = [0.0, 1.1280], Current Cost = 1882.24, Rho = -1.230
(iter 18) [0.0, 1.1280] = 113.2995, sampling [0.0, 1.6684]. Recommendation = [0.0, 1.1280], Current Cost = 1893.79, Rho = -1.230
(iter 18) [0.0, 1.1280] = 113.2995, sampling [0.0, 0.9177]. Recommendation = [0.0, 1.1280], Current Cost = 1905.34, Rho = -1.230
(iter 18) [0.0, 1.1280] = 113.2995, sampling [0.0, 1.5130]. Recommendation = [0.0, 1.1280], Current Cost = 1916.88, Rho = -1.230
(iter 18) [0.0, 1.1280] = 113.2995, sampling [0.0, 1.4443]. Recommendation = [0.0, 1.1280], Current Cost = 1928.43, Rho = -1.230
(iter 18) [0.0, 1.1280] = 113.2995, sampling [0.0, 1.6919]. Recommendation = [0.0, 1.1280], Current Cost = 1939.98, Rho = -1.230
(iter 18) [0.0, 1.1280] = 113.2995, sampling [0.0, 1.8650]. Recommendation = [0.0, 1.1280], Current Cost = 1951.53, Rho = -1.230
(iter 18) [0.0, 1.1280] = 113.2995, sampling [0.0, 1.4096]. Recommendation = [0.0, 1.1280], Current Cost = 1963.07, Rho = -1.230
(iter 18) [0.0, 1.1280] = 113.2995, sampling [0.0, 1.9389]. Recommendation = [0.0, 1.1280], Current Cost = 1974.62, Rho = -1.230
(iter 18) [0.0, 1.1280] = 113.2995, sampling [0.0, 2.1335]. Recommendation = [0.0, 1.1280], Current Cost = 1986.17, Rho = -1.230
(iter 18) [0.0, 1.1280] = 113.2995, sampling [0.0, 2.2057]. Recommendation = [0.0, 1.1280], Current Cost = 1997.72, Rho = -1.230
(iter 18) [0.0, 1.1280] = 113.2995, sampling [0.0, 1.3607]. Recommendation = [0.0, 1.1280], Current Cost = 2009.26, Rho = -1.230
(iter 18) [0.0, 1.1280] = 113.2995, sampling [0.0, 2.2856]. Recommendation = [0.0, 1.1280], Current Cost = 2020.81, Rho = -1.230
(iter 18) [0.0, 1.1280] = 113.2995, sampling [0.0, 1.3832]. Recommendation = [0.0, 1.1280], Current Cost = 2032.36, Rho = -1.230
(iter 18) [0.0, 1.1280] = 113.2995, sampling [0.0, 1.4369]. Recommendation = [0.0, 1.1280], Current Cost = 2043.91, Rho = -1.230
(iter 18) [0.0, 1.1280] = 113.2995, sampling [0.0, 1.4712]. Recommendation = [0.0, 1.1280], Current Cost = 2055.45, Rho = -1.230
(iter 18) [0.0, 1.1280] = 113.2995, sampling [0.0, 1.5807]. Recommendation = [0.0, 1.1280], Current Cost = 2067.00, Rho = -1.230
(iter 18) [0.0, 1.1280] = 113.2995, sampling [0.0, 2.0736]. Recommendation = [0.0, 1.1280], Current Cost = 2078.55, Rho = -1.230
(iter 18) [0.0, 1.1280] = 113.2995, sampling [0.0, 2.0228]. Recommendation = [0.0, 1.1280], Current Cost = 2090.10, Rho = -1.230
(iter 18) [0.0, 1.1280] = 113.2995, sampling [0.0, 1.5269]. Recommendation = [0.0, 1.1280], Current Cost = 2101.64, Rho = -1.230
(iter 18) [0.0, 1.1280] = 113.2995, sampling [0.0, 1.4937]. Recommendation = [0.0, 1.1280], Current Cost = 2113.19, Rho = -1.230
(iter 18) [0.0, 1.1280] = 113.2995, sampling [0.0, 0.8909]. Recommendation = [0.0, 1.1280], Current Cost = 2124.74, Rho = -1.230
(iter 18) [0.0, 1.1280] = 113.2995, sampling [0.0, 1.8976]. Recommendation = [0.0, 1.1280], Current Cost = 2136.29, Rho = -1.230
