(iter 5) [0.0, 1.2685] = 113.2693, sampling [0.0, 1.3071]. Recommendation = [0.0, 1.2685], Current Cost = 57.74, Rho = -1.230
(iter 32) [0.0, 1.2174] = 113.2860, sampling [0.0, 1.2126]. Recommendation = [0.0, 1.2174], Current Cost = 381.07, Rho = -1.230
(iter 33) [0.0, 1.2126] = 113.2873, sampling [0.0, 1.2089]. Recommendation = [0.0, 1.2126], Current Cost = 392.61, Rho = -1.230
(iter 34) [0.0, 1.2089] = 113.2884, sampling [0.0, 1.2060]. Recommendation = [0.0, 1.2089], Current Cost = 404.16, Rho = -1.230
(iter 35) [0.0, 1.2060] = 113.2889, sampling [0.0, 1.2025]. Recommendation = [0.0, 1.2060], Current Cost = 415.71, Rho = -1.230
(iter 36) [0.0, 1.2025] = 113.2899, sampling [0.0, 1.1985]. Recommendation = [0.0, 1.2025], Current Cost = 427.26, Rho = -1.230
(iter 37) [0.0, 1.1985] = 113.2908, sampling [0.0, 1.1933]. Recommendation = [0.0, 1.1985], Current Cost = 438.80, Rho = -1.230
(iter 38) [0.0, 1.1933] = 113.2920, sampling [0.0, 1.1906]. Recommendation = [0.0, 1.1933], Current Cost = 450.35, Rho = -1.230
(iter 39) [0.0, 1.1906] = 113.2926, sampling [0.0, 1.1860]. Recommendation = [0.0, 1.1906], Current Cost = 461.90, Rho = -1.230
(iter 40) [0.0, 1.1860] = 113.2935, sampling [0.0, 1.1809]. Recommendation = [0.0, 1.1860], Current Cost = 473.45, Rho = -1.230
(iter 41) [0.0, 1.1809] = 113.2946, sampling [0.0, 1.1788]. Recommendation = [0.0, 1.1809], Current Cost = 484.99, Rho = -1.230
(iter 42) [0.0, 1.1788] = 113.2950, sampling [0.0, 1.1752]. Recommendation = [0.0, 1.1788], Current Cost = 496.54, Rho = -1.230
(iter 43) [0.0, 1.1752] = 113.2955, sampling [0.0, 1.1680]. Recommendation = [0.0, 1.1752], Current Cost = 508.09, Rho = -1.230
(iter 44) [0.0, 1.1680] = 113.2966, sampling [0.0, 1.1667]. Recommendation = [0.0, 1.1680], Current Cost = 519.64, Rho = -1.230
(iter 45) [0.0, 1.1667] = 113.2969, sampling [0.0, 1.1623]. Recommendation = [0.0, 1.1667], Current Cost = 531.18, Rho = -1.230
(iter 46) [0.0, 1.1623] = 113.2974, sampling [0.0, 1.1578]. Recommendation = [0.0, 1.1623], Current Cost = 542.73, Rho = -1.230
(iter 47) [0.0, 1.1578] = 113.2980, sampling [0.0, 1.1542]. Recommendation = [0.0, 1.1578], Current Cost = 554.28, Rho = -1.230
(iter 48) [0.0, 1.1542] = 113.2983, sampling [0.0, 1.1484]. Recommendation = [0.0, 1.1542], Current Cost = 565.83, Rho = -1.230
(iter 49) [0.0, 1.1484] = 113.2988, sampling [0.0, 1.1450]. Recommendation = [0.0, 1.1484], Current Cost = 577.37, Rho = -1.230
(iter 50) [0.0, 1.1450] = 113.2991, sampling [0.0, 1.1417]. Recommendation = [0.0, 1.1450], Current Cost = 588.92, Rho = -1.230
(iter 51) [0.0, 1.1417] = 113.2992, sampling [0.0, 1.1393]. Recommendation = [0.0, 1.1417], Current Cost = 600.47, Rho = -1.230
(iter 52) [0.0, 1.1393] = 113.2993, sampling [0.0, 1.1353]. Recommendation = [0.0, 1.1393], Current Cost = 612.02, Rho = -1.230
(iter 53) [0.0, 1.1353] = 113.2995, sampling [0.0, 1.1292]. Recommendation = [0.0, 1.1353], Current Cost = 623.56, Rho = -1.230
(iter 54) [0.0, 1.1292] = 113.2995, sampling [0.0, 1.1267]. Recommendation = [0.0, 1.1292], Current Cost = 635.11, Rho = -1.230
(iter 54) [0.0, 1.1292] = 113.2995, sampling [0.0, 1.1202]. Recommendation = [0.0, 1.1292], Current Cost = 646.66, Rho = -1.230
(iter 54) [0.0, 1.1292] = 113.2995, sampling [0.0, 1.1180]. Recommendation = [0.0, 1.1292], Current Cost = 658.21, Rho = -1.230
(iter 54) [0.0, 1.1292] = 113.2995, sampling [0.0, 1.1160]. Recommendation = [0.0, 1.1292], Current Cost = 669.75, Rho = -1.230
(iter 54) [0.0, 1.1292] = 113.2995, sampling [0.0, 1.1084]. Recommendation = [0.0, 1.1292], Current Cost = 681.30, Rho = -1.230
(iter 54) [0.0, 1.1292] = 113.2995, sampling [0.0, 1.1047]. Recommendation = [0.0, 1.1292], Current Cost = 692.85, Rho = -1.230
(iter 54) [0.0, 1.1292] = 113.2995, sampling [0.0, 1.1027]. Recommendation = [0.0, 1.1292], Current Cost = 704.40, Rho = -1.230
(iter 54) [0.0, 1.1292] = 113.2995, sampling [0.0, 1.0993]. Recommendation = [0.0, 1.1292], Current Cost = 715.94, Rho = -1.230
(iter 54) [0.0, 1.1292] = 113.2995, sampling [0.0, 1.0934]. Recommendation = [0.0, 1.1292], Current Cost = 727.49, Rho = -1.230
(iter 54) [0.0, 1.1292] = 113.2995, sampling [0.0, 1.0920]. Recommendation = [0.0, 1.1292], Current Cost = 739.04, Rho = -1.230
(iter 54) [0.0, 1.1292] = 113.2995, sampling [0.0, 1.0871]. Recommendation = [0.0, 1.1292], Current Cost = 750.59, Rho = -1.230
(iter 54) [0.0, 1.1292] = 113.2995, sampling [0.0, 1.0825]. Recommendation = [0.0, 1.1292], Current Cost = 762.13, Rho = -1.230
(iter 54) [0.0, 1.1292] = 113.2995, sampling [0.0, 1.0798]. Recommendation = [0.0, 1.1292], Current Cost = 773.68, Rho = -1.230
(iter 54) [0.0, 1.1292] = 113.2995, sampling [0.0, 1.0722]. Recommendation = [0.0, 1.1292], Current Cost = 785.23, Rho = -1.230
(iter 54) [0.0, 1.1292] = 113.2995, sampling [0.0, 1.0696]. Recommendation = [0.0, 1.1292], Current Cost = 796.78, Rho = -1.230
(iter 54) [0.0, 1.1292] = 113.2995, sampling [0.0, 1.0671]. Recommendation = [0.0, 1.1292], Current Cost = 808.32, Rho = -1.230
(iter 54) [0.0, 1.1292] = 113.2995, sampling [0.0, 1.0618]. Recommendation = [0.0, 1.1292], Current Cost = 819.87, Rho = -1.230
(iter 54) [0.0, 1.1292] = 113.2995, sampling [0.0, 1.0589]. Recommendation = [0.0, 1.1292], Current Cost = 831.42, Rho = -1.230
(iter 54) [0.0, 1.1292] = 113.2995, sampling [0.0, 1.0553]. Recommendation = [0.0, 1.1292], Current Cost = 842.97, Rho = -1.230
(iter 54) [0.0, 1.1292] = 113.2995, sampling [0.0, 1.0493]. Recommendation = [0.0, 1.1292], Current Cost = 854.51, Rho = -1.230
(iter 54) [0.0, 1.1292] = 113.2995, sampling [0.0, 1.4858]. Recommendation = [0.0, 1.1292], Current Cost = 866.06, Rho = -1.230
(iter 54) [0.0, 1.1292] = 113.2995, sampling [0.0, 1.0455]. Recommendation = [0.0, 1.1292], Current Cost = 877.61, Rho = -1.230
(iter 54) [0.0, 1.1292] = 113.2995, sampling [0.0, 1.0420]. Recommendation = [0.0, 1.1292], Current Cost = 889.16, Rho = -1.230
(iter 54) [0.0, 1.1292] = 113.2995, sampling [0.0, 1.0360]. Recommendation = [0.0, 1.1292], Current Cost = 900.70, Rho = -1.230
(iter 54) [0.0, 1.1292] = 113.2995, sampling [0.0, 1.5665]. Recommendation = [0.0, 1.1292], Current Cost = 912.25, Rho = -1.230
(iter 54) [0.0, 1.1292] = 113.2995, sampling [0.0, 1.4488]. Recommendation = [0.0, 1.1292], Current Cost = 923.80, Rho = -1.230
(iter 54) [0.0, 1.1292] = 113.2995, sampling [0.0, 1.0314]. Recommendation = [0.0, 1.1292], Current Cost = 935.35, Rho = -1.230
(iter 54) [0.0, 1.1292] = 113.2995, sampling [0.0, 1.0242]. Recommendation = [0.0, 1.1292], Current Cost = 946.89, Rho = -1.230
(iter 54) [0.0, 1.1292] = 113.2995, sampling [0.0, 1.0374]. Recommendation = [0.0, 1.1292], Current Cost = 958.44, Rho = -1.230
(iter 54) [0.0, 1.1292] = 113.2995, sampling [0.0, 1.0178]. Recommendation = [0.0, 1.1292], Current Cost = 969.99, Rho = -1.230
(iter 54) [0.0, 1.1292] = 113.2995, sampling [0.0, 1.6369]. Recommendation = [0.0, 1.1292], Current Cost = 981.54, Rho = -1.230
(iter 54) [0.0, 1.1292] = 113.2995, sampling [0.0, 1.5207]. Recommendation = [0.0, 1.1292], Current Cost = 993.08, Rho = -1.230
(iter 54) [0.0, 1.1292] = 113.2995, sampling [0.0, 1.0084]. Recommendation = [0.0, 1.1292], Current Cost = 1004.63, Rho = -1.230
(iter 54) [0.0, 1.1292] = 113.2995, sampling [0.0, 1.0134]. Recommendation = [0.0, 1.1292], Current Cost = 1016.18, Rho = -1.230
(iter 54) [0.0, 1.1292] = 113.2995, sampling [0.0, 1.0200]. Recommendation = [0.0, 1.1292], Current Cost = 1027.73, Rho = -1.230
(iter 54) [0.0, 1.1292] = 113.2995, sampling [0.0, 1.3399]. Recommendation = [0.0, 1.1292], Current Cost = 1039.27, Rho = -1.230
(iter 54) [0.0, 1.1292] = 113.2995, sampling [0.0, 0.9992]. Recommendation = [0.0, 1.1292], Current Cost = 1050.82, Rho = -1.230
(iter 54) [0.0, 1.1292] = 113.2995, sampling [0.0, 1.0036]. Recommendation = [0.0, 1.1292], Current Cost = 1062.37, Rho = -1.230
(iter 54) [0.0, 1.1292] = 113.2995, sampling [0.0, 1.3261]. Recommendation = [0.0, 1.1292], Current Cost = 1073.92, Rho = -1.230
(iter 54) [0.0, 1.1292] = 113.2995, sampling [0.0, 1.3880]. Recommendation = [0.0, 1.1292], Current Cost = 1085.46, Rho = -1.230
(iter 54) [0.0, 1.1292] = 113.2995, sampling [0.0, 1.3549]. Recommendation = [0.0, 1.1292], Current Cost = 1097.01, Rho = -1.230
(iter 54) [0.0, 1.1292] = 113.2995, sampling [0.0, 1.2972]. Recommendation = [0.0, 1.1292], Current Cost = 1108.56, Rho = -1.230
(iter 54) [0.0, 1.1292] = 113.2995, sampling [0.0, 0.9892]. Recommendation = [0.0, 1.1292], Current Cost = 1120.11, Rho = -1.230
(iter 54) [0.0, 1.1292] = 113.2995, sampling [0.0, 1.3181]. Recommendation = [0.0, 1.1292], Current Cost = 1131.65, Rho = -1.230
(iter 54) [0.0, 1.1292] = 113.2995, sampling [0.0, 1.4104]. Recommendation = [0.0, 1.1292], Current Cost = 1143.20, Rho = -1.230
(iter 54) [0.0, 1.1292] = 113.2995, sampling [0.0, 0.9949]. Recommendation = [0.0, 1.1292], Current Cost = 1154.75, Rho = -1.230
(iter 54) [0.0, 1.1292] = 113.2995, sampling [0.0, 1.4651]. Recommendation = [0.0, 1.1292], Current Cost = 1166.30, Rho = -1.230
(iter 54) [0.0, 1.1292] = 113.2995, sampling [0.0, 1.6853]. Recommendation = [0.0, 1.1292], Current Cost = 1177.84, Rho = -1.230
(iter 54) [0.0, 1.1292] = 113.2995, sampling [0.0, 1.4348]. Recommendation = [0.0, 1.1292], Current Cost = 1189.39, Rho = -1.230
(iter 54) [0.0, 1.1292] = 113.2995, sampling [0.0, 0.9777]. Recommendation = [0.0, 1.1292], Current Cost = 1200.94, Rho = -1.230
(iter 54) [0.0, 1.1292] = 113.2995, sampling [0.0, 1.3700]. Recommendation = [0.0, 1.1292], Current Cost = 1212.49, Rho = -1.230
(iter 54) [0.0, 1.1292] = 113.2995, sampling [0.0, 1.5987]. Recommendation = [0.0, 1.1292], Current Cost = 1224.03, Rho = -1.230
(iter 54) [0.0, 1.1292] = 113.2995, sampling [0.0, 1.5419]. Recommendation = [0.0, 1.1292], Current Cost = 1235.58, Rho = -1.230
(iter 54) [0.0, 1.1292] = 113.2995, sampling [0.0, 1.5036]. Recommendation = [0.0, 1.1292], Current Cost = 1247.13, Rho = -1.230
(iter 54) [0.0, 1.1292] = 113.2995, sampling [0.0, 0.9655]. Recommendation = [0.0, 1.1292], Current Cost = 1258.68, Rho = -1.230
(iter 54) [0.0, 1.1292] = 113.2995, sampling [0.0, 1.0063]. Recommendation = [0.0, 1.1292], Current Cost = 1270.22, Rho = -1.230
(iter 54) [0.0, 1.1292] = 113.2995, sampling [0.0, 1.3291]. Recommendation = [0.0, 1.1292], Current Cost = 1281.77, Rho = -1.230
(iter 54) [0.0, 1.1292] = 113.2995, sampling [0.0, 1.3496]. Recommendation = [0.0, 1.1292], Current Cost = 1293.32, Rho = -1.230
(iter 54) [0.0, 1.1292] = 113.2995, sampling [0.0, 0.9866]. Recommendation = [0.0, 1.1292], Current Cost = 1304.87, Rho = -1.230
(iter 54) [0.0, 1.1292] = 113.2995, sampling [0.0, 1.3803]. Recommendation = [0.0, 1.1292], Current Cost = 1316.41, Rho = -1.230
(iter 54) [0.0, 1.1292] = 113.2995, sampling [0.0, 0.9731]. Recommendation = [0.0, 1.1292], Current Cost = 1327.96, Rho = -1.230
(iter 54) [0.0, 1.1292] = 113.2995, sampling [0.0, 0.9494]. Recommendation = [0.0, 1.1292], Current Cost = 1339.51, Rho = -1.230
(iter 54) [0.0, 1.1292] = 113.2995, sampling [0.0, 0.9576]. Recommendation = [0.0, 1.1292], Current Cost = 1351.06, Rho = -1.230
(iter 54) [0.0, 1.1292] = 113.2995, sampling [0.0, 1.3652]. Recommendation = [0.0, 1.1292], Current Cost = 1362.60, Rho = -1.230
(iter 54) [0.0, 1.1292] = 113.2995, sampling [0.0, 1.3926]. Recommendation = [0.0, 1.1292], Current Cost = 1374.15, Rho = -1.230
(iter 54) [0.0, 1.1292] = 113.2995, sampling [0.0, 1.4748]. Recommendation = [0.0, 1.1292], Current Cost = 1385.70, Rho = -1.230
(iter 54) [0.0, 1.1292] = 113.2995, sampling [0.0, 0.9803]. Recommendation = [0.0, 1.1292], Current Cost = 1397.25, Rho = -1.230
(iter 54) [0.0, 1.1292] = 113.2995, sampling [0.0, 1.7150]. Recommendation = [0.0, 1.1292], Current Cost = 1408.79, Rho = -1.230
(iter 54) [0.0, 1.1292] = 113.2995, sampling [0.0, 1.4062]. Recommendation = [0.0, 1.1292], Current Cost = 1420.34, Rho = -1.230
(iter 54) [0.0, 1.1292] = 113.2995, sampling [0.0, 1.4564]. Recommendation = [0.0, 1.1292], Current Cost = 1431.89, Rho = -1.230
(iter 54) [0.0, 1.1292] = 113.2995, sampling [0.0, 0.9322]. Recommendation = [0.0, 1.1292], Current Cost = 1443.44, Rho = -1.230
(iter 54) [0.0, 1.1292] = 113.2995, sampling [0.0, 1.6607]. Recommendation = [0.0, 1.1292], Current Cost = 1454.98, Rho = -1.230
(iter 54) [0.0, 1.1292] = 113.2995, sampling [0.0, 1.4151]. Recommendation = [0.0, 1.1292], Current Cost = 1466.53, Rho = -1.230
(iter 54) [0.0, 1.1292] = 113.2995, sampling [0.0, 1.4272]. Recommendation = [0.0, 1.1292], Current Cost = 1478.08, Rho = -1.230
(iter 54) [0.0, 1.1292] = 113.2995, sampling [0.0, 1.3414]. Recommendation = [0.0, 1.1292], Current Cost = 1489.63, Rho = -1.230
(iter 54) [0.0, 1.1292] = 113.2995, sampling [0.0, 1.6186]. Recommendation = [0.0, 1.1292], Current Cost = 1501.17, Rho = -1.230
(iter 54) [0.0, 1.1292] = 113.2995, sampling [0.0, 1.5834]. Recommendation = [0.0, 1.1292], Current Cost = 1512.72, Rho = -1.230
(iter 54) [0.0, 1.1292] = 113.2995, sampling [0.0, 1.8140]. Recommendation = [0.0, 1.1292], Current Cost = 1524.27, Rho = -1.230
(iter 54) [0.0, 1.1292] = 113.2995, sampling [0.0, 1.8942]. Recommendation = [0.0, 1.1292], Current Cost = 1535.82, Rho = -1.230
(iter 54) [0.0, 1.1292] = 113.2995, sampling [0.0, 1.9981]. Recommendation = [0.0, 1.1292], Current Cost = 1547.36, Rho = -1.230
(iter 54) [0.0, 1.1292] = 113.2995, sampling [0.0, 2.1365]. Recommendation = [0.0, 1.1292], Current Cost = 1558.91, Rho = -1.230
(iter 54) [0.0, 1.1292] = 113.2995, sampling [0.0, 1.4436]. Recommendation = [0.0, 1.1292], Current Cost = 1570.46, Rho = -1.230
(iter 54) [0.0, 1.1292] = 113.2995, sampling [0.0, 1.7813]. Recommendation = [0.0, 1.1292], Current Cost = 1582.01, Rho = -1.230
(iter 54) [0.0, 1.1292] = 113.2995, sampling [0.0, 1.8520]. Recommendation = [0.0, 1.1292], Current Cost = 1593.55, Rho = -1.230
(iter 54) [0.0, 1.1292] = 113.2995, sampling [0.0, 1.3117]. Recommendation = [0.0, 1.1292], Current Cost = 1605.10, Rho = -1.230
(iter 54) [0.0, 1.1292] = 113.2995, sampling [0.0, 1.9437]. Recommendation = [0.0, 1.1292], Current Cost = 1616.65, Rho = -1.230
(iter 54) [0.0, 1.1292] = 113.2995, sampling [0.0, 0.9432]. Recommendation = [0.0, 1.1292], Current Cost = 1628.20, Rho = -1.230
(iter 54) [0.0, 1.1292] = 113.2995, sampling [0.0, 1.4957]. Recommendation = [0.0, 1.1292], Current Cost = 1639.74, Rho = -1.230
(iter 54) [0.0, 1.1292] = 113.2995, sampling [0.0, 2.2719]. Recommendation = [0.0, 1.1292], Current Cost = 1651.29, Rho = -1.230
(iter 54) [0.0, 1.1292] = 113.2995, sampling [0.0, 1.5541]. Recommendation = [0.0, 1.1292], Current Cost = 1662.84, Rho = -1.230
(iter 54) [0.0, 1.1292] = 113.2995, sampling [0.0, 1.5309]. Recommendation = [0.0, 1.1292], Current Cost = 1674.39, Rho = -1.230
(iter 54) [0.0, 1.1292] = 113.2995, sampling [0.0, 0.9122]. Recommendation = [0.0, 1.1292], Current Cost = 1685.93, Rho = -1.230
(iter 54) [0.0, 1.1292] = 113.2995, sampling [0.0, 2.0621]. Recommendation = [0.0, 1.1292], Current Cost = 1697.48, Rho = -1.230
(iter 54) [0.0, 1.1292] = 113.2995, sampling [0.0, 0.9682]. Recommendation = [0.0, 1.1292], Current Cost = 1709.03, Rho = -1.230
(iter 54) [0.0, 1.1292] = 113.2995, sampling [0.0, 1.3562]. Recommendation = [0.0, 1.1292], Current Cost = 1720.58, Rho = -1.230
(iter 54) [0.0, 1.1292] = 113.2995, sampling [0.0, 1.5108]. Recommendation = [0.0, 1.1292], Current Cost = 1732.12, Rho = -1.230
(iter 54) [0.0, 1.1292] = 113.2995, sampling [0.0, 1.4006]. Recommendation = [0.0, 1.1292], Current Cost = 1743.67, Rho = -1.230
(iter 54) [0.0, 1.1292] = 113.2995, sampling [0.0, 0.9225]. Recommendation = [0.0, 1.1292], Current Cost = 1755.22, Rho = -1.230
(iter 54) [0.0, 1.1292] = 113.2995, sampling [0.0, 0.9604]. Recommendation = [0.0, 1.1292], Current Cost = 1766.77, Rho = -1.230
(iter 54) [0.0, 1.1292] = 113.2995, sampling [0.0, 1.4309]. Recommendation = [0.0, 1.1292], Current Cost = 1778.31, Rho = -1.230
(iter 54) [0.0, 1.1292] = 113.2995, sampling [0.0, 1.4379]. Recommendation = [0.0, 1.1292], Current Cost = 1789.86, Rho = -1.230
(iter 54) [0.0, 1.1292] = 113.2995, sampling [0.0, 1.4804]. Recommendation = [0.0, 1.1292], Current Cost = 1801.41, Rho = -1.230
(iter 54) [0.0, 1.1292] = 113.2995, sampling [0.0, 0.8911]. Recommendation = [0.0, 1.1292], Current Cost = 1812.96, Rho = -1.230
(iter 54) [0.0, 1.1292] = 113.2995, sampling [0.0, 1.4177]. Recommendation = [0.0, 1.1292], Current Cost = 1824.50, Rho = -1.230
(iter 54) [0.0, 1.1292] = 113.2995, sampling [0.0, 2.1978]. Recommendation = [0.0, 1.1292], Current Cost = 1836.05, Rho = -1.230
(iter 54) [0.0, 1.1292] = 113.2995, sampling [0.0, 2.3534]. Recommendation = [0.0, 1.1292], Current Cost = 1847.60, Rho = -1.230
(iter 54) [0.0, 1.1292] = 113.2995, sampling [0.0, 1.3903]. Recommendation = [0.0, 1.1292], Current Cost = 1859.15, Rho = -1.230
(iter 54) [0.0, 1.1292] = 113.2995, sampling [0.0, 1.4706]. Recommendation = [0.0, 1.1292], Current Cost = 1870.69, Rho = -1.230
(iter 54) [0.0, 1.1292] = 113.2995, sampling [0.0, 1.7330]. Recommendation = [0.0, 1.1292], Current Cost = 1882.24, Rho = -1.230
(iter 54) [0.0, 1.1292] = 113.2995, sampling [0.0, 1.7000]. Recommendation = [0.0, 1.1292], Current Cost = 1893.79, Rho = -1.230
(iter 54) [0.0, 1.1292] = 113.2995, sampling [0.0, 1.6484]. Recommendation = [0.0, 1.1292], Current Cost = 1905.34, Rho = -1.230
(iter 54) [0.0, 1.1292] = 113.2995, sampling [0.0, 1.4522]. Recommendation = [0.0, 1.1292], Current Cost = 1916.88, Rho = -1.230
(iter 54) [0.0, 1.1292] = 113.2995, sampling [0.0, 1.4903]. Recommendation = [0.0, 1.1292], Current Cost = 1928.43, Rho = -1.230
(iter 54) [0.0, 1.1292] = 113.2995, sampling [0.0, 1.5726]. Recommendation = [0.0, 1.1292], Current Cost = 1939.98, Rho = -1.230
(iter 54) [0.0, 1.1292] = 113.2995, sampling [0.0, 0.9363]. Recommendation = [0.0, 1.1292], Current Cost = 1951.53, Rho = -1.230
(iter 54) [0.0, 1.1292] = 113.2995, sampling [0.0, 1.6750]. Recommendation = [0.0, 1.1292], Current Cost = 1963.07, Rho = -1.230
(iter 54) [0.0, 1.1292] = 113.2995, sampling [0.0, 1.7637]. Recommendation = [0.0, 1.1292], Current Cost = 1974.62, Rho = -1.230
(iter 54) [0.0, 1.1292] = 113.2995, sampling [0.0, 1.6114]. Recommendation = [0.0, 1.1292], Current Cost = 1986.17, Rho = -1.230
(iter 54) [0.0, 1.1292] = 113.2995, sampling [0.0, 1.9200]. Recommendation = [0.0, 1.1292], Current Cost = 1997.72, Rho = -1.230
(iter 54) [0.0, 1.1292] = 113.2995, sampling [0.0, 1.8350]. Recommendation = [0.0, 1.1292], Current Cost = 2009.26, Rho = -1.230
(iter 54) [0.0, 1.1292] = 113.2995, sampling [0.0, 1.8748]. Recommendation = [0.0, 1.1292], Current Cost = 2020.81, Rho = -1.230
(iter 54) [0.0, 1.1292] = 113.2995, sampling [0.0, 0.8674]. Recommendation = [0.0, 1.1292], Current Cost = 2032.36, Rho = -1.230
(iter 54) [0.0, 1.1292] = 113.2995, sampling [0.0, 1.9702]. Recommendation = [0.0, 1.1292], Current Cost = 2043.91, Rho = -1.230
(iter 54) [0.0, 1.1292] = 113.2995, sampling [0.0, 1.6286]. Recommendation = [0.0, 1.1292], Current Cost = 2055.45, Rho = -1.230
(iter 54) [0.0, 1.1292] = 113.2995, sampling [0.0, 1.7980]. Recommendation = [0.0, 1.1292], Current Cost = 2067.00, Rho = -1.230
(iter 54) [0.0, 1.1292] = 113.2995, sampling [0.0, 0.9558]. Recommendation = [0.0, 1.1292], Current Cost = 2078.55, Rho = -1.230
(iter 54) [0.0, 1.1292] = 113.2995, sampling [0.0, 0.9040]. Recommendation = [0.0, 1.1292], Current Cost = 2090.10, Rho = -1.230
(iter 54) [0.0, 1.1292] = 113.2995, sampling [0.0, 2.0299]. Recommendation = [0.0, 1.1292], Current Cost = 2101.64, Rho = -1.230
(iter 54) [0.0, 1.1292] = 113.2995, sampling [0.0, 1.5927]. Recommendation = [0.0, 1.1292], Current Cost = 2113.19, Rho = -1.230
(iter 54) [0.0, 1.1292] = 113.2995, sampling [0.0, 1.5166]. Recommendation = [0.0, 1.1292], Current Cost = 2124.74, Rho = -1.230
(iter 54) [0.0, 1.1292] = 113.2995, sampling [0.0, 2.0993]. Recommendation = [0.0, 1.1292], Current Cost = 2136.29, Rho = -1.230
