(iter 5) [0.0, 0.8814, 1.6615] = 378.0318, sampling [0.0, 0.9238, 1.1022]. Recommendation = [0.0, 0.8814, 1.6615], Current Cost = 5000.00, Rho = -1.230
(iter 46) [0.0, 1.2323, 1.4894] = 456.1612, sampling [0.0, -0.0903, -0.3007]. Recommendation = [0.0, 0.5443, 0.2563], Current Cost = 52000.00, Rho = -1.230
(iter 46) [0.0, 1.2323, 1.4894] = 456.1612, sampling [0.0, 0.8082, -0.7678]. Recommendation = [0.0, 0.5443, 0.2563], Current Cost = 53000.00, Rho = -1.230
(iter 46) [0.0, 1.2323, 1.4894] = 456.1612, sampling [0.0, -0.3993, -0.4756]. Recommendation = [0.0, 0.5443, 0.2563], Current Cost = 54000.00, Rho = -1.230
(iter 46) [0.0, 1.2323, 1.4894] = 456.1612, sampling [0.0, 1.1532, 1.1747]. Recommendation = [0.0, 0.5443, 0.2563], Current Cost = 55000.00, Rho = -1.230
(iter 46) [0.0, 1.2323, 1.4894] = 456.1612, sampling [0.0, 0.3592, 0.4701]. Recommendation = [0.0, 0.5443, 0.2563], Current Cost = 56000.00, Rho = -1.230
(iter 46) [0.0, 1.2323, 1.4894] = 456.1612, sampling [0.0, -0.0558, -0.6313]. Recommendation = [0.0, 0.5443, 0.2563], Current Cost = 57000.00, Rho = -1.230
(iter 46) [0.0, 1.2323, 1.4894] = 456.1612, sampling [0.0, -0.5962, 0.1116]. Recommendation = [0.0, 0.5443, 0.2563], Current Cost = 58000.00, Rho = -1.230
(iter 46) [0.0, 1.2323, 1.4894] = 456.1612, sampling [0.0, 0.1062, 0.1768]. Recommendation = [0.0, 0.5443, 0.2563], Current Cost = 59000.00, Rho = -1.230
(iter 46) [0.0, 1.2323, 1.4894] = 456.1612, sampling [0.0, 0.9411, 0.9110]. Recommendation = [0.0, 0.5443, 0.2563], Current Cost = 60000.00, Rho = -1.230
(iter 60) [0.0, 0.9411, 0.9110] = 456.2327, sampling [0.0, -0.3923, 0.9697]. Recommendation = [0.0, 0.9411, 0.9110], Current Cost = 61000.00, Rho = -1.230
(iter 60) [0.0, 0.9411, 0.9110] = 456.2327, sampling [0.0, -0.6531, 0.3552]. Recommendation = [0.0, 0.9411, 0.9110], Current Cost = 62000.00, Rho = -1.230
(iter 60) [0.0, 0.9411, 0.9110] = 456.2327, sampling [0.0, -0.5487, 0.6725]. Recommendation = [0.0, -0.5344, 0.2133], Current Cost = 63000.00, Rho = -1.230
(iter 60) [0.0, 0.9411, 0.9110] = 456.2327, sampling [0.0, -0.5344, 0.2133]. Recommendation = [0.0, 0.9411, 0.9110], Current Cost = 64000.00, Rho = -1.230
(iter 60) [0.0, 0.9411, 0.9110] = 456.2327, sampling [0.0, 0.1703, 1.8169]. Recommendation = [0.0, 0.9411, 0.9110], Current Cost = 65000.00, Rho = -1.230
(iter 60) [0.0, 0.9411, 0.9110] = 456.2327, sampling [0.0, 0.3358, 0.2348]. Recommendation = [0.0, 0.9411, 0.9110], Current Cost = 66000.00, Rho = -1.230
(iter 60) [0.0, 0.9411, 0.9110] = 456.2327, sampling [0.0, 0.1607, -0.1739]. Recommendation = [0.0, 0.9411, 0.9110], Current Cost = 67000.00, Rho = -1.230
(iter 60) [0.0, 0.9411, 0.9110] = 456.2327, sampling [0.0, 1.2984, 0.5188]. Recommendation = [0.0, 0.9411, 0.9110], Current Cost = 68000.00, Rho = -1.230
(iter 60) [0.0, 0.9411, 0.9110] = 456.2327, sampling [0.0, 0.4199, 0.8404]. Recommendation = [0.0, 0.9411, 0.9110], Current Cost = 69000.00, Rho = -1.230
(iter 60) [0.0, 0.9411, 0.9110] = 456.2327, sampling [0.0, 0.1584, -0.4566]. Recommendation = [0.0, 0.9411, 0.9110], Current Cost = 70000.00, Rho = -1.230
(iter 60) [0.0, 0.9411, 0.9110] = 456.2327, sampling [0.0, 0.7690, 0.5285]. Recommendation = [0.0, 0.9411, 0.9110], Current Cost = 71000.00, Rho = -1.230
(iter 60) [0.0, 0.9411, 0.9110] = 456.2327, sampling [0.0, 1.5505, 1.9496]. Recommendation = [0.0, 0.9411, 0.9110], Current Cost = 72000.00, Rho = -1.230
(iter 60) [0.0, 0.9411, 0.9110] = 456.2327, sampling [0.0, 1.3972, 1.9050]. Recommendation = [0.0, 0.9411, 0.9110], Current Cost = 73000.00, Rho = -1.230
(iter 60) [0.0, 0.9411, 0.9110] = 456.2327, sampling [0.0, 1.9472, 1.8786]. Recommendation = [0.0, 0.9411, 0.9110], Current Cost = 74000.00, Rho = -1.230
(iter 60) [0.0, 0.9411, 0.9110] = 456.2327, sampling [0.0, 1.3883, 1.6267]. Recommendation = [0.0, 0.9411, 0.9110], Current Cost = 75000.00, Rho = -1.230
(iter 60) [0.0, 0.9411, 0.9110] = 456.2327, sampling [0.0, 1.1911, 1.3071]. Recommendation = [0.0, 0.9411, 0.9110], Current Cost = 76000.00, Rho = -1.230
(iter 60) [0.0, 0.9411, 0.9110] = 456.2327, sampling [0.0, 0.4471, -0.1237]. Recommendation = [0.0, 0.9411, 0.9110], Current Cost = 77000.00, Rho = -1.230
(iter 60) [0.0, 0.9411, 0.9110] = 456.2327, sampling [0.0, -0.3580, 0.7118]. Recommendation = [0.0, 0.9411, 0.9110], Current Cost = 78000.00, Rho = -1.230
(iter 60) [0.0, 0.9411, 0.9110] = 456.2327, sampling [0.0, 0.2880, -0.0729]. Recommendation = [0.0, 0.9411, 0.9110], Current Cost = 79000.00, Rho = -1.230
(iter 60) [0.0, 0.9411, 0.9110] = 456.2327, sampling [0.0, 1.0869, 1.7718]. Recommendation = [0.0, 0.9411, 0.9110], Current Cost = 80000.00, Rho = -1.230
(iter 60) [0.0, 0.9411, 0.9110] = 456.2327, sampling [0.0, 0.4071, 0.0782]. Recommendation = [0.0, 0.9411, 0.9110], Current Cost = 81000.00, Rho = -1.230
(iter 60) [0.0, 0.9411, 0.9110] = 456.2327, sampling [0.0, 0.7364, 0.1282]. Recommendation = [0.0, 0.9411, 0.9110], Current Cost = 82000.00, Rho = -1.230
(iter 60) [0.0, 0.9411, 0.9110] = 456.2327, sampling [0.0, 0.7914, 0.3829]. Recommendation = [0.0, 0.9411, 0.9110], Current Cost = 83000.00, Rho = -1.230
(iter 60) [0.0, 0.9411, 0.9110] = 456.2327, sampling [0.0, 1.1588, 1.5425]. Recommendation = [0.0, 0.9411, 0.9110], Current Cost = 84000.00, Rho = -1.230
(iter 60) [0.0, 0.9411, 0.9110] = 456.2327, sampling [0.0, 1.0339, 1.2038]. Recommendation = [0.0, 0.9411, 0.9110], Current Cost = 85000.00, Rho = -1.230
(iter 60) [0.0, 0.9411, 0.9110] = 456.2327, sampling [0.0, 0.5601, 0.5656]. Recommendation = [0.0, 0.9411, 0.9110], Current Cost = 86000.00, Rho = -1.230
(iter 60) [0.0, 0.9411, 0.9110] = 456.2327, sampling [0.0, -0.4560, -0.0656]. Recommendation = [0.0, 0.9411, 0.9110], Current Cost = 87000.00, Rho = -1.230
(iter 60) [0.0, 0.9411, 0.9110] = 456.2327, sampling [0.0, -0.7551, 0.4856]. Recommendation = [0.0, 0.9411, 0.9110], Current Cost = 88000.00, Rho = -1.230
(iter 60) [0.0, 0.9411, 0.9110] = 456.2327, sampling [0.0, -0.7316, 0.7154]. Recommendation = [0.0, 0.9411, 0.9110], Current Cost = 89000.00, Rho = -1.230
(iter 60) [0.0, 0.9411, 0.9110] = 456.2327, sampling [0.0, -0.7494, 0.2064]. Recommendation = [0.0, 0.9411, 0.9110], Current Cost = 90000.00, Rho = -1.230
(iter 60) [0.0, 0.9411, 0.9110] = 456.2327, sampling [0.0, -0.6394, -0.0436]. Recommendation = [0.0, 0.9411, 0.9110], Current Cost = 91000.00, Rho = -1.230
(iter 60) [0.0, 0.9411, 0.9110] = 456.2327, sampling [0.0, -0.5131, 0.4228]. Recommendation = [0.0, 0.9411, 0.9110], Current Cost = 92000.00, Rho = -1.230
(iter 60) [0.0, 0.9411, 0.9110] = 456.2327, sampling [0.0, -0.6678, 0.9189]. Recommendation = [0.0, 0.9411, 0.9110], Current Cost = 93000.00, Rho = -1.230
(iter 60) [0.0, 0.9411, 0.9110] = 456.2327, sampling [0.0, 0.0830, 0.0414]. Recommendation = [0.0, 0.9411, 0.9110], Current Cost = 94000.00, Rho = -1.230
(iter 60) [0.0, 0.9411, 0.9110] = 456.2327, sampling [0.0, -0.9614, 0.8255]. Recommendation = [0.0, 0.9411, 0.9110], Current Cost = 95000.00, Rho = -1.230
(iter 60) [0.0, 0.9411, 0.9110] = 456.2327, sampling [0.0, -0.8543, 0.7001]. Recommendation = [0.0, 0.9411, 0.9110], Current Cost = 96000.00, Rho = -1.230
(iter 60) [0.0, 0.9411, 0.9110] = 456.2327, sampling [0.0, -0.9003, 1.0757]. Recommendation = [0.0, 0.9411, 0.9110], Current Cost = 97000.00, Rho = -1.230
(iter 60) [0.0, 0.9411, 0.9110] = 456.2327, sampling [0.0, -0.8287, 0.8285]. Recommendation = [0.0, 0.9411, 0.9110], Current Cost = 98000.00, Rho = -1.230
(iter 60) [0.0, 0.9411, 0.9110] = 456.2327, sampling [0.0, -0.6407, 1.2242]. Recommendation = [0.0, 0.9411, 0.9110], Current Cost = 99000.00, Rho = -1.230
(iter 60) [0.0, 0.9411, 0.9110] = 456.2327, sampling [0.0, -0.9353, 0.5415]. Recommendation = [0.0, 0.9411, 0.9110], Current Cost = 100000.00, Rho = -1.230
