(iter 5) [0.0, 0.8311, 0.9666] = 448.6646, sampling [0.0, 0.3433, 0.3801]. Recommendation = [0.0, 0.8311, 0.9666], Current Cost = 5000.00, Rho = -1.230
(iter 11) [0.0, 0.7383, 0.6002] = 455.9274, sampling [0.0, -0.9132, 0.2665]. Recommendation = [0.0, 0.1185, 0.0217], Current Cost = 40000.00, Rho = -1.230
(iter 11) [0.0, 0.7383, 0.6002] = 455.9274, sampling [0.0, 0.9783, 0.6992]. Recommendation = [0.0, 0.1185, 0.0217], Current Cost = 41000.00, Rho = -1.230
(iter 11) [0.0, 0.7383, 0.6002] = 455.9274, sampling [0.0, -1.4087, 1.0343]. Recommendation = [0.0, 0.1185, 0.0217], Current Cost = 42000.00, Rho = -1.230
(iter 11) [0.0, 0.7383, 0.6002] = 455.9274, sampling [0.0, -0.6803, 0.9938]. Recommendation = [0.0, 0.1185, 0.0217], Current Cost = 43000.00, Rho = -1.230
(iter 11) [0.0, 0.7383, 0.6002] = 455.9274, sampling [0.0, -0.4876, 0.1967]. Recommendation = [0.0, 0.1185, 0.0217], Current Cost = 44000.00, Rho = -1.230
(iter 11) [0.0, 0.7383, 0.6002] = 455.9274, sampling [0.0, 1.9876, 1.2458]. Recommendation = [0.0, 0.1185, 0.0217], Current Cost = 45000.00, Rho = -1.230
(iter 11) [0.0, 0.7383, 0.6002] = 455.9274, sampling [0.0, 1.0285, 0.9077]. Recommendation = [0.0, 0.1185, 0.0217], Current Cost = 46000.00, Rho = -1.230
(iter 11) [0.0, 0.7383, 0.6002] = 455.9274, sampling [0.0, -0.3285, -0.1983]. Recommendation = [0.0, 0.1185, 0.0217], Current Cost = 47000.00, Rho = -1.230
(iter 11) [0.0, 0.7383, 0.6002] = 455.9274, sampling [0.0, -1.2832, 0.5671]. Recommendation = [0.0, -0.1450, -0.0129], Current Cost = 48000.00, Rho = -1.230
(iter 11) [0.0, 0.7383, 0.6002] = 455.9274, sampling [0.0, -0.7980, 0.4909]. Recommendation = [0.0, -0.1450, -0.0129], Current Cost = 49000.00, Rho = -1.230
(iter 11) [0.0, 0.7383, 0.6002] = 455.9274, sampling [0.0, 1.2352, 1.3413]. Recommendation = [0.0, -0.1450, -0.0129], Current Cost = 50000.00, Rho = -1.230
(iter 11) [0.0, 0.7383, 0.6002] = 455.9274, sampling [0.0, 1.3064, 1.7866]. Recommendation = [0.0, -0.1450, -0.0129], Current Cost = 51000.00, Rho = -1.230
(iter 11) [0.0, 0.7383, 0.6002] = 455.9274, sampling [0.0, 0.5913, 0.0335]. Recommendation = [0.0, -0.1450, -0.0129], Current Cost = 52000.00, Rho = -1.230
(iter 11) [0.0, 0.7383, 0.6002] = 455.9274, sampling [0.0, 0.2705, 0.6060]. Recommendation = [0.0, -0.1450, -0.0129], Current Cost = 53000.00, Rho = -1.230
(iter 11) [0.0, 0.7383, 0.6002] = 455.9274, sampling [0.0, 1.0435, 0.3979]. Recommendation = [0.0, -0.1450, -0.0129], Current Cost = 54000.00, Rho = -1.230
(iter 11) [0.0, 0.7383, 0.6002] = 455.9274, sampling [0.0, 0.7113, 0.4503]. Recommendation = [0.0, -0.1450, -0.0129], Current Cost = 55000.00, Rho = -1.230
(iter 11) [0.0, 0.7383, 0.6002] = 455.9274, sampling [0.0, 0.6489, 0.9565]. Recommendation = [0.0, -0.1450, -0.0129], Current Cost = 56000.00, Rho = -1.230
(iter 11) [0.0, 0.7383, 0.6002] = 455.9274, sampling [0.0, -1.0324, 1.0659]. Recommendation = [0.0, -0.1450, -0.0129], Current Cost = 57000.00, Rho = -1.230
(iter 11) [0.0, 0.7383, 0.6002] = 455.9274, sampling [0.0, -0.1450, -0.0129]. Recommendation = [0.0, -0.1450, -0.0129], Current Cost = 58000.00, Rho = -1.230
(iter 11) [0.0, 0.7383, 0.6002] = 455.9274, sampling [0.0, -1.1440, 1.4323]. Recommendation = [0.0, 0.1185, 0.0217], Current Cost = 59000.00, Rho = -1.230
(iter 11) [0.0, 0.7383, 0.6002] = 455.9274, sampling [0.0, -1.4521, 1.7906]. Recommendation = [0.0, 0.1185, 0.0217], Current Cost = 60000.00, Rho = -1.230
(iter 11) [0.0, 0.7383, 0.6002] = 455.9274, sampling [0.0, -1.0073, 1.9799]. Recommendation = [0.0, 0.1185, 0.0217], Current Cost = 61000.00, Rho = -1.230
(iter 11) [0.0, 0.7383, 0.6002] = 455.9274, sampling [0.0, -1.5493, 1.5124]. Recommendation = [0.0, 0.1185, 0.0217], Current Cost = 62000.00, Rho = -1.230
(iter 11) [0.0, 0.7383, 0.6002] = 455.9274, sampling [0.0, -1.1508, 1.6721]. Recommendation = [0.0, 0.1185, 0.0217], Current Cost = 63000.00, Rho = -1.230
(iter 11) [0.0, 0.7383, 0.6002] = 455.9274, sampling [0.0, -1.0382, 1.3240]. Recommendation = [0.0, 0.1185, 0.0217], Current Cost = 64000.00, Rho = -1.230
(iter 11) [0.0, 0.7383, 0.6002] = 455.9274, sampling [0.0, -0.9503, 1.5295]. Recommendation = [0.0, 0.1185, 0.0217], Current Cost = 65000.00, Rho = -1.230
(iter 11) [0.0, 0.7383, 0.6002] = 455.9274, sampling [0.0, -1.9160, 1.8490]. Recommendation = [0.0, 0.1185, 0.0217], Current Cost = 66000.00, Rho = -1.230
(iter 11) [0.0, 0.7383, 0.6002] = 455.9274, sampling [0.0, 1.1952, 1.0625]. Recommendation = [0.0, 0.1185, 0.0217], Current Cost = 67000.00, Rho = -1.230
(iter 11) [0.0, 0.7383, 0.6002] = 455.9274, sampling [0.0, 0.4731, -0.4205]. Recommendation = [0.0, 0.1185, 0.0217], Current Cost = 68000.00, Rho = -1.230
(iter 11) [0.0, 0.7383, 0.6002] = 455.9274, sampling [0.0, 1.0965, 1.6275]. Recommendation = [0.0, 0.7383, 0.6002], Current Cost = 69000.00, Rho = -1.230
(iter 11) [0.0, 0.7383, 0.6002] = 455.9274, sampling [0.0, 0.8825, 1.2515]. Recommendation = [0.0, 0.7383, 0.6002], Current Cost = 70000.00, Rho = -1.230
(iter 11) [0.0, 0.7383, 0.6002] = 455.9274, sampling [0.0, 0.8667, 0.7198]. Recommendation = [0.0, 0.7383, 0.6002], Current Cost = 71000.00, Rho = -1.230
(iter 71) [0.0, 0.8667, 0.7198] = 456.1837, sampling [0.0, 0.3634, -0.2341]. Recommendation = [0.0, 0.8667, 0.7198], Current Cost = 72000.00, Rho = -1.230
(iter 71) [0.0, 0.8667, 0.7198] = 456.1837, sampling [0.0, -1.3086, 1.3666]. Recommendation = [0.0, 0.8667, 0.7198], Current Cost = 73000.00, Rho = -1.230
(iter 71) [0.0, 0.8667, 0.7198] = 456.1837, sampling [0.0, -0.2423, 0.9698]. Recommendation = [0.0, 0.8667, 0.7198], Current Cost = 74000.00, Rho = -1.230
(iter 71) [0.0, 0.8667, 0.7198] = 456.1837, sampling [0.0, -0.7193, 0.8158]. Recommendation = [0.0, 0.8667, 0.7198], Current Cost = 75000.00, Rho = -1.230
(iter 71) [0.0, 0.8667, 0.7198] = 456.1837, sampling [0.0, -1.2437, 1.5577]. Recommendation = [0.0, 0.8667, 0.7198], Current Cost = 76000.00, Rho = -1.230
(iter 71) [0.0, 0.8667, 0.7198] = 456.1837, sampling [0.0, 0.6411, 1.8676]. Recommendation = [0.0, 0.8667, 0.7198], Current Cost = 77000.00, Rho = -1.230
(iter 71) [0.0, 0.8667, 0.7198] = 456.1837, sampling [0.0, -0.0415, -0.4775]. Recommendation = [0.0, 0.8667, 0.7198], Current Cost = 78000.00, Rho = -1.230
(iter 71) [0.0, 0.8667, 0.7198] = 456.1837, sampling [0.0, -0.7082, 0.1041]. Recommendation = [0.0, 0.8667, 0.7198], Current Cost = 79000.00, Rho = -1.230
(iter 71) [0.0, 0.8667, 0.7198] = 456.1837, sampling [0.0, 1.3553, 1.6538]. Recommendation = [0.0, 0.8667, 0.7198], Current Cost = 80000.00, Rho = -1.230
(iter 71) [0.0, 0.8667, 0.7198] = 456.1837, sampling [0.0, 0.6290, 0.2375]. Recommendation = [0.0, 0.8667, 0.7198], Current Cost = 81000.00, Rho = -1.230
(iter 71) [0.0, 0.8667, 0.7198] = 456.1837, sampling [0.0, 1.0501, 1.2306]. Recommendation = [0.0, 0.8667, 0.7198], Current Cost = 82000.00, Rho = -1.230
(iter 71) [0.0, 0.8667, 0.7198] = 456.1837, sampling [0.0, 0.1185, 0.0217]. Recommendation = [0.0, 0.8667, 0.7198], Current Cost = 83000.00, Rho = -1.230
(iter 71) [0.0, 0.8667, 0.7198] = 456.1837, sampling [0.0, -1.3385, 1.7112]. Recommendation = [0.0, 0.8667, 0.7198], Current Cost = 84000.00, Rho = -1.230
(iter 71) [0.0, 0.8667, 0.7198] = 456.1837, sampling [0.0, 0.4484, 0.4575]. Recommendation = [0.0, 0.8667, 0.7198], Current Cost = 85000.00, Rho = -1.230
(iter 71) [0.0, 0.8667, 0.7198] = 456.1837, sampling [0.0, 0.5363, -0.1603]. Recommendation = [0.0, 0.8667, 0.7198], Current Cost = 86000.00, Rho = -1.230
(iter 71) [0.0, 0.8667, 0.7198] = 456.1837, sampling [0.0, -1.1770, 0.8976]. Recommendation = [0.0, 0.8667, 0.7198], Current Cost = 87000.00, Rho = -1.230
(iter 71) [0.0, 0.8667, 0.7198] = 456.1837, sampling [0.0, -0.7252, 0.3233]. Recommendation = [0.0, 0.8667, 0.7198], Current Cost = 88000.00, Rho = -1.230
(iter 71) [0.0, 0.8667, 0.7198] = 456.1837, sampling [0.0, -0.3606, 0.2758]. Recommendation = [0.0, 0.8667, 0.7198], Current Cost = 89000.00, Rho = -1.230
(iter 71) [0.0, 0.8667, 0.7198] = 456.1837, sampling [0.0, 1.0597, 1.4013]. Recommendation = [0.0, 0.8667, 0.7198], Current Cost = 90000.00, Rho = -1.230
(iter 71) [0.0, 0.8667, 0.7198] = 456.1837, sampling [0.0, -0.9529, 0.7921]. Recommendation = [0.0, 0.8667, 0.7198], Current Cost = 91000.00, Rho = -1.230
(iter 71) [0.0, 0.8667, 0.7198] = 456.1837, sampling [0.0, -0.1825, 0.1087]. Recommendation = [0.0, 0.8667, 0.7198], Current Cost = 92000.00, Rho = -1.230
(iter 71) [0.0, 0.8667, 0.7198] = 456.1837, sampling [0.0, -0.8281, 1.0598]. Recommendation = [0.0, 0.8667, 0.7198], Current Cost = 93000.00, Rho = -1.230
(iter 71) [0.0, 0.8667, 0.7198] = 456.1837, sampling [0.0, 0.9609, 0.5439]. Recommendation = [0.0, 0.8667, 0.7198], Current Cost = 94000.00, Rho = -1.230
(iter 71) [0.0, 0.8667, 0.7198] = 456.1837, sampling [0.0, 0.2011, 0.3788]. Recommendation = [0.0, 0.8667, 0.7198], Current Cost = 95000.00, Rho = -1.230
(iter 71) [0.0, 0.8667, 0.7198] = 456.1837, sampling [0.0, -0.2860, 0.5962]. Recommendation = [0.0, 0.8667, 0.7198], Current Cost = 96000.00, Rho = -1.230
(iter 71) [0.0, 0.8667, 0.7198] = 456.1837, sampling [0.0, 0.4570, 0.3045]. Recommendation = [0.0, 0.8667, 0.7198], Current Cost = 97000.00, Rho = -1.230
(iter 71) [0.0, 0.8667, 0.7198] = 456.1837, sampling [0.0, -0.1494, 0.2948]. Recommendation = [0.0, 0.8667, 0.7198], Current Cost = 98000.00, Rho = -1.230
(iter 71) [0.0, 0.8667, 0.7198] = 456.1837, sampling [0.0, -0.3685, -0.0737]. Recommendation = [0.0, 0.8667, 0.7198], Current Cost = 99000.00, Rho = -1.230
(iter 71) [0.0, 0.8667, 0.7198] = 456.1837, sampling [0.0, -0.9900, 1.1655]. Recommendation = [0.0, 0.8667, 0.7198], Current Cost = 100000.00, Rho = -1.230
