(iter 5) [0.0, 0.7994, 0.9181] = 448.4725, sampling [0.0, 0.2372, 1.0991]. Recommendation = [0.0, 0.7994, 0.9181], Current Cost = 5000.00, Rho = -1.230
(iter 51) [0.0, 0.8084, 0.6079] = 456.0550, sampling [0.0, 0.8470, 1.4720]. Recommendation = [0.0, 0.6034, 0.2970], Current Cost = 75000.00, Rho = -1.230
(iter 51) [0.0, 0.8084, 0.6079] = 456.0550, sampling [0.0, -0.0959, 0.0916]. Recommendation = [0.0, 0.6034, 0.2970], Current Cost = 76000.00, Rho = -1.230
(iter 51) [0.0, 0.8084, 0.6079] = 456.0550, sampling [0.0, -1.1212, 0.7481]. Recommendation = [0.0, 0.6034, 0.2970], Current Cost = 77000.00, Rho = -1.230
(iter 51) [0.0, 0.8084, 0.6079] = 456.0550, sampling [0.0, 0.1430, 0.2454]. Recommendation = [0.0, 0.6034, 0.2970], Current Cost = 78000.00, Rho = -1.230
(iter 51) [0.0, 0.8084, 0.6079] = 456.0550, sampling [0.0, -0.9843, 0.2770]. Recommendation = [0.0, 0.6034, 0.2970], Current Cost = 79000.00, Rho = -1.230
(iter 51) [0.0, 0.8084, 0.6079] = 456.0550, sampling [0.0, -0.4425, 0.3251]. Recommendation = [0.0, 0.6034, 0.2970], Current Cost = 80000.00, Rho = -1.230
(iter 51) [0.0, 0.8084, 0.6079] = 456.0550, sampling [0.0, -0.4211, 0.7227]. Recommendation = [0.0, 0.6034, 0.2970], Current Cost = 81000.00, Rho = -1.230
(iter 51) [0.0, 0.8084, 0.6079] = 456.0550, sampling [0.0, 0.0729, -0.4218]. Recommendation = [0.0, 0.6034, 0.2970], Current Cost = 82000.00, Rho = -1.230
(iter 51) [0.0, 0.8084, 0.6079] = 456.0550, sampling [0.0, -1.3980, 1.8806]. Recommendation = [0.0, 0.6034, 0.2970], Current Cost = 83000.00, Rho = -1.230
(iter 51) [0.0, 0.8084, 0.6079] = 456.0550, sampling [0.0, -0.7038, 0.5853]. Recommendation = [0.0, 0.6034, 0.2970], Current Cost = 84000.00, Rho = -1.230
(iter 51) [0.0, 0.8084, 0.6079] = 456.0550, sampling [0.0, -0.9626, 1.1727]. Recommendation = [0.0, 0.6034, 0.2970], Current Cost = 85000.00, Rho = -1.230
(iter 51) [0.0, 0.8084, 0.6079] = 456.0550, sampling [0.0, 1.4531, 1.7722]. Recommendation = [0.0, 0.6034, 0.2970], Current Cost = 86000.00, Rho = -1.230
(iter 51) [0.0, 0.8084, 0.6079] = 456.0550, sampling [0.0, 1.0023, 1.1489]. Recommendation = [0.0, 0.6034, 0.2970], Current Cost = 87000.00, Rho = -1.230
(iter 51) [0.0, 0.8084, 0.6079] = 456.0550, sampling [0.0, 1.3627, 1.4115]. Recommendation = [0.0, 0.6034, 0.2970], Current Cost = 88000.00, Rho = -1.230
(iter 51) [0.0, 0.8084, 0.6079] = 456.0550, sampling [0.0, -0.0426, -0.0755]. Recommendation = [0.0, 0.6034, 0.2970], Current Cost = 89000.00, Rho = -1.230
(iter 51) [0.0, 0.8084, 0.6079] = 456.0550, sampling [0.0, 0.9083, 0.4226]. Recommendation = [0.0, 0.6034, 0.2970], Current Cost = 90000.00, Rho = -1.230
(iter 51) [0.0, 0.8084, 0.6079] = 456.0550, sampling [0.0, 0.9287, 0.7281]. Recommendation = [0.0, 0.6034, 0.2970], Current Cost = 91000.00, Rho = -1.230
(iter 51) [0.0, 0.8084, 0.6079] = 456.0550, sampling [0.0, -0.6636, 0.1769]. Recommendation = [0.0, 0.9848, 0.9686], Current Cost = 92000.00, Rho = -1.230
(iter 51) [0.0, 0.8084, 0.6079] = 456.0550, sampling [0.0, 0.9676, 1.8605]. Recommendation = [0.0, 0.9848, 0.9686], Current Cost = 93000.00, Rho = -1.230
(iter 51) [0.0, 0.8084, 0.6079] = 456.0550, sampling [0.0, 0.1767, -0.2188]. Recommendation = [0.0, 0.9848, 0.9686], Current Cost = 94000.00, Rho = -1.230
(iter 51) [0.0, 0.8084, 0.6079] = 456.0550, sampling [0.0, 0.2182, 0.7977]. Recommendation = [0.0, 0.9848, 0.9686], Current Cost = 95000.00, Rho = -1.230
(iter 51) [0.0, 0.8084, 0.6079] = 456.0550, sampling [0.0, 1.2509, 1.6915]. Recommendation = [0.0, 0.9848, 0.9686], Current Cost = 96000.00, Rho = -1.230
(iter 51) [0.0, 0.8084, 0.6079] = 456.0550, sampling [0.0, -0.6187, 0.8596]. Recommendation = [0.0, 0.9848, 0.9686], Current Cost = 97000.00, Rho = -1.230
(iter 51) [0.0, 0.8084, 0.6079] = 456.0550, sampling [0.0, -0.1462, 0.3737]. Recommendation = [0.0, 0.9848, 0.9686], Current Cost = 98000.00, Rho = -1.230
(iter 51) [0.0, 0.8084, 0.6079] = 456.0550, sampling [0.0, 0.8073, 1.0450]. Recommendation = [0.0, 0.9848, 0.9686], Current Cost = 99000.00, Rho = -1.230
(iter 51) [0.0, 0.8084, 0.6079] = 456.0550, sampling [0.0, 0.5086, 0.1399]. Recommendation = [0.0, 0.6034, 0.2970], Current Cost = 100000.00, Rho = -1.230
