(iter 5) [0.0, -0.7486, 1.3415] = 392.2359, sampling [0.0, -0.5123, 1.2810]. Recommendation = [0.0, -0.7486, 1.3415], Current Cost = 5000.00, Rho = -1.230
(iter 13) [0.0, -0.7862, 0.8768] = 446.4198, sampling [0.0, -0.7732, 0.6389]. Recommendation = [0.0, -0.7862, 0.8768], Current Cost = 16000.00, Rho = -1.230
(iter 16) [0.0, -0.7732, 0.6389] = 452.9872, sampling [0.0, -0.6813, 0.6536]. Recommendation = [0.0, -0.7732, 0.6389], Current Cost = 17000.00, Rho = -1.230
(iter 16) [0.0, -0.7732, 0.6389] = 452.9872, sampling [0.0, -0.5009, 0.4721]. Recommendation = [0.0, -0.7732, 0.6389], Current Cost = 18000.00, Rho = -1.230
(iter 16) [0.0, -0.7732, 0.6389] = 452.9872, sampling [0.0, -0.6947, 0.3569]. Recommendation = [0.0, -0.7732, 0.6389], Current Cost = 19000.00, Rho = -1.230
(iter 16) [0.0, -0.7732, 0.6389] = 452.9872, sampling [0.0, -0.5622, 0.2456]. Recommendation = [0.0, -0.7732, 0.6389], Current Cost = 20000.00, Rho = -1.230
(iter 20) [0.0, -0.5622, 0.2456] = 453.3619, sampling [0.0, -0.3945, 0.3457]. Recommendation = [0.0, -0.5622, 0.2456], Current Cost = 21000.00, Rho = -1.230
(iter 20) [0.0, -0.5622, 0.2456] = 453.3619, sampling [0.0, -0.4742, 0.1027]. Recommendation = [0.0, -0.5622, 0.2456], Current Cost = 22000.00, Rho = -1.230
(iter 20) [0.0, -0.5622, 0.2456] = 453.3619, sampling [0.0, -0.4150, 0.2593]. Recommendation = [0.0, -0.5622, 0.2456], Current Cost = 23000.00, Rho = -1.230
(iter 23) [0.0, -0.4150, 0.2593] = 453.5403, sampling [0.0, -0.6446, 0.0529]. Recommendation = [0.0, -0.4150, 0.2593], Current Cost = 24000.00, Rho = -1.230
(iter 23) [0.0, -0.4150, 0.2593] = 453.5403, sampling [0.0, -0.2815, 0.1099]. Recommendation = [0.0, -0.4150, 0.2593], Current Cost = 25000.00, Rho = -1.230
(iter 25) [0.0, -0.2815, 0.1099] = 454.5636, sampling [0.0, -0.3449, -0.0702]. Recommendation = [0.0, -0.2815, 0.1099], Current Cost = 26000.00, Rho = -1.230
(iter 25) [0.0, -0.2815, 0.1099] = 454.5636, sampling [0.0, -0.4230, 0.0372]. Recommendation = [0.0, -0.2815, 0.1099], Current Cost = 27000.00, Rho = -1.230
(iter 25) [0.0, -0.2815, 0.1099] = 454.5636, sampling [0.0, -0.2601, 0.2502]. Recommendation = [0.0, -0.2815, 0.1099], Current Cost = 28000.00, Rho = -1.230
(iter 25) [0.0, -0.2815, 0.1099] = 454.5636, sampling [0.0, -0.2875, 0.4907]. Recommendation = [0.0, -0.2815, 0.1099], Current Cost = 29000.00, Rho = -1.230
(iter 25) [0.0, -0.2815, 0.1099] = 454.5636, sampling [0.0, -0.5381, -0.2848]. Recommendation = [0.0, -0.2815, 0.1099], Current Cost = 30000.00, Rho = -1.230
(iter 25) [0.0, -0.2815, 0.1099] = 454.5636, sampling [0.0, -0.4954, -0.0062]. Recommendation = [0.0, -0.2815, 0.1099], Current Cost = 31000.00, Rho = -1.230
(iter 25) [0.0, -0.2815, 0.1099] = 454.5636, sampling [0.0, -0.1338, -0.1007]. Recommendation = [0.0, -0.2815, 0.1099], Current Cost = 32000.00, Rho = -1.230
(iter 25) [0.0, -0.2815, 0.1099] = 454.5636, sampling [0.0, -0.2331, -0.1940]. Recommendation = [0.0, -0.2932, 0.0895], Current Cost = 33000.00, Rho = -1.230
(iter 25) [0.0, -0.2815, 0.1099] = 454.5636, sampling [0.0, -0.0389, 0.2656]. Recommendation = [0.0, -0.2932, 0.0895], Current Cost = 34000.00, Rho = -1.230
(iter 25) [0.0, -0.2815, 0.1099] = 454.5636, sampling [0.0, -0.2035, 0.3433]. Recommendation = [0.0, -0.2932, 0.0895], Current Cost = 35000.00, Rho = -1.230
(iter 25) [0.0, -0.2815, 0.1099] = 454.5636, sampling [0.0, -0.2228, -0.3798]. Recommendation = [0.0, -0.2932, 0.0895], Current Cost = 36000.00, Rho = -1.230
(iter 25) [0.0, -0.2815, 0.1099] = 454.5636, sampling [0.0, -0.0006, -0.1233]. Recommendation = [0.0, -0.2932, 0.0895], Current Cost = 37000.00, Rho = -1.230
(iter 25) [0.0, -0.2815, 0.1099] = 454.5636, sampling [0.0, -0.1143, -0.2713]. Recommendation = [0.0, -0.2932, 0.0895], Current Cost = 38000.00, Rho = -1.230
(iter 25) [0.0, -0.2815, 0.1099] = 454.5636, sampling [0.0, 0.1048, 0.0109]. Recommendation = [0.0, -0.2932, 0.0895], Current Cost = 39000.00, Rho = -1.230
(iter 39) [0.0, 0.1048, 0.0109] = 455.4986, sampling [0.0, 0.0510, 0.2142]. Recommendation = [0.0, 0.1048, 0.0109], Current Cost = 40000.00, Rho = -1.230
(iter 39) [0.0, 0.1048, 0.0109] = 455.4986, sampling [0.0, -0.7664, 0.2063]. Recommendation = [0.0, 0.1048, 0.0109], Current Cost = 41000.00, Rho = -1.230
(iter 39) [0.0, 0.1048, 0.0109] = 455.4986, sampling [0.0, -0.8342, 0.4075]. Recommendation = [0.0, 0.1048, 0.0109], Current Cost = 42000.00, Rho = -1.230
(iter 39) [0.0, 0.1048, 0.0109] = 455.4986, sampling [0.0, 0.0541, -0.2226]. Recommendation = [0.0, 0.1048, 0.0109], Current Cost = 43000.00, Rho = -1.230
(iter 39) [0.0, 0.1048, 0.0109] = 455.4986, sampling [0.0, 0.0967, -0.0579]. Recommendation = [0.0, 0.1048, 0.0109], Current Cost = 44000.00, Rho = -1.230
(iter 39) [0.0, 0.1048, 0.0109] = 455.4986, sampling [0.0, -0.0098, 0.3916]. Recommendation = [0.0, 0.1048, 0.0109], Current Cost = 45000.00, Rho = -1.230
(iter 39) [0.0, 0.1048, 0.0109] = 455.4986, sampling [0.0, -0.2658, 0.1678]. Recommendation = [0.0, 0.1048, 0.0109], Current Cost = 46000.00, Rho = -1.230
(iter 39) [0.0, 0.1048, 0.0109] = 455.4986, sampling [0.0, -0.1239, 0.6071]. Recommendation = [0.0, 0.1048, 0.0109], Current Cost = 47000.00, Rho = -1.230
(iter 39) [0.0, 0.1048, 0.0109] = 455.4986, sampling [0.0, 0.0161, -0.3638]. Recommendation = [0.0, 0.1048, 0.0109], Current Cost = 48000.00, Rho = -1.230
(iter 39) [0.0, 0.1048, 0.0109] = 455.4986, sampling [0.0, -0.0197, -0.2324]. Recommendation = [0.0, 0.1048, 0.0109], Current Cost = 49000.00, Rho = -1.230
(iter 39) [0.0, 0.1048, 0.0109] = 455.4986, sampling [0.0, -0.0550, -0.1245]. Recommendation = [0.0, 0.1048, 0.0109], Current Cost = 50000.00, Rho = -1.230
(iter 39) [0.0, 0.1048, 0.0109] = 455.4986, sampling [0.0, -0.3214, 0.2960]. Recommendation = [0.0, 0.1048, 0.0109], Current Cost = 51000.00, Rho = -1.230
(iter 39) [0.0, 0.1048, 0.0109] = 455.4986, sampling [0.0, 0.1270, -0.1467]. Recommendation = [0.0, 0.1048, 0.0109], Current Cost = 52000.00, Rho = -1.230
(iter 39) [0.0, 0.1048, 0.0109] = 455.4986, sampling [0.0, -0.6202, -0.1101]. Recommendation = [0.0, 0.1048, 0.0109], Current Cost = 53000.00, Rho = -1.230
(iter 39) [0.0, 0.1048, 0.0109] = 455.4986, sampling [0.0, 0.1462, 0.2333]. Recommendation = [0.0, 0.1048, 0.0109], Current Cost = 54000.00, Rho = -1.230
(iter 39) [0.0, 0.1048, 0.0109] = 455.4986, sampling [0.0, 0.3019, 0.0862]. Recommendation = [0.0, 0.1048, 0.0109], Current Cost = 55000.00, Rho = -1.230
(iter 55) [0.0, 0.3019, 0.0862] = 455.8102, sampling [0.0, 0.2392, -0.1179]. Recommendation = [0.0, 0.3019, 0.0862], Current Cost = 56000.00, Rho = -1.230
(iter 55) [0.0, 0.3019, 0.0862] = 455.8102, sampling [0.0, 0.3321, 0.3532]. Recommendation = [0.0, 0.3019, 0.0862], Current Cost = 57000.00, Rho = -1.230
(iter 55) [0.0, 0.3019, 0.0862] = 455.8102, sampling [0.0, 0.1760, 0.5060]. Recommendation = [0.0, 0.3019, 0.0862], Current Cost = 58000.00, Rho = -1.230
(iter 55) [0.0, 0.3019, 0.0862] = 455.8102, sampling [0.0, 0.3500, 0.1544]. Recommendation = [0.0, 0.3019, 0.0862], Current Cost = 59000.00, Rho = -1.230
(iter 55) [0.0, 0.3019, 0.0862] = 455.8102, sampling [0.0, 0.2419, -0.3400]. Recommendation = [0.0, 0.3019, 0.0862], Current Cost = 60000.00, Rho = -1.230
(iter 55) [0.0, 0.3019, 0.0862] = 455.8102, sampling [0.0, -0.0127, -0.5045]. Recommendation = [0.0, 0.3019, 0.0862], Current Cost = 61000.00, Rho = -1.230
(iter 55) [0.0, 0.3019, 0.0862] = 455.8102, sampling [0.0, -0.2692, -0.5803]. Recommendation = [0.0, 0.3019, 0.0862], Current Cost = 62000.00, Rho = -1.230
(iter 55) [0.0, 0.3019, 0.0862] = 455.8102, sampling [0.0, 0.4360, 0.2435]. Recommendation = [0.0, 0.3019, 0.0862], Current Cost = 63000.00, Rho = -1.230
(iter 55) [0.0, 0.3019, 0.0862] = 455.8102, sampling [0.0, 0.5104, 0.1371]. Recommendation = [0.0, 0.3019, 0.0862], Current Cost = 64000.00, Rho = -1.230
(iter 55) [0.0, 0.3019, 0.0862] = 455.8102, sampling [0.0, -0.8264, 0.7996]. Recommendation = [0.0, 0.3019, 0.0862], Current Cost = 65000.00, Rho = -1.230
(iter 55) [0.0, 0.3019, 0.0862] = 455.8102, sampling [0.0, -0.7186, 0.2616]. Recommendation = [0.0, 0.3019, 0.0862], Current Cost = 66000.00, Rho = -1.230
(iter 55) [0.0, 0.3019, 0.0862] = 455.8102, sampling [0.0, 0.4531, 0.4142]. Recommendation = [0.0, 0.3019, 0.0862], Current Cost = 67000.00, Rho = -1.230
(iter 55) [0.0, 0.3019, 0.0862] = 455.8102, sampling [0.0, 0.4570, 0.2954]. Recommendation = [0.0, 0.3019, 0.0862], Current Cost = 68000.00, Rho = -1.230
(iter 55) [0.0, 0.3019, 0.0862] = 455.8102, sampling [0.0, 0.3655, 0.6143]. Recommendation = [0.0, 0.3019, 0.0862], Current Cost = 69000.00, Rho = -1.230
(iter 55) [0.0, 0.3019, 0.0862] = 455.8102, sampling [0.0, 0.4004, 0.4787]. Recommendation = [0.0, 0.3019, 0.0862], Current Cost = 70000.00, Rho = -1.230
(iter 55) [0.0, 0.3019, 0.0862] = 455.8102, sampling [0.0, 0.1432, 0.7407]. Recommendation = [0.0, 0.3019, 0.0862], Current Cost = 71000.00, Rho = -1.230
(iter 55) [0.0, 0.3019, 0.0862] = 455.8102, sampling [0.0, 0.1122, -0.3944]. Recommendation = [0.0, 0.3019, 0.0862], Current Cost = 72000.00, Rho = -1.230
(iter 55) [0.0, 0.3019, 0.0862] = 455.8102, sampling [0.0, -0.4272, -0.3071]. Recommendation = [0.0, 0.3019, 0.0862], Current Cost = 73000.00, Rho = -1.230
(iter 55) [0.0, 0.3019, 0.0862] = 455.8102, sampling [0.0, 0.4951, 0.1818]. Recommendation = [0.0, 0.3019, 0.0862], Current Cost = 74000.00, Rho = -1.230
(iter 55) [0.0, 0.3019, 0.0862] = 455.8102, sampling [0.0, 0.4192, -0.2929]. Recommendation = [0.0, 0.3019, 0.0862], Current Cost = 75000.00, Rho = -1.230
(iter 55) [0.0, 0.3019, 0.0862] = 455.8102, sampling [0.0, 0.6005, 0.2716]. Recommendation = [0.0, 0.3019, 0.0862], Current Cost = 76000.00, Rho = -1.230
(iter 55) [0.0, 0.3019, 0.0862] = 455.8102, sampling [0.0, 0.6234, 0.3686]. Recommendation = [0.0, 0.3019, 0.0862], Current Cost = 77000.00, Rho = -1.230
(iter 77) [0.0, 0.6234, 0.3686] = 456.1178, sampling [0.0, 0.5034, 0.5131]. Recommendation = [0.0, 0.6234, 0.3686], Current Cost = 78000.00, Rho = -1.230
(iter 77) [0.0, 0.6234, 0.3686] = 456.1178, sampling [0.0, 0.5630, 0.1507]. Recommendation = [0.0, 0.6234, 0.3686], Current Cost = 79000.00, Rho = -1.230
(iter 77) [0.0, 0.6234, 0.3686] = 456.1178, sampling [0.0, 0.6637, -0.0837]. Recommendation = [0.0, 0.6234, 0.3686], Current Cost = 80000.00, Rho = -1.230
(iter 77) [0.0, 0.6234, 0.3686] = 456.1178, sampling [0.0, 0.7200, 0.1310]. Recommendation = [0.0, 0.6234, 0.3686], Current Cost = 81000.00, Rho = -1.230
(iter 77) [0.0, 0.6234, 0.3686] = 456.1178, sampling [0.0, 0.0816, 0.4434]. Recommendation = [0.0, 0.6234, 0.3686], Current Cost = 82000.00, Rho = -1.230
(iter 77) [0.0, 0.6234, 0.3686] = 456.1178, sampling [0.0, -0.9333, 0.6036]. Recommendation = [0.0, 0.6234, 0.3686], Current Cost = 83000.00, Rho = -1.230
(iter 77) [0.0, 0.6234, 0.3686] = 456.1178, sampling [0.0, -0.1256, -0.3831]. Recommendation = [0.0, 0.6234, 0.3686], Current Cost = 84000.00, Rho = -1.230
(iter 77) [0.0, 0.6234, 0.3686] = 456.1178, sampling [0.0, -0.7599, 0.3501]. Recommendation = [0.0, 0.6234, 0.3686], Current Cost = 85000.00, Rho = -1.230
(iter 77) [0.0, 0.6234, 0.3686] = 456.1178, sampling [0.0, -0.7100, 0.6190]. Recommendation = [0.0, 0.6234, 0.3686], Current Cost = 86000.00, Rho = -1.230
(iter 77) [0.0, 0.6234, 0.3686] = 456.1178, sampling [0.0, -0.4432, 0.6795]. Recommendation = [0.0, 0.6234, 0.3686], Current Cost = 87000.00, Rho = -1.230
(iter 77) [0.0, 0.6234, 0.3686] = 456.1178, sampling [0.0, -0.7811, 0.0135]. Recommendation = [0.0, 0.6234, 0.3686], Current Cost = 88000.00, Rho = -1.230
(iter 77) [0.0, 0.6234, 0.3686] = 456.1178, sampling [0.0, 0.5665, 0.5968]. Recommendation = [0.0, 0.6234, 0.3686], Current Cost = 89000.00, Rho = -1.230
(iter 77) [0.0, 0.6234, 0.3686] = 456.1178, sampling [0.0, 0.7301, 0.3746]. Recommendation = [0.0, 0.6234, 0.3686], Current Cost = 90000.00, Rho = -1.230
(iter 77) [0.0, 0.6234, 0.3686] = 456.1178, sampling [0.0, -0.1591, 0.8503]. Recommendation = [0.0, 0.6234, 0.3686], Current Cost = 91000.00, Rho = -1.230
(iter 77) [0.0, 0.6234, 0.3686] = 456.1178, sampling [0.0, 0.4100, 0.7620]. Recommendation = [0.0, 0.6234, 0.3686], Current Cost = 92000.00, Rho = -1.230
(iter 77) [0.0, 0.6234, 0.3686] = 456.1178, sampling [0.0, -0.3360, 0.5382]. Recommendation = [0.0, 0.6234, 0.3686], Current Cost = 93000.00, Rho = -1.230
(iter 77) [0.0, 0.6234, 0.3686] = 456.1178, sampling [0.0, 0.6344, 0.6707]. Recommendation = [0.0, 0.6234, 0.3686], Current Cost = 94000.00, Rho = -1.230
(iter 77) [0.0, 0.6234, 0.3686] = 456.1178, sampling [0.0, 0.7994, 0.5114]. Recommendation = [0.0, 0.6234, 0.3686], Current Cost = 95000.00, Rho = -1.230
(iter 77) [0.0, 0.6234, 0.3686] = 456.1178, sampling [0.0, 0.8258, 0.2734]. Recommendation = [0.0, 0.6234, 0.3686], Current Cost = 96000.00, Rho = -1.230
(iter 77) [0.0, 0.6234, 0.3686] = 456.1178, sampling [0.0, 0.5932, 0.8352]. Recommendation = [0.0, 0.6234, 0.3686], Current Cost = 97000.00, Rho = -1.230
(iter 77) [0.0, 0.6234, 0.3686] = 456.1178, sampling [0.0, 0.8217, 0.7600]. Recommendation = [0.0, 0.6234, 0.3686], Current Cost = 98000.00, Rho = -1.230
(iter 77) [0.0, 0.6234, 0.3686] = 456.1178, sampling [0.0, 0.6745, 0.7060]. Recommendation = [0.0, 0.6234, 0.3686], Current Cost = 99000.00, Rho = -1.230
(iter 77) [0.0, 0.6234, 0.3686] = 456.1178, sampling [0.0, 0.7572, 0.8138]. Recommendation = [0.0, 0.6234, 0.3686], Current Cost = 100000.00, Rho = -1.230
