(iter 5) [0.0, -0.8591, 0.2221] = 426.2193, sampling [0.0, -0.9714, 0.5897]. Recommendation = [0.0, -0.8591, 0.2221], Current Cost = 5000.00, Rho = -1.230
(iter 11) [0.0, -0.5625, 0.3044] = 453.8443, sampling [0.0, -0.4335, 0.2433]. Recommendation = [0.0, -0.4335, 0.2433], Current Cost = 22000.00, Rho = -1.230
(iter 22) [0.0, -0.4335, 0.2433] = 453.9380, sampling [0.0, -0.5363, -0.2033]. Recommendation = [0.0, -0.5222, 0.2391], Current Cost = 23000.00, Rho = -1.230
(iter 22) [0.0, -0.4335, 0.2433] = 453.9380, sampling [0.0, -0.8275, -0.0793]. Recommendation = [0.0, -0.5222, 0.2391], Current Cost = 24000.00, Rho = -1.230
(iter 22) [0.0, -0.4335, 0.2433] = 453.9380, sampling [0.0, -0.1904, 0.0469]. Recommendation = [0.0, -0.5222, 0.2391], Current Cost = 25000.00, Rho = -1.230
(iter 25) [0.0, -0.1904, 0.0469] = 454.8716, sampling [0.0, -0.1195, 0.5678]. Recommendation = [0.0, -0.4065, 0.1643], Current Cost = 26000.00, Rho = -1.230
(iter 25) [0.0, -0.1904, 0.0469] = 454.8716, sampling [0.0, -0.2931, -0.1375]. Recommendation = [0.0, -0.3017, 0.1472], Current Cost = 27000.00, Rho = -1.230
(iter 25) [0.0, -0.1904, 0.0469] = 454.8716, sampling [0.0, 0.0577, 0.2242]. Recommendation = [0.0, -0.3017, 0.1472], Current Cost = 28000.00, Rho = -1.230
(iter 25) [0.0, -0.1904, 0.0469] = 454.8716, sampling [0.0, -0.2091, 0.2053]. Recommendation = [0.0, -0.3017, 0.1472], Current Cost = 29000.00, Rho = -1.230
(iter 25) [0.0, -0.1904, 0.0469] = 454.8716, sampling [0.0, 0.0161, -0.0817]. Recommendation = [0.0, -0.3017, 0.1472], Current Cost = 30000.00, Rho = -1.230
(iter 25) [0.0, -0.1904, 0.0469] = 454.8716, sampling [0.0, -0.0349, 0.0204]. Recommendation = [0.0, -0.0550, -0.0023], Current Cost = 31000.00, Rho = -1.230
(iter 31) [0.0, -0.0349, 0.0204] = 455.1924, sampling [0.0, -0.2421, -0.4781]. Recommendation = [0.0, -0.0986, 0.1261], Current Cost = 32000.00, Rho = -1.230
(iter 31) [0.0, -0.0349, 0.0204] = 455.1924, sampling [0.0, -0.0505, -0.2493]. Recommendation = [0.0, -0.0550, -0.0023], Current Cost = 33000.00, Rho = -1.230
(iter 31) [0.0, -0.0349, 0.0204] = 455.1924, sampling [0.0, -0.2858, -0.3058]. Recommendation = [0.0, -0.1072, -0.0753], Current Cost = 34000.00, Rho = -1.230
(iter 31) [0.0, -0.0349, 0.0204] = 455.1924, sampling [0.0, -0.1072, -0.0753]. Recommendation = [0.0, -0.1072, -0.0753], Current Cost = 35000.00, Rho = -1.230
(iter 31) [0.0, -0.0349, 0.0204] = 455.1924, sampling [0.0, -0.6715, -0.4844]. Recommendation = [0.0, -0.0986, 0.1261], Current Cost = 36000.00, Rho = -1.230
(iter 31) [0.0, -0.0349, 0.0204] = 455.1924, sampling [0.0, 0.1503, 0.4493]. Recommendation = [0.0, -0.0986, 0.1261], Current Cost = 37000.00, Rho = -1.230
(iter 31) [0.0, -0.0349, 0.0204] = 455.1924, sampling [0.0, 0.0641, 0.8460]. Recommendation = [0.0, -0.0550, -0.0023], Current Cost = 38000.00, Rho = -1.230
(iter 31) [0.0, -0.0349, 0.0204] = 455.1924, sampling [0.0, 0.2895, 0.2081]. Recommendation = [0.0, -0.0550, -0.0023], Current Cost = 39000.00, Rho = -1.230
(iter 31) [0.0, -0.0349, 0.0204] = 455.1924, sampling [0.0, 0.2121, -0.1027]. Recommendation = [0.0, -0.0550, -0.0023], Current Cost = 40000.00, Rho = -1.230
(iter 31) [0.0, -0.0349, 0.0204] = 455.1924, sampling [0.0, 0.0915, -0.0123]. Recommendation = [0.0, 0.0915, -0.0123], Current Cost = 41000.00, Rho = -1.230
(iter 41) [0.0, 0.0915, -0.0123] = 455.4319, sampling [0.0, 0.0800, -0.4476]. Recommendation = [0.0, 0.0915, -0.0123], Current Cost = 42000.00, Rho = -1.230
(iter 41) [0.0, 0.0915, -0.0123] = 455.4319, sampling [0.0, 0.1882, -0.2579]. Recommendation = [0.0, 0.1190, -0.0850], Current Cost = 43000.00, Rho = -1.230
(iter 41) [0.0, 0.0915, -0.0123] = 455.4319, sampling [0.0, -0.2548, 0.7525]. Recommendation = [0.0, 0.1190, -0.0850], Current Cost = 44000.00, Rho = -1.230
(iter 41) [0.0, 0.0915, -0.0123] = 455.4319, sampling [0.0, -1.1350, 1.3277]. Recommendation = [0.0, 0.1190, -0.0850], Current Cost = 45000.00, Rho = -1.230
(iter 41) [0.0, 0.0915, -0.0123] = 455.4319, sampling [0.0, -1.1615, 1.1473]. Recommendation = [0.0, 0.1190, -0.0850], Current Cost = 46000.00, Rho = -1.230
(iter 41) [0.0, 0.0915, -0.0123] = 455.4319, sampling [0.0, -0.9523, 1.4683]. Recommendation = [0.0, 0.1190, -0.0850], Current Cost = 47000.00, Rho = -1.230
(iter 41) [0.0, 0.0915, -0.0123] = 455.4319, sampling [0.0, -1.3964, 1.5793]. Recommendation = [0.0, 0.1190, -0.0850], Current Cost = 48000.00, Rho = -1.230
(iter 41) [0.0, 0.0915, -0.0123] = 455.4319, sampling [0.0, -1.3036, 1.3503]. Recommendation = [0.0, 0.1190, -0.0850], Current Cost = 49000.00, Rho = -1.230
(iter 41) [0.0, 0.0915, -0.0123] = 455.4319, sampling [0.0, -1.1728, 1.7531]. Recommendation = [0.0, 0.1190, -0.0850], Current Cost = 50000.00, Rho = -1.230
(iter 41) [0.0, 0.0915, -0.0123] = 455.4319, sampling [0.0, -1.1309, 1.5641]. Recommendation = [0.0, 0.1190, -0.0850], Current Cost = 51000.00, Rho = -1.230
(iter 41) [0.0, 0.0915, -0.0123] = 455.4319, sampling [0.0, -1.5529, 1.9555]. Recommendation = [0.0, 0.1190, -0.0850], Current Cost = 52000.00, Rho = -1.230
(iter 41) [0.0, 0.0915, -0.0123] = 455.4319, sampling [0.0, -1.8173, 1.6114]. Recommendation = [0.0, 0.1190, -0.0850], Current Cost = 53000.00, Rho = -1.230
(iter 41) [0.0, 0.0915, -0.0123] = 455.4319, sampling [0.0, -1.2210, 1.9573]. Recommendation = [0.0, 0.1190, -0.0850], Current Cost = 54000.00, Rho = -1.230
(iter 41) [0.0, 0.0915, -0.0123] = 455.4319, sampling [0.0, -0.8557, 1.9613]. Recommendation = [0.0, 0.1190, -0.0850], Current Cost = 55000.00, Rho = -1.230
(iter 41) [0.0, 0.0915, -0.0123] = 455.4319, sampling [0.0, -1.3143, 1.8052]. Recommendation = [0.0, 0.1190, -0.0850], Current Cost = 56000.00, Rho = -1.230
(iter 41) [0.0, 0.0915, -0.0123] = 455.4319, sampling [0.0, -0.7659, 1.2229]. Recommendation = [0.0, 0.1190, -0.0850], Current Cost = 57000.00, Rho = -1.230
(iter 41) [0.0, 0.0915, -0.0123] = 455.4319, sampling [0.0, -1.2701, 1.5349]. Recommendation = [0.0, 0.1190, -0.0850], Current Cost = 58000.00, Rho = -1.230
(iter 41) [0.0, 0.0915, -0.0123] = 455.4319, sampling [0.0, -0.2789, 0.4728]. Recommendation = [0.0, 0.1190, -0.0850], Current Cost = 59000.00, Rho = -1.230
(iter 41) [0.0, 0.0915, -0.0123] = 455.4319, sampling [0.0, 0.3557, 0.3950]. Recommendation = [0.0, 0.1190, -0.0850], Current Cost = 60000.00, Rho = -1.230
(iter 41) [0.0, 0.0915, -0.0123] = 455.4319, sampling [0.0, 0.1599, 0.3202]. Recommendation = [0.0, 0.1190, -0.0850], Current Cost = 61000.00, Rho = -1.230
(iter 41) [0.0, 0.0915, -0.0123] = 455.4319, sampling [0.0, 0.3625, 0.6722]. Recommendation = [0.0, 0.1190, -0.0850], Current Cost = 62000.00, Rho = -1.230
(iter 41) [0.0, 0.0915, -0.0123] = 455.4319, sampling [0.0, 0.5006, 0.2877]. Recommendation = [0.0, 0.1190, -0.0850], Current Cost = 63000.00, Rho = -1.230
(iter 63) [0.0, 0.5006, 0.2877] = 455.9136, sampling [0.0, 0.4542, -0.1058]. Recommendation = [0.0, 0.1190, -0.0850], Current Cost = 64000.00, Rho = -1.230
(iter 63) [0.0, 0.5006, 0.2877] = 455.9136, sampling [0.0, 0.4056, 0.1766]. Recommendation = [0.0, 0.4180, 0.2302], Current Cost = 65000.00, Rho = -1.230
(iter 65) [0.0, 0.4056, 0.1766] = 455.9321, sampling [0.0, 0.5811, 0.5073]. Recommendation = [0.0, 0.4180, 0.2302], Current Cost = 66000.00, Rho = -1.230
(iter 65) [0.0, 0.4056, 0.1766] = 455.9321, sampling [0.0, 0.6169, 0.9792]. Recommendation = [0.0, 0.4180, 0.2302], Current Cost = 67000.00, Rho = -1.230
(iter 65) [0.0, 0.4056, 0.1766] = 455.9321, sampling [0.0, 0.7077, 0.7207]. Recommendation = [0.0, 0.4180, 0.2302], Current Cost = 68000.00, Rho = -1.230
(iter 65) [0.0, 0.4056, 0.1766] = 455.9321, sampling [0.0, 0.7952, 0.4198]. Recommendation = [0.0, 0.4180, 0.2302], Current Cost = 69000.00, Rho = -1.230
(iter 65) [0.0, 0.4056, 0.1766] = 455.9321, sampling [0.0, 0.9921, 0.7146]. Recommendation = [0.0, 0.4056, 0.1766], Current Cost = 70000.00, Rho = -1.230
(iter 65) [0.0, 0.4056, 0.1766] = 455.9321, sampling [0.0, 0.8688, 0.6204]. Recommendation = [0.0, 0.4056, 0.1766], Current Cost = 71000.00, Rho = -1.230
(iter 65) [0.0, 0.4056, 0.1766] = 455.9321, sampling [0.0, 0.9503, 0.9889]. Recommendation = [0.0, 0.7560, 0.6666], Current Cost = 72000.00, Rho = -1.230
(iter 65) [0.0, 0.4056, 0.1766] = 455.9321, sampling [0.0, 0.8026, 0.7837]. Recommendation = [0.0, 0.8026, 0.7837], Current Cost = 73000.00, Rho = -1.230
(iter 65) [0.0, 0.4056, 0.1766] = 455.9321, sampling [0.0, 0.7778, 1.3742]. Recommendation = [0.0, 0.7560, 0.6666], Current Cost = 74000.00, Rho = -1.230
(iter 65) [0.0, 0.4056, 0.1766] = 455.9321, sampling [0.0, 1.2406, 1.1240]. Recommendation = [0.0, 0.7560, 0.6666], Current Cost = 75000.00, Rho = -1.230
(iter 65) [0.0, 0.4056, 0.1766] = 455.9321, sampling [0.0, 1.1841, 0.8881]. Recommendation = [0.0, 0.7560, 0.6666], Current Cost = 76000.00, Rho = -1.230
(iter 65) [0.0, 0.4056, 0.1766] = 455.9321, sampling [0.0, 0.9662, 1.1123]. Recommendation = [0.0, 0.4056, 0.1766], Current Cost = 77000.00, Rho = -1.230
(iter 65) [0.0, 0.4056, 0.1766] = 455.9321, sampling [0.0, 0.7414, 0.1046]. Recommendation = [0.0, 0.4056, 0.1766], Current Cost = 78000.00, Rho = -1.230
(iter 65) [0.0, 0.4056, 0.1766] = 455.9321, sampling [0.0, 1.1178, 1.3600]. Recommendation = [0.0, 0.4056, 0.1766], Current Cost = 79000.00, Rho = -1.230
(iter 65) [0.0, 0.4056, 0.1766] = 455.9321, sampling [0.0, 1.1010, 1.1777]. Recommendation = [0.0, 0.4056, 0.1766], Current Cost = 80000.00, Rho = -1.230
(iter 80) [0.0, 1.1010, 1.1777] = 456.1701, sampling [0.0, 1.2387, 1.6341]. Recommendation = [0.0, 1.1010, 1.1777], Current Cost = 81000.00, Rho = -1.230
(iter 80) [0.0, 1.1010, 1.1777] = 456.1701, sampling [0.0, 1.5547, 1.4801]. Recommendation = [0.0, 1.1010, 1.1777], Current Cost = 82000.00, Rho = -1.230
(iter 80) [0.0, 1.1010, 1.1777] = 456.1701, sampling [0.0, 0.9102, 1.7960]. Recommendation = [0.0, 1.1010, 1.1777], Current Cost = 83000.00, Rho = -1.230
(iter 80) [0.0, 1.1010, 1.1777] = 456.1701, sampling [0.0, 1.2615, 1.3545]. Recommendation = [0.0, 1.1010, 1.1777], Current Cost = 84000.00, Rho = -1.230
(iter 80) [0.0, 1.1010, 1.1777] = 456.1701, sampling [0.0, 1.1991, 1.4621]. Recommendation = [0.0, 1.1010, 1.1777], Current Cost = 85000.00, Rho = -1.230
(iter 85) [0.0, 1.1991, 1.4621] = 456.2016, sampling [0.0, 0.5777, 0.0043]. Recommendation = [0.0, 1.1991, 1.4621], Current Cost = 86000.00, Rho = -1.230
(iter 85) [0.0, 1.1991, 1.4621] = 456.2016, sampling [0.0, 0.7644, 0.2799]. Recommendation = [0.0, 1.1991, 1.4621], Current Cost = 87000.00, Rho = -1.230
(iter 85) [0.0, 1.1991, 1.4621] = 456.2016, sampling [0.0, 0.3680, 1.2280]. Recommendation = [0.0, 1.1991, 1.4621], Current Cost = 88000.00, Rho = -1.230
(iter 85) [0.0, 1.1991, 1.4621] = 456.2016, sampling [0.0, 0.8119, 0.9542]. Recommendation = [0.0, 1.1991, 1.4621], Current Cost = 89000.00, Rho = -1.230
(iter 85) [0.0, 1.1991, 1.4621] = 456.2016, sampling [0.0, 1.1080, 1.6047]. Recommendation = [0.0, 1.1991, 1.4621], Current Cost = 90000.00, Rho = -1.230
(iter 85) [0.0, 1.1991, 1.4621] = 456.2016, sampling [0.0, 1.2144, 0.4849]. Recommendation = [0.0, 1.1991, 1.4621], Current Cost = 91000.00, Rho = -1.230
(iter 85) [0.0, 1.1991, 1.4621] = 456.2016, sampling [0.0, 0.9745, 1.3847]. Recommendation = [0.0, 1.1991, 1.4621], Current Cost = 92000.00, Rho = -1.230
(iter 85) [0.0, 1.1991, 1.4621] = 456.2016, sampling [0.0, 1.0568, 0.9504]. Recommendation = [0.0, 1.1991, 1.4621], Current Cost = 93000.00, Rho = -1.230
(iter 85) [0.0, 1.1991, 1.4621] = 456.2016, sampling [0.0, -0.0986, 0.1261]. Recommendation = [0.0, 1.1991, 1.4621], Current Cost = 94000.00, Rho = -1.230
(iter 85) [0.0, 1.1991, 1.4621] = 456.2016, sampling [0.0, 0.5311, 0.3702]. Recommendation = [0.0, 1.1991, 1.4621], Current Cost = 95000.00, Rho = -1.230
(iter 85) [0.0, 1.1991, 1.4621] = 456.2016, sampling [0.0, 1.3012, 1.8531]. Recommendation = [0.0, 1.1991, 1.4621], Current Cost = 96000.00, Rho = -1.230
(iter 85) [0.0, 1.1991, 1.4621] = 456.2016, sampling [0.0, 1.5952, 1.9290]. Recommendation = [0.0, 1.1991, 1.4621], Current Cost = 97000.00, Rho = -1.230
(iter 85) [0.0, 1.1991, 1.4621] = 456.2016, sampling [0.0, 1.1797, 1.9913]. Recommendation = [0.0, 1.1991, 1.4621], Current Cost = 98000.00, Rho = -1.230
(iter 85) [0.0, 1.1991, 1.4621] = 456.2016, sampling [0.0, 0.4888, 0.6372]. Recommendation = [0.0, 1.1991, 1.4621], Current Cost = 99000.00, Rho = -1.230
(iter 85) [0.0, 1.1991, 1.4621] = 456.2016, sampling [0.0, 1.2020, 1.7366]. Recommendation = [0.0, 1.1991, 1.4621], Current Cost = 100000.00, Rho = -1.230
