(iter 5) [0.0, 1.2713, 1.1700] = 436.3193, sampling [0.0, 1.0813, 1.1505]. Recommendation = [0.0, 1.2713, 1.1700], Current Cost = 5000.00, Rho = -1.230
(iter 5) [0.0, 1.0813, 1.1505] = 456.2583, sampling [0.0, 1.3494, 1.3824]. Recommendation = [0.0, 1.0813, 1.1505], Current Cost = 19000.00, Rho = -1.230
(iter 5) [0.0, 1.0813, 1.1505] = 456.2583, sampling [0.0, 1.1473, 1.5445]. Recommendation = [0.0, 1.0813, 1.1505], Current Cost = 20000.00, Rho = -1.230
(iter 5) [0.0, 1.0813, 1.1505] = 456.2583, sampling [0.0, 1.2375, 1.6309]. Recommendation = [0.0, 1.0813, 1.1505], Current Cost = 21000.00, Rho = -1.230
(iter 5) [0.0, 1.0813, 1.1505] = 456.2583, sampling [0.0, 1.3276, 1.5959]. Recommendation = [0.0, 1.0813, 1.1505], Current Cost = 22000.00, Rho = -1.230
(iter 5) [0.0, 1.0813, 1.1505] = 456.2583, sampling [0.0, 1.1662, 1.8049]. Recommendation = [0.0, 1.0813, 1.1505], Current Cost = 23000.00, Rho = -1.230
(iter 5) [0.0, 1.0813, 1.1505] = 456.2583, sampling [0.0, 1.3160, 1.6944]. Recommendation = [0.0, 1.0813, 1.1505], Current Cost = 24000.00, Rho = -1.230
(iter 5) [0.0, 1.0813, 1.1505] = 456.2583, sampling [0.0, 1.4048, 1.7279]. Recommendation = [0.0, 1.0813, 1.1505], Current Cost = 25000.00, Rho = -1.230
(iter 5) [0.0, 1.0813, 1.1505] = 456.2583, sampling [0.0, 1.2079, 1.6731]. Recommendation = [0.0, 1.0813, 1.1505], Current Cost = 26000.00, Rho = -1.230
(iter 5) [0.0, 1.0813, 1.1505] = 456.2583, sampling [0.0, 1.5420, 1.5357]. Recommendation = [0.0, 1.0813, 1.1505], Current Cost = 27000.00, Rho = -1.230
(iter 5) [0.0, 1.0813, 1.1505] = 456.2583, sampling [0.0, 0.9654, 1.6491]. Recommendation = [0.0, 1.0813, 1.1505], Current Cost = 28000.00, Rho = -1.230
(iter 5) [0.0, 1.0813, 1.1505] = 456.2583, sampling [0.0, 0.9712, 0.7609]. Recommendation = [0.0, 1.0813, 1.1505], Current Cost = 29000.00, Rho = -1.230
(iter 5) [0.0, 1.0813, 1.1505] = 456.2583, sampling [0.0, 0.8270, 0.8054]. Recommendation = [0.0, 1.0813, 1.1505], Current Cost = 30000.00, Rho = -1.230
(iter 5) [0.0, 1.0813, 1.1505] = 456.2583, sampling [0.0, 1.0841, 0.8026]. Recommendation = [0.0, 1.0813, 1.1505], Current Cost = 31000.00, Rho = -1.230
(iter 5) [0.0, 1.0813, 1.1505] = 456.2583, sampling [0.0, 0.8088, 0.7239]. Recommendation = [0.0, 1.0813, 1.1505], Current Cost = 32000.00, Rho = -1.230
(iter 5) [0.0, 1.0813, 1.1505] = 456.2583, sampling [0.0, 0.9134, 0.6346]. Recommendation = [0.0, 1.0813, 1.1505], Current Cost = 33000.00, Rho = -1.230
(iter 5) [0.0, 1.0813, 1.1505] = 456.2583, sampling [0.0, 0.9757, 0.7052]. Recommendation = [0.0, 1.0813, 1.1505], Current Cost = 34000.00, Rho = -1.230
(iter 5) [0.0, 1.0813, 1.1505] = 456.2583, sampling [0.0, 0.6206, 0.6618]. Recommendation = [0.0, 1.0813, 1.1505], Current Cost = 35000.00, Rho = -1.230
(iter 5) [0.0, 1.0813, 1.1505] = 456.2583, sampling [0.0, 0.8302, 0.5135]. Recommendation = [0.0, 1.0813, 1.1505], Current Cost = 36000.00, Rho = -1.230
(iter 5) [0.0, 1.0813, 1.1505] = 456.2583, sampling [0.0, 0.5240, 0.5321]. Recommendation = [0.0, 1.0813, 1.1505], Current Cost = 37000.00, Rho = -1.230
(iter 5) [0.0, 1.0813, 1.1505] = 456.2583, sampling [0.0, 0.6950, 0.3905]. Recommendation = [0.0, 1.0813, 1.1505], Current Cost = 38000.00, Rho = -1.230
(iter 5) [0.0, 1.0813, 1.1505] = 456.2583, sampling [0.0, 0.7843, 0.4007]. Recommendation = [0.0, 1.0813, 1.1505], Current Cost = 39000.00, Rho = -1.230
(iter 5) [0.0, 1.0813, 1.1505] = 456.2583, sampling [0.0, 0.6518, 0.3691]. Recommendation = [0.0, 1.0813, 1.1505], Current Cost = 40000.00, Rho = -1.230
(iter 5) [0.0, 1.0813, 1.1505] = 456.2583, sampling [0.0, 0.3899, 0.3959]. Recommendation = [0.0, 1.0813, 1.1505], Current Cost = 41000.00, Rho = -1.230
(iter 5) [0.0, 1.0813, 1.1505] = 456.2583, sampling [0.0, 0.2834, 0.5861]. Recommendation = [0.0, 1.0813, 1.1505], Current Cost = 42000.00, Rho = -1.230
(iter 5) [0.0, 1.0813, 1.1505] = 456.2583, sampling [0.0, 0.4507, 0.4604]. Recommendation = [0.0, 1.0813, 1.1505], Current Cost = 43000.00, Rho = -1.230
(iter 5) [0.0, 1.0813, 1.1505] = 456.2583, sampling [0.0, 0.6586, 0.3189]. Recommendation = [0.0, 1.0813, 1.1505], Current Cost = 44000.00, Rho = -1.230
(iter 5) [0.0, 1.0813, 1.1505] = 456.2583, sampling [0.0, 0.5008, 0.6426]. Recommendation = [0.0, 1.0813, 1.1505], Current Cost = 45000.00, Rho = -1.230
(iter 5) [0.0, 1.0813, 1.1505] = 456.2583, sampling [0.0, 0.3616, 0.2524]. Recommendation = [0.0, 1.0813, 1.1505], Current Cost = 46000.00, Rho = -1.230
(iter 5) [0.0, 1.0813, 1.1505] = 456.2583, sampling [0.0, 0.5745, 0.1682]. Recommendation = [0.0, 1.0813, 1.1505], Current Cost = 47000.00, Rho = -1.230
(iter 5) [0.0, 1.0813, 1.1505] = 456.2583, sampling [0.0, 0.2709, 0.3292]. Recommendation = [0.0, 1.0813, 1.1505], Current Cost = 48000.00, Rho = -1.230
(iter 5) [0.0, 1.0813, 1.1505] = 456.2583, sampling [0.0, 0.3850, 0.3545]. Recommendation = [0.0, 1.0813, 1.1505], Current Cost = 49000.00, Rho = -1.230
(iter 5) [0.0, 1.0813, 1.1505] = 456.2583, sampling [0.0, 0.9490, 0.3387]. Recommendation = [0.0, 1.0813, 1.1505], Current Cost = 50000.00, Rho = -1.230
(iter 5) [0.0, 1.0813, 1.1505] = 456.2583, sampling [0.0, 0.2162, 0.1359]. Recommendation = [0.0, 1.0813, 1.1505], Current Cost = 51000.00, Rho = -1.230
(iter 5) [0.0, 1.0813, 1.1505] = 456.2583, sampling [0.0, 0.2305, 0.2572]. Recommendation = [0.0, 1.0813, 1.1505], Current Cost = 52000.00, Rho = -1.230
(iter 5) [0.0, 1.0813, 1.1505] = 456.2583, sampling [0.0, 0.0679, 0.2229]. Recommendation = [0.0, 1.0813, 1.1505], Current Cost = 53000.00, Rho = -1.230
(iter 5) [0.0, 1.0813, 1.1505] = 456.2583, sampling [0.0, 0.1175, 0.3583]. Recommendation = [0.0, 1.0813, 1.1505], Current Cost = 54000.00, Rho = -1.230
(iter 5) [0.0, 1.0813, 1.1505] = 456.2583, sampling [0.0, 0.2470, 0.0603]. Recommendation = [0.0, 1.0813, 1.1505], Current Cost = 55000.00, Rho = -1.230
(iter 5) [0.0, 1.0813, 1.1505] = 456.2583, sampling [0.0, 0.4020, -0.0074]. Recommendation = [0.0, 1.0813, 1.1505], Current Cost = 56000.00, Rho = -1.230
(iter 5) [0.0, 1.0813, 1.1505] = 456.2583, sampling [0.0, 0.5608, 0.0528]. Recommendation = [0.0, 1.0813, 1.1505], Current Cost = 57000.00, Rho = -1.230
(iter 5) [0.0, 1.0813, 1.1505] = 456.2583, sampling [0.0, 0.6804, 0.1583]. Recommendation = [0.0, 1.0813, 1.1505], Current Cost = 58000.00, Rho = -1.230
(iter 5) [0.0, 1.0813, 1.1505] = 456.2583, sampling [0.0, -0.0130, 0.1058]. Recommendation = [0.0, 1.0813, 1.1505], Current Cost = 59000.00, Rho = -1.230
(iter 5) [0.0, 1.0813, 1.1505] = 456.2583, sampling [0.0, -0.0862, 0.1863]. Recommendation = [0.0, 1.0813, 1.1505], Current Cost = 60000.00, Rho = -1.230
(iter 5) [0.0, 1.0813, 1.1505] = 456.2583, sampling [0.0, -0.1167, 0.3752]. Recommendation = [0.0, 1.0813, 1.1505], Current Cost = 61000.00, Rho = -1.230
(iter 5) [0.0, 1.0813, 1.1505] = 456.2583, sampling [0.0, -0.0991, 0.0812]. Recommendation = [0.0, 1.0813, 1.1505], Current Cost = 62000.00, Rho = -1.230
(iter 5) [0.0, 1.0813, 1.1505] = 456.2583, sampling [0.0, 0.2854, -0.0779]. Recommendation = [0.0, 1.0813, 1.1505], Current Cost = 63000.00, Rho = -1.230
(iter 5) [0.0, 1.0813, 1.1505] = 456.2583, sampling [0.0, 0.0318, 0.2688]. Recommendation = [0.0, 1.0813, 1.1505], Current Cost = 64000.00, Rho = -1.230
(iter 5) [0.0, 1.0813, 1.1505] = 456.2583, sampling [0.0, 0.1683, -0.1498]. Recommendation = [0.0, 1.0813, 1.1505], Current Cost = 65000.00, Rho = -1.230
(iter 5) [0.0, 1.0813, 1.1505] = 456.2583, sampling [0.0, -0.1123, -0.1046]. Recommendation = [0.0, 1.0813, 1.1505], Current Cost = 66000.00, Rho = -1.230
(iter 5) [0.0, 1.0813, 1.1505] = 456.2583, sampling [0.0, -0.3329, 0.1610]. Recommendation = [0.0, 1.0813, 1.1505], Current Cost = 67000.00, Rho = -1.230
(iter 5) [0.0, 1.0813, 1.1505] = 456.2583, sampling [0.0, -0.1766, 0.2843]. Recommendation = [0.0, 1.0813, 1.1505], Current Cost = 68000.00, Rho = -1.230
(iter 5) [0.0, 1.0813, 1.1505] = 456.2583, sampling [0.0, -0.2497, -0.0942]. Recommendation = [0.0, 1.0813, 1.1505], Current Cost = 69000.00, Rho = -1.230
(iter 5) [0.0, 1.0813, 1.1505] = 456.2583, sampling [0.0, -0.1210, -0.1751]. Recommendation = [0.0, 1.0813, 1.1505], Current Cost = 70000.00, Rho = -1.230
(iter 5) [0.0, 1.0813, 1.1505] = 456.2583, sampling [0.0, -0.3675, 0.4828]. Recommendation = [0.0, 1.0813, 1.1505], Current Cost = 71000.00, Rho = -1.230
(iter 5) [0.0, 1.0813, 1.1505] = 456.2583, sampling [0.0, -0.1505, 0.6189]. Recommendation = [0.0, 1.0813, 1.1505], Current Cost = 72000.00, Rho = -1.230
(iter 5) [0.0, 1.0813, 1.1505] = 456.2583, sampling [0.0, 0.0580, -0.2470]. Recommendation = [0.0, 1.0813, 1.1505], Current Cost = 73000.00, Rho = -1.230
(iter 5) [0.0, 1.0813, 1.1505] = 456.2583, sampling [0.0, 0.4478, -0.0655]. Recommendation = [0.0, 1.0813, 1.1505], Current Cost = 74000.00, Rho = -1.230
(iter 5) [0.0, 1.0813, 1.1505] = 456.2583, sampling [0.0, -0.2150, 0.3965]. Recommendation = [0.0, 1.0813, 1.1505], Current Cost = 75000.00, Rho = -1.230
(iter 5) [0.0, 1.0813, 1.1505] = 456.2583, sampling [0.0, 1.1628, 1.5826]. Recommendation = [0.0, 1.0813, 1.1505], Current Cost = 76000.00, Rho = -1.230
(iter 5) [0.0, 1.0813, 1.1505] = 456.2583, sampling [0.0, 1.2646, 0.9204]. Recommendation = [0.0, 1.0813, 1.1505], Current Cost = 77000.00, Rho = -1.230
(iter 5) [0.0, 1.0813, 1.1505] = 456.2583, sampling [0.0, 0.6189, 0.1035]. Recommendation = [0.0, 1.0813, 1.1505], Current Cost = 78000.00, Rho = -1.230
(iter 5) [0.0, 1.0813, 1.1505] = 456.2583, sampling [0.0, -0.2898, -0.0914]. Recommendation = [0.0, 1.0813, 1.1505], Current Cost = 79000.00, Rho = -1.230
(iter 5) [0.0, 1.0813, 1.1505] = 456.2583, sampling [0.0, 0.2587, 0.2616]. Recommendation = [0.0, 1.0813, 1.1505], Current Cost = 80000.00, Rho = -1.230
(iter 5) [0.0, 1.0813, 1.1505] = 456.2583, sampling [0.0, 0.3954, -0.1300]. Recommendation = [0.0, 1.0813, 1.1505], Current Cost = 81000.00, Rho = -1.230
(iter 5) [0.0, 1.0813, 1.1505] = 456.2583, sampling [0.0, 0.6843, 0.3837]. Recommendation = [0.0, 1.0813, 1.1505], Current Cost = 82000.00, Rho = -1.230
(iter 5) [0.0, 1.0813, 1.1505] = 456.2583, sampling [0.0, -0.1274, 0.2807]. Recommendation = [0.0, 1.0813, 1.1505], Current Cost = 83000.00, Rho = -1.230
(iter 5) [0.0, 1.0813, 1.1505] = 456.2583, sampling [0.0, 0.2279, 0.4330]. Recommendation = [0.0, 1.0813, 1.1505], Current Cost = 84000.00, Rho = -1.230
(iter 5) [0.0, 1.0813, 1.1505] = 456.2583, sampling [0.0, -0.5966, 0.2055]. Recommendation = [0.0, 1.0813, 1.1505], Current Cost = 85000.00, Rho = -1.230
(iter 5) [0.0, 1.0813, 1.1505] = 456.2583, sampling [0.0, -0.5544, 0.0641]. Recommendation = [0.0, 1.0813, 1.1505], Current Cost = 86000.00, Rho = -1.230
(iter 5) [0.0, 1.0813, 1.1505] = 456.2583, sampling [0.0, -0.6055, 0.2646]. Recommendation = [0.0, 1.0813, 1.1505], Current Cost = 87000.00, Rho = -1.230
(iter 5) [0.0, 1.0813, 1.1505] = 456.2583, sampling [0.0, -0.6361, 0.5221]. Recommendation = [0.0, 1.0813, 1.1505], Current Cost = 88000.00, Rho = -1.230
(iter 5) [0.0, 1.0813, 1.1505] = 456.2583, sampling [0.0, -0.7053, 0.4762]. Recommendation = [0.0, 1.0813, 1.1505], Current Cost = 89000.00, Rho = -1.230
(iter 5) [0.0, 1.0813, 1.1505] = 456.2583, sampling [0.0, -0.7679, 0.3661]. Recommendation = [0.0, 1.0813, 1.1505], Current Cost = 90000.00, Rho = -1.230
(iter 5) [0.0, 1.0813, 1.1505] = 456.2583, sampling [0.0, -0.7219, 0.2032]. Recommendation = [0.0, 1.0813, 1.1505], Current Cost = 91000.00, Rho = -1.230
(iter 5) [0.0, 1.0813, 1.1505] = 456.2583, sampling [0.0, -0.6764, 0.7035]. Recommendation = [0.0, 1.0813, 1.1505], Current Cost = 92000.00, Rho = -1.230
(iter 5) [0.0, 1.0813, 1.1505] = 456.2583, sampling [0.0, -0.4541, 0.7910]. Recommendation = [0.0, 1.0813, 1.1505], Current Cost = 93000.00, Rho = -1.230
(iter 5) [0.0, 1.0813, 1.1505] = 456.2583, sampling [0.0, -0.8994, 0.4643]. Recommendation = [0.0, 1.0813, 1.1505], Current Cost = 94000.00, Rho = -1.230
(iter 5) [0.0, 1.0813, 1.1505] = 456.2583, sampling [0.0, -0.8041, 0.4064]. Recommendation = [0.0, 1.0813, 1.1505], Current Cost = 95000.00, Rho = -1.230
(iter 5) [0.0, 1.0813, 1.1505] = 456.2583, sampling [0.0, -0.7499, 0.2793]. Recommendation = [0.0, 1.0813, 1.1505], Current Cost = 96000.00, Rho = -1.230
(iter 5) [0.0, 1.0813, 1.1505] = 456.2583, sampling [0.0, -0.6433, 0.1743]. Recommendation = [0.0, 1.0813, 1.1505], Current Cost = 97000.00, Rho = -1.230
(iter 5) [0.0, 1.0813, 1.1505] = 456.2583, sampling [0.0, -0.5303, -0.0152]. Recommendation = [0.0, 1.0813, 1.1505], Current Cost = 98000.00, Rho = -1.230
(iter 5) [0.0, 1.0813, 1.1505] = 456.2583, sampling [0.0, -0.2283, -0.2384]. Recommendation = [0.0, 1.0813, 1.1505], Current Cost = 99000.00, Rho = -1.230
(iter 5) [0.0, 1.0813, 1.1505] = 456.2583, sampling [0.0, 1.0765, 1.4973]. Recommendation = [0.0, 1.0813, 1.1505], Current Cost = 100000.00, Rho = -1.230
