(iter 10) [0.0, -0.2892, -0.1859] = 447.3740, sampling [1.0, 1.1256, 1.4639]. Recommendation = [0.0, -0.2892, -0.1859], Current Cost = 5005.00, Rho = 1.000
(iter 10) [0.0, -0.2892, -0.1859] = 447.3740, sampling [1.0, 0.1845, -0.2959]. Recommendation = [0.0, 0.8900, 0.7802], Current Cost = 5044.00, Rho = 1.000
(iter 10) [0.0, -0.2892, -0.1859] = 447.3740, sampling [1.0, 0.7638, 0.6478]. Recommendation = [0.0, 0.0338, -0.1424], Current Cost = 5045.00, Rho = 1.000
(iter 10) [0.0, -0.2892, -0.1859] = 447.3740, sampling [1.0, -0.1613, -0.3156]. Recommendation = [0.0, 0.0338, -0.1424], Current Cost = 5046.00, Rho = 1.000
(iter 10) [0.0, -0.2892, -0.1859] = 447.3740, sampling [1.0, 1.1083, 0.6287]. Recommendation = [0.0, 0.0338, -0.1424], Current Cost = 5047.00, Rho = 1.000
(iter 10) [0.0, -0.2892, -0.1859] = 447.3740, sampling [1.0, 0.4432, -0.0445]. Recommendation = [0.0, 0.0338, -0.1424], Current Cost = 5048.00, Rho = 1.000
(iter 10) [0.0, -0.2892, -0.1859] = 447.3740, sampling [1.0, 0.5539, -0.2691]. Recommendation = [0.0, 0.0338, -0.1424], Current Cost = 5049.00, Rho = 1.000
(iter 10) [0.0, -0.2892, -0.1859] = 447.3740, sampling [1.0, 0.6771, 0.0667]. Recommendation = [0.0, 0.0338, -0.1424], Current Cost = 5050.00, Rho = 1.000
(iter 10) [0.0, -0.2892, -0.1859] = 447.3740, sampling [1.0, -0.0038, 0.4547]. Recommendation = [0.0, 0.0338, -0.1424], Current Cost = 5051.00, Rho = 1.000
(iter 10) [0.0, -0.2892, -0.1859] = 447.3740, sampling [1.0, -0.2560, 0.1060]. Recommendation = [0.0, 0.0338, -0.1424], Current Cost = 5052.00, Rho = 1.000
(iter 10) [0.0, -0.2892, -0.1859] = 447.3740, sampling [1.0, 0.1271, 0.6715]. Recommendation = [0.0, 0.0338, -0.1424], Current Cost = 5053.00, Rho = 1.000
(iter 10) [0.0, -0.2892, -0.1859] = 447.3740, sampling [1.0, 0.8474, 0.8341]. Recommendation = [0.0, 0.0338, -0.1424], Current Cost = 5054.00, Rho = 1.000
(iter 10) [0.0, -0.2892, -0.1859] = 447.3740, sampling [1.0, 0.4820, 0.6102]. Recommendation = [0.0, 0.0338, -0.1424], Current Cost = 5055.00, Rho = 1.000
(iter 10) [0.0, -0.2892, -0.1859] = 447.3740, sampling [1.0, 0.3321, -0.4021]. Recommendation = [0.0, 0.0338, -0.1424], Current Cost = 5056.00, Rho = 1.000
(iter 10) [0.0, -0.2892, -0.1859] = 447.3740, sampling [1.0, 0.1183, -0.4580]. Recommendation = [0.0, 1.0352, 1.0605], Current Cost = 5057.00, Rho = 1.000
(iter 10) [0.0, -0.2892, -0.1859] = 447.3740, sampling [1.0, -0.0386, -0.2869]. Recommendation = [0.0, 1.0352, 1.0605], Current Cost = 5058.00, Rho = 1.000
(iter 10) [0.0, -0.2892, -0.1859] = 447.3740, sampling [1.0, 0.3133, -0.0813]. Recommendation = [0.0, 1.0352, 1.0605], Current Cost = 5059.00, Rho = 1.000
(iter 10) [0.0, -0.2892, -0.1859] = 447.3740, sampling [1.0, 0.0682, -0.1637]. Recommendation = [0.0, 1.0352, 1.0605], Current Cost = 5060.00, Rho = 1.000
(iter 10) [0.0, -0.2892, -0.1859] = 447.3740, sampling [1.0, -0.1661, 0.2345]. Recommendation = [0.0, 1.0352, 1.0605], Current Cost = 5061.00, Rho = 1.000
(iter 10) [0.0, -0.2892, -0.1859] = 447.3740, sampling [1.0, 0.9016, 1.0816]. Recommendation = [0.0, 1.0352, 1.0605], Current Cost = 5062.00, Rho = 1.000
(iter 10) [0.0, -0.2892, -0.1859] = 447.3740, sampling [1.0, 1.2831, 0.9016]. Recommendation = [0.0, 1.0352, 1.0605], Current Cost = 5063.00, Rho = 1.000
(iter 10) [0.0, -0.2892, -0.1859] = 447.3740, sampling [1.0, 0.9153, -0.1315]. Recommendation = [0.0, 1.0352, 1.0605], Current Cost = 5064.00, Rho = 1.000
(iter 10) [0.0, -0.2892, -0.1859] = 447.3740, sampling [1.0, 1.0178, 0.8869]. Recommendation = [0.0, 1.0352, 1.0605], Current Cost = 5065.00, Rho = 1.000
(iter 10) [0.0, -0.2892, -0.1859] = 447.3740, sampling [1.0, 0.0642, -0.3060]. Recommendation = [0.0, 1.0352, 1.0605], Current Cost = 5066.00, Rho = 1.000
(iter 10) [0.0, -0.2892, -0.1859] = 447.3740, sampling [1.0, 0.9793, 0.2190]. Recommendation = [0.0, 1.0352, 1.0605], Current Cost = 5067.00, Rho = 1.000
(iter 10) [0.0, -0.2892, -0.1859] = 447.3740, sampling [1.0, 0.8312, 1.6764]. Recommendation = [0.0, 1.0352, 1.0605], Current Cost = 5068.00, Rho = 1.000
(iter 10) [0.0, -0.2892, -0.1859] = 447.3740, sampling [1.0, 0.5595, 0.1602]. Recommendation = [0.0, 1.0352, 1.0605], Current Cost = 5069.00, Rho = 1.000
(iter 10) [0.0, -0.2892, -0.1859] = 447.3740, sampling [1.0, 1.3063, 1.7083]. Recommendation = [0.0, 1.0352, 1.0605], Current Cost = 5070.00, Rho = 1.000
(iter 10) [0.0, -0.2892, -0.1859] = 447.3740, sampling [1.0, 1.4326, 1.5462]. Recommendation = [0.0, 1.2389, 1.6496], Current Cost = 5071.00, Rho = 1.000
(iter 10) [0.0, -0.2892, -0.1859] = 447.3740, sampling [1.0, 1.3237, 1.3052]. Recommendation = [0.0, 1.2718, 1.6419], Current Cost = 5072.00, Rho = 1.000
(iter 10) [0.0, -0.2892, -0.1859] = 447.3740, sampling [1.0, 1.3268, 1.5390]. Recommendation = [0.0, 1.2718, 1.6419], Current Cost = 5073.00, Rho = 1.000
(iter 10) [0.0, -0.2892, -0.1859] = 447.3740, sampling [1.0, 1.2389, 1.6496]. Recommendation = [0.0, 1.2718, 1.6419], Current Cost = 5074.00, Rho = 1.000
(iter 10) [0.0, -0.2892, -0.1859] = 447.3740, sampling [1.0, 0.3113, -0.3117]. Recommendation = [0.0, 1.2718, 1.6419], Current Cost = 5075.00, Rho = 1.000
(iter 10) [0.0, -0.2892, -0.1859] = 447.3740, sampling [1.0, 0.2988, 1.1472]. Recommendation = [0.0, 1.2718, 1.6419], Current Cost = 5076.00, Rho = 1.000
(iter 10) [0.0, -0.2892, -0.1859] = 447.3740, sampling [1.0, -0.1828, 0.4844]. Recommendation = [0.0, 1.2718, 1.6419], Current Cost = 5077.00, Rho = 1.000
(iter 10) [0.0, -0.2892, -0.1859] = 447.3740, sampling [1.0, 0.4657, -0.1590]. Recommendation = [0.0, 1.2718, 1.6419], Current Cost = 5078.00, Rho = 1.000
(iter 10) [0.0, -0.2892, -0.1859] = 447.3740, sampling [1.0, 0.9197, 1.4320]. Recommendation = [0.0, 1.2718, 1.6419], Current Cost = 5079.00, Rho = 1.000
(iter 10) [0.0, -0.2892, -0.1859] = 447.3740, sampling [1.0, 1.0690, 1.7013]. Recommendation = [0.0, 1.2718, 1.6419], Current Cost = 5080.00, Rho = 1.000
(iter 10) [0.0, -0.2892, -0.1859] = 447.3740, sampling [1.0, -0.0639, 0.6487]. Recommendation = [0.0, 1.2718, 1.6419], Current Cost = 5081.00, Rho = 1.000
(iter 10) [0.0, -0.2892, -0.1859] = 447.3740, sampling [1.0, -0.3511, 0.3459]. Recommendation = [0.0, 1.2718, 1.6419], Current Cost = 5082.00, Rho = 1.000
(iter 10) [0.0, -0.2892, -0.1859] = 447.3740, sampling [1.0, -0.4013, 0.1576]. Recommendation = [0.0, 1.2718, 1.6419], Current Cost = 5083.00, Rho = 1.000
(iter 10) [0.0, -0.2892, -0.1859] = 447.3740, sampling [1.0, -0.3721, -0.0244]. Recommendation = [0.0, -0.2784, 0.1792], Current Cost = 5084.00, Rho = 1.000
(iter 10) [0.0, -0.2892, -0.1859] = 447.3740, sampling [1.0, -0.2784, 0.1792]. Recommendation = [0.0, -0.2784, 0.1792], Current Cost = 5085.00, Rho = 1.000
(iter 10) [0.0, -0.2892, -0.1859] = 447.3740, sampling [1.0, -0.2223, -0.1168]. Recommendation = [0.0, -0.2223, -0.1168], Current Cost = 5086.00, Rho = 1.000
(iter 10) [0.0, -0.2892, -0.1859] = 447.3740, sampling [1.0, 0.1285, 0.5204]. Recommendation = [0.0, 1.2718, 1.6419], Current Cost = 5087.00, Rho = 1.000
(iter 10) [0.0, -0.2892, -0.1859] = 447.3740, sampling [1.0, 0.8900, 0.7802]. Recommendation = [0.0, 1.2718, 1.6419], Current Cost = 5088.00, Rho = 1.000
(iter 10) [0.0, -0.2892, -0.1859] = 447.3740, sampling [1.0, 0.1647, 0.0730]. Recommendation = [0.0, 1.2718, 1.6419], Current Cost = 5089.00, Rho = 1.000
(iter 10) [0.0, -0.2892, -0.1859] = 447.3740, sampling [1.0, 0.2337, 0.8435]. Recommendation = [0.0, 1.2718, 1.6419], Current Cost = 5090.00, Rho = 1.000
(iter 10) [0.0, -0.2892, -0.1859] = 447.3740, sampling [1.0, 0.5811, 1.0027]. Recommendation = [0.0, 1.2718, 1.6419], Current Cost = 5091.00, Rho = 1.000
(iter 10) [0.0, -0.2892, -0.1859] = 447.3740, sampling [1.0, -0.3437, 0.4753]. Recommendation = [0.0, 1.2718, 1.6419], Current Cost = 5092.00, Rho = 1.000
(iter 10) [0.0, -0.2892, -0.1859] = 447.3740, sampling [1.0, -0.2717, 0.7236]. Recommendation = [0.0, 1.2718, 1.6419], Current Cost = 5093.00, Rho = 1.000
(iter 10) [0.0, -0.2892, -0.1859] = 447.3740, sampling [1.0, 0.8528, 1.2572]. Recommendation = [0.0, 1.2718, 1.6419], Current Cost = 5094.00, Rho = 1.000
(iter 10) [0.0, -0.2892, -0.1859] = 447.3740, sampling [1.0, -0.1022, -0.5428]. Recommendation = [0.0, 1.2718, 1.6419], Current Cost = 5095.00, Rho = 1.000
(iter 10) [0.0, -0.2892, -0.1859] = 447.3740, sampling [1.0, 0.1963, -0.6053]. Recommendation = [0.0, 1.2718, 1.6419], Current Cost = 5096.00, Rho = 1.000
(iter 10) [0.0, -0.2892, -0.1859] = 447.3740, sampling [1.0, 0.5956, -0.5452]. Recommendation = [0.0, 1.2718, 1.6419], Current Cost = 5097.00, Rho = 1.000
(iter 10) [0.0, -0.2892, -0.1859] = 447.3740, sampling [1.0, 0.7195, -0.2562]. Recommendation = [0.0, 1.2718, 1.6419], Current Cost = 5098.00, Rho = 1.000
(iter 10) [0.0, -0.2892, -0.1859] = 447.3740, sampling [1.0, -0.3084, -0.3334]. Recommendation = [0.0, 1.2718, 1.6419], Current Cost = 5099.00, Rho = 1.000
(iter 10) [0.0, -0.2892, -0.1859] = 447.3740, sampling [1.0, -0.2664, 0.4481]. Recommendation = [0.0, 1.2718, 1.6419], Current Cost = 5100.00, Rho = 1.000
(iter 10) [0.0, -0.2892, -0.1859] = 447.3740, sampling [1.0, 1.3191, 0.4120]. Recommendation = [0.0, 1.2718, 1.6419], Current Cost = 5101.00, Rho = 1.000
(iter 10) [0.0, -0.2892, -0.1859] = 447.3740, sampling [1.0, 0.4773, -0.4241]. Recommendation = [0.0, 1.2718, 1.6419], Current Cost = 5102.00, Rho = 1.000
(iter 10) [0.0, -0.2892, -0.1859] = 447.3740, sampling [1.0, 1.0455, 1.1076]. Recommendation = [0.0, 1.2718, 1.6419], Current Cost = 5103.00, Rho = 1.000
(iter 10) [0.0, -0.2892, -0.1859] = 447.3740, sampling [1.0, -0.4193, 0.2312]. Recommendation = [0.0, 1.2718, 1.6419], Current Cost = 5104.00, Rho = 1.000
(iter 10) [0.0, -0.2892, -0.1859] = 447.3740, sampling [1.0, -0.1538, 0.9487]. Recommendation = [0.0, 1.2718, 1.6419], Current Cost = 5105.00, Rho = 1.000
(iter 10) [0.0, -0.2892, -0.1859] = 447.3740, sampling [1.0, -0.4626, 0.4383]. Recommendation = [0.0, 1.2718, 1.6419], Current Cost = 5106.00, Rho = 1.000
(iter 10) [0.0, -0.2892, -0.1859] = 447.3740, sampling [1.0, -0.4938, 0.5729]. Recommendation = [0.0, 1.2718, 1.6419], Current Cost = 5107.00, Rho = 1.000
(iter 10) [0.0, -0.2892, -0.1859] = 447.3740, sampling [1.0, 1.2313, 1.5312]. Recommendation = [0.0, 1.2718, 1.6419], Current Cost = 5108.00, Rho = 1.000
(iter 10) [0.0, -0.2892, -0.1859] = 447.3740, sampling [1.0, 0.2470, 0.6367]. Recommendation = [0.0, 1.2718, 1.6419], Current Cost = 5109.00, Rho = 1.000
(iter 10) [0.0, -0.2892, -0.1859] = 447.3740, sampling [1.0, 0.2031, -0.3991]. Recommendation = [0.0, 1.2718, 1.6419], Current Cost = 5110.00, Rho = 1.000
(iter 10) [0.0, -0.2892, -0.1859] = 447.3740, sampling [1.0, 1.3901, 1.7811]. Recommendation = [0.0, 1.2718, 1.6419], Current Cost = 5111.00, Rho = 1.000
(iter 10) [0.0, -0.2892, -0.1859] = 447.3740, sampling [1.0, 0.0783, 0.3557]. Recommendation = [0.0, 1.2718, 1.6419], Current Cost = 5112.00, Rho = 1.000
(iter 10) [0.0, -0.2892, -0.1859] = 447.3740, sampling [1.0, 0.8385, 0.0435]. Recommendation = [0.0, 1.2718, 1.6419], Current Cost = 5113.00, Rho = 1.000
(iter 10) [0.0, -0.2892, -0.1859] = 447.3740, sampling [1.0, 0.5967, 1.4503]. Recommendation = [0.0, 1.2718, 1.6419], Current Cost = 5114.00, Rho = 1.000
(iter 10) [0.0, -0.2892, -0.1859] = 447.3740, sampling [1.0, 0.5345, 0.6890]. Recommendation = [0.0, 1.2718, 1.6419], Current Cost = 5115.00, Rho = 1.000
(iter 10) [0.0, -0.2892, -0.1859] = 447.3740, sampling [1.0, 1.6030, 1.7133]. Recommendation = [0.0, 1.2718, 1.6419], Current Cost = 5116.00, Rho = 1.000
(iter 10) [0.0, -0.2892, -0.1859] = 447.3740, sampling [1.0, 1.4127, 1.9114]. Recommendation = [0.0, 1.2718, 1.6419], Current Cost = 5117.00, Rho = 1.000
(iter 10) [0.0, -0.2892, -0.1859] = 447.3740, sampling [1.0, 1.1606, 1.9245]. Recommendation = [0.0, 1.0455, 1.1076], Current Cost = 5118.00, Rho = 1.000
(iter 10) [0.0, -0.2892, -0.1859] = 447.3740, sampling [1.0, 1.4668, 1.8275]. Recommendation = [0.0, 1.0455, 1.1076], Current Cost = 5119.00, Rho = 1.000
(iter 10) [0.0, -0.2892, -0.1859] = 447.3740, sampling [1.0, 0.7407, 0.7534]. Recommendation = [0.0, 1.0455, 1.1076], Current Cost = 5120.00, Rho = 1.000
(iter 10) [0.0, -0.2892, -0.1859] = 447.3740, sampling [1.0, -0.2199, 0.6358]. Recommendation = [0.0, 1.0455, 1.1076], Current Cost = 5121.00, Rho = 1.000
(iter 10) [0.0, -0.2892, -0.1859] = 447.3740, sampling [1.0, 1.0589, 0.7090]. Recommendation = [0.0, 1.0455, 1.1076], Current Cost = 5122.00, Rho = 1.000
(iter 10) [0.0, -0.2892, -0.1859] = 447.3740, sampling [1.0, -0.4312, -0.2484]. Recommendation = [0.0, 1.0455, 1.1076], Current Cost = 5123.00, Rho = 1.000
(iter 10) [0.0, -0.2892, -0.1859] = 447.3740, sampling [1.0, -0.6606, 0.3694]. Recommendation = [0.0, 1.0455, 1.1076], Current Cost = 5124.00, Rho = 1.000
(iter 10) [0.0, -0.2892, -0.1859] = 447.3740, sampling [1.0, -0.5970, 0.4713]. Recommendation = [0.0, 1.0455, 1.1076], Current Cost = 5125.00, Rho = 1.000
(iter 10) [0.0, -0.2892, -0.1859] = 447.3740, sampling [1.0, -0.5789, 0.7351]. Recommendation = [0.0, 1.0455, 1.1076], Current Cost = 5126.00, Rho = 1.000
(iter 10) [0.0, -0.2892, -0.1859] = 447.3740, sampling [1.0, -0.6364, 0.6129]. Recommendation = [0.0, 1.0455, 1.1076], Current Cost = 5127.00, Rho = 1.000
(iter 10) [0.0, -0.2892, -0.1859] = 447.3740, sampling [1.0, -0.4675, 0.8960]. Recommendation = [0.0, 1.0455, 1.1076], Current Cost = 5128.00, Rho = 1.000
(iter 10) [0.0, -0.2892, -0.1859] = 447.3740, sampling [1.0, -0.5485, 0.6565]. Recommendation = [0.0, 1.0455, 1.1076], Current Cost = 5129.00, Rho = 1.000
(iter 10) [0.0, -0.2892, -0.1859] = 447.3740, sampling [1.0, -0.7226, 0.0807]. Recommendation = [0.0, 1.0455, 1.1076], Current Cost = 5130.00, Rho = 1.000
(iter 10) [0.0, -0.2892, -0.1859] = 447.3740, sampling [1.0, -0.6975, 0.2996]. Recommendation = [0.0, 1.0455, 1.1076], Current Cost = 5131.00, Rho = 1.000
(iter 10) [0.0, -0.2892, -0.1859] = 447.3740, sampling [1.0, -0.7945, 0.5526]. Recommendation = [0.0, 1.0455, 1.1076], Current Cost = 5132.00, Rho = 1.000
(iter 10) [0.0, -0.2892, -0.1859] = 447.3740, sampling [1.0, -0.7384, 0.6989]. Recommendation = [0.0, 1.0455, 1.1076], Current Cost = 5133.00, Rho = 1.000
(iter 10) [0.0, -0.2892, -0.1859] = 447.3740, sampling [1.0, -0.7276, 0.8651]. Recommendation = [0.0, 1.0455, 1.1076], Current Cost = 5134.00, Rho = 1.000
(iter 10) [0.0, -0.2892, -0.1859] = 447.3740, sampling [1.0, -0.6955, 0.7411]. Recommendation = [0.0, 1.0455, 1.1076], Current Cost = 5135.00, Rho = 1.000
(iter 10) [0.0, -0.2892, -0.1859] = 447.3740, sampling [1.0, -0.6867, -0.1005]. Recommendation = [0.0, 1.0455, 1.1076], Current Cost = 5136.00, Rho = 1.000
(iter 10) [0.0, -0.2892, -0.1859] = 447.3740, sampling [1.0, -0.5355, -0.2275]. Recommendation = [0.0, 1.0455, 1.1076], Current Cost = 5137.00, Rho = 1.000
(iter 10) [0.0, -0.2892, -0.1859] = 447.3740, sampling [1.0, -0.8546, 0.2844]. Recommendation = [0.0, 1.0455, 1.1076], Current Cost = 5138.00, Rho = 1.000
(iter 10) [0.0, -0.2892, -0.1859] = 447.3740, sampling [1.0, -0.8214, 0.4837]. Recommendation = [0.0, 1.0455, 1.1076], Current Cost = 5139.00, Rho = 1.000
(iter 10) [0.0, -0.2892, -0.1859] = 447.3740, sampling [1.0, -0.8128, 0.7246]. Recommendation = [0.0, 1.0455, 1.1076], Current Cost = 5140.00, Rho = 1.000
(iter 10) [0.0, -0.2892, -0.1859] = 447.3740, sampling [1.0, -0.5710, 1.0757]. Recommendation = [0.0, 1.0455, 1.1076], Current Cost = 5141.00, Rho = 1.000
(iter 10) [0.0, -0.2892, -0.1859] = 447.3740, sampling [1.0, -0.2285, 1.2862]. Recommendation = [0.0, 1.0455, 1.1076], Current Cost = 5142.00, Rho = 1.000
(iter 10) [0.0, -0.2892, -0.1859] = 447.3740, sampling [1.0, 1.1403, 1.4192]. Recommendation = [0.0, 1.0455, 1.1076], Current Cost = 5143.00, Rho = 1.000
(iter 10) [0.0, -0.2892, -0.1859] = 447.3740, sampling [1.0, 0.2741, -0.0190]. Recommendation = [0.0, 1.0455, 1.1076], Current Cost = 5144.00, Rho = 1.000
(iter 10) [0.0, -0.2892, -0.1859] = 447.3740, sampling [1.0, -0.9922, 0.8080]. Recommendation = [0.0, 1.0455, 1.1076], Current Cost = 5145.00, Rho = 1.000
(iter 10) [0.0, -0.2892, -0.1859] = 447.3740, sampling [1.0, -1.0008, 0.5301]. Recommendation = [0.0, 1.0455, 1.1076], Current Cost = 5146.00, Rho = 1.000
(iter 10) [0.0, -0.2892, -0.1859] = 447.3740, sampling [1.0, -0.8169, 1.0690]. Recommendation = [0.0, 1.0455, 1.1076], Current Cost = 5147.00, Rho = 1.000
(iter 10) [0.0, -0.2892, -0.1859] = 447.3740, sampling [1.0, -0.7194, 1.0049]. Recommendation = [0.0, 1.0455, 1.1076], Current Cost = 5148.00, Rho = 1.000
(iter 10) [0.0, -0.2892, -0.1859] = 447.3740, sampling [1.0, -1.0318, 1.0094]. Recommendation = [0.0, 1.0455, 1.1076], Current Cost = 5149.00, Rho = 1.000
(iter 10) [0.0, -0.2892, -0.1859] = 447.3740, sampling [1.0, -0.9459, 1.2062]. Recommendation = [0.0, 1.0455, 1.1076], Current Cost = 5150.00, Rho = 1.000
