(iter 10) [0.0, 0.6093, -0.6473] = 352.3998, sampling [1.0, 0.5108, -0.5757]. Recommendation = [0.0, 0.6093, -0.6473], Current Cost = 5005.00, Rho = 1.000
(iter 10) [0.0, 0.6093, -0.6473] = 352.3998, sampling [1.0, -0.0341, -0.2537]. Recommendation = [0.0, 0.1259, 0.0663], Current Cost = 5016.00, Rho = 1.000
(iter 10) [0.0, 0.6093, -0.6473] = 352.3998, sampling [1.0, -0.1658, -0.0305]. Recommendation = [0.0, 0.1259, 0.0663], Current Cost = 5017.00, Rho = 1.000
(iter 10) [0.0, 0.6093, -0.6473] = 352.3998, sampling [1.0, -0.0663, 0.1769]. Recommendation = [0.0, 0.1259, 0.0663], Current Cost = 5018.00, Rho = 1.000
(iter 10) [0.0, 0.6093, -0.6473] = 352.3998, sampling [1.0, 0.0695, 0.1431]. Recommendation = [0.0, 0.1259, 0.0663], Current Cost = 5019.00, Rho = 1.000
(iter 10) [0.0, 0.6093, -0.6473] = 352.3998, sampling [1.0, -0.2707, 0.1122]. Recommendation = [0.0, 0.1259, 0.0663], Current Cost = 5020.00, Rho = 1.000
(iter 10) [0.0, 0.6093, -0.6473] = 352.3998, sampling [1.0, -0.2779, -0.0028]. Recommendation = [0.0, 0.1259, 0.0663], Current Cost = 5021.00, Rho = 1.000
(iter 10) [0.0, 0.6093, -0.6473] = 352.3998, sampling [1.0, -0.3097, 0.1838]. Recommendation = [0.0, 0.1259, 0.0663], Current Cost = 5022.00, Rho = 1.000
(iter 10) [0.0, 0.6093, -0.6473] = 352.3998, sampling [1.0, -0.1815, 0.3298]. Recommendation = [0.0, 0.1259, 0.0663], Current Cost = 5023.00, Rho = 1.000
(iter 10) [0.0, 0.6093, -0.6473] = 352.3998, sampling [1.0, -0.3387, 0.0176]. Recommendation = [0.0, 0.1259, 0.0663], Current Cost = 5024.00, Rho = 1.000
(iter 10) [0.0, 0.6093, -0.6473] = 352.3998, sampling [1.0, -0.0150, 0.2832]. Recommendation = [0.0, 0.1259, 0.0663], Current Cost = 5025.00, Rho = 1.000
(iter 10) [0.0, 0.6093, -0.6473] = 352.3998, sampling [1.0, 0.1550, 0.1304]. Recommendation = [0.0, 0.1259, 0.0663], Current Cost = 5026.00, Rho = 1.000
(iter 10) [0.0, 0.6093, -0.6473] = 352.3998, sampling [1.0, -0.2428, -0.1933]. Recommendation = [0.0, 0.1259, 0.0663], Current Cost = 5027.00, Rho = 1.000
(iter 10) [0.0, 0.6093, -0.6473] = 352.3998, sampling [1.0, -0.4429, 0.2404]. Recommendation = [0.0, 0.1259, 0.0663], Current Cost = 5028.00, Rho = 1.000
(iter 10) [0.0, 0.6093, -0.6473] = 352.3998, sampling [1.0, -0.5167, 0.0696]. Recommendation = [0.0, 0.1259, 0.0663], Current Cost = 5029.00, Rho = 1.000
(iter 10) [0.0, 0.6093, -0.6473] = 352.3998, sampling [1.0, -0.5459, 0.3083]. Recommendation = [0.0, 0.1259, 0.0663], Current Cost = 5030.00, Rho = 1.000
(iter 10) [0.0, 0.6093, -0.6473] = 352.3998, sampling [1.0, -0.4698, 0.4696]. Recommendation = [0.0, 0.1259, 0.0663], Current Cost = 5031.00, Rho = 1.000
(iter 10) [0.0, 0.6093, -0.6473] = 352.3998, sampling [1.0, -0.2937, 0.4737]. Recommendation = [0.0, 0.1259, 0.0663], Current Cost = 5032.00, Rho = 1.000
(iter 10) [0.0, 0.6093, -0.6473] = 352.3998, sampling [1.0, 0.3188, -0.0178]. Recommendation = [0.0, 0.1259, 0.0663], Current Cost = 5033.00, Rho = 1.000
(iter 10) [0.0, 0.6093, -0.6473] = 352.3998, sampling [1.0, 0.3216, -0.1799]. Recommendation = [0.0, 0.1259, 0.0663], Current Cost = 5034.00, Rho = 1.000
(iter 10) [0.0, 0.6093, -0.6473] = 352.3998, sampling [1.0, 0.3339, 0.0777]. Recommendation = [0.0, 0.1259, 0.0663], Current Cost = 5035.00, Rho = 1.000
(iter 10) [0.0, 0.6093, -0.6473] = 352.3998, sampling [1.0, 0.3091, 0.1466]. Recommendation = [0.0, 0.3339, 0.0777], Current Cost = 5036.00, Rho = 1.000
(iter 10) [0.0, 0.6093, -0.6473] = 352.3998, sampling [1.0, 0.3808, -0.0878]. Recommendation = [0.0, 0.3339, 0.0777], Current Cost = 5037.00, Rho = 1.000
(iter 10) [0.0, 0.6093, -0.6473] = 352.3998, sampling [1.0, 0.1473, 0.3376]. Recommendation = [0.0, 0.3339, 0.0777], Current Cost = 5038.00, Rho = 1.000
(iter 10) [0.0, 0.6093, -0.6473] = 352.3998, sampling [1.0, -0.1846, -0.1908]. Recommendation = [0.0, 0.3339, 0.0777], Current Cost = 5039.00, Rho = 1.000
(iter 10) [0.0, 0.6093, -0.6473] = 352.3998, sampling [1.0, -0.4672, -0.1239]. Recommendation = [0.0, 0.3339, 0.0777], Current Cost = 5040.00, Rho = 1.000
(iter 10) [0.0, 0.6093, -0.6473] = 352.3998, sampling [1.0, 0.3590, 0.1274]. Recommendation = [0.0, 0.3339, 0.0777], Current Cost = 5041.00, Rho = 1.000
(iter 10) [0.0, 0.6093, -0.6473] = 352.3998, sampling [1.0, -0.0766, 0.4230]. Recommendation = [0.0, 0.3590, 0.1274], Current Cost = 5042.00, Rho = 1.000
(iter 10) [0.0, 0.6093, -0.6473] = 352.3998, sampling [1.0, 0.2251, 0.3140]. Recommendation = [0.0, 0.3590, 0.1274], Current Cost = 5043.00, Rho = 1.000
(iter 10) [0.0, 0.6093, -0.6473] = 352.3998, sampling [1.0, -0.1275, -0.2876]. Recommendation = [0.0, 0.3590, 0.1274], Current Cost = 5044.00, Rho = 1.000
(iter 10) [0.0, 0.6093, -0.6473] = 352.3998, sampling [1.0, 0.1329, -0.3909]. Recommendation = [0.0, 0.3590, 0.1274], Current Cost = 5045.00, Rho = 1.000
(iter 10) [0.0, 0.6093, -0.6473] = 352.3998, sampling [1.0, -0.6707, 0.0757]. Recommendation = [0.0, 0.3590, 0.1274], Current Cost = 5046.00, Rho = 1.000
(iter 10) [0.0, 0.6093, -0.6473] = 352.3998, sampling [1.0, -0.5067, -0.0611]. Recommendation = [0.0, 0.3590, 0.1274], Current Cost = 5047.00, Rho = 1.000
(iter 10) [0.0, 0.6093, -0.6473] = 352.3998, sampling [1.0, -0.3183, 0.0099]. Recommendation = [0.0, 0.3590, 0.1274], Current Cost = 5048.00, Rho = 1.000
(iter 10) [0.0, 0.6093, -0.6473] = 352.3998, sampling [1.0, -0.5365, 0.4913]. Recommendation = [0.0, 0.3590, 0.1274], Current Cost = 5049.00, Rho = 1.000
(iter 10) [0.0, 0.6093, -0.6473] = 352.3998, sampling [1.0, -0.7727, 0.2334]. Recommendation = [0.0, 0.3590, 0.1274], Current Cost = 5050.00, Rho = 1.000
(iter 10) [0.0, 0.6093, -0.6473] = 352.3998, sampling [1.0, -0.7946, 0.4643]. Recommendation = [0.0, 0.3590, 0.1274], Current Cost = 5051.00, Rho = 1.000
(iter 10) [0.0, 0.6093, -0.6473] = 352.3998, sampling [1.0, -0.5102, 0.6211]. Recommendation = [0.0, 0.3590, 0.1274], Current Cost = 5052.00, Rho = 1.000
(iter 10) [0.0, 0.6093, -0.6473] = 352.3998, sampling [1.0, -0.5267, 0.5348]. Recommendation = [0.0, 0.3590, 0.1274], Current Cost = 5053.00, Rho = 1.000
(iter 10) [0.0, 0.6093, -0.6473] = 352.3998, sampling [1.0, 0.0047, -0.3756]. Recommendation = [0.0, 0.3590, 0.1274], Current Cost = 5054.00, Rho = 1.000
(iter 10) [0.0, 0.6093, -0.6473] = 352.3998, sampling [1.0, -0.8823, 0.3718]. Recommendation = [0.0, 0.3590, 0.1274], Current Cost = 5055.00, Rho = 1.000
(iter 10) [0.0, 0.6093, -0.6473] = 352.3998, sampling [1.0, -0.7395, 0.6757]. Recommendation = [0.0, 0.3590, 0.1274], Current Cost = 5056.00, Rho = 1.000
(iter 10) [0.0, 0.6093, -0.6473] = 352.3998, sampling [1.0, -0.6418, 0.7026]. Recommendation = [0.0, 0.3590, 0.1274], Current Cost = 5057.00, Rho = 1.000
(iter 10) [0.0, 0.6093, -0.6473] = 352.3998, sampling [1.0, -0.8015, 0.6812]. Recommendation = [0.0, 0.3590, 0.1274], Current Cost = 5058.00, Rho = 1.000
(iter 10) [0.0, 0.6093, -0.6473] = 352.3998, sampling [1.0, -0.3514, 0.5401]. Recommendation = [0.0, 0.3590, 0.1274], Current Cost = 5059.00, Rho = 1.000
(iter 10) [0.0, 0.6093, -0.6473] = 352.3998, sampling [1.0, 0.0010, 0.3863]. Recommendation = [0.0, 0.3590, 0.1274], Current Cost = 5060.00, Rho = 1.000
(iter 10) [0.0, 0.6093, -0.6473] = 352.3998, sampling [1.0, 0.4251, 0.2604]. Recommendation = [0.0, 0.3590, 0.1274], Current Cost = 5061.00, Rho = 1.000
(iter 10) [0.0, 0.6093, -0.6473] = 352.3998, sampling [1.0, 0.4100, 0.3075]. Recommendation = [0.0, 0.3590, 0.1274], Current Cost = 5062.00, Rho = 1.000
(iter 10) [0.0, 0.6093, -0.6473] = 352.3998, sampling [1.0, 0.5126, 0.1057]. Recommendation = [0.0, 0.3590, 0.1274], Current Cost = 5063.00, Rho = 1.000
(iter 10) [0.0, 0.6093, -0.6473] = 352.3998, sampling [1.0, 0.2406, 0.4010]. Recommendation = [0.0, 0.3590, 0.1274], Current Cost = 5064.00, Rho = 1.000
(iter 10) [0.0, 0.6093, -0.6473] = 352.3998, sampling [1.0, 0.4949, 0.2789]. Recommendation = [0.0, 0.3590, 0.1274], Current Cost = 5065.00, Rho = 1.000
(iter 10) [0.0, 0.6093, -0.6473] = 352.3998, sampling [1.0, 0.4530, 0.3242]. Recommendation = [0.0, 0.3590, 0.1274], Current Cost = 5066.00, Rho = 1.000
(iter 10) [0.0, 0.6093, -0.6473] = 352.3998, sampling [1.0, 0.1198, 0.3968]. Recommendation = [0.0, 0.3590, 0.1274], Current Cost = 5067.00, Rho = 1.000
(iter 10) [0.0, 0.6093, -0.6473] = 352.3998, sampling [1.0, -0.4287, -0.2352]. Recommendation = [0.0, 0.3590, 0.1274], Current Cost = 5068.00, Rho = 1.000
(iter 10) [0.0, 0.6093, -0.6473] = 352.3998, sampling [1.0, -0.8090, 0.7437]. Recommendation = [0.0, 0.3590, 0.1274], Current Cost = 5069.00, Rho = 1.000
(iter 10) [0.0, 0.6093, -0.6473] = 352.3998, sampling [1.0, -0.6988, 0.8036]. Recommendation = [0.0, 0.3590, 0.1274], Current Cost = 5070.00, Rho = 1.000
(iter 10) [0.0, 0.6093, -0.6473] = 352.3998, sampling [1.0, -0.1948, 0.5048]. Recommendation = [0.0, 0.3590, 0.1274], Current Cost = 5071.00, Rho = 1.000
(iter 10) [0.0, 0.6093, -0.6473] = 352.3998, sampling [1.0, -0.8351, 0.7647]. Recommendation = [0.0, 0.3590, 0.1274], Current Cost = 5072.00, Rho = 1.000
(iter 10) [0.0, 0.6093, -0.6473] = 352.3998, sampling [1.0, -0.9094, 0.7688]. Recommendation = [0.0, 0.3590, 0.1274], Current Cost = 5073.00, Rho = 1.000
(iter 10) [0.0, 0.6093, -0.6473] = 352.3998, sampling [1.0, -0.4356, 0.6902]. Recommendation = [0.0, 0.3590, 0.1274], Current Cost = 5074.00, Rho = 1.000
(iter 10) [0.0, 0.6093, -0.6473] = 352.3998, sampling [1.0, 0.3072, 0.5002]. Recommendation = [0.0, 0.3590, 0.1274], Current Cost = 5075.00, Rho = 1.000
(iter 10) [0.0, 0.6093, -0.6473] = 352.3998, sampling [1.0, 0.0915, 0.5614]. Recommendation = [0.0, 0.3590, 0.1274], Current Cost = 5076.00, Rho = 1.000
(iter 10) [0.0, 0.6093, -0.6473] = 352.3998, sampling [1.0, -1.0486, 0.6031]. Recommendation = [0.0, 0.3590, 0.1274], Current Cost = 5077.00, Rho = 1.000
(iter 10) [0.0, 0.6093, -0.6473] = 352.3998, sampling [1.0, -0.2616, -0.2116]. Recommendation = [0.0, 0.3590, 0.1274], Current Cost = 5078.00, Rho = 1.000
(iter 10) [0.0, 0.6093, -0.6473] = 352.3998, sampling [1.0, -0.5325, 0.0609]. Recommendation = [0.0, 0.3590, 0.1274], Current Cost = 5079.00, Rho = 1.000
(iter 10) [0.0, 0.6093, -0.6473] = 352.3998, sampling [1.0, 0.6197, 0.2386]. Recommendation = [0.0, 0.3590, 0.1274], Current Cost = 5080.00, Rho = 1.000
(iter 10) [0.0, 0.6093, -0.6473] = 352.3998, sampling [1.0, 0.5693, 0.3905]. Recommendation = [0.0, 0.3590, 0.1274], Current Cost = 5081.00, Rho = 1.000
(iter 10) [0.0, 0.6093, -0.6473] = 352.3998, sampling [1.0, 0.4730, 0.4771]. Recommendation = [0.0, 0.3590, 0.1274], Current Cost = 5082.00, Rho = 1.000
(iter 10) [0.0, 0.6093, -0.6473] = 352.3998, sampling [1.0, 0.6535, 0.3595]. Recommendation = [0.0, 0.3590, 0.1274], Current Cost = 5083.00, Rho = 1.000
(iter 10) [0.0, 0.6093, -0.6473] = 352.3998, sampling [1.0, 0.4195, 0.5513]. Recommendation = [0.0, 0.3590, 0.1274], Current Cost = 5084.00, Rho = 1.000
(iter 10) [0.0, 0.6093, -0.6473] = 352.3998, sampling [1.0, 0.6861, 0.4075]. Recommendation = [0.0, 0.3590, 0.1274], Current Cost = 5085.00, Rho = 1.000
(iter 10) [0.0, 0.6093, -0.6473] = 352.3998, sampling [1.0, 0.1827, 0.3452]. Recommendation = [0.0, 0.3590, 0.1274], Current Cost = 5086.00, Rho = 1.000
(iter 10) [0.0, 0.6093, -0.6473] = 352.3998, sampling [1.0, -0.1618, 0.3507]. Recommendation = [0.0, 0.3590, 0.1274], Current Cost = 5087.00, Rho = 1.000
(iter 10) [0.0, 0.6093, -0.6473] = 352.3998, sampling [1.0, -0.2190, 0.6398]. Recommendation = [0.0, 0.3590, 0.1274], Current Cost = 5088.00, Rho = 1.000
(iter 10) [0.0, 0.6093, -0.6473] = 352.3998, sampling [1.0, -0.0608, -0.4396]. Recommendation = [0.0, 0.3590, 0.1274], Current Cost = 5089.00, Rho = 1.000
(iter 10) [0.0, 0.6093, -0.6473] = 352.3998, sampling [1.0, -0.7572, 0.1886]. Recommendation = [0.0, 0.3590, 0.1274], Current Cost = 5090.00, Rho = 1.000
(iter 10) [0.0, 0.6093, -0.6473] = 352.3998, sampling [1.0, 0.4353, -0.3215]. Recommendation = [0.0, 0.3590, 0.1274], Current Cost = 5091.00, Rho = 1.000
(iter 10) [0.0, 0.6093, -0.6473] = 352.3998, sampling [1.0, -0.6519, -0.1760]. Recommendation = [0.0, 0.3590, 0.1274], Current Cost = 5092.00, Rho = 1.000
(iter 10) [0.0, 0.6093, -0.6473] = 352.3998, sampling [1.0, 0.3546, 0.5393]. Recommendation = [0.0, 0.3590, 0.1274], Current Cost = 5093.00, Rho = 1.000
(iter 10) [0.0, 0.6093, -0.6473] = 352.3998, sampling [1.0, -0.9075, 0.2317]. Recommendation = [0.0, 0.3590, 0.1274], Current Cost = 5094.00, Rho = 1.000
(iter 10) [0.0, 0.6093, -0.6473] = 352.3998, sampling [1.0, -0.4247, 0.6120]. Recommendation = [0.0, 0.3590, 0.1274], Current Cost = 5095.00, Rho = 1.000
(iter 10) [0.0, 0.6093, -0.6473] = 352.3998, sampling [1.0, -0.6290, 0.8870]. Recommendation = [0.0, 0.3590, 0.1274], Current Cost = 5096.00, Rho = 1.000
(iter 10) [0.0, 0.6093, -0.6473] = 352.3998, sampling [1.0, 0.0119, 0.4527]. Recommendation = [0.0, 0.3590, 0.1274], Current Cost = 5097.00, Rho = 1.000
(iter 10) [0.0, 0.6093, -0.6473] = 352.3998, sampling [1.0, 0.7762, 0.2993]. Recommendation = [0.0, 0.3590, 0.1274], Current Cost = 5098.00, Rho = 1.000
(iter 10) [0.0, 0.6093, -0.6473] = 352.3998, sampling [1.0, 0.7234, -0.1141]. Recommendation = [0.0, 0.3590, 0.1274], Current Cost = 5099.00, Rho = 1.000
(iter 10) [0.0, 0.6093, -0.6473] = 352.3998, sampling [1.0, -0.4846, 0.8234]. Recommendation = [0.0, 0.3590, 0.1274], Current Cost = 5100.00, Rho = 1.000
(iter 10) [0.0, 0.6093, -0.6473] = 352.3998, sampling [1.0, -0.5208, -0.1002]. Recommendation = [0.0, 0.3590, 0.1274], Current Cost = 5101.00, Rho = 1.000
(iter 10) [0.0, 0.6093, -0.6473] = 352.3998, sampling [1.0, -0.7605, 0.9363]. Recommendation = [0.0, 0.3590, 0.1274], Current Cost = 5102.00, Rho = 1.000
(iter 10) [0.0, 0.6093, -0.6473] = 352.3998, sampling [1.0, -0.1705, -0.4757]. Recommendation = [0.0, 0.3590, 0.1274], Current Cost = 5103.00, Rho = 1.000
(iter 10) [0.0, 0.6093, -0.6473] = 352.3998, sampling [1.0, 0.0760, -0.5090]. Recommendation = [0.0, 0.3590, 0.1274], Current Cost = 5104.00, Rho = 1.000
(iter 10) [0.0, 0.6093, -0.6473] = 352.3998, sampling [1.0, 0.6134, 0.6335]. Recommendation = [0.0, 0.3590, 0.1274], Current Cost = 5105.00, Rho = 1.000
(iter 10) [0.0, 0.6093, -0.6473] = 352.3998, sampling [1.0, 0.7138, 0.6150]. Recommendation = [0.0, 0.3590, 0.1274], Current Cost = 5106.00, Rho = 1.000
(iter 10) [0.0, 0.6093, -0.6473] = 352.3998, sampling [1.0, 0.7510, 0.5980]. Recommendation = [0.0, 0.3590, 0.1274], Current Cost = 5107.00, Rho = 1.000
(iter 10) [0.0, 0.6093, -0.6473] = 352.3998, sampling [1.0, 0.2282, 0.7258]. Recommendation = [0.0, 0.7510, 0.5980], Current Cost = 5108.00, Rho = 1.000
(iter 10) [0.0, 0.6093, -0.6473] = 352.3998, sampling [1.0, 0.8515, 0.5262]. Recommendation = [0.0, 0.7510, 0.5980], Current Cost = 5109.00, Rho = 1.000
(iter 10) [0.0, 0.6093, -0.6473] = 352.3998, sampling [1.0, 0.8465, 0.3627]. Recommendation = [0.0, 0.7510, 0.5980], Current Cost = 5110.00, Rho = 1.000
(iter 10) [0.0, 0.6093, -0.6473] = 352.3998, sampling [1.0, 0.8062, 0.6438]. Recommendation = [0.0, 0.7510, 0.5980], Current Cost = 5111.00, Rho = 1.000
(iter 10) [0.0, 0.6093, -0.6473] = 352.3998, sampling [1.0, 0.7611, 0.6937]. Recommendation = [0.0, 0.8062, 0.6438], Current Cost = 5112.00, Rho = 1.000
(iter 10) [0.0, 0.6093, -0.6473] = 352.3998, sampling [1.0, 0.7729, 0.6971]. Recommendation = [0.0, 0.8062, 0.6438], Current Cost = 5113.00, Rho = 1.000
(iter 10) [0.0, 0.6093, -0.6473] = 352.3998, sampling [1.0, 0.8097, 0.7168]. Recommendation = [0.0, 0.8062, 0.6438], Current Cost = 5114.00, Rho = 1.000
(iter 10) [0.0, 0.6093, -0.6473] = 352.3998, sampling [1.0, 0.7951, 0.7307]. Recommendation = [0.0, 0.8062, 0.6438], Current Cost = 5115.00, Rho = 1.000
(iter 10) [0.0, 0.6093, -0.6473] = 352.3998, sampling [1.0, 0.5845, 0.8415]. Recommendation = [0.0, 0.8062, 0.6438], Current Cost = 5116.00, Rho = 1.000
(iter 10) [0.0, 0.6093, -0.6473] = 352.3998, sampling [1.0, 0.8842, 0.4297]. Recommendation = [0.0, 0.8062, 0.6438], Current Cost = 5117.00, Rho = 1.000
(iter 10) [0.0, 0.6093, -0.6473] = 352.3998, sampling [1.0, 0.9238, 0.5680]. Recommendation = [0.0, 0.8062, 0.6438], Current Cost = 5118.00, Rho = 1.000
(iter 10) [0.0, 0.6093, -0.6473] = 352.3998, sampling [1.0, -0.1386, -0.3022]. Recommendation = [0.0, 0.8062, 0.6438], Current Cost = 5119.00, Rho = 1.000
(iter 10) [0.0, 0.6093, -0.6473] = 352.3998, sampling [1.0, 0.8246, 0.1014]. Recommendation = [0.0, 0.8062, 0.6438], Current Cost = 5120.00, Rho = 1.000
(iter 10) [0.0, 0.6093, -0.6473] = 352.3998, sampling [1.0, -0.1015, 0.5295]. Recommendation = [0.0, 0.8062, 0.6438], Current Cost = 5121.00, Rho = 1.000
(iter 10) [0.0, 0.6093, -0.6473] = 352.3998, sampling [1.0, -0.5020, -0.1619]. Recommendation = [0.0, 0.8062, 0.6438], Current Cost = 5122.00, Rho = 1.000
(iter 10) [0.0, 0.6093, -0.6473] = 352.3998, sampling [1.0, -0.0436, -0.2514]. Recommendation = [0.0, 0.8062, 0.6438], Current Cost = 5123.00, Rho = 1.000
(iter 10) [0.0, 0.6093, -0.6473] = 352.3998, sampling [1.0, -0.4492, -0.4050]. Recommendation = [0.0, 0.8062, 0.6438], Current Cost = 5124.00, Rho = 1.000
(iter 10) [0.0, 0.6093, -0.6473] = 352.3998, sampling [1.0, 0.8722, 0.2516]. Recommendation = [0.0, 0.8062, 0.6438], Current Cost = 5125.00, Rho = 1.000
(iter 10) [0.0, 0.6093, -0.6473] = 352.3998, sampling [1.0, 0.5679, -0.3093]. Recommendation = [0.0, 0.8062, 0.6438], Current Cost = 5126.00, Rho = 1.000
(iter 10) [0.0, 0.6093, -0.6473] = 352.3998, sampling [1.0, 0.4396, 0.8899]. Recommendation = [0.0, 0.8062, 0.6438], Current Cost = 5127.00, Rho = 1.000
(iter 10) [0.0, 0.6093, -0.6473] = 352.3998, sampling [1.0, -1.0601, 0.3956]. Recommendation = [0.0, 0.8062, 0.6438], Current Cost = 5128.00, Rho = 1.000
(iter 10) [0.0, 0.6093, -0.6473] = 352.3998, sampling [1.0, -0.8263, 0.1517]. Recommendation = [0.0, 0.8062, 0.6438], Current Cost = 5129.00, Rho = 1.000
(iter 10) [0.0, 0.6093, -0.6473] = 352.3998, sampling [1.0, 0.9461, 0.5842]. Recommendation = [0.0, 0.8062, 0.6438], Current Cost = 5130.00, Rho = 1.000
(iter 10) [0.0, 0.6093, -0.6473] = 352.3998, sampling [1.0, -0.2474, 0.8315]. Recommendation = [0.0, 0.8062, 0.6438], Current Cost = 5131.00, Rho = 1.000
(iter 10) [0.0, 0.6093, -0.6473] = 352.3998, sampling [1.0, -0.4774, -0.2248]. Recommendation = [0.0, 0.8062, 0.6438], Current Cost = 5132.00, Rho = 1.000
(iter 10) [0.0, 0.6093, -0.6473] = 352.3998, sampling [1.0, 0.8707, 0.8697]. Recommendation = [0.0, 0.8062, 0.6438], Current Cost = 5133.00, Rho = 1.000
(iter 10) [0.0, 0.6093, -0.6473] = 352.3998, sampling [1.0, 0.8311, 0.9534]. Recommendation = [0.0, 0.8062, 0.6438], Current Cost = 5134.00, Rho = 1.000
(iter 10) [0.0, 0.6093, -0.6473] = 352.3998, sampling [1.0, 0.6714, 0.9435]. Recommendation = [0.0, 0.8062, 0.6438], Current Cost = 5135.00, Rho = 1.000
(iter 10) [0.0, 0.6093, -0.6473] = 352.3998, sampling [1.0, 0.9854, 0.7141]. Recommendation = [0.0, 0.8062, 0.6438], Current Cost = 5136.00, Rho = 1.000
(iter 10) [0.0, 0.6093, -0.6473] = 352.3998, sampling [1.0, 1.0211, 0.8996]. Recommendation = [0.0, 0.8062, 0.6438], Current Cost = 5137.00, Rho = 1.000
(iter 10) [0.0, 0.6093, -0.6473] = 352.3998, sampling [1.0, 1.0342, 0.8637]. Recommendation = [0.0, 0.8062, 0.6438], Current Cost = 5138.00, Rho = 1.000
(iter 10) [0.0, 0.6093, -0.6473] = 352.3998, sampling [1.0, 0.8779, 1.0898]. Recommendation = [0.0, 0.8062, 0.6438], Current Cost = 5139.00, Rho = 1.000
(iter 10) [0.0, 0.6093, -0.6473] = 352.3998, sampling [1.0, 0.6596, 1.1102]. Recommendation = [0.0, 0.8062, 0.6438], Current Cost = 5140.00, Rho = 1.000
(iter 10) [0.0, 0.6093, -0.6473] = 352.3998, sampling [1.0, 0.9709, 1.1270]. Recommendation = [0.0, 0.8062, 0.6438], Current Cost = 5141.00, Rho = 1.000
(iter 10) [0.0, 0.6093, -0.6473] = 352.3998, sampling [1.0, 0.9393, 1.1648]. Recommendation = [0.0, 0.8062, 0.6438], Current Cost = 5142.00, Rho = 1.000
(iter 10) [0.0, 0.6093, -0.6473] = 352.3998, sampling [1.0, 1.0383, 1.1471]. Recommendation = [0.0, 0.8062, 0.6438], Current Cost = 5143.00, Rho = 1.000
(iter 10) [0.0, 0.6093, -0.6473] = 352.3998, sampling [1.0, 0.9820, 1.1305]. Recommendation = [0.0, 0.8062, 0.6438], Current Cost = 5144.00, Rho = 1.000
(iter 10) [0.0, 0.6093, -0.6473] = 352.3998, sampling [1.0, 1.1579, 1.0134]. Recommendation = [0.0, 0.8062, 0.6438], Current Cost = 5145.00, Rho = 1.000
(iter 10) [0.0, 0.6093, -0.6473] = 352.3998, sampling [1.0, 1.0951, 1.2263]. Recommendation = [0.0, 0.8062, 0.6438], Current Cost = 5146.00, Rho = 1.000
(iter 10) [0.0, 0.6093, -0.6473] = 352.3998, sampling [1.0, 1.1836, 1.1424]. Recommendation = [0.0, 0.8062, 0.6438], Current Cost = 5147.00, Rho = 1.000
(iter 10) [0.0, 0.6093, -0.6473] = 352.3998, sampling [1.0, 1.0267, 1.2970]. Recommendation = [0.0, 0.8062, 0.6438], Current Cost = 5148.00, Rho = 1.000
(iter 10) [0.0, 0.6093, -0.6473] = 352.3998, sampling [1.0, 0.8569, 1.2496]. Recommendation = [0.0, 0.8062, 0.6438], Current Cost = 5149.00, Rho = 1.000
(iter 10) [0.0, 0.6093, -0.6473] = 352.3998, sampling [1.0, 1.1392, 1.3678]. Recommendation = [0.0, 0.8062, 0.6438], Current Cost = 5150.00, Rho = 1.000
