(iter 10) [0.0, 0.5015, -0.2849] = 427.2751, sampling [1.0, -0.0239, 0.1776]. Recommendation = [0.0, 0.5015, -0.2849], Current Cost = 5005.00, Rho = 1.000
(iter 10) [0.0, 0.5015, -0.2849] = 427.2751, sampling [1.0, -0.3187, -0.0758]. Recommendation = [0.0, 0.1290, -0.0491], Current Cost = 5020.00, Rho = 1.000
(iter 10) [0.0, 0.5015, -0.2849] = 427.2751, sampling [1.0, -1.0406, 0.1685]. Recommendation = [0.0, 0.1290, -0.0491], Current Cost = 5021.00, Rho = 1.000
(iter 10) [0.0, 0.5015, -0.2849] = 427.2751, sampling [1.0, -0.8696, 0.9551]. Recommendation = [0.0, 0.1290, -0.0491], Current Cost = 5022.00, Rho = 1.000
(iter 10) [0.0, 0.5015, -0.2849] = 427.2751, sampling [1.0, 0.4518, 0.3757]. Recommendation = [0.0, 0.1290, -0.0491], Current Cost = 5023.00, Rho = 1.000
(iter 10) [0.0, 0.5015, -0.2849] = 427.2751, sampling [1.0, 0.1553, 0.2725]. Recommendation = [0.0, 0.1290, -0.0491], Current Cost = 5024.00, Rho = 1.000
(iter 10) [0.0, 0.5015, -0.2849] = 427.2751, sampling [1.0, 0.3942, -0.0365]. Recommendation = [0.0, 0.1290, -0.0491], Current Cost = 5025.00, Rho = 1.000
(iter 10) [0.0, 0.5015, -0.2849] = 427.2751, sampling [1.0, 0.4094, 0.1857]. Recommendation = [0.0, 0.2173, -0.0043], Current Cost = 5026.00, Rho = 1.000
(iter 10) [0.0, 0.5015, -0.2849] = 427.2751, sampling [1.0, -0.6199, 0.3523]. Recommendation = [0.0, 0.2173, -0.0043], Current Cost = 5027.00, Rho = 1.000
(iter 10) [0.0, 0.5015, -0.2849] = 427.2751, sampling [1.0, 0.3161, 0.6040]. Recommendation = [0.0, 0.2173, -0.0043], Current Cost = 5028.00, Rho = 1.000
(iter 10) [0.0, 0.5015, -0.2849] = 427.2751, sampling [1.0, -1.0767, 0.5333]. Recommendation = [0.0, 0.2173, -0.0043], Current Cost = 5029.00, Rho = 1.000
(iter 10) [0.0, 0.5015, -0.2849] = 427.2751, sampling [1.0, 0.1290, -0.0491]. Recommendation = [0.0, 0.2173, -0.0043], Current Cost = 5030.00, Rho = 1.000
(iter 10) [0.0, 0.5015, -0.2849] = 427.2751, sampling [1.0, -0.1275, -0.4213]. Recommendation = [0.0, 0.2173, -0.0043], Current Cost = 5031.00, Rho = 1.000
(iter 10) [0.0, 0.5015, -0.2849] = 427.2751, sampling [1.0, -0.7538, -0.0638]. Recommendation = [0.0, 0.2173, -0.0043], Current Cost = 5032.00, Rho = 1.000
(iter 10) [0.0, 0.5015, -0.2849] = 427.2751, sampling [1.0, -0.4783, -0.0288]. Recommendation = [0.0, 0.2173, -0.0043], Current Cost = 5033.00, Rho = 1.000
(iter 10) [0.0, 0.5015, -0.2849] = 427.2751, sampling [1.0, 0.1120, 0.9205]. Recommendation = [0.0, 0.2173, -0.0043], Current Cost = 5034.00, Rho = 1.000
(iter 10) [0.0, 0.5015, -0.2849] = 427.2751, sampling [1.0, -0.6583, 0.6498]. Recommendation = [0.0, 0.2173, -0.0043], Current Cost = 5035.00, Rho = 1.000
(iter 10) [0.0, 0.5015, -0.2849] = 427.2751, sampling [1.0, -0.7147, 1.1345]. Recommendation = [0.0, 0.2173, -0.0043], Current Cost = 5036.00, Rho = 1.000
(iter 10) [0.0, 0.5015, -0.2849] = 427.2751, sampling [1.0, -1.1024, 0.8761]. Recommendation = [0.0, 0.2173, -0.0043], Current Cost = 5037.00, Rho = 1.000
(iter 10) [0.0, 0.5015, -0.2849] = 427.2751, sampling [1.0, 0.1913, 0.5045]. Recommendation = [0.0, 0.2173, -0.0043], Current Cost = 5038.00, Rho = 1.000
(iter 10) [0.0, 0.5015, -0.2849] = 427.2751, sampling [1.0, 0.2031, -0.3902]. Recommendation = [0.0, 0.2173, -0.0043], Current Cost = 5039.00, Rho = 1.000
(iter 10) [0.0, 0.5015, -0.2849] = 427.2751, sampling [1.0, -0.1783, -0.1799]. Recommendation = [0.0, 0.2173, -0.0043], Current Cost = 5040.00, Rho = 1.000
(iter 10) [0.0, 0.5015, -0.2849] = 427.2751, sampling [1.0, 0.3339, -0.2091]. Recommendation = [0.0, 0.2173, -0.0043], Current Cost = 5041.00, Rho = 1.000
(iter 10) [0.0, 0.5015, -0.2849] = 427.2751, sampling [1.0, -0.5165, 0.1820]. Recommendation = [0.0, 0.2173, -0.0043], Current Cost = 5042.00, Rho = 1.000
(iter 10) [0.0, 0.5015, -0.2849] = 427.2751, sampling [1.0, -1.1200, 1.1854]. Recommendation = [0.0, 0.2173, -0.0043], Current Cost = 5043.00, Rho = 1.000
(iter 10) [0.0, 0.5015, -0.2849] = 427.2751, sampling [1.0, -0.9274, 1.3896]. Recommendation = [0.0, 0.2173, -0.0043], Current Cost = 5044.00, Rho = 1.000
(iter 10) [0.0, 0.5015, -0.2849] = 427.2751, sampling [1.0, -0.4812, 0.6438]. Recommendation = [0.0, 0.2173, -0.0043], Current Cost = 5045.00, Rho = 1.000
(iter 10) [0.0, 0.5015, -0.2849] = 427.2751, sampling [1.0, -0.9458, 1.2642]. Recommendation = [0.0, 0.2173, -0.0043], Current Cost = 5046.00, Rho = 1.000
(iter 10) [0.0, 0.5015, -0.2849] = 427.2751, sampling [1.0, -0.2110, 0.6035]. Recommendation = [0.0, 0.2173, -0.0043], Current Cost = 5047.00, Rho = 1.000
(iter 10) [0.0, 0.5015, -0.2849] = 427.2751, sampling [1.0, -1.1050, 1.0061]. Recommendation = [0.0, 0.2173, -0.0043], Current Cost = 5048.00, Rho = 1.000
(iter 10) [0.0, 0.5015, -0.2849] = 427.2751, sampling [1.0, 0.5646, 0.0723]. Recommendation = [0.0, 0.2173, -0.0043], Current Cost = 5049.00, Rho = 1.000
(iter 10) [0.0, 0.5015, -0.2849] = 427.2751, sampling [1.0, 0.6543, 0.4932]. Recommendation = [0.0, 0.3598, 0.1293], Current Cost = 5050.00, Rho = 1.000
(iter 10) [0.0, 0.5015, -0.2849] = 427.2751, sampling [1.0, 0.5754, 0.7488]. Recommendation = [0.0, 0.3598, 0.1293], Current Cost = 5051.00, Rho = 1.000
(iter 10) [0.0, 0.5015, -0.2849] = 427.2751, sampling [1.0, 0.5059, 0.6107]. Recommendation = [0.0, 0.3598, 0.1293], Current Cost = 5052.00, Rho = 1.000
(iter 10) [0.0, 0.5015, -0.2849] = 427.2751, sampling [1.0, 0.5560, 0.2975]. Recommendation = [0.0, 0.3598, 0.1293], Current Cost = 5053.00, Rho = 1.000
(iter 10) [0.0, 0.5015, -0.2849] = 427.2751, sampling [1.0, 0.4672, 0.9646]. Recommendation = [0.0, 0.3598, 0.1293], Current Cost = 5054.00, Rho = 1.000
(iter 10) [0.0, 0.5015, -0.2849] = 427.2751, sampling [1.0, -0.7957, 0.1626]. Recommendation = [0.0, 0.3598, 0.1293], Current Cost = 5055.00, Rho = 1.000
(iter 10) [0.0, 0.5015, -0.2849] = 427.2751, sampling [1.0, -0.3633, 0.4051]. Recommendation = [0.0, 0.3598, 0.1293], Current Cost = 5056.00, Rho = 1.000
(iter 10) [0.0, 0.5015, -0.2849] = 427.2751, sampling [1.0, 0.2882, 0.7781]. Recommendation = [0.0, 0.3598, 0.1293], Current Cost = 5057.00, Rho = 1.000
(iter 10) [0.0, 0.5015, -0.2849] = 427.2751, sampling [1.0, -1.2951, 1.4853]. Recommendation = [0.0, 0.3598, 0.1293], Current Cost = 5058.00, Rho = 1.000
(iter 10) [0.0, 0.5015, -0.2849] = 427.2751, sampling [1.0, -1.3567, 1.1970]. Recommendation = [0.0, 0.3598, 0.1293], Current Cost = 5059.00, Rho = 1.000
(iter 10) [0.0, 0.5015, -0.2849] = 427.2751, sampling [1.0, -1.1235, 1.3521]. Recommendation = [0.0, 0.3598, 0.1293], Current Cost = 5060.00, Rho = 1.000
(iter 10) [0.0, 0.5015, -0.2849] = 427.2751, sampling [1.0, -1.0113, 1.8017]. Recommendation = [0.0, 0.3598, 0.1293], Current Cost = 5061.00, Rho = 1.000
(iter 10) [0.0, 0.5015, -0.2849] = 427.2751, sampling [1.0, -1.0642, 1.5849]. Recommendation = [0.0, 0.3598, 0.1293], Current Cost = 5062.00, Rho = 1.000
(iter 10) [0.0, 0.5015, -0.2849] = 427.2751, sampling [1.0, -0.6917, 1.5462]. Recommendation = [0.0, 0.3598, 0.1293], Current Cost = 5063.00, Rho = 1.000
(iter 10) [0.0, 0.5015, -0.2849] = 427.2751, sampling [1.0, -1.4544, 1.7652]. Recommendation = [0.0, 0.3598, 0.1293], Current Cost = 5064.00, Rho = 1.000
(iter 10) [0.0, 0.5015, -0.2849] = 427.2751, sampling [1.0, -1.5551, 1.4827]. Recommendation = [0.0, 0.3598, 0.1293], Current Cost = 5065.00, Rho = 1.000
(iter 10) [0.0, 0.5015, -0.2849] = 427.2751, sampling [1.0, -1.3034, 1.7087]. Recommendation = [0.0, 0.3598, 0.1293], Current Cost = 5066.00, Rho = 1.000
(iter 10) [0.0, 0.5015, -0.2849] = 427.2751, sampling [1.0, -1.3310, 1.9675]. Recommendation = [0.0, 0.3598, 0.1293], Current Cost = 5067.00, Rho = 1.000
(iter 10) [0.0, 0.5015, -0.2849] = 427.2751, sampling [1.0, -1.2205, 1.8215]. Recommendation = [0.0, 0.3598, 0.1293], Current Cost = 5068.00, Rho = 1.000
(iter 10) [0.0, 0.5015, -0.2849] = 427.2751, sampling [1.0, 0.2649, 1.4195]. Recommendation = [0.0, 0.3598, 0.1293], Current Cost = 5069.00, Rho = 1.000
(iter 10) [0.0, 0.5015, -0.2849] = 427.2751, sampling [1.0, 0.8787, 0.6962]. Recommendation = [0.0, 0.3598, 0.1293], Current Cost = 5070.00, Rho = 1.000
(iter 10) [0.0, 0.5015, -0.2849] = 427.2751, sampling [1.0, 0.7687, 0.8869]. Recommendation = [0.0, 0.3598, 0.1293], Current Cost = 5071.00, Rho = 1.000
(iter 10) [0.0, 0.5015, -0.2849] = 427.2751, sampling [1.0, 0.7535, 0.3446]. Recommendation = [0.0, 0.3598, 0.1293], Current Cost = 5072.00, Rho = 1.000
(iter 10) [0.0, 0.5015, -0.2849] = 427.2751, sampling [1.0, 0.8467, 0.5472]. Recommendation = [0.0, 0.6330, 0.4083], Current Cost = 5073.00, Rho = 1.000
(iter 10) [0.0, 0.5015, -0.2849] = 427.2751, sampling [1.0, 0.8913, 1.1413]. Recommendation = [0.0, 0.7762, 0.5262], Current Cost = 5074.00, Rho = 1.000
(iter 10) [0.0, 0.5015, -0.2849] = 427.2751, sampling [1.0, 1.0129, 0.8912]. Recommendation = [0.0, 0.7762, 0.5262], Current Cost = 5075.00, Rho = 1.000
(iter 10) [0.0, 0.5015, -0.2849] = 427.2751, sampling [1.0, 0.6906, 1.1706]. Recommendation = [0.0, 0.6330, 0.4083], Current Cost = 5076.00, Rho = 1.000
(iter 10) [0.0, 0.5015, -0.2849] = 427.2751, sampling [1.0, 0.8647, 0.9962]. Recommendation = [0.0, 0.6330, 0.4083], Current Cost = 5077.00, Rho = 1.000
(iter 10) [0.0, 0.5015, -0.2849] = 427.2751, sampling [1.0, 0.7373, 0.1337]. Recommendation = [0.0, 0.6330, 0.4083], Current Cost = 5078.00, Rho = 1.000
(iter 10) [0.0, 0.5015, -0.2849] = 427.2751, sampling [1.0, 1.2122, 0.6942]. Recommendation = [0.0, 0.5370, 0.2238], Current Cost = 5079.00, Rho = 1.000
(iter 10) [0.0, 0.5015, -0.2849] = 427.2751, sampling [1.0, 1.1688, 1.0766]. Recommendation = [0.0, 0.5370, 0.2238], Current Cost = 5080.00, Rho = 1.000
(iter 10) [0.0, 0.5015, -0.2849] = 427.2751, sampling [1.0, 0.9717, 1.5170]. Recommendation = [0.0, 0.5370, 0.2238], Current Cost = 5081.00, Rho = 1.000
(iter 10) [0.0, 0.5015, -0.2849] = 427.2751, sampling [1.0, 1.0472, 1.2805]. Recommendation = [0.0, 0.5370, 0.2238], Current Cost = 5082.00, Rho = 1.000
(iter 10) [0.0, 0.5015, -0.2849] = 427.2751, sampling [1.0, 0.8407, 1.3448]. Recommendation = [0.0, 0.5370, 0.2238], Current Cost = 5083.00, Rho = 1.000
(iter 10) [0.0, 0.5015, -0.2849] = 427.2751, sampling [1.0, 1.3023, 1.2737]. Recommendation = [0.0, 0.5370, 0.2238], Current Cost = 5084.00, Rho = 1.000
(iter 10) [0.0, 0.5015, -0.2849] = 427.2751, sampling [1.0, 1.0077, 0.3668]. Recommendation = [0.0, 0.5370, 0.2238], Current Cost = 5085.00, Rho = 1.000
(iter 10) [0.0, 0.5015, -0.2849] = 427.2751, sampling [1.0, 1.2517, 1.5934]. Recommendation = [0.0, 0.5370, 0.2238], Current Cost = 5086.00, Rho = 1.000
(iter 10) [0.0, 0.5015, -0.2849] = 427.2751, sampling [1.0, 0.8208, 1.8091]. Recommendation = [0.0, 0.5370, 0.2238], Current Cost = 5087.00, Rho = 1.000
(iter 10) [0.0, 0.5015, -0.2849] = 427.2751, sampling [1.0, 1.4276, 1.0245]. Recommendation = [0.0, 0.5370, 0.2238], Current Cost = 5088.00, Rho = 1.000
(iter 10) [0.0, 0.5015, -0.2849] = 427.2751, sampling [1.0, 1.3795, 1.4742]. Recommendation = [0.0, 0.5370, 0.2238], Current Cost = 5089.00, Rho = 1.000
(iter 10) [0.0, 0.5015, -0.2849] = 427.2751, sampling [1.0, -0.1824, 1.9729]. Recommendation = [0.0, 0.5370, 0.2238], Current Cost = 5090.00, Rho = 1.000
(iter 10) [0.0, 0.5015, -0.2849] = 427.2751, sampling [1.0, 1.3563, 1.8753]. Recommendation = [0.0, 0.5370, 0.2238], Current Cost = 5091.00, Rho = 1.000
(iter 10) [0.0, 0.5015, -0.2849] = 427.2751, sampling [1.0, 1.1793, 1.7242]. Recommendation = [0.0, 0.5370, 0.2238], Current Cost = 5092.00, Rho = 1.000
(iter 10) [0.0, 0.5015, -0.2849] = 427.2751, sampling [1.0, 1.6092, 1.6765]. Recommendation = [0.0, 0.5370, 0.2238], Current Cost = 5093.00, Rho = 1.000
(iter 10) [0.0, 0.5015, -0.2849] = 427.2751, sampling [1.0, 1.3536, 1.7127]. Recommendation = [0.0, 0.5370, 0.2238], Current Cost = 5094.00, Rho = 1.000
(iter 10) [0.0, 0.5015, -0.2849] = 427.2751, sampling [1.0, 0.6013, -0.0549]. Recommendation = [0.0, 0.5370, 0.2238], Current Cost = 5095.00, Rho = 1.000
(iter 10) [0.0, 0.5015, -0.2849] = 427.2751, sampling [1.0, -0.3358, -0.3672]. Recommendation = [0.0, 0.5370, 0.2238], Current Cost = 5096.00, Rho = 1.000
(iter 10) [0.0, 0.5015, -0.2849] = 427.2751, sampling [1.0, -1.0478, 0.7547]. Recommendation = [0.0, 0.5370, 0.2238], Current Cost = 5097.00, Rho = 1.000
(iter 10) [0.0, 0.5015, -0.2849] = 427.2751, sampling [1.0, 0.9791, 1.0454]. Recommendation = [0.0, 0.5370, 0.2238], Current Cost = 5098.00, Rho = 1.000
(iter 10) [0.0, 0.5015, -0.2849] = 427.2751, sampling [1.0, -1.5672, 1.9552]. Recommendation = [0.0, 0.5370, 0.2238], Current Cost = 5099.00, Rho = 1.000
(iter 10) [0.0, 0.5015, -0.2849] = 427.2751, sampling [1.0, -0.7059, -0.3876]. Recommendation = [0.0, 0.5370, 0.2238], Current Cost = 5100.00, Rho = 1.000
(iter 10) [0.0, 0.5015, -0.2849] = 427.2751, sampling [1.0, -0.7516, 0.5386]. Recommendation = [0.0, 0.5370, 0.2238], Current Cost = 5101.00, Rho = 1.000
(iter 10) [0.0, 0.5015, -0.2849] = 427.2751, sampling [1.0, -0.0436, -0.0269]. Recommendation = [0.0, 0.5370, 0.2238], Current Cost = 5102.00, Rho = 1.000
(iter 10) [0.0, 0.5015, -0.2849] = 427.2751, sampling [1.0, -1.8839, 1.7612]. Recommendation = [0.0, 0.5370, 0.2238], Current Cost = 5103.00, Rho = 1.000
(iter 10) [0.0, 0.5015, -0.2849] = 427.2751, sampling [1.0, 0.1343, 0.0598]. Recommendation = [0.0, 0.5370, 0.2238], Current Cost = 5104.00, Rho = 1.000
(iter 10) [0.0, 0.5015, -0.2849] = 427.2751, sampling [1.0, -0.0498, 0.4915]. Recommendation = [0.0, 0.5370, 0.2238], Current Cost = 5105.00, Rho = 1.000
(iter 10) [0.0, 0.5015, -0.2849] = 427.2751, sampling [1.0, -0.6026, -0.2136]. Recommendation = [0.0, 0.5370, 0.2238], Current Cost = 5106.00, Rho = 1.000
(iter 10) [0.0, 0.5015, -0.2849] = 427.2751, sampling [1.0, -0.5499, 1.0716]. Recommendation = [0.0, 0.5370, 0.2238], Current Cost = 5107.00, Rho = 1.000
(iter 10) [0.0, 0.5015, -0.2849] = 427.2751, sampling [1.0, 1.5273, 1.9926]. Recommendation = [0.0, 0.5370, 0.2238], Current Cost = 5108.00, Rho = 1.000
(iter 10) [0.0, 0.5015, -0.2849] = 427.2751, sampling [1.0, 1.0579, 1.8268]. Recommendation = [0.0, 0.5370, 0.2238], Current Cost = 5109.00, Rho = 1.000
(iter 10) [0.0, 0.5015, -0.2849] = 427.2751, sampling [1.0, 1.1196, 1.6171]. Recommendation = [0.0, 0.5370, 0.2238], Current Cost = 5110.00, Rho = 1.000
(iter 10) [0.0, 0.5015, -0.2849] = 427.2751, sampling [1.0, -0.2849, 0.0226]. Recommendation = [0.0, 0.5370, 0.2238], Current Cost = 5111.00, Rho = 1.000
(iter 10) [0.0, 0.5015, -0.2849] = 427.2751, sampling [1.0, -0.2543, 0.3183]. Recommendation = [0.0, 0.5370, 0.2238], Current Cost = 5112.00, Rho = 1.000
(iter 10) [0.0, 0.5015, -0.2849] = 427.2751, sampling [1.0, -1.2359, 1.3563]. Recommendation = [0.0, 0.5370, 0.2238], Current Cost = 5113.00, Rho = 1.000
(iter 10) [0.0, 0.5015, -0.2849] = 427.2751, sampling [1.0, -0.9794, 0.4034]. Recommendation = [0.0, 0.5370, 0.2238], Current Cost = 5114.00, Rho = 1.000
(iter 10) [0.0, 0.5015, -0.2849] = 427.2751, sampling [1.0, 1.4366, 1.8308]. Recommendation = [0.0, 0.5370, 0.2238], Current Cost = 5115.00, Rho = 1.000
(iter 10) [0.0, 0.5015, -0.2849] = 427.2751, sampling [1.0, -1.2689, 0.9797]. Recommendation = [0.0, 0.5370, 0.2238], Current Cost = 5116.00, Rho = 1.000
(iter 10) [0.0, 0.5015, -0.2849] = 427.2751, sampling [1.0, 0.8492, 0.2629]. Recommendation = [0.0, 0.5370, 0.2238], Current Cost = 5117.00, Rho = 1.000
(iter 10) [0.0, 0.5015, -0.2849] = 427.2751, sampling [1.0, 1.7484, 1.2584]. Recommendation = [0.0, 0.5370, 0.2238], Current Cost = 5118.00, Rho = 1.000
(iter 10) [0.0, 0.5015, -0.2849] = 427.2751, sampling [1.0, -1.3944, 1.6107]. Recommendation = [0.0, 0.5370, 0.2238], Current Cost = 5119.00, Rho = 1.000
(iter 10) [0.0, 0.5015, -0.2849] = 427.2751, sampling [1.0, -0.0892, 1.0755]. Recommendation = [0.0, 0.5370, 0.2238], Current Cost = 5120.00, Rho = 1.000
(iter 10) [0.0, 0.5015, -0.2849] = 427.2751, sampling [1.0, 0.6800, 1.5734]. Recommendation = [0.0, 0.5370, 0.2238], Current Cost = 5121.00, Rho = 1.000
(iter 10) [0.0, 0.5015, -0.2849] = 427.2751, sampling [1.0, -1.0580, -0.1484]. Recommendation = [0.0, 0.5370, 0.2238], Current Cost = 5122.00, Rho = 1.000
(iter 10) [0.0, 0.5015, -0.2849] = 427.2751, sampling [1.0, -0.4593, 0.4831]. Recommendation = [0.0, 0.5370, 0.2238], Current Cost = 5123.00, Rho = 1.000
(iter 10) [0.0, 0.5015, -0.2849] = 427.2751, sampling [1.0, 0.6330, 0.4083]. Recommendation = [0.0, 0.5370, 0.2238], Current Cost = 5124.00, Rho = 1.000
(iter 10) [0.0, 0.5015, -0.2849] = 427.2751, sampling [1.0, -1.1921, 1.4672]. Recommendation = [0.0, 0.5370, 0.2238], Current Cost = 5125.00, Rho = 1.000
(iter 10) [0.0, 0.5015, -0.2849] = 427.2751, sampling [1.0, 0.0909, -0.4671]. Recommendation = [0.0, 0.5370, 0.2238], Current Cost = 5126.00, Rho = 1.000
(iter 10) [0.0, 0.5015, -0.2849] = 427.2751, sampling [1.0, -0.3449, -0.6731]. Recommendation = [0.0, 0.5370, 0.2238], Current Cost = 5127.00, Rho = 1.000
(iter 10) [0.0, 0.5015, -0.2849] = 427.2751, sampling [1.0, -0.0478, -0.6119]. Recommendation = [0.0, 0.5370, 0.2238], Current Cost = 5128.00, Rho = 1.000
(iter 10) [0.0, 0.5015, -0.2849] = 427.2751, sampling [1.0, -0.5348, -0.4755]. Recommendation = [0.0, 0.5370, 0.2238], Current Cost = 5129.00, Rho = 1.000
(iter 10) [0.0, 0.5015, -0.2849] = 427.2751, sampling [1.0, 0.7562, 0.8064]. Recommendation = [0.0, 0.5370, 0.2238], Current Cost = 5130.00, Rho = 1.000
(iter 10) [0.0, 0.5015, -0.2849] = 427.2751, sampling [1.0, 1.2351, 1.8158]. Recommendation = [0.0, 0.5370, 0.2238], Current Cost = 5131.00, Rho = 1.000
(iter 10) [0.0, 0.5015, -0.2849] = 427.2751, sampling [1.0, 0.4984, -0.0660]. Recommendation = [0.0, 0.5370, 0.2238], Current Cost = 5132.00, Rho = 1.000
(iter 10) [0.0, 0.5015, -0.2849] = 427.2751, sampling [1.0, 1.3911, 1.6122]. Recommendation = [0.0, 0.5370, 0.2238], Current Cost = 5133.00, Rho = 1.000
(iter 10) [0.0, 0.5015, -0.2849] = 427.2751, sampling [1.0, -0.9024, 0.5942]. Recommendation = [0.0, 0.5370, 0.2238], Current Cost = 5134.00, Rho = 1.000
(iter 10) [0.0, 0.5015, -0.2849] = 427.2751, sampling [1.0, -0.8190, 1.9961]. Recommendation = [0.0, 0.5370, 0.2238], Current Cost = 5135.00, Rho = 1.000
(iter 10) [0.0, 0.5015, -0.2849] = 427.2751, sampling [1.0, 0.5370, 0.2238]. Recommendation = [0.0, 0.5370, 0.2238], Current Cost = 5136.00, Rho = 1.000
(iter 10) [0.0, 0.5015, -0.2849] = 427.2751, sampling [1.0, 1.0374, 0.8270]. Recommendation = [0.0, 0.5808, 0.3356], Current Cost = 5137.00, Rho = 1.000
(iter 10) [0.0, 0.5015, -0.2849] = 427.2751, sampling [1.0, 0.7762, 0.5262]. Recommendation = [0.0, 0.5808, 0.3356], Current Cost = 5138.00, Rho = 1.000
(iter 10) [0.0, 0.5015, -0.2849] = 427.2751, sampling [1.0, -0.7581, 1.2694]. Recommendation = [0.0, 0.5808, 0.3356], Current Cost = 5139.00, Rho = 1.000
(iter 10) [0.0, 0.5015, -0.2849] = 427.2751, sampling [1.0, 0.4564, 1.2065]. Recommendation = [0.0, 0.5808, 0.3356], Current Cost = 5140.00, Rho = 1.000
(iter 10) [0.0, 0.5015, -0.2849] = 427.2751, sampling [1.0, 0.3720, -0.3530]. Recommendation = [0.0, 0.5808, 0.3356], Current Cost = 5141.00, Rho = 1.000
(iter 10) [0.0, 0.5015, -0.2849] = 427.2751, sampling [1.0, 0.7638, 1.0607]. Recommendation = [0.0, 0.5808, 0.3356], Current Cost = 5142.00, Rho = 1.000
(iter 10) [0.0, 0.5015, -0.2849] = 427.2751, sampling [1.0, -0.6819, 1.0138]. Recommendation = [0.0, 0.5808, 0.3356], Current Cost = 5143.00, Rho = 1.000
(iter 10) [0.0, 0.5015, -0.2849] = 427.2751, sampling [1.0, -1.3275, 0.4380]. Recommendation = [0.0, 0.5808, 0.3356], Current Cost = 5144.00, Rho = 1.000
(iter 10) [0.0, 0.5015, -0.2849] = 427.2751, sampling [1.0, 0.3598, 0.1293]. Recommendation = [0.0, 0.5808, 0.3356], Current Cost = 5145.00, Rho = 1.000
(iter 10) [0.0, 0.5015, -0.2849] = 427.2751, sampling [1.0, 0.0577, 0.4621]. Recommendation = [0.0, 0.5808, 0.3356], Current Cost = 5146.00, Rho = 1.000
(iter 10) [0.0, 0.5015, -0.2849] = 427.2751, sampling [1.0, 0.4340, 0.5540]. Recommendation = [0.0, 0.5808, 0.3356], Current Cost = 5147.00, Rho = 1.000
(iter 10) [0.0, 0.5015, -0.2849] = 427.2751, sampling [1.0, 0.2499, -0.5802]. Recommendation = [0.0, 0.5808, 0.3356], Current Cost = 5148.00, Rho = 1.000
(iter 10) [0.0, 0.5015, -0.2849] = 427.2751, sampling [1.0, 0.2173, -0.0043]. Recommendation = [0.0, 0.5808, 0.3356], Current Cost = 5149.00, Rho = 1.000
(iter 10) [0.0, 0.5015, -0.2849] = 427.2751, sampling [1.0, -0.1224, 0.7968]. Recommendation = [0.0, 0.5808, 0.3356], Current Cost = 5150.00, Rho = 1.000
