(iter 10) [0.0, 0.0070, -0.4596] = 434.1852, sampling [1.0, 0.0954, -0.0764]. Recommendation = [0.0, 0.0070, -0.4596], Current Cost = 5005.00, Rho = 1.000
(iter 10) [0.0, 0.0070, -0.4596] = 434.1852, sampling [1.0, 0.8191, 0.0518]. Recommendation = [0.0, 0.7805, 0.6264], Current Cost = 5041.00, Rho = 1.000
(iter 10) [0.0, 0.0070, -0.4596] = 434.1852, sampling [1.0, 0.0513, 0.5404]. Recommendation = [0.0, 0.7805, 0.6264], Current Cost = 5042.00, Rho = 1.000
(iter 10) [0.0, 0.0070, -0.4596] = 434.1852, sampling [1.0, 0.1107, -0.3547]. Recommendation = [0.0, 0.7805, 0.6264], Current Cost = 5043.00, Rho = 1.000
(iter 10) [0.0, 0.0070, -0.4596] = 434.1852, sampling [1.0, 0.9951, 0.8088]. Recommendation = [0.0, 0.7805, 0.6264], Current Cost = 5044.00, Rho = 1.000
(iter 10) [0.0, 0.0070, -0.4596] = 434.1852, sampling [1.0, 0.4156, -0.2386]. Recommendation = [0.0, 0.7805, 0.6264], Current Cost = 5045.00, Rho = 1.000
(iter 10) [0.0, 0.0070, -0.4596] = 434.1852, sampling [1.0, 0.5623, -0.0585]. Recommendation = [0.0, 0.7805, 0.6264], Current Cost = 5046.00, Rho = 1.000
(iter 10) [0.0, 0.0070, -0.4596] = 434.1852, sampling [1.0, 0.7805, 0.6264]. Recommendation = [0.0, 0.7805, 0.6264], Current Cost = 5047.00, Rho = 1.000
(iter 10) [0.0, 0.0070, -0.4596] = 434.1852, sampling [1.0, -0.1805, 0.1254]. Recommendation = [0.0, 0.7805, 0.6264], Current Cost = 5048.00, Rho = 1.000
(iter 10) [0.0, 0.0070, -0.4596] = 434.1852, sampling [1.0, -0.2608, 0.2038]. Recommendation = [0.0, 0.7805, 0.6264], Current Cost = 5049.00, Rho = 1.000
(iter 10) [0.0, 0.0070, -0.4596] = 434.1852, sampling [1.0, -0.2243, 0.4135]. Recommendation = [0.0, 0.7805, 0.6264], Current Cost = 5050.00, Rho = 1.000
(iter 10) [0.0, 0.0070, -0.4596] = 434.1852, sampling [1.0, -0.0783, 0.3196]. Recommendation = [0.0, 0.7805, 0.6264], Current Cost = 5051.00, Rho = 1.000
(iter 10) [0.0, 0.0070, -0.4596] = 434.1852, sampling [1.0, -0.4214, 0.2735]. Recommendation = [0.0, 0.7805, 0.6264], Current Cost = 5052.00, Rho = 1.000
(iter 10) [0.0, 0.0070, -0.4596] = 434.1852, sampling [1.0, -0.4758, 0.0073]. Recommendation = [0.0, 0.7805, 0.6264], Current Cost = 5053.00, Rho = 1.000
(iter 10) [0.0, 0.0070, -0.4596] = 434.1852, sampling [1.0, -0.3271, 0.1444]. Recommendation = [0.0, 0.7805, 0.6264], Current Cost = 5054.00, Rho = 1.000
(iter 10) [0.0, 0.0070, -0.4596] = 434.1852, sampling [1.0, -0.5047, 0.1923]. Recommendation = [0.0, 0.7805, 0.6264], Current Cost = 5055.00, Rho = 1.000
(iter 10) [0.0, 0.0070, -0.4596] = 434.1852, sampling [1.0, -0.3667, -0.1710]. Recommendation = [0.0, 0.7805, 0.6264], Current Cost = 5056.00, Rho = 1.000
(iter 10) [0.0, 0.0070, -0.4596] = 434.1852, sampling [1.0, 0.7763, 0.3373]. Recommendation = [0.0, 0.7805, 0.6264], Current Cost = 5057.00, Rho = 1.000
(iter 10) [0.0, 0.0070, -0.4596] = 434.1852, sampling [1.0, 0.3490, -0.1622]. Recommendation = [0.0, 0.7805, 0.6264], Current Cost = 5058.00, Rho = 1.000
(iter 10) [0.0, 0.0070, -0.4596] = 434.1852, sampling [1.0, 0.4862, 0.1024]. Recommendation = [0.0, 0.7805, 0.6264], Current Cost = 5059.00, Rho = 1.000
(iter 10) [0.0, 0.0070, -0.4596] = 434.1852, sampling [1.0, 0.9698, 1.0252]. Recommendation = [0.0, 0.7805, 0.6264], Current Cost = 5060.00, Rho = 1.000
(iter 10) [0.0, 0.0070, -0.4596] = 434.1852, sampling [1.0, 0.7528, 1.0696]. Recommendation = [0.0, 0.7805, 0.6264], Current Cost = 5061.00, Rho = 1.000
(iter 10) [0.0, 0.0070, -0.4596] = 434.1852, sampling [1.0, 0.0475, 0.2528]. Recommendation = [0.0, 0.7805, 0.6264], Current Cost = 5062.00, Rho = 1.000
(iter 10) [0.0, 0.0070, -0.4596] = 434.1852, sampling [1.0, 0.1608, 0.8028]. Recommendation = [0.0, 0.7805, 0.6264], Current Cost = 5063.00, Rho = 1.000
(iter 10) [0.0, 0.0070, -0.4596] = 434.1852, sampling [1.0, 0.7328, 0.9082]. Recommendation = [0.0, 0.7805, 0.6264], Current Cost = 5064.00, Rho = 1.000
(iter 10) [0.0, 0.0070, -0.4596] = 434.1852, sampling [1.0, -0.2700, 0.2412]. Recommendation = [0.0, 0.7805, 0.6264], Current Cost = 5065.00, Rho = 1.000
(iter 10) [0.0, 0.0070, -0.4596] = 434.1852, sampling [1.0, 1.0950, 0.8753]. Recommendation = [0.0, 0.7805, 0.6264], Current Cost = 5066.00, Rho = 1.000
(iter 10) [0.0, 0.0070, -0.4596] = 434.1852, sampling [1.0, 1.0504, 1.1102]. Recommendation = [0.0, 0.7805, 0.6264], Current Cost = 5067.00, Rho = 1.000
(iter 10) [0.0, 0.0070, -0.4596] = 434.1852, sampling [1.0, 0.9513, 1.1493]. Recommendation = [0.0, 1.0504, 1.1102], Current Cost = 5068.00, Rho = 1.000
(iter 10) [0.0, 0.0070, -0.4596] = 434.1852, sampling [1.0, 1.1763, 1.0197]. Recommendation = [0.0, 1.0504, 1.1102], Current Cost = 5069.00, Rho = 1.000
(iter 10) [0.0, 0.0070, -0.4596] = 434.1852, sampling [1.0, 1.1054, 1.2096]. Recommendation = [0.0, 1.0504, 1.1102], Current Cost = 5070.00, Rho = 1.000
(iter 10) [0.0, 0.0070, -0.4596] = 434.1852, sampling [1.0, 1.0119, 1.3090]. Recommendation = [0.0, 1.1054, 1.2096], Current Cost = 5071.00, Rho = 1.000
(iter 10) [0.0, 0.0070, -0.4596] = 434.1852, sampling [1.0, 0.9659, 1.2341]. Recommendation = [0.0, 1.1054, 1.2096], Current Cost = 5072.00, Rho = 1.000
(iter 10) [0.0, 0.0070, -0.4596] = 434.1852, sampling [1.0, 1.2083, 1.2495]. Recommendation = [0.0, 1.1054, 1.2096], Current Cost = 5073.00, Rho = 1.000
(iter 10) [0.0, 0.0070, -0.4596] = 434.1852, sampling [1.0, 0.7993, 1.3602]. Recommendation = [0.0, 1.1054, 1.2096], Current Cost = 5074.00, Rho = 1.000
(iter 10) [0.0, 0.0070, -0.4596] = 434.1852, sampling [1.0, 0.9865, 1.1233]. Recommendation = [0.0, 1.1054, 1.2096], Current Cost = 5075.00, Rho = 1.000
(iter 10) [0.0, 0.0070, -0.4596] = 434.1852, sampling [1.0, -0.4708, 0.4230]. Recommendation = [0.0, 1.1054, 1.2096], Current Cost = 5076.00, Rho = 1.000
(iter 10) [0.0, 0.0070, -0.4596] = 434.1852, sampling [1.0, -0.2890, 0.4677]. Recommendation = [0.0, 1.1054, 1.2096], Current Cost = 5077.00, Rho = 1.000
(iter 10) [0.0, 0.0070, -0.4596] = 434.1852, sampling [1.0, -0.5587, 0.3701]. Recommendation = [0.0, 1.1054, 1.2096], Current Cost = 5078.00, Rho = 1.000
(iter 10) [0.0, 0.0070, -0.4596] = 434.1852, sampling [1.0, -0.6667, 0.2187]. Recommendation = [0.0, 1.1054, 1.2096], Current Cost = 5079.00, Rho = 1.000
(iter 10) [0.0, 0.0070, -0.4596] = 434.1852, sampling [1.0, 1.3283, 1.1590]. Recommendation = [0.0, 1.1054, 1.2096], Current Cost = 5080.00, Rho = 1.000
(iter 10) [0.0, 0.0070, -0.4596] = 434.1852, sampling [1.0, -0.5985, -0.0715]. Recommendation = [0.0, 1.1054, 1.2096], Current Cost = 5081.00, Rho = 1.000
(iter 10) [0.0, 0.0070, -0.4596] = 434.1852, sampling [1.0, -0.2986, -0.3032]. Recommendation = [0.0, 1.1054, 1.2096], Current Cost = 5082.00, Rho = 1.000
(iter 10) [0.0, 0.0070, -0.4596] = 434.1852, sampling [1.0, 0.9043, 0.2505]. Recommendation = [0.0, 1.1054, 1.2096], Current Cost = 5083.00, Rho = 1.000
(iter 10) [0.0, 0.0070, -0.4596] = 434.1852, sampling [1.0, 1.1824, 1.0778]. Recommendation = [0.0, 1.1054, 1.2096], Current Cost = 5084.00, Rho = 1.000
(iter 10) [0.0, 0.0070, -0.4596] = 434.1852, sampling [1.0, -0.2678, 0.1396]. Recommendation = [0.0, 1.1054, 1.2096], Current Cost = 5085.00, Rho = 1.000
(iter 10) [0.0, 0.0070, -0.4596] = 434.1852, sampling [1.0, 0.3762, 0.2901]. Recommendation = [0.0, 1.1054, 1.2096], Current Cost = 5086.00, Rho = 1.000
(iter 10) [0.0, 0.0070, -0.4596] = 434.1852, sampling [1.0, 0.5330, -0.0024]. Recommendation = [0.0, 1.1054, 1.2096], Current Cost = 5087.00, Rho = 1.000
(iter 10) [0.0, 0.0070, -0.4596] = 434.1852, sampling [1.0, 0.2430, -0.2942]. Recommendation = [0.0, 1.1054, 1.2096], Current Cost = 5088.00, Rho = 1.000
(iter 10) [0.0, 0.0070, -0.4596] = 434.1852, sampling [1.0, 0.4638, -0.1063]. Recommendation = [0.0, 1.1054, 1.2096], Current Cost = 5089.00, Rho = 1.000
(iter 10) [0.0, 0.0070, -0.4596] = 434.1852, sampling [1.0, -0.1647, 0.6477]. Recommendation = [0.0, 1.1054, 1.2096], Current Cost = 5090.00, Rho = 1.000
(iter 10) [0.0, 0.0070, -0.4596] = 434.1852, sampling [1.0, 0.5650, 0.7184]. Recommendation = [0.0, 1.1054, 1.2096], Current Cost = 5091.00, Rho = 1.000
(iter 10) [0.0, 0.0070, -0.4596] = 434.1852, sampling [1.0, 0.9549, 0.4918]. Recommendation = [0.0, 1.1054, 1.2096], Current Cost = 5092.00, Rho = 1.000
(iter 10) [0.0, 0.0070, -0.4596] = 434.1852, sampling [1.0, 1.2675, 1.4251]. Recommendation = [0.0, 1.1054, 1.2096], Current Cost = 5093.00, Rho = 1.000
(iter 10) [0.0, 0.0070, -0.4596] = 434.1852, sampling [1.0, 1.0298, 1.4851]. Recommendation = [0.0, 1.1054, 1.2096], Current Cost = 5094.00, Rho = 1.000
(iter 10) [0.0, 0.0070, -0.4596] = 434.1852, sampling [1.0, 1.2291, 1.5621]. Recommendation = [0.0, 1.1054, 1.2096], Current Cost = 5095.00, Rho = 1.000
(iter 10) [0.0, 0.0070, -0.4596] = 434.1852, sampling [1.0, 1.3047, 1.5467]. Recommendation = [0.0, 1.1054, 1.2096], Current Cost = 5096.00, Rho = 1.000
(iter 10) [0.0, 0.0070, -0.4596] = 434.1852, sampling [1.0, 1.2949, 1.3014]. Recommendation = [0.0, 1.1054, 1.2096], Current Cost = 5097.00, Rho = 1.000
(iter 10) [0.0, 0.0070, -0.4596] = 434.1852, sampling [1.0, 1.1643, 1.7340]. Recommendation = [0.0, 1.1054, 1.2096], Current Cost = 5098.00, Rho = 1.000
(iter 10) [0.0, 0.0070, -0.4596] = 434.1852, sampling [1.0, 1.0787, 1.6066]. Recommendation = [0.0, 1.1054, 1.2096], Current Cost = 5099.00, Rho = 1.000
(iter 10) [0.0, 0.0070, -0.4596] = 434.1852, sampling [1.0, 1.3717, 1.6632]. Recommendation = [0.0, 1.1054, 1.2096], Current Cost = 5100.00, Rho = 1.000
(iter 10) [0.0, 0.0070, -0.4596] = 434.1852, sampling [1.0, 1.4117, 1.5644]. Recommendation = [0.0, 1.1054, 1.2096], Current Cost = 5101.00, Rho = 1.000
(iter 10) [0.0, 0.0070, -0.4596] = 434.1852, sampling [1.0, 1.2197, 1.6146]. Recommendation = [0.0, 1.1054, 1.2096], Current Cost = 5102.00, Rho = 1.000
(iter 10) [0.0, 0.0070, -0.4596] = 434.1852, sampling [1.0, 1.2887, 1.7997]. Recommendation = [0.0, 1.1054, 1.2096], Current Cost = 5103.00, Rho = 1.000
(iter 10) [0.0, 0.0070, -0.4596] = 434.1852, sampling [1.0, 1.3459, 1.7160]. Recommendation = [0.0, 1.1054, 1.2096], Current Cost = 5104.00, Rho = 1.000
(iter 10) [0.0, 0.0070, -0.4596] = 434.1852, sampling [1.0, 1.3647, 1.8046]. Recommendation = [0.0, 1.1054, 1.2096], Current Cost = 5105.00, Rho = 1.000
(iter 10) [0.0, 0.0070, -0.4596] = 434.1852, sampling [1.0, 1.5531, 1.6973]. Recommendation = [0.0, 1.1054, 1.2096], Current Cost = 5106.00, Rho = 1.000
(iter 10) [0.0, 0.0070, -0.4596] = 434.1852, sampling [1.0, 1.3084, 1.9813]. Recommendation = [0.0, 1.1054, 1.2096], Current Cost = 5107.00, Rho = 1.000
(iter 10) [0.0, 0.0070, -0.4596] = 434.1852, sampling [1.0, 1.0808, 1.9938]. Recommendation = [0.0, 1.1054, 1.2096], Current Cost = 5108.00, Rho = 1.000
(iter 10) [0.0, 0.0070, -0.4596] = 434.1852, sampling [1.0, 1.3498, 1.9083]. Recommendation = [0.0, 1.1054, 1.2096], Current Cost = 5109.00, Rho = 1.000
(iter 10) [0.0, 0.0070, -0.4596] = 434.1852, sampling [1.0, 1.2003, 1.8202]. Recommendation = [0.0, 1.1054, 1.2096], Current Cost = 5110.00, Rho = 1.000
(iter 10) [0.0, 0.0070, -0.4596] = 434.1852, sampling [1.0, 1.2469, 1.5931]. Recommendation = [0.0, 1.1054, 1.2096], Current Cost = 5111.00, Rho = 1.000
(iter 10) [0.0, 0.0070, -0.4596] = 434.1852, sampling [1.0, 1.3971, 1.7266]. Recommendation = [0.0, 1.1054, 1.2096], Current Cost = 5112.00, Rho = 1.000
(iter 10) [0.0, 0.0070, -0.4596] = 434.1852, sampling [1.0, 1.2776, 1.4552]. Recommendation = [0.0, 1.1054, 1.2096], Current Cost = 5113.00, Rho = 1.000
(iter 10) [0.0, 0.0070, -0.4596] = 434.1852, sampling [1.0, 0.2132, 0.4797]. Recommendation = [0.0, 1.1054, 1.2096], Current Cost = 5114.00, Rho = 1.000
(iter 10) [0.0, 0.0070, -0.4596] = 434.1852, sampling [1.0, 0.4665, 1.0747]. Recommendation = [0.0, 1.1054, 1.2096], Current Cost = 5115.00, Rho = 1.000
(iter 10) [0.0, 0.0070, -0.4596] = 434.1852, sampling [1.0, -0.6795, 0.0306]. Recommendation = [0.0, 1.1054, 1.2096], Current Cost = 5116.00, Rho = 1.000
(iter 10) [0.0, 0.0070, -0.4596] = 434.1852, sampling [1.0, 0.6846, 0.0322]. Recommendation = [0.0, 1.1054, 1.2096], Current Cost = 5117.00, Rho = 1.000
(iter 10) [0.0, 0.0070, -0.4596] = 434.1852, sampling [1.0, -0.4582, -0.2668]. Recommendation = [0.0, 1.1054, 1.2096], Current Cost = 5118.00, Rho = 1.000
(iter 10) [0.0, 0.0070, -0.4596] = 434.1852, sampling [1.0, -0.6505, 0.4470]. Recommendation = [0.0, 1.1054, 1.2096], Current Cost = 5119.00, Rho = 1.000
(iter 10) [0.0, 0.0070, -0.4596] = 434.1852, sampling [1.0, -0.5415, 0.6396]. Recommendation = [0.0, 1.1054, 1.2096], Current Cost = 5120.00, Rho = 1.000
(iter 10) [0.0, 0.0070, -0.4596] = 434.1852, sampling [1.0, -0.4106, 0.6504]. Recommendation = [0.0, 1.1054, 1.2096], Current Cost = 5121.00, Rho = 1.000
(iter 10) [0.0, 0.0070, -0.4596] = 434.1852, sampling [1.0, -0.7580, 0.4246]. Recommendation = [0.0, 1.1054, 1.2096], Current Cost = 5122.00, Rho = 1.000
(iter 10) [0.0, 0.0070, -0.4596] = 434.1852, sampling [1.0, -0.6929, 0.4979]. Recommendation = [0.0, 1.1054, 1.2096], Current Cost = 5123.00, Rho = 1.000
(iter 10) [0.0, 0.0070, -0.4596] = 434.1852, sampling [1.0, -0.6886, 0.5966]. Recommendation = [0.0, 1.1054, 1.2096], Current Cost = 5124.00, Rho = 1.000
(iter 10) [0.0, 0.0070, -0.4596] = 434.1852, sampling [1.0, -0.7661, 0.2216]. Recommendation = [0.0, 1.1054, 1.2096], Current Cost = 5125.00, Rho = 1.000
(iter 10) [0.0, 0.0070, -0.4596] = 434.1852, sampling [1.0, -0.8115, 0.3318]. Recommendation = [0.0, 1.1054, 1.2096], Current Cost = 5126.00, Rho = 1.000
(iter 10) [0.0, 0.0070, -0.4596] = 434.1852, sampling [1.0, -0.7795, 0.4818]. Recommendation = [0.0, 1.1054, 1.2096], Current Cost = 5127.00, Rho = 1.000
(iter 10) [0.0, 0.0070, -0.4596] = 434.1852, sampling [1.0, -0.6254, 0.6604]. Recommendation = [0.0, 1.1054, 1.2096], Current Cost = 5128.00, Rho = 1.000
(iter 10) [0.0, 0.0070, -0.4596] = 434.1852, sampling [1.0, 1.2730, 1.7832]. Recommendation = [0.0, 1.1054, 1.2096], Current Cost = 5129.00, Rho = 1.000
(iter 10) [0.0, 0.0070, -0.4596] = 434.1852, sampling [1.0, 0.1222, 0.3525]. Recommendation = [0.0, 1.1054, 1.2096], Current Cost = 5130.00, Rho = 1.000
(iter 10) [0.0, 0.0070, -0.4596] = 434.1852, sampling [1.0, 0.8524, 0.3510]. Recommendation = [0.0, 1.1054, 1.2096], Current Cost = 5131.00, Rho = 1.000
(iter 10) [0.0, 0.0070, -0.4596] = 434.1852, sampling [1.0, 1.5667, 1.2788]. Recommendation = [0.0, 1.1054, 1.2096], Current Cost = 5132.00, Rho = 1.000
(iter 10) [0.0, 0.0070, -0.4596] = 434.1852, sampling [1.0, 0.3353, -0.2915]. Recommendation = [0.0, 1.1054, 1.2096], Current Cost = 5133.00, Rho = 1.000
(iter 10) [0.0, 0.0070, -0.4596] = 434.1852, sampling [1.0, -0.3731, 0.8433]. Recommendation = [0.0, 1.1054, 1.2096], Current Cost = 5134.00, Rho = 1.000
(iter 10) [0.0, 0.0070, -0.4596] = 434.1852, sampling [1.0, 0.6007, 0.8351]. Recommendation = [0.0, 1.1054, 1.2096], Current Cost = 5135.00, Rho = 1.000
(iter 10) [0.0, 0.0070, -0.4596] = 434.1852, sampling [1.0, -0.1693, 0.5221]. Recommendation = [0.0, 1.1054, 1.2096], Current Cost = 5136.00, Rho = 1.000
(iter 10) [0.0, 0.0070, -0.4596] = 434.1852, sampling [1.0, -0.1515, -0.4413]. Recommendation = [0.0, 1.1054, 1.2096], Current Cost = 5137.00, Rho = 1.000
(iter 10) [0.0, 0.0070, -0.4596] = 434.1852, sampling [1.0, -0.6847, 0.1850]. Recommendation = [0.0, 1.1054, 1.2096], Current Cost = 5138.00, Rho = 1.000
(iter 10) [0.0, 0.0070, -0.4596] = 434.1852, sampling [1.0, 0.6748, -0.1823]. Recommendation = [0.0, 1.1054, 1.2096], Current Cost = 5139.00, Rho = 1.000
(iter 10) [0.0, 0.0070, -0.4596] = 434.1852, sampling [1.0, 0.4781, -0.1598]. Recommendation = [0.0, 1.1054, 1.2096], Current Cost = 5140.00, Rho = 1.000
(iter 10) [0.0, 0.0070, -0.4596] = 434.1852, sampling [1.0, 0.6174, 0.0469]. Recommendation = [0.0, 1.1054, 1.2096], Current Cost = 5141.00, Rho = 1.000
(iter 10) [0.0, 0.0070, -0.4596] = 434.1852, sampling [1.0, 0.9591, 1.1839]. Recommendation = [0.0, 1.1054, 1.2096], Current Cost = 5142.00, Rho = 1.000
(iter 10) [0.0, 0.0070, -0.4596] = 434.1852, sampling [1.0, 0.3715, 0.5933]. Recommendation = [0.0, 1.1054, 1.2096], Current Cost = 5143.00, Rho = 1.000
(iter 10) [0.0, 0.0070, -0.4596] = 434.1852, sampling [1.0, 1.0693, 1.7385]. Recommendation = [0.0, 1.1054, 1.2096], Current Cost = 5144.00, Rho = 1.000
(iter 10) [0.0, 0.0070, -0.4596] = 434.1852, sampling [1.0, -0.2339, -0.3476]. Recommendation = [0.0, 1.1054, 1.2096], Current Cost = 5145.00, Rho = 1.000
(iter 10) [0.0, 0.0070, -0.4596] = 434.1852, sampling [1.0, 1.1717, 0.9646]. Recommendation = [0.0, 1.1054, 1.2096], Current Cost = 5146.00, Rho = 1.000
(iter 10) [0.0, 0.0070, -0.4596] = 434.1852, sampling [1.0, -0.6702, 0.7460]. Recommendation = [0.0, 1.1054, 1.2096], Current Cost = 5147.00, Rho = 1.000
(iter 10) [0.0, 0.0070, -0.4596] = 434.1852, sampling [1.0, 0.0551, 0.4589]. Recommendation = [0.0, 1.1054, 1.2096], Current Cost = 5148.00, Rho = 1.000
(iter 10) [0.0, 0.0070, -0.4596] = 434.1852, sampling [1.0, 0.9340, 1.5315]. Recommendation = [0.0, 1.1054, 1.2096], Current Cost = 5149.00, Rho = 1.000
(iter 10) [0.0, 0.0070, -0.4596] = 434.1852, sampling [1.0, -0.7836, 0.7563]. Recommendation = [0.0, 1.1054, 1.2096], Current Cost = 5150.00, Rho = 1.000
