(iter 10) [0.0, -0.2579, -0.3814] = 434.6547, sampling [1.0, 0.0179, 0.4043]. Recommendation = [0.0, -0.2579, -0.3814], Current Cost = 5005.00, Rho = 1.000
(iter 10) [0.0, -0.2579, -0.3814] = 434.6547, sampling [1.0, 0.8123, 0.3904]. Recommendation = [0.0, -0.0517, 0.0257], Current Cost = 5024.00, Rho = 1.000
(iter 10) [0.0, -0.2579, -0.3814] = 434.6547, sampling [1.0, 0.5931, 0.4838]. Recommendation = [0.0, -0.0517, 0.0257], Current Cost = 5025.00, Rho = 1.000
(iter 10) [0.0, -0.2579, -0.3814] = 434.6547, sampling [1.0, -0.0810, -0.0445]. Recommendation = [0.0, -0.0517, 0.0257], Current Cost = 5026.00, Rho = 1.000
(iter 10) [0.0, -0.2579, -0.3814] = 434.6547, sampling [1.0, 0.2693, 0.0945]. Recommendation = [0.0, -0.0517, 0.0257], Current Cost = 5027.00, Rho = 1.000
(iter 10) [0.0, -0.2579, -0.3814] = 434.6547, sampling [1.0, -0.4516, 0.5560]. Recommendation = [0.0, -0.0517, 0.0257], Current Cost = 5028.00, Rho = 1.000
(iter 10) [0.0, -0.2579, -0.3814] = 434.6547, sampling [1.0, -0.1811, 0.6083]. Recommendation = [0.0, -0.0517, 0.0257], Current Cost = 5029.00, Rho = 1.000
(iter 10) [0.0, -0.2579, -0.3814] = 434.6547, sampling [1.0, -0.6699, 0.8231]. Recommendation = [0.0, -0.0517, 0.0257], Current Cost = 5030.00, Rho = 1.000
(iter 10) [0.0, -0.2579, -0.3814] = 434.6547, sampling [1.0, 0.1924, 0.2954]. Recommendation = [0.0, -0.0517, 0.0257], Current Cost = 5031.00, Rho = 1.000
(iter 10) [0.0, -0.2579, -0.3814] = 434.6547, sampling [1.0, -0.4467, 0.1898]. Recommendation = [0.0, -0.0517, 0.0257], Current Cost = 5032.00, Rho = 1.000
(iter 10) [0.0, -0.2579, -0.3814] = 434.6547, sampling [1.0, -0.2653, -0.0314]. Recommendation = [0.0, 0.4734, 0.1840], Current Cost = 5033.00, Rho = 1.000
(iter 10) [0.0, -0.2579, -0.3814] = 434.6547, sampling [1.0, -0.1505, 0.2772]. Recommendation = [0.0, -0.2380, 0.0832], Current Cost = 5034.00, Rho = 1.000
(iter 10) [0.0, -0.2579, -0.3814] = 434.6547, sampling [1.0, -0.3334, 0.2705]. Recommendation = [0.0, 0.4734, 0.1840], Current Cost = 5035.00, Rho = 1.000
(iter 10) [0.0, -0.2579, -0.3814] = 434.6547, sampling [1.0, 0.0924, -0.3766]. Recommendation = [0.0, 0.4734, 0.1840], Current Cost = 5036.00, Rho = 1.000
(iter 10) [0.0, -0.2579, -0.3814] = 434.6547, sampling [1.0, 0.9081, 0.5622]. Recommendation = [0.0, 0.4734, 0.1840], Current Cost = 5037.00, Rho = 1.000
(iter 10) [0.0, -0.2579, -0.3814] = 434.6547, sampling [1.0, 0.7931, 0.7228]. Recommendation = [0.0, 0.4734, 0.1840], Current Cost = 5038.00, Rho = 1.000
(iter 10) [0.0, -0.2579, -0.3814] = 434.6547, sampling [1.0, -0.6241, 0.4359]. Recommendation = [0.0, 0.4734, 0.1840], Current Cost = 5039.00, Rho = 1.000
(iter 10) [0.0, -0.2579, -0.3814] = 434.6547, sampling [1.0, -0.4761, 0.2817]. Recommendation = [0.0, 0.4734, 0.1840], Current Cost = 5040.00, Rho = 1.000
(iter 10) [0.0, -0.2579, -0.3814] = 434.6547, sampling [1.0, 0.1772, -0.2238]. Recommendation = [0.0, 0.4734, 0.1840], Current Cost = 5041.00, Rho = 1.000
(iter 10) [0.0, -0.2579, -0.3814] = 434.6547, sampling [1.0, 1.0945, 0.3150]. Recommendation = [0.0, 0.4734, 0.1840], Current Cost = 5042.00, Rho = 1.000
(iter 10) [0.0, -0.2579, -0.3814] = 434.6547, sampling [1.0, -0.1862, -0.2449]. Recommendation = [0.0, 0.4734, 0.1840], Current Cost = 5043.00, Rho = 1.000
(iter 10) [0.0, -0.2579, -0.3814] = 434.6547, sampling [1.0, -0.6662, 1.0605]. Recommendation = [0.0, 0.4734, 0.1840], Current Cost = 5044.00, Rho = 1.000
(iter 10) [0.0, -0.2579, -0.3814] = 434.6547, sampling [1.0, 0.6197, 0.7441]. Recommendation = [0.0, 0.4734, 0.1840], Current Cost = 5045.00, Rho = 1.000
(iter 10) [0.0, -0.2579, -0.3814] = 434.6547, sampling [1.0, 0.0969, 0.1632]. Recommendation = [0.0, 0.4734, 0.1840], Current Cost = 5046.00, Rho = 1.000
(iter 10) [0.0, -0.2579, -0.3814] = 434.6547, sampling [1.0, -0.2380, 0.0832]. Recommendation = [0.0, 0.4734, 0.1840], Current Cost = 5047.00, Rho = 1.000
(iter 10) [0.0, -0.2579, -0.3814] = 434.6547, sampling [1.0, -0.8002, 0.6171]. Recommendation = [0.0, 0.4734, 0.1840], Current Cost = 5048.00, Rho = 1.000
(iter 10) [0.0, -0.2579, -0.3814] = 434.6547, sampling [1.0, -0.6603, 0.6908]. Recommendation = [0.0, 0.4734, 0.1840], Current Cost = 5049.00, Rho = 1.000
(iter 10) [0.0, -0.2579, -0.3814] = 434.6547, sampling [1.0, -0.8064, 0.8066]. Recommendation = [0.0, 0.4734, 0.1840], Current Cost = 5050.00, Rho = 1.000
(iter 10) [0.0, -0.2579, -0.3814] = 434.6547, sampling [1.0, 0.3348, 0.0548]. Recommendation = [0.0, 0.4734, 0.1840], Current Cost = 5051.00, Rho = 1.000
(iter 10) [0.0, -0.2579, -0.3814] = 434.6547, sampling [1.0, 0.4404, 0.6235]. Recommendation = [0.0, 0.4734, 0.1840], Current Cost = 5052.00, Rho = 1.000
(iter 10) [0.0, -0.2579, -0.3814] = 434.6547, sampling [1.0, -0.3467, 0.4236]. Recommendation = [0.0, 0.4734, 0.1840], Current Cost = 5053.00, Rho = 1.000
(iter 10) [0.0, -0.2579, -0.3814] = 434.6547, sampling [1.0, -0.0517, 0.0257]. Recommendation = [0.0, 0.4734, 0.1840], Current Cost = 5054.00, Rho = 1.000
(iter 10) [0.0, -0.2579, -0.3814] = 434.6547, sampling [1.0, 0.4860, -0.1815]. Recommendation = [0.0, 0.4734, 0.1840], Current Cost = 5055.00, Rho = 1.000
(iter 10) [0.0, -0.2579, -0.3814] = 434.6547, sampling [1.0, 0.2599, -0.1296]. Recommendation = [0.0, 0.4734, 0.1840], Current Cost = 5056.00, Rho = 1.000
(iter 10) [0.0, -0.2579, -0.3814] = 434.6547, sampling [1.0, -0.0740, -0.1204]. Recommendation = [0.0, 0.4734, 0.1840], Current Cost = 5057.00, Rho = 1.000
(iter 10) [0.0, -0.2579, -0.3814] = 434.6547, sampling [1.0, 0.8303, 0.9085]. Recommendation = [0.0, 0.4734, 0.1840], Current Cost = 5058.00, Rho = 1.000
(iter 10) [0.0, -0.2579, -0.3814] = 434.6547, sampling [1.0, 0.9186, 0.8027]. Recommendation = [0.0, 0.4734, 0.1840], Current Cost = 5059.00, Rho = 1.000
(iter 10) [0.0, -0.2579, -0.3814] = 434.6547, sampling [1.0, 0.2678, 0.3354]. Recommendation = [0.0, 0.9186, 0.8027], Current Cost = 5060.00, Rho = 1.000
(iter 10) [0.0, -0.2579, -0.3814] = 434.6547, sampling [1.0, 0.0369, 0.2490]. Recommendation = [0.0, 0.9186, 0.8027], Current Cost = 5061.00, Rho = 1.000
(iter 10) [0.0, -0.2579, -0.3814] = 434.6547, sampling [1.0, -0.3730, -0.0797]. Recommendation = [0.0, 0.9186, 0.8027], Current Cost = 5062.00, Rho = 1.000
(iter 10) [0.0, -0.2579, -0.3814] = 434.6547, sampling [1.0, -0.6538, 0.4981]. Recommendation = [0.0, 0.9186, 0.8027], Current Cost = 5063.00, Rho = 1.000
(iter 10) [0.0, -0.2579, -0.3814] = 434.6547, sampling [1.0, 0.3569, -0.4751]. Recommendation = [0.0, 0.9186, 0.8027], Current Cost = 5064.00, Rho = 1.000
(iter 10) [0.0, -0.2579, -0.3814] = 434.6547, sampling [1.0, 0.7383, 0.0590]. Recommendation = [0.0, 0.9186, 0.8027], Current Cost = 5065.00, Rho = 1.000
(iter 10) [0.0, -0.2579, -0.3814] = 434.6547, sampling [1.0, 0.7085, 1.0746]. Recommendation = [0.0, 0.9186, 0.8027], Current Cost = 5066.00, Rho = 1.000
(iter 10) [0.0, -0.2579, -0.3814] = 434.6547, sampling [1.0, -0.8301, 0.9385]. Recommendation = [0.0, 0.9186, 0.8027], Current Cost = 5067.00, Rho = 1.000
(iter 10) [0.0, -0.2579, -0.3814] = 434.6547, sampling [1.0, -0.5203, 0.0979]. Recommendation = [0.0, 0.9186, 0.8027], Current Cost = 5068.00, Rho = 1.000
(iter 10) [0.0, -0.2579, -0.3814] = 434.6547, sampling [1.0, 1.0173, 0.8877]. Recommendation = [0.0, 0.9186, 0.8027], Current Cost = 5069.00, Rho = 1.000
(iter 10) [0.0, -0.2579, -0.3814] = 434.6547, sampling [1.0, 0.9701, 0.6257]. Recommendation = [0.0, 0.8862, 0.8480], Current Cost = 5070.00, Rho = 1.000
(iter 10) [0.0, -0.2579, -0.3814] = 434.6547, sampling [1.0, 0.9129, 1.0096]. Recommendation = [0.0, 0.9186, 0.8027], Current Cost = 5071.00, Rho = 1.000
(iter 10) [0.0, -0.2579, -0.3814] = 434.6547, sampling [1.0, 0.9258, 0.9217]. Recommendation = [0.0, 0.8862, 0.8480], Current Cost = 5072.00, Rho = 1.000
(iter 10) [0.0, -0.2579, -0.3814] = 434.6547, sampling [1.0, -0.7928, 0.3188]. Recommendation = [0.0, 0.8862, 0.8480], Current Cost = 5073.00, Rho = 1.000
(iter 10) [0.0, -0.2579, -0.3814] = 434.6547, sampling [1.0, -1.0055, 0.8329]. Recommendation = [0.0, 0.8862, 0.8480], Current Cost = 5074.00, Rho = 1.000
(iter 10) [0.0, -0.2579, -0.3814] = 434.6547, sampling [1.0, -0.9083, 0.6801]. Recommendation = [0.0, 0.8862, 0.8480], Current Cost = 5075.00, Rho = 1.000
(iter 10) [0.0, -0.2579, -0.3814] = 434.6547, sampling [1.0, -0.9287, 0.5338]. Recommendation = [0.0, 0.8862, 0.8480], Current Cost = 5076.00, Rho = 1.000
(iter 10) [0.0, -0.2579, -0.3814] = 434.6547, sampling [1.0, -0.9394, 0.9832]. Recommendation = [0.0, 0.8862, 0.8480], Current Cost = 5077.00, Rho = 1.000
(iter 10) [0.0, -0.2579, -0.3814] = 434.6547, sampling [1.0, -0.7983, 0.5517]. Recommendation = [0.0, 0.8862, 0.8480], Current Cost = 5078.00, Rho = 1.000
(iter 10) [0.0, -0.2579, -0.3814] = 434.6547, sampling [1.0, 0.3668, 1.2359]. Recommendation = [0.0, 0.8862, 0.8480], Current Cost = 5079.00, Rho = 1.000
(iter 10) [0.0, -0.2579, -0.3814] = 434.6547, sampling [1.0, -0.4573, 0.7649]. Recommendation = [0.0, 0.8862, 0.8480], Current Cost = 5080.00, Rho = 1.000
(iter 10) [0.0, -0.2579, -0.3814] = 434.6547, sampling [1.0, 0.4320, -0.0566]. Recommendation = [0.0, 0.8862, 0.8480], Current Cost = 5081.00, Rho = 1.000
(iter 10) [0.0, -0.2579, -0.3814] = 434.6547, sampling [1.0, -0.8357, 0.7149]. Recommendation = [0.0, 0.8862, 0.8480], Current Cost = 5082.00, Rho = 1.000
(iter 10) [0.0, -0.2579, -0.3814] = 434.6547, sampling [1.0, -0.0671, -0.3732]. Recommendation = [0.0, 0.8862, 0.8480], Current Cost = 5083.00, Rho = 1.000
(iter 10) [0.0, -0.2579, -0.3814] = 434.6547, sampling [1.0, 1.1562, 0.7043]. Recommendation = [0.0, 0.8862, 0.8480], Current Cost = 5084.00, Rho = 1.000
(iter 10) [0.0, -0.2579, -0.3814] = 434.6547, sampling [1.0, 0.7142, 0.7395]. Recommendation = [0.0, 0.8862, 0.8480], Current Cost = 5085.00, Rho = 1.000
(iter 10) [0.0, -0.2579, -0.3814] = 434.6547, sampling [1.0, 0.8552, 0.4660]. Recommendation = [0.0, 0.8862, 0.8480], Current Cost = 5086.00, Rho = 1.000
(iter 10) [0.0, -0.2579, -0.3814] = 434.6547, sampling [1.0, -0.0194, -0.0422]. Recommendation = [0.0, 0.8862, 0.8480], Current Cost = 5087.00, Rho = 1.000
(iter 10) [0.0, -0.2579, -0.3814] = 434.6547, sampling [1.0, -0.2814, 0.0361]. Recommendation = [0.0, 0.8862, 0.8480], Current Cost = 5088.00, Rho = 1.000
(iter 10) [0.0, -0.2579, -0.3814] = 434.6547, sampling [1.0, 0.6516, 0.6509]. Recommendation = [0.0, 0.8862, 0.8480], Current Cost = 5089.00, Rho = 1.000
(iter 10) [0.0, -0.2579, -0.3814] = 434.6547, sampling [1.0, -0.0575, 0.2868]. Recommendation = [0.0, 0.8862, 0.8480], Current Cost = 5090.00, Rho = 1.000
(iter 10) [0.0, -0.2579, -0.3814] = 434.6547, sampling [1.0, -1.0930, 1.0593]. Recommendation = [0.0, 0.8862, 0.8480], Current Cost = 5091.00, Rho = 1.000
(iter 10) [0.0, -0.2579, -0.3814] = 434.6547, sampling [1.0, -1.1696, 0.9288]. Recommendation = [0.0, 0.8862, 0.8480], Current Cost = 5092.00, Rho = 1.000
(iter 10) [0.0, -0.2579, -0.3814] = 434.6547, sampling [1.0, -1.0580, 0.6928]. Recommendation = [0.0, 0.8862, 0.8480], Current Cost = 5093.00, Rho = 1.000
(iter 10) [0.0, -0.2579, -0.3814] = 434.6547, sampling [1.0, -1.0277, 1.1915]. Recommendation = [0.0, 0.8862, 0.8480], Current Cost = 5094.00, Rho = 1.000
(iter 10) [0.0, -0.2579, -0.3814] = 434.6547, sampling [1.0, -0.8952, 1.4457]. Recommendation = [0.0, 0.8862, 0.8480], Current Cost = 5095.00, Rho = 1.000
(iter 10) [0.0, -0.2579, -0.3814] = 434.6547, sampling [1.0, 0.8862, 0.8480]. Recommendation = [0.0, 0.8862, 0.8480], Current Cost = 5096.00, Rho = 1.000
(iter 10) [0.0, -0.2579, -0.3814] = 434.6547, sampling [1.0, 0.6555, 0.8384]. Recommendation = [0.0, 0.9186, 0.8027], Current Cost = 5097.00, Rho = 1.000
(iter 10) [0.0, -0.2579, -0.3814] = 434.6547, sampling [1.0, 0.1266, 0.3809]. Recommendation = [0.0, 0.9186, 0.8027], Current Cost = 5098.00, Rho = 1.000
(iter 10) [0.0, -0.2579, -0.3814] = 434.6547, sampling [1.0, -0.4972, 0.5099]. Recommendation = [0.0, 0.9186, 0.8027], Current Cost = 5099.00, Rho = 1.000
(iter 10) [0.0, -0.2579, -0.3814] = 434.6547, sampling [1.0, -1.1104, 1.3442]. Recommendation = [0.0, 0.9186, 0.8027], Current Cost = 5100.00, Rho = 1.000
(iter 10) [0.0, -0.2579, -0.3814] = 434.6547, sampling [1.0, -1.0089, 1.2736]. Recommendation = [0.0, 0.9186, 0.8027], Current Cost = 5101.00, Rho = 1.000
(iter 10) [0.0, -0.2579, -0.3814] = 434.6547, sampling [1.0, -1.2790, 1.0798]. Recommendation = [0.0, 0.9186, 0.8027], Current Cost = 5102.00, Rho = 1.000
(iter 10) [0.0, -0.2579, -0.3814] = 434.6547, sampling [1.0, 0.2035, -0.3210]. Recommendation = [0.0, 0.9186, 0.8027], Current Cost = 5103.00, Rho = 1.000
(iter 10) [0.0, -0.2579, -0.3814] = 434.6547, sampling [1.0, -0.1330, 0.0179]. Recommendation = [0.0, 0.9186, 0.8027], Current Cost = 5104.00, Rho = 1.000
(iter 10) [0.0, -0.2579, -0.3814] = 434.6547, sampling [1.0, -1.2350, 1.3605]. Recommendation = [0.0, 0.9186, 0.8027], Current Cost = 5105.00, Rho = 1.000
(iter 10) [0.0, -0.2579, -0.3814] = 434.6547, sampling [1.0, -1.1852, 1.5820]. Recommendation = [0.0, 0.9186, 0.8027], Current Cost = 5106.00, Rho = 1.000
(iter 10) [0.0, -0.2579, -0.3814] = 434.6547, sampling [1.0, -1.3783, 1.5089]. Recommendation = [0.0, 0.9186, 0.8027], Current Cost = 5107.00, Rho = 1.000
(iter 10) [0.0, -0.2579, -0.3814] = 434.6547, sampling [1.0, -1.2735, 1.4523]. Recommendation = [0.0, 0.9186, 0.8027], Current Cost = 5108.00, Rho = 1.000
(iter 10) [0.0, -0.2579, -0.3814] = 434.6547, sampling [1.0, -0.9011, 1.8569]. Recommendation = [0.0, 0.9186, 0.8027], Current Cost = 5109.00, Rho = 1.000
(iter 10) [0.0, -0.2579, -0.3814] = 434.6547, sampling [1.0, -1.3687, 1.2810]. Recommendation = [0.0, 0.9186, 0.8027], Current Cost = 5110.00, Rho = 1.000
(iter 10) [0.0, -0.2579, -0.3814] = 434.6547, sampling [1.0, 0.5634, -0.3927]. Recommendation = [0.0, 0.9186, 0.8027], Current Cost = 5111.00, Rho = 1.000
(iter 10) [0.0, -0.2579, -0.3814] = 434.6547, sampling [1.0, 0.8592, 0.3029]. Recommendation = [0.0, 0.9186, 0.8027], Current Cost = 5112.00, Rho = 1.000
(iter 10) [0.0, -0.2579, -0.3814] = 434.6547, sampling [1.0, 0.9530, 1.1396]. Recommendation = [0.0, 0.9186, 0.8027], Current Cost = 5113.00, Rho = 1.000
(iter 10) [0.0, -0.2579, -0.3814] = 434.6547, sampling [1.0, 0.9760, 1.0555]. Recommendation = [0.0, 0.9186, 0.8027], Current Cost = 5114.00, Rho = 1.000
(iter 10) [0.0, -0.2579, -0.3814] = 434.6547, sampling [1.0, 1.1255, 0.9667]. Recommendation = [0.0, 0.9186, 0.8027], Current Cost = 5115.00, Rho = 1.000
(iter 10) [0.0, -0.2579, -0.3814] = 434.6547, sampling [1.0, 1.1015, 1.1000]. Recommendation = [0.0, 0.9186, 0.8027], Current Cost = 5116.00, Rho = 1.000
(iter 10) [0.0, -0.2579, -0.3814] = 434.6547, sampling [1.0, 0.8515, 1.1245]. Recommendation = [0.0, 0.9186, 0.8027], Current Cost = 5117.00, Rho = 1.000
(iter 10) [0.0, -0.2579, -0.3814] = 434.6547, sampling [1.0, 1.0238, 1.2719]. Recommendation = [0.0, 0.9186, 0.8027], Current Cost = 5118.00, Rho = 1.000
(iter 10) [0.0, -0.2579, -0.3814] = 434.6547, sampling [1.0, 0.9662, 1.2455]. Recommendation = [0.0, 0.9186, 0.8027], Current Cost = 5119.00, Rho = 1.000
(iter 10) [0.0, -0.2579, -0.3814] = 434.6547, sampling [1.0, -0.0028, 0.5940]. Recommendation = [0.0, 0.9186, 0.8027], Current Cost = 5120.00, Rho = 1.000
(iter 10) [0.0, -0.2579, -0.3814] = 434.6547, sampling [1.0, -1.0386, 1.3819]. Recommendation = [0.0, 0.9186, 0.8027], Current Cost = 5121.00, Rho = 1.000
(iter 10) [0.0, -0.2579, -0.3814] = 434.6547, sampling [1.0, -0.4813, 1.3899]. Recommendation = [0.0, 0.9186, 0.8027], Current Cost = 5122.00, Rho = 1.000
(iter 10) [0.0, -0.2579, -0.3814] = 434.6547, sampling [1.0, -0.0856, -0.1878]. Recommendation = [0.0, 0.9186, 0.8027], Current Cost = 5123.00, Rho = 1.000
(iter 10) [0.0, -0.2579, -0.3814] = 434.6547, sampling [1.0, -0.5769, 0.0109]. Recommendation = [0.0, 0.9186, 0.8027], Current Cost = 5124.00, Rho = 1.000
(iter 10) [0.0, -0.2579, -0.3814] = 434.6547, sampling [1.0, 0.0109, -0.1009]. Recommendation = [0.0, 0.9186, 0.8027], Current Cost = 5125.00, Rho = 1.000
(iter 10) [0.0, -0.2579, -0.3814] = 434.6547, sampling [1.0, 0.2728, 0.5121]. Recommendation = [0.0, 0.9186, 0.8027], Current Cost = 5126.00, Rho = 1.000
(iter 10) [0.0, -0.2579, -0.3814] = 434.6547, sampling [1.0, -0.4861, -0.1464]. Recommendation = [0.0, 0.9186, 0.8027], Current Cost = 5127.00, Rho = 1.000
(iter 10) [0.0, -0.2579, -0.3814] = 434.6547, sampling [1.0, -0.9174, 0.3876]. Recommendation = [0.0, 0.9186, 0.8027], Current Cost = 5128.00, Rho = 1.000
(iter 10) [0.0, -0.2579, -0.3814] = 434.6547, sampling [1.0, 0.7612, 0.7705]. Recommendation = [0.0, 0.9186, 0.8027], Current Cost = 5129.00, Rho = 1.000
(iter 10) [0.0, -0.2579, -0.3814] = 434.6547, sampling [1.0, -0.8099, 0.1486]. Recommendation = [0.0, 0.9186, 0.8027], Current Cost = 5130.00, Rho = 1.000
(iter 10) [0.0, -0.2579, -0.3814] = 434.6547, sampling [1.0, -0.4911, 0.2443]. Recommendation = [0.0, 0.9186, 0.8027], Current Cost = 5131.00, Rho = 1.000
(iter 10) [0.0, -0.2579, -0.3814] = 434.6547, sampling [1.0, 0.2879, 0.1241]. Recommendation = [0.0, 0.9186, 0.8027], Current Cost = 5132.00, Rho = 1.000
(iter 10) [0.0, -0.2579, -0.3814] = 434.6547, sampling [1.0, 0.7765, 1.4651]. Recommendation = [0.0, 0.9186, 0.8027], Current Cost = 5133.00, Rho = 1.000
(iter 10) [0.0, -0.2579, -0.3814] = 434.6547, sampling [1.0, -0.7358, 0.7810]. Recommendation = [0.0, 0.9186, 0.8027], Current Cost = 5134.00, Rho = 1.000
(iter 10) [0.0, -0.2579, -0.3814] = 434.6547, sampling [1.0, -0.3430, 0.6305]. Recommendation = [0.0, 0.9186, 0.8027], Current Cost = 5135.00, Rho = 1.000
(iter 10) [0.0, -0.2579, -0.3814] = 434.6547, sampling [1.0, 0.0900, -0.5480]. Recommendation = [0.0, 0.9186, 0.8027], Current Cost = 5136.00, Rho = 1.000
(iter 10) [0.0, -0.2579, -0.3814] = 434.6547, sampling [1.0, -0.7402, 0.8958]. Recommendation = [0.0, 0.9186, 0.8027], Current Cost = 5137.00, Rho = 1.000
(iter 10) [0.0, -0.2579, -0.3814] = 434.6547, sampling [1.0, -0.3979, 0.4732]. Recommendation = [0.0, 0.9186, 0.8027], Current Cost = 5138.00, Rho = 1.000
(iter 10) [0.0, -0.2579, -0.3814] = 434.6547, sampling [1.0, 0.4176, -0.2062]. Recommendation = [0.0, 0.9186, 0.8027], Current Cost = 5139.00, Rho = 1.000
(iter 10) [0.0, -0.2579, -0.3814] = 434.6547, sampling [1.0, -0.8598, 0.5564]. Recommendation = [0.0, 0.9186, 0.8027], Current Cost = 5140.00, Rho = 1.000
(iter 10) [0.0, -0.2579, -0.3814] = 434.6547, sampling [1.0, 0.6891, 0.1560]. Recommendation = [0.0, 0.9186, 0.8027], Current Cost = 5141.00, Rho = 1.000
(iter 10) [0.0, -0.2579, -0.3814] = 434.6547, sampling [1.0, -1.3856, 1.7564]. Recommendation = [0.0, 0.9186, 0.8027], Current Cost = 5142.00, Rho = 1.000
(iter 10) [0.0, -0.2579, -0.3814] = 434.6547, sampling [1.0, -1.3422, 1.6003]. Recommendation = [0.0, 0.9186, 0.8027], Current Cost = 5143.00, Rho = 1.000
(iter 10) [0.0, -0.2579, -0.3814] = 434.6547, sampling [1.0, -1.1677, 1.7407]. Recommendation = [0.0, 0.9186, 0.8027], Current Cost = 5144.00, Rho = 1.000
(iter 10) [0.0, -0.2579, -0.3814] = 434.6547, sampling [1.0, -1.5894, 1.5771]. Recommendation = [0.0, 0.9186, 0.8027], Current Cost = 5145.00, Rho = 1.000
(iter 10) [0.0, -0.2579, -0.3814] = 434.6547, sampling [1.0, -1.2982, 1.8440]. Recommendation = [0.0, 0.9186, 0.8027], Current Cost = 5146.00, Rho = 1.000
(iter 10) [0.0, -0.2579, -0.3814] = 434.6547, sampling [1.0, 0.7910, 0.3476]. Recommendation = [0.0, 0.9186, 0.8027], Current Cost = 5147.00, Rho = 1.000
(iter 10) [0.0, -0.2579, -0.3814] = 434.6547, sampling [1.0, 0.9583, 0.0142]. Recommendation = [0.0, 0.9186, 0.8027], Current Cost = 5148.00, Rho = 1.000
(iter 10) [0.0, -0.2579, -0.3814] = 434.6547, sampling [1.0, 0.9783, 0.5211]. Recommendation = [0.0, 0.9186, 0.8027], Current Cost = 5149.00, Rho = 1.000
(iter 10) [0.0, -0.2579, -0.3814] = 434.6547, sampling [1.0, 0.3186, -0.3499]. Recommendation = [0.0, 0.9186, 0.8027], Current Cost = 5150.00, Rho = 1.000
