(iter 10) [0.0, -0.2853, -0.3234] = 438.2650, sampling [1.0, -0.1340, -0.1845]. Recommendation = [0.0, -0.2853, -0.3234], Current Cost = 5005.00, Rho = 1.000
(iter 10) [0.0, -0.2853, -0.3234] = 438.2650, sampling [1.0, 0.3147, -0.1537]. Recommendation = [0.0, 0.7335, 0.5328], Current Cost = 5070.00, Rho = 1.000
(iter 10) [0.0, -0.2853, -0.3234] = 438.2650, sampling [1.0, 0.8169, 0.3266]. Recommendation = [0.0, 0.7335, 0.5328], Current Cost = 5071.00, Rho = 1.000
(iter 10) [0.0, -0.2853, -0.3234] = 438.2650, sampling [1.0, -0.1030, 0.3586]. Recommendation = [0.0, 0.7335, 0.5328], Current Cost = 5072.00, Rho = 1.000
(iter 10) [0.0, -0.2853, -0.3234] = 438.2650, sampling [1.0, 0.5276, 0.1355]. Recommendation = [0.0, 0.7335, 0.5328], Current Cost = 5073.00, Rho = 1.000
(iter 10) [0.0, -0.2853, -0.3234] = 438.2650, sampling [1.0, 0.1723, -0.3540]. Recommendation = [0.0, 0.7335, 0.5328], Current Cost = 5074.00, Rho = 1.000
(iter 10) [0.0, -0.2853, -0.3234] = 438.2650, sampling [1.0, -0.3833, 0.1405]. Recommendation = [0.0, 0.7335, 0.5328], Current Cost = 5075.00, Rho = 1.000
(iter 10) [0.0, -0.2853, -0.3234] = 438.2650, sampling [1.0, -0.2802, 0.3127]. Recommendation = [0.0, 0.7335, 0.5328], Current Cost = 5076.00, Rho = 1.000
(iter 10) [0.0, -0.2853, -0.3234] = 438.2650, sampling [1.0, -0.4411, -0.0215]. Recommendation = [0.0, 0.7335, 0.5328], Current Cost = 5077.00, Rho = 1.000
(iter 10) [0.0, -0.2853, -0.3234] = 438.2650, sampling [1.0, -0.3669, 0.2251]. Recommendation = [0.0, 0.7335, 0.5328], Current Cost = 5078.00, Rho = 1.000
(iter 10) [0.0, -0.2853, -0.3234] = 438.2650, sampling [1.0, -0.2095, -0.2963]. Recommendation = [0.0, 0.7335, 0.5328], Current Cost = 5079.00, Rho = 1.000
(iter 10) [0.0, -0.2853, -0.3234] = 438.2650, sampling [1.0, 1.3046, 1.4612]. Recommendation = [0.0, 0.7335, 0.5328], Current Cost = 5080.00, Rho = 1.000
(iter 10) [0.0, -0.2853, -0.3234] = 438.2650, sampling [1.0, 1.1885, 1.5955]. Recommendation = [0.0, 0.7335, 0.5328], Current Cost = 5081.00, Rho = 1.000
(iter 10) [0.0, -0.2853, -0.3234] = 438.2650, sampling [1.0, 1.0575, 1.5828]. Recommendation = [0.0, 0.7335, 0.5328], Current Cost = 5082.00, Rho = 1.000
(iter 10) [0.0, -0.2853, -0.3234] = 438.2650, sampling [1.0, 0.8241, 1.2114]. Recommendation = [0.0, 0.7335, 0.5328], Current Cost = 5083.00, Rho = 1.000
(iter 10) [0.0, -0.2853, -0.3234] = 438.2650, sampling [1.0, 1.2751, 1.6165]. Recommendation = [0.0, 0.7335, 0.5328], Current Cost = 5084.00, Rho = 1.000
(iter 10) [0.0, -0.2853, -0.3234] = 438.2650, sampling [1.0, 0.2905, -0.0645]. Recommendation = [0.0, 0.7335, 0.5328], Current Cost = 5085.00, Rho = 1.000
(iter 10) [0.0, -0.2853, -0.3234] = 438.2650, sampling [1.0, 0.3518, 0.7611]. Recommendation = [0.0, 0.7335, 0.5328], Current Cost = 5086.00, Rho = 1.000
(iter 10) [0.0, -0.2853, -0.3234] = 438.2650, sampling [1.0, 0.8314, 0.9283]. Recommendation = [0.0, 0.7335, 0.5328], Current Cost = 5087.00, Rho = 1.000
(iter 10) [0.0, -0.2853, -0.3234] = 438.2650, sampling [1.0, 1.1146, 0.4904]. Recommendation = [0.0, 0.7335, 0.5328], Current Cost = 5088.00, Rho = 1.000
(iter 10) [0.0, -0.2853, -0.3234] = 438.2650, sampling [1.0, 0.4045, -0.1931]. Recommendation = [0.0, 0.7335, 0.5328], Current Cost = 5089.00, Rho = 1.000
(iter 10) [0.0, -0.2853, -0.3234] = 438.2650, sampling [1.0, 1.1537, 0.8795]. Recommendation = [0.0, 0.7335, 0.5328], Current Cost = 5090.00, Rho = 1.000
(iter 10) [0.0, -0.2853, -0.3234] = 438.2650, sampling [1.0, -0.4540, 0.1909]. Recommendation = [0.0, 0.7335, 0.5328], Current Cost = 5091.00, Rho = 1.000
(iter 10) [0.0, -0.2853, -0.3234] = 438.2650, sampling [1.0, -0.3947, 0.3934]. Recommendation = [0.0, 0.7335, 0.5328], Current Cost = 5092.00, Rho = 1.000
(iter 10) [0.0, -0.2853, -0.3234] = 438.2650, sampling [1.0, -0.1835, 0.5243]. Recommendation = [0.0, 0.7335, 0.5328], Current Cost = 5093.00, Rho = 1.000
(iter 10) [0.0, -0.2853, -0.3234] = 438.2650, sampling [1.0, -0.3100, 0.3858]. Recommendation = [0.0, 0.7335, 0.5328], Current Cost = 5094.00, Rho = 1.000
(iter 10) [0.0, -0.2853, -0.3234] = 438.2650, sampling [1.0, -0.3697, 0.2603]. Recommendation = [0.0, 0.7335, 0.5328], Current Cost = 5095.00, Rho = 1.000
(iter 10) [0.0, -0.2853, -0.3234] = 438.2650, sampling [1.0, -0.4785, -0.1753]. Recommendation = [0.0, 0.7335, 0.5328], Current Cost = 5096.00, Rho = 1.000
(iter 10) [0.0, -0.2853, -0.3234] = 438.2650, sampling [1.0, -0.2661, -0.0341]. Recommendation = [0.0, 0.7335, 0.5328], Current Cost = 5097.00, Rho = 1.000
(iter 10) [0.0, -0.2853, -0.3234] = 438.2650, sampling [1.0, -0.5497, 0.1940]. Recommendation = [0.0, 0.7335, 0.5328], Current Cost = 5098.00, Rho = 1.000
(iter 10) [0.0, -0.2853, -0.3234] = 438.2650, sampling [1.0, -0.4646, 0.2280]. Recommendation = [0.0, 0.7335, 0.5328], Current Cost = 5099.00, Rho = 1.000
(iter 10) [0.0, -0.2853, -0.3234] = 438.2650, sampling [1.0, 0.7792, 0.0518]. Recommendation = [0.0, 0.7335, 0.5328], Current Cost = 5100.00, Rho = 1.000
(iter 10) [0.0, -0.2853, -0.3234] = 438.2650, sampling [1.0, 0.9243, 1.4905]. Recommendation = [0.0, 0.7335, 0.5328], Current Cost = 5101.00, Rho = 1.000
(iter 10) [0.0, -0.2853, -0.3234] = 438.2650, sampling [1.0, 1.2678, 1.3889]. Recommendation = [0.0, 0.7335, 0.5328], Current Cost = 5102.00, Rho = 1.000
(iter 10) [0.0, -0.2853, -0.3234] = 438.2650, sampling [1.0, 0.1815, 0.5093]. Recommendation = [0.0, 0.7335, 0.5328], Current Cost = 5103.00, Rho = 1.000
(iter 10) [0.0, -0.2853, -0.3234] = 438.2650, sampling [1.0, 1.3840, 1.6129]. Recommendation = [0.0, 0.7335, 0.5328], Current Cost = 5104.00, Rho = 1.000
(iter 10) [0.0, -0.2853, -0.3234] = 438.2650, sampling [1.0, 1.2071, 1.7356]. Recommendation = [0.0, 0.7335, 0.5328], Current Cost = 5105.00, Rho = 1.000
(iter 10) [0.0, -0.2853, -0.3234] = 438.2650, sampling [1.0, -0.0652, -0.4443]. Recommendation = [0.0, 0.7335, 0.5328], Current Cost = 5106.00, Rho = 1.000
(iter 10) [0.0, -0.2853, -0.3234] = 438.2650, sampling [1.0, 0.5454, 0.4320]. Recommendation = [0.0, 0.7335, 0.5328], Current Cost = 5107.00, Rho = 1.000
(iter 10) [0.0, -0.2853, -0.3234] = 438.2650, sampling [1.0, -0.4846, 0.4593]. Recommendation = [0.0, 0.7335, 0.5328], Current Cost = 5108.00, Rho = 1.000
(iter 10) [0.0, -0.2853, -0.3234] = 438.2650, sampling [1.0, -0.3890, 0.4465]. Recommendation = [0.0, 0.7335, 0.5328], Current Cost = 5109.00, Rho = 1.000
(iter 10) [0.0, -0.2853, -0.3234] = 438.2650, sampling [1.0, -0.1466, 0.7660]. Recommendation = [0.0, 0.7335, 0.5328], Current Cost = 5110.00, Rho = 1.000
(iter 10) [0.0, -0.2853, -0.3234] = 438.2650, sampling [1.0, -0.0852, 0.4416]. Recommendation = [0.0, 0.7335, 0.5328], Current Cost = 5111.00, Rho = 1.000
(iter 10) [0.0, -0.2853, -0.3234] = 438.2650, sampling [1.0, 1.0546, 1.7266]. Recommendation = [0.0, 0.7335, 0.5328], Current Cost = 5112.00, Rho = 1.000
(iter 10) [0.0, -0.2853, -0.3234] = 438.2650, sampling [1.0, 1.1947, 1.6205]. Recommendation = [0.0, 0.7335, 0.5328], Current Cost = 5113.00, Rho = 1.000
(iter 10) [0.0, -0.2853, -0.3234] = 438.2650, sampling [1.0, -0.6537, 0.0452]. Recommendation = [0.0, 0.7335, 0.5328], Current Cost = 5114.00, Rho = 1.000
(iter 10) [0.0, -0.2853, -0.3234] = 438.2650, sampling [1.0, -0.5118, -0.1065]. Recommendation = [0.0, 0.7335, 0.5328], Current Cost = 5115.00, Rho = 1.000
(iter 10) [0.0, -0.2853, -0.3234] = 438.2650, sampling [1.0, -0.6193, 0.4228]. Recommendation = [0.0, 0.7335, 0.5328], Current Cost = 5116.00, Rho = 1.000
(iter 10) [0.0, -0.2853, -0.3234] = 438.2650, sampling [1.0, -0.5968, 0.4738]. Recommendation = [0.0, 0.7335, 0.5328], Current Cost = 5117.00, Rho = 1.000
(iter 10) [0.0, -0.2853, -0.3234] = 438.2650, sampling [1.0, -0.5575, 0.6209]. Recommendation = [0.0, 0.7335, 0.5328], Current Cost = 5118.00, Rho = 1.000
(iter 10) [0.0, -0.2853, -0.3234] = 438.2650, sampling [1.0, -0.2793, 0.6335]. Recommendation = [0.0, 0.7335, 0.5328], Current Cost = 5119.00, Rho = 1.000
(iter 10) [0.0, -0.2853, -0.3234] = 438.2650, sampling [1.0, 0.7072, -0.1464]. Recommendation = [0.0, 0.7335, 0.5328], Current Cost = 5120.00, Rho = 1.000
(iter 10) [0.0, -0.2853, -0.3234] = 438.2650, sampling [1.0, 0.9501, 0.2937]. Recommendation = [0.0, 0.7335, 0.5328], Current Cost = 5121.00, Rho = 1.000
(iter 10) [0.0, -0.2853, -0.3234] = 438.2650, sampling [1.0, -0.6854, 0.4989]. Recommendation = [0.0, 0.7335, 0.5328], Current Cost = 5122.00, Rho = 1.000
(iter 10) [0.0, -0.2853, -0.3234] = 438.2650, sampling [1.0, 0.0471, -0.4588]. Recommendation = [0.0, 0.7335, 0.5328], Current Cost = 5123.00, Rho = 1.000
(iter 10) [0.0, -0.2853, -0.3234] = 438.2650, sampling [1.0, 0.4805, 0.7439]. Recommendation = [0.0, 0.7335, 0.5328], Current Cost = 5124.00, Rho = 1.000
(iter 10) [0.0, -0.2853, -0.3234] = 438.2650, sampling [1.0, -0.7699, 0.1666]. Recommendation = [0.0, 0.7335, 0.5328], Current Cost = 5125.00, Rho = 1.000
(iter 10) [0.0, -0.2853, -0.3234] = 438.2650, sampling [1.0, 1.3331, 1.4199]. Recommendation = [0.0, 0.7335, 0.5328], Current Cost = 5126.00, Rho = 1.000
(iter 10) [0.0, -0.2853, -0.3234] = 438.2650, sampling [1.0, 0.2567, 0.0315]. Recommendation = [0.0, 0.7335, 0.5328], Current Cost = 5127.00, Rho = 1.000
(iter 10) [0.0, -0.2853, -0.3234] = 438.2650, sampling [1.0, 0.2057, 0.3111]. Recommendation = [0.0, 0.7335, 0.5328], Current Cost = 5128.00, Rho = 1.000
(iter 10) [0.0, -0.2853, -0.3234] = 438.2650, sampling [1.0, 0.3205, 0.4836]. Recommendation = [0.0, 0.7335, 0.5328], Current Cost = 5129.00, Rho = 1.000
(iter 10) [0.0, -0.2853, -0.3234] = 438.2650, sampling [1.0, 0.8216, 0.8266]. Recommendation = [0.0, 0.7335, 0.5328], Current Cost = 5130.00, Rho = 1.000
(iter 10) [0.0, -0.2853, -0.3234] = 438.2650, sampling [1.0, -0.2295, 0.3900]. Recommendation = [0.0, 0.7335, 0.5328], Current Cost = 5131.00, Rho = 1.000
(iter 10) [0.0, -0.2853, -0.3234] = 438.2650, sampling [1.0, 0.4881, 0.6139]. Recommendation = [0.0, 0.7335, 0.5328], Current Cost = 5132.00, Rho = 1.000
(iter 10) [0.0, -0.2853, -0.3234] = 438.2650, sampling [1.0, 0.4245, -0.4713]. Recommendation = [0.0, 0.7335, 0.5328], Current Cost = 5133.00, Rho = 1.000
(iter 10) [0.0, -0.2853, -0.3234] = 438.2650, sampling [1.0, 0.2276, -0.3731]. Recommendation = [0.0, 0.7335, 0.5328], Current Cost = 5134.00, Rho = 1.000
(iter 10) [0.0, -0.2853, -0.3234] = 438.2650, sampling [1.0, -0.6644, 0.6515]. Recommendation = [0.0, 0.7335, 0.5328], Current Cost = 5135.00, Rho = 1.000
(iter 10) [0.0, -0.2853, -0.3234] = 438.2650, sampling [1.0, -0.5441, 0.7832]. Recommendation = [0.0, 0.7335, 0.5328], Current Cost = 5136.00, Rho = 1.000
(iter 10) [0.0, -0.2853, -0.3234] = 438.2650, sampling [1.0, -0.8369, 0.3549]. Recommendation = [0.0, 0.7335, 0.5328], Current Cost = 5137.00, Rho = 1.000
(iter 10) [0.0, -0.2853, -0.3234] = 438.2650, sampling [1.0, -0.8137, 0.2712]. Recommendation = [0.0, 0.7335, 0.5328], Current Cost = 5138.00, Rho = 1.000
(iter 10) [0.0, -0.2853, -0.3234] = 438.2650, sampling [1.0, -0.7098, 0.4924]. Recommendation = [0.0, 0.7335, 0.5328], Current Cost = 5139.00, Rho = 1.000
(iter 10) [0.0, -0.2853, -0.3234] = 438.2650, sampling [1.0, 0.6105, 1.4149]. Recommendation = [0.0, 0.7335, 0.5328], Current Cost = 5140.00, Rho = 1.000
(iter 10) [0.0, -0.2853, -0.3234] = 438.2650, sampling [1.0, 1.2198, 0.9616]. Recommendation = [0.0, 0.7335, 0.5328], Current Cost = 5141.00, Rho = 1.000
(iter 10) [0.0, -0.2853, -0.3234] = 438.2650, sampling [1.0, 0.6131, -0.3112]. Recommendation = [0.0, 0.7335, 0.5328], Current Cost = 5142.00, Rho = 1.000
(iter 10) [0.0, -0.2853, -0.3234] = 438.2650, sampling [1.0, -0.3456, 0.7866]. Recommendation = [0.0, 0.7335, 0.5328], Current Cost = 5143.00, Rho = 1.000
(iter 10) [0.0, -0.2853, -0.3234] = 438.2650, sampling [1.0, 0.1995, 0.6830]. Recommendation = [0.0, 0.7335, 0.5328], Current Cost = 5144.00, Rho = 1.000
(iter 10) [0.0, -0.2853, -0.3234] = 438.2650, sampling [1.0, 0.1782, -0.4845]. Recommendation = [0.0, 0.7335, 0.5328], Current Cost = 5145.00, Rho = 1.000
(iter 10) [0.0, -0.2853, -0.3234] = 438.2650, sampling [1.0, -0.7154, 0.6992]. Recommendation = [0.0, 0.7335, 0.5328], Current Cost = 5146.00, Rho = 1.000
(iter 10) [0.0, -0.2853, -0.3234] = 438.2650, sampling [1.0, -0.7077, 0.6696]. Recommendation = [0.0, 0.7335, 0.5328], Current Cost = 5147.00, Rho = 1.000
(iter 10) [0.0, -0.2853, -0.3234] = 438.2650, sampling [1.0, -0.7007, 0.7724]. Recommendation = [0.0, 0.7335, 0.5328], Current Cost = 5148.00, Rho = 1.000
(iter 10) [0.0, -0.2853, -0.3234] = 438.2650, sampling [1.0, -0.7876, 0.7064]. Recommendation = [0.0, 0.7335, 0.5328], Current Cost = 5149.00, Rho = 1.000
(iter 10) [0.0, -0.2853, -0.3234] = 438.2650, sampling [1.0, -0.5845, -0.1181]. Recommendation = [0.0, 0.7335, 0.5328], Current Cost = 5150.00, Rho = 1.000
