(iter 5) [0.0, 1.0190, 0.0420] = 357.0143, sampling [0.0, 0.9058, 0.3728]. Recommendation = [0.0, 1.0190, 0.0420], Current Cost = 5000.00, Rho = -1.230
(iter 9) [0.0, 0.8169, 0.6744] = 456.2616, sampling [0.0, 0.4327, 0.6086]. Recommendation = [0.0, 0.8169, 0.6744], Current Cost = 28000.00, Rho = -1.230
(iter 9) [0.0, 0.8169, 0.6744] = 456.2616, sampling [0.0, 1.0069, 1.1481]. Recommendation = [0.0, 0.8169, 0.6744], Current Cost = 29000.00, Rho = -1.230
(iter 9) [0.0, 0.8169, 0.6744] = 456.2616, sampling [0.0, 1.1499, 1.3016]. Recommendation = [0.0, 0.8169, 0.6744], Current Cost = 30000.00, Rho = -1.230
(iter 9) [0.0, 0.8169, 0.6744] = 456.2616, sampling [0.0, 1.0389, 1.2984]. Recommendation = [0.0, 0.8169, 0.6744], Current Cost = 31000.00, Rho = -1.230
(iter 9) [0.0, 0.8169, 0.6744] = 456.2616, sampling [0.0, 0.5783, 1.1269]. Recommendation = [0.0, 1.1311, 1.2278], Current Cost = 32000.00, Rho = -1.230
(iter 9) [0.0, 0.8169, 0.6744] = 456.2616, sampling [0.0, 0.8515, 0.5177]. Recommendation = [0.0, 1.1311, 1.2278], Current Cost = 33000.00, Rho = -1.230
(iter 9) [0.0, 0.8169, 0.6744] = 456.2616, sampling [0.0, 1.2183, 1.5132]. Recommendation = [0.0, 1.1311, 1.2278], Current Cost = 34000.00, Rho = -1.230
(iter 9) [0.0, 0.8169, 0.6744] = 456.2616, sampling [0.0, 1.2832, 1.3790]. Recommendation = [0.0, 0.8169, 0.6744], Current Cost = 35000.00, Rho = -1.230
(iter 9) [0.0, 0.8169, 0.6744] = 456.2616, sampling [0.0, 1.0131, 1.6266]. Recommendation = [0.0, 0.8169, 0.6744], Current Cost = 36000.00, Rho = -1.230
(iter 9) [0.0, 0.8169, 0.6744] = 456.2616, sampling [0.0, 1.4629, 1.6121]. Recommendation = [0.0, 1.1901, 1.4696], Current Cost = 37000.00, Rho = -1.230
(iter 9) [0.0, 0.8169, 0.6744] = 456.2616, sampling [0.0, 1.4373, 1.4242]. Recommendation = [0.0, 0.8169, 0.6744], Current Cost = 38000.00, Rho = -1.230
(iter 9) [0.0, 0.8169, 0.6744] = 456.2616, sampling [0.0, 1.0209, 1.3818]. Recommendation = [0.0, 0.8169, 0.6744], Current Cost = 39000.00, Rho = -1.230
(iter 9) [0.0, 0.8169, 0.6744] = 456.2616, sampling [0.0, 1.2231, 1.7890]. Recommendation = [0.0, 0.8169, 0.6744], Current Cost = 40000.00, Rho = -1.230
(iter 9) [0.0, 0.8169, 0.6744] = 456.2616, sampling [0.0, 1.2434, 1.5986]. Recommendation = [0.0, 0.8169, 0.6744], Current Cost = 41000.00, Rho = -1.230
(iter 9) [0.0, 0.8169, 0.6744] = 456.2616, sampling [0.0, 1.4547, 1.9382]. Recommendation = [0.0, 0.8169, 0.6744], Current Cost = 42000.00, Rho = -1.230
(iter 9) [0.0, 0.8169, 0.6744] = 456.2616, sampling [0.0, 1.7043, 1.8704]. Recommendation = [0.0, 0.8169, 0.6744], Current Cost = 43000.00, Rho = -1.230
(iter 9) [0.0, 0.8169, 0.6744] = 456.2616, sampling [0.0, 1.3590, 1.9566]. Recommendation = [0.0, 0.8169, 0.6744], Current Cost = 44000.00, Rho = -1.230
(iter 9) [0.0, 0.8169, 0.6744] = 456.2616, sampling [0.0, 1.1766, 1.9046]. Recommendation = [0.0, 0.8169, 0.6744], Current Cost = 45000.00, Rho = -1.230
(iter 9) [0.0, 0.8169, 0.6744] = 456.2616, sampling [0.0, 0.9909, 0.8874]. Recommendation = [0.0, 0.8169, 0.6744], Current Cost = 46000.00, Rho = -1.230
(iter 9) [0.0, 0.8169, 0.6744] = 456.2616, sampling [0.0, 1.3221, 1.5425]. Recommendation = [0.0, 0.8169, 0.6744], Current Cost = 47000.00, Rho = -1.230
(iter 9) [0.0, 0.8169, 0.6744] = 456.2616, sampling [0.0, 1.1811, 1.1886]. Recommendation = [0.0, 0.8169, 0.6744], Current Cost = 48000.00, Rho = -1.230
(iter 9) [0.0, 0.8169, 0.6744] = 456.2616, sampling [0.0, 0.6946, 0.8315]. Recommendation = [0.0, 0.8169, 0.6744], Current Cost = 49000.00, Rho = -1.230
(iter 9) [0.0, 0.8169, 0.6744] = 456.2616, sampling [0.0, 0.2986, 0.3937]. Recommendation = [0.0, 0.8169, 0.6744], Current Cost = 50000.00, Rho = -1.230
(iter 9) [0.0, 0.8169, 0.6744] = 456.2616, sampling [0.0, 0.5226, 0.1621]. Recommendation = [0.0, 0.8169, 0.6744], Current Cost = 51000.00, Rho = -1.230
(iter 9) [0.0, 0.8169, 0.6744] = 456.2616, sampling [0.0, 0.2868, 0.1490]. Recommendation = [0.0, 0.8169, 0.6744], Current Cost = 52000.00, Rho = -1.230
(iter 9) [0.0, 0.8169, 0.6744] = 456.2616, sampling [0.0, 0.3514, 0.3298]. Recommendation = [0.0, 0.8169, 0.6744], Current Cost = 53000.00, Rho = -1.230
(iter 9) [0.0, 0.8169, 0.6744] = 456.2616, sampling [0.0, 0.4012, 0.1234]. Recommendation = [0.0, 0.8169, 0.6744], Current Cost = 54000.00, Rho = -1.230
(iter 9) [0.0, 0.8169, 0.6744] = 456.2616, sampling [0.0, 0.1305, 0.4872]. Recommendation = [0.0, 0.8169, 0.6744], Current Cost = 55000.00, Rho = -1.230
(iter 9) [0.0, 0.8169, 0.6744] = 456.2616, sampling [0.0, 0.1544, 0.2163]. Recommendation = [0.0, 0.8169, 0.6744], Current Cost = 56000.00, Rho = -1.230
(iter 9) [0.0, 0.8169, 0.6744] = 456.2616, sampling [0.0, 0.6835, 0.1163]. Recommendation = [0.0, 0.8169, 0.6744], Current Cost = 57000.00, Rho = -1.230
(iter 9) [0.0, 0.8169, 0.6744] = 456.2616, sampling [0.0, 0.2566, 0.4956]. Recommendation = [0.0, 0.8169, 0.6744], Current Cost = 58000.00, Rho = -1.230
(iter 9) [0.0, 0.8169, 0.6744] = 456.2616, sampling [0.0, 0.8830, 0.6653]. Recommendation = [0.0, 0.8169, 0.6744], Current Cost = 59000.00, Rho = -1.230
(iter 9) [0.0, 0.8169, 0.6744] = 456.2616, sampling [0.0, 0.0494, 0.3550]. Recommendation = [0.0, 0.8169, 0.6744], Current Cost = 60000.00, Rho = -1.230
(iter 9) [0.0, 0.8169, 0.6744] = 456.2616, sampling [0.0, 0.2055, -0.0064]. Recommendation = [0.0, 0.8169, 0.6744], Current Cost = 61000.00, Rho = -1.230
(iter 9) [0.0, 0.8169, 0.6744] = 456.2616, sampling [0.0, 0.0152, 0.1001]. Recommendation = [0.0, 0.2516, 0.1583], Current Cost = 62000.00, Rho = -1.230
(iter 9) [0.0, 0.8169, 0.6744] = 456.2616, sampling [0.0, 0.1576, 0.1106]. Recommendation = [0.0, 0.1576, 0.1106], Current Cost = 63000.00, Rho = -1.230
(iter 9) [0.0, 0.8169, 0.6744] = 456.2616, sampling [0.0, 0.3366, 0.0237]. Recommendation = [0.0, 0.8169, 0.6744], Current Cost = 64000.00, Rho = -1.230
(iter 9) [0.0, 0.8169, 0.6744] = 456.2616, sampling [0.0, -0.0770, 0.2626]. Recommendation = [0.0, 0.2960, 0.0577], Current Cost = 65000.00, Rho = -1.230
(iter 9) [0.0, 0.8169, 0.6744] = 456.2616, sampling [0.0, 0.0089, 0.1707]. Recommendation = [0.0, 0.2960, 0.0577], Current Cost = 66000.00, Rho = -1.230
(iter 9) [0.0, 0.8169, 0.6744] = 456.2616, sampling [0.0, 0.0635, -0.0586]. Recommendation = [0.0, 0.2960, 0.0577], Current Cost = 67000.00, Rho = -1.230
(iter 9) [0.0, 0.8169, 0.6744] = 456.2616, sampling [0.0, -0.1715, 0.0616]. Recommendation = [0.0, 0.1102, 0.0707], Current Cost = 68000.00, Rho = -1.230
(iter 9) [0.0, 0.8169, 0.6744] = 456.2616, sampling [0.0, -0.1023, -0.0268]. Recommendation = [0.0, 0.1102, 0.0707], Current Cost = 69000.00, Rho = -1.230
(iter 9) [0.0, 0.8169, 0.6744] = 456.2616, sampling [0.0, -0.0562, 0.0777]. Recommendation = [0.0, -0.0562, 0.0777], Current Cost = 70000.00, Rho = -1.230
(iter 9) [0.0, 0.8169, 0.6744] = 456.2616, sampling [0.0, -0.1364, 0.5009]. Recommendation = [0.0, 0.1102, 0.0707], Current Cost = 71000.00, Rho = -1.230
(iter 9) [0.0, 0.8169, 0.6744] = 456.2616, sampling [0.0, -0.2706, 0.2701]. Recommendation = [0.0, 0.1102, 0.0707], Current Cost = 72000.00, Rho = -1.230
(iter 9) [0.0, 0.8169, 0.6744] = 456.2616, sampling [0.0, -0.2524, 0.1766]. Recommendation = [0.0, 0.2960, 0.0577], Current Cost = 73000.00, Rho = -1.230
(iter 9) [0.0, 0.8169, 0.6744] = 456.2616, sampling [0.0, 0.0189, 0.6597]. Recommendation = [0.0, 0.2960, 0.0577], Current Cost = 74000.00, Rho = -1.230
(iter 9) [0.0, 0.8169, 0.6744] = 456.2616, sampling [0.0, 0.5656, 0.0487]. Recommendation = [0.0, 0.2960, 0.0577], Current Cost = 75000.00, Rho = -1.230
(iter 9) [0.0, 0.8169, 0.6744] = 456.2616, sampling [0.0, 0.1850, -0.1887]. Recommendation = [0.0, 0.1102, 0.0707], Current Cost = 76000.00, Rho = -1.230
(iter 9) [0.0, 0.8169, 0.6744] = 456.2616, sampling [0.0, 0.3017, -0.0774]. Recommendation = [0.0, 0.2960, 0.0577], Current Cost = 77000.00, Rho = -1.230
(iter 9) [0.0, 0.8169, 0.6744] = 456.2616, sampling [0.0, -0.0919, -0.1782]. Recommendation = [0.0, 0.1827, -0.0520], Current Cost = 78000.00, Rho = -1.230
(iter 9) [0.0, 0.8169, 0.6744] = 456.2616, sampling [0.0, 0.0308, -0.1232]. Recommendation = [0.0, 0.1827, -0.0520], Current Cost = 79000.00, Rho = -1.230
(iter 9) [0.0, 0.8169, 0.6744] = 456.2616, sampling [0.0, -0.1867, -0.0840]. Recommendation = [0.0, 0.1827, -0.0520], Current Cost = 80000.00, Rho = -1.230
(iter 9) [0.0, 0.8169, 0.6744] = 456.2616, sampling [0.0, 0.4625, -0.1073]. Recommendation = [0.0, 0.1827, -0.0520], Current Cost = 81000.00, Rho = -1.230
(iter 9) [0.0, 0.8169, 0.6744] = 456.2616, sampling [0.0, -0.3841, 0.1363]. Recommendation = [0.0, 0.1827, -0.0520], Current Cost = 82000.00, Rho = -1.230
(iter 9) [0.0, 0.8169, 0.6744] = 456.2616, sampling [0.0, -0.4051, -0.1253]. Recommendation = [0.0, 0.1827, -0.0520], Current Cost = 83000.00, Rho = -1.230
(iter 9) [0.0, 0.8169, 0.6744] = 456.2616, sampling [0.0, -0.2010, -0.2472]. Recommendation = [0.0, 0.1827, -0.0520], Current Cost = 84000.00, Rho = -1.230
(iter 9) [0.0, 0.8169, 0.6744] = 456.2616, sampling [0.0, -0.3102, 0.3790]. Recommendation = [0.0, 0.1827, -0.0520], Current Cost = 85000.00, Rho = -1.230
(iter 9) [0.0, 0.8169, 0.6744] = 456.2616, sampling [0.0, -0.4741, 0.2579]. Recommendation = [0.0, 0.1827, -0.0520], Current Cost = 86000.00, Rho = -1.230
(iter 9) [0.0, 0.8169, 0.6744] = 456.2616, sampling [0.0, -0.5588, 0.0997]. Recommendation = [0.0, 0.1827, -0.0520], Current Cost = 87000.00, Rho = -1.230
(iter 9) [0.0, 0.8169, 0.6744] = 456.2616, sampling [0.0, -0.4710, 0.1824]. Recommendation = [0.0, -0.4334, 0.1547], Current Cost = 88000.00, Rho = -1.230
(iter 9) [0.0, 0.8169, 0.6744] = 456.2616, sampling [0.0, -0.4175, 0.5785]. Recommendation = [0.0, 0.1827, -0.0520], Current Cost = 89000.00, Rho = -1.230
(iter 9) [0.0, 0.8169, 0.6744] = 456.2616, sampling [0.0, -0.4812, 0.4076]. Recommendation = [0.0, 0.1827, -0.0520], Current Cost = 90000.00, Rho = -1.230
(iter 9) [0.0, 0.8169, 0.6744] = 456.2616, sampling [0.0, -0.6540, 0.2539]. Recommendation = [0.0, 0.1827, -0.0520], Current Cost = 91000.00, Rho = -1.230
(iter 9) [0.0, 0.8169, 0.6744] = 456.2616, sampling [0.0, -0.5834, 0.3604]. Recommendation = [0.0, 0.1827, -0.0520], Current Cost = 92000.00, Rho = -1.230
(iter 9) [0.0, 0.8169, 0.6744] = 456.2616, sampling [0.0, -0.5709, 0.0033]. Recommendation = [0.0, -0.5121, 0.2784], Current Cost = 93000.00, Rho = -1.230
(iter 9) [0.0, 0.8169, 0.6744] = 456.2616, sampling [0.0, 0.8694, 1.3928]. Recommendation = [0.0, -0.5121, 0.2784], Current Cost = 94000.00, Rho = -1.230
(iter 9) [0.0, 0.8169, 0.6744] = 456.2616, sampling [0.0, -0.3080, 0.6168]. Recommendation = [0.0, -0.5121, 0.2784], Current Cost = 95000.00, Rho = -1.230
(iter 9) [0.0, 0.8169, 0.6744] = 456.2616, sampling [0.0, 1.1901, 1.4696]. Recommendation = [0.0, -0.5121, 0.2784], Current Cost = 96000.00, Rho = -1.230
(iter 9) [0.0, 0.8169, 0.6744] = 456.2616, sampling [0.0, 0.1102, 0.0707]. Recommendation = [0.0, -0.5121, 0.2784], Current Cost = 97000.00, Rho = -1.230
(iter 9) [0.0, 0.8169, 0.6744] = 456.2616, sampling [0.0, 0.3213, -0.1842]. Recommendation = [0.0, -0.5121, 0.2784], Current Cost = 98000.00, Rho = -1.230
(iter 9) [0.0, 0.8169, 0.6744] = 456.2616, sampling [0.0, -0.6299, 0.5060]. Recommendation = [0.0, -0.5121, 0.2784], Current Cost = 99000.00, Rho = -1.230
(iter 9) [0.0, 0.8169, 0.6744] = 456.2616, sampling [0.0, -0.1098, 0.9615]. Recommendation = [0.0, 0.1827, -0.0520], Current Cost = 100000.00, Rho = -1.230
