(iter 5) [0.0, -0.3540, 0.5431] = 437.0138, sampling [0.0, -0.5306, 0.8421]. Recommendation = [0.0, -0.3540, 0.5431], Current Cost = 5000.00, Rho = -1.230
(iter 13) [0.0, -0.6981, 0.5634] = 452.8369, sampling [0.0, -0.6822, 0.7937]. Recommendation = [0.0, -0.7379, 0.5777], Current Cost = 17000.00, Rho = -1.230
(iter 13) [0.0, -0.6981, 0.5634] = 452.8369, sampling [0.0, -0.6304, 0.4070]. Recommendation = [0.0, -0.7379, 0.5777], Current Cost = 18000.00, Rho = -1.230
(iter 18) [0.0, -0.6304, 0.4070] = 453.6327, sampling [0.0, -1.2682, 0.8803]. Recommendation = [0.0, -0.7288, 0.5261], Current Cost = 19000.00, Rho = -1.230
(iter 18) [0.0, -0.6304, 0.4070] = 453.6327, sampling [0.0, -0.6072, 0.5184]. Recommendation = [0.0, -0.7288, 0.5261], Current Cost = 20000.00, Rho = -1.230
(iter 18) [0.0, -0.6304, 0.4070] = 453.6327, sampling [0.0, -1.0609, 1.1329]. Recommendation = [0.0, -0.7288, 0.5261], Current Cost = 21000.00, Rho = -1.230
(iter 18) [0.0, -0.6304, 0.4070] = 453.6327, sampling [0.0, -1.1005, 0.5540]. Recommendation = [0.0, -0.7288, 0.5261], Current Cost = 22000.00, Rho = -1.230
(iter 18) [0.0, -0.6304, 0.4070] = 453.6327, sampling [0.0, -0.6149, 1.0433]. Recommendation = [0.0, -0.7379, 0.5777], Current Cost = 23000.00, Rho = -1.230
(iter 18) [0.0, -0.6304, 0.4070] = 453.6327, sampling [0.0, -0.9054, 1.0288]. Recommendation = [0.0, -0.7379, 0.5777], Current Cost = 24000.00, Rho = -1.230
(iter 18) [0.0, -0.6304, 0.4070] = 453.6327, sampling [0.0, -1.1380, 1.2733]. Recommendation = [0.0, -0.7379, 0.5777], Current Cost = 25000.00, Rho = -1.230
(iter 18) [0.0, -0.6304, 0.4070] = 453.6327, sampling [0.0, -0.9132, 1.4074]. Recommendation = [0.0, -0.7379, 0.5777], Current Cost = 26000.00, Rho = -1.230
(iter 18) [0.0, -0.6304, 0.4070] = 453.6327, sampling [0.0, -1.0505, 1.2985]. Recommendation = [0.0, -0.7379, 0.5777], Current Cost = 27000.00, Rho = -1.230
(iter 18) [0.0, -0.6304, 0.4070] = 453.6327, sampling [0.0, -0.5068, 0.2720]. Recommendation = [0.0, -0.7379, 0.5777], Current Cost = 28000.00, Rho = -1.230
(iter 28) [0.0, -0.5068, 0.2720] = 454.0065, sampling [0.0, -0.3794, 0.3339]. Recommendation = [0.0, -0.5068, 0.2720], Current Cost = 29000.00, Rho = -1.230
(iter 28) [0.0, -0.5068, 0.2720] = 454.0065, sampling [0.0, -0.7772, 0.2231]. Recommendation = [0.0, -0.5068, 0.2720], Current Cost = 30000.00, Rho = -1.230
(iter 28) [0.0, -0.5068, 0.2720] = 454.0065, sampling [0.0, -0.9275, 0.3728]. Recommendation = [0.0, -0.5068, 0.2720], Current Cost = 31000.00, Rho = -1.230
(iter 28) [0.0, -0.5068, 0.2720] = 454.0065, sampling [0.0, -0.6478, 0.3509]. Recommendation = [0.0, -0.5068, 0.2720], Current Cost = 32000.00, Rho = -1.230
(iter 28) [0.0, -0.5068, 0.2720] = 454.0065, sampling [0.0, -0.5344, 0.1591]. Recommendation = [0.0, -0.5068, 0.2720], Current Cost = 33000.00, Rho = -1.230
(iter 28) [0.0, -0.5068, 0.2720] = 454.0065, sampling [0.0, -0.2431, 0.1771]. Recommendation = [0.0, -0.5068, 0.2720], Current Cost = 34000.00, Rho = -1.230
(iter 28) [0.0, -0.5068, 0.2720] = 454.0065, sampling [0.0, -0.4102, 0.1652]. Recommendation = [0.0, -0.5068, 0.2720], Current Cost = 35000.00, Rho = -1.230
(iter 35) [0.0, -0.4102, 0.1652] = 454.3105, sampling [0.0, -0.1376, 0.3534]. Recommendation = [0.0, -0.4102, 0.1652], Current Cost = 36000.00, Rho = -1.230
(iter 35) [0.0, -0.4102, 0.1652] = 454.3105, sampling [0.0, -0.2464, 0.2882]. Recommendation = [0.0, -0.2650, 0.2416], Current Cost = 37000.00, Rho = -1.230
(iter 35) [0.0, -0.4102, 0.1652] = 454.3105, sampling [0.0, 0.0098, 0.5464]. Recommendation = [0.0, -0.4102, 0.1652], Current Cost = 38000.00, Rho = -1.230
(iter 35) [0.0, -0.4102, 0.1652] = 454.3105, sampling [0.0, -0.3733, -0.0418]. Recommendation = [0.0, -0.4102, 0.1652], Current Cost = 39000.00, Rho = -1.230
(iter 35) [0.0, -0.4102, 0.1652] = 454.3105, sampling [0.0, -0.4881, 0.0154]. Recommendation = [0.0, -0.4040, 0.1068], Current Cost = 40000.00, Rho = -1.230
(iter 35) [0.0, -0.4102, 0.1652] = 454.3105, sampling [0.0, -0.1537, 0.0958]. Recommendation = [0.0, -0.4040, 0.1068], Current Cost = 41000.00, Rho = -1.230
(iter 41) [0.0, -0.1537, 0.0958] = 454.4487, sampling [0.0, -0.2265, -0.0254]. Recommendation = [0.0, -0.4040, 0.1068], Current Cost = 42000.00, Rho = -1.230
(iter 41) [0.0, -0.1537, 0.0958] = 454.4487, sampling [0.0, 0.0918, 0.2628]. Recommendation = [0.0, -0.4040, 0.1068], Current Cost = 43000.00, Rho = -1.230
(iter 41) [0.0, -0.1537, 0.0958] = 454.4487, sampling [0.0, -0.0406, 0.2800]. Recommendation = [0.0, -0.4040, 0.1068], Current Cost = 44000.00, Rho = -1.230
(iter 41) [0.0, -0.1537, 0.0958] = 454.4487, sampling [0.0, 0.0158, 0.0173]. Recommendation = [0.0, -0.4040, 0.1068], Current Cost = 45000.00, Rho = -1.230
(iter 45) [0.0, 0.0158, 0.0173] = 455.3022, sampling [0.0, -0.6269, 0.0619]. Recommendation = [0.0, -0.4040, 0.1068], Current Cost = 46000.00, Rho = -1.230
(iter 45) [0.0, 0.0158, 0.0173] = 455.3022, sampling [0.0, -0.4040, 0.1068]. Recommendation = [0.0, -0.4040, 0.1068], Current Cost = 47000.00, Rho = -1.230
(iter 45) [0.0, 0.0158, 0.0173] = 455.3022, sampling [0.0, 0.2164, 0.1359]. Recommendation = [0.0, 0.0158, 0.0173], Current Cost = 48000.00, Rho = -1.230
(iter 45) [0.0, 0.0158, 0.0173] = 455.3022, sampling [0.0, 0.1849, -0.0137]. Recommendation = [0.0, 0.0158, 0.0173], Current Cost = 49000.00, Rho = -1.230
(iter 49) [0.0, 0.1849, -0.0137] = 455.4060, sampling [0.0, -0.0502, -0.2095]. Recommendation = [0.0, 0.1849, -0.0137], Current Cost = 50000.00, Rho = -1.230
(iter 49) [0.0, 0.1849, -0.0137] = 455.4060, sampling [0.0, 0.1041, -0.1593]. Recommendation = [0.0, 0.1849, -0.0137], Current Cost = 51000.00, Rho = -1.230
(iter 49) [0.0, 0.1849, -0.0137] = 455.4060, sampling [0.0, -0.1835, -0.0970]. Recommendation = [0.0, 0.1849, -0.0137], Current Cost = 52000.00, Rho = -1.230
(iter 49) [0.0, 0.1849, -0.0137] = 455.4060, sampling [0.0, 0.3205, 0.4495]. Recommendation = [0.0, 0.1849, -0.0137], Current Cost = 53000.00, Rho = -1.230
(iter 49) [0.0, 0.1849, -0.0137] = 455.4060, sampling [0.0, 0.2146, 0.7073]. Recommendation = [0.0, 0.1849, -0.0137], Current Cost = 54000.00, Rho = -1.230
(iter 49) [0.0, 0.1849, -0.0137] = 455.4060, sampling [0.0, 0.4225, 0.2088]. Recommendation = [0.0, 0.1849, -0.0137], Current Cost = 55000.00, Rho = -1.230
(iter 55) [0.0, 0.4225, 0.2088] = 455.8746, sampling [0.0, 0.2842, 0.0399]. Recommendation = [0.0, 0.4225, 0.2088], Current Cost = 56000.00, Rho = -1.230
(iter 55) [0.0, 0.4225, 0.2088] = 455.8746, sampling [0.0, 0.0847, 0.4593]. Recommendation = [0.0, 0.2813, 0.0525], Current Cost = 57000.00, Rho = -1.230
(iter 55) [0.0, 0.4225, 0.2088] = 455.8746, sampling [0.0, -0.0375, 1.1548]. Recommendation = [0.0, 0.2813, 0.0525], Current Cost = 58000.00, Rho = -1.230
(iter 55) [0.0, 0.4225, 0.2088] = 455.8746, sampling [0.0, 0.3997, 0.0974]. Recommendation = [0.0, 0.2813, 0.0525], Current Cost = 59000.00, Rho = -1.230
(iter 55) [0.0, 0.4225, 0.2088] = 455.8746, sampling [0.0, 0.2567, -0.0919]. Recommendation = [0.0, 0.2813, 0.0525], Current Cost = 60000.00, Rho = -1.230
(iter 55) [0.0, 0.4225, 0.2088] = 455.8746, sampling [0.0, 0.1531, 0.2325]. Recommendation = [0.0, 0.2813, 0.0525], Current Cost = 61000.00, Rho = -1.230
(iter 55) [0.0, 0.4225, 0.2088] = 455.8746, sampling [0.0, -0.3638, -0.2973]. Recommendation = [0.0, 0.2813, 0.0525], Current Cost = 62000.00, Rho = -1.230
(iter 55) [0.0, 0.4225, 0.2088] = 455.8746, sampling [0.0, -0.5721, -0.1387]. Recommendation = [0.0, 0.2813, 0.0525], Current Cost = 63000.00, Rho = -1.230
(iter 55) [0.0, 0.4225, 0.2088] = 455.8746, sampling [0.0, -0.8000, 0.0013]. Recommendation = [0.0, 0.2813, 0.0525], Current Cost = 64000.00, Rho = -1.230
(iter 55) [0.0, 0.4225, 0.2088] = 455.8746, sampling [0.0, 0.0481, -0.3560]. Recommendation = [0.0, 0.2813, 0.0525], Current Cost = 65000.00, Rho = -1.230
(iter 55) [0.0, 0.4225, 0.2088] = 455.8746, sampling [0.0, 0.2218, -0.2627]. Recommendation = [0.0, 0.2813, 0.0525], Current Cost = 66000.00, Rho = -1.230
(iter 55) [0.0, 0.4225, 0.2088] = 455.8746, sampling [0.0, 0.4460, -0.1007]. Recommendation = [0.0, 0.2813, 0.0525], Current Cost = 67000.00, Rho = -1.230
(iter 55) [0.0, 0.4225, 0.2088] = 455.8746, sampling [0.0, -0.1731, -0.4060]. Recommendation = [0.0, 0.2813, 0.0525], Current Cost = 68000.00, Rho = -1.230
(iter 55) [0.0, 0.4225, 0.2088] = 455.8746, sampling [0.0, 0.4688, 0.5208]. Recommendation = [0.0, 0.2813, 0.0525], Current Cost = 69000.00, Rho = -1.230
(iter 55) [0.0, 0.4225, 0.2088] = 455.8746, sampling [0.0, 0.5314, 0.1928]. Recommendation = [0.0, 0.2813, 0.0525], Current Cost = 70000.00, Rho = -1.230
(iter 55) [0.0, 0.4225, 0.2088] = 455.8746, sampling [0.0, 0.4750, 0.0566]. Recommendation = [0.0, 0.4637, 0.2060], Current Cost = 71000.00, Rho = -1.230
(iter 55) [0.0, 0.4225, 0.2088] = 455.8746, sampling [0.0, 0.6109, 0.4389]. Recommendation = [0.0, 0.4637, 0.2060], Current Cost = 72000.00, Rho = -1.230
(iter 55) [0.0, 0.4225, 0.2088] = 455.8746, sampling [0.0, 0.4664, 0.7307]. Recommendation = [0.0, 0.4637, 0.2060], Current Cost = 73000.00, Rho = -1.230
(iter 55) [0.0, 0.4225, 0.2088] = 455.8746, sampling [0.0, 0.6342, 0.6195]. Recommendation = [0.0, 0.4637, 0.2060], Current Cost = 74000.00, Rho = -1.230
(iter 55) [0.0, 0.4225, 0.2088] = 455.8746, sampling [0.0, -1.0944, 0.9346]. Recommendation = [0.0, 0.4637, 0.2060], Current Cost = 75000.00, Rho = -1.230
(iter 55) [0.0, 0.4225, 0.2088] = 455.8746, sampling [0.0, 0.2029, -0.1349]. Recommendation = [0.0, 0.4637, 0.2060], Current Cost = 76000.00, Rho = -1.230
(iter 55) [0.0, 0.4225, 0.2088] = 455.8746, sampling [0.0, -1.3374, 1.3021]. Recommendation = [0.0, 0.4637, 0.2060], Current Cost = 77000.00, Rho = -1.230
(iter 55) [0.0, 0.4225, 0.2088] = 455.8746, sampling [0.0, -1.1058, 1.5334]. Recommendation = [0.0, 0.4637, 0.2060], Current Cost = 78000.00, Rho = -1.230
(iter 55) [0.0, 0.4225, 0.2088] = 455.8746, sampling [0.0, -0.7647, 1.6672]. Recommendation = [0.0, 0.4637, 0.2060], Current Cost = 79000.00, Rho = -1.230
(iter 55) [0.0, 0.4225, 0.2088] = 455.8746, sampling [0.0, 0.7408, 0.2835]. Recommendation = [0.0, 0.4637, 0.2060], Current Cost = 80000.00, Rho = -1.230
(iter 55) [0.0, 0.4225, 0.2088] = 455.8746, sampling [0.0, 0.6780, 0.1241]. Recommendation = [0.0, 0.4637, 0.2060], Current Cost = 81000.00, Rho = -1.230
(iter 55) [0.0, 0.4225, 0.2088] = 455.8746, sampling [0.0, 0.7305, 0.5588]. Recommendation = [0.0, 0.4637, 0.2060], Current Cost = 82000.00, Rho = -1.230
(iter 82) [0.0, 0.7305, 0.5588] = 456.1639, sampling [0.0, 0.7474, 0.8525]. Recommendation = [0.0, 0.4637, 0.2060], Current Cost = 83000.00, Rho = -1.230
(iter 82) [0.0, 0.7305, 0.5588] = 456.1639, sampling [0.0, 0.7529, 0.7031]. Recommendation = [0.0, 0.4637, 0.2060], Current Cost = 84000.00, Rho = -1.230
(iter 82) [0.0, 0.7305, 0.5588] = 456.1639, sampling [0.0, 0.6267, 0.7871]. Recommendation = [0.0, 0.4637, 0.2060], Current Cost = 85000.00, Rho = -1.230
(iter 82) [0.0, 0.7305, 0.5588] = 456.1639, sampling [0.0, 0.5676, 0.9668]. Recommendation = [0.0, 0.4637, 0.2060], Current Cost = 86000.00, Rho = -1.230
(iter 82) [0.0, 0.7305, 0.5588] = 456.1639, sampling [0.0, 0.8813, 0.6296]. Recommendation = [0.0, 0.4637, 0.2060], Current Cost = 87000.00, Rho = -1.230
(iter 82) [0.0, 0.7305, 0.5588] = 456.1639, sampling [0.0, 0.8128, 0.3896]. Recommendation = [0.0, 0.4637, 0.2060], Current Cost = 88000.00, Rho = -1.230
(iter 82) [0.0, 0.7305, 0.5588] = 456.1639, sampling [0.0, 0.9157, 0.8231]. Recommendation = [0.0, 0.4637, 0.2060], Current Cost = 89000.00, Rho = -1.230
(iter 89) [0.0, 0.9157, 0.8231] = 456.2688, sampling [0.0, 0.8951, 1.0490]. Recommendation = [0.0, 0.9157, 0.8231], Current Cost = 90000.00, Rho = -1.230
(iter 89) [0.0, 0.9157, 0.8231] = 456.2688, sampling [0.0, 0.8320, 0.9101]. Recommendation = [0.0, 0.9157, 0.8231], Current Cost = 91000.00, Rho = -1.230
(iter 89) [0.0, 0.9157, 0.8231] = 456.2688, sampling [0.0, 0.7711, 1.2214]. Recommendation = [0.0, 0.9157, 0.8231], Current Cost = 92000.00, Rho = -1.230
(iter 89) [0.0, 0.9157, 0.8231] = 456.2688, sampling [0.0, 0.7387, 1.0157]. Recommendation = [0.0, 0.9157, 0.8231], Current Cost = 93000.00, Rho = -1.230
(iter 89) [0.0, 0.9157, 0.8231] = 456.2688, sampling [0.0, 1.0021, 0.9773]. Recommendation = [0.0, 0.9157, 0.8231], Current Cost = 94000.00, Rho = -1.230
(iter 89) [0.0, 0.9157, 0.8231] = 456.2688, sampling [0.0, 1.0440, 0.7266]. Recommendation = [0.0, 0.9056, 0.8867], Current Cost = 95000.00, Rho = -1.230
(iter 89) [0.0, 0.9157, 0.8231] = 456.2688, sampling [0.0, 1.0372, 0.8459]. Recommendation = [0.0, 0.9056, 0.8867], Current Cost = 96000.00, Rho = -1.230
(iter 89) [0.0, 0.9157, 0.8231] = 456.2688, sampling [0.0, 1.0620, 1.1117]. Recommendation = [0.0, 0.9056, 0.8867], Current Cost = 97000.00, Rho = -1.230
(iter 97) [0.0, 1.0620, 1.1117] = 456.2703, sampling [0.0, 1.1350, 0.9861]. Recommendation = [0.0, 0.9056, 0.8867], Current Cost = 98000.00, Rho = -1.230
(iter 97) [0.0, 1.0620, 1.1117] = 456.2703, sampling [0.0, 1.0049, 1.4092]. Recommendation = [0.0, 1.0620, 1.1117], Current Cost = 99000.00, Rho = -1.230
(iter 97) [0.0, 1.0620, 1.1117] = 456.2703, sampling [0.0, 0.9571, 1.2008]. Recommendation = [0.0, 1.0620, 1.1117], Current Cost = 100000.00, Rho = -1.230
