(iter 10) [0.0, 0.0365, -0.2754] = 447.7136, sampling [1.0, -0.1813, 0.7744]. Recommendation = [0.0, 0.0365, -0.2754], Current Cost = 5005.00, Rho = 1.000
(iter 10) [0.0, 0.0365, -0.2754] = 447.7136, sampling [1.0, 0.1550, 1.2970]. Recommendation = [0.0, -0.2029, 0.0975], Current Cost = 5020.00, Rho = 1.000
(iter 10) [0.0, 0.0365, -0.2754] = 447.7136, sampling [1.0, -0.5684, 1.0695]. Recommendation = [0.0, -0.2995, 0.1976], Current Cost = 5021.00, Rho = 1.000
(iter 10) [0.0, 0.0365, -0.2754] = 447.7136, sampling [1.0, -0.2799, 0.3699]. Recommendation = [0.0, -0.2995, 0.1976], Current Cost = 5022.00, Rho = 1.000
(iter 10) [0.0, 0.0365, -0.2754] = 447.7136, sampling [1.0, 0.7502, 1.0370]. Recommendation = [0.0, -0.2029, 0.0975], Current Cost = 5023.00, Rho = 1.000
(iter 10) [0.0, 0.0365, -0.2754] = 447.7136, sampling [1.0, 0.8144, 0.6291]. Recommendation = [0.0, -0.2029, 0.0975], Current Cost = 5024.00, Rho = 1.000
(iter 10) [0.0, 0.0365, -0.2754] = 447.7136, sampling [1.0, 0.2644, 0.0896]. Recommendation = [0.0, 0.7792, 0.7710], Current Cost = 5025.00, Rho = 1.000
(iter 10) [0.0, 0.0365, -0.2754] = 447.7136, sampling [1.0, 1.4326, 1.5516]. Recommendation = [0.0, -0.0731, -0.1025], Current Cost = 5026.00, Rho = 1.000
(iter 10) [0.0, 0.0365, -0.2754] = 447.7136, sampling [1.0, 1.1669, 1.9941]. Recommendation = [0.0, -0.0731, -0.1025], Current Cost = 5027.00, Rho = 1.000
(iter 10) [0.0, 0.0365, -0.2754] = 447.7136, sampling [1.0, 1.0458, 1.3970]. Recommendation = [0.0, -0.0731, -0.1025], Current Cost = 5028.00, Rho = 1.000
(iter 10) [0.0, 0.0365, -0.2754] = 447.7136, sampling [1.0, 0.4747, 1.8692]. Recommendation = [0.0, -0.0731, -0.1025], Current Cost = 5029.00, Rho = 1.000
(iter 10) [0.0, 0.0365, -0.2754] = 447.7136, sampling [1.0, 1.4364, 1.1362]. Recommendation = [0.0, -0.0731, -0.1025], Current Cost = 5030.00, Rho = 1.000
(iter 10) [0.0, 0.0365, -0.2754] = 447.7136, sampling [1.0, 1.7816, 1.9352]. Recommendation = [0.0, -0.0731, -0.1025], Current Cost = 5031.00, Rho = 1.000
(iter 10) [0.0, 0.0365, -0.2754] = 447.7136, sampling [1.0, 0.2321, 0.7011]. Recommendation = [0.0, -0.0731, -0.1025], Current Cost = 5032.00, Rho = 1.000
(iter 10) [0.0, 0.0365, -0.2754] = 447.7136, sampling [1.0, -1.9647, 1.9885]. Recommendation = [0.0, -0.0731, -0.1025], Current Cost = 5033.00, Rho = 1.000
(iter 10) [0.0, 0.0365, -0.2754] = 447.7136, sampling [1.0, -0.9197, 0.4883]. Recommendation = [0.0, -0.0731, -0.1025], Current Cost = 5034.00, Rho = 1.000
(iter 10) [0.0, 0.0365, -0.2754] = 447.7136, sampling [1.0, -1.2477, 0.9245]. Recommendation = [0.0, -0.0731, -0.1025], Current Cost = 5035.00, Rho = 1.000
(iter 10) [0.0, 0.0365, -0.2754] = 447.7136, sampling [1.0, -0.3292, -0.5905]. Recommendation = [0.0, -0.0731, -0.1025], Current Cost = 5036.00, Rho = 1.000
(iter 10) [0.0, 0.0365, -0.2754] = 447.7136, sampling [1.0, -0.9555, 1.9396]. Recommendation = [0.0, -0.0731, -0.1025], Current Cost = 5037.00, Rho = 1.000
(iter 10) [0.0, 0.0365, -0.2754] = 447.7136, sampling [1.0, -1.9566, 0.6554]. Recommendation = [0.0, -0.0731, -0.1025], Current Cost = 5038.00, Rho = 1.000
(iter 10) [0.0, 0.0365, -0.2754] = 447.7136, sampling [1.0, -1.2361, 1.3011]. Recommendation = [0.0, -0.0731, -0.1025], Current Cost = 5039.00, Rho = 1.000
(iter 10) [0.0, 0.0365, -0.2754] = 447.7136, sampling [1.0, 1.1604, 1.7206]. Recommendation = [0.0, -0.0731, -0.1025], Current Cost = 5040.00, Rho = 1.000
(iter 10) [0.0, 0.0365, -0.2754] = 447.7136, sampling [1.0, 0.6813, 0.1657]. Recommendation = [0.0, -0.0731, -0.1025], Current Cost = 5041.00, Rho = 1.000
(iter 10) [0.0, 0.0365, -0.2754] = 447.7136, sampling [1.0, -0.8739, 0.8928]. Recommendation = [0.0, -0.0731, -0.1025], Current Cost = 5042.00, Rho = 1.000
(iter 10) [0.0, 0.0365, -0.2754] = 447.7136, sampling [1.0, -1.2337, 1.6230]. Recommendation = [0.0, -0.0731, -0.1025], Current Cost = 5043.00, Rho = 1.000
(iter 10) [0.0, 0.0365, -0.2754] = 447.7136, sampling [1.0, 1.1688, 0.5162]. Recommendation = [0.0, -0.0731, -0.1025], Current Cost = 5044.00, Rho = 1.000
(iter 10) [0.0, 0.0365, -0.2754] = 447.7136, sampling [1.0, -0.5101, 0.4318]. Recommendation = [0.0, -0.0731, -0.1025], Current Cost = 5045.00, Rho = 1.000
(iter 10) [0.0, 0.0365, -0.2754] = 447.7136, sampling [1.0, 1.9077, 1.4116]. Recommendation = [0.0, -0.0731, -0.1025], Current Cost = 5046.00, Rho = 1.000
(iter 10) [0.0, 0.0365, -0.2754] = 447.7136, sampling [1.0, 1.0563, 1.0979]. Recommendation = [0.0, -0.0731, -0.1025], Current Cost = 5047.00, Rho = 1.000
(iter 10) [0.0, 0.0365, -0.2754] = 447.7136, sampling [1.0, -0.3271, -0.2696]. Recommendation = [0.0, -0.0731, -0.1025], Current Cost = 5048.00, Rho = 1.000
(iter 10) [0.0, 0.0365, -0.2754] = 447.7136, sampling [1.0, 0.0719, -0.0481]. Recommendation = [0.0, -0.0731, -0.1025], Current Cost = 5049.00, Rho = 1.000
(iter 10) [0.0, 0.0365, -0.2754] = 447.7136, sampling [1.0, 0.4331, -0.2289]. Recommendation = [0.0, -0.0731, -0.1025], Current Cost = 5050.00, Rho = 1.000
(iter 10) [0.0, 0.0365, -0.2754] = 447.7136, sampling [1.0, -0.8847, 0.1795]. Recommendation = [0.0, 0.5448, 0.3009], Current Cost = 5051.00, Rho = 1.000
(iter 10) [0.0, 0.0365, -0.2754] = 447.7136, sampling [1.0, 0.2101, 0.4571]. Recommendation = [0.0, 0.5448, 0.3009], Current Cost = 5052.00, Rho = 1.000
(iter 10) [0.0, 0.0365, -0.2754] = 447.7136, sampling [1.0, -0.7688, 1.2785]. Recommendation = [0.0, 0.5448, 0.3009], Current Cost = 5053.00, Rho = 1.000
(iter 10) [0.0, 0.0365, -0.2754] = 447.7136, sampling [1.0, 0.0452, -0.5920]. Recommendation = [0.0, 0.5448, 0.3009], Current Cost = 5054.00, Rho = 1.000
(iter 10) [0.0, 0.0365, -0.2754] = 447.7136, sampling [1.0, 1.4251, 1.8221]. Recommendation = [0.0, 0.5448, 0.3009], Current Cost = 5055.00, Rho = 1.000
(iter 10) [0.0, 0.0365, -0.2754] = 447.7136, sampling [1.0, -0.5801, -0.0276]. Recommendation = [0.0, 0.5448, 0.3009], Current Cost = 5056.00, Rho = 1.000
(iter 10) [0.0, 0.0365, -0.2754] = 447.7136, sampling [1.0, 0.9119, 0.4462]. Recommendation = [0.0, 0.5448, 0.3009], Current Cost = 5057.00, Rho = 1.000
(iter 10) [0.0, 0.0365, -0.2754] = 447.7136, sampling [1.0, 0.9348, 0.7924]. Recommendation = [0.0, 0.5448, 0.3009], Current Cost = 5058.00, Rho = 1.000
(iter 10) [0.0, 0.0365, -0.2754] = 447.7136, sampling [1.0, -0.3819, 0.6119]. Recommendation = [0.0, 0.5448, 0.3009], Current Cost = 5059.00, Rho = 1.000
(iter 10) [0.0, 0.0365, -0.2754] = 447.7136, sampling [1.0, 0.5448, 0.3009]. Recommendation = [0.0, 0.5448, 0.3009], Current Cost = 5060.00, Rho = 1.000
(iter 10) [0.0, 0.0365, -0.2754] = 447.7136, sampling [1.0, -0.2995, 0.1976]. Recommendation = [0.0, 0.2068, -0.0153], Current Cost = 5061.00, Rho = 1.000
(iter 10) [0.0, 0.0365, -0.2754] = 447.7136, sampling [1.0, 0.5701, 0.5848]. Recommendation = [0.0, 0.2068, -0.0153], Current Cost = 5062.00, Rho = 1.000
(iter 10) [0.0, 0.0365, -0.2754] = 447.7136, sampling [1.0, -0.2521, 1.0543]. Recommendation = [0.0, 0.2068, -0.0153], Current Cost = 5063.00, Rho = 1.000
(iter 10) [0.0, 0.0365, -0.2754] = 447.7136, sampling [1.0, -0.0925, 0.5588]. Recommendation = [0.0, 0.2068, -0.0153], Current Cost = 5064.00, Rho = 1.000
(iter 10) [0.0, 0.0365, -0.2754] = 447.7136, sampling [1.0, -0.7404, -0.5516]. Recommendation = [0.0, 0.2068, -0.0153], Current Cost = 5065.00, Rho = 1.000
(iter 10) [0.0, 0.0365, -0.2754] = 447.7136, sampling [1.0, 0.2264, -0.3633]. Recommendation = [0.0, 0.2068, -0.0153], Current Cost = 5066.00, Rho = 1.000
(iter 10) [0.0, 0.0365, -0.2754] = 447.7136, sampling [1.0, -1.1007, 0.7476]. Recommendation = [0.0, 0.2068, -0.0153], Current Cost = 5067.00, Rho = 1.000
(iter 10) [0.0, 0.0365, -0.2754] = 447.7136, sampling [1.0, 0.6200, 1.2501]. Recommendation = [0.0, 0.2068, -0.0153], Current Cost = 5068.00, Rho = 1.000
(iter 10) [0.0, 0.0365, -0.2754] = 447.7136, sampling [1.0, -0.3613, 1.9989]. Recommendation = [0.0, 0.2068, -0.0153], Current Cost = 5069.00, Rho = 1.000
(iter 10) [0.0, 0.0365, -0.2754] = 447.7136, sampling [1.0, -1.4335, 1.7617]. Recommendation = [0.0, 0.2068, -0.0153], Current Cost = 5070.00, Rho = 1.000
(iter 10) [0.0, 0.0365, -0.2754] = 447.7136, sampling [1.0, 0.8768, 1.8889]. Recommendation = [0.0, 0.2068, -0.0153], Current Cost = 5071.00, Rho = 1.000
(iter 10) [0.0, 0.0365, -0.2754] = 447.7136, sampling [1.0, 0.6697, 0.8043]. Recommendation = [0.0, 0.2068, -0.0153], Current Cost = 5072.00, Rho = 1.000
(iter 10) [0.0, 0.0365, -0.2754] = 447.7136, sampling [1.0, 0.6344, -0.0083]. Recommendation = [0.0, 0.2068, -0.0153], Current Cost = 5073.00, Rho = 1.000
(iter 10) [0.0, 0.0365, -0.2754] = 447.7136, sampling [1.0, 1.0322, 0.1449]. Recommendation = [0.0, 0.3825, -0.1176], Current Cost = 5074.00, Rho = 1.000
(iter 10) [0.0, 0.0365, -0.2754] = 447.7136, sampling [1.0, -0.1331, -1.0210]. Recommendation = [0.0, 0.2068, -0.0153], Current Cost = 5075.00, Rho = 1.000
(iter 10) [0.0, 0.0365, -0.2754] = 447.7136, sampling [1.0, 0.3788, -0.6242]. Recommendation = [0.0, 0.2068, -0.0153], Current Cost = 5076.00, Rho = 1.000
(iter 10) [0.0, 0.0365, -0.2754] = 447.7136, sampling [1.0, -1.0656, 1.3273]. Recommendation = [0.0, 0.2068, -0.0153], Current Cost = 5077.00, Rho = 1.000
(iter 10) [0.0, 0.0365, -0.2754] = 447.7136, sampling [1.0, -0.8472, -0.0972]. Recommendation = [0.0, 0.2068, -0.0153], Current Cost = 5078.00, Rho = 1.000
(iter 10) [0.0, 0.0365, -0.2754] = 447.7136, sampling [1.0, 1.4897, 0.7609]. Recommendation = [0.0, 0.2068, -0.0153], Current Cost = 5079.00, Rho = 1.000
(iter 10) [0.0, 0.0365, -0.2754] = 447.7136, sampling [1.0, -1.4845, -1.3534]. Recommendation = [0.0, 0.2068, -0.0153], Current Cost = 5080.00, Rho = 1.000
(iter 10) [0.0, 0.0365, -0.2754] = 447.7136, sampling [1.0, 0.2037, 0.9603]. Recommendation = [0.0, 0.2068, -0.0153], Current Cost = 5081.00, Rho = 1.000
(iter 10) [0.0, 0.0365, -0.2754] = 447.7136, sampling [1.0, 0.7988, 0.2952]. Recommendation = [0.0, 0.2068, -0.0153], Current Cost = 5082.00, Rho = 1.000
(iter 10) [0.0, 0.0365, -0.2754] = 447.7136, sampling [1.0, -0.4162, -0.8353]. Recommendation = [0.0, 0.2068, -0.0153], Current Cost = 5083.00, Rho = 1.000
(iter 10) [0.0, 0.0365, -0.2754] = 447.7136, sampling [1.0, 1.2491, 1.5922]. Recommendation = [0.0, 0.2068, -0.0153], Current Cost = 5084.00, Rho = 1.000
(iter 10) [0.0, 0.0365, -0.2754] = 447.7136, sampling [1.0, 0.8571, 1.1954]. Recommendation = [0.0, 0.2068, -0.0153], Current Cost = 5085.00, Rho = 1.000
(iter 10) [0.0, 0.0365, -0.2754] = 447.7136, sampling [1.0, 0.8249, -0.1988]. Recommendation = [0.0, 0.2068, -0.0153], Current Cost = 5086.00, Rho = 1.000
(iter 10) [0.0, 0.0365, -0.2754] = 447.7136, sampling [1.0, -0.4249, 0.8189]. Recommendation = [0.0, 1.0563, 1.0979], Current Cost = 5087.00, Rho = 1.000
(iter 10) [0.0, 0.0365, -0.2754] = 447.7136, sampling [1.0, -0.0731, -0.1025]. Recommendation = [0.0, 1.0563, 1.0979], Current Cost = 5088.00, Rho = 1.000
(iter 10) [0.0, 0.0365, -0.2754] = 447.7136, sampling [1.0, 0.5789, -0.3682]. Recommendation = [0.0, 1.0563, 1.0979], Current Cost = 5089.00, Rho = 1.000
(iter 10) [0.0, 0.0365, -0.2754] = 447.7136, sampling [1.0, -1.4577, 1.9696]. Recommendation = [0.0, 1.0563, 1.0979], Current Cost = 5090.00, Rho = 1.000
(iter 10) [0.0, 0.0365, -0.2754] = 447.7136, sampling [1.0, -0.0821, -0.7455]. Recommendation = [0.0, 1.0563, 1.0979], Current Cost = 5091.00, Rho = 1.000
(iter 10) [0.0, 0.0365, -0.2754] = 447.7136, sampling [1.0, 1.4106, 1.9767]. Recommendation = [0.0, 1.0563, 1.0979], Current Cost = 5092.00, Rho = 1.000
(iter 10) [0.0, 0.0365, -0.2754] = 447.7136, sampling [1.0, 1.2756, 1.1433]. Recommendation = [0.0, 1.0563, 1.0979], Current Cost = 5093.00, Rho = 1.000
(iter 10) [0.0, 0.0365, -0.2754] = 447.7136, sampling [1.0, 0.3279, 0.3521]. Recommendation = [0.0, 1.0563, 1.0979], Current Cost = 5094.00, Rho = 1.000
(iter 10) [0.0, 0.0365, -0.2754] = 447.7136, sampling [1.0, -1.4400, 1.5171]. Recommendation = [0.0, 1.0563, 1.0979], Current Cost = 5095.00, Rho = 1.000
(iter 10) [0.0, 0.0365, -0.2754] = 447.7136, sampling [1.0, -0.7004, 1.6821]. Recommendation = [0.0, 1.0563, 1.0979], Current Cost = 5096.00, Rho = 1.000
(iter 10) [0.0, 0.0365, -0.2754] = 447.7136, sampling [1.0, 0.3825, -0.1176]. Recommendation = [0.0, 1.0563, 1.0979], Current Cost = 5097.00, Rho = 1.000
(iter 10) [0.0, 0.0365, -0.2754] = 447.7136, sampling [1.0, 0.7111, 0.5071]. Recommendation = [0.0, 1.0563, 1.0979], Current Cost = 5098.00, Rho = 1.000
(iter 10) [0.0, 0.0365, -0.2754] = 447.7136, sampling [1.0, -0.7583, 0.7675]. Recommendation = [0.0, 1.0563, 1.0979], Current Cost = 5099.00, Rho = 1.000
(iter 10) [0.0, 0.0365, -0.2754] = 447.7136, sampling [1.0, 1.0429, 0.6645]. Recommendation = [0.0, 1.0563, 1.0979], Current Cost = 5100.00, Rho = 1.000
(iter 10) [0.0, 0.0365, -0.2754] = 447.7136, sampling [1.0, -0.1479, 0.0411]. Recommendation = [0.0, 1.0563, 1.0979], Current Cost = 5101.00, Rho = 1.000
(iter 10) [0.0, 0.0365, -0.2754] = 447.7136, sampling [1.0, 0.9538, 1.6559]. Recommendation = [0.0, 1.0563, 1.0979], Current Cost = 5102.00, Rho = 1.000
(iter 10) [0.0, 0.0365, -0.2754] = 447.7136, sampling [1.0, -0.4880, 0.1808]. Recommendation = [0.0, 1.0563, 1.0979], Current Cost = 5103.00, Rho = 1.000
(iter 10) [0.0, 0.0365, -0.2754] = 447.7136, sampling [1.0, -1.0844, 1.0725]. Recommendation = [0.0, 1.0563, 1.0979], Current Cost = 5104.00, Rho = 1.000
(iter 10) [0.0, 0.0365, -0.2754] = 447.7136, sampling [1.0, -1.2112, 1.4751]. Recommendation = [0.0, 1.0563, 1.0979], Current Cost = 5105.00, Rho = 1.000
(iter 10) [0.0, 0.0365, -0.2754] = 447.7136, sampling [1.0, -1.1153, 1.7914]. Recommendation = [0.0, 1.0563, 1.0979], Current Cost = 5106.00, Rho = 1.000
(iter 10) [0.0, 0.0365, -0.2754] = 447.7136, sampling [1.0, -1.0880, 0.2596]. Recommendation = [0.0, 1.0563, 1.0979], Current Cost = 5107.00, Rho = 1.000
(iter 10) [0.0, 0.0365, -0.2754] = 447.7136, sampling [1.0, -0.7271, 0.9839]. Recommendation = [0.0, 1.0563, 1.0979], Current Cost = 5108.00, Rho = 1.000
(iter 10) [0.0, 0.0365, -0.2754] = 447.7136, sampling [1.0, 0.8354, 0.0574]. Recommendation = [0.0, 1.0563, 1.0979], Current Cost = 5109.00, Rho = 1.000
(iter 10) [0.0, 0.0365, -0.2754] = 447.7136, sampling [1.0, 0.9677, 1.0109]. Recommendation = [0.0, 1.0563, 1.0979], Current Cost = 5110.00, Rho = 1.000
(iter 10) [0.0, 0.0365, -0.2754] = 447.7136, sampling [1.0, -0.1210, 0.3200]. Recommendation = [0.0, 1.0563, 1.0979], Current Cost = 5111.00, Rho = 1.000
(iter 10) [0.0, 0.0365, -0.2754] = 447.7136, sampling [1.0, 0.2567, -0.8818]. Recommendation = [0.0, 1.0563, 1.0979], Current Cost = 5112.00, Rho = 1.000
(iter 10) [0.0, 0.0365, -0.2754] = 447.7136, sampling [1.0, -1.6620, 1.8010]. Recommendation = [0.0, 1.0563, 1.0979], Current Cost = 5113.00, Rho = 1.000
(iter 10) [0.0, 0.0365, -0.2754] = 447.7136, sampling [1.0, 0.0296, -0.4109]. Recommendation = [0.0, 1.0563, 1.0979], Current Cost = 5114.00, Rho = 1.000
(iter 10) [0.0, 0.0365, -0.2754] = 447.7136, sampling [1.0, -0.8220, 0.2847]. Recommendation = [0.0, 1.0563, 1.0979], Current Cost = 5115.00, Rho = 1.000
(iter 10) [0.0, 0.0365, -0.2754] = 447.7136, sampling [1.0, -1.3513, 1.1677]. Recommendation = [0.0, 1.0563, 1.0979], Current Cost = 5116.00, Rho = 1.000
(iter 10) [0.0, 0.0365, -0.2754] = 447.7136, sampling [1.0, -0.5361, 1.3787]. Recommendation = [0.0, 1.0563, 1.0979], Current Cost = 5117.00, Rho = 1.000
(iter 10) [0.0, 0.0365, -0.2754] = 447.7136, sampling [1.0, -1.0032, 0.6004]. Recommendation = [0.0, 1.0563, 1.0979], Current Cost = 5118.00, Rho = 1.000
(iter 10) [0.0, 0.0365, -0.2754] = 447.7136, sampling [1.0, 0.0094, 0.8624]. Recommendation = [0.0, 1.0563, 1.0979], Current Cost = 5119.00, Rho = 1.000
(iter 10) [0.0, 0.0365, -0.2754] = 447.7136, sampling [1.0, 0.4098, 1.1631]. Recommendation = [0.0, 1.0563, 1.0979], Current Cost = 5120.00, Rho = 1.000
(iter 10) [0.0, 0.0365, -0.2754] = 447.7136, sampling [1.0, 0.1564, -0.2242]. Recommendation = [0.0, 1.0563, 1.0979], Current Cost = 5121.00, Rho = 1.000
(iter 10) [0.0, 0.0365, -0.2754] = 447.7136, sampling [1.0, 0.1846, -0.6868]. Recommendation = [0.0, 1.0563, 1.0979], Current Cost = 5122.00, Rho = 1.000
(iter 10) [0.0, 0.0365, -0.2754] = 447.7136, sampling [1.0, -0.5291, -0.1523]. Recommendation = [0.0, 1.0563, 1.0979], Current Cost = 5123.00, Rho = 1.000
(iter 10) [0.0, 0.0365, -0.2754] = 447.7136, sampling [1.0, -0.4982, -0.5666]. Recommendation = [0.0, 1.0563, 1.0979], Current Cost = 5124.00, Rho = 1.000
(iter 10) [0.0, 0.0365, -0.2754] = 447.7136, sampling [1.0, 0.4503, 1.4977]. Recommendation = [0.0, 1.0563, 1.0979], Current Cost = 5125.00, Rho = 1.000
(iter 10) [0.0, 0.0365, -0.2754] = 447.7136, sampling [1.0, 0.9908, 1.2152]. Recommendation = [0.0, 1.0563, 1.0979], Current Cost = 5126.00, Rho = 1.000
(iter 10) [0.0, 0.0365, -0.2754] = 447.7136, sampling [1.0, 0.3336, -0.4749]. Recommendation = [0.0, 1.0563, 1.0979], Current Cost = 5127.00, Rho = 1.000
(iter 10) [0.0, 0.0365, -0.2754] = 447.7136, sampling [1.0, 1.5810, 1.9834]. Recommendation = [0.0, 1.0563, 1.0979], Current Cost = 5128.00, Rho = 1.000
(iter 10) [0.0, 0.0365, -0.2754] = 447.7136, sampling [1.0, 1.3094, 0.9116]. Recommendation = [0.0, 1.0563, 1.0979], Current Cost = 5129.00, Rho = 1.000
(iter 10) [0.0, 0.0365, -0.2754] = 447.7136, sampling [1.0, 0.7676, 0.8833]. Recommendation = [0.0, 1.0563, 1.0979], Current Cost = 5130.00, Rho = 1.000
(iter 10) [0.0, 0.0365, -0.2754] = 447.7136, sampling [1.0, -0.7285, 0.0300]. Recommendation = [0.0, 1.0563, 1.0979], Current Cost = 5131.00, Rho = 1.000
(iter 10) [0.0, 0.0365, -0.2754] = 447.7136, sampling [1.0, 1.5003, 1.7032]. Recommendation = [0.0, 1.0563, 1.0979], Current Cost = 5132.00, Rho = 1.000
(iter 10) [0.0, 0.0365, -0.2754] = 447.7136, sampling [1.0, 0.2068, -0.0153]. Recommendation = [0.0, 1.0563, 1.0979], Current Cost = 5133.00, Rho = 1.000
(iter 10) [0.0, 0.0365, -0.2754] = 447.7136, sampling [1.0, 1.1151, 1.5879]. Recommendation = [0.0, 1.0563, 1.0979], Current Cost = 5134.00, Rho = 1.000
(iter 10) [0.0, 0.0365, -0.2754] = 447.7136, sampling [1.0, 0.6010, 1.0013]. Recommendation = [0.0, 1.0563, 1.0979], Current Cost = 5135.00, Rho = 1.000
(iter 10) [0.0, 0.0365, -0.2754] = 447.7136, sampling [1.0, -0.1519, -1.4234]. Recommendation = [0.0, 1.0563, 1.0979], Current Cost = 5136.00, Rho = 1.000
(iter 10) [0.0, 0.0365, -0.2754] = 447.7136, sampling [1.0, 1.0655, 0.3348]. Recommendation = [0.0, 1.0563, 1.0979], Current Cost = 5137.00, Rho = 1.000
(iter 10) [0.0, 0.0365, -0.2754] = 447.7136, sampling [1.0, -0.1159, 1.3457]. Recommendation = [0.0, 1.0563, 1.0979], Current Cost = 5138.00, Rho = 1.000
(iter 10) [0.0, 0.0365, -0.2754] = 447.7136, sampling [1.0, 0.1016, -1.1476]. Recommendation = [0.0, 1.0563, 1.0979], Current Cost = 5139.00, Rho = 1.000
(iter 10) [0.0, 0.0365, -0.2754] = 447.7136, sampling [1.0, -0.8949, 1.3209]. Recommendation = [0.0, 1.0563, 1.0979], Current Cost = 5140.00, Rho = 1.000
(iter 10) [0.0, 0.0365, -0.2754] = 447.7136, sampling [1.0, -1.3022, 1.7838]. Recommendation = [0.0, 1.0563, 1.0979], Current Cost = 5141.00, Rho = 1.000
(iter 10) [0.0, 0.0365, -0.2754] = 447.7136, sampling [1.0, -0.8424, 1.0836]. Recommendation = [0.0, 1.0563, 1.0979], Current Cost = 5142.00, Rho = 1.000
(iter 10) [0.0, 0.0365, -0.2754] = 447.7136, sampling [1.0, -0.2570, -0.1903]. Recommendation = [0.0, 1.0563, 1.0979], Current Cost = 5143.00, Rho = 1.000
(iter 10) [0.0, 0.0365, -0.2754] = 447.7136, sampling [1.0, 1.4225, 0.3046]. Recommendation = [0.0, 1.0563, 1.0979], Current Cost = 5144.00, Rho = 1.000
(iter 10) [0.0, 0.0365, -0.2754] = 447.7136, sampling [1.0, 0.3857, 0.7891]. Recommendation = [0.0, 1.0563, 1.0979], Current Cost = 5145.00, Rho = 1.000
(iter 10) [0.0, 0.0365, -0.2754] = 447.7136, sampling [1.0, 0.5833, 0.0701]. Recommendation = [0.0, 1.0563, 1.0979], Current Cost = 5146.00, Rho = 1.000
(iter 10) [0.0, 0.0365, -0.2754] = 447.7136, sampling [1.0, -0.2949, 0.5383]. Recommendation = [0.0, 1.0563, 1.0979], Current Cost = 5147.00, Rho = 1.000
(iter 10) [0.0, 0.0365, -0.2754] = 447.7136, sampling [1.0, -0.4847, 0.6698]. Recommendation = [0.0, 1.0563, 1.0979], Current Cost = 5148.00, Rho = 1.000
(iter 10) [0.0, 0.0365, -0.2754] = 447.7136, sampling [1.0, -0.1755, 0.2227]. Recommendation = [0.0, 1.0563, 1.0979], Current Cost = 5149.00, Rho = 1.000
(iter 10) [0.0, 0.0365, -0.2754] = 447.7136, sampling [1.0, -0.4583, -0.3498]. Recommendation = [0.0, 1.0563, 1.0979], Current Cost = 5150.00, Rho = 1.000
