(iter 10) [0.0, -0.2205, -0.0497] = 453.8435, sampling [1.0, 0.1612, 0.5567]. Recommendation = [0.0, -0.2205, -0.0497], Current Cost = 5005.00, Rho = 1.000
(iter 10) [0.0, -0.2205, -0.0497] = 453.8435, sampling [1.0, -0.7485, 0.5306]. Recommendation = [0.0, -0.1428, 0.0800], Current Cost = 5070.00, Rho = 1.000
(iter 10) [0.0, -0.2205, -0.0497] = 453.8435, sampling [1.0, -0.6635, 1.4695]. Recommendation = [0.0, -0.1428, 0.0800], Current Cost = 5071.00, Rho = 1.000
(iter 10) [0.0, -0.2205, -0.0497] = 453.8435, sampling [1.0, 1.4566, 1.2801]. Recommendation = [0.0, -0.1428, 0.0800], Current Cost = 5072.00, Rho = 1.000
(iter 10) [0.0, -0.2205, -0.0497] = 453.8435, sampling [1.0, -0.4039, 0.0020]. Recommendation = [0.0, -0.1428, 0.0800], Current Cost = 5073.00, Rho = 1.000
(iter 10) [0.0, -0.2205, -0.0497] = 453.8435, sampling [1.0, 0.7104, 0.0065]. Recommendation = [0.0, -0.1428, 0.0800], Current Cost = 5074.00, Rho = 1.000
(iter 10) [0.0, -0.2205, -0.0497] = 453.8435, sampling [1.0, -1.0758, 1.2056]. Recommendation = [0.0, -0.1428, 0.0800], Current Cost = 5075.00, Rho = 1.000
(iter 10) [0.0, -0.2205, -0.0497] = 453.8435, sampling [1.0, 0.6621, 0.9022]. Recommendation = [0.0, -0.1428, 0.0800], Current Cost = 5076.00, Rho = 1.000
(iter 10) [0.0, -0.2205, -0.0497] = 453.8435, sampling [1.0, -0.0917, -0.2230]. Recommendation = [0.0, -0.1428, 0.0800], Current Cost = 5077.00, Rho = 1.000
(iter 10) [0.0, -0.2205, -0.0497] = 453.8435, sampling [1.0, 0.7465, 0.3311]. Recommendation = [0.0, -0.0585, 0.0135], Current Cost = 5078.00, Rho = 1.000
(iter 10) [0.0, -0.2205, -0.0497] = 453.8435, sampling [1.0, 0.3167, -0.2275]. Recommendation = [0.0, -0.0585, 0.0135], Current Cost = 5079.00, Rho = 1.000
(iter 10) [0.0, -0.2205, -0.0497] = 453.8435, sampling [1.0, -0.4913, 0.2524]. Recommendation = [0.0, -0.0585, 0.0135], Current Cost = 5080.00, Rho = 1.000
(iter 10) [0.0, -0.2205, -0.0497] = 453.8435, sampling [1.0, 0.9367, 1.5105]. Recommendation = [0.0, -0.0585, 0.0135], Current Cost = 5081.00, Rho = 1.000
(iter 10) [0.0, -0.2205, -0.0497] = 453.8435, sampling [1.0, -1.3285, 1.4110]. Recommendation = [0.0, -0.0585, 0.0135], Current Cost = 5082.00, Rho = 1.000
(iter 10) [0.0, -0.2205, -0.0497] = 453.8435, sampling [1.0, 0.1918, 0.3614]. Recommendation = [0.0, -0.0585, 0.0135], Current Cost = 5083.00, Rho = 1.000
(iter 10) [0.0, -0.2205, -0.0497] = 453.8435, sampling [1.0, -0.2807, 0.4329]. Recommendation = [0.0, -0.0585, 0.0135], Current Cost = 5084.00, Rho = 1.000
(iter 10) [0.0, -0.2205, -0.0497] = 453.8435, sampling [1.0, 0.1343, -0.0566]. Recommendation = [0.0, -0.0585, 0.0135], Current Cost = 5085.00, Rho = 1.000
(iter 10) [0.0, -0.2205, -0.0497] = 453.8435, sampling [1.0, 1.2423, 1.1076]. Recommendation = [0.0, -0.0585, 0.0135], Current Cost = 5086.00, Rho = 1.000
(iter 10) [0.0, -0.2205, -0.0497] = 453.8435, sampling [1.0, 1.0216, 0.7617]. Recommendation = [0.0, -0.0585, 0.0135], Current Cost = 5087.00, Rho = 1.000
(iter 10) [0.0, -0.2205, -0.0497] = 453.8435, sampling [1.0, 1.3651, 1.8633]. Recommendation = [0.0, -0.0585, 0.0135], Current Cost = 5088.00, Rho = 1.000
(iter 10) [0.0, -0.2205, -0.0497] = 453.8435, sampling [1.0, 0.4736, 0.1581]. Recommendation = [0.0, -0.0585, 0.0135], Current Cost = 5089.00, Rho = 1.000
(iter 10) [0.0, -0.2205, -0.0497] = 453.8435, sampling [1.0, -0.8659, 0.8953]. Recommendation = [0.0, -0.0585, 0.0135], Current Cost = 5090.00, Rho = 1.000
(iter 10) [0.0, -0.2205, -0.0497] = 453.8435, sampling [1.0, -1.5067, 1.6697]. Recommendation = [0.0, -0.0585, 0.0135], Current Cost = 5091.00, Rho = 1.000
(iter 10) [0.0, -0.2205, -0.0497] = 453.8435, sampling [1.0, -0.8545, 0.3795]. Recommendation = [0.0, -0.0585, 0.0135], Current Cost = 5092.00, Rho = 1.000
(iter 10) [0.0, -0.2205, -0.0497] = 453.8435, sampling [1.0, -0.7470, 1.0521]. Recommendation = [0.0, -0.0585, 0.0135], Current Cost = 5093.00, Rho = 1.000
(iter 10) [0.0, -0.2205, -0.0497] = 453.8435, sampling [1.0, 0.3396, -0.0253]. Recommendation = [0.0, -0.0585, 0.0135], Current Cost = 5094.00, Rho = 1.000
(iter 10) [0.0, -0.2205, -0.0497] = 453.8435, sampling [1.0, -0.3278, -0.2382]. Recommendation = [0.0, -0.0585, 0.0135], Current Cost = 5095.00, Rho = 1.000
(iter 10) [0.0, -0.2205, -0.0497] = 453.8435, sampling [1.0, -0.5470, -0.0324]. Recommendation = [0.0, -0.0585, 0.0135], Current Cost = 5096.00, Rho = 1.000
(iter 10) [0.0, -0.2205, -0.0497] = 453.8435, sampling [1.0, 1.1121, 0.9414]. Recommendation = [0.0, -0.0585, 0.0135], Current Cost = 5097.00, Rho = 1.000
(iter 10) [0.0, -0.2205, -0.0497] = 453.8435, sampling [1.0, -0.0625, -0.4946]. Recommendation = [0.0, -0.0585, 0.0135], Current Cost = 5098.00, Rho = 1.000
(iter 10) [0.0, -0.2205, -0.0497] = 453.8435, sampling [1.0, 1.0739, 1.1547]. Recommendation = [0.0, 1.0739, 1.1547], Current Cost = 5099.00, Rho = 1.000
(iter 10) [0.0, -0.2205, -0.0497] = 453.8435, sampling [1.0, 0.1597, -0.4859]. Recommendation = [0.0, 1.0739, 1.1547], Current Cost = 5100.00, Rho = 1.000
(iter 10) [0.0, -0.2205, -0.0497] = 453.8435, sampling [1.0, 0.4716, -0.5603]. Recommendation = [0.0, 1.0739, 1.1547], Current Cost = 5101.00, Rho = 1.000
(iter 10) [0.0, -0.2205, -0.0497] = 453.8435, sampling [1.0, 0.7828, 0.7483]. Recommendation = [0.0, 1.0739, 1.1547], Current Cost = 5102.00, Rho = 1.000
(iter 10) [0.0, -0.2205, -0.0497] = 453.8435, sampling [1.0, -0.8388, 0.0957]. Recommendation = [0.0, 1.0739, 1.1547], Current Cost = 5103.00, Rho = 1.000
(iter 10) [0.0, -0.2205, -0.0497] = 453.8435, sampling [1.0, -0.3860, 0.7156]. Recommendation = [0.0, 1.0739, 1.1547], Current Cost = 5104.00, Rho = 1.000
(iter 10) [0.0, -0.2205, -0.0497] = 453.8435, sampling [1.0, -1.2731, 0.9447]. Recommendation = [0.0, 1.0739, 1.1547], Current Cost = 5105.00, Rho = 1.000
(iter 10) [0.0, -0.2205, -0.0497] = 453.8435, sampling [1.0, 0.8313, 0.1602]. Recommendation = [0.0, 1.0739, 1.1547], Current Cost = 5106.00, Rho = 1.000
(iter 10) [0.0, -0.2205, -0.0497] = 453.8435, sampling [1.0, 1.0636, 1.3059]. Recommendation = [0.0, 1.0739, 1.1547], Current Cost = 5107.00, Rho = 1.000
(iter 10) [0.0, -0.2205, -0.0497] = 453.8435, sampling [1.0, 0.8485, 0.9509]. Recommendation = [0.0, 1.0739, 1.1547], Current Cost = 5108.00, Rho = 1.000
(iter 10) [0.0, -0.2205, -0.0497] = 453.8435, sampling [1.0, -1.1371, 1.5988]. Recommendation = [0.0, 1.0739, 1.1547], Current Cost = 5109.00, Rho = 1.000
(iter 10) [0.0, -0.2205, -0.0497] = 453.8435, sampling [1.0, 0.3459, 0.9626]. Recommendation = [0.0, 1.0739, 1.1547], Current Cost = 5110.00, Rho = 1.000
(iter 10) [0.0, -0.2205, -0.0497] = 453.8435, sampling [1.0, 1.3413, -0.0802]. Recommendation = [0.0, 1.0739, 1.1547], Current Cost = 5111.00, Rho = 1.000
(iter 10) [0.0, -0.2205, -0.0497] = 453.8435, sampling [1.0, -0.5340, 0.5555]. Recommendation = [0.0, 1.0739, 1.1547], Current Cost = 5112.00, Rho = 1.000
(iter 10) [0.0, -0.2205, -0.0497] = 453.8435, sampling [1.0, -0.9348, 1.5713]. Recommendation = [0.0, 1.0739, 1.1547], Current Cost = 5113.00, Rho = 1.000
(iter 10) [0.0, -0.2205, -0.0497] = 453.8435, sampling [1.0, 0.3714, 0.2426]. Recommendation = [0.0, 1.0739, 1.1547], Current Cost = 5114.00, Rho = 1.000
(iter 10) [0.0, -0.2205, -0.0497] = 453.8435, sampling [1.0, 1.1453, 1.8391]. Recommendation = [0.0, 1.0739, 1.1547], Current Cost = 5115.00, Rho = 1.000
(iter 10) [0.0, -0.2205, -0.0497] = 453.8435, sampling [1.0, 0.5579, -0.3847]. Recommendation = [0.0, 1.0739, 1.1547], Current Cost = 5116.00, Rho = 1.000
(iter 10) [0.0, -0.2205, -0.0497] = 453.8435, sampling [1.0, 0.7039, 1.2147]. Recommendation = [0.0, 1.0739, 1.1547], Current Cost = 5117.00, Rho = 1.000
(iter 10) [0.0, -0.2205, -0.0497] = 453.8435, sampling [1.0, -0.1428, 0.0800]. Recommendation = [0.0, 1.0739, 1.1547], Current Cost = 5118.00, Rho = 1.000
(iter 10) [0.0, -0.2205, -0.0497] = 453.8435, sampling [1.0, 1.3285, 1.3570]. Recommendation = [0.0, 1.0739, 1.1547], Current Cost = 5119.00, Rho = 1.000
(iter 10) [0.0, -0.2205, -0.0497] = 453.8435, sampling [1.0, 0.5666, -0.0608]. Recommendation = [0.0, 1.0739, 1.1547], Current Cost = 5120.00, Rho = 1.000
(iter 10) [0.0, -0.2205, -0.0497] = 453.8435, sampling [1.0, -0.2241, -0.1702]. Recommendation = [0.0, 1.0739, 1.1547], Current Cost = 5121.00, Rho = 1.000
(iter 10) [0.0, -0.2205, -0.0497] = 453.8435, sampling [1.0, 0.8796, 0.7052]. Recommendation = [0.0, 1.0739, 1.1547], Current Cost = 5122.00, Rho = 1.000
(iter 10) [0.0, -0.2205, -0.0497] = 453.8435, sampling [1.0, 0.1456, 0.0972]. Recommendation = [0.0, 1.0739, 1.1547], Current Cost = 5123.00, Rho = 1.000
(iter 10) [0.0, -0.2205, -0.0497] = 453.8435, sampling [1.0, 0.1392, 1.2646]. Recommendation = [0.0, 1.0739, 1.1547], Current Cost = 5124.00, Rho = 1.000
(iter 10) [0.0, -0.2205, -0.0497] = 453.8435, sampling [1.0, -0.4978, 1.1484]. Recommendation = [0.0, 1.0739, 1.1547], Current Cost = 5125.00, Rho = 1.000
(iter 10) [0.0, -0.2205, -0.0497] = 453.8435, sampling [1.0, -1.0846, 0.7752]. Recommendation = [0.0, 1.0739, 1.1547], Current Cost = 5126.00, Rho = 1.000
(iter 10) [0.0, -0.2205, -0.0497] = 453.8435, sampling [1.0, -0.5380, -0.2345]. Recommendation = [0.0, 1.0739, 1.1547], Current Cost = 5127.00, Rho = 1.000
(iter 10) [0.0, -0.2205, -0.0497] = 453.8435, sampling [1.0, -1.1797, 0.3867]. Recommendation = [0.0, 1.0739, 1.1547], Current Cost = 5128.00, Rho = 1.000
(iter 10) [0.0, -0.2205, -0.0497] = 453.8435, sampling [1.0, 0.1862, -0.3310]. Recommendation = [0.0, 1.0739, 1.1547], Current Cost = 5129.00, Rho = 1.000
(iter 10) [0.0, -0.2205, -0.0497] = 453.8435, sampling [1.0, -1.2627, 1.6758]. Recommendation = [0.0, 1.0739, 1.1547], Current Cost = 5130.00, Rho = 1.000
(iter 10) [0.0, -0.2205, -0.0497] = 453.8435, sampling [1.0, -1.0173, 1.0940]. Recommendation = [0.0, 1.0739, 1.1547], Current Cost = 5131.00, Rho = 1.000
(iter 10) [0.0, -0.2205, -0.0497] = 453.8435, sampling [1.0, 1.1418, 1.4948]. Recommendation = [0.0, 1.0739, 1.1547], Current Cost = 5132.00, Rho = 1.000
(iter 10) [0.0, -0.2205, -0.0497] = 453.8435, sampling [1.0, -0.7656, 0.3124]. Recommendation = [0.0, 1.0739, 1.1547], Current Cost = 5133.00, Rho = 1.000
(iter 10) [0.0, -0.2205, -0.0497] = 453.8435, sampling [1.0, 0.3519, 0.4702]. Recommendation = [0.0, 1.0739, 1.1547], Current Cost = 5134.00, Rho = 1.000
(iter 10) [0.0, -0.2205, -0.0497] = 453.8435, sampling [1.0, -1.0704, 1.3769]. Recommendation = [0.0, 1.0739, 1.1547], Current Cost = 5135.00, Rho = 1.000
(iter 10) [0.0, -0.2205, -0.0497] = 453.8435, sampling [1.0, 0.9058, 0.2863]. Recommendation = [0.0, 1.0739, 1.1547], Current Cost = 5136.00, Rho = 1.000
(iter 10) [0.0, -0.2205, -0.0497] = 453.8435, sampling [1.0, 0.0534, 0.6848]. Recommendation = [0.0, 1.0739, 1.1547], Current Cost = 5137.00, Rho = 1.000
(iter 10) [0.0, -0.2205, -0.0497] = 453.8435, sampling [1.0, 1.4926, 1.7576]. Recommendation = [0.0, 1.0739, 1.1547], Current Cost = 5138.00, Rho = 1.000
(iter 10) [0.0, -0.2205, -0.0497] = 453.8435, sampling [1.0, 0.5793, 0.6451]. Recommendation = [0.0, 1.0739, 1.1547], Current Cost = 5139.00, Rho = 1.000
(iter 10) [0.0, -0.2205, -0.0497] = 453.8435, sampling [1.0, 1.0887, 0.5461]. Recommendation = [0.0, 1.0739, 1.1547], Current Cost = 5140.00, Rho = 1.000
(iter 10) [0.0, -0.2205, -0.0497] = 453.8435, sampling [1.0, -0.0152, -0.3376]. Recommendation = [0.0, 1.0739, 1.1547], Current Cost = 5141.00, Rho = 1.000
(iter 10) [0.0, -0.2205, -0.0497] = 453.8435, sampling [1.0, -0.5737, 0.3053]. Recommendation = [0.0, 1.0739, 1.1547], Current Cost = 5142.00, Rho = 1.000
(iter 10) [0.0, -0.2205, -0.0497] = 453.8435, sampling [1.0, -0.3804, -0.4555]. Recommendation = [0.0, 1.0739, 1.1547], Current Cost = 5143.00, Rho = 1.000
(iter 10) [0.0, -0.2205, -0.0497] = 453.8435, sampling [1.0, -0.2915, -0.3232]. Recommendation = [0.0, 1.0739, 1.1547], Current Cost = 5144.00, Rho = 1.000
(iter 10) [0.0, -0.2205, -0.0497] = 453.8435, sampling [1.0, 0.0184, -0.7103]. Recommendation = [0.0, 1.0739, 1.1547], Current Cost = 5145.00, Rho = 1.000
(iter 10) [0.0, -0.2205, -0.0497] = 453.8435, sampling [1.0, 0.3019, -0.7727]. Recommendation = [0.0, 1.0739, 1.1547], Current Cost = 5146.00, Rho = 1.000
(iter 10) [0.0, -0.2205, -0.0497] = 453.8435, sampling [1.0, -0.1238, 0.3910]. Recommendation = [0.0, 1.0739, 1.1547], Current Cost = 5147.00, Rho = 1.000
(iter 10) [0.0, -0.2205, -0.0497] = 453.8435, sampling [1.0, 0.2558, -0.6051]. Recommendation = [0.0, 1.0739, 1.1547], Current Cost = 5148.00, Rho = 1.000
(iter 10) [0.0, -0.2205, -0.0497] = 453.8435, sampling [1.0, 1.4886, 1.4566]. Recommendation = [0.0, 1.0739, 1.1547], Current Cost = 5149.00, Rho = 1.000
(iter 10) [0.0, -0.2205, -0.0497] = 453.8435, sampling [1.0, 0.3832, 0.0860]. Recommendation = [0.0, 1.0739, 1.1547], Current Cost = 5150.00, Rho = 1.000
