(iter 5) [0.0, -1.4275, 0.9415] = 330.1954, sampling [0.0, -0.8227, 1.1550]. Recommendation = [0.0, -1.4275, 0.9415], Current Cost = 5000.00, Rho = -1.230
(iter 31) [0.0, 0.1536, -0.0083] = 455.4818, sampling [0.0, -0.4718, 1.0094]. Recommendation = [0.0, 0.0880, -0.0570], Current Cost = 37000.00, Rho = -1.230
(iter 31) [0.0, 0.1536, -0.0083] = 455.4818, sampling [0.0, 0.1128, 0.1764]. Recommendation = [0.0, 0.0880, -0.0570], Current Cost = 38000.00, Rho = -1.230
(iter 31) [0.0, 0.1536, -0.0083] = 455.4818, sampling [0.0, -0.5057, -0.1320]. Recommendation = [0.0, 0.0880, -0.0570], Current Cost = 39000.00, Rho = -1.230
(iter 31) [0.0, 0.1536, -0.0083] = 455.4818, sampling [0.0, -0.1461, -0.2958]. Recommendation = [0.0, 0.0880, -0.0570], Current Cost = 40000.00, Rho = -1.230
(iter 31) [0.0, 0.1536, -0.0083] = 455.4818, sampling [0.0, 0.2916, 0.0972]. Recommendation = [0.0, 0.0880, -0.0570], Current Cost = 41000.00, Rho = -1.230
(iter 41) [0.0, 0.2916, 0.0972] = 455.7835, sampling [0.0, 0.4073, -0.0928]. Recommendation = [0.0, 0.2041, 0.0867], Current Cost = 42000.00, Rho = -1.230
(iter 41) [0.0, 0.2916, 0.0972] = 455.7835, sampling [0.0, 0.3814, -0.4263]. Recommendation = [0.0, 0.2041, 0.0867], Current Cost = 43000.00, Rho = -1.230
(iter 41) [0.0, 0.2916, 0.0972] = 455.7835, sampling [0.0, -0.0270, -0.4932]. Recommendation = [0.0, 0.2041, 0.0867], Current Cost = 44000.00, Rho = -1.230
(iter 41) [0.0, 0.2916, 0.0972] = 455.7835, sampling [0.0, -1.1148, 1.0144]. Recommendation = [0.0, 0.2041, 0.0867], Current Cost = 45000.00, Rho = -1.230
(iter 41) [0.0, 0.2916, 0.0972] = 455.7835, sampling [0.0, -1.0564, 1.5416]. Recommendation = [0.0, 0.2041, 0.0867], Current Cost = 46000.00, Rho = -1.230
(iter 41) [0.0, 0.2916, 0.0972] = 455.7835, sampling [0.0, -1.1690, 1.2941]. Recommendation = [0.0, 0.2041, 0.0867], Current Cost = 47000.00, Rho = -1.230
(iter 41) [0.0, 0.2916, 0.0972] = 455.7835, sampling [0.0, -0.9490, 1.2854]. Recommendation = [0.0, 0.2041, 0.0867], Current Cost = 48000.00, Rho = -1.230
(iter 41) [0.0, 0.2916, 0.0972] = 455.7835, sampling [0.0, -0.6780, 1.6486]. Recommendation = [0.0, 0.2041, 0.0867], Current Cost = 49000.00, Rho = -1.230
(iter 41) [0.0, 0.2916, 0.0972] = 455.7835, sampling [0.0, -1.3434, 1.4318]. Recommendation = [0.0, 0.2041, 0.0867], Current Cost = 50000.00, Rho = -1.230
(iter 41) [0.0, 0.2916, 0.0972] = 455.7835, sampling [0.0, -0.3263, -0.3751]. Recommendation = [0.0, 0.2041, 0.0867], Current Cost = 51000.00, Rho = -1.230
(iter 41) [0.0, 0.2916, 0.0972] = 455.7835, sampling [0.0, -1.4957, 1.7555]. Recommendation = [0.0, 0.2041, 0.0867], Current Cost = 52000.00, Rho = -1.230
(iter 41) [0.0, 0.2916, 0.0972] = 455.7835, sampling [0.0, -1.2824, 1.5947]. Recommendation = [0.0, 0.2041, 0.0867], Current Cost = 53000.00, Rho = -1.230
(iter 41) [0.0, 0.2916, 0.0972] = 455.7835, sampling [0.0, -1.2439, 1.8512]. Recommendation = [0.0, 0.2041, 0.0867], Current Cost = 54000.00, Rho = -1.230
(iter 41) [0.0, 0.2916, 0.0972] = 455.7835, sampling [0.0, -1.6092, 1.4919]. Recommendation = [0.0, 0.2041, 0.0867], Current Cost = 55000.00, Rho = -1.230
(iter 41) [0.0, 0.2916, 0.0972] = 455.7835, sampling [0.0, -1.1900, 1.7052]. Recommendation = [0.0, 0.2041, 0.0867], Current Cost = 56000.00, Rho = -1.230
(iter 41) [0.0, 0.2916, 0.0972] = 455.7835, sampling [0.0, -0.1486, 0.2205]. Recommendation = [0.0, 0.2041, 0.0867], Current Cost = 57000.00, Rho = -1.230
(iter 41) [0.0, 0.2916, 0.0972] = 455.7835, sampling [0.0, 0.0880, -0.0570]. Recommendation = [0.0, 0.2041, 0.0867], Current Cost = 58000.00, Rho = -1.230
(iter 41) [0.0, 0.2916, 0.0972] = 455.7835, sampling [0.0, -0.4235, 0.2384]. Recommendation = [0.0, 0.2041, 0.0867], Current Cost = 59000.00, Rho = -1.230
(iter 41) [0.0, 0.2916, 0.0972] = 455.7835, sampling [0.0, 0.0010, 0.4285]. Recommendation = [0.0, 0.2041, 0.0867], Current Cost = 60000.00, Rho = -1.230
(iter 41) [0.0, 0.2916, 0.0972] = 455.7835, sampling [0.0, -1.0135, 0.8846]. Recommendation = [0.0, 0.2041, 0.0867], Current Cost = 61000.00, Rho = -1.230
(iter 41) [0.0, 0.2916, 0.0972] = 455.7835, sampling [0.0, 0.2986, 0.4053]. Recommendation = [0.0, 0.2041, 0.0867], Current Cost = 62000.00, Rho = -1.230
(iter 41) [0.0, 0.2916, 0.0972] = 455.7835, sampling [0.0, -0.6333, 0.0835]. Recommendation = [0.0, 0.2041, 0.0867], Current Cost = 63000.00, Rho = -1.230
(iter 41) [0.0, 0.2916, 0.0972] = 455.7835, sampling [0.0, -1.3683, 1.9819]. Recommendation = [0.0, 0.2041, 0.0867], Current Cost = 64000.00, Rho = -1.230
(iter 41) [0.0, 0.2916, 0.0972] = 455.7835, sampling [0.0, -1.0613, 1.9732]. Recommendation = [0.0, 0.2041, 0.0867], Current Cost = 65000.00, Rho = -1.230
(iter 41) [0.0, 0.2916, 0.0972] = 455.7835, sampling [0.0, -1.7697, 1.9881]. Recommendation = [0.0, 0.2041, 0.0867], Current Cost = 66000.00, Rho = -1.230
(iter 41) [0.0, 0.2916, 0.0972] = 455.7835, sampling [0.0, -0.1274, 0.0332]. Recommendation = [0.0, 0.2041, 0.0867], Current Cost = 67000.00, Rho = -1.230
(iter 41) [0.0, 0.2916, 0.0972] = 455.7835, sampling [0.0, -1.1852, 1.3771]. Recommendation = [0.0, 0.2041, 0.0867], Current Cost = 68000.00, Rho = -1.230
(iter 41) [0.0, 0.2916, 0.0972] = 455.7835, sampling [0.0, -0.5132, 0.4555]. Recommendation = [0.0, 0.2041, 0.0867], Current Cost = 69000.00, Rho = -1.230
(iter 41) [0.0, 0.2916, 0.0972] = 455.7835, sampling [0.0, -0.8373, 1.0180]. Recommendation = [0.0, 0.2041, 0.0867], Current Cost = 70000.00, Rho = -1.230
(iter 41) [0.0, 0.2916, 0.0972] = 455.7835, sampling [0.0, 0.1988, -0.6777]. Recommendation = [0.0, 0.2041, 0.0867], Current Cost = 71000.00, Rho = -1.230
(iter 41) [0.0, 0.2916, 0.0972] = 455.7835, sampling [0.0, 0.0726, 0.0655]. Recommendation = [0.0, 0.2041, 0.0867], Current Cost = 72000.00, Rho = -1.230
(iter 41) [0.0, 0.2916, 0.0972] = 455.7835, sampling [0.0, -1.3587, 1.8822]. Recommendation = [0.0, 0.2041, 0.0867], Current Cost = 73000.00, Rho = -1.230
(iter 41) [0.0, 0.2916, 0.0972] = 455.7835, sampling [0.0, -1.2734, 1.1639]. Recommendation = [0.0, 0.2041, 0.0867], Current Cost = 74000.00, Rho = -1.230
(iter 41) [0.0, 0.2916, 0.0972] = 455.7835, sampling [0.0, 0.4546, 0.3000]. Recommendation = [0.0, 0.2041, 0.0867], Current Cost = 75000.00, Rho = -1.230
(iter 41) [0.0, 0.2916, 0.0972] = 455.7835, sampling [0.0, 0.3363, 0.6946]. Recommendation = [0.0, 0.2041, 0.0867], Current Cost = 76000.00, Rho = -1.230
(iter 41) [0.0, 0.2916, 0.0972] = 455.7835, sampling [0.0, 0.5526, 0.0393]. Recommendation = [0.0, 0.2041, 0.0867], Current Cost = 77000.00, Rho = -1.230
(iter 41) [0.0, 0.2916, 0.0972] = 455.7835, sampling [0.0, 0.5212, 0.4720]. Recommendation = [0.0, 0.2916, 0.0972], Current Cost = 78000.00, Rho = -1.230
(iter 41) [0.0, 0.2916, 0.0972] = 455.7835, sampling [0.0, 0.3638, 0.4991]. Recommendation = [0.0, 0.3977, 0.3376], Current Cost = 79000.00, Rho = -1.230
(iter 41) [0.0, 0.2916, 0.0972] = 455.7835, sampling [0.0, 0.5739, 0.2442]. Recommendation = [0.0, 0.3977, 0.3376], Current Cost = 80000.00, Rho = -1.230
(iter 41) [0.0, 0.2916, 0.0972] = 455.7835, sampling [0.0, -0.8346, 0.1640]. Recommendation = [0.0, 0.5175, 0.2803], Current Cost = 81000.00, Rho = -1.230
(iter 41) [0.0, 0.2916, 0.0972] = 455.7835, sampling [0.0, 0.1402, 0.7755]. Recommendation = [0.0, 0.5175, 0.2803], Current Cost = 82000.00, Rho = -1.230
(iter 41) [0.0, 0.2916, 0.0972] = 455.7835, sampling [0.0, 0.2041, 0.0867]. Recommendation = [0.0, 0.5175, 0.2803], Current Cost = 83000.00, Rho = -1.230
(iter 41) [0.0, 0.2916, 0.0972] = 455.7835, sampling [0.0, -0.6644, -0.2293]. Recommendation = [0.0, 0.5175, 0.2803], Current Cost = 84000.00, Rho = -1.230
(iter 41) [0.0, 0.2916, 0.0972] = 455.7835, sampling [0.0, 0.1851, 0.4356]. Recommendation = [0.0, 0.5175, 0.2803], Current Cost = 85000.00, Rho = -1.230
(iter 41) [0.0, 0.2916, 0.0972] = 455.7835, sampling [0.0, -0.5376, 0.7002]. Recommendation = [0.0, 0.5175, 0.2803], Current Cost = 86000.00, Rho = -1.230
(iter 41) [0.0, 0.2916, 0.0972] = 455.7835, sampling [0.0, 0.3977, 0.3376]. Recommendation = [0.0, 0.5175, 0.2803], Current Cost = 87000.00, Rho = -1.230
(iter 41) [0.0, 0.2916, 0.0972] = 455.7835, sampling [0.0, -0.2592, -0.2012]. Recommendation = [0.0, 0.5175, 0.2803], Current Cost = 88000.00, Rho = -1.230
(iter 41) [0.0, 0.2916, 0.0972] = 455.7835, sampling [0.0, 0.3001, -0.3331]. Recommendation = [0.0, 0.5175, 0.2803], Current Cost = 89000.00, Rho = -1.230
(iter 41) [0.0, 0.2916, 0.0972] = 455.7835, sampling [0.0, -0.8760, 0.8623]. Recommendation = [0.0, 0.5175, 0.2803], Current Cost = 90000.00, Rho = -1.230
(iter 41) [0.0, 0.2916, 0.0972] = 455.7835, sampling [0.0, -1.1629, 0.8272]. Recommendation = [0.0, 0.5175, 0.2803], Current Cost = 91000.00, Rho = -1.230
(iter 41) [0.0, 0.2916, 0.0972] = 455.7835, sampling [0.0, -0.4771, -0.3222]. Recommendation = [0.0, 0.5175, 0.2803], Current Cost = 92000.00, Rho = -1.230
(iter 41) [0.0, 0.2916, 0.0972] = 455.7835, sampling [0.0, -0.1817, -0.5542]. Recommendation = [0.0, 0.5175, 0.2803], Current Cost = 93000.00, Rho = -1.230
(iter 41) [0.0, 0.2916, 0.0972] = 455.7835, sampling [0.0, -0.5270, 0.0061]. Recommendation = [0.0, 0.5175, 0.2803], Current Cost = 94000.00, Rho = -1.230
(iter 41) [0.0, 0.2916, 0.0972] = 455.7835, sampling [0.0, -0.1768, 0.5270]. Recommendation = [0.0, 0.5175, 0.2803], Current Cost = 95000.00, Rho = -1.230
(iter 41) [0.0, 0.2916, 0.0972] = 455.7835, sampling [0.0, -0.9553, 1.2088]. Recommendation = [0.0, 0.5175, 0.2803], Current Cost = 96000.00, Rho = -1.230
(iter 41) [0.0, 0.2916, 0.0972] = 455.7835, sampling [0.0, 0.4254, -0.1657]. Recommendation = [0.0, 0.5175, 0.2803], Current Cost = 97000.00, Rho = -1.230
(iter 41) [0.0, 0.2916, 0.0972] = 455.7835, sampling [0.0, -0.7145, 1.0232]. Recommendation = [0.0, 0.5175, 0.2803], Current Cost = 98000.00, Rho = -1.230
(iter 41) [0.0, 0.2916, 0.0972] = 455.7835, sampling [0.0, -1.0488, 1.7035]. Recommendation = [0.0, 0.5175, 0.2803], Current Cost = 99000.00, Rho = -1.230
(iter 41) [0.0, 0.2916, 0.0972] = 455.7835, sampling [0.0, 0.6159, 0.6047]. Recommendation = [0.0, 0.5175, 0.2803], Current Cost = 100000.00, Rho = -1.230
