(iter 5) [0.0, 1.1067, 1.5902] = 442.9362, sampling [0.0, 0.2830, 1.9659]. Recommendation = [0.0, 1.1067, 1.5902], Current Cost = 5000.00, Rho = -1.230
(iter 25) [0.0, 1.0809, 1.1644] = 456.2920, sampling [0.0, 0.7183, 0.8399]. Recommendation = [0.0, -0.3837, 0.1331], Current Cost = 50000.00, Rho = -1.230
(iter 25) [0.0, 1.0809, 1.1644] = 456.2920, sampling [0.0, 1.3488, 1.7993]. Recommendation = [0.0, -0.3837, 0.1331], Current Cost = 51000.00, Rho = -1.230
(iter 25) [0.0, 1.0809, 1.1644] = 456.2920, sampling [0.0, -0.6410, 0.2613]. Recommendation = [0.0, -0.3837, 0.1331], Current Cost = 52000.00, Rho = -1.230
(iter 25) [0.0, 1.0809, 1.1644] = 456.2920, sampling [0.0, 1.1776, 0.7979]. Recommendation = [0.0, -0.3837, 0.1331], Current Cost = 53000.00, Rho = -1.230
(iter 25) [0.0, 1.0809, 1.1644] = 456.2920, sampling [0.0, -1.9632, 1.7331]. Recommendation = [0.0, -0.3837, 0.1331], Current Cost = 54000.00, Rho = -1.230
(iter 25) [0.0, 1.0809, 1.1644] = 456.2920, sampling [0.0, 0.5207, -0.0860]. Recommendation = [0.0, -0.3837, 0.1331], Current Cost = 55000.00, Rho = -1.230
(iter 25) [0.0, 1.0809, 1.1644] = 456.2920, sampling [0.0, -1.0924, 1.7873]. Recommendation = [0.0, 0.2879, 0.0125], Current Cost = 56000.00, Rho = -1.230
(iter 25) [0.0, 1.0809, 1.1644] = 456.2920, sampling [0.0, 0.0547, 0.3773]. Recommendation = [0.0, 0.2879, 0.0125], Current Cost = 57000.00, Rho = -1.230
(iter 25) [0.0, 1.0809, 1.1644] = 456.2920, sampling [0.0, -0.4800, 1.0067]. Recommendation = [0.0, 0.2879, 0.0125], Current Cost = 58000.00, Rho = -1.230
(iter 25) [0.0, 1.0809, 1.1644] = 456.2920, sampling [0.0, 0.1447, 0.7259]. Recommendation = [0.0, 0.2879, 0.0125], Current Cost = 59000.00, Rho = -1.230
(iter 25) [0.0, 1.0809, 1.1644] = 456.2920, sampling [0.0, 0.5559, 0.5004]. Recommendation = [0.0, 0.2879, 0.0125], Current Cost = 60000.00, Rho = -1.230
(iter 25) [0.0, 1.0809, 1.1644] = 456.2920, sampling [0.0, -1.0492, 0.8734]. Recommendation = [0.0, 0.2879, 0.0125], Current Cost = 61000.00, Rho = -1.230
(iter 25) [0.0, 1.0809, 1.1644] = 456.2920, sampling [0.0, -0.3341, -0.3191]. Recommendation = [0.0, 0.2879, 0.0125], Current Cost = 62000.00, Rho = -1.230
(iter 25) [0.0, 1.0809, 1.1644] = 456.2920, sampling [0.0, -0.0200, -0.6722]. Recommendation = [0.0, 0.2879, 0.0125], Current Cost = 63000.00, Rho = -1.230
(iter 25) [0.0, 1.0809, 1.1644] = 456.2920, sampling [0.0, -0.0071, -0.4023]. Recommendation = [0.0, 0.5324, 0.2708], Current Cost = 64000.00, Rho = -1.230
(iter 25) [0.0, 1.0809, 1.1644] = 456.2920, sampling [0.0, 0.3270, -0.5183]. Recommendation = [0.0, 0.5324, 0.2708], Current Cost = 65000.00, Rho = -1.230
(iter 25) [0.0, 1.0809, 1.1644] = 456.2920, sampling [0.0, -0.6086, -0.1206]. Recommendation = [0.0, 0.5324, 0.2708], Current Cost = 66000.00, Rho = -1.230
(iter 25) [0.0, 1.0809, 1.1644] = 456.2920, sampling [0.0, -1.3563, 0.5487]. Recommendation = [0.0, 0.5324, 0.2708], Current Cost = 67000.00, Rho = -1.230
(iter 25) [0.0, 1.0809, 1.1644] = 456.2920, sampling [0.0, 1.0563, 0.9265]. Recommendation = [0.0, 0.5324, 0.2708], Current Cost = 68000.00, Rho = -1.230
(iter 25) [0.0, 1.0809, 1.1644] = 456.2920, sampling [0.0, 0.9621, 1.3185]. Recommendation = [0.0, 0.5324, 0.2708], Current Cost = 69000.00, Rho = -1.230
(iter 25) [0.0, 1.0809, 1.1644] = 456.2920, sampling [0.0, -1.2851, 1.4302]. Recommendation = [0.0, 0.5324, 0.2708], Current Cost = 70000.00, Rho = -1.230
(iter 25) [0.0, 1.0809, 1.1644] = 456.2920, sampling [0.0, -0.8512, 1.6174]. Recommendation = [0.0, 0.5324, 0.2708], Current Cost = 71000.00, Rho = -1.230
(iter 25) [0.0, 1.0809, 1.1644] = 456.2920, sampling [0.0, 0.4914, -0.3012]. Recommendation = [0.0, 0.5324, 0.2708], Current Cost = 72000.00, Rho = -1.230
(iter 25) [0.0, 1.0809, 1.1644] = 456.2920, sampling [0.0, 0.8817, 0.1870]. Recommendation = [0.0, 0.5324, 0.2708], Current Cost = 73000.00, Rho = -1.230
(iter 25) [0.0, 1.0809, 1.1644] = 456.2920, sampling [0.0, 0.8201, 1.7064]. Recommendation = [0.0, 0.2879, 0.0125], Current Cost = 74000.00, Rho = -1.230
(iter 25) [0.0, 1.0809, 1.1644] = 456.2920, sampling [0.0, -1.3936, 1.7746]. Recommendation = [0.0, 0.2879, 0.0125], Current Cost = 75000.00, Rho = -1.230
(iter 25) [0.0, 1.0809, 1.1644] = 456.2920, sampling [0.0, 1.1216, 0.4684]. Recommendation = [0.0, 0.2879, 0.0125], Current Cost = 76000.00, Rho = -1.230
(iter 25) [0.0, 1.0809, 1.1644] = 456.2920, sampling [0.0, -0.7417, 0.6322]. Recommendation = [0.0, 0.2879, 0.0125], Current Cost = 77000.00, Rho = -1.230
(iter 25) [0.0, 1.0809, 1.1644] = 456.2920, sampling [0.0, 0.2128, 0.2661]. Recommendation = [0.0, 0.2879, 0.0125], Current Cost = 78000.00, Rho = -1.230
(iter 25) [0.0, 1.0809, 1.1644] = 456.2920, sampling [0.0, 0.2922, -0.9106]. Recommendation = [0.0, 0.2879, 0.0125], Current Cost = 79000.00, Rho = -1.230
(iter 25) [0.0, 1.0809, 1.1644] = 456.2920, sampling [0.0, 1.2087, 1.7425]. Recommendation = [0.0, 0.5324, 0.2708], Current Cost = 80000.00, Rho = -1.230
(iter 25) [0.0, 1.0809, 1.1644] = 456.2920, sampling [0.0, -0.9181, 1.2149]. Recommendation = [0.0, 0.5324, 0.2708], Current Cost = 81000.00, Rho = -1.230
(iter 25) [0.0, 1.0809, 1.1644] = 456.2920, sampling [0.0, -1.5035, 1.9621]. Recommendation = [0.0, 0.5324, 0.2708], Current Cost = 82000.00, Rho = -1.230
(iter 25) [0.0, 1.0809, 1.1644] = 456.2920, sampling [0.0, 0.2879, 0.0125]. Recommendation = [0.0, 0.5324, 0.2708], Current Cost = 83000.00, Rho = -1.230
(iter 25) [0.0, 1.0809, 1.1644] = 456.2920, sampling [0.0, -0.2513, -0.6397]. Recommendation = [0.0, 0.5324, 0.2708], Current Cost = 84000.00, Rho = -1.230
(iter 25) [0.0, 1.0809, 1.1644] = 456.2920, sampling [0.0, 1.4267, 1.4107]. Recommendation = [0.0, 0.5324, 0.2708], Current Cost = 85000.00, Rho = -1.230
(iter 25) [0.0, 1.0809, 1.1644] = 456.2920, sampling [0.0, 1.2648, 1.1879]. Recommendation = [0.0, 0.5324, 0.2708], Current Cost = 86000.00, Rho = -1.230
(iter 25) [0.0, 1.0809, 1.1644] = 456.2920, sampling [0.0, 1.5157, 1.9456]. Recommendation = [0.0, 0.5324, 0.2708], Current Cost = 87000.00, Rho = -1.230
(iter 25) [0.0, 1.0809, 1.1644] = 456.2920, sampling [0.0, -0.0562, 0.6183]. Recommendation = [0.0, 0.5324, 0.2708], Current Cost = 88000.00, Rho = -1.230
(iter 25) [0.0, 1.0809, 1.1644] = 456.2920, sampling [0.0, 0.2652, -1.7996]. Recommendation = [0.0, 0.5324, 0.2708], Current Cost = 89000.00, Rho = -1.230
(iter 25) [0.0, 1.0809, 1.1644] = 456.2920, sampling [0.0, -0.1454, -0.9951]. Recommendation = [0.0, 0.5324, 0.2708], Current Cost = 90000.00, Rho = -1.230
(iter 25) [0.0, 1.0809, 1.1644] = 456.2920, sampling [0.0, 0.8941, 0.5570]. Recommendation = [0.0, 0.5324, 0.2708], Current Cost = 91000.00, Rho = -1.230
(iter 25) [0.0, 1.0809, 1.1644] = 456.2920, sampling [0.0, -1.0078, 0.2459]. Recommendation = [0.0, 0.5324, 0.2708], Current Cost = 92000.00, Rho = -1.230
(iter 25) [0.0, 1.0809, 1.1644] = 456.2920, sampling [0.0, 1.5256, 1.7169]. Recommendation = [0.0, 0.5324, 0.2708], Current Cost = 93000.00, Rho = -1.230
(iter 25) [0.0, 1.0809, 1.1644] = 456.2920, sampling [0.0, -0.2435, -0.1758]. Recommendation = [0.0, 0.5324, 0.2708], Current Cost = 94000.00, Rho = -1.230
(iter 25) [0.0, 1.0809, 1.1644] = 456.2920, sampling [0.0, -1.3315, 1.2274]. Recommendation = [0.0, 0.5324, 0.2708], Current Cost = 95000.00, Rho = -1.230
(iter 25) [0.0, 1.0809, 1.1644] = 456.2920, sampling [0.0, -0.2563, 0.8337]. Recommendation = [0.0, 0.5324, 0.2708], Current Cost = 96000.00, Rho = -1.230
(iter 25) [0.0, 1.0809, 1.1644] = 456.2920, sampling [0.0, 1.2294, 1.5434]. Recommendation = [0.0, 0.5324, 0.2708], Current Cost = 97000.00, Rho = -1.230
(iter 25) [0.0, 1.0809, 1.1644] = 456.2920, sampling [0.0, 0.7348, 0.4328]. Recommendation = [0.0, 0.5324, 0.2708], Current Cost = 98000.00, Rho = -1.230
(iter 25) [0.0, 1.0809, 1.1644] = 456.2920, sampling [0.0, -0.2666, 0.5223]. Recommendation = [0.0, 0.5324, 0.2708], Current Cost = 99000.00, Rho = -1.230
(iter 25) [0.0, 1.0809, 1.1644] = 456.2920, sampling [0.0, -0.6644, 0.0890]. Recommendation = [0.0, 0.5324, 0.2708], Current Cost = 100000.00, Rho = -1.230
