(iter 10) [0.0, 0.0273, -0.7669] = 396.4322, sampling [1.0, -0.3907, 0.0230]. Recommendation = [0.0, 0.0273, -0.7669], Current Cost = 5005.00, Rho = 1.000
(iter 10) [0.0, 0.0273, -0.7669] = 396.4322, sampling [1.0, -0.2201, 0.3489]. Recommendation = [0.0, -0.2606, -0.0382], Current Cost = 5017.00, Rho = 1.000
(iter 10) [0.0, 0.0273, -0.7669] = 396.4322, sampling [1.0, 0.4326, 0.5744]. Recommendation = [0.0, -0.2606, -0.0382], Current Cost = 5018.00, Rho = 1.000
(iter 10) [0.0, 0.0273, -0.7669] = 396.4322, sampling [1.0, 0.4135, 0.1313]. Recommendation = [0.0, -0.2606, -0.0382], Current Cost = 5019.00, Rho = 1.000
(iter 10) [0.0, 0.0273, -0.7669] = 396.4322, sampling [1.0, 0.1217, 0.0767]. Recommendation = [0.0, 0.2437, 0.1781], Current Cost = 5020.00, Rho = 1.000
(iter 10) [0.0, 0.0273, -0.7669] = 396.4322, sampling [1.0, 0.2039, -0.2723]. Recommendation = [0.0, 0.2437, 0.1781], Current Cost = 5021.00, Rho = 1.000
(iter 10) [0.0, 0.0273, -0.7669] = 396.4322, sampling [1.0, 0.4923, 0.9417]. Recommendation = [0.0, 0.2437, 0.1781], Current Cost = 5022.00, Rho = 1.000
(iter 10) [0.0, 0.0273, -0.7669] = 396.4322, sampling [1.0, -0.1015, 0.5983]. Recommendation = [0.0, 0.2437, 0.1781], Current Cost = 5023.00, Rho = 1.000
(iter 10) [0.0, 0.0273, -0.7669] = 396.4322, sampling [1.0, -1.1536, -0.2479]. Recommendation = [0.0, 0.2437, 0.1781], Current Cost = 5024.00, Rho = 1.000
(iter 10) [0.0, 0.0273, -0.7669] = 396.4322, sampling [1.0, -1.0980, 1.1454]. Recommendation = [0.0, 0.2437, 0.1781], Current Cost = 5025.00, Rho = 1.000
(iter 10) [0.0, 0.0273, -0.7669] = 396.4322, sampling [1.0, -0.9761, 0.8355]. Recommendation = [0.0, 0.2437, 0.1781], Current Cost = 5026.00, Rho = 1.000
(iter 10) [0.0, 0.0273, -0.7669] = 396.4322, sampling [1.0, -0.8672, 1.5329]. Recommendation = [0.0, 0.2437, 0.1781], Current Cost = 5027.00, Rho = 1.000
(iter 10) [0.0, 0.0273, -0.7669] = 396.4322, sampling [1.0, -0.7606, 1.1780]. Recommendation = [0.0, 0.2437, 0.1781], Current Cost = 5028.00, Rho = 1.000
(iter 10) [0.0, 0.0273, -0.7669] = 396.4322, sampling [1.0, -1.4185, 1.3611]. Recommendation = [0.0, 0.2437, 0.1781], Current Cost = 5029.00, Rho = 1.000
(iter 10) [0.0, 0.0273, -0.7669] = 396.4322, sampling [1.0, -1.3968, 1.0392]. Recommendation = [0.0, 0.2437, 0.1781], Current Cost = 5030.00, Rho = 1.000
(iter 10) [0.0, 0.0273, -0.7669] = 396.4322, sampling [1.0, 0.2507, 0.4216]. Recommendation = [0.0, 0.2437, 0.1781], Current Cost = 5031.00, Rho = 1.000
(iter 10) [0.0, 0.0273, -0.7669] = 396.4322, sampling [1.0, -0.2578, -0.1517]. Recommendation = [0.0, 0.2437, 0.1781], Current Cost = 5032.00, Rho = 1.000
(iter 10) [0.0, 0.0273, -0.7669] = 396.4322, sampling [1.0, -0.1847, 1.8610]. Recommendation = [0.0, 0.2437, 0.1781], Current Cost = 5033.00, Rho = 1.000
(iter 10) [0.0, 0.0273, -0.7669] = 396.4322, sampling [1.0, -0.7788, 0.2630]. Recommendation = [0.0, 0.2437, 0.1781], Current Cost = 5034.00, Rho = 1.000
(iter 10) [0.0, 0.0273, -0.7669] = 396.4322, sampling [1.0, 0.2382, 0.7539]. Recommendation = [0.0, 0.2437, 0.1781], Current Cost = 5035.00, Rho = 1.000
(iter 10) [0.0, 0.0273, -0.7669] = 396.4322, sampling [1.0, -1.2642, 1.7179]. Recommendation = [0.0, 0.2437, 0.1781], Current Cost = 5036.00, Rho = 1.000
(iter 10) [0.0, 0.0273, -0.7669] = 396.4322, sampling [1.0, -1.1677, 1.4485]. Recommendation = [0.0, 0.2437, 0.1781], Current Cost = 5037.00, Rho = 1.000
(iter 10) [0.0, 0.0273, -0.7669] = 396.4322, sampling [1.0, -1.8723, 1.6407]. Recommendation = [0.0, 0.2437, 0.1781], Current Cost = 5038.00, Rho = 1.000
(iter 10) [0.0, 0.0273, -0.7669] = 396.4322, sampling [1.0, 0.8182, 0.5572]. Recommendation = [0.0, 0.2437, 0.1781], Current Cost = 5039.00, Rho = 1.000
(iter 10) [0.0, 0.0273, -0.7669] = 396.4322, sampling [1.0, 0.5771, 0.3225]. Recommendation = [0.0, 0.2437, 0.1781], Current Cost = 5040.00, Rho = 1.000
(iter 10) [0.0, 0.0273, -0.7669] = 396.4322, sampling [1.0, 0.9210, 0.9174]. Recommendation = [0.0, 0.3120, 0.2422], Current Cost = 5041.00, Rho = 1.000
(iter 10) [0.0, 0.0273, -0.7669] = 396.4322, sampling [1.0, 0.7115, 0.7987]. Recommendation = [0.0, 0.6838, 0.6343], Current Cost = 5042.00, Rho = 1.000
(iter 10) [0.0, 0.0273, -0.7669] = 396.4322, sampling [1.0, 1.1024, 1.2793]. Recommendation = [0.0, 0.6838, 0.6343], Current Cost = 5043.00, Rho = 1.000
(iter 10) [0.0, 0.0273, -0.7669] = 396.4322, sampling [1.0, 1.2947, 0.8070]. Recommendation = [0.0, 0.3120, 0.2422], Current Cost = 5044.00, Rho = 1.000
(iter 10) [0.0, 0.0273, -0.7669] = 396.4322, sampling [1.0, 0.8258, 1.3774]. Recommendation = [0.0, 0.3120, 0.2422], Current Cost = 5045.00, Rho = 1.000
(iter 10) [0.0, 0.0273, -0.7669] = 396.4322, sampling [1.0, 1.3616, 1.6749]. Recommendation = [0.0, 0.3120, 0.2422], Current Cost = 5046.00, Rho = 1.000
(iter 10) [0.0, 0.0273, -0.7669] = 396.4322, sampling [1.0, 0.9977, 1.7311]. Recommendation = [0.0, 0.3120, 0.2422], Current Cost = 5047.00, Rho = 1.000
(iter 10) [0.0, 0.0273, -0.7669] = 396.4322, sampling [1.0, 1.5840, 1.4282]. Recommendation = [0.0, 0.3120, 0.2422], Current Cost = 5048.00, Rho = 1.000
(iter 10) [0.0, 0.0273, -0.7669] = 396.4322, sampling [1.0, 1.1860, 1.4389]. Recommendation = [0.0, 0.3120, 0.2422], Current Cost = 5049.00, Rho = 1.000
(iter 10) [0.0, 0.0273, -0.7669] = 396.4322, sampling [1.0, 1.2704, 1.1502]. Recommendation = [0.0, 0.3120, 0.2422], Current Cost = 5050.00, Rho = 1.000
(iter 10) [0.0, 0.0273, -0.7669] = 396.4322, sampling [1.0, 0.7432, 0.0136]. Recommendation = [0.0, 0.3120, 0.2422], Current Cost = 5051.00, Rho = 1.000
(iter 10) [0.0, 0.0273, -0.7669] = 396.4322, sampling [1.0, 1.0019, 0.3331]. Recommendation = [0.0, 1.1860, 1.4389], Current Cost = 5052.00, Rho = 1.000
(iter 10) [0.0, 0.0273, -0.7669] = 396.4322, sampling [1.0, 0.4172, -0.1411]. Recommendation = [0.0, 0.5687, 0.2086], Current Cost = 5053.00, Rho = 1.000
(iter 10) [0.0, 0.0273, -0.7669] = 396.4322, sampling [1.0, -0.0351, 0.1415]. Recommendation = [0.0, 0.2591, -0.0274], Current Cost = 5054.00, Rho = 1.000
(iter 10) [0.0, 0.0273, -0.7669] = 396.4322, sampling [1.0, -0.5330, -0.8829]. Recommendation = [0.0, 0.2591, -0.0274], Current Cost = 5055.00, Rho = 1.000
(iter 10) [0.0, 0.0273, -0.7669] = 396.4322, sampling [1.0, -0.2028, -0.6076]. Recommendation = [0.0, 0.2591, -0.0274], Current Cost = 5056.00, Rho = 1.000
(iter 10) [0.0, 0.0273, -0.7669] = 396.4322, sampling [1.0, -0.3722, 0.9986]. Recommendation = [0.0, 0.2591, -0.0274], Current Cost = 5057.00, Rho = 1.000
(iter 10) [0.0, 0.0273, -0.7669] = 396.4322, sampling [1.0, 1.2520, 1.9943]. Recommendation = [0.0, 0.2591, -0.0274], Current Cost = 5058.00, Rho = 1.000
(iter 10) [0.0, 0.0273, -0.7669] = 396.4322, sampling [1.0, 1.6504, 1.9778]. Recommendation = [0.0, 0.2591, -0.0274], Current Cost = 5059.00, Rho = 1.000
(iter 10) [0.0, 0.0273, -0.7669] = 396.4322, sampling [1.0, 0.6750, 1.9564]. Recommendation = [0.0, 0.2591, -0.0274], Current Cost = 5060.00, Rho = 1.000
(iter 10) [0.0, 0.0273, -0.7669] = 396.4322, sampling [1.0, -0.8715, 1.9975]. Recommendation = [0.0, 0.2591, -0.0274], Current Cost = 5061.00, Rho = 1.000
(iter 10) [0.0, 0.0273, -0.7669] = 396.4322, sampling [1.0, 0.7726, 0.3005]. Recommendation = [0.0, 0.2591, -0.0274], Current Cost = 5062.00, Rho = 1.000
(iter 10) [0.0, 0.0273, -0.7669] = 396.4322, sampling [1.0, -0.6219, 0.6607]. Recommendation = [0.0, 0.2591, -0.0274], Current Cost = 5063.00, Rho = 1.000
(iter 10) [0.0, 0.0273, -0.7669] = 396.4322, sampling [1.0, 0.3397, -0.5111]. Recommendation = [0.0, 0.2591, -0.0274], Current Cost = 5064.00, Rho = 1.000
(iter 10) [0.0, 0.0273, -0.7669] = 396.4322, sampling [1.0, 0.0161, -0.3653]. Recommendation = [0.0, 0.2591, -0.0274], Current Cost = 5065.00, Rho = 1.000
(iter 10) [0.0, 0.0273, -0.7669] = 396.4322, sampling [1.0, 0.9681, 0.5798]. Recommendation = [0.0, 0.2591, -0.0274], Current Cost = 5066.00, Rho = 1.000
(iter 10) [0.0, 0.0273, -0.7669] = 396.4322, sampling [1.0, 0.6550, 0.5083]. Recommendation = [0.0, 0.2591, -0.0274], Current Cost = 5067.00, Rho = 1.000
(iter 10) [0.0, 0.0273, -0.7669] = 396.4322, sampling [1.0, -0.2855, 0.1523]. Recommendation = [0.0, 0.2591, -0.0274], Current Cost = 5068.00, Rho = 1.000
(iter 10) [0.0, 0.0273, -0.7669] = 396.4322, sampling [1.0, -0.5882, 0.0804]. Recommendation = [0.0, 0.2591, -0.0274], Current Cost = 5069.00, Rho = 1.000
(iter 10) [0.0, 0.0273, -0.7669] = 396.4322, sampling [1.0, 1.3977, 1.8839]. Recommendation = [0.0, 0.2591, -0.0274], Current Cost = 5070.00, Rho = 1.000
(iter 10) [0.0, 0.0273, -0.7669] = 396.4322, sampling [1.0, 1.0873, 1.1171]. Recommendation = [0.0, 0.2591, -0.0274], Current Cost = 5071.00, Rho = 1.000
(iter 10) [0.0, 0.0273, -0.7669] = 396.4322, sampling [1.0, 0.2591, -0.0274]. Recommendation = [0.0, 0.2591, -0.0274], Current Cost = 5072.00, Rho = 1.000
(iter 10) [0.0, 0.0273, -0.7669] = 396.4322, sampling [1.0, -0.9508, 1.3142]. Recommendation = [0.0, 0.5687, 0.2086], Current Cost = 5073.00, Rho = 1.000
(iter 10) [0.0, 0.0273, -0.7669] = 396.4322, sampling [1.0, 1.9754, 1.6809]. Recommendation = [0.0, 0.5687, 0.2086], Current Cost = 5074.00, Rho = 1.000
(iter 10) [0.0, 0.0273, -0.7669] = 396.4322, sampling [1.0, 0.1140, 1.3047]. Recommendation = [0.0, 1.3273, 1.7322], Current Cost = 5075.00, Rho = 1.000
(iter 10) [0.0, 0.0273, -0.7669] = 396.4322, sampling [1.0, 0.5506, 0.0503]. Recommendation = [0.0, 1.3273, 1.7322], Current Cost = 5076.00, Rho = 1.000
(iter 10) [0.0, 0.0273, -0.7669] = 396.4322, sampling [1.0, -1.0337, 0.5621]. Recommendation = [0.0, 1.3273, 1.7322], Current Cost = 5077.00, Rho = 1.000
(iter 10) [0.0, 0.0273, -0.7669] = 396.4322, sampling [1.0, 1.0788, 0.8734]. Recommendation = [0.0, 1.3273, 1.7322], Current Cost = 5078.00, Rho = 1.000
(iter 10) [0.0, 0.0273, -0.7669] = 396.4322, sampling [1.0, 1.2220, 1.8174]. Recommendation = [0.0, 1.3273, 1.7322], Current Cost = 5079.00, Rho = 1.000
(iter 10) [0.0, 0.0273, -0.7669] = 396.4322, sampling [1.0, -0.3965, -0.2302]. Recommendation = [0.0, 0.5687, 0.2086], Current Cost = 5080.00, Rho = 1.000
(iter 10) [0.0, 0.0273, -0.7669] = 396.4322, sampling [1.0, 0.3120, 0.2422]. Recommendation = [0.0, 0.5687, 0.2086], Current Cost = 5081.00, Rho = 1.000
(iter 10) [0.0, 0.0273, -0.7669] = 396.4322, sampling [1.0, -1.8719, 0.5224]. Recommendation = [0.0, 0.5687, 0.2086], Current Cost = 5082.00, Rho = 1.000
(iter 10) [0.0, 0.0273, -0.7669] = 396.4322, sampling [1.0, -1.1281, 0.9864]. Recommendation = [0.0, 0.5687, 0.2086], Current Cost = 5083.00, Rho = 1.000
(iter 10) [0.0, 0.0273, -0.7669] = 396.4322, sampling [1.0, -0.7574, 0.7607]. Recommendation = [0.0, 0.5687, 0.2086], Current Cost = 5084.00, Rho = 1.000
(iter 10) [0.0, 0.0273, -0.7669] = 396.4322, sampling [1.0, 0.0595, -0.5737]. Recommendation = [0.0, 0.5687, 0.2086], Current Cost = 5085.00, Rho = 1.000
(iter 10) [0.0, 0.0273, -0.7669] = 396.4322, sampling [1.0, -0.4519, 0.3921]. Recommendation = [0.0, 0.5687, 0.2086], Current Cost = 5086.00, Rho = 1.000
(iter 10) [0.0, 0.0273, -0.7669] = 396.4322, sampling [1.0, -0.9016, 1.0745]. Recommendation = [0.0, 0.5687, 0.2086], Current Cost = 5087.00, Rho = 1.000
(iter 10) [0.0, 0.0273, -0.7669] = 396.4322, sampling [1.0, 1.1432, 1.5916]. Recommendation = [0.0, 0.5687, 0.2086], Current Cost = 5088.00, Rho = 1.000
(iter 10) [0.0, 0.0273, -0.7669] = 396.4322, sampling [1.0, -1.3695, 1.9484]. Recommendation = [0.0, 0.5687, 0.2086], Current Cost = 5089.00, Rho = 1.000
(iter 10) [0.0, 0.0273, -0.7669] = 396.4322, sampling [1.0, -1.1196, 1.9086]. Recommendation = [0.0, 0.5687, 0.2086], Current Cost = 5090.00, Rho = 1.000
(iter 10) [0.0, 0.0273, -0.7669] = 396.4322, sampling [1.0, -0.6661, 0.4033]. Recommendation = [0.0, 0.5687, 0.2086], Current Cost = 5091.00, Rho = 1.000
(iter 10) [0.0, 0.0273, -0.7669] = 396.4322, sampling [1.0, 0.5366, 1.1629]. Recommendation = [0.0, 0.5687, 0.2086], Current Cost = 5092.00, Rho = 1.000
(iter 10) [0.0, 0.0273, -0.7669] = 396.4322, sampling [1.0, -1.1905, 1.2538]. Recommendation = [0.0, 0.5687, 0.2086], Current Cost = 5093.00, Rho = 1.000
(iter 10) [0.0, 0.0273, -0.7669] = 396.4322, sampling [1.0, 0.6846, -0.2541]. Recommendation = [0.0, 0.5687, 0.2086], Current Cost = 5094.00, Rho = 1.000
(iter 10) [0.0, 0.0273, -0.7669] = 396.4322, sampling [1.0, -0.8137, -0.4972]. Recommendation = [0.0, 1.3273, 1.7322], Current Cost = 5095.00, Rho = 1.000
(iter 10) [0.0, 0.0273, -0.7669] = 396.4322, sampling [1.0, 1.1981, 0.5910]. Recommendation = [0.0, 1.3273, 1.7322], Current Cost = 5096.00, Rho = 1.000
(iter 10) [0.0, 0.0273, -0.7669] = 396.4322, sampling [1.0, 1.5686, 1.0057]. Recommendation = [0.0, 1.3273, 1.7322], Current Cost = 5097.00, Rho = 1.000
(iter 10) [0.0, 0.0273, -0.7669] = 396.4322, sampling [1.0, 1.0362, 1.4616]. Recommendation = [0.0, 1.3273, 1.7322], Current Cost = 5098.00, Rho = 1.000
(iter 10) [0.0, 0.0273, -0.7669] = 396.4322, sampling [1.0, -1.5281, 1.6975]. Recommendation = [0.0, 1.3273, 1.7322], Current Cost = 5099.00, Rho = 1.000
(iter 10) [0.0, 0.0273, -0.7669] = 396.4322, sampling [1.0, -1.0364, 1.5527]. Recommendation = [0.0, 1.3273, 1.7322], Current Cost = 5100.00, Rho = 1.000
(iter 10) [0.0, 0.0273, -0.7669] = 396.4322, sampling [1.0, -0.3438, -0.5363]. Recommendation = [0.0, 1.3273, 1.7322], Current Cost = 5101.00, Rho = 1.000
(iter 10) [0.0, 0.0273, -0.7669] = 396.4322, sampling [1.0, -0.2128, 0.7412]. Recommendation = [0.0, 1.3273, 1.7322], Current Cost = 5102.00, Rho = 1.000
(iter 10) [0.0, 0.0273, -0.7669] = 396.4322, sampling [1.0, -0.4640, 0.1998]. Recommendation = [0.0, 1.3273, 1.7322], Current Cost = 5103.00, Rho = 1.000
(iter 10) [0.0, 0.0273, -0.7669] = 396.4322, sampling [1.0, -0.5567, 0.7900]. Recommendation = [0.0, 1.3273, 1.7322], Current Cost = 5104.00, Rho = 1.000
(iter 10) [0.0, 0.0273, -0.7669] = 396.4322, sampling [1.0, 0.6838, 0.6343]. Recommendation = [0.0, 1.3273, 1.7322], Current Cost = 5105.00, Rho = 1.000
(iter 10) [0.0, 0.0273, -0.7669] = 396.4322, sampling [1.0, -0.2772, 0.5324]. Recommendation = [0.0, 1.3273, 1.7322], Current Cost = 5106.00, Rho = 1.000
(iter 10) [0.0, 0.0273, -0.7669] = 396.4322, sampling [1.0, 0.1560, 0.5159]. Recommendation = [0.0, 1.3273, 1.7322], Current Cost = 5107.00, Rho = 1.000
(iter 10) [0.0, 0.0273, -0.7669] = 396.4322, sampling [1.0, -0.5749, 1.6019]. Recommendation = [0.0, 1.3273, 1.7322], Current Cost = 5108.00, Rho = 1.000
(iter 10) [0.0, 0.0273, -0.7669] = 396.4322, sampling [1.0, 0.9767, 0.1184]. Recommendation = [0.0, 1.3273, 1.7322], Current Cost = 5109.00, Rho = 1.000
(iter 10) [0.0, 0.0273, -0.7669] = 396.4322, sampling [1.0, 0.1699, 0.2213]. Recommendation = [0.0, 1.3273, 1.7322], Current Cost = 5110.00, Rho = 1.000
(iter 10) [0.0, 0.0273, -0.7669] = 396.4322, sampling [1.0, -1.3586, 1.6455]. Recommendation = [0.0, 1.3273, 1.7322], Current Cost = 5111.00, Rho = 1.000
(iter 10) [0.0, 0.0273, -0.7669] = 396.4322, sampling [1.0, -1.2049, 0.8366]. Recommendation = [0.0, 1.3273, 1.7322], Current Cost = 5112.00, Rho = 1.000
(iter 10) [0.0, 0.0273, -0.7669] = 396.4322, sampling [1.0, 0.4219, 0.7777]. Recommendation = [0.0, 1.3273, 1.7322], Current Cost = 5113.00, Rho = 1.000
(iter 10) [0.0, 0.0273, -0.7669] = 396.4322, sampling [1.0, -1.6092, 1.9877]. Recommendation = [0.0, 1.3273, 1.7322], Current Cost = 5114.00, Rho = 1.000
(iter 10) [0.0, 0.0273, -0.7669] = 396.4322, sampling [1.0, 0.5687, 0.2086]. Recommendation = [0.0, 1.3273, 1.7322], Current Cost = 5115.00, Rho = 1.000
(iter 10) [0.0, 0.0273, -0.7669] = 396.4322, sampling [1.0, 0.9933, 1.9396]. Recommendation = [0.0, 1.3273, 1.7322], Current Cost = 5116.00, Rho = 1.000
(iter 10) [0.0, 0.0273, -0.7669] = 396.4322, sampling [1.0, 0.8403, 0.4184]. Recommendation = [0.0, 1.3273, 1.7322], Current Cost = 5117.00, Rho = 1.000
(iter 10) [0.0, 0.0273, -0.7669] = 396.4322, sampling [1.0, -0.2173, -0.8650]. Recommendation = [0.0, 1.3273, 1.7322], Current Cost = 5118.00, Rho = 1.000
(iter 10) [0.0, 0.0273, -0.7669] = 396.4322, sampling [1.0, 1.5755, 1.7613]. Recommendation = [0.0, 1.3273, 1.7322], Current Cost = 5119.00, Rho = 1.000
(iter 10) [0.0, 0.0273, -0.7669] = 396.4322, sampling [1.0, -0.0758, 0.3124]. Recommendation = [0.0, 1.3273, 1.7322], Current Cost = 5120.00, Rho = 1.000
(iter 10) [0.0, 0.0273, -0.7669] = 396.4322, sampling [1.0, -0.2606, -0.0382]. Recommendation = [0.0, 1.3273, 1.7322], Current Cost = 5121.00, Rho = 1.000
(iter 10) [0.0, 0.0273, -0.7669] = 396.4322, sampling [1.0, -0.9065, 0.0191]. Recommendation = [0.0, 1.3273, 1.7322], Current Cost = 5122.00, Rho = 1.000
(iter 10) [0.0, 0.0273, -0.7669] = 396.4322, sampling [1.0, -1.0698, -1.0778]. Recommendation = [0.0, 1.3273, 1.7322], Current Cost = 5123.00, Rho = 1.000
(iter 10) [0.0, 0.0273, -0.7669] = 396.4322, sampling [1.0, -0.8490, 0.6596]. Recommendation = [0.0, 1.3273, 1.7322], Current Cost = 5124.00, Rho = 1.000
(iter 10) [0.0, 0.0273, -0.7669] = 396.4322, sampling [1.0, -0.6016, 1.0349]. Recommendation = [0.0, 1.3273, 1.7322], Current Cost = 5125.00, Rho = 1.000
(iter 10) [0.0, 0.0273, -0.7669] = 396.4322, sampling [1.0, 1.0335, 0.9901]. Recommendation = [0.0, 1.3273, 1.7322], Current Cost = 5126.00, Rho = 1.000
(iter 10) [0.0, 0.0273, -0.7669] = 396.4322, sampling [1.0, 0.6953, 1.5827]. Recommendation = [0.0, 1.3273, 1.7322], Current Cost = 5127.00, Rho = 1.000
(iter 10) [0.0, 0.0273, -0.7669] = 396.4322, sampling [1.0, -0.8973, 0.9355]. Recommendation = [0.0, 1.3273, 1.7322], Current Cost = 5128.00, Rho = 1.000
(iter 10) [0.0, 0.0273, -0.7669] = 396.4322, sampling [1.0, -0.8949, 1.7421]. Recommendation = [0.0, 1.3273, 1.7322], Current Cost = 5129.00, Rho = 1.000
(iter 10) [0.0, 0.0273, -0.7669] = 396.4322, sampling [1.0, -1.2876, 1.4205]. Recommendation = [0.0, 1.3273, 1.7322], Current Cost = 5130.00, Rho = 1.000
(iter 10) [0.0, 0.0273, -0.7669] = 396.4322, sampling [1.0, -0.4895, -0.0178]. Recommendation = [0.0, 1.3273, 1.7322], Current Cost = 5131.00, Rho = 1.000
(iter 10) [0.0, 0.0273, -0.7669] = 396.4322, sampling [1.0, 1.0197, 1.1758]. Recommendation = [0.0, 1.3273, 1.7322], Current Cost = 5132.00, Rho = 1.000
(iter 10) [0.0, 0.0273, -0.7669] = 396.4322, sampling [1.0, 0.1837, 1.0777]. Recommendation = [0.0, 1.3273, 1.7322], Current Cost = 5133.00, Rho = 1.000
(iter 10) [0.0, 0.0273, -0.7669] = 396.4322, sampling [1.0, -0.5807, -0.6241]. Recommendation = [0.0, 1.3273, 1.7322], Current Cost = 5134.00, Rho = 1.000
(iter 10) [0.0, 0.0273, -0.7669] = 396.4322, sampling [1.0, 1.3347, 0.2999]. Recommendation = [0.0, 1.3273, 1.7322], Current Cost = 5135.00, Rho = 1.000
(iter 10) [0.0, 0.0273, -0.7669] = 396.4322, sampling [1.0, -0.7557, 1.3566]. Recommendation = [0.0, 1.3273, 1.7322], Current Cost = 5136.00, Rho = 1.000
(iter 10) [0.0, 0.0273, -0.7669] = 396.4322, sampling [1.0, 0.1387, -0.0296]. Recommendation = [0.0, 1.3273, 1.7322], Current Cost = 5137.00, Rho = 1.000
(iter 10) [0.0, 0.0273, -0.7669] = 396.4322, sampling [1.0, 0.3900, -0.2250]. Recommendation = [0.0, 1.3273, 1.7322], Current Cost = 5138.00, Rho = 1.000
(iter 10) [0.0, 0.0273, -0.7669] = 396.4322, sampling [1.0, 1.2835, 1.2499]. Recommendation = [0.0, 1.3273, 1.7322], Current Cost = 5139.00, Rho = 1.000
(iter 10) [0.0, 0.0273, -0.7669] = 396.4322, sampling [1.0, -0.7990, 0.4574]. Recommendation = [0.0, 1.3273, 1.7322], Current Cost = 5140.00, Rho = 1.000
(iter 10) [0.0, 0.0273, -0.7669] = 396.4322, sampling [1.0, 0.7992, 0.8165]. Recommendation = [0.0, 1.3273, 1.7322], Current Cost = 5141.00, Rho = 1.000
(iter 10) [0.0, 0.0273, -0.7669] = 396.4322, sampling [1.0, -0.4411, 0.5278]. Recommendation = [0.0, 1.3273, 1.7322], Current Cost = 5142.00, Rho = 1.000
(iter 10) [0.0, 0.0273, -0.7669] = 396.4322, sampling [1.0, -1.2629, 1.1026]. Recommendation = [0.0, 1.3273, 1.7322], Current Cost = 5143.00, Rho = 1.000
(iter 10) [0.0, 0.0273, -0.7669] = 396.4322, sampling [1.0, 0.6130, 0.8639]. Recommendation = [0.0, 1.3273, 1.7322], Current Cost = 5144.00, Rho = 1.000
(iter 10) [0.0, 0.0273, -0.7669] = 396.4322, sampling [1.0, 0.2628, -0.7367]. Recommendation = [0.0, 1.3273, 1.7322], Current Cost = 5145.00, Rho = 1.000
(iter 10) [0.0, 0.0273, -0.7669] = 396.4322, sampling [1.0, -0.8070, -0.1848]. Recommendation = [0.0, 1.3273, 1.7322], Current Cost = 5146.00, Rho = 1.000
(iter 10) [0.0, 0.0273, -0.7669] = 396.4322, sampling [1.0, 0.4611, 0.0040]. Recommendation = [0.0, 1.3273, 1.7322], Current Cost = 5147.00, Rho = 1.000
(iter 10) [0.0, 0.0273, -0.7669] = 396.4322, sampling [1.0, -0.2747, -0.3615]. Recommendation = [0.0, 1.3273, 1.7322], Current Cost = 5148.00, Rho = 1.000
(iter 10) [0.0, 0.0273, -0.7669] = 396.4322, sampling [1.0, -1.0916, 1.3731]. Recommendation = [0.0, 1.3273, 1.7322], Current Cost = 5149.00, Rho = 1.000
(iter 10) [0.0, 0.0273, -0.7669] = 396.4322, sampling [1.0, -0.2050, -1.2658]. Recommendation = [0.0, 1.3273, 1.7322], Current Cost = 5150.00, Rho = 1.000
