(iter 10) [0.0, 0.1168, -0.1021] = 454.1806, sampling [1.0, -0.1896, 0.0544]. Recommendation = [0.0, 0.1168, -0.1021], Current Cost = 5005.00, Rho = 1.000
(iter 10) [0.0, 0.1168, -0.1021] = 454.1806, sampling [1.0, -0.0447, 0.1428]. Recommendation = [0.0, 0.0576, -0.0679], Current Cost = 5021.00, Rho = 1.000
(iter 10) [0.0, 0.1168, -0.1021] = 454.1806, sampling [1.0, -0.6050, -0.0605]. Recommendation = [0.0, 0.0576, -0.0679], Current Cost = 5022.00, Rho = 1.000
(iter 10) [0.0, 0.1168, -0.1021] = 454.1806, sampling [1.0, -0.4228, 0.6151]. Recommendation = [0.0, 0.0576, -0.0679], Current Cost = 5023.00, Rho = 1.000
(iter 10) [0.0, 0.1168, -0.1021] = 454.1806, sampling [1.0, 0.1114, 0.0628]. Recommendation = [0.0, 0.0576, -0.0679], Current Cost = 5024.00, Rho = 1.000
(iter 10) [0.0, 0.1168, -0.1021] = 454.1806, sampling [1.0, 0.2047, -0.2574]. Recommendation = [0.0, 0.0453, -0.0495], Current Cost = 5025.00, Rho = 1.000
(iter 10) [0.0, 0.1168, -0.1021] = 454.1806, sampling [1.0, -0.3913, 0.9715]. Recommendation = [0.0, 0.0453, -0.0495], Current Cost = 5026.00, Rho = 1.000
(iter 10) [0.0, 0.1168, -0.1021] = 454.1806, sampling [1.0, -0.7617, 0.3692]. Recommendation = [0.0, 0.0453, -0.0495], Current Cost = 5027.00, Rho = 1.000
(iter 10) [0.0, 0.1168, -0.1021] = 454.1806, sampling [1.0, -0.5941, 0.4246]. Recommendation = [0.0, 0.0453, -0.0495], Current Cost = 5028.00, Rho = 1.000
(iter 10) [0.0, 0.1168, -0.1021] = 454.1806, sampling [1.0, -0.7698, 0.6861]. Recommendation = [0.0, 0.0453, -0.0495], Current Cost = 5029.00, Rho = 1.000
(iter 10) [0.0, 0.1168, -0.1021] = 454.1806, sampling [1.0, -0.6962, 0.1558]. Recommendation = [0.0, 0.0453, -0.0495], Current Cost = 5030.00, Rho = 1.000
(iter 10) [0.0, 0.1168, -0.1021] = 454.1806, sampling [1.0, -0.5750, 0.7541]. Recommendation = [0.0, 0.0453, -0.0495], Current Cost = 5031.00, Rho = 1.000
(iter 10) [0.0, 0.1168, -0.1021] = 454.1806, sampling [1.0, 0.1826, 0.3232]. Recommendation = [0.0, 0.0453, -0.0495], Current Cost = 5032.00, Rho = 1.000
(iter 10) [0.0, 0.1168, -0.1021] = 454.1806, sampling [1.0, 0.3010, 0.1367]. Recommendation = [0.0, 0.0453, -0.0495], Current Cost = 5033.00, Rho = 1.000
(iter 10) [0.0, 0.1168, -0.1021] = 454.1806, sampling [1.0, 0.2551, -0.0331]. Recommendation = [0.0, 0.1892, 0.1240], Current Cost = 5034.00, Rho = 1.000
(iter 10) [0.0, 0.1168, -0.1021] = 454.1806, sampling [1.0, 0.0829, -0.1947]. Recommendation = [0.0, 0.2107, 0.0951], Current Cost = 5035.00, Rho = 1.000
(iter 10) [0.0, 0.1168, -0.1021] = 454.1806, sampling [1.0, 0.1659, 0.6257]. Recommendation = [0.0, 0.2107, 0.0951], Current Cost = 5036.00, Rho = 1.000
(iter 10) [0.0, 0.1168, -0.1021] = 454.1806, sampling [1.0, 0.2225, -0.5730]. Recommendation = [0.0, 0.2107, 0.0951], Current Cost = 5037.00, Rho = 1.000
(iter 10) [0.0, 0.1168, -0.1021] = 454.1806, sampling [1.0, -0.2758, -0.6612]. Recommendation = [0.0, 0.2107, 0.0951], Current Cost = 5038.00, Rho = 1.000
(iter 10) [0.0, 0.1168, -0.1021] = 454.1806, sampling [1.0, -0.0401, -0.7403]. Recommendation = [0.0, 0.2107, 0.0951], Current Cost = 5039.00, Rho = 1.000
(iter 10) [0.0, 0.1168, -0.1021] = 454.1806, sampling [1.0, -0.5463, -0.4469]. Recommendation = [0.0, 0.2107, 0.0951], Current Cost = 5040.00, Rho = 1.000
(iter 10) [0.0, 0.1168, -0.1021] = 454.1806, sampling [1.0, 0.0453, -0.0495]. Recommendation = [0.0, 0.2107, 0.0951], Current Cost = 5041.00, Rho = 1.000
(iter 10) [0.0, 0.1168, -0.1021] = 454.1806, sampling [1.0, 0.0311, 0.9591]. Recommendation = [0.0, 0.2107, 0.0951], Current Cost = 5042.00, Rho = 1.000
(iter 10) [0.0, 0.1168, -0.1021] = 454.1806, sampling [1.0, 0.3562, 0.4284]. Recommendation = [0.0, 0.2107, 0.0951], Current Cost = 5043.00, Rho = 1.000
(iter 10) [0.0, 0.1168, -0.1021] = 454.1806, sampling [1.0, 0.3623, 0.2570]. Recommendation = [0.0, 0.2107, 0.0951], Current Cost = 5044.00, Rho = 1.000
(iter 10) [0.0, 0.1168, -0.1021] = 454.1806, sampling [1.0, 0.1077, 0.2102]. Recommendation = [0.0, 0.1892, 0.1240], Current Cost = 5045.00, Rho = 1.000
(iter 10) [0.0, 0.1168, -0.1021] = 454.1806, sampling [1.0, -0.1786, 0.5595]. Recommendation = [0.0, 0.2107, 0.0951], Current Cost = 5046.00, Rho = 1.000
(iter 10) [0.0, 0.1168, -0.1021] = 454.1806, sampling [1.0, 0.4343, -0.1855]. Recommendation = [0.0, 0.2107, 0.0951], Current Cost = 5047.00, Rho = 1.000
(iter 10) [0.0, 0.1168, -0.1021] = 454.1806, sampling [1.0, 0.4140, 0.0484]. Recommendation = [0.0, 0.3234, 0.2482], Current Cost = 5048.00, Rho = 1.000
(iter 10) [0.0, 0.1168, -0.1021] = 454.1806, sampling [1.0, 0.3435, -0.4210]. Recommendation = [0.0, 0.2107, 0.0951], Current Cost = 5049.00, Rho = 1.000
(iter 10) [0.0, 0.1168, -0.1021] = 454.1806, sampling [1.0, 0.3294, -0.2330]. Recommendation = [0.0, 0.2107, 0.0951], Current Cost = 5050.00, Rho = 1.000
(iter 10) [0.0, 0.1168, -0.1021] = 454.1806, sampling [1.0, -0.4857, 0.1493]. Recommendation = [0.0, 0.2107, 0.0951], Current Cost = 5051.00, Rho = 1.000
(iter 10) [0.0, 0.1168, -0.1021] = 454.1806, sampling [1.0, -0.8215, 0.9237]. Recommendation = [0.0, 0.2107, 0.0951], Current Cost = 5052.00, Rho = 1.000
(iter 10) [0.0, 0.1168, -0.1021] = 454.1806, sampling [1.0, 0.0706, -0.4371]. Recommendation = [0.0, 0.2107, 0.0951], Current Cost = 5053.00, Rho = 1.000
(iter 10) [0.0, 0.1168, -0.1021] = 454.1806, sampling [1.0, -0.9011, 0.4773]. Recommendation = [0.0, 0.2107, 0.0951], Current Cost = 5054.00, Rho = 1.000
(iter 10) [0.0, 0.1168, -0.1021] = 454.1806, sampling [1.0, -0.2847, -0.2463]. Recommendation = [0.0, 0.2107, 0.0951], Current Cost = 5055.00, Rho = 1.000
(iter 10) [0.0, 0.1168, -0.1021] = 454.1806, sampling [1.0, -0.6184, 1.0980]. Recommendation = [0.0, 0.2107, 0.0951], Current Cost = 5056.00, Rho = 1.000
(iter 10) [0.0, 0.1168, -0.1021] = 454.1806, sampling [1.0, 0.0328, 0.4652]. Recommendation = [0.0, 0.2107, 0.0951], Current Cost = 5057.00, Rho = 1.000
(iter 10) [0.0, 0.1168, -0.1021] = 454.1806, sampling [1.0, -0.9551, 0.7970]. Recommendation = [0.0, 0.2107, 0.0951], Current Cost = 5058.00, Rho = 1.000
(iter 10) [0.0, 0.1168, -0.1021] = 454.1806, sampling [1.0, -0.8103, -0.1766]. Recommendation = [0.0, 0.2107, 0.0951], Current Cost = 5059.00, Rho = 1.000
(iter 10) [0.0, 0.1168, -0.1021] = 454.1806, sampling [1.0, -0.5550, -0.1818]. Recommendation = [0.0, 0.2107, 0.0951], Current Cost = 5060.00, Rho = 1.000
(iter 10) [0.0, 0.1168, -0.1021] = 454.1806, sampling [1.0, 0.2305, -0.1595]. Recommendation = [0.0, 0.2107, 0.0951], Current Cost = 5061.00, Rho = 1.000
(iter 10) [0.0, 0.1168, -0.1021] = 454.1806, sampling [1.0, 0.2107, 0.0951]. Recommendation = [0.0, 0.2107, 0.0951], Current Cost = 5062.00, Rho = 1.000
(iter 10) [0.0, 0.1168, -0.1021] = 454.1806, sampling [1.0, -0.9443, 0.2027]. Recommendation = [0.0, 0.3234, 0.2482], Current Cost = 5063.00, Rho = 1.000
(iter 10) [0.0, 0.1168, -0.1021] = 454.1806, sampling [1.0, -0.2372, -0.0882]. Recommendation = [0.0, 0.3234, 0.2482], Current Cost = 5064.00, Rho = 1.000
(iter 10) [0.0, 0.1168, -0.1021] = 454.1806, sampling [1.0, -0.4040, -0.3985]. Recommendation = [0.0, 0.3234, 0.2482], Current Cost = 5065.00, Rho = 1.000
(iter 10) [0.0, 0.1168, -0.1021] = 454.1806, sampling [1.0, -0.9049, 1.0513]. Recommendation = [0.0, 0.3234, 0.2482], Current Cost = 5066.00, Rho = 1.000
(iter 10) [0.0, 0.1168, -0.1021] = 454.1806, sampling [1.0, 0.2864, 0.3281]. Recommendation = [0.0, 0.3234, 0.2482], Current Cost = 5067.00, Rho = 1.000
(iter 10) [0.0, 0.1168, -0.1021] = 454.1806, sampling [1.0, 0.2793, 0.4960]. Recommendation = [0.0, 0.3234, 0.2482], Current Cost = 5068.00, Rho = 1.000
(iter 10) [0.0, 0.1168, -0.1021] = 454.1806, sampling [1.0, -0.6259, 0.3359]. Recommendation = [0.0, 0.3234, 0.2482], Current Cost = 5069.00, Rho = 1.000
(iter 10) [0.0, 0.1168, -0.1021] = 454.1806, sampling [1.0, -0.4293, 0.3762]. Recommendation = [0.0, 0.3234, 0.2482], Current Cost = 5070.00, Rho = 1.000
(iter 10) [0.0, 0.1168, -0.1021] = 454.1806, sampling [1.0, -0.1656, -0.4602]. Recommendation = [0.0, 0.3234, 0.2482], Current Cost = 5071.00, Rho = 1.000
(iter 10) [0.0, 0.1168, -0.1021] = 454.1806, sampling [1.0, 0.5767, 0.3846]. Recommendation = [0.0, 0.3234, 0.2482], Current Cost = 5072.00, Rho = 1.000
(iter 10) [0.0, 0.1168, -0.1021] = 454.1806, sampling [1.0, 0.5997, 0.1798]. Recommendation = [0.0, 0.5767, 0.3846], Current Cost = 5073.00, Rho = 1.000
(iter 10) [0.0, 0.1168, -0.1021] = 454.1806, sampling [1.0, 0.3899, 0.6026]. Recommendation = [0.0, 0.5767, 0.3846], Current Cost = 5074.00, Rho = 1.000
(iter 10) [0.0, 0.1168, -0.1021] = 454.1806, sampling [1.0, 0.5247, -0.0109]. Recommendation = [0.0, 0.5767, 0.3846], Current Cost = 5075.00, Rho = 1.000
(iter 10) [0.0, 0.1168, -0.1021] = 454.1806, sampling [1.0, 0.5467, 0.5025]. Recommendation = [0.0, 0.5767, 0.3846], Current Cost = 5076.00, Rho = 1.000
(iter 10) [0.0, 0.1168, -0.1021] = 454.1806, sampling [1.0, 0.3722, 0.8145]. Recommendation = [0.0, 0.5767, 0.3846], Current Cost = 5077.00, Rho = 1.000
(iter 10) [0.0, 0.1168, -0.1021] = 454.1806, sampling [1.0, -0.3385, 0.0992]. Recommendation = [0.0, 0.5767, 0.3846], Current Cost = 5078.00, Rho = 1.000
(iter 10) [0.0, 0.1168, -0.1021] = 454.1806, sampling [1.0, 0.1638, -0.8443]. Recommendation = [0.0, 0.5767, 0.3846], Current Cost = 5079.00, Rho = 1.000
(iter 10) [0.0, 0.1168, -0.1021] = 454.1806, sampling [1.0, 0.5560, 0.7251]. Recommendation = [0.0, 0.5767, 0.3846], Current Cost = 5080.00, Rho = 1.000
(iter 10) [0.0, 0.1168, -0.1021] = 454.1806, sampling [1.0, 0.7389, 0.4611]. Recommendation = [0.0, 0.5767, 0.3846], Current Cost = 5081.00, Rho = 1.000
(iter 10) [0.0, 0.1168, -0.1021] = 454.1806, sampling [1.0, 0.6495, 0.2675]. Recommendation = [0.0, 0.6459, 0.4443], Current Cost = 5082.00, Rho = 1.000
(iter 10) [0.0, 0.1168, -0.1021] = 454.1806, sampling [1.0, 0.8106, 0.6464]. Recommendation = [0.0, 0.6459, 0.4443], Current Cost = 5083.00, Rho = 1.000
(iter 10) [0.0, 0.1168, -0.1021] = 454.1806, sampling [1.0, 0.6673, 0.8847]. Recommendation = [0.0, 0.6459, 0.4443], Current Cost = 5084.00, Rho = 1.000
(iter 10) [0.0, 0.1168, -0.1021] = 454.1806, sampling [1.0, 0.7402, 0.7737]. Recommendation = [0.0, 0.6459, 0.4443], Current Cost = 5085.00, Rho = 1.000
(iter 10) [0.0, 0.1168, -0.1021] = 454.1806, sampling [1.0, 0.3815, 1.1513]. Recommendation = [0.0, 0.6459, 0.4443], Current Cost = 5086.00, Rho = 1.000
(iter 10) [0.0, 0.1168, -0.1021] = 454.1806, sampling [1.0, -0.1534, 1.2900]. Recommendation = [0.0, 0.6459, 0.4443], Current Cost = 5087.00, Rho = 1.000
(iter 10) [0.0, 0.1168, -0.1021] = 454.1806, sampling [1.0, 0.6459, 0.4443]. Recommendation = [0.0, 0.6459, 0.4443], Current Cost = 5088.00, Rho = 1.000
(iter 10) [0.0, 0.1168, -0.1021] = 454.1806, sampling [1.0, 0.7799, 0.3498]. Recommendation = [0.0, 0.6001, 0.4995], Current Cost = 5089.00, Rho = 1.000
(iter 10) [0.0, 0.1168, -0.1021] = 454.1806, sampling [1.0, 0.9053, 0.8530]. Recommendation = [0.0, 0.8106, 0.6464], Current Cost = 5090.00, Rho = 1.000
(iter 10) [0.0, 0.1168, -0.1021] = 454.1806, sampling [1.0, 0.9580, 0.5992]. Recommendation = [0.0, 0.8106, 0.6464], Current Cost = 5091.00, Rho = 1.000
(iter 10) [0.0, 0.1168, -0.1021] = 454.1806, sampling [1.0, 0.8606, 0.5463]. Recommendation = [0.0, 0.8525, 0.8059], Current Cost = 5092.00, Rho = 1.000
(iter 10) [0.0, 0.1168, -0.1021] = 454.1806, sampling [1.0, 0.8045, 1.1392]. Recommendation = [0.0, 0.8525, 0.8059], Current Cost = 5093.00, Rho = 1.000
(iter 10) [0.0, 0.1168, -0.1021] = 454.1806, sampling [1.0, 0.9674, 0.9847]. Recommendation = [0.0, 0.8525, 0.8059], Current Cost = 5094.00, Rho = 1.000
(iter 10) [0.0, 0.1168, -0.1021] = 454.1806, sampling [1.0, 0.5684, 1.0149]. Recommendation = [0.0, 0.9278, 0.9649], Current Cost = 5095.00, Rho = 1.000
(iter 10) [0.0, 0.1168, -0.1021] = 454.1806, sampling [1.0, 1.0563, 0.6907]. Recommendation = [0.0, 0.9278, 0.9649], Current Cost = 5096.00, Rho = 1.000
(iter 10) [0.0, 0.1168, -0.1021] = 454.1806, sampling [1.0, 0.8525, 0.8059]. Recommendation = [0.0, 0.9278, 0.9649], Current Cost = 5097.00, Rho = 1.000
(iter 10) [0.0, 0.1168, -0.1021] = 454.1806, sampling [1.0, 1.0872, 1.1172]. Recommendation = [0.0, 0.9278, 0.9649], Current Cost = 5098.00, Rho = 1.000
(iter 10) [0.0, 0.1168, -0.1021] = 454.1806, sampling [1.0, 1.1935, 0.8818]. Recommendation = [0.0, 0.8031, 0.5937], Current Cost = 5099.00, Rho = 1.000
(iter 10) [0.0, 0.1168, -0.1021] = 454.1806, sampling [1.0, 0.9473, 1.3883]. Recommendation = [0.0, 1.0162, 0.9787], Current Cost = 5100.00, Rho = 1.000
(iter 10) [0.0, 0.1168, -0.1021] = 454.1806, sampling [1.0, 0.6901, 1.3488]. Recommendation = [0.0, 0.9860, 1.0916], Current Cost = 5101.00, Rho = 1.000
(iter 10) [0.0, 0.1168, -0.1021] = 454.1806, sampling [1.0, 1.0215, 1.1863]. Recommendation = [0.0, 0.9860, 1.0916], Current Cost = 5102.00, Rho = 1.000
(iter 10) [0.0, 0.1168, -0.1021] = 454.1806, sampling [1.0, 1.3160, 1.2569]. Recommendation = [0.0, 0.9860, 1.0916], Current Cost = 5103.00, Rho = 1.000
(iter 10) [0.0, 0.1168, -0.1021] = 454.1806, sampling [1.0, 1.1740, 1.4483]. Recommendation = [0.0, 0.8031, 0.5937], Current Cost = 5104.00, Rho = 1.000
(iter 10) [0.0, 0.1168, -0.1021] = 454.1806, sampling [1.0, 1.0419, 1.3146]. Recommendation = [0.0, 1.0777, 1.1733], Current Cost = 5105.00, Rho = 1.000
(iter 10) [0.0, 0.1168, -0.1021] = 454.1806, sampling [1.0, 1.1705, 1.1067]. Recommendation = [0.0, 1.0777, 1.1733], Current Cost = 5106.00, Rho = 1.000
(iter 10) [0.0, 0.1168, -0.1021] = 454.1806, sampling [1.0, 0.8924, 1.2296]. Recommendation = [0.0, 1.0777, 1.1733], Current Cost = 5107.00, Rho = 1.000
(iter 10) [0.0, 0.1168, -0.1021] = 454.1806, sampling [1.0, 0.9968, 1.6813]. Recommendation = [0.0, 1.0777, 1.1733], Current Cost = 5108.00, Rho = 1.000
(iter 10) [0.0, 0.1168, -0.1021] = 454.1806, sampling [1.0, 1.3092, 1.5772]. Recommendation = [0.0, 0.8031, 0.5937], Current Cost = 5109.00, Rho = 1.000
(iter 10) [0.0, 0.1168, -0.1021] = 454.1806, sampling [1.0, 1.1629, 1.6060]. Recommendation = [0.0, 0.8031, 0.5937], Current Cost = 5110.00, Rho = 1.000
(iter 10) [0.0, 0.1168, -0.1021] = 454.1806, sampling [1.0, 1.3745, 1.4020]. Recommendation = [0.0, 0.8031, 0.5937], Current Cost = 5111.00, Rho = 1.000
(iter 10) [0.0, 0.1168, -0.1021] = 454.1806, sampling [1.0, 1.3798, 1.0597]. Recommendation = [0.0, 0.8031, 0.5937], Current Cost = 5112.00, Rho = 1.000
(iter 10) [0.0, 0.1168, -0.1021] = 454.1806, sampling [1.0, 1.2542, 1.4184]. Recommendation = [0.0, 0.8031, 0.5937], Current Cost = 5113.00, Rho = 1.000
(iter 10) [0.0, 0.1168, -0.1021] = 454.1806, sampling [1.0, 1.0353, 0.9985]. Recommendation = [0.0, 0.8031, 0.5937], Current Cost = 5114.00, Rho = 1.000
(iter 10) [0.0, 0.1168, -0.1021] = 454.1806, sampling [1.0, 1.2649, 1.7757]. Recommendation = [0.0, 0.8031, 0.5937], Current Cost = 5115.00, Rho = 1.000
(iter 10) [0.0, 0.1168, -0.1021] = 454.1806, sampling [1.0, 1.4415, 1.6261]. Recommendation = [0.0, 0.8031, 0.5937], Current Cost = 5116.00, Rho = 1.000
(iter 10) [0.0, 0.1168, -0.1021] = 454.1806, sampling [1.0, 0.6823, 1.7016]. Recommendation = [0.0, 0.8031, 0.5937], Current Cost = 5117.00, Rho = 1.000
(iter 10) [0.0, 0.1168, -0.1021] = 454.1806, sampling [1.0, 0.9860, 1.0916]. Recommendation = [0.0, 0.8031, 0.5937], Current Cost = 5118.00, Rho = 1.000
(iter 10) [0.0, 0.1168, -0.1021] = 454.1806, sampling [1.0, 0.8212, 0.1128]. Recommendation = [0.0, 0.8031, 0.5937], Current Cost = 5119.00, Rho = 1.000
(iter 10) [0.0, 0.1168, -0.1021] = 454.1806, sampling [1.0, 1.0076, 0.3476]. Recommendation = [0.0, 0.8031, 0.5937], Current Cost = 5120.00, Rho = 1.000
(iter 10) [0.0, 0.1168, -0.1021] = 454.1806, sampling [1.0, 0.6614, -0.0582]. Recommendation = [0.0, 0.8106, 0.6464], Current Cost = 5121.00, Rho = 1.000
(iter 10) [0.0, 0.1168, -0.1021] = 454.1806, sampling [1.0, 1.3420, 1.6659]. Recommendation = [0.0, 0.8106, 0.6464], Current Cost = 5122.00, Rho = 1.000
(iter 10) [0.0, 0.1168, -0.1021] = 454.1806, sampling [1.0, 1.1137, 1.8901]. Recommendation = [0.0, 0.8106, 0.6464], Current Cost = 5123.00, Rho = 1.000
(iter 10) [0.0, 0.1168, -0.1021] = 454.1806, sampling [1.0, 1.4879, 1.8688]. Recommendation = [0.0, 0.8106, 0.6464], Current Cost = 5124.00, Rho = 1.000
(iter 10) [0.0, 0.1168, -0.1021] = 454.1806, sampling [1.0, 1.3707, 1.9974]. Recommendation = [0.0, 1.2923, 1.7120], Current Cost = 5125.00, Rho = 1.000
(iter 10) [0.0, 0.1168, -0.1021] = 454.1806, sampling [1.0, 1.3958, 1.7421]. Recommendation = [0.0, 1.3303, 1.7375], Current Cost = 5126.00, Rho = 1.000
(iter 10) [0.0, 0.1168, -0.1021] = 454.1806, sampling [1.0, 1.7176, 1.6418]. Recommendation = [0.0, 1.3303, 1.7375], Current Cost = 5127.00, Rho = 1.000
(iter 10) [0.0, 0.1168, -0.1021] = 454.1806, sampling [1.0, 0.5823, -0.2898]. Recommendation = [0.0, 1.3303, 1.7375], Current Cost = 5128.00, Rho = 1.000
(iter 10) [0.0, 0.1168, -0.1021] = 454.1806, sampling [1.0, -0.4892, 0.0022]. Recommendation = [0.0, 1.3303, 1.7375], Current Cost = 5129.00, Rho = 1.000
(iter 10) [0.0, 0.1168, -0.1021] = 454.1806, sampling [1.0, -0.7917, 0.1635]. Recommendation = [0.0, 1.3303, 1.7375], Current Cost = 5130.00, Rho = 1.000
(iter 10) [0.0, 0.1168, -0.1021] = 454.1806, sampling [1.0, 0.8467, 0.2244]. Recommendation = [0.0, 1.3303, 1.7375], Current Cost = 5131.00, Rho = 1.000
(iter 10) [0.0, 0.1168, -0.1021] = 454.1806, sampling [1.0, -1.0141, 0.9754]. Recommendation = [0.0, 1.3303, 1.7375], Current Cost = 5132.00, Rho = 1.000
(iter 10) [0.0, 0.1168, -0.1021] = 454.1806, sampling [1.0, -0.9353, 1.2661]. Recommendation = [0.0, 1.3303, 1.7375], Current Cost = 5133.00, Rho = 1.000
(iter 10) [0.0, 0.1168, -0.1021] = 454.1806, sampling [1.0, -0.8796, 1.1673]. Recommendation = [0.0, 1.3303, 1.7375], Current Cost = 5134.00, Rho = 1.000
(iter 10) [0.0, 0.1168, -0.1021] = 454.1806, sampling [1.0, -1.0343, 0.5498]. Recommendation = [0.0, 1.3303, 1.7375], Current Cost = 5135.00, Rho = 1.000
(iter 10) [0.0, 0.1168, -0.1021] = 454.1806, sampling [1.0, 0.4983, -0.0866]. Recommendation = [0.0, 1.3303, 1.7375], Current Cost = 5136.00, Rho = 1.000
(iter 10) [0.0, 0.1168, -0.1021] = 454.1806, sampling [1.0, 1.1962, 1.9469]. Recommendation = [0.0, 1.3303, 1.7375], Current Cost = 5137.00, Rho = 1.000
(iter 10) [0.0, 0.1168, -0.1021] = 454.1806, sampling [1.0, 1.2357, 0.6437]. Recommendation = [0.0, 1.3303, 1.7375], Current Cost = 5138.00, Rho = 1.000
(iter 10) [0.0, 0.1168, -0.1021] = 454.1806, sampling [1.0, -0.6875, 0.0715]. Recommendation = [0.0, 1.3303, 1.7375], Current Cost = 5139.00, Rho = 1.000
(iter 10) [0.0, 0.1168, -0.1021] = 454.1806, sampling [1.0, -0.0885, -0.5855]. Recommendation = [0.0, 1.3303, 1.7375], Current Cost = 5140.00, Rho = 1.000
(iter 10) [0.0, 0.1168, -0.1021] = 454.1806, sampling [1.0, -0.1721, 0.8169]. Recommendation = [0.0, 1.3303, 1.7375], Current Cost = 5141.00, Rho = 1.000
(iter 10) [0.0, 0.1168, -0.1021] = 454.1806, sampling [1.0, 0.2028, 0.8103]. Recommendation = [0.0, 1.3303, 1.7375], Current Cost = 5142.00, Rho = 1.000
(iter 10) [0.0, 0.1168, -0.1021] = 454.1806, sampling [1.0, -0.0233, 0.3039]. Recommendation = [0.0, 1.3303, 1.7375], Current Cost = 5143.00, Rho = 1.000
(iter 10) [0.0, 0.1168, -0.1021] = 454.1806, sampling [1.0, -0.3929, 0.0117]. Recommendation = [0.0, 1.3303, 1.7375], Current Cost = 5144.00, Rho = 1.000
(iter 10) [0.0, 0.1168, -0.1021] = 454.1806, sampling [1.0, 1.2069, 1.7998]. Recommendation = [0.0, 1.3303, 1.7375], Current Cost = 5145.00, Rho = 1.000
(iter 10) [0.0, 0.1168, -0.1021] = 454.1806, sampling [1.0, -0.3181, -1.0308]. Recommendation = [0.0, 1.3303, 1.7375], Current Cost = 5146.00, Rho = 1.000
(iter 10) [0.0, 0.1168, -0.1021] = 454.1806, sampling [1.0, -0.7475, -0.6702]. Recommendation = [0.0, 1.3303, 1.7375], Current Cost = 5147.00, Rho = 1.000
(iter 10) [0.0, 0.1168, -0.1021] = 454.1806, sampling [1.0, 0.7627, 0.5102]. Recommendation = [0.0, 1.3303, 1.7375], Current Cost = 5148.00, Rho = 1.000
(iter 10) [0.0, 0.1168, -0.1021] = 454.1806, sampling [1.0, -1.1883, 1.2559]. Recommendation = [0.0, 1.3303, 1.7375], Current Cost = 5149.00, Rho = 1.000
(iter 10) [0.0, 0.1168, -0.1021] = 454.1806, sampling [1.0, -1.0438, 1.4741]. Recommendation = [0.0, 1.3303, 1.7375], Current Cost = 5150.00, Rho = 1.000
