(iter 5) [0.0, 1.3069, 1.9392] = 450.8638, sampling [0.0, 1.0305, 1.9908]. Recommendation = [0.0, 1.3069, 1.9392], Current Cost = 5000.00, Rho = -1.230
(iter 15) [0.0, 1.0780, 1.3063] = 454.2163, sampling [0.0, 1.1914, 1.1932]. Recommendation = [0.0, 1.0780, 1.3063], Current Cost = 16000.00, Rho = -1.230
(iter 15) [0.0, 1.0780, 1.3063] = 454.2163, sampling [0.0, 1.3408, 1.2701]. Recommendation = [0.0, 1.0780, 1.3063], Current Cost = 17000.00, Rho = -1.230
(iter 15) [0.0, 1.0780, 1.3063] = 454.2163, sampling [0.0, 1.0511, 1.0955]. Recommendation = [0.0, 1.0780, 1.3063], Current Cost = 18000.00, Rho = -1.230
(iter 18) [0.0, 1.0511, 1.0955] = 456.2888, sampling [0.0, 0.8521, 0.9502]. Recommendation = [0.0, 1.0511, 1.0955], Current Cost = 19000.00, Rho = -1.230
(iter 18) [0.0, 1.0511, 1.0955] = 456.2888, sampling [0.0, 0.8581, 1.1034]. Recommendation = [0.0, 1.0511, 1.0955], Current Cost = 20000.00, Rho = -1.230
(iter 18) [0.0, 1.0511, 1.0955] = 456.2888, sampling [0.0, 1.0325, 0.9781]. Recommendation = [0.0, 1.0511, 1.0955], Current Cost = 21000.00, Rho = -1.230
(iter 18) [0.0, 1.0511, 1.0955] = 456.2888, sampling [0.0, 0.9816, 1.0772]. Recommendation = [0.0, 1.0228, 1.0586], Current Cost = 22000.00, Rho = -1.230
(iter 18) [0.0, 1.0511, 1.0955] = 456.2888, sampling [0.0, 0.4794, 0.8679]. Recommendation = [0.0, 1.0228, 1.0586], Current Cost = 23000.00, Rho = -1.230
(iter 18) [0.0, 1.0511, 1.0955] = 456.2888, sampling [0.0, 1.1150, 1.0887]. Recommendation = [0.0, 1.0228, 1.0586], Current Cost = 24000.00, Rho = -1.230
(iter 18) [0.0, 1.0511, 1.0955] = 456.2888, sampling [0.0, 1.0738, 0.8448]. Recommendation = [0.0, 1.0228, 1.0586], Current Cost = 25000.00, Rho = -1.230
(iter 18) [0.0, 1.0511, 1.0955] = 456.2888, sampling [0.0, 0.7749, 0.7395]. Recommendation = [0.0, 1.0511, 1.0955], Current Cost = 26000.00, Rho = -1.230
(iter 18) [0.0, 1.0511, 1.0955] = 456.2888, sampling [0.0, 0.9702, 0.6732]. Recommendation = [0.0, 1.0511, 1.0955], Current Cost = 27000.00, Rho = -1.230
(iter 18) [0.0, 1.0511, 1.0955] = 456.2888, sampling [0.0, 0.7501, 0.5968]. Recommendation = [0.0, 1.0511, 1.0955], Current Cost = 28000.00, Rho = -1.230
(iter 18) [0.0, 1.0511, 1.0955] = 456.2888, sampling [0.0, 0.6891, 0.7236]. Recommendation = [0.0, 1.0511, 1.0955], Current Cost = 29000.00, Rho = -1.230
(iter 18) [0.0, 1.0511, 1.0955] = 456.2888, sampling [0.0, 0.6572, 0.5343]. Recommendation = [0.0, 1.0511, 1.0955], Current Cost = 30000.00, Rho = -1.230
(iter 18) [0.0, 1.0511, 1.0955] = 456.2888, sampling [0.0, 0.4542, 0.5575]. Recommendation = [0.0, 1.0511, 1.0955], Current Cost = 31000.00, Rho = -1.230
(iter 18) [0.0, 1.0511, 1.0955] = 456.2888, sampling [0.0, 0.7029, 0.3882]. Recommendation = [0.0, 1.0511, 1.0955], Current Cost = 32000.00, Rho = -1.230
(iter 18) [0.0, 1.0511, 1.0955] = 456.2888, sampling [0.0, 0.7413, 0.5049]. Recommendation = [0.0, 1.0511, 1.0955], Current Cost = 33000.00, Rho = -1.230
(iter 18) [0.0, 1.0511, 1.0955] = 456.2888, sampling [0.0, 0.4631, 0.3380]. Recommendation = [0.0, 1.0511, 1.0955], Current Cost = 34000.00, Rho = -1.230
(iter 18) [0.0, 1.0511, 1.0955] = 456.2888, sampling [0.0, 0.1339, 0.3789]. Recommendation = [0.0, 1.0511, 1.0955], Current Cost = 35000.00, Rho = -1.230
(iter 18) [0.0, 1.0511, 1.0955] = 456.2888, sampling [0.0, 0.3197, 0.3454]. Recommendation = [0.0, 1.0511, 1.0955], Current Cost = 36000.00, Rho = -1.230
(iter 18) [0.0, 1.0511, 1.0955] = 456.2888, sampling [0.0, 0.5925, 0.3191]. Recommendation = [0.0, 1.0511, 1.0955], Current Cost = 37000.00, Rho = -1.230
(iter 18) [0.0, 1.0511, 1.0955] = 456.2888, sampling [0.0, 0.8765, 0.4457]. Recommendation = [0.0, 1.0511, 1.0955], Current Cost = 38000.00, Rho = -1.230
(iter 18) [0.0, 1.0511, 1.0955] = 456.2888, sampling [0.0, 0.2290, 0.1137]. Recommendation = [0.0, 1.0511, 1.0955], Current Cost = 39000.00, Rho = -1.230
(iter 18) [0.0, 1.0511, 1.0955] = 456.2888, sampling [0.0, 0.2942, 0.2123]. Recommendation = [0.0, 1.0511, 1.0955], Current Cost = 40000.00, Rho = -1.230
(iter 18) [0.0, 1.0511, 1.0955] = 456.2888, sampling [0.0, 0.0636, 0.1052]. Recommendation = [0.0, 1.0511, 1.0955], Current Cost = 41000.00, Rho = -1.230
(iter 18) [0.0, 1.0511, 1.0955] = 456.2888, sampling [0.0, -0.0682, 0.2494]. Recommendation = [0.0, 1.0511, 1.0955], Current Cost = 42000.00, Rho = -1.230
(iter 18) [0.0, 1.0511, 1.0955] = 456.2888, sampling [0.0, 0.1137, 0.2556]. Recommendation = [0.0, 1.0511, 1.0955], Current Cost = 43000.00, Rho = -1.230
(iter 18) [0.0, 1.0511, 1.0955] = 456.2888, sampling [0.0, -0.0847, -0.0148]. Recommendation = [0.0, 1.0511, 1.0955], Current Cost = 44000.00, Rho = -1.230
(iter 18) [0.0, 1.0511, 1.0955] = 456.2888, sampling [0.0, 0.3782, 0.1192]. Recommendation = [0.0, 1.0511, 1.0955], Current Cost = 45000.00, Rho = -1.230
(iter 18) [0.0, 1.0511, 1.0955] = 456.2888, sampling [0.0, 0.1597, -0.1211]. Recommendation = [0.0, 1.0511, 1.0955], Current Cost = 46000.00, Rho = -1.230
(iter 18) [0.0, 1.0511, 1.0955] = 456.2888, sampling [0.0, 0.2154, 0.0306]. Recommendation = [0.0, 0.1469, 0.0642], Current Cost = 47000.00, Rho = -1.230
(iter 18) [0.0, 1.0511, 1.0955] = 456.2888, sampling [0.0, -0.0337, -0.1597]. Recommendation = [0.0, 0.1469, 0.0642], Current Cost = 48000.00, Rho = -1.230
(iter 18) [0.0, 1.0511, 1.0955] = 456.2888, sampling [0.0, 0.1469, 0.0642]. Recommendation = [0.0, 0.1469, 0.0642], Current Cost = 49000.00, Rho = -1.230
(iter 18) [0.0, 1.0511, 1.0955] = 456.2888, sampling [0.0, 0.4846, 0.0961]. Recommendation = [0.0, 1.0511, 1.0955], Current Cost = 50000.00, Rho = -1.230
(iter 18) [0.0, 1.0511, 1.0955] = 456.2888, sampling [0.0, 0.6368, 0.2334]. Recommendation = [0.0, 1.0511, 1.0955], Current Cost = 51000.00, Rho = -1.230
(iter 18) [0.0, 1.0511, 1.0955] = 456.2888, sampling [0.0, 0.3276, -0.0352]. Recommendation = [0.0, 0.5497, 0.3045], Current Cost = 52000.00, Rho = -1.230
(iter 18) [0.0, 1.0511, 1.0955] = 456.2888, sampling [0.0, -0.1794, -0.0398]. Recommendation = [0.0, 1.0511, 1.0955], Current Cost = 53000.00, Rho = -1.230
(iter 18) [0.0, 1.0511, 1.0955] = 456.2888, sampling [0.0, -0.2293, -0.2467]. Recommendation = [0.0, 1.0511, 1.0955], Current Cost = 54000.00, Rho = -1.230
(iter 18) [0.0, 1.0511, 1.0955] = 456.2888, sampling [0.0, -0.3504, 0.1720]. Recommendation = [0.0, 1.0511, 1.0955], Current Cost = 55000.00, Rho = -1.230
(iter 18) [0.0, 1.0511, 1.0955] = 456.2888, sampling [0.0, -0.1959, 0.2674]. Recommendation = [0.0, 1.0511, 1.0955], Current Cost = 56000.00, Rho = -1.230
(iter 18) [0.0, 1.0511, 1.0955] = 456.2888, sampling [0.0, -0.3894, 0.0271]. Recommendation = [0.0, 1.0511, 1.0955], Current Cost = 57000.00, Rho = -1.230
(iter 18) [0.0, 1.0511, 1.0955] = 456.2888, sampling [0.0, -0.1414, 0.4706]. Recommendation = [0.0, 1.0511, 1.0955], Current Cost = 58000.00, Rho = -1.230
(iter 18) [0.0, 1.0511, 1.0955] = 456.2888, sampling [0.0, -0.1044, -0.1315]. Recommendation = [0.0, 1.0511, 1.0955], Current Cost = 59000.00, Rho = -1.230
(iter 18) [0.0, 1.0511, 1.0955] = 456.2888, sampling [0.0, -0.0810, 0.1847]. Recommendation = [0.0, 1.0511, 1.0955], Current Cost = 60000.00, Rho = -1.230
(iter 18) [0.0, 1.0511, 1.0955] = 456.2888, sampling [0.0, -0.2918, -0.1719]. Recommendation = [0.0, 1.0511, 1.0955], Current Cost = 61000.00, Rho = -1.230
(iter 18) [0.0, 1.0511, 1.0955] = 456.2888, sampling [0.0, 0.3894, 0.0620]. Recommendation = [0.0, 1.0511, 1.0955], Current Cost = 62000.00, Rho = -1.230
(iter 18) [0.0, 1.0511, 1.0955] = 456.2888, sampling [0.0, 0.5497, 0.3045]. Recommendation = [0.0, 1.0511, 1.0955], Current Cost = 63000.00, Rho = -1.230
(iter 18) [0.0, 1.0511, 1.0955] = 456.2888, sampling [0.0, 0.0457, -0.1813]. Recommendation = [0.0, 1.0511, 1.0955], Current Cost = 64000.00, Rho = -1.230
(iter 18) [0.0, 1.0511, 1.0955] = 456.2888, sampling [0.0, 0.7972, 0.2796]. Recommendation = [0.0, 1.0511, 1.0955], Current Cost = 65000.00, Rho = -1.230
(iter 18) [0.0, 1.0511, 1.0955] = 456.2888, sampling [0.0, 0.0892, 0.5765]. Recommendation = [0.0, 1.0511, 1.0955], Current Cost = 66000.00, Rho = -1.230
(iter 18) [0.0, 1.0511, 1.0955] = 456.2888, sampling [0.0, -0.3752, 0.3207]. Recommendation = [0.0, 1.0511, 1.0955], Current Cost = 67000.00, Rho = -1.230
(iter 18) [0.0, 1.0511, 1.0955] = 456.2888, sampling [0.0, -0.2725, 0.2991]. Recommendation = [0.0, 1.0511, 1.0955], Current Cost = 68000.00, Rho = -1.230
(iter 18) [0.0, 1.0511, 1.0955] = 456.2888, sampling [0.0, 0.7334, 0.6540]. Recommendation = [0.0, 1.0511, 1.0955], Current Cost = 69000.00, Rho = -1.230
(iter 18) [0.0, 1.0511, 1.0955] = 456.2888, sampling [0.0, 1.2667, 0.9071]. Recommendation = [0.0, 1.0511, 1.0955], Current Cost = 70000.00, Rho = -1.230
(iter 18) [0.0, 1.0511, 1.0955] = 456.2888, sampling [0.0, 0.6189, 0.0832]. Recommendation = [0.0, 1.0511, 1.0955], Current Cost = 71000.00, Rho = -1.230
(iter 18) [0.0, 1.0511, 1.0955] = 456.2888, sampling [0.0, 0.4464, -0.0049]. Recommendation = [0.0, 1.0511, 1.0955], Current Cost = 72000.00, Rho = -1.230
(iter 18) [0.0, 1.0511, 1.0955] = 456.2888, sampling [0.0, 0.6945, 0.9196]. Recommendation = [0.0, 1.0511, 1.0955], Current Cost = 73000.00, Rho = -1.230
(iter 18) [0.0, 1.0511, 1.0955] = 456.2888, sampling [0.0, -0.0533, -0.3325]. Recommendation = [0.0, 1.0511, 1.0955], Current Cost = 74000.00, Rho = -1.230
(iter 18) [0.0, 1.0511, 1.0955] = 456.2888, sampling [0.0, -0.1251, -0.1966]. Recommendation = [0.0, 1.0511, 1.0955], Current Cost = 75000.00, Rho = -1.230
(iter 18) [0.0, 1.0511, 1.0955] = 456.2888, sampling [0.0, 0.2756, -0.2115]. Recommendation = [0.0, 1.0511, 1.0955], Current Cost = 76000.00, Rho = -1.230
(iter 18) [0.0, 1.0511, 1.0955] = 456.2888, sampling [0.0, 0.6147, 0.6833]. Recommendation = [0.0, 1.0511, 1.0955], Current Cost = 77000.00, Rho = -1.230
(iter 18) [0.0, 1.0511, 1.0955] = 456.2888, sampling [0.0, 0.1782, -0.2435]. Recommendation = [0.0, 1.0511, 1.0955], Current Cost = 78000.00, Rho = -1.230
(iter 18) [0.0, 1.0511, 1.0955] = 456.2888, sampling [0.0, 1.0228, 1.0586]. Recommendation = [0.0, 1.0511, 1.0955], Current Cost = 79000.00, Rho = -1.230
(iter 18) [0.0, 1.0511, 1.0955] = 456.2888, sampling [0.0, -0.5316, 0.2459]. Recommendation = [0.0, 1.0511, 1.0955], Current Cost = 80000.00, Rho = -1.230
(iter 18) [0.0, 1.0511, 1.0955] = 456.2888, sampling [0.0, -0.4003, 0.4650]. Recommendation = [0.0, 1.0511, 1.0955], Current Cost = 81000.00, Rho = -1.230
(iter 18) [0.0, 1.0511, 1.0955] = 456.2888, sampling [0.0, -0.5133, -0.0642]. Recommendation = [0.0, 1.0511, 1.0955], Current Cost = 82000.00, Rho = -1.230
(iter 18) [0.0, 1.0511, 1.0955] = 456.2888, sampling [0.0, -0.5821, 0.1470]. Recommendation = [0.0, 1.0511, 1.0955], Current Cost = 83000.00, Rho = -1.230
(iter 18) [0.0, 1.0511, 1.0955] = 456.2888, sampling [0.0, -0.5853, 0.4206]. Recommendation = [0.0, 1.0511, 1.0955], Current Cost = 84000.00, Rho = -1.230
(iter 18) [0.0, 1.0511, 1.0955] = 456.2888, sampling [0.0, -0.5174, 0.2897]. Recommendation = [0.0, 1.0511, 1.0955], Current Cost = 85000.00, Rho = -1.230
(iter 18) [0.0, 1.0511, 1.0955] = 456.2888, sampling [0.0, -0.3173, 0.7245]. Recommendation = [0.0, 1.0511, 1.0955], Current Cost = 86000.00, Rho = -1.230
(iter 18) [0.0, 1.0511, 1.0955] = 456.2888, sampling [0.0, -0.5108, 0.4741]. Recommendation = [0.0, 1.0511, 1.0955], Current Cost = 87000.00, Rho = -1.230
(iter 18) [0.0, 1.0511, 1.0955] = 456.2888, sampling [0.0, 1.0918, 1.1186]. Recommendation = [0.0, 1.0511, 1.0955], Current Cost = 88000.00, Rho = -1.230
(iter 18) [0.0, 1.0511, 1.0955] = 456.2888, sampling [0.0, -0.4489, -0.0227]. Recommendation = [0.0, 1.0511, 1.0955], Current Cost = 89000.00, Rho = -1.230
(iter 18) [0.0, 1.0511, 1.0955] = 456.2888, sampling [0.0, 0.1267, -0.1454]. Recommendation = [0.0, 1.0511, 1.0955], Current Cost = 90000.00, Rho = -1.230
(iter 18) [0.0, 1.0511, 1.0955] = 456.2888, sampling [0.0, 1.0392, 0.5862]. Recommendation = [0.0, 1.0511, 1.0955], Current Cost = 91000.00, Rho = -1.230
(iter 18) [0.0, 1.0511, 1.0955] = 456.2888, sampling [0.0, -0.3408, -0.3089]. Recommendation = [0.0, 1.0511, 1.0955], Current Cost = 92000.00, Rho = -1.230
(iter 18) [0.0, 1.0511, 1.0955] = 456.2888, sampling [0.0, 0.6509, 0.1521]. Recommendation = [0.0, 1.0511, 1.0955], Current Cost = 93000.00, Rho = -1.230
(iter 18) [0.0, 1.0511, 1.0955] = 456.2888, sampling [0.0, 1.0158, 1.3293]. Recommendation = [0.0, 1.0511, 1.0955], Current Cost = 94000.00, Rho = -1.230
(iter 18) [0.0, 1.0511, 1.0955] = 456.2888, sampling [0.0, 0.4938, 0.0377]. Recommendation = [0.0, 1.0511, 1.0955], Current Cost = 95000.00, Rho = -1.230
(iter 18) [0.0, 1.0511, 1.0955] = 456.2888, sampling [0.0, 0.0559, 0.3131]. Recommendation = [0.0, 1.0511, 1.0955], Current Cost = 96000.00, Rho = -1.230
(iter 18) [0.0, 1.0511, 1.0955] = 456.2888, sampling [0.0, -0.5604, 0.0240]. Recommendation = [0.0, 1.0511, 1.0955], Current Cost = 97000.00, Rho = -1.230
(iter 18) [0.0, 1.0511, 1.0955] = 456.2888, sampling [0.0, 0.4259, 0.0549]. Recommendation = [0.0, 1.0511, 1.0955], Current Cost = 98000.00, Rho = -1.230
(iter 18) [0.0, 1.0511, 1.0955] = 456.2888, sampling [0.0, -0.6521, 0.3868]. Recommendation = [0.0, 1.0511, 1.0955], Current Cost = 99000.00, Rho = -1.230
(iter 18) [0.0, 1.0511, 1.0955] = 456.2888, sampling [0.0, -0.6328, 0.1925]. Recommendation = [0.0, 1.0511, 1.0955], Current Cost = 100000.00, Rho = -1.230
