(iter 10) [0.0, 0.1454, -0.3032] = 445.0483, sampling [1.0, 0.3980, 0.4975]. Recommendation = [0.0, 0.1454, -0.3032], Current Cost = 5005.00, Rho = 1.000
(iter 10) [0.0, 0.1454, -0.3032] = 445.0483, sampling [1.0, 0.5948, 0.4437]. Recommendation = [0.0, 0.2032, -0.2842], Current Cost = 5046.00, Rho = 1.000
(iter 10) [0.0, 0.1454, -0.3032] = 445.0483, sampling [1.0, 0.4184, -0.1917]. Recommendation = [0.0, 0.2032, -0.2842], Current Cost = 5047.00, Rho = 1.000
(iter 10) [0.0, 0.1454, -0.3032] = 445.0483, sampling [1.0, 0.0062, 0.1296]. Recommendation = [0.0, 0.2032, -0.2842], Current Cost = 5048.00, Rho = 1.000
(iter 10) [0.0, 0.1454, -0.3032] = 445.0483, sampling [1.0, -1.0338, 0.8427]. Recommendation = [0.0, 0.2032, -0.2842], Current Cost = 5049.00, Rho = 1.000
(iter 10) [0.0, 0.1454, -0.3032] = 445.0483, sampling [1.0, -0.2827, -0.0617]. Recommendation = [0.0, 0.2032, -0.2842], Current Cost = 5050.00, Rho = 1.000
(iter 10) [0.0, 0.1454, -0.3032] = 445.0483, sampling [1.0, -0.2570, 0.2329]. Recommendation = [0.0, 0.1454, -0.3032], Current Cost = 5051.00, Rho = 1.000
(iter 10) [0.0, 0.1454, -0.3032] = 445.0483, sampling [1.0, -0.4876, 1.8138]. Recommendation = [0.0, 0.1454, -0.3032], Current Cost = 5052.00, Rho = 1.000
(iter 10) [0.0, 0.1454, -0.3032] = 445.0483, sampling [1.0, 0.9143, 0.7782]. Recommendation = [0.0, 0.1454, -0.3032], Current Cost = 5053.00, Rho = 1.000
(iter 10) [0.0, 0.1454, -0.3032] = 445.0483, sampling [1.0, -0.0557, -0.2420]. Recommendation = [0.0, 0.1454, -0.3032], Current Cost = 5054.00, Rho = 1.000
(iter 10) [0.0, 0.1454, -0.3032] = 445.0483, sampling [1.0, 0.8658, 0.4201]. Recommendation = [0.0, 0.1454, -0.3032], Current Cost = 5055.00, Rho = 1.000
(iter 10) [0.0, 0.1454, -0.3032] = 445.0483, sampling [1.0, 0.5293, 0.9484]. Recommendation = [0.0, 0.1454, -0.3032], Current Cost = 5056.00, Rho = 1.000
(iter 10) [0.0, 0.1454, -0.3032] = 445.0483, sampling [1.0, 0.0735, 0.2832]. Recommendation = [0.0, 0.1454, -0.3032], Current Cost = 5057.00, Rho = 1.000
(iter 10) [0.0, 0.1454, -0.3032] = 445.0483, sampling [1.0, 0.3694, 0.3947]. Recommendation = [0.0, 0.1454, -0.3032], Current Cost = 5058.00, Rho = 1.000
(iter 10) [0.0, 0.1454, -0.3032] = 445.0483, sampling [1.0, -0.0808, 0.0383]. Recommendation = [0.0, 0.1454, -0.3032], Current Cost = 5059.00, Rho = 1.000
(iter 10) [0.0, 0.1454, -0.3032] = 445.0483, sampling [1.0, 0.2477, 0.5053]. Recommendation = [0.0, 0.1454, -0.3032], Current Cost = 5060.00, Rho = 1.000
(iter 10) [0.0, 0.1454, -0.3032] = 445.0483, sampling [1.0, 0.2032, -0.2842]. Recommendation = [0.0, 0.1454, -0.3032], Current Cost = 5061.00, Rho = 1.000
(iter 10) [0.0, 0.1454, -0.3032] = 445.0483, sampling [1.0, 0.2148, -0.0081]. Recommendation = [0.0, 0.1454, -0.3032], Current Cost = 5062.00, Rho = 1.000
(iter 10) [0.0, 0.1454, -0.3032] = 445.0483, sampling [1.0, 1.2765, 1.7204]. Recommendation = [0.0, 0.1454, -0.3032], Current Cost = 5063.00, Rho = 1.000
(iter 10) [0.0, 0.1454, -0.3032] = 445.0483, sampling [1.0, -0.1006, 0.3823]. Recommendation = [0.0, 0.1454, -0.3032], Current Cost = 5064.00, Rho = 1.000
(iter 10) [0.0, 0.1454, -0.3032] = 445.0483, sampling [1.0, -0.5288, 0.4105]. Recommendation = [0.0, 0.1454, -0.3032], Current Cost = 5065.00, Rho = 1.000
(iter 10) [0.0, 0.1454, -0.3032] = 445.0483, sampling [1.0, 0.4006, 0.1481]. Recommendation = [0.0, 0.1454, -0.3032], Current Cost = 5066.00, Rho = 1.000
(iter 10) [0.0, 0.1454, -0.3032] = 445.0483, sampling [1.0, -0.0706, 0.8934]. Recommendation = [0.0, 0.1454, -0.3032], Current Cost = 5067.00, Rho = 1.000
(iter 10) [0.0, 0.1454, -0.3032] = 445.0483, sampling [1.0, -0.3338, 0.6064]. Recommendation = [0.0, 0.1454, -0.3032], Current Cost = 5068.00, Rho = 1.000
(iter 10) [0.0, 0.1454, -0.3032] = 445.0483, sampling [1.0, 1.0343, 1.3225]. Recommendation = [0.0, 0.1454, -0.3032], Current Cost = 5069.00, Rho = 1.000
(iter 10) [0.0, 0.1454, -0.3032] = 445.0483, sampling [1.0, -0.7411, 0.5209]. Recommendation = [0.0, 0.1454, -0.3032], Current Cost = 5070.00, Rho = 1.000
(iter 10) [0.0, 0.1454, -0.3032] = 445.0483, sampling [1.0, 0.5471, 1.7967]. Recommendation = [0.0, 0.1454, -0.3032], Current Cost = 5071.00, Rho = 1.000
(iter 10) [0.0, 0.1454, -0.3032] = 445.0483, sampling [1.0, 0.8454, 0.2494]. Recommendation = [0.0, 0.1454, -0.3032], Current Cost = 5072.00, Rho = 1.000
(iter 10) [0.0, 0.1454, -0.3032] = 445.0483, sampling [1.0, 0.0581, -0.1153]. Recommendation = [0.0, 0.1454, -0.3032], Current Cost = 5073.00, Rho = 1.000
(iter 10) [0.0, 0.1454, -0.3032] = 445.0483, sampling [1.0, 0.1757, 0.3100]. Recommendation = [0.0, 0.1454, -0.3032], Current Cost = 5074.00, Rho = 1.000
(iter 10) [0.0, 0.1454, -0.3032] = 445.0483, sampling [1.0, 0.6832, -0.4634]. Recommendation = [0.0, 0.1454, -0.3032], Current Cost = 5075.00, Rho = 1.000
(iter 10) [0.0, 0.1454, -0.3032] = 445.0483, sampling [1.0, 0.4745, 0.4049]. Recommendation = [0.0, 0.1454, -0.3032], Current Cost = 5076.00, Rho = 1.000
(iter 10) [0.0, 0.1454, -0.3032] = 445.0483, sampling [1.0, 0.5431, -0.1638]. Recommendation = [0.0, 0.1454, -0.3032], Current Cost = 5077.00, Rho = 1.000
(iter 10) [0.0, 0.1454, -0.3032] = 445.0483, sampling [1.0, 0.7441, 0.0058]. Recommendation = [0.0, 0.1454, -0.3032], Current Cost = 5078.00, Rho = 1.000
(iter 10) [0.0, 0.1454, -0.3032] = 445.0483, sampling [1.0, 0.6375, 0.5670]. Recommendation = [0.0, 0.1454, -0.3032], Current Cost = 5079.00, Rho = 1.000
(iter 10) [0.0, 0.1454, -0.3032] = 445.0483, sampling [1.0, -0.1618, 0.1380]. Recommendation = [0.0, 0.1454, -0.3032], Current Cost = 5080.00, Rho = 1.000
(iter 10) [0.0, 0.1454, -0.3032] = 445.0483, sampling [1.0, -0.6085, 0.2873]. Recommendation = [0.0, 0.1454, -0.3032], Current Cost = 5081.00, Rho = 1.000
(iter 10) [0.0, 0.1454, -0.3032] = 445.0483, sampling [1.0, 0.0964, -0.4505]. Recommendation = [0.0, 0.1454, -0.3032], Current Cost = 5082.00, Rho = 1.000
(iter 10) [0.0, 0.1454, -0.3032] = 445.0483, sampling [1.0, -0.5075, 0.8550]. Recommendation = [0.0, 0.1454, -0.3032], Current Cost = 5083.00, Rho = 1.000
(iter 10) [0.0, 0.1454, -0.3032] = 445.0483, sampling [1.0, -1.3076, 1.0836]. Recommendation = [0.0, 0.1454, -0.3032], Current Cost = 5084.00, Rho = 1.000
(iter 10) [0.0, 0.1454, -0.3032] = 445.0483, sampling [1.0, 0.9436, 0.5593]. Recommendation = [0.0, 0.1454, -0.3032], Current Cost = 5085.00, Rho = 1.000
(iter 10) [0.0, 0.1454, -0.3032] = 445.0483, sampling [1.0, 1.5989, 1.9695]. Recommendation = [0.0, 0.1454, -0.3032], Current Cost = 5086.00, Rho = 1.000
(iter 10) [0.0, 0.1454, -0.3032] = 445.0483, sampling [1.0, 0.7120, 0.7673]. Recommendation = [0.0, 0.1454, -0.3032], Current Cost = 5087.00, Rho = 1.000
(iter 10) [0.0, 0.1454, -0.3032] = 445.0483, sampling [1.0, 0.7183, 0.4265]. Recommendation = [0.0, 0.1454, -0.3032], Current Cost = 5088.00, Rho = 1.000
(iter 10) [0.0, 0.1454, -0.3032] = 445.0483, sampling [1.0, -0.9151, 0.9324]. Recommendation = [0.0, 0.1454, -0.3032], Current Cost = 5089.00, Rho = 1.000
(iter 10) [0.0, 0.1454, -0.3032] = 445.0483, sampling [1.0, -0.5339, 0.6082]. Recommendation = [0.0, 0.1454, -0.3032], Current Cost = 5090.00, Rho = 1.000
(iter 10) [0.0, 0.1454, -0.3032] = 445.0483, sampling [1.0, 0.0369, 0.0723]. Recommendation = [0.0, 0.1454, -0.3032], Current Cost = 5091.00, Rho = 1.000
(iter 10) [0.0, 0.1454, -0.3032] = 445.0483, sampling [1.0, -0.1326, -0.0907]. Recommendation = [0.0, 0.1454, -0.3032], Current Cost = 5092.00, Rho = 1.000
(iter 10) [0.0, 0.1454, -0.3032] = 445.0483, sampling [1.0, -0.1981, 0.3394]. Recommendation = [0.0, 0.1454, -0.3032], Current Cost = 5093.00, Rho = 1.000
(iter 10) [0.0, 0.1454, -0.3032] = 445.0483, sampling [1.0, 0.2924, 0.0693]. Recommendation = [0.0, 0.1454, -0.3032], Current Cost = 5094.00, Rho = 1.000
(iter 10) [0.0, 0.1454, -0.3032] = 445.0483, sampling [1.0, -1.2283, 0.7222]. Recommendation = [0.0, 0.1454, -0.3032], Current Cost = 5095.00, Rho = 1.000
(iter 10) [0.0, 0.1454, -0.3032] = 445.0483, sampling [1.0, 1.1618, 0.9445]. Recommendation = [0.0, 0.1454, -0.3032], Current Cost = 5096.00, Rho = 1.000
(iter 10) [0.0, 0.1454, -0.3032] = 445.0483, sampling [1.0, 0.2485, 0.6967]. Recommendation = [0.0, 0.1454, -0.3032], Current Cost = 5097.00, Rho = 1.000
(iter 10) [0.0, 0.1454, -0.3032] = 445.0483, sampling [1.0, 1.1458, 1.4399]. Recommendation = [0.0, 0.1454, -0.3032], Current Cost = 5098.00, Rho = 1.000
(iter 10) [0.0, 0.1454, -0.3032] = 445.0483, sampling [1.0, -0.3058, 0.0998]. Recommendation = [0.0, 0.1454, -0.3032], Current Cost = 5099.00, Rho = 1.000
(iter 10) [0.0, 0.1454, -0.3032] = 445.0483, sampling [1.0, -0.7279, 1.0919]. Recommendation = [0.0, 0.1454, -0.3032], Current Cost = 5100.00, Rho = 1.000
(iter 10) [0.0, 0.1454, -0.3032] = 445.0483, sampling [1.0, 1.3958, 1.8796]. Recommendation = [0.0, 0.1454, -0.3032], Current Cost = 5101.00, Rho = 1.000
(iter 10) [0.0, 0.1454, -0.3032] = 445.0483, sampling [1.0, 0.2423, -0.3682]. Recommendation = [0.0, 0.1454, -0.3032], Current Cost = 5102.00, Rho = 1.000
(iter 10) [0.0, 0.1454, -0.3032] = 445.0483, sampling [1.0, 0.0888, 0.5463]. Recommendation = [0.0, 0.1454, -0.3032], Current Cost = 5103.00, Rho = 1.000
(iter 10) [0.0, 0.1454, -0.3032] = 445.0483, sampling [1.0, 0.5089, -0.4789]. Recommendation = [0.0, 0.1454, -0.3032], Current Cost = 5104.00, Rho = 1.000
(iter 10) [0.0, 0.1454, -0.3032] = 445.0483, sampling [1.0, 1.4287, 1.3976]. Recommendation = [0.0, 0.1454, -0.3032], Current Cost = 5105.00, Rho = 1.000
(iter 10) [0.0, 0.1454, -0.3032] = 445.0483, sampling [1.0, -0.8489, 0.2709]. Recommendation = [0.0, 0.1454, -0.3032], Current Cost = 5106.00, Rho = 1.000
(iter 10) [0.0, 0.1454, -0.3032] = 445.0483, sampling [1.0, 0.9318, 0.9916]. Recommendation = [0.0, 0.1454, -0.3032], Current Cost = 5107.00, Rho = 1.000
(iter 10) [0.0, 0.1454, -0.3032] = 445.0483, sampling [1.0, 0.8498, 1.3604]. Recommendation = [0.0, 0.1454, -0.3032], Current Cost = 5108.00, Rho = 1.000
(iter 10) [0.0, 0.1454, -0.3032] = 445.0483, sampling [1.0, 1.3798, 1.6952]. Recommendation = [0.0, 0.1454, -0.3032], Current Cost = 5109.00, Rho = 1.000
(iter 10) [0.0, 0.1454, -0.3032] = 445.0483, sampling [1.0, 0.7435, -0.1536]. Recommendation = [0.0, 0.1454, -0.3032], Current Cost = 5110.00, Rho = 1.000
(iter 10) [0.0, 0.1454, -0.3032] = 445.0483, sampling [1.0, 0.7693, 0.5317]. Recommendation = [0.0, 0.1454, -0.3032], Current Cost = 5111.00, Rho = 1.000
(iter 10) [0.0, 0.1454, -0.3032] = 445.0483, sampling [1.0, -0.4884, 0.5330]. Recommendation = [0.0, 0.1454, -0.3032], Current Cost = 5112.00, Rho = 1.000
(iter 10) [0.0, 0.1454, -0.3032] = 445.0483, sampling [1.0, 0.2883, 1.0226]. Recommendation = [0.0, 0.1454, -0.3032], Current Cost = 5113.00, Rho = 1.000
(iter 10) [0.0, 0.1454, -0.3032] = 445.0483, sampling [1.0, 1.1725, 1.6145]. Recommendation = [0.0, 0.1454, -0.3032], Current Cost = 5114.00, Rho = 1.000
(iter 10) [0.0, 0.1454, -0.3032] = 445.0483, sampling [1.0, 0.4809, 0.6687]. Recommendation = [0.0, 0.1454, -0.3032], Current Cost = 5115.00, Rho = 1.000
(iter 10) [0.0, 0.1454, -0.3032] = 445.0483, sampling [1.0, -0.1834, 1.2535]. Recommendation = [0.0, 0.1454, -0.3032], Current Cost = 5116.00, Rho = 1.000
(iter 10) [0.0, 0.1454, -0.3032] = 445.0483, sampling [1.0, -0.3548, 0.7632]. Recommendation = [0.0, 0.1454, -0.3032], Current Cost = 5117.00, Rho = 1.000
(iter 10) [0.0, 0.1454, -0.3032] = 445.0483, sampling [1.0, -0.8051, 0.6586]. Recommendation = [0.0, 0.1454, -0.3032], Current Cost = 5118.00, Rho = 1.000
(iter 10) [0.0, 0.1454, -0.3032] = 445.0483, sampling [1.0, -0.0514, 0.7304]. Recommendation = [0.0, 0.1454, -0.3032], Current Cost = 5119.00, Rho = 1.000
(iter 10) [0.0, 0.1454, -0.3032] = 445.0483, sampling [1.0, -1.1095, 1.4960]. Recommendation = [0.0, 0.1454, -0.3032], Current Cost = 5120.00, Rho = 1.000
(iter 10) [0.0, 0.1454, -0.3032] = 445.0483, sampling [1.0, -0.7224, 0.4482]. Recommendation = [0.0, 0.1454, -0.3032], Current Cost = 5121.00, Rho = 1.000
(iter 10) [0.0, 0.1454, -0.3032] = 445.0483, sampling [1.0, 0.7122, 1.0599]. Recommendation = [0.0, 0.1454, -0.3032], Current Cost = 5122.00, Rho = 1.000
(iter 10) [0.0, 0.1454, -0.3032] = 445.0483, sampling [1.0, 0.3589, -0.6401]. Recommendation = [0.0, 0.1454, -0.3032], Current Cost = 5123.00, Rho = 1.000
(iter 10) [0.0, 0.1454, -0.3032] = 445.0483, sampling [1.0, -1.1152, 0.3736]. Recommendation = [0.0, 0.1454, -0.3032], Current Cost = 5124.00, Rho = 1.000
(iter 10) [0.0, 0.1454, -0.3032] = 445.0483, sampling [1.0, 0.1315, -0.3778]. Recommendation = [0.0, 0.1454, -0.3032], Current Cost = 5125.00, Rho = 1.000
(iter 10) [0.0, 0.1454, -0.3032] = 445.0483, sampling [1.0, 0.9186, 1.1190]. Recommendation = [0.0, 0.1454, -0.3032], Current Cost = 5126.00, Rho = 1.000
(iter 10) [0.0, 0.1454, -0.3032] = 445.0483, sampling [1.0, -0.2240, 0.6029]. Recommendation = [0.0, 0.1454, -0.3032], Current Cost = 5127.00, Rho = 1.000
(iter 10) [0.0, 0.1454, -0.3032] = 445.0483, sampling [1.0, 0.8621, 0.8520]. Recommendation = [0.0, 0.1454, -0.3032], Current Cost = 5128.00, Rho = 1.000
(iter 10) [0.0, 0.1454, -0.3032] = 445.0483, sampling [1.0, -0.4767, -0.0994]. Recommendation = [0.0, 0.1454, -0.3032], Current Cost = 5129.00, Rho = 1.000
(iter 10) [0.0, 0.1454, -0.3032] = 445.0483, sampling [1.0, -0.6304, 1.3025]. Recommendation = [0.0, 0.1454, -0.3032], Current Cost = 5130.00, Rho = 1.000
(iter 10) [0.0, 0.1454, -0.3032] = 445.0483, sampling [1.0, 1.2014, 1.1045]. Recommendation = [0.0, 0.1454, -0.3032], Current Cost = 5131.00, Rho = 1.000
(iter 10) [0.0, 0.1454, -0.3032] = 445.0483, sampling [1.0, 0.1012, 0.4362]. Recommendation = [0.0, 0.1454, -0.3032], Current Cost = 5132.00, Rho = 1.000
(iter 10) [0.0, 0.1454, -0.3032] = 445.0483, sampling [1.0, -0.0890, -0.3484]. Recommendation = [0.0, 0.1454, -0.3032], Current Cost = 5133.00, Rho = 1.000
(iter 10) [0.0, 0.1454, -0.3032] = 445.0483, sampling [1.0, 1.0065, 0.1001]. Recommendation = [0.0, 0.1454, -0.3032], Current Cost = 5134.00, Rho = 1.000
(iter 10) [0.0, 0.1454, -0.3032] = 445.0483, sampling [1.0, -1.6359, 1.8983]. Recommendation = [0.0, 0.1454, -0.3032], Current Cost = 5135.00, Rho = 1.000
(iter 10) [0.0, 0.1454, -0.3032] = 445.0483, sampling [1.0, -0.0130, 0.1745]. Recommendation = [0.0, 0.1454, -0.3032], Current Cost = 5136.00, Rho = 1.000
(iter 10) [0.0, 0.1454, -0.3032] = 445.0483, sampling [1.0, 0.4473, 0.8684]. Recommendation = [0.0, 0.1454, -0.3032], Current Cost = 5137.00, Rho = 1.000
(iter 10) [0.0, 0.1454, -0.3032] = 445.0483, sampling [1.0, 1.1239, 0.5919]. Recommendation = [0.0, 0.1454, -0.3032], Current Cost = 5138.00, Rho = 1.000
(iter 10) [0.0, 0.1454, -0.3032] = 445.0483, sampling [1.0, 0.3474, -0.1208]. Recommendation = [0.0, 0.1454, -0.3032], Current Cost = 5139.00, Rho = 1.000
(iter 10) [0.0, 0.1454, -0.3032] = 445.0483, sampling [1.0, 1.4950, 1.7774]. Recommendation = [0.0, 0.1454, -0.3032], Current Cost = 5140.00, Rho = 1.000
(iter 10) [0.0, 0.1454, -0.3032] = 445.0483, sampling [1.0, -0.0640, 0.0878]. Recommendation = [0.0, 0.1454, -0.3032], Current Cost = 5141.00, Rho = 1.000
(iter 10) [0.0, 0.1454, -0.3032] = 445.0483, sampling [1.0, 0.1061, 0.7435]. Recommendation = [0.0, 0.1454, -0.3032], Current Cost = 5142.00, Rho = 1.000
(iter 10) [0.0, 0.1454, -0.3032] = 445.0483, sampling [1.0, -0.2236, 0.9408]. Recommendation = [0.0, 0.1454, -0.3032], Current Cost = 5143.00, Rho = 1.000
(iter 10) [0.0, 0.1454, -0.3032] = 445.0483, sampling [1.0, 0.8278, 0.6149]. Recommendation = [0.0, 0.1454, -0.3032], Current Cost = 5144.00, Rho = 1.000
(iter 10) [0.0, 0.1454, -0.3032] = 445.0483, sampling [1.0, 1.4789, 0.2634]. Recommendation = [0.0, 0.1454, -0.3032], Current Cost = 5145.00, Rho = 1.000
(iter 10) [0.0, 0.1454, -0.3032] = 445.0483, sampling [1.0, -0.7309, 0.1099]. Recommendation = [0.0, 0.1454, -0.3032], Current Cost = 5146.00, Rho = 1.000
(iter 10) [0.0, 0.1454, -0.3032] = 445.0483, sampling [1.0, 0.9797, 1.7559]. Recommendation = [0.0, 0.1454, -0.3032], Current Cost = 5147.00, Rho = 1.000
(iter 10) [0.0, 0.1454, -0.3032] = 445.0483, sampling [1.0, 0.4705, 1.1383]. Recommendation = [0.0, 0.1454, -0.3032], Current Cost = 5148.00, Rho = 1.000
(iter 10) [0.0, 0.1454, -0.3032] = 445.0483, sampling [1.0, 1.0235, 1.0537]. Recommendation = [0.0, 0.1454, -0.3032], Current Cost = 5149.00, Rho = 1.000
(iter 10) [0.0, 0.1454, -0.3032] = 445.0483, sampling [1.0, 0.0260, -0.1242]. Recommendation = [0.0, 0.1454, -0.3032], Current Cost = 5150.00, Rho = 1.000
