(iter 10) [0.0, -0.4096, -0.2652] = 435.5614, sampling [1.0, 0.1534, 0.0098]. Recommendation = [0.0, -0.4096, -0.2652], Current Cost = 5005.00, Rho = 1.000
(iter 10) [0.0, -0.4096, -0.2652] = 435.5614, sampling [1.0, 0.1956, -0.2255]. Recommendation = [0.0, -0.0196, 0.0536], Current Cost = 5016.00, Rho = 1.000
(iter 10) [0.0, -0.4096, -0.2652] = 435.5614, sampling [1.0, 0.4205, -0.0107]. Recommendation = [0.0, -0.0196, 0.0536], Current Cost = 5017.00, Rho = 1.000
(iter 10) [0.0, -0.4096, -0.2652] = 435.5614, sampling [1.0, -0.2107, -0.0349]. Recommendation = [0.0, -0.0196, 0.0536], Current Cost = 5018.00, Rho = 1.000
(iter 10) [0.0, -0.4096, -0.2652] = 435.5614, sampling [1.0, -0.1553, 0.4306]. Recommendation = [0.0, -0.0196, 0.0536], Current Cost = 5019.00, Rho = 1.000
(iter 10) [0.0, -0.4096, -0.2652] = 435.5614, sampling [1.0, 0.8417, 0.3299]. Recommendation = [0.0, -0.0196, 0.0536], Current Cost = 5020.00, Rho = 1.000
(iter 10) [0.0, -0.4096, -0.2652] = 435.5614, sampling [1.0, 0.0439, 0.8311]. Recommendation = [0.0, -0.0196, 0.0536], Current Cost = 5021.00, Rho = 1.000
(iter 10) [0.0, -0.4096, -0.2652] = 435.5614, sampling [1.0, 0.8238, 0.7139]. Recommendation = [0.0, -0.0196, 0.0536], Current Cost = 5022.00, Rho = 1.000
(iter 10) [0.0, -0.4096, -0.2652] = 435.5614, sampling [1.0, 0.0477, 0.1708]. Recommendation = [0.0, -0.0196, 0.0536], Current Cost = 5023.00, Rho = 1.000
(iter 10) [0.0, -0.4096, -0.2652] = 435.5614, sampling [1.0, 0.7578, -0.3564]. Recommendation = [0.0, 0.0160, 0.0023], Current Cost = 5024.00, Rho = 1.000
(iter 10) [0.0, -0.4096, -0.2652] = 435.5614, sampling [1.0, 0.9270, 0.5336]. Recommendation = [0.0, 0.0160, 0.0023], Current Cost = 5025.00, Rho = 1.000
(iter 10) [0.0, -0.4096, -0.2652] = 435.5614, sampling [1.0, 0.3983, 0.1586]. Recommendation = [0.0, 0.0160, 0.0023], Current Cost = 5026.00, Rho = 1.000
(iter 10) [0.0, -0.4096, -0.2652] = 435.5614, sampling [1.0, -0.3785, 0.2850]. Recommendation = [0.0, 0.0160, 0.0023], Current Cost = 5027.00, Rho = 1.000
(iter 10) [0.0, -0.4096, -0.2652] = 435.5614, sampling [1.0, -0.4130, 0.0146]. Recommendation = [0.0, 0.0160, 0.0023], Current Cost = 5028.00, Rho = 1.000
(iter 10) [0.0, -0.4096, -0.2652] = 435.5614, sampling [1.0, 0.6353, -0.0689]. Recommendation = [0.0, -0.2527, 0.0915], Current Cost = 5029.00, Rho = 1.000
(iter 10) [0.0, -0.4096, -0.2652] = 435.5614, sampling [1.0, 0.0775, -0.4645]. Recommendation = [0.0, -0.2527, 0.0915], Current Cost = 5030.00, Rho = 1.000
(iter 10) [0.0, -0.4096, -0.2652] = 435.5614, sampling [1.0, -0.2307, -0.1798]. Recommendation = [0.0, -0.2527, 0.0915], Current Cost = 5031.00, Rho = 1.000
(iter 10) [0.0, -0.4096, -0.2652] = 435.5614, sampling [1.0, 0.3471, 0.6816]. Recommendation = [0.0, -0.2527, 0.0915], Current Cost = 5032.00, Rho = 1.000
(iter 10) [0.0, -0.4096, -0.2652] = 435.5614, sampling [1.0, 0.0160, 0.0023]. Recommendation = [0.0, -0.2527, 0.0915], Current Cost = 5033.00, Rho = 1.000
(iter 10) [0.0, -0.4096, -0.2652] = 435.5614, sampling [1.0, 0.9187, 1.1463]. Recommendation = [0.0, -0.2527, 0.0915], Current Cost = 5034.00, Rho = 1.000
(iter 10) [0.0, -0.4096, -0.2652] = 435.5614, sampling [1.0, 0.6158, 1.0058]. Recommendation = [0.0, -0.2527, 0.0915], Current Cost = 5035.00, Rho = 1.000
(iter 10) [0.0, -0.4096, -0.2652] = 435.5614, sampling [1.0, 0.8716, 0.8552]. Recommendation = [0.0, -0.2527, 0.0915], Current Cost = 5036.00, Rho = 1.000
(iter 10) [0.0, -0.4096, -0.2652] = 435.5614, sampling [1.0, 1.0654, 0.7591]. Recommendation = [0.0, -0.2527, 0.0915], Current Cost = 5037.00, Rho = 1.000
(iter 10) [0.0, -0.4096, -0.2652] = 435.5614, sampling [1.0, 0.3281, -0.3493]. Recommendation = [0.0, -0.2527, 0.0915], Current Cost = 5038.00, Rho = 1.000
(iter 10) [0.0, -0.4096, -0.2652] = 435.5614, sampling [1.0, -0.3119, 0.6798]. Recommendation = [0.0, -0.2527, 0.0915], Current Cost = 5039.00, Rho = 1.000
(iter 10) [0.0, -0.4096, -0.2652] = 435.5614, sampling [1.0, 1.1268, 1.0447]. Recommendation = [0.0, -0.2527, 0.0915], Current Cost = 5040.00, Rho = 1.000
(iter 10) [0.0, -0.4096, -0.2652] = 435.5614, sampling [1.0, 0.9960, 1.0356]. Recommendation = [0.0, -0.2527, 0.0915], Current Cost = 5041.00, Rho = 1.000
(iter 10) [0.0, -0.4096, -0.2652] = 435.5614, sampling [1.0, -0.4549, 0.4698]. Recommendation = [0.0, -0.2527, 0.0915], Current Cost = 5042.00, Rho = 1.000
(iter 10) [0.0, -0.4096, -0.2652] = 435.5614, sampling [1.0, 0.0977, 0.3638]. Recommendation = [0.0, -0.2527, 0.0915], Current Cost = 5043.00, Rho = 1.000
(iter 10) [0.0, -0.4096, -0.2652] = 435.5614, sampling [1.0, 0.6647, 0.2439]. Recommendation = [0.0, -0.2527, 0.0915], Current Cost = 5044.00, Rho = 1.000
(iter 10) [0.0, -0.4096, -0.2652] = 435.5614, sampling [1.0, -0.3031, 0.4330]. Recommendation = [0.0, -0.2527, 0.0915], Current Cost = 5045.00, Rho = 1.000
(iter 10) [0.0, -0.4096, -0.2652] = 435.5614, sampling [1.0, 0.3119, -0.0927]. Recommendation = [0.0, -0.2527, 0.0915], Current Cost = 5046.00, Rho = 1.000
(iter 10) [0.0, -0.4096, -0.2652] = 435.5614, sampling [1.0, 0.2735, 0.1196]. Recommendation = [0.0, -0.2527, 0.0915], Current Cost = 5047.00, Rho = 1.000
(iter 10) [0.0, -0.4096, -0.2652] = 435.5614, sampling [1.0, -0.0258, 0.6224]. Recommendation = [0.0, -0.2527, 0.0915], Current Cost = 5048.00, Rho = 1.000
(iter 10) [0.0, -0.4096, -0.2652] = 435.5614, sampling [1.0, 0.7809, 1.3587]. Recommendation = [0.0, -0.2527, 0.0915], Current Cost = 5049.00, Rho = 1.000
(iter 10) [0.0, -0.4096, -0.2652] = 435.5614, sampling [1.0, 1.1314, 1.3002]. Recommendation = [0.0, -0.2527, 0.0915], Current Cost = 5050.00, Rho = 1.000
(iter 10) [0.0, -0.4096, -0.2652] = 435.5614, sampling [1.0, 1.4043, 1.1775]. Recommendation = [0.0, -0.2527, 0.0915], Current Cost = 5051.00, Rho = 1.000
(iter 10) [0.0, -0.4096, -0.2652] = 435.5614, sampling [1.0, 0.3709, 1.0502]. Recommendation = [0.0, -0.2527, 0.0915], Current Cost = 5052.00, Rho = 1.000
(iter 10) [0.0, -0.4096, -0.2652] = 435.5614, sampling [1.0, 1.0523, 0.2486]. Recommendation = [0.0, -0.2527, 0.0915], Current Cost = 5053.00, Rho = 1.000
(iter 10) [0.0, -0.4096, -0.2652] = 435.5614, sampling [1.0, 0.6529, 0.4240]. Recommendation = [0.0, -0.2527, 0.0915], Current Cost = 5054.00, Rho = 1.000
(iter 10) [0.0, -0.4096, -0.2652] = 435.5614, sampling [1.0, 1.0415, 1.5086]. Recommendation = [0.0, -0.2527, 0.0915], Current Cost = 5055.00, Rho = 1.000
(iter 10) [0.0, -0.4096, -0.2652] = 435.5614, sampling [1.0, 0.9896, 1.2538]. Recommendation = [0.0, -0.2527, 0.0915], Current Cost = 5056.00, Rho = 1.000
(iter 10) [0.0, -0.4096, -0.2652] = 435.5614, sampling [1.0, -0.2527, 0.0915]. Recommendation = [0.0, -0.2527, 0.0915], Current Cost = 5057.00, Rho = 1.000
(iter 10) [0.0, -0.4096, -0.2652] = 435.5614, sampling [1.0, -0.1330, 0.2663]. Recommendation = [0.0, 1.1314, 1.3002], Current Cost = 5058.00, Rho = 1.000
(iter 10) [0.0, -0.4096, -0.2652] = 435.5614, sampling [1.0, -0.4866, 0.1769]. Recommendation = [0.0, 1.1314, 1.3002], Current Cost = 5059.00, Rho = 1.000
(iter 10) [0.0, -0.4096, -0.2652] = 435.5614, sampling [1.0, 0.5862, 0.0620]. Recommendation = [0.0, 1.1314, 1.3002], Current Cost = 5060.00, Rho = 1.000
(iter 10) [0.0, -0.4096, -0.2652] = 435.5614, sampling [1.0, 0.0719, -0.2577]. Recommendation = [0.0, 1.1314, 1.3002], Current Cost = 5061.00, Rho = 1.000
(iter 10) [0.0, -0.4096, -0.2652] = 435.5614, sampling [1.0, 0.7361, 0.7401]. Recommendation = [0.0, 1.1314, 1.3002], Current Cost = 5062.00, Rho = 1.000
(iter 10) [0.0, -0.4096, -0.2652] = 435.5614, sampling [1.0, 1.3601, 1.6420]. Recommendation = [0.0, 1.1314, 1.3002], Current Cost = 5063.00, Rho = 1.000
(iter 10) [0.0, -0.4096, -0.2652] = 435.5614, sampling [1.0, 1.3839, 1.4281]. Recommendation = [0.0, 1.1314, 1.3002], Current Cost = 5064.00, Rho = 1.000
(iter 10) [0.0, -0.4096, -0.2652] = 435.5614, sampling [1.0, 1.1081, 1.8887]. Recommendation = [0.0, 1.1314, 1.3002], Current Cost = 5065.00, Rho = 1.000
(iter 10) [0.0, -0.4096, -0.2652] = 435.5614, sampling [1.0, 0.8908, 1.7194]. Recommendation = [0.0, 1.1314, 1.3002], Current Cost = 5066.00, Rho = 1.000
(iter 10) [0.0, -0.4096, -0.2652] = 435.5614, sampling [1.0, 1.6417, 1.7132]. Recommendation = [0.0, 1.1314, 1.3002], Current Cost = 5067.00, Rho = 1.000
(iter 10) [0.0, -0.4096, -0.2652] = 435.5614, sampling [1.0, 1.2234, 1.7910]. Recommendation = [0.0, 1.1314, 1.3002], Current Cost = 5068.00, Rho = 1.000
(iter 10) [0.0, -0.4096, -0.2652] = 435.5614, sampling [1.0, 0.4021, 0.2593]. Recommendation = [0.0, 1.1314, 1.3002], Current Cost = 5069.00, Rho = 1.000
(iter 10) [0.0, -0.4096, -0.2652] = 435.5614, sampling [1.0, -0.6360, 0.3434]. Recommendation = [0.0, 1.1314, 1.3002], Current Cost = 5070.00, Rho = 1.000
(iter 10) [0.0, -0.4096, -0.2652] = 435.5614, sampling [1.0, -0.6638, 0.6727]. Recommendation = [0.0, 1.1314, 1.3002], Current Cost = 5071.00, Rho = 1.000
(iter 10) [0.0, -0.4096, -0.2652] = 435.5614, sampling [1.0, -0.4813, 0.9857]. Recommendation = [0.0, 1.1314, 1.3002], Current Cost = 5072.00, Rho = 1.000
(iter 10) [0.0, -0.4096, -0.2652] = 435.5614, sampling [1.0, -0.5148, 0.6076]. Recommendation = [0.0, 1.1314, 1.3002], Current Cost = 5073.00, Rho = 1.000
(iter 10) [0.0, -0.4096, -0.2652] = 435.5614, sampling [1.0, -0.6319, 0.4996]. Recommendation = [0.0, 1.1314, 1.3002], Current Cost = 5074.00, Rho = 1.000
(iter 10) [0.0, -0.4096, -0.2652] = 435.5614, sampling [1.0, -0.6142, 0.0778]. Recommendation = [0.0, 1.1314, 1.3002], Current Cost = 5075.00, Rho = 1.000
(iter 10) [0.0, -0.4096, -0.2652] = 435.5614, sampling [1.0, -0.9144, 0.6304]. Recommendation = [0.0, 1.1314, 1.3002], Current Cost = 5076.00, Rho = 1.000
(iter 10) [0.0, -0.4096, -0.2652] = 435.5614, sampling [1.0, -0.9066, 0.9404]. Recommendation = [0.0, 1.1314, 1.3002], Current Cost = 5077.00, Rho = 1.000
(iter 10) [0.0, -0.4096, -0.2652] = 435.5614, sampling [1.0, -0.7562, 0.7969]. Recommendation = [0.0, -0.8071, 0.7451], Current Cost = 5078.00, Rho = 1.000
(iter 10) [0.0, -0.4096, -0.2652] = 435.5614, sampling [1.0, -0.7994, 1.2336]. Recommendation = [0.0, 1.1314, 1.3002], Current Cost = 5079.00, Rho = 1.000
(iter 10) [0.0, -0.4096, -0.2652] = 435.5614, sampling [1.0, -0.8240, 0.2535]. Recommendation = [0.0, 1.1314, 1.3002], Current Cost = 5080.00, Rho = 1.000
(iter 10) [0.0, -0.4096, -0.2652] = 435.5614, sampling [1.0, -0.8016, 0.5723]. Recommendation = [0.0, 1.1314, 1.3002], Current Cost = 5081.00, Rho = 1.000
(iter 10) [0.0, -0.4096, -0.2652] = 435.5614, sampling [1.0, -1.1175, 0.8844]. Recommendation = [0.0, 1.1314, 1.3002], Current Cost = 5082.00, Rho = 1.000
(iter 10) [0.0, -0.4096, -0.2652] = 435.5614, sampling [1.0, -1.0291, 1.1680]. Recommendation = [0.0, 1.1314, 1.3002], Current Cost = 5083.00, Rho = 1.000
(iter 10) [0.0, -0.4096, -0.2652] = 435.5614, sampling [1.0, -0.9902, 0.7817]. Recommendation = [0.0, 1.1314, 1.3002], Current Cost = 5084.00, Rho = 1.000
(iter 10) [0.0, -0.4096, -0.2652] = 435.5614, sampling [1.0, -1.0116, 0.3937]. Recommendation = [0.0, 1.1314, 1.3002], Current Cost = 5085.00, Rho = 1.000
(iter 10) [0.0, -0.4096, -0.2652] = 435.5614, sampling [1.0, -1.0815, 1.5198]. Recommendation = [0.0, 1.1314, 1.3002], Current Cost = 5086.00, Rho = 1.000
(iter 10) [0.0, -0.4096, -0.2652] = 435.5614, sampling [1.0, -1.3196, 1.2133]. Recommendation = [0.0, 1.1314, 1.3002], Current Cost = 5087.00, Rho = 1.000
(iter 10) [0.0, -0.4096, -0.2652] = 435.5614, sampling [1.0, -0.6747, 1.5377]. Recommendation = [0.0, 1.1314, 1.3002], Current Cost = 5088.00, Rho = 1.000
(iter 10) [0.0, -0.4096, -0.2652] = 435.5614, sampling [1.0, -1.0193, 1.3609]. Recommendation = [0.0, 1.1314, 1.3002], Current Cost = 5089.00, Rho = 1.000
(iter 10) [0.0, -0.4096, -0.2652] = 435.5614, sampling [1.0, -1.1050, 1.0307]. Recommendation = [0.0, 1.1314, 1.3002], Current Cost = 5090.00, Rho = 1.000
(iter 10) [0.0, -0.4096, -0.2652] = 435.5614, sampling [1.0, -1.3498, 0.7892]. Recommendation = [0.0, 1.1314, 1.3002], Current Cost = 5091.00, Rho = 1.000
(iter 10) [0.0, -0.4096, -0.2652] = 435.5614, sampling [1.0, -1.2823, 1.4577]. Recommendation = [0.0, 1.1314, 1.3002], Current Cost = 5092.00, Rho = 1.000
(iter 10) [0.0, -0.4096, -0.2652] = 435.5614, sampling [1.0, -1.3054, 1.8439]. Recommendation = [0.0, 1.1314, 1.3002], Current Cost = 5093.00, Rho = 1.000
(iter 10) [0.0, -0.4096, -0.2652] = 435.5614, sampling [1.0, -1.0425, 1.7463]. Recommendation = [0.0, 1.1314, 1.3002], Current Cost = 5094.00, Rho = 1.000
(iter 10) [0.0, -0.4096, -0.2652] = 435.5614, sampling [1.0, -1.3771, 1.6244]. Recommendation = [0.0, 1.1314, 1.3002], Current Cost = 5095.00, Rho = 1.000
(iter 10) [0.0, -0.4096, -0.2652] = 435.5614, sampling [1.0, -1.6448, 1.5017]. Recommendation = [0.0, 1.1314, 1.3002], Current Cost = 5096.00, Rho = 1.000
(iter 10) [0.0, -0.4096, -0.2652] = 435.5614, sampling [1.0, -1.2697, 1.6319]. Recommendation = [0.0, 1.1314, 1.3002], Current Cost = 5097.00, Rho = 1.000
(iter 10) [0.0, -0.4096, -0.2652] = 435.5614, sampling [1.0, -0.7460, 0.3782]. Recommendation = [0.0, 1.1314, 1.3002], Current Cost = 5098.00, Rho = 1.000
(iter 10) [0.0, -0.4096, -0.2652] = 435.5614, sampling [1.0, -0.6452, 1.0118]. Recommendation = [0.0, 1.1314, 1.3002], Current Cost = 5099.00, Rho = 1.000
(iter 10) [0.0, -0.4096, -0.2652] = 435.5614, sampling [1.0, -1.0688, 1.9884]. Recommendation = [0.0, 1.1314, 1.3002], Current Cost = 5100.00, Rho = 1.000
(iter 10) [0.0, -0.4096, -0.2652] = 435.5614, sampling [1.0, 1.3674, 1.9151]. Recommendation = [0.0, 1.1314, 1.3002], Current Cost = 5101.00, Rho = 1.000
(iter 10) [0.0, -0.4096, -0.2652] = 435.5614, sampling [1.0, -0.2144, 1.1182]. Recommendation = [0.0, 1.1314, 1.3002], Current Cost = 5102.00, Rho = 1.000
(iter 10) [0.0, -0.4096, -0.2652] = 435.5614, sampling [1.0, 1.4163, 1.8136]. Recommendation = [0.0, 1.1314, 1.3002], Current Cost = 5103.00, Rho = 1.000
(iter 10) [0.0, -0.4096, -0.2652] = 435.5614, sampling [1.0, 0.4906, 0.4455]. Recommendation = [0.0, 1.1314, 1.3002], Current Cost = 5104.00, Rho = 1.000
(iter 10) [0.0, -0.4096, -0.2652] = 435.5614, sampling [1.0, -0.5300, 0.7742]. Recommendation = [0.0, 1.1314, 1.3002], Current Cost = 5105.00, Rho = 1.000
(iter 10) [0.0, -0.4096, -0.2652] = 435.5614, sampling [1.0, -1.1996, 1.7436]. Recommendation = [0.0, 1.1314, 1.3002], Current Cost = 5106.00, Rho = 1.000
(iter 10) [0.0, -0.4096, -0.2652] = 435.5614, sampling [1.0, 1.1452, 0.8655]. Recommendation = [0.0, 1.1314, 1.3002], Current Cost = 5107.00, Rho = 1.000
(iter 10) [0.0, -0.4096, -0.2652] = 435.5614, sampling [1.0, -0.2693, 0.2895]. Recommendation = [0.0, 1.1314, 1.3002], Current Cost = 5108.00, Rho = 1.000
(iter 10) [0.0, -0.4096, -0.2652] = 435.5614, sampling [1.0, -1.5162, 1.9725]. Recommendation = [0.0, 1.1314, 1.3002], Current Cost = 5109.00, Rho = 1.000
(iter 10) [0.0, -0.4096, -0.2652] = 435.5614, sampling [1.0, -1.4907, 1.8489]. Recommendation = [0.0, 1.1314, 1.3002], Current Cost = 5110.00, Rho = 1.000
(iter 10) [0.0, -0.4096, -0.2652] = 435.5614, sampling [1.0, 1.2086, 1.1082]. Recommendation = [0.0, 1.1314, 1.3002], Current Cost = 5111.00, Rho = 1.000
(iter 10) [0.0, -0.4096, -0.2652] = 435.5614, sampling [1.0, -0.4060, 1.9867]. Recommendation = [0.0, 1.1314, 1.3002], Current Cost = 5112.00, Rho = 1.000
(iter 10) [0.0, -0.4096, -0.2652] = 435.5614, sampling [1.0, 0.4870, -0.3528]. Recommendation = [0.0, 1.1314, 1.3002], Current Cost = 5113.00, Rho = 1.000
(iter 10) [0.0, -0.4096, -0.2652] = 435.5614, sampling [1.0, -1.1363, 0.6427]. Recommendation = [0.0, 1.1314, 1.3002], Current Cost = 5114.00, Rho = 1.000
(iter 10) [0.0, -0.4096, -0.2652] = 435.5614, sampling [1.0, 1.0820, 1.7203]. Recommendation = [0.0, 1.1314, 1.3002], Current Cost = 5115.00, Rho = 1.000
(iter 10) [0.0, -0.4096, -0.2652] = 435.5614, sampling [1.0, 1.8127, 1.2361]. Recommendation = [0.0, 1.1314, 1.3002], Current Cost = 5116.00, Rho = 1.000
(iter 10) [0.0, -0.4096, -0.2652] = 435.5614, sampling [1.0, -1.0026, 1.0743]. Recommendation = [0.0, 1.1314, 1.3002], Current Cost = 5117.00, Rho = 1.000
(iter 10) [0.0, -0.4096, -0.2652] = 435.5614, sampling [1.0, 0.6464, 0.8572]. Recommendation = [0.0, 1.1314, 1.3002], Current Cost = 5118.00, Rho = 1.000
(iter 10) [0.0, -0.4096, -0.2652] = 435.5614, sampling [1.0, 0.3234, 0.4047]. Recommendation = [0.0, 1.1314, 1.3002], Current Cost = 5119.00, Rho = 1.000
(iter 10) [0.0, -0.4096, -0.2652] = 435.5614, sampling [1.0, 1.3203, 1.3286]. Recommendation = [0.0, 1.1314, 1.3002], Current Cost = 5120.00, Rho = 1.000
(iter 10) [0.0, -0.4096, -0.2652] = 435.5614, sampling [1.0, 0.6834, 1.1849]. Recommendation = [0.0, 1.1314, 1.3002], Current Cost = 5121.00, Rho = 1.000
(iter 10) [0.0, -0.4096, -0.2652] = 435.5614, sampling [1.0, -0.0424, 0.3744]. Recommendation = [0.0, 1.1314, 1.3002], Current Cost = 5122.00, Rho = 1.000
(iter 10) [0.0, -0.4096, -0.2652] = 435.5614, sampling [1.0, 0.7435, 0.4268]. Recommendation = [0.0, 1.1314, 1.3002], Current Cost = 5123.00, Rho = 1.000
(iter 10) [0.0, -0.4096, -0.2652] = 435.5614, sampling [1.0, -0.2200, -0.5305]. Recommendation = [0.0, 1.1314, 1.3002], Current Cost = 5124.00, Rho = 1.000
(iter 10) [0.0, -0.4096, -0.2652] = 435.5614, sampling [1.0, -0.6671, -0.0836]. Recommendation = [0.0, 1.1314, 1.3002], Current Cost = 5125.00, Rho = 1.000
(iter 10) [0.0, -0.4096, -0.2652] = 435.5614, sampling [1.0, -0.3160, -0.2980]. Recommendation = [0.0, 1.1314, 1.3002], Current Cost = 5126.00, Rho = 1.000
(iter 10) [0.0, -0.4096, -0.2652] = 435.5614, sampling [1.0, -0.7264, 0.2299]. Recommendation = [0.0, 1.1314, 1.3002], Current Cost = 5127.00, Rho = 1.000
(iter 10) [0.0, -0.4096, -0.2652] = 435.5614, sampling [1.0, -1.3945, 1.9190]. Recommendation = [0.0, 1.1314, 1.3002], Current Cost = 5128.00, Rho = 1.000
(iter 10) [0.0, -0.4096, -0.2652] = 435.5614, sampling [1.0, -0.0875, 0.1070]. Recommendation = [0.0, 1.1314, 1.3002], Current Cost = 5129.00, Rho = 1.000
(iter 10) [0.0, -0.4096, -0.2652] = 435.5614, sampling [1.0, 1.0089, 0.5864]. Recommendation = [0.0, 1.1314, 1.3002], Current Cost = 5130.00, Rho = 1.000
(iter 10) [0.0, -0.4096, -0.2652] = 435.5614, sampling [1.0, 0.0571, -0.3699]. Recommendation = [0.0, 1.1314, 1.3002], Current Cost = 5131.00, Rho = 1.000
(iter 10) [0.0, -0.4096, -0.2652] = 435.5614, sampling [1.0, -0.9552, 0.5282]. Recommendation = [0.0, 1.1314, 1.3002], Current Cost = 5132.00, Rho = 1.000
(iter 10) [0.0, -0.4096, -0.2652] = 435.5614, sampling [1.0, 0.1969, 0.1287]. Recommendation = [0.0, 1.1314, 1.3002], Current Cost = 5133.00, Rho = 1.000
(iter 10) [0.0, -0.4096, -0.2652] = 435.5614, sampling [1.0, 0.2530, -0.0307]. Recommendation = [0.0, 1.1314, 1.3002], Current Cost = 5134.00, Rho = 1.000
(iter 10) [0.0, -0.4096, -0.2652] = 435.5614, sampling [1.0, -0.8833, 0.8612]. Recommendation = [0.0, 1.1314, 1.3002], Current Cost = 5135.00, Rho = 1.000
(iter 10) [0.0, -0.4096, -0.2652] = 435.5614, sampling [1.0, -0.2755, -0.0746]. Recommendation = [0.0, 1.1314, 1.3002], Current Cost = 5136.00, Rho = 1.000
(iter 10) [0.0, -0.4096, -0.2652] = 435.5614, sampling [1.0, -0.9177, 1.4855]. Recommendation = [0.0, 1.1314, 1.3002], Current Cost = 5137.00, Rho = 1.000
(iter 10) [0.0, -0.4096, -0.2652] = 435.5614, sampling [1.0, 0.0890, -0.6612]. Recommendation = [0.0, 1.1314, 1.3002], Current Cost = 5138.00, Rho = 1.000
(iter 10) [0.0, -0.4096, -0.2652] = 435.5614, sampling [1.0, 1.1404, -0.2345]. Recommendation = [0.0, 1.1314, 1.3002], Current Cost = 5139.00, Rho = 1.000
(iter 10) [0.0, -0.4096, -0.2652] = 435.5614, sampling [1.0, -1.1626, 1.5901]. Recommendation = [0.0, 1.1314, 1.3002], Current Cost = 5140.00, Rho = 1.000
(iter 10) [0.0, -0.4096, -0.2652] = 435.5614, sampling [1.0, 0.4472, 0.5238]. Recommendation = [0.0, 1.1314, 1.3002], Current Cost = 5141.00, Rho = 1.000
(iter 10) [0.0, -0.4096, -0.2652] = 435.5614, sampling [1.0, -1.7735, 1.9784]. Recommendation = [0.0, 1.1314, 1.3002], Current Cost = 5142.00, Rho = 1.000
(iter 10) [0.0, -0.4096, -0.2652] = 435.5614, sampling [1.0, 0.0604, -0.0449]. Recommendation = [0.0, 1.1314, 1.3002], Current Cost = 5143.00, Rho = 1.000
(iter 10) [0.0, -0.4096, -0.2652] = 435.5614, sampling [1.0, -0.7378, 0.5170]. Recommendation = [0.0, 1.1314, 1.3002], Current Cost = 5144.00, Rho = 1.000
(iter 10) [0.0, -0.4096, -0.2652] = 435.5614, sampling [1.0, 0.2565, -0.5423]. Recommendation = [0.0, 1.1314, 1.3002], Current Cost = 5145.00, Rho = 1.000
(iter 10) [0.0, -0.4096, -0.2652] = 435.5614, sampling [1.0, 0.5172, -0.0996]. Recommendation = [0.0, 1.1314, 1.3002], Current Cost = 5146.00, Rho = 1.000
(iter 10) [0.0, -0.4096, -0.2652] = 435.5614, sampling [1.0, 0.9211, 0.8199]. Recommendation = [0.0, 1.1314, 1.3002], Current Cost = 5147.00, Rho = 1.000
(iter 10) [0.0, -0.4096, -0.2652] = 435.5614, sampling [1.0, -0.8071, 0.7451]. Recommendation = [0.0, 1.1314, 1.3002], Current Cost = 5148.00, Rho = 1.000
(iter 10) [0.0, -0.4096, -0.2652] = 435.5614, sampling [1.0, -0.2612, 0.8256]. Recommendation = [0.0, 1.1314, 1.3002], Current Cost = 5149.00, Rho = 1.000
(iter 10) [0.0, -0.4096, -0.2652] = 435.5614, sampling [1.0, 0.5239, 0.1228]. Recommendation = [0.0, 1.1314, 1.3002], Current Cost = 5150.00, Rho = 1.000
