(iter 5) [0.0, -0.2626, 0.0585] = 454.6950, sampling [0.0, -0.1101, 0.4198]. Recommendation = [0.0, -0.2626, 0.0585], Current Cost = 5000.00, Rho = -1.230
(iter 15) [0.0, 0.0459, -0.0522] = 455.0953, sampling [0.0, 0.1564, -0.2382]. Recommendation = [0.0, -0.3449, 0.2343], Current Cost = 32000.00, Rho = -1.230
(iter 15) [0.0, 0.0459, -0.0522] = 455.0953, sampling [0.0, 0.5002, 0.1772]. Recommendation = [0.0, -0.3449, 0.2343], Current Cost = 33000.00, Rho = -1.230
(iter 33) [0.0, 0.5002, 0.1772] = 455.5177, sampling [0.0, 0.2808, 0.0239]. Recommendation = [0.0, -0.3449, 0.2343], Current Cost = 34000.00, Rho = -1.230
(iter 33) [0.0, 0.5002, 0.1772] = 455.5177, sampling [0.0, 1.0092, 1.2591]. Recommendation = [0.0, -0.3449, 0.2343], Current Cost = 35000.00, Rho = -1.230
(iter 33) [0.0, 0.5002, 0.1772] = 455.5177, sampling [0.0, 0.8897, 0.8860]. Recommendation = [0.0, -0.3449, 0.2343], Current Cost = 36000.00, Rho = -1.230
(iter 33) [0.0, 0.5002, 0.1772] = 455.5177, sampling [0.0, 0.7180, 1.3905]. Recommendation = [0.0, -0.3449, 0.2343], Current Cost = 37000.00, Rho = -1.230
(iter 33) [0.0, 0.5002, 0.1772] = 455.5177, sampling [0.0, 0.9562, 1.0532]. Recommendation = [0.0, -0.3449, 0.2343], Current Cost = 38000.00, Rho = -1.230
(iter 33) [0.0, 0.5002, 0.1772] = 455.5177, sampling [0.0, 1.3107, 1.4805]. Recommendation = [0.0, -0.3449, 0.2343], Current Cost = 39000.00, Rho = -1.230
(iter 33) [0.0, 0.5002, 0.1772] = 455.5177, sampling [0.0, 1.3353, 1.2312]. Recommendation = [0.0, -0.3449, 0.2343], Current Cost = 40000.00, Rho = -1.230
(iter 33) [0.0, 0.5002, 0.1772] = 455.5177, sampling [0.0, 1.0747, 1.5448]. Recommendation = [0.0, -0.3449, 0.2343], Current Cost = 41000.00, Rho = -1.230
(iter 33) [0.0, 0.5002, 0.1772] = 455.5177, sampling [0.0, 1.5674, 1.7581]. Recommendation = [0.0, -0.3449, 0.2343], Current Cost = 42000.00, Rho = -1.230
(iter 33) [0.0, 0.5002, 0.1772] = 455.5177, sampling [0.0, 1.1764, 0.9250]. Recommendation = [0.0, -0.3449, 0.2343], Current Cost = 43000.00, Rho = -1.230
(iter 33) [0.0, 0.5002, 0.1772] = 455.5177, sampling [0.0, 0.9375, 0.6373]. Recommendation = [0.0, -0.3449, 0.2343], Current Cost = 44000.00, Rho = -1.230
(iter 33) [0.0, 0.5002, 0.1772] = 455.5177, sampling [0.0, 1.5812, 1.3968]. Recommendation = [0.0, -0.3449, 0.2343], Current Cost = 45000.00, Rho = -1.230
(iter 33) [0.0, 0.5002, 0.1772] = 455.5177, sampling [0.0, 1.2246, 1.8271]. Recommendation = [0.0, -0.3449, 0.2343], Current Cost = 46000.00, Rho = -1.230
(iter 33) [0.0, 0.5002, 0.1772] = 455.5177, sampling [0.0, 0.7345, 0.4080]. Recommendation = [0.0, -0.3449, 0.2343], Current Cost = 47000.00, Rho = -1.230
(iter 33) [0.0, 0.5002, 0.1772] = 455.5177, sampling [0.0, 1.3372, 1.6519]. Recommendation = [0.0, 0.6710, 0.4678], Current Cost = 48000.00, Rho = -1.230
(iter 33) [0.0, 0.5002, 0.1772] = 455.5177, sampling [0.0, 1.1985, 1.3747]. Recommendation = [0.0, 0.6710, 0.4678], Current Cost = 49000.00, Rho = -1.230
(iter 49) [0.0, 1.1985, 1.3747] = 455.8807, sampling [0.0, 0.5162, 0.4075]. Recommendation = [0.0, 0.6710, 0.4678], Current Cost = 50000.00, Rho = -1.230
(iter 49) [0.0, 1.1985, 1.3747] = 455.8807, sampling [0.0, 1.0849, 1.1110]. Recommendation = [0.0, 0.6710, 0.4678], Current Cost = 51000.00, Rho = -1.230
(iter 49) [0.0, 1.1985, 1.3747] = 455.8807, sampling [0.0, -0.0291, -0.3390]. Recommendation = [0.0, 0.6710, 0.4678], Current Cost = 52000.00, Rho = -1.230
(iter 49) [0.0, 1.1985, 1.3747] = 455.8807, sampling [0.0, 1.3923, 1.9137]. Recommendation = [0.0, 0.6710, 0.4678], Current Cost = 53000.00, Rho = -1.230
(iter 53) [0.0, 1.3923, 1.9137] = 456.0838, sampling [0.0, 1.9672, 1.9535]. Recommendation = [0.0, 0.6710, 0.4678], Current Cost = 54000.00, Rho = -1.230
(iter 53) [0.0, 1.3923, 1.9137] = 456.0838, sampling [0.0, 0.7398, 0.7968]. Recommendation = [0.0, 0.6710, 0.4678], Current Cost = 55000.00, Rho = -1.230
(iter 53) [0.0, 1.3923, 1.9137] = 456.0838, sampling [0.0, 1.0716, 0.7440]. Recommendation = [0.0, 0.6710, 0.4678], Current Cost = 56000.00, Rho = -1.230
(iter 53) [0.0, 1.3923, 1.9137] = 456.0838, sampling [0.0, 0.1793, -0.0915]. Recommendation = [0.0, 0.6710, 0.4678], Current Cost = 57000.00, Rho = -1.230
(iter 53) [0.0, 1.3923, 1.9137] = 456.0838, sampling [0.0, -0.3449, 0.2343]. Recommendation = [0.0, 0.6710, 0.4678], Current Cost = 58000.00, Rho = -1.230
(iter 53) [0.0, 1.3923, 1.9137] = 456.0838, sampling [0.0, 0.8552, 1.1711]. Recommendation = [0.0, 0.6710, 0.4678], Current Cost = 59000.00, Rho = -1.230
(iter 53) [0.0, 1.3923, 1.9137] = 456.0838, sampling [0.0, 1.1639, 1.6174]. Recommendation = [0.0, 0.6710, 0.4678], Current Cost = 60000.00, Rho = -1.230
(iter 53) [0.0, 1.3923, 1.9137] = 456.0838, sampling [0.0, 0.3791, -0.1065]. Recommendation = [0.0, 0.6710, 0.4678], Current Cost = 61000.00, Rho = -1.230
(iter 53) [0.0, 1.3923, 1.9137] = 456.0838, sampling [0.0, 0.1198, -0.5425]. Recommendation = [0.0, 0.6710, 0.4678], Current Cost = 62000.00, Rho = -1.230
(iter 53) [0.0, 1.3923, 1.9137] = 456.0838, sampling [0.0, -0.1617, -0.7519]. Recommendation = [0.0, 0.6710, 0.4678], Current Cost = 63000.00, Rho = -1.230
(iter 53) [0.0, 1.3923, 1.9137] = 456.0838, sampling [0.0, 0.7238, 0.2469]. Recommendation = [0.0, 0.6710, 0.4678], Current Cost = 64000.00, Rho = -1.230
(iter 53) [0.0, 1.3923, 1.9137] = 456.0838, sampling [0.0, 0.5835, 0.0133]. Recommendation = [0.0, 0.6279, 0.4201], Current Cost = 65000.00, Rho = -1.230
(iter 53) [0.0, 1.3923, 1.9137] = 456.0838, sampling [0.0, 0.9780, 1.4267]. Recommendation = [0.0, 0.6279, 0.4201], Current Cost = 66000.00, Rho = -1.230
(iter 53) [0.0, 1.3923, 1.9137] = 456.0838, sampling [0.0, -0.6133, 0.0914]. Recommendation = [0.0, 0.6279, 0.4201], Current Cost = 67000.00, Rho = -1.230
(iter 53) [0.0, 1.3923, 1.9137] = 456.0838, sampling [0.0, 0.4165, 0.3229]. Recommendation = [0.0, 0.6279, 0.4201], Current Cost = 68000.00, Rho = -1.230
(iter 53) [0.0, 1.3923, 1.9137] = 456.0838, sampling [0.0, 0.3633, 0.5321]. Recommendation = [0.0, 0.6279, 0.4201], Current Cost = 69000.00, Rho = -1.230
(iter 53) [0.0, 1.3923, 1.9137] = 456.0838, sampling [0.0, 0.1068, 0.1990]. Recommendation = [0.0, 0.6279, 0.4201], Current Cost = 70000.00, Rho = -1.230
(iter 53) [0.0, 1.3923, 1.9137] = 456.0838, sampling [0.0, 0.3509, -0.4420]. Recommendation = [0.0, 0.6279, 0.4201], Current Cost = 71000.00, Rho = -1.230
(iter 53) [0.0, 1.3923, 1.9137] = 456.0838, sampling [0.0, 0.8873, 0.3452]. Recommendation = [0.0, 0.6279, 0.4201], Current Cost = 72000.00, Rho = -1.230
(iter 53) [0.0, 1.3923, 1.9137] = 456.0838, sampling [0.0, 1.0152, 1.7376]. Recommendation = [0.0, 0.6279, 0.4201], Current Cost = 73000.00, Rho = -1.230
(iter 53) [0.0, 1.3923, 1.9137] = 456.0838, sampling [0.0, -0.5211, 0.7290]. Recommendation = [0.0, 0.6279, 0.4201], Current Cost = 74000.00, Rho = -1.230
(iter 53) [0.0, 1.3923, 1.9137] = 456.0838, sampling [0.0, -0.6668, 0.4947]. Recommendation = [0.0, 0.6279, 0.4201], Current Cost = 75000.00, Rho = -1.230
(iter 53) [0.0, 1.3923, 1.9137] = 456.0838, sampling [0.0, -0.6458, 0.2953]. Recommendation = [0.0, 0.6279, 0.4201], Current Cost = 76000.00, Rho = -1.230
(iter 53) [0.0, 1.3923, 1.9137] = 456.0838, sampling [0.0, -0.5601, 0.4862]. Recommendation = [0.0, 0.6279, 0.4201], Current Cost = 77000.00, Rho = -1.230
(iter 53) [0.0, 1.3923, 1.9137] = 456.0838, sampling [0.0, -0.2926, 0.9603]. Recommendation = [0.0, 0.6279, 0.4201], Current Cost = 78000.00, Rho = -1.230
(iter 53) [0.0, 1.3923, 1.9137] = 456.0838, sampling [0.0, -0.3129, -0.3801]. Recommendation = [0.0, 0.6279, 0.4201], Current Cost = 79000.00, Rho = -1.230
(iter 53) [0.0, 1.3923, 1.9137] = 456.0838, sampling [0.0, 0.2393, 0.6807]. Recommendation = [0.0, 0.6279, 0.4201], Current Cost = 80000.00, Rho = -1.230
(iter 53) [0.0, 1.3923, 1.9137] = 456.0838, sampling [0.0, 1.1054, 1.3390]. Recommendation = [0.0, 0.6279, 0.4201], Current Cost = 81000.00, Rho = -1.230
(iter 53) [0.0, 1.3923, 1.9137] = 456.0838, sampling [0.0, -0.4010, -0.0339]. Recommendation = [0.0, 0.6279, 0.4201], Current Cost = 82000.00, Rho = -1.230
(iter 53) [0.0, 1.3923, 1.9137] = 456.0838, sampling [0.0, 0.6279, 0.4201]. Recommendation = [0.0, 0.6279, 0.4201], Current Cost = 83000.00, Rho = -1.230
(iter 83) [0.0, 0.6279, 0.4201] = 456.0947, sampling [0.0, 1.3290, 1.0045]. Recommendation = [0.0, 0.5222, 0.2555], Current Cost = 84000.00, Rho = -1.230
(iter 83) [0.0, 0.6279, 0.4201] = 456.0947, sampling [0.0, 1.0327, 0.4719]. Recommendation = [0.0, 0.5222, 0.2555], Current Cost = 85000.00, Rho = -1.230
(iter 83) [0.0, 0.6279, 0.4201] = 456.0947, sampling [0.0, 1.3005, 1.9959]. Recommendation = [0.0, 0.5222, 0.2555], Current Cost = 86000.00, Rho = -1.230
(iter 83) [0.0, 0.6279, 0.4201] = 456.0947, sampling [0.0, 0.5222, 0.2555]. Recommendation = [0.0, 0.5222, 0.2555], Current Cost = 87000.00, Rho = -1.230
(iter 83) [0.0, 0.6279, 0.4201] = 456.0947, sampling [0.0, -0.6095, -0.3483]. Recommendation = [0.0, 0.6710, 0.4678], Current Cost = 88000.00, Rho = -1.230
(iter 83) [0.0, 0.6279, 0.4201] = 456.0947, sampling [0.0, -0.3111, 0.3825]. Recommendation = [0.0, 0.6710, 0.4678], Current Cost = 89000.00, Rho = -1.230
(iter 83) [0.0, 0.6279, 0.4201] = 456.0947, sampling [0.0, 0.0738, 0.0430]. Recommendation = [0.0, 0.6710, 0.4678], Current Cost = 90000.00, Rho = -1.230
(iter 83) [0.0, 0.6279, 0.4201] = 456.0947, sampling [0.0, 1.4416, 1.7020]. Recommendation = [0.0, 0.6710, 0.4678], Current Cost = 91000.00, Rho = -1.230
(iter 83) [0.0, 0.6279, 0.4201] = 456.0947, sampling [0.0, -0.3731, 0.6095]. Recommendation = [0.0, 0.6710, 0.4678], Current Cost = 92000.00, Rho = -1.230
(iter 83) [0.0, 0.6279, 0.4201] = 456.0947, sampling [0.0, -0.8161, 0.1684]. Recommendation = [0.0, 0.6710, 0.4678], Current Cost = 93000.00, Rho = -1.230
(iter 83) [0.0, 0.6279, 0.4201] = 456.0947, sampling [0.0, -0.8379, -0.1855]. Recommendation = [0.0, 0.6710, 0.4678], Current Cost = 94000.00, Rho = -1.230
(iter 83) [0.0, 0.6279, 0.4201] = 456.0947, sampling [0.0, -0.7317, 0.6217]. Recommendation = [0.0, 0.6710, 0.4678], Current Cost = 95000.00, Rho = -1.230
(iter 83) [0.0, 0.6279, 0.4201] = 456.0947, sampling [0.0, -0.8120, 0.3764]. Recommendation = [0.0, 0.6710, 0.4678], Current Cost = 96000.00, Rho = -1.230
(iter 83) [0.0, 0.6279, 0.4201] = 456.0947, sampling [0.0, -0.6736, 0.8326]. Recommendation = [0.0, 0.6710, 0.4678], Current Cost = 97000.00, Rho = -1.230
(iter 83) [0.0, 0.6279, 0.4201] = 456.0947, sampling [0.0, -0.6205, 1.1030]. Recommendation = [0.0, 0.6710, 0.4678], Current Cost = 98000.00, Rho = -1.230
(iter 83) [0.0, 0.6279, 0.4201] = 456.0947, sampling [0.0, -0.6419, 1.7495]. Recommendation = [0.0, 0.6710, 0.4678], Current Cost = 99000.00, Rho = -1.230
(iter 83) [0.0, 0.6279, 0.4201] = 456.0947, sampling [0.0, -0.8850, 0.8804]. Recommendation = [0.0, 0.6710, 0.4678], Current Cost = 100000.00, Rho = -1.230
