(iter 5) [0.0, 0.9162, 0.3833] = 435.4828, sampling [0.0, 0.0961, 0.4900]. Recommendation = [0.0, 0.9162, 0.3833], Current Cost = 5000.00, Rho = -1.230
(iter 8) [0.0, 0.4944, 0.3063] = 455.6620, sampling [0.0, 1.0809, 0.8241]. Recommendation = [0.0, 0.0275, 0.0655], Current Cost = 19000.00, Rho = -1.230
(iter 8) [0.0, 0.4944, 0.3063] = 455.6620, sampling [0.0, -1.4021, 1.3230]. Recommendation = [0.0, 0.0275, 0.0655], Current Cost = 20000.00, Rho = -1.230
(iter 8) [0.0, 0.4944, 0.3063] = 455.6620, sampling [0.0, -1.9537, 1.7764]. Recommendation = [0.0, 0.0275, 0.0655], Current Cost = 21000.00, Rho = -1.230
(iter 8) [0.0, 0.4944, 0.3063] = 455.6620, sampling [0.0, -0.0321, -0.3192]. Recommendation = [0.0, 0.0275, 0.0655], Current Cost = 22000.00, Rho = -1.230
(iter 8) [0.0, 0.4944, 0.3063] = 455.6620, sampling [0.0, -0.5745, 0.2519]. Recommendation = [0.0, 0.1474, -0.0224], Current Cost = 23000.00, Rho = -1.230
(iter 8) [0.0, 0.4944, 0.3063] = 455.6620, sampling [0.0, -1.0310, 0.7268]. Recommendation = [0.0, 0.1474, -0.0224], Current Cost = 24000.00, Rho = -1.230
(iter 8) [0.0, 0.4944, 0.3063] = 455.6620, sampling [0.0, -1.0128, 1.2539]. Recommendation = [0.0, 0.1474, -0.0224], Current Cost = 25000.00, Rho = -1.230
(iter 8) [0.0, 0.4944, 0.3063] = 455.6620, sampling [0.0, -0.7281, 0.5540]. Recommendation = [0.0, 0.1474, -0.0224], Current Cost = 26000.00, Rho = -1.230
(iter 8) [0.0, 0.4944, 0.3063] = 455.6620, sampling [0.0, 0.5493, 1.9894]. Recommendation = [0.0, 0.1474, -0.0224], Current Cost = 27000.00, Rho = -1.230
(iter 8) [0.0, 0.4944, 0.3063] = 455.6620, sampling [0.0, 0.6410, -0.1084]. Recommendation = [0.0, 0.1474, -0.0224], Current Cost = 28000.00, Rho = -1.230
(iter 8) [0.0, 0.4944, 0.3063] = 455.6620, sampling [0.0, -0.4238, -0.1163]. Recommendation = [0.0, 0.1474, -0.0224], Current Cost = 29000.00, Rho = -1.230
(iter 8) [0.0, 0.4944, 0.3063] = 455.6620, sampling [0.0, -0.1699, 0.3378]. Recommendation = [0.0, -0.2242, 0.0078], Current Cost = 30000.00, Rho = -1.230
(iter 8) [0.0, 0.4944, 0.3063] = 455.6620, sampling [0.0, 0.3179, 0.1417]. Recommendation = [0.0, -0.2242, 0.0078], Current Cost = 31000.00, Rho = -1.230
(iter 31) [0.0, 0.3179, 0.1417] = 455.6694, sampling [0.0, 0.0586, 0.8141]. Recommendation = [0.0, -0.2242, 0.0078], Current Cost = 32000.00, Rho = -1.230
(iter 31) [0.0, 0.3179, 0.1417] = 455.6694, sampling [0.0, 0.8965, 0.9663]. Recommendation = [0.0, -0.2242, 0.0078], Current Cost = 33000.00, Rho = -1.230
(iter 31) [0.0, 0.3179, 0.1417] = 455.6694, sampling [0.0, 0.1552, -0.5997]. Recommendation = [0.0, -0.2242, 0.0078], Current Cost = 34000.00, Rho = -1.230
(iter 31) [0.0, 0.3179, 0.1417] = 455.6694, sampling [0.0, 0.7438, 0.5792]. Recommendation = [0.0, -0.2242, 0.0078], Current Cost = 35000.00, Rho = -1.230
(iter 35) [0.0, 0.7438, 0.5792] = 456.1668, sampling [0.0, 1.8606, -1.1138]. Recommendation = [0.0, -0.2242, 0.0078], Current Cost = 36000.00, Rho = -1.230
(iter 35) [0.0, 0.7438, 0.5792] = 456.1668, sampling [0.0, -1.2189, 1.0534]. Recommendation = [0.0, -0.2242, 0.0078], Current Cost = 37000.00, Rho = -1.230
(iter 35) [0.0, 0.7438, 0.5792] = 456.1668, sampling [0.0, 0.3643, 0.5813]. Recommendation = [0.0, -0.2242, 0.0078], Current Cost = 38000.00, Rho = -1.230
(iter 35) [0.0, 0.7438, 0.5792] = 456.1668, sampling [0.0, -1.1313, 0.3242]. Recommendation = [0.0, -0.2242, 0.0078], Current Cost = 39000.00, Rho = -1.230
(iter 35) [0.0, 0.7438, 0.5792] = 456.1668, sampling [0.0, 1.0126, 1.4303]. Recommendation = [0.0, -0.2242, 0.0078], Current Cost = 40000.00, Rho = -1.230
(iter 35) [0.0, 0.7438, 0.5792] = 456.1668, sampling [0.0, -0.3237, 1.0745]. Recommendation = [0.0, -0.2242, 0.0078], Current Cost = 41000.00, Rho = -1.230
(iter 35) [0.0, 0.7438, 0.5792] = 456.1668, sampling [0.0, 0.3279, -0.4025]. Recommendation = [0.0, -0.2242, 0.0078], Current Cost = 42000.00, Rho = -1.230
(iter 35) [0.0, 0.7438, 0.5792] = 456.1668, sampling [0.0, -0.3007, 0.1576]. Recommendation = [0.0, -0.2242, 0.0078], Current Cost = 43000.00, Rho = -1.230
(iter 35) [0.0, 0.7438, 0.5792] = 456.1668, sampling [0.0, 0.6907, 0.2067]. Recommendation = [0.0, 0.0854, -0.0581], Current Cost = 44000.00, Rho = -1.230
(iter 35) [0.0, 0.7438, 0.5792] = 456.1668, sampling [0.0, -1.5052, 0.7454]. Recommendation = [0.0, -0.2242, 0.0078], Current Cost = 45000.00, Rho = -1.230
(iter 35) [0.0, 0.7438, 0.5792] = 456.1668, sampling [0.0, -1.0093, 1.5754]. Recommendation = [0.0, -0.2242, 0.0078], Current Cost = 46000.00, Rho = -1.230
(iter 35) [0.0, 0.7438, 0.5792] = 456.1668, sampling [0.0, 0.0854, -0.0581]. Recommendation = [0.0, -0.2242, 0.0078], Current Cost = 47000.00, Rho = -1.230
(iter 35) [0.0, 0.7438, 0.5792] = 456.1668, sampling [0.0, -0.9449, 0.9711]. Recommendation = [0.0, -0.2242, 0.0078], Current Cost = 48000.00, Rho = -1.230
(iter 35) [0.0, 0.7438, 0.5792] = 456.1668, sampling [0.0, -0.6931, 0.8117]. Recommendation = [0.0, -0.2242, 0.0078], Current Cost = 49000.00, Rho = -1.230
(iter 35) [0.0, 0.7438, 0.5792] = 456.1668, sampling [0.0, -0.2171, -0.2227]. Recommendation = [0.0, -0.2242, 0.0078], Current Cost = 50000.00, Rho = -1.230
(iter 35) [0.0, 0.7438, 0.5792] = 456.1668, sampling [0.0, 0.9999, 1.1787]. Recommendation = [0.0, -0.1962, -0.0364], Current Cost = 51000.00, Rho = -1.230
(iter 35) [0.0, 0.7438, 0.5792] = 456.1668, sampling [0.0, 0.5174, 1.0982]. Recommendation = [0.0, -0.1962, -0.0364], Current Cost = 52000.00, Rho = -1.230
(iter 35) [0.0, 0.7438, 0.5792] = 456.1668, sampling [0.0, -0.8155, 0.1733]. Recommendation = [0.0, -0.1962, -0.0364], Current Cost = 53000.00, Rho = -1.230
(iter 35) [0.0, 0.7438, 0.5792] = 456.1668, sampling [0.0, 0.9211, 0.6474]. Recommendation = [0.0, -0.2242, 0.0078], Current Cost = 54000.00, Rho = -1.230
(iter 35) [0.0, 0.7438, 0.5792] = 456.1668, sampling [0.0, 1.4445, 0.8020]. Recommendation = [0.0, -0.2242, 0.0078], Current Cost = 55000.00, Rho = -1.230
(iter 35) [0.0, 0.7438, 0.5792] = 456.1668, sampling [0.0, 0.0402, 0.1851]. Recommendation = [0.0, -0.2242, 0.0078], Current Cost = 56000.00, Rho = -1.230
(iter 35) [0.0, 0.7438, 0.5792] = 456.1668, sampling [0.0, 1.1641, 1.6523]. Recommendation = [0.0, -0.2242, 0.0078], Current Cost = 57000.00, Rho = -1.230
(iter 35) [0.0, 0.7438, 0.5792] = 456.1668, sampling [0.0, 0.5323, 0.0546]. Recommendation = [0.0, -0.2242, 0.0078], Current Cost = 58000.00, Rho = -1.230
(iter 35) [0.0, 0.7438, 0.5792] = 456.1668, sampling [0.0, -1.2497, 1.4870]. Recommendation = [0.0, -0.2242, 0.0078], Current Cost = 59000.00, Rho = -1.230
(iter 35) [0.0, 0.7438, 0.5792] = 456.1668, sampling [0.0, -0.6055, 0.4674]. Recommendation = [0.0, -0.2242, 0.0078], Current Cost = 60000.00, Rho = -1.230
(iter 35) [0.0, 0.7438, 0.5792] = 456.1668, sampling [0.0, 0.6255, 0.4594]. Recommendation = [0.0, -0.2242, 0.0078], Current Cost = 61000.00, Rho = -1.230
(iter 35) [0.0, 0.7438, 0.5792] = 456.1668, sampling [0.0, 1.3769, 1.9873]. Recommendation = [0.0, -0.2242, 0.0078], Current Cost = 62000.00, Rho = -1.230
(iter 35) [0.0, 0.7438, 0.5792] = 456.1668, sampling [0.0, 1.3481, 1.7399]. Recommendation = [0.0, -0.2242, 0.0078], Current Cost = 63000.00, Rho = -1.230
(iter 35) [0.0, 0.7438, 0.5792] = 456.1668, sampling [0.0, 1.2440, 1.4812]. Recommendation = [0.0, -0.2242, 0.0078], Current Cost = 64000.00, Rho = -1.230
(iter 35) [0.0, 0.7438, 0.5792] = 456.1668, sampling [0.0, -0.9310, 0.5491]. Recommendation = [0.0, -0.2242, 0.0078], Current Cost = 65000.00, Rho = -1.230
(iter 35) [0.0, 0.7438, 0.5792] = 456.1668, sampling [0.0, -0.2898, -0.4382]. Recommendation = [0.0, -0.2242, 0.0078], Current Cost = 66000.00, Rho = -1.230
(iter 35) [0.0, 0.7438, 0.5792] = 456.1668, sampling [0.0, -0.1654, 1.9621]. Recommendation = [0.0, -0.2242, 0.0078], Current Cost = 67000.00, Rho = -1.230
(iter 35) [0.0, 0.7438, 0.5792] = 456.1668, sampling [0.0, -0.7505, -0.1047]. Recommendation = [0.0, -0.2242, 0.0078], Current Cost = 68000.00, Rho = -1.230
(iter 35) [0.0, 0.7438, 0.5792] = 456.1668, sampling [0.0, -0.1123, 0.5391]. Recommendation = [0.0, 0.7438, 0.5792], Current Cost = 69000.00, Rho = -1.230
(iter 35) [0.0, 0.7438, 0.5792] = 456.1668, sampling [0.0, -0.7350, 1.2162]. Recommendation = [0.0, 0.7438, 0.5792], Current Cost = 70000.00, Rho = -1.230
(iter 35) [0.0, 0.7438, 0.5792] = 456.1668, sampling [0.0, 1.1054, 1.0401]. Recommendation = [0.0, 0.7438, 0.5792], Current Cost = 71000.00, Rho = -1.230
(iter 35) [0.0, 0.7438, 0.5792] = 456.1668, sampling [0.0, -0.1962, -0.0364]. Recommendation = [0.0, 0.7438, 0.5792], Current Cost = 72000.00, Rho = -1.230
(iter 35) [0.0, 0.7438, 0.5792] = 456.1668, sampling [0.0, 0.1782, -0.2802]. Recommendation = [0.0, 0.7438, 0.5792], Current Cost = 73000.00, Rho = -1.230
(iter 35) [0.0, 0.7438, 0.5792] = 456.1668, sampling [0.0, 0.5543, -0.3735]. Recommendation = [0.0, 0.7438, 0.5792], Current Cost = 74000.00, Rho = -1.230
(iter 35) [0.0, 0.7438, 0.5792] = 456.1668, sampling [0.0, -0.4411, 0.1343]. Recommendation = [0.0, 0.7438, 0.5792], Current Cost = 75000.00, Rho = -1.230
(iter 35) [0.0, 0.7438, 0.5792] = 456.1668, sampling [0.0, 1.7659, 1.9813]. Recommendation = [0.0, 0.7438, 0.5792], Current Cost = 76000.00, Rho = -1.230
(iter 35) [0.0, 0.7438, 0.5792] = 456.1668, sampling [0.0, 0.3126, 0.8902]. Recommendation = [0.0, 0.7438, 0.5792], Current Cost = 77000.00, Rho = -1.230
(iter 35) [0.0, 0.7438, 0.5792] = 456.1668, sampling [0.0, 0.8266, 0.8537]. Recommendation = [0.0, 0.7438, 0.5792], Current Cost = 78000.00, Rho = -1.230
(iter 35) [0.0, 0.7438, 0.5792] = 456.1668, sampling [0.0, -0.0374, -0.5176]. Recommendation = [0.0, 0.7438, 0.5792], Current Cost = 79000.00, Rho = -1.230
(iter 35) [0.0, 0.7438, 0.5792] = 456.1668, sampling [0.0, 0.8700, 1.5582]. Recommendation = [0.0, 0.7438, 0.5792], Current Cost = 80000.00, Rho = -1.230
(iter 35) [0.0, 0.7438, 0.5792] = 456.1668, sampling [0.0, 1.0977, 0.5567]. Recommendation = [0.0, 0.7438, 0.5792], Current Cost = 81000.00, Rho = -1.230
(iter 35) [0.0, 0.7438, 0.5792] = 456.1668, sampling [0.0, 0.3869, 0.4124]. Recommendation = [0.0, 0.7438, 0.5792], Current Cost = 82000.00, Rho = -1.230
(iter 35) [0.0, 0.7438, 0.5792] = 456.1668, sampling [0.0, -0.3138, 0.5047]. Recommendation = [0.0, 0.7438, 0.5792], Current Cost = 83000.00, Rho = -1.230
(iter 35) [0.0, 0.7438, 0.5792] = 456.1668, sampling [0.0, -1.2357, 1.3342]. Recommendation = [0.0, 0.7438, 0.5792], Current Cost = 84000.00, Rho = -1.230
(iter 35) [0.0, 0.7438, 0.5792] = 456.1668, sampling [0.0, -0.5097, -0.3028]. Recommendation = [0.0, 0.7438, 0.5792], Current Cost = 85000.00, Rho = -1.230
(iter 35) [0.0, 0.7438, 0.5792] = 456.1668, sampling [0.0, 0.3710, -0.0049]. Recommendation = [0.0, 0.7438, 0.5792], Current Cost = 86000.00, Rho = -1.230
(iter 35) [0.0, 0.7438, 0.5792] = 456.1668, sampling [0.0, -1.4315, 1.7947]. Recommendation = [0.0, 0.7438, 0.5792], Current Cost = 87000.00, Rho = -1.230
(iter 35) [0.0, 0.7438, 0.5792] = 456.1668, sampling [0.0, -1.4128, 1.9994]. Recommendation = [0.0, 0.7438, 0.5792], Current Cost = 88000.00, Rho = -1.230
(iter 35) [0.0, 0.7438, 0.5792] = 456.1668, sampling [0.0, -1.1499, 1.7725]. Recommendation = [0.0, 0.7438, 0.5792], Current Cost = 89000.00, Rho = -1.230
(iter 35) [0.0, 0.7438, 0.5792] = 456.1668, sampling [0.0, -0.9053, 0.4022]. Recommendation = [0.0, 0.7438, 0.5792], Current Cost = 90000.00, Rho = -1.230
(iter 35) [0.0, 0.7438, 0.5792] = 456.1668, sampling [0.0, -0.2386, 0.8229]. Recommendation = [0.0, 0.7438, 0.5792], Current Cost = 91000.00, Rho = -1.230
(iter 35) [0.0, 0.7438, 0.5792] = 456.1668, sampling [0.0, 0.5803, 0.6384]. Recommendation = [0.0, 0.7438, 0.5792], Current Cost = 92000.00, Rho = -1.230
(iter 35) [0.0, 0.7438, 0.5792] = 456.1668, sampling [0.0, -0.8719, 1.3869]. Recommendation = [0.0, 0.7438, 0.5792], Current Cost = 93000.00, Rho = -1.230
(iter 35) [0.0, 0.7438, 0.5792] = 456.1668, sampling [0.0, 0.7485, 0.0273]. Recommendation = [0.0, 0.7438, 0.5792], Current Cost = 94000.00, Rho = -1.230
(iter 35) [0.0, 0.7438, 0.5792] = 456.1668, sampling [0.0, 0.8296, 1.1118]. Recommendation = [0.0, 0.7438, 0.5792], Current Cost = 95000.00, Rho = -1.230
(iter 35) [0.0, 0.7438, 0.5792] = 456.1668, sampling [0.0, -0.6700, 0.3499]. Recommendation = [0.0, 0.7438, 0.5792], Current Cost = 96000.00, Rho = -1.230
(iter 35) [0.0, 0.7438, 0.5792] = 456.1668, sampling [0.0, -0.5642, 0.9174]. Recommendation = [0.0, 0.7438, 0.5792], Current Cost = 97000.00, Rho = -1.230
(iter 35) [0.0, 0.7438, 0.5792] = 456.1668, sampling [0.0, -0.9520, 0.8354]. Recommendation = [0.0, 0.7438, 0.5792], Current Cost = 98000.00, Rho = -1.230
(iter 35) [0.0, 0.7438, 0.5792] = 456.1668, sampling [0.0, 0.4000, -0.2257]. Recommendation = [0.0, 0.7438, 0.5792], Current Cost = 99000.00, Rho = -1.230
(iter 35) [0.0, 0.7438, 0.5792] = 456.1668, sampling [0.0, 0.7347, 0.3171]. Recommendation = [0.0, 0.7438, 0.5792], Current Cost = 100000.00, Rho = -1.230
