(iter 10) [0.0, -0.3965, -0.2135] = 440.6100, sampling [1.0, -0.0940, 0.2315]. Recommendation = [0.0, -0.3965, -0.2135], Current Cost = 5005.00, Rho = 1.000
(iter 10) [0.0, -0.3965, -0.2135] = 440.6100, sampling [1.0, 1.0613, 1.2369]. Recommendation = [0.0, -0.1959, 0.0844], Current Cost = 5051.00, Rho = 1.000
(iter 10) [0.0, -0.3965, -0.2135] = 440.6100, sampling [1.0, 0.6991, 0.7469]. Recommendation = [0.0, -0.1959, 0.0844], Current Cost = 5052.00, Rho = 1.000
(iter 10) [0.0, -0.3965, -0.2135] = 440.6100, sampling [1.0, 0.6022, -0.2686]. Recommendation = [0.0, -0.1959, 0.0844], Current Cost = 5053.00, Rho = 1.000
(iter 10) [0.0, -0.3965, -0.2135] = 440.6100, sampling [1.0, 0.3059, 0.7595]. Recommendation = [0.0, -0.1959, 0.0844], Current Cost = 5054.00, Rho = 1.000
(iter 10) [0.0, -0.3965, -0.2135] = 440.6100, sampling [1.0, -0.1154, -0.3242]. Recommendation = [0.0, -0.1959, 0.0844], Current Cost = 5055.00, Rho = 1.000
(iter 10) [0.0, -0.3965, -0.2135] = 440.6100, sampling [1.0, -0.5327, 0.3551]. Recommendation = [0.0, -0.1959, 0.0844], Current Cost = 5056.00, Rho = 1.000
(iter 10) [0.0, -0.3965, -0.2135] = 440.6100, sampling [1.0, -0.1276, 0.3343]. Recommendation = [0.0, -0.2046, -0.0351], Current Cost = 5057.00, Rho = 1.000
(iter 10) [0.0, -0.3965, -0.2135] = 440.6100, sampling [1.0, 1.0654, 1.6781]. Recommendation = [0.0, -0.2046, -0.0351], Current Cost = 5058.00, Rho = 1.000
(iter 10) [0.0, -0.3965, -0.2135] = 440.6100, sampling [1.0, 1.3020, 1.4789]. Recommendation = [0.0, -0.2046, -0.0351], Current Cost = 5059.00, Rho = 1.000
(iter 10) [0.0, -0.3965, -0.2135] = 440.6100, sampling [1.0, 1.3884, 1.2550]. Recommendation = [0.0, -0.2046, -0.0351], Current Cost = 5060.00, Rho = 1.000
(iter 10) [0.0, -0.3965, -0.2135] = 440.6100, sampling [1.0, 0.3517, 0.1381]. Recommendation = [0.0, -0.2046, -0.0351], Current Cost = 5061.00, Rho = 1.000
(iter 10) [0.0, -0.3965, -0.2135] = 440.6100, sampling [1.0, 0.6405, 0.4036]. Recommendation = [0.0, -0.2046, -0.0351], Current Cost = 5062.00, Rho = 1.000
(iter 10) [0.0, -0.3965, -0.2135] = 440.6100, sampling [1.0, -0.4351, 0.0087]. Recommendation = [0.0, -0.2046, -0.0351], Current Cost = 5063.00, Rho = 1.000
(iter 10) [0.0, -0.3965, -0.2135] = 440.6100, sampling [1.0, 0.8257, 0.9211]. Recommendation = [0.0, -0.2989, -0.0454], Current Cost = 5064.00, Rho = 1.000
(iter 10) [0.0, -0.3965, -0.2135] = 440.6100, sampling [1.0, 1.1589, 0.3582]. Recommendation = [0.0, -0.2989, -0.0454], Current Cost = 5065.00, Rho = 1.000
(iter 10) [0.0, -0.3965, -0.2135] = 440.6100, sampling [1.0, -0.0833, -0.0775]. Recommendation = [0.0, -0.2989, -0.0454], Current Cost = 5066.00, Rho = 1.000
(iter 10) [0.0, -0.3965, -0.2135] = 440.6100, sampling [1.0, 0.9739, 1.0159]. Recommendation = [0.0, -0.2989, -0.0454], Current Cost = 5067.00, Rho = 1.000
(iter 10) [0.0, -0.3965, -0.2135] = 440.6100, sampling [1.0, -0.1959, 0.0844]. Recommendation = [0.0, -0.2989, -0.0454], Current Cost = 5068.00, Rho = 1.000
(iter 10) [0.0, -0.3965, -0.2135] = 440.6100, sampling [1.0, 0.0011, 0.6916]. Recommendation = [0.0, -0.2989, -0.0454], Current Cost = 5069.00, Rho = 1.000
(iter 10) [0.0, -0.3965, -0.2135] = 440.6100, sampling [1.0, 0.4001, 1.1824]. Recommendation = [0.0, -0.2989, -0.0454], Current Cost = 5070.00, Rho = 1.000
(iter 10) [0.0, -0.3965, -0.2135] = 440.6100, sampling [1.0, 0.9844, 0.7181]. Recommendation = [0.0, -0.2989, -0.0454], Current Cost = 5071.00, Rho = 1.000
(iter 10) [0.0, -0.3965, -0.2135] = 440.6100, sampling [1.0, 1.2922, 1.6414]. Recommendation = [0.0, -0.2989, -0.0454], Current Cost = 5072.00, Rho = 1.000
(iter 10) [0.0, -0.3965, -0.2135] = 440.6100, sampling [1.0, 0.7159, 0.1260]. Recommendation = [0.0, -0.2989, -0.0454], Current Cost = 5073.00, Rho = 1.000
(iter 10) [0.0, -0.3965, -0.2135] = 440.6100, sampling [1.0, 1.1421, 0.9645]. Recommendation = [0.0, -0.2989, -0.0454], Current Cost = 5074.00, Rho = 1.000
(iter 10) [0.0, -0.3965, -0.2135] = 440.6100, sampling [1.0, 0.7224, 1.8258]. Recommendation = [0.0, -0.2989, -0.0454], Current Cost = 5075.00, Rho = 1.000
(iter 10) [0.0, -0.3965, -0.2135] = 440.6100, sampling [1.0, 0.3880, 0.3011]. Recommendation = [0.0, -0.2989, -0.0454], Current Cost = 5076.00, Rho = 1.000
(iter 10) [0.0, -0.3965, -0.2135] = 440.6100, sampling [1.0, 0.1266, 0.4285]. Recommendation = [0.0, -0.2989, -0.0454], Current Cost = 5077.00, Rho = 1.000
(iter 10) [0.0, -0.3965, -0.2135] = 440.6100, sampling [1.0, -0.0370, 0.0331]. Recommendation = [0.0, -0.2989, -0.0454], Current Cost = 5078.00, Rho = 1.000
(iter 10) [0.0, -0.3965, -0.2135] = 440.6100, sampling [1.0, 0.7073, 0.6105]. Recommendation = [0.0, -0.2989, -0.0454], Current Cost = 5079.00, Rho = 1.000
(iter 10) [0.0, -0.3965, -0.2135] = 440.6100, sampling [1.0, -0.4368, 0.4898]. Recommendation = [0.0, -0.2989, -0.0454], Current Cost = 5080.00, Rho = 1.000
(iter 10) [0.0, -0.3965, -0.2135] = 440.6100, sampling [1.0, 0.5318, 0.1104]. Recommendation = [0.0, -0.2989, -0.0454], Current Cost = 5081.00, Rho = 1.000
(iter 10) [0.0, -0.3965, -0.2135] = 440.6100, sampling [1.0, 0.8880, 0.7280]. Recommendation = [0.0, -0.2989, -0.0454], Current Cost = 5082.00, Rho = 1.000
(iter 10) [0.0, -0.3965, -0.2135] = 440.6100, sampling [1.0, -0.5404, 0.8536]. Recommendation = [0.0, -0.2989, -0.0454], Current Cost = 5083.00, Rho = 1.000
(iter 10) [0.0, -0.3965, -0.2135] = 440.6100, sampling [1.0, -0.3524, 1.1122]. Recommendation = [0.0, -0.2989, -0.0454], Current Cost = 5084.00, Rho = 1.000
(iter 10) [0.0, -0.3965, -0.2135] = 440.6100, sampling [1.0, -0.6476, 0.6526]. Recommendation = [0.0, -0.2989, -0.0454], Current Cost = 5085.00, Rho = 1.000
(iter 10) [0.0, -0.3965, -0.2135] = 440.6100, sampling [1.0, -0.5361, 0.6377]. Recommendation = [0.0, -0.2989, -0.0454], Current Cost = 5086.00, Rho = 1.000
(iter 10) [0.0, -0.3965, -0.2135] = 440.6100, sampling [1.0, -0.6112, 0.4435]. Recommendation = [0.0, -0.2989, -0.0454], Current Cost = 5087.00, Rho = 1.000
(iter 10) [0.0, -0.3965, -0.2135] = 440.6100, sampling [1.0, -0.6404, 0.2639]. Recommendation = [0.0, -0.2989, -0.0454], Current Cost = 5088.00, Rho = 1.000
(iter 10) [0.0, -0.3965, -0.2135] = 440.6100, sampling [1.0, 0.8013, 1.1303]. Recommendation = [0.0, -0.2989, -0.0454], Current Cost = 5089.00, Rho = 1.000
(iter 10) [0.0, -0.3965, -0.2135] = 440.6100, sampling [1.0, 1.2163, 1.1044]. Recommendation = [0.0, -0.2989, -0.0454], Current Cost = 5090.00, Rho = 1.000
(iter 10) [0.0, -0.3965, -0.2135] = 440.6100, sampling [1.0, 0.3378, 0.5906]. Recommendation = [0.0, -0.2989, -0.0454], Current Cost = 5091.00, Rho = 1.000
(iter 10) [0.0, -0.3965, -0.2135] = 440.6100, sampling [1.0, 0.2405, -0.5052]. Recommendation = [0.0, -0.2989, -0.0454], Current Cost = 5092.00, Rho = 1.000
(iter 10) [0.0, -0.3965, -0.2135] = 440.6100, sampling [1.0, 0.6928, -0.0055]. Recommendation = [0.0, -0.2989, -0.0454], Current Cost = 5093.00, Rho = 1.000
(iter 10) [0.0, -0.3965, -0.2135] = 440.6100, sampling [1.0, 1.2245, 1.8128]. Recommendation = [0.0, -0.2989, -0.0454], Current Cost = 5094.00, Rho = 1.000
(iter 10) [0.0, -0.3965, -0.2135] = 440.6100, sampling [1.0, 1.2433, 1.6917]. Recommendation = [0.0, -0.2989, -0.0454], Current Cost = 5095.00, Rho = 1.000
(iter 10) [0.0, -0.3965, -0.2135] = 440.6100, sampling [1.0, 1.1797, 1.2951]. Recommendation = [0.0, -0.2989, -0.0454], Current Cost = 5096.00, Rho = 1.000
(iter 10) [0.0, -0.3965, -0.2135] = 440.6100, sampling [1.0, -0.7544, 0.4190]. Recommendation = [0.0, -0.2989, -0.0454], Current Cost = 5097.00, Rho = 1.000
(iter 10) [0.0, -0.3965, -0.2135] = 440.6100, sampling [1.0, -0.8466, 0.7721]. Recommendation = [0.0, -0.2989, -0.0454], Current Cost = 5098.00, Rho = 1.000
(iter 10) [0.0, -0.3965, -0.2135] = 440.6100, sampling [1.0, -0.7363, 0.6445]. Recommendation = [0.0, -0.2989, -0.0454], Current Cost = 5099.00, Rho = 1.000
(iter 10) [0.0, -0.3965, -0.2135] = 440.6100, sampling [1.0, -0.7516, 0.9066]. Recommendation = [0.0, -0.2989, -0.0454], Current Cost = 5100.00, Rho = 1.000
(iter 10) [0.0, -0.3965, -0.2135] = 440.6100, sampling [1.0, -0.9050, 0.5870]. Recommendation = [0.0, -0.2989, -0.0454], Current Cost = 5101.00, Rho = 1.000
(iter 10) [0.0, -0.3965, -0.2135] = 440.6100, sampling [1.0, -0.7758, 1.1944]. Recommendation = [0.0, -0.2989, -0.0454], Current Cost = 5102.00, Rho = 1.000
(iter 10) [0.0, -0.3965, -0.2135] = 440.6100, sampling [1.0, -0.9944, 0.9587]. Recommendation = [0.0, -0.2989, -0.0454], Current Cost = 5103.00, Rho = 1.000
(iter 10) [0.0, -0.3965, -0.2135] = 440.6100, sampling [1.0, -0.8858, 1.0574]. Recommendation = [0.0, -0.2989, -0.0454], Current Cost = 5104.00, Rho = 1.000
(iter 10) [0.0, -0.3965, -0.2135] = 440.6100, sampling [1.0, -0.8506, 0.9267]. Recommendation = [0.0, -0.2989, -0.0454], Current Cost = 5105.00, Rho = 1.000
(iter 10) [0.0, -0.3965, -0.2135] = 440.6100, sampling [1.0, -0.4665, 1.6157]. Recommendation = [0.0, -0.2989, -0.0454], Current Cost = 5106.00, Rho = 1.000
(iter 10) [0.0, -0.3965, -0.2135] = 440.6100, sampling [1.0, -1.0766, 0.6985]. Recommendation = [0.0, -0.2989, -0.0454], Current Cost = 5107.00, Rho = 1.000
(iter 10) [0.0, -0.3965, -0.2135] = 440.6100, sampling [1.0, -1.1647, 1.1466]. Recommendation = [0.0, -0.2989, -0.0454], Current Cost = 5108.00, Rho = 1.000
(iter 10) [0.0, -0.3965, -0.2135] = 440.6100, sampling [1.0, -1.1270, 0.9325]. Recommendation = [0.0, -0.2989, -0.0454], Current Cost = 5109.00, Rho = 1.000
(iter 10) [0.0, -0.3965, -0.2135] = 440.6100, sampling [1.0, -1.0979, 1.3918]. Recommendation = [0.0, -0.2989, -0.0454], Current Cost = 5110.00, Rho = 1.000
(iter 10) [0.0, -0.3965, -0.2135] = 440.6100, sampling [1.0, -0.9355, 1.3322]. Recommendation = [0.0, -0.2989, -0.0454], Current Cost = 5111.00, Rho = 1.000
(iter 10) [0.0, -0.3965, -0.2135] = 440.6100, sampling [1.0, -0.9540, 1.1435]. Recommendation = [0.0, -0.2989, -0.0454], Current Cost = 5112.00, Rho = 1.000
(iter 10) [0.0, -0.3965, -0.2135] = 440.6100, sampling [1.0, -1.3514, 1.3670]. Recommendation = [0.0, -0.2989, -0.0454], Current Cost = 5113.00, Rho = 1.000
(iter 10) [0.0, -0.3965, -0.2135] = 440.6100, sampling [1.0, -1.2316, 1.2963]. Recommendation = [0.0, -0.2989, -0.0454], Current Cost = 5114.00, Rho = 1.000
(iter 10) [0.0, -0.3965, -0.2135] = 440.6100, sampling [1.0, -1.0913, 1.6547]. Recommendation = [0.0, -0.2989, -0.0454], Current Cost = 5115.00, Rho = 1.000
(iter 10) [0.0, -0.3965, -0.2135] = 440.6100, sampling [1.0, -1.3283, 1.5980]. Recommendation = [0.0, -0.2989, -0.0454], Current Cost = 5116.00, Rho = 1.000
(iter 10) [0.0, -0.3965, -0.2135] = 440.6100, sampling [1.0, -1.2689, 1.4557]. Recommendation = [0.0, -0.2989, -0.0454], Current Cost = 5117.00, Rho = 1.000
(iter 10) [0.0, -0.3965, -0.2135] = 440.6100, sampling [1.0, -1.4241, 1.0884]. Recommendation = [0.0, -0.2989, -0.0454], Current Cost = 5118.00, Rho = 1.000
(iter 10) [0.0, -0.3965, -0.2135] = 440.6100, sampling [1.0, -1.2523, 1.9187]. Recommendation = [0.0, -0.2989, -0.0454], Current Cost = 5119.00, Rho = 1.000
(iter 10) [0.0, -0.3965, -0.2135] = 440.6100, sampling [1.0, -1.5208, 1.7744]. Recommendation = [0.0, -0.2989, -0.0454], Current Cost = 5120.00, Rho = 1.000
(iter 10) [0.0, -0.3965, -0.2135] = 440.6100, sampling [1.0, -1.2764, 1.7369]. Recommendation = [0.0, -0.2989, -0.0454], Current Cost = 5121.00, Rho = 1.000
(iter 10) [0.0, -0.3965, -0.2135] = 440.6100, sampling [1.0, -0.9474, 1.9574]. Recommendation = [0.0, -0.2989, -0.0454], Current Cost = 5122.00, Rho = 1.000
(iter 10) [0.0, -0.3965, -0.2135] = 440.6100, sampling [1.0, -1.4737, 1.5155]. Recommendation = [0.0, -0.2989, -0.0454], Current Cost = 5123.00, Rho = 1.000
(iter 10) [0.0, -0.3965, -0.2135] = 440.6100, sampling [1.0, -1.0677, 1.5310]. Recommendation = [0.0, -0.2989, -0.0454], Current Cost = 5124.00, Rho = 1.000
(iter 10) [0.0, -0.3965, -0.2135] = 440.6100, sampling [1.0, -0.8274, 0.5013]. Recommendation = [0.0, -0.2989, -0.0454], Current Cost = 5125.00, Rho = 1.000
(iter 10) [0.0, -0.3965, -0.2135] = 440.6100, sampling [1.0, -1.4400, 1.9813]. Recommendation = [0.0, -0.2989, -0.0454], Current Cost = 5126.00, Rho = 1.000
(iter 10) [0.0, -0.3965, -0.2135] = 440.6100, sampling [1.0, -0.9627, 0.8948]. Recommendation = [0.0, -0.2989, -0.0454], Current Cost = 5127.00, Rho = 1.000
(iter 10) [0.0, -0.3965, -0.2135] = 440.6100, sampling [1.0, -1.6814, 1.9734]. Recommendation = [0.0, -0.2989, -0.0454], Current Cost = 5128.00, Rho = 1.000
(iter 10) [0.0, -0.3965, -0.2135] = 440.6100, sampling [1.0, 1.4011, 1.6310]. Recommendation = [0.0, -0.2989, -0.0454], Current Cost = 5129.00, Rho = 1.000
(iter 10) [0.0, -0.3965, -0.2135] = 440.6100, sampling [1.0, -0.8952, 0.6600]. Recommendation = [0.0, -0.2989, -0.0454], Current Cost = 5130.00, Rho = 1.000
(iter 10) [0.0, -0.3965, -0.2135] = 440.6100, sampling [1.0, 0.8989, 0.8447]. Recommendation = [0.0, -0.2989, -0.0454], Current Cost = 5131.00, Rho = 1.000
(iter 10) [0.0, -0.3965, -0.2135] = 440.6100, sampling [1.0, -0.8529, 0.2801]. Recommendation = [0.0, -0.2989, -0.0454], Current Cost = 5132.00, Rho = 1.000
(iter 10) [0.0, -0.3965, -0.2135] = 440.6100, sampling [1.0, -0.1327, 0.1571]. Recommendation = [0.0, -0.2046, -0.0351], Current Cost = 5133.00, Rho = 1.000
(iter 10) [0.0, -0.3965, -0.2135] = 440.6100, sampling [1.0, 0.1804, -0.0666]. Recommendation = [0.0, -0.2046, -0.0351], Current Cost = 5134.00, Rho = 1.000
(iter 10) [0.0, -0.3965, -0.2135] = 440.6100, sampling [1.0, 1.3849, 1.9241]. Recommendation = [0.0, -0.2046, -0.0351], Current Cost = 5135.00, Rho = 1.000
(iter 10) [0.0, -0.3965, -0.2135] = 440.6100, sampling [1.0, 1.1955, 1.9946]. Recommendation = [0.0, -0.2046, -0.0351], Current Cost = 5136.00, Rho = 1.000
(iter 10) [0.0, -0.3965, -0.2135] = 440.6100, sampling [1.0, 1.3124, 1.7776]. Recommendation = [0.0, -0.2046, -0.0351], Current Cost = 5137.00, Rho = 1.000
(iter 10) [0.0, -0.3965, -0.2135] = 440.6100, sampling [1.0, -0.5928, 1.0876]. Recommendation = [0.0, -0.2046, -0.0351], Current Cost = 5138.00, Rho = 1.000
(iter 10) [0.0, -0.3965, -0.2135] = 440.6100, sampling [1.0, 0.9461, 0.5154]. Recommendation = [0.0, -0.2046, -0.0351], Current Cost = 5139.00, Rho = 1.000
(iter 10) [0.0, -0.3965, -0.2135] = 440.6100, sampling [1.0, 0.6610, 0.3476]. Recommendation = [0.0, -0.2046, -0.0351], Current Cost = 5140.00, Rho = 1.000
(iter 10) [0.0, -0.3965, -0.2135] = 440.6100, sampling [1.0, 0.6772, -0.5673]. Recommendation = [0.0, -0.2046, -0.0351], Current Cost = 5141.00, Rho = 1.000
(iter 10) [0.0, -0.3965, -0.2135] = 440.6100, sampling [1.0, 1.4646, 1.8613]. Recommendation = [0.0, -0.2046, -0.0351], Current Cost = 5142.00, Rho = 1.000
(iter 10) [0.0, -0.3965, -0.2135] = 440.6100, sampling [1.0, -1.4295, 1.9136]. Recommendation = [0.0, -0.2046, -0.0351], Current Cost = 5143.00, Rho = 1.000
(iter 10) [0.0, -0.3965, -0.2135] = 440.6100, sampling [1.0, -0.2989, -0.0454]. Recommendation = [0.0, -0.2046, -0.0351], Current Cost = 5144.00, Rho = 1.000
(iter 10) [0.0, -0.3965, -0.2135] = 440.6100, sampling [1.0, 0.9489, 1.5341]. Recommendation = [0.0, -0.2046, -0.0351], Current Cost = 5145.00, Rho = 1.000
(iter 10) [0.0, -0.3965, -0.2135] = 440.6100, sampling [1.0, -0.9773, 0.3937]. Recommendation = [0.0, -0.2046, -0.0351], Current Cost = 5146.00, Rho = 1.000
(iter 10) [0.0, -0.3965, -0.2135] = 440.6100, sampling [1.0, -0.6020, 0.7321]. Recommendation = [0.0, -0.2046, -0.0351], Current Cost = 5147.00, Rho = 1.000
(iter 10) [0.0, -0.3965, -0.2135] = 440.6100, sampling [1.0, -0.8341, 1.5819]. Recommendation = [0.0, -0.2046, -0.0351], Current Cost = 5148.00, Rho = 1.000
(iter 10) [0.0, -0.3965, -0.2135] = 440.6100, sampling [1.0, -0.5573, -0.1336]. Recommendation = [0.0, -0.2046, -0.0351], Current Cost = 5149.00, Rho = 1.000
(iter 10) [0.0, -0.3965, -0.2135] = 440.6100, sampling [1.0, 0.5440, 0.5103]. Recommendation = [0.0, -0.2046, -0.0351], Current Cost = 5150.00, Rho = 1.000
