(iter 5) [0.0, 0.6169, 0.5057] = 454.5891, sampling [0.0, 0.5525, 0.7394]. Recommendation = [0.0, 0.6169, 0.5057], Current Cost = 5000.00, Rho = -1.230
(iter 18) [0.0, 0.9906, 0.9978] = 456.2726, sampling [0.0, 1.4548, 1.4722]. Recommendation = [0.0, 0.9906, 0.9978], Current Cost = 34000.00, Rho = -1.230
(iter 18) [0.0, 0.9906, 0.9978] = 456.2726, sampling [0.0, 1.3015, 1.7701]. Recommendation = [0.0, 0.9906, 0.9978], Current Cost = 35000.00, Rho = -1.230
(iter 18) [0.0, 0.9906, 0.9978] = 456.2726, sampling [0.0, 1.1150, 1.7566]. Recommendation = [0.0, 0.9906, 0.9978], Current Cost = 36000.00, Rho = -1.230
(iter 18) [0.0, 0.9906, 0.9978] = 456.2726, sampling [0.0, 1.1876, 1.5691]. Recommendation = [0.0, 0.9906, 0.9978], Current Cost = 37000.00, Rho = -1.230
(iter 18) [0.0, 0.9906, 0.9978] = 456.2726, sampling [0.0, 1.4957, 1.6931]. Recommendation = [0.0, 0.9906, 0.9978], Current Cost = 38000.00, Rho = -1.230
(iter 18) [0.0, 0.9906, 0.9978] = 456.2726, sampling [0.0, 1.0936, 0.7466]. Recommendation = [0.0, 0.9906, 0.9978], Current Cost = 39000.00, Rho = -1.230
(iter 18) [0.0, 0.9906, 0.9978] = 456.2726, sampling [0.0, 1.4075, 1.8596]. Recommendation = [0.0, 0.9906, 0.9978], Current Cost = 40000.00, Rho = -1.230
(iter 18) [0.0, 0.9906, 0.9978] = 456.2726, sampling [0.0, 1.1345, 1.9396]. Recommendation = [0.0, 0.9906, 0.9978], Current Cost = 41000.00, Rho = -1.230
(iter 18) [0.0, 0.9906, 0.9978] = 456.2726, sampling [0.0, 1.3832, 1.7759]. Recommendation = [0.0, 0.9906, 0.9978], Current Cost = 42000.00, Rho = -1.230
(iter 18) [0.0, 0.9906, 0.9978] = 456.2726, sampling [0.0, 0.9439, 1.0709]. Recommendation = [0.0, 0.9906, 0.9978], Current Cost = 43000.00, Rho = -1.230
(iter 18) [0.0, 0.9906, 0.9978] = 456.2726, sampling [0.0, 1.6757, 1.9354]. Recommendation = [0.0, 0.9906, 0.9978], Current Cost = 44000.00, Rho = -1.230
(iter 18) [0.0, 0.9906, 0.9978] = 456.2726, sampling [0.0, 0.7157, 0.9076]. Recommendation = [0.0, 0.9906, 0.9978], Current Cost = 45000.00, Rho = -1.230
(iter 18) [0.0, 0.9906, 0.9978] = 456.2726, sampling [0.0, 1.3230, 1.4099]. Recommendation = [0.0, 0.9906, 0.9978], Current Cost = 46000.00, Rho = -1.230
(iter 18) [0.0, 0.9906, 0.9978] = 456.2726, sampling [0.0, 0.6619, 1.0768]. Recommendation = [0.0, 0.9906, 0.9978], Current Cost = 47000.00, Rho = -1.230
(iter 18) [0.0, 0.9906, 0.9978] = 456.2726, sampling [0.0, 0.8792, 1.3156]. Recommendation = [0.0, 0.9906, 0.9978], Current Cost = 48000.00, Rho = -1.230
(iter 18) [0.0, 0.9906, 0.9978] = 456.2726, sampling [0.0, 0.9040, 0.4556]. Recommendation = [0.0, 0.9906, 0.9978], Current Cost = 49000.00, Rho = -1.230
(iter 18) [0.0, 0.9906, 0.9978] = 456.2726, sampling [0.0, 0.4906, 0.3378]. Recommendation = [0.0, 0.7862, 0.6108], Current Cost = 50000.00, Rho = -1.230
(iter 18) [0.0, 0.9906, 0.9978] = 456.2726, sampling [0.0, 0.7277, 0.3066]. Recommendation = [0.0, 0.7862, 0.6108], Current Cost = 51000.00, Rho = -1.230
(iter 18) [0.0, 0.9906, 0.9978] = 456.2726, sampling [0.0, 0.5907, 0.2710]. Recommendation = [0.0, 0.7862, 0.6108], Current Cost = 52000.00, Rho = -1.230
(iter 18) [0.0, 0.9906, 0.9978] = 456.2726, sampling [0.0, 0.2113, 0.4566]. Recommendation = [0.0, 0.7862, 0.6108], Current Cost = 53000.00, Rho = -1.230
(iter 18) [0.0, 0.9906, 0.9978] = 456.2726, sampling [0.0, 0.3664, 0.2346]. Recommendation = [0.0, 0.7862, 0.6108], Current Cost = 54000.00, Rho = -1.230
(iter 18) [0.0, 0.9906, 0.9978] = 456.2726, sampling [0.0, 0.4302, 0.2476]. Recommendation = [0.0, 0.7862, 0.6108], Current Cost = 55000.00, Rho = -1.230
(iter 18) [0.0, 0.9906, 0.9978] = 456.2726, sampling [0.0, 0.2264, 0.6716]. Recommendation = [0.0, 0.7862, 0.6108], Current Cost = 56000.00, Rho = -1.230
(iter 18) [0.0, 0.9906, 0.9978] = 456.2726, sampling [0.0, 0.2334, 0.2107]. Recommendation = [0.0, 0.7862, 0.6108], Current Cost = 57000.00, Rho = -1.230
(iter 18) [0.0, 0.9906, 0.9978] = 456.2726, sampling [0.0, 0.1407, 0.3498]. Recommendation = [0.0, 0.7862, 0.6108], Current Cost = 58000.00, Rho = -1.230
(iter 18) [0.0, 0.9906, 0.9978] = 456.2726, sampling [0.0, 0.3260, 0.1281]. Recommendation = [0.0, 0.7862, 0.6108], Current Cost = 59000.00, Rho = -1.230
(iter 18) [0.0, 0.9906, 0.9978] = 456.2726, sampling [0.0, 0.4669, 0.0855]. Recommendation = [0.0, 0.7862, 0.6108], Current Cost = 60000.00, Rho = -1.230
(iter 18) [0.0, 0.9906, 0.9978] = 456.2726, sampling [0.0, 0.5587, 0.2206]. Recommendation = [0.0, 0.7862, 0.6108], Current Cost = 61000.00, Rho = -1.230
(iter 18) [0.0, 0.9906, 0.9978] = 456.2726, sampling [0.0, 0.1095, 0.0459]. Recommendation = [0.0, 0.7862, 0.6108], Current Cost = 62000.00, Rho = -1.230
(iter 18) [0.0, 0.9906, 0.9978] = 456.2726, sampling [0.0, 0.1972, 0.1473]. Recommendation = [0.0, 0.7862, 0.6108], Current Cost = 63000.00, Rho = -1.230
(iter 18) [0.0, 0.9906, 0.9978] = 456.2726, sampling [0.0, -0.0791, 0.2766]. Recommendation = [0.0, 0.7862, 0.6108], Current Cost = 64000.00, Rho = -1.230
(iter 18) [0.0, 0.9906, 0.9978] = 456.2726, sampling [0.0, 0.0128, 0.0883]. Recommendation = [0.0, 0.7862, 0.6108], Current Cost = 65000.00, Rho = -1.230
(iter 18) [0.0, 0.9906, 0.9978] = 456.2726, sampling [0.0, -0.0740, 0.5541]. Recommendation = [0.0, 0.7862, 0.6108], Current Cost = 66000.00, Rho = -1.230
(iter 18) [0.0, 0.9906, 0.9978] = 456.2726, sampling [0.0, 0.0811, 0.4346]. Recommendation = [0.0, 0.7862, 0.6108], Current Cost = 67000.00, Rho = -1.230
(iter 18) [0.0, 0.9906, 0.9978] = 456.2726, sampling [0.0, -0.1710, 0.1846]. Recommendation = [0.0, 0.7862, 0.6108], Current Cost = 68000.00, Rho = -1.230
(iter 18) [0.0, 0.9906, 0.9978] = 456.2726, sampling [0.0, -0.2194, 0.4131]. Recommendation = [0.0, 0.7862, 0.6108], Current Cost = 69000.00, Rho = -1.230
(iter 18) [0.0, 0.9906, 0.9978] = 456.2726, sampling [0.0, -0.1152, 0.4426]. Recommendation = [0.0, 0.7862, 0.6108], Current Cost = 70000.00, Rho = -1.230
(iter 18) [0.0, 0.9906, 0.9978] = 456.2726, sampling [0.0, -0.0542, 0.0647]. Recommendation = [0.0, 0.7862, 0.6108], Current Cost = 71000.00, Rho = -1.230
(iter 18) [0.0, 0.9906, 0.9978] = 456.2726, sampling [0.0, 0.0699, -0.0397]. Recommendation = [0.0, 0.7862, 0.6108], Current Cost = 72000.00, Rho = -1.230
(iter 18) [0.0, 0.9906, 0.9978] = 456.2726, sampling [0.0, 0.2476, -0.1631]. Recommendation = [0.0, 0.7862, 0.6108], Current Cost = 73000.00, Rho = -1.230
(iter 18) [0.0, 0.9906, 0.9978] = 456.2726, sampling [0.0, 0.4087, -0.0783]. Recommendation = [0.0, 0.7862, 0.6108], Current Cost = 74000.00, Rho = -1.230
(iter 18) [0.0, 0.9906, 0.9978] = 456.2726, sampling [0.0, -0.2102, -0.0342]. Recommendation = [0.0, 0.7862, 0.6108], Current Cost = 75000.00, Rho = -1.230
(iter 18) [0.0, 0.9906, 0.9978] = 456.2726, sampling [0.0, 0.0448, -0.2330]. Recommendation = [0.0, 0.7862, 0.6108], Current Cost = 76000.00, Rho = -1.230
(iter 18) [0.0, 0.9906, 0.9978] = 456.2726, sampling [0.0, 0.1735, -0.1586]. Recommendation = [0.0, 0.7862, 0.6108], Current Cost = 77000.00, Rho = -1.230
(iter 18) [0.0, 0.9906, 0.9978] = 456.2726, sampling [0.0, -0.2756, 0.0930]. Recommendation = [0.0, 0.7862, 0.6108], Current Cost = 78000.00, Rho = -1.230
(iter 18) [0.0, 0.9906, 0.9978] = 456.2726, sampling [0.0, -0.1305, -0.2439]. Recommendation = [0.0, 0.7862, 0.6108], Current Cost = 79000.00, Rho = -1.230
(iter 18) [0.0, 0.9906, 0.9978] = 456.2726, sampling [0.0, -0.2364, 0.3142]. Recommendation = [0.0, 0.7862, 0.6108], Current Cost = 80000.00, Rho = -1.230
(iter 18) [0.0, 0.9906, 0.9978] = 456.2726, sampling [0.0, -0.2941, -0.0993]. Recommendation = [0.0, 0.7862, 0.6108], Current Cost = 81000.00, Rho = -1.230
(iter 18) [0.0, 0.9906, 0.9978] = 456.2726, sampling [0.0, -0.4198, 0.1944]. Recommendation = [0.0, 0.7862, 0.6108], Current Cost = 82000.00, Rho = -1.230
(iter 18) [0.0, 0.9906, 0.9978] = 456.2726, sampling [0.0, -0.2606, 0.1650]. Recommendation = [0.0, 0.7862, 0.6108], Current Cost = 83000.00, Rho = -1.230
(iter 18) [0.0, 0.9906, 0.9978] = 456.2726, sampling [0.0, -0.3682, 0.3318]. Recommendation = [0.0, 0.7862, 0.6108], Current Cost = 84000.00, Rho = -1.230
(iter 18) [0.0, 0.9906, 0.9978] = 456.2726, sampling [0.0, -0.3571, -0.0193]. Recommendation = [0.0, 0.7862, 0.6108], Current Cost = 85000.00, Rho = -1.230
(iter 18) [0.0, 0.9906, 0.9978] = 456.2726, sampling [0.0, 0.6119, 0.0381]. Recommendation = [0.0, 0.7862, 0.6108], Current Cost = 86000.00, Rho = -1.230
(iter 18) [0.0, 0.9906, 0.9978] = 456.2726, sampling [0.0, 0.5364, 0.0776]. Recommendation = [0.0, 0.7862, 0.6108], Current Cost = 87000.00, Rho = -1.230
(iter 18) [0.0, 0.9906, 0.9978] = 456.2726, sampling [0.0, -0.3152, 0.6337]. Recommendation = [0.0, 0.7862, 0.6108], Current Cost = 88000.00, Rho = -1.230
(iter 18) [0.0, 0.9906, 0.9978] = 456.2726, sampling [0.0, -0.3409, 0.4787]. Recommendation = [0.0, 0.7862, 0.6108], Current Cost = 89000.00, Rho = -1.230
(iter 18) [0.0, 0.9906, 0.9978] = 456.2726, sampling [0.0, -0.0326, 0.7344]. Recommendation = [0.0, 0.7862, 0.6108], Current Cost = 90000.00, Rho = -1.230
(iter 18) [0.0, 0.9906, 0.9978] = 456.2726, sampling [0.0, 0.8480, 0.3211]. Recommendation = [0.0, 0.7862, 0.6108], Current Cost = 91000.00, Rho = -1.230
(iter 18) [0.0, 0.9906, 0.9978] = 456.2726, sampling [0.0, -0.2905, -0.2387]. Recommendation = [0.0, 0.7862, 0.6108], Current Cost = 92000.00, Rho = -1.230
(iter 18) [0.0, 0.9906, 0.9978] = 456.2726, sampling [0.0, 0.1543, -0.2832]. Recommendation = [0.0, 0.7862, 0.6108], Current Cost = 93000.00, Rho = -1.230
(iter 18) [0.0, 0.9906, 0.9978] = 456.2726, sampling [0.0, -0.1024, -0.3737]. Recommendation = [0.0, 0.7862, 0.6108], Current Cost = 94000.00, Rho = -1.230
(iter 18) [0.0, 0.9906, 0.9978] = 456.2726, sampling [0.0, 0.3626, -0.2263]. Recommendation = [0.0, 0.7862, 0.6108], Current Cost = 95000.00, Rho = -1.230
(iter 18) [0.0, 0.9906, 0.9978] = 456.2726, sampling [0.0, -0.5055, 0.3818]. Recommendation = [0.0, 0.7862, 0.6108], Current Cost = 96000.00, Rho = -1.230
(iter 18) [0.0, 0.9906, 0.9978] = 456.2726, sampling [0.0, -0.5094, 0.2079]. Recommendation = [0.0, 0.7862, 0.6108], Current Cost = 97000.00, Rho = -1.230
(iter 18) [0.0, 0.9906, 0.9978] = 456.2726, sampling [0.0, -0.4716, -0.1345]. Recommendation = [0.0, 0.7862, 0.6108], Current Cost = 98000.00, Rho = -1.230
(iter 18) [0.0, 0.9906, 0.9978] = 456.2726, sampling [0.0, -0.4393, 0.4319]. Recommendation = [0.0, 0.7862, 0.6108], Current Cost = 99000.00, Rho = -1.230
(iter 18) [0.0, 0.9906, 0.9978] = 456.2726, sampling [0.0, -0.3460, -0.1389]. Recommendation = [0.0, 0.7862, 0.6108], Current Cost = 100000.00, Rho = -1.230
