(iter 10) [0.0, -0.0374, 0.4647] = 433.7623, sampling [1.0, -0.0401, -0.0686]. Recommendation = [0.0, -0.0374, 0.4647], Current Cost = 5005.00, Rho = 1.000
(iter 10) [0.0, -0.0374, 0.4647] = 433.7623, sampling [1.0, 0.2391, 0.2969]. Recommendation = [0.0, 0.2391, 0.2969], Current Cost = 5029.00, Rho = 1.000
(iter 10) [0.0, -0.0374, 0.4647] = 433.7623, sampling [1.0, -0.8813, 1.0146]. Recommendation = [0.0, 0.1139, 0.0155], Current Cost = 5030.00, Rho = 1.000
(iter 10) [0.0, -0.0374, 0.4647] = 433.7623, sampling [1.0, -0.9838, 1.5050]. Recommendation = [0.0, 0.1139, 0.0155], Current Cost = 5031.00, Rho = 1.000
(iter 10) [0.0, -0.0374, 0.4647] = 433.7623, sampling [1.0, -0.4174, 1.5450]. Recommendation = [0.0, 0.1139, 0.0155], Current Cost = 5032.00, Rho = 1.000
(iter 10) [0.0, -0.0374, 0.4647] = 433.7623, sampling [1.0, 0.4009, 0.9707]. Recommendation = [0.0, 0.1139, 0.0155], Current Cost = 5033.00, Rho = 1.000
(iter 10) [0.0, -0.0374, 0.4647] = 433.7623, sampling [1.0, 0.1748, 0.7896]. Recommendation = [0.0, 0.1139, 0.0155], Current Cost = 5034.00, Rho = 1.000
(iter 10) [0.0, -0.0374, 0.4647] = 433.7623, sampling [1.0, -0.8433, 1.3210]. Recommendation = [0.0, 0.1139, 0.0155], Current Cost = 5035.00, Rho = 1.000
(iter 10) [0.0, -0.0374, 0.4647] = 433.7623, sampling [1.0, 0.5914, 0.6917]. Recommendation = [0.0, 0.1139, 0.0155], Current Cost = 5036.00, Rho = 1.000
(iter 10) [0.0, -0.0374, 0.4647] = 433.7623, sampling [1.0, -0.5291, 0.0648]. Recommendation = [0.0, 0.1139, 0.0155], Current Cost = 5037.00, Rho = 1.000
(iter 10) [0.0, -0.0374, 0.4647] = 433.7623, sampling [1.0, -0.2118, 0.3487]. Recommendation = [0.0, 0.1139, 0.0155], Current Cost = 5038.00, Rho = 1.000
(iter 10) [0.0, -0.0374, 0.4647] = 433.7623, sampling [1.0, -0.3275, -0.7151]. Recommendation = [0.0, 0.1139, 0.0155], Current Cost = 5039.00, Rho = 1.000
(iter 10) [0.0, -0.0374, 0.4647] = 433.7623, sampling [1.0, -0.4647, -0.3409]. Recommendation = [0.0, 0.1139, 0.0155], Current Cost = 5040.00, Rho = 1.000
(iter 10) [0.0, -0.0374, 0.4647] = 433.7623, sampling [1.0, 0.8146, 0.3542]. Recommendation = [0.0, 0.1139, 0.0155], Current Cost = 5041.00, Rho = 1.000
(iter 10) [0.0, -0.0374, 0.4647] = 433.7623, sampling [1.0, 0.5768, 0.0428]. Recommendation = [0.0, 0.4487, 0.3409], Current Cost = 5042.00, Rho = 1.000
(iter 10) [0.0, -0.0374, 0.4647] = 433.7623, sampling [1.0, 0.6255, 0.3714]. Recommendation = [0.0, 0.6255, 0.3714], Current Cost = 5043.00, Rho = 1.000
(iter 10) [0.0, -0.0374, 0.4647] = 433.7623, sampling [1.0, 0.9240, 0.9098]. Recommendation = [0.0, 0.5102, 0.1581], Current Cost = 5044.00, Rho = 1.000
(iter 10) [0.0, -0.0374, 0.4647] = 433.7623, sampling [1.0, 0.8414, 0.6268]. Recommendation = [0.0, 0.2990, 0.1513], Current Cost = 5045.00, Rho = 1.000
(iter 10) [0.0, -0.0374, 0.4647] = 433.7623, sampling [1.0, 0.6817, 1.2311]. Recommendation = [0.0, 0.2990, 0.1513], Current Cost = 5046.00, Rho = 1.000
(iter 10) [0.0, -0.0374, 0.4647] = 433.7623, sampling [1.0, 0.2535, 1.3820]. Recommendation = [0.0, 0.8193, 0.8221], Current Cost = 5047.00, Rho = 1.000
(iter 10) [0.0, -0.0374, 0.4647] = 433.7623, sampling [1.0, 0.7079, 0.8483]. Recommendation = [0.0, 0.8193, 0.8221], Current Cost = 5048.00, Rho = 1.000
(iter 10) [0.0, -0.0374, 0.4647] = 433.7623, sampling [1.0, -0.9019, 0.6091]. Recommendation = [0.0, 0.2990, 0.1513], Current Cost = 5049.00, Rho = 1.000
(iter 10) [0.0, -0.0374, 0.4647] = 433.7623, sampling [1.0, 1.1697, 1.1564]. Recommendation = [0.0, 0.2990, 0.1513], Current Cost = 5050.00, Rho = 1.000
(iter 10) [0.0, -0.0374, 0.4647] = 433.7623, sampling [1.0, 1.1727, 0.7175]. Recommendation = [0.0, 0.2990, 0.1513], Current Cost = 5051.00, Rho = 1.000
(iter 10) [0.0, -0.0374, 0.4647] = 433.7623, sampling [1.0, 0.9649, 1.1393]. Recommendation = [0.0, 0.2990, 0.1513], Current Cost = 5052.00, Rho = 1.000
(iter 10) [0.0, -0.0374, 0.4647] = 433.7623, sampling [1.0, 1.0714, 1.5386]. Recommendation = [0.0, 1.0197, 1.0528], Current Cost = 5053.00, Rho = 1.000
(iter 10) [0.0, -0.0374, 0.4647] = 433.7623, sampling [1.0, 0.7379, 1.7805]. Recommendation = [0.0, 0.2990, 0.1513], Current Cost = 5054.00, Rho = 1.000
(iter 10) [0.0, -0.0374, 0.4647] = 433.7623, sampling [1.0, 0.8777, 1.3974]. Recommendation = [0.0, 0.2990, 0.1513], Current Cost = 5055.00, Rho = 1.000
(iter 10) [0.0, -0.0374, 0.4647] = 433.7623, sampling [1.0, 1.4439, 1.3846]. Recommendation = [0.0, 0.2990, 0.1513], Current Cost = 5056.00, Rho = 1.000
(iter 10) [0.0, -0.0374, 0.4647] = 433.7623, sampling [1.0, 1.3470, 1.0213]. Recommendation = [0.0, 0.2990, 0.1513], Current Cost = 5057.00, Rho = 1.000
(iter 10) [0.0, -0.0374, 0.4647] = 433.7623, sampling [1.0, 1.0963, 1.3263]. Recommendation = [0.0, 0.2990, 0.1513], Current Cost = 5058.00, Rho = 1.000
(iter 10) [0.0, -0.0374, 0.4647] = 433.7623, sampling [1.0, 1.3281, 1.8049]. Recommendation = [0.0, 0.2990, 0.1513], Current Cost = 5059.00, Rho = 1.000
(iter 10) [0.0, -0.0374, 0.4647] = 433.7623, sampling [1.0, 1.2882, 1.5667]. Recommendation = [0.0, 0.2990, 0.1513], Current Cost = 5060.00, Rho = 1.000
(iter 10) [0.0, -0.0374, 0.4647] = 433.7623, sampling [1.0, 1.6793, 1.6966]. Recommendation = [0.0, 0.2990, 0.1513], Current Cost = 5061.00, Rho = 1.000
(iter 10) [0.0, -0.0374, 0.4647] = 433.7623, sampling [1.0, 1.1210, 1.9700]. Recommendation = [0.0, 0.2990, 0.1513], Current Cost = 5062.00, Rho = 1.000
(iter 10) [0.0, -0.0374, 0.4647] = 433.7623, sampling [1.0, 0.0237, -0.3500]. Recommendation = [0.0, 0.2990, 0.1513], Current Cost = 5063.00, Rho = 1.000
(iter 10) [0.0, -0.0374, 0.4647] = 433.7623, sampling [1.0, -1.2498, 1.3603]. Recommendation = [0.0, 0.2990, 0.1513], Current Cost = 5064.00, Rho = 1.000
(iter 10) [0.0, -0.0374, 0.4647] = 433.7623, sampling [1.0, -1.3084, 0.9860]. Recommendation = [0.0, 0.2990, 0.1513], Current Cost = 5065.00, Rho = 1.000
(iter 10) [0.0, -0.0374, 0.4647] = 433.7623, sampling [1.0, -1.0751, 1.9150]. Recommendation = [0.0, 0.2990, 0.1513], Current Cost = 5066.00, Rho = 1.000
(iter 10) [0.0, -0.0374, 0.4647] = 433.7623, sampling [1.0, -0.6714, 1.9236]. Recommendation = [0.0, 0.2990, 0.1513], Current Cost = 5067.00, Rho = 1.000
(iter 10) [0.0, -0.0374, 0.4647] = 433.7623, sampling [1.0, -1.4137, 1.6894]. Recommendation = [0.0, 0.2990, 0.1513], Current Cost = 5068.00, Rho = 1.000
(iter 10) [0.0, -0.0374, 0.4647] = 433.7623, sampling [1.0, -1.2033, 1.5783]. Recommendation = [0.0, 0.2990, 0.1513], Current Cost = 5069.00, Rho = 1.000
(iter 10) [0.0, -0.0374, 0.4647] = 433.7623, sampling [1.0, -0.2695, 0.5836]. Recommendation = [0.0, 0.2990, 0.1513], Current Cost = 5070.00, Rho = 1.000
(iter 10) [0.0, -0.0374, 0.4647] = 433.7623, sampling [1.0, -0.2632, 0.0794]. Recommendation = [0.0, 0.2990, 0.1513], Current Cost = 5071.00, Rho = 1.000
(iter 10) [0.0, -0.0374, 0.4647] = 433.7623, sampling [1.0, 1.0631, 0.4253]. Recommendation = [0.0, 0.2990, 0.1513], Current Cost = 5072.00, Rho = 1.000
(iter 10) [0.0, -0.0374, 0.4647] = 433.7623, sampling [1.0, 0.6069, -0.2867]. Recommendation = [0.0, 0.7726, 0.4725], Current Cost = 5073.00, Rho = 1.000
(iter 10) [0.0, -0.0374, 0.4647] = 433.7623, sampling [1.0, 0.8091, 0.2027]. Recommendation = [0.0, 0.7726, 0.4725], Current Cost = 5074.00, Rho = 1.000
(iter 10) [0.0, -0.0374, 0.4647] = 433.7623, sampling [1.0, -0.5504, 0.6423]. Recommendation = [0.0, 0.5102, 0.1581], Current Cost = 5075.00, Rho = 1.000
(iter 10) [0.0, -0.0374, 0.4647] = 433.7623, sampling [1.0, -0.6410, 0.2764]. Recommendation = [0.0, 0.5102, 0.1581], Current Cost = 5076.00, Rho = 1.000
(iter 10) [0.0, -0.0374, 0.4647] = 433.7623, sampling [1.0, 1.1610, 1.6864]. Recommendation = [0.0, 0.5102, 0.1581], Current Cost = 5077.00, Rho = 1.000
(iter 10) [0.0, -0.0374, 0.4647] = 433.7623, sampling [1.0, -1.4627, 1.9746]. Recommendation = [0.0, 0.5102, 0.1581], Current Cost = 5078.00, Rho = 1.000
(iter 10) [0.0, -0.0374, 0.4647] = 433.7623, sampling [1.0, -1.3444, 1.8823]. Recommendation = [0.0, 0.5102, 0.1581], Current Cost = 5079.00, Rho = 1.000
(iter 10) [0.0, -0.0374, 0.4647] = 433.7623, sampling [1.0, -1.1243, 1.2833]. Recommendation = [0.0, 0.5102, 0.1581], Current Cost = 5080.00, Rho = 1.000
(iter 10) [0.0, -0.0374, 0.4647] = 433.7623, sampling [1.0, 0.1139, 0.0155]. Recommendation = [0.0, 0.5102, 0.1581], Current Cost = 5081.00, Rho = 1.000
(iter 10) [0.0, -0.0374, 0.4647] = 433.7623, sampling [1.0, -0.4095, 1.0173]. Recommendation = [0.0, 0.5102, 0.1581], Current Cost = 5082.00, Rho = 1.000
(iter 10) [0.0, -0.0374, 0.4647] = 433.7623, sampling [1.0, 0.2359, 1.9648]. Recommendation = [0.0, 0.5102, 0.1581], Current Cost = 5083.00, Rho = 1.000
(iter 10) [0.0, -0.0374, 0.4647] = 433.7623, sampling [1.0, 0.9921, 0.7758]. Recommendation = [0.0, 0.5102, 0.1581], Current Cost = 5084.00, Rho = 1.000
(iter 10) [0.0, -0.0374, 0.4647] = 433.7623, sampling [1.0, -1.8094, 1.9363]. Recommendation = [0.0, 0.5102, 0.1581], Current Cost = 5085.00, Rho = 1.000
(iter 10) [0.0, -0.0374, 0.4647] = 433.7623, sampling [1.0, -1.6571, 0.3815]. Recommendation = [0.0, 0.5102, 0.1581], Current Cost = 5086.00, Rho = 1.000
(iter 10) [0.0, -0.0374, 0.4647] = 433.7623, sampling [1.0, -1.0189, 0.9340]. Recommendation = [0.0, 0.5102, 0.1581], Current Cost = 5087.00, Rho = 1.000
(iter 10) [0.0, -0.0374, 0.4647] = 433.7623, sampling [1.0, 1.7492, 1.1296]. Recommendation = [0.0, 0.5102, 0.1581], Current Cost = 5088.00, Rho = 1.000
(iter 10) [0.0, -0.0374, 0.4647] = 433.7623, sampling [1.0, 1.2455, 1.3925]. Recommendation = [0.0, 0.5102, 0.1581], Current Cost = 5089.00, Rho = 1.000
(iter 10) [0.0, -0.0374, 0.4647] = 433.7623, sampling [1.0, 1.4683, 1.9773]. Recommendation = [0.0, 0.5102, 0.1581], Current Cost = 5090.00, Rho = 1.000
(iter 10) [0.0, -0.0374, 0.4647] = 433.7623, sampling [1.0, 0.7328, 1.0491]. Recommendation = [0.0, 0.5102, 0.1581], Current Cost = 5091.00, Rho = 1.000
(iter 10) [0.0, -0.0374, 0.4647] = 433.7623, sampling [1.0, -0.9145, 0.4194]. Recommendation = [0.0, 0.5102, 0.1581], Current Cost = 5092.00, Rho = 1.000
(iter 10) [0.0, -0.0374, 0.4647] = 433.7623, sampling [1.0, 0.1345, 0.4130]. Recommendation = [0.0, 0.5102, 0.1581], Current Cost = 5093.00, Rho = 1.000
(iter 10) [0.0, -0.0374, 0.4647] = 433.7623, sampling [1.0, -0.0883, -0.2452]. Recommendation = [0.0, 0.5102, 0.1581], Current Cost = 5094.00, Rho = 1.000
(iter 10) [0.0, -0.0374, 0.4647] = 433.7623, sampling [1.0, 0.7229, -0.0511]. Recommendation = [0.0, 0.5102, 0.1581], Current Cost = 5095.00, Rho = 1.000
(iter 10) [0.0, -0.0374, 0.4647] = 433.7623, sampling [1.0, 0.4168, 0.6754]. Recommendation = [0.0, 0.4810, 0.2395], Current Cost = 5096.00, Rho = 1.000
(iter 10) [0.0, -0.0374, 0.4647] = 433.7623, sampling [1.0, 0.5329, -0.1253]. Recommendation = [0.0, 0.4810, 0.2395], Current Cost = 5097.00, Rho = 1.000
(iter 10) [0.0, -0.0374, 0.4647] = 433.7623, sampling [1.0, 0.7726, 0.4725]. Recommendation = [0.0, 0.4810, 0.2395], Current Cost = 5098.00, Rho = 1.000
(iter 10) [0.0, -0.0374, 0.4647] = 433.7623, sampling [1.0, -0.8388, -0.2164]. Recommendation = [0.0, 0.4810, 0.2395], Current Cost = 5099.00, Rho = 1.000
(iter 10) [0.0, -0.0374, 0.4647] = 433.7623, sampling [1.0, -0.9706, 1.7039]. Recommendation = [0.0, 0.4810, 0.2395], Current Cost = 5100.00, Rho = 1.000
(iter 10) [0.0, -0.0374, 0.4647] = 433.7623, sampling [1.0, 0.4487, 0.3409]. Recommendation = [0.0, 0.4810, 0.2395], Current Cost = 5101.00, Rho = 1.000
(iter 10) [0.0, -0.0374, 0.4647] = 433.7623, sampling [1.0, 1.4899, 1.8022]. Recommendation = [0.0, 0.4810, 0.2395], Current Cost = 5102.00, Rho = 1.000
(iter 10) [0.0, -0.0374, 0.4647] = 433.7623, sampling [1.0, -0.1899, -0.5661]. Recommendation = [0.0, 0.4810, 0.2395], Current Cost = 5103.00, Rho = 1.000
(iter 10) [0.0, -0.0374, 0.4647] = 433.7623, sampling [1.0, 0.0933, 0.5889]. Recommendation = [0.0, 0.4810, 0.2395], Current Cost = 5104.00, Rho = 1.000
(iter 10) [0.0, -0.0374, 0.4647] = 433.7623, sampling [1.0, -0.1858, -0.1033]. Recommendation = [0.0, 0.4810, 0.2395], Current Cost = 5105.00, Rho = 1.000
(iter 10) [0.0, -0.0374, 0.4647] = 433.7623, sampling [1.0, -1.3971, 1.4227]. Recommendation = [0.0, 0.4810, 0.2395], Current Cost = 5106.00, Rho = 1.000
(iter 10) [0.0, -0.0374, 0.4647] = 433.7623, sampling [1.0, 1.7228, 1.9926]. Recommendation = [0.0, 0.4810, 0.2395], Current Cost = 5107.00, Rho = 1.000
(iter 10) [0.0, -0.0374, 0.4647] = 433.7623, sampling [1.0, 1.0197, 1.0528]. Recommendation = [0.0, 0.4810, 0.2395], Current Cost = 5108.00, Rho = 1.000
(iter 10) [0.0, -0.0374, 0.4647] = 433.7623, sampling [1.0, -0.1963, 1.2134]. Recommendation = [0.0, 1.0197, 1.0528], Current Cost = 5109.00, Rho = 1.000
(iter 10) [0.0, -0.0374, 0.4647] = 433.7623, sampling [1.0, -1.0272, 0.6931]. Recommendation = [0.0, 1.0197, 1.0528], Current Cost = 5110.00, Rho = 1.000
(iter 10) [0.0, -0.0374, 0.4647] = 433.7623, sampling [1.0, -0.0211, -0.9136]. Recommendation = [0.0, 1.0197, 1.0528], Current Cost = 5111.00, Rho = 1.000
(iter 10) [0.0, -0.0374, 0.4647] = 433.7623, sampling [1.0, -0.6778, -1.0438]. Recommendation = [0.0, 1.0197, 1.0528], Current Cost = 5112.00, Rho = 1.000
(iter 10) [0.0, -0.0374, 0.4647] = 433.7623, sampling [1.0, 0.2928, -0.5432]. Recommendation = [0.0, 1.0197, 1.0528], Current Cost = 5113.00, Rho = 1.000
(iter 10) [0.0, -0.0374, 0.4647] = 433.7623, sampling [1.0, 0.9769, 1.6682]. Recommendation = [0.0, 1.0197, 1.0528], Current Cost = 5114.00, Rho = 1.000
(iter 10) [0.0, -0.0374, 0.4647] = 433.7623, sampling [1.0, -0.1578, 0.7234]. Recommendation = [0.0, 1.0197, 1.0528], Current Cost = 5115.00, Rho = 1.000
(iter 10) [0.0, -0.0374, 0.4647] = 433.7623, sampling [1.0, -1.1747, 1.1636]. Recommendation = [0.0, 1.0197, 1.0528], Current Cost = 5116.00, Rho = 1.000
(iter 10) [0.0, -0.0374, 0.4647] = 433.7623, sampling [1.0, -1.5987, 1.7504]. Recommendation = [0.0, 1.0197, 1.0528], Current Cost = 5117.00, Rho = 1.000
(iter 10) [0.0, -0.0374, 0.4647] = 433.7623, sampling [1.0, -0.3872, 0.3050]. Recommendation = [0.0, 1.0197, 1.0528], Current Cost = 5118.00, Rho = 1.000
(iter 10) [0.0, -0.0374, 0.4647] = 433.7623, sampling [1.0, -0.3889, -0.4984]. Recommendation = [0.0, 1.0197, 1.0528], Current Cost = 5119.00, Rho = 1.000
(iter 10) [0.0, -0.0374, 0.4647] = 433.7623, sampling [1.0, -0.1003, 0.0210]. Recommendation = [0.0, 1.0197, 1.0528], Current Cost = 5120.00, Rho = 1.000
(iter 10) [0.0, -0.0374, 0.4647] = 433.7623, sampling [1.0, 0.9334, 0.4906]. Recommendation = [0.0, 1.0197, 1.0528], Current Cost = 5121.00, Rho = 1.000
(iter 10) [0.0, -0.0374, 0.4647] = 433.7623, sampling [1.0, 0.5837, 0.2166]. Recommendation = [0.0, 1.0197, 1.0528], Current Cost = 5122.00, Rho = 1.000
(iter 10) [0.0, -0.0374, 0.4647] = 433.7623, sampling [1.0, 1.4925, 1.5831]. Recommendation = [0.0, 1.0197, 1.0528], Current Cost = 5123.00, Rho = 1.000
(iter 10) [0.0, -0.0374, 0.4647] = 433.7623, sampling [1.0, 0.8193, 0.8221]. Recommendation = [0.0, 1.0197, 1.0528], Current Cost = 5124.00, Rho = 1.000
(iter 10) [0.0, -0.0374, 0.4647] = 433.7623, sampling [1.0, 0.1044, -0.1101]. Recommendation = [0.0, 1.0197, 1.0528], Current Cost = 5125.00, Rho = 1.000
(iter 10) [0.0, -0.0374, 0.4647] = 433.7623, sampling [1.0, -0.3478, -0.2570]. Recommendation = [0.0, 1.0197, 1.0528], Current Cost = 5126.00, Rho = 1.000
(iter 10) [0.0, -0.0374, 0.4647] = 433.7623, sampling [1.0, 1.1112, 0.0907]. Recommendation = [0.0, 1.0197, 1.0528], Current Cost = 5127.00, Rho = 1.000
(iter 10) [0.0, -0.0374, 0.4647] = 433.7623, sampling [1.0, 0.0255, 0.3090]. Recommendation = [0.0, 1.0197, 1.0528], Current Cost = 5128.00, Rho = 1.000
(iter 10) [0.0, -0.0374, 0.4647] = 433.7623, sampling [1.0, -1.1676, -0.6784]. Recommendation = [0.0, 1.0197, 1.0528], Current Cost = 5129.00, Rho = 1.000
(iter 10) [0.0, -0.0374, 0.4647] = 433.7623, sampling [1.0, -1.0026, 0.2246]. Recommendation = [0.0, 1.0197, 1.0528], Current Cost = 5130.00, Rho = 1.000
(iter 10) [0.0, -0.0374, 0.4647] = 433.7623, sampling [1.0, 0.1904, 1.0645]. Recommendation = [0.0, 1.0197, 1.0528], Current Cost = 5131.00, Rho = 1.000
(iter 10) [0.0, -0.0374, 0.4647] = 433.7623, sampling [1.0, 1.3619, 0.4865]. Recommendation = [0.0, 1.0197, 1.0528], Current Cost = 5132.00, Rho = 1.000
(iter 10) [0.0, -0.0374, 0.4647] = 433.7623, sampling [1.0, 1.2113, 1.8317]. Recommendation = [0.0, 1.0197, 1.0528], Current Cost = 5133.00, Rho = 1.000
(iter 10) [0.0, -0.0374, 0.4647] = 433.7623, sampling [1.0, -1.1636, 1.4329]. Recommendation = [0.0, 1.0197, 1.0528], Current Cost = 5134.00, Rho = 1.000
(iter 10) [0.0, -0.0374, 0.4647] = 433.7623, sampling [1.0, -0.7759, 1.1415]. Recommendation = [0.0, 1.0197, 1.0528], Current Cost = 5135.00, Rho = 1.000
(iter 10) [0.0, -0.0374, 0.4647] = 433.7623, sampling [1.0, 0.2990, 0.1513]. Recommendation = [0.0, 1.0197, 1.0528], Current Cost = 5136.00, Rho = 1.000
(iter 10) [0.0, -0.0374, 0.4647] = 433.7623, sampling [1.0, -0.1771, 0.2353]. Recommendation = [0.0, 1.0197, 1.0528], Current Cost = 5137.00, Rho = 1.000
(iter 10) [0.0, -0.0374, 0.4647] = 433.7623, sampling [1.0, -0.7644, 0.5040]. Recommendation = [0.0, 1.0197, 1.0528], Current Cost = 5138.00, Rho = 1.000
(iter 10) [0.0, -0.0374, 0.4647] = 433.7623, sampling [1.0, 0.8464, 1.1905]. Recommendation = [0.0, 1.0197, 1.0528], Current Cost = 5139.00, Rho = 1.000
(iter 10) [0.0, -0.0374, 0.4647] = 433.7623, sampling [1.0, 0.6726, 1.4292]. Recommendation = [0.0, 1.0197, 1.0528], Current Cost = 5140.00, Rho = 1.000
(iter 10) [0.0, -0.0374, 0.4647] = 433.7623, sampling [1.0, 0.1485, -0.8015]. Recommendation = [0.0, 1.0197, 1.0528], Current Cost = 5141.00, Rho = 1.000
(iter 10) [0.0, -0.0374, 0.4647] = 433.7623, sampling [1.0, -1.1833, 0.9128]. Recommendation = [0.0, 1.0197, 1.0528], Current Cost = 5142.00, Rho = 1.000
(iter 10) [0.0, -0.0374, 0.4647] = 433.7623, sampling [1.0, -0.3736, 0.0687]. Recommendation = [0.0, 1.0197, 1.0528], Current Cost = 5143.00, Rho = 1.000
(iter 10) [0.0, -0.0374, 0.4647] = 433.7623, sampling [1.0, -0.0185, -0.5055]. Recommendation = [0.0, 1.0197, 1.0528], Current Cost = 5144.00, Rho = 1.000
(iter 10) [0.0, -0.0374, 0.4647] = 433.7623, sampling [1.0, 0.3475, 0.3848]. Recommendation = [0.0, 1.0197, 1.0528], Current Cost = 5145.00, Rho = 1.000
(iter 10) [0.0, -0.0374, 0.4647] = 433.7623, sampling [1.0, 0.9467, 0.2804]. Recommendation = [0.0, 1.0197, 1.0528], Current Cost = 5146.00, Rho = 1.000
(iter 10) [0.0, -0.0374, 0.4647] = 433.7623, sampling [1.0, 0.1631, 0.2056]. Recommendation = [0.0, 1.0197, 1.0528], Current Cost = 5147.00, Rho = 1.000
(iter 10) [0.0, -0.0374, 0.4647] = 433.7623, sampling [1.0, 0.5521, 1.0948]. Recommendation = [0.0, 1.0197, 1.0528], Current Cost = 5148.00, Rho = 1.000
(iter 10) [0.0, -0.0374, 0.4647] = 433.7623, sampling [1.0, 1.0141, 0.6790]. Recommendation = [0.0, 1.0197, 1.0528], Current Cost = 5149.00, Rho = 1.000
(iter 10) [0.0, -0.0374, 0.4647] = 433.7623, sampling [1.0, 0.8527, 0.9839]. Recommendation = [0.0, 1.0197, 1.0528], Current Cost = 5150.00, Rho = 1.000
