(iter 10) [0.0, 0.5042, -0.8483] = 334.4995, sampling [1.0, 0.4641, -0.5791]. Recommendation = [0.0, 0.5042, -0.8483], Current Cost = 5005.00, Rho = 1.000
(iter 10) [0.0, 0.5042, -0.8483] = 334.4995, sampling [1.0, 0.5521, 0.2639]. Recommendation = [0.0, 0.4607, 0.1749], Current Cost = 5024.00, Rho = 1.000
(iter 10) [0.0, 0.5042, -0.8483] = 334.4995, sampling [1.0, 0.3874, 0.4045]. Recommendation = [0.0, 0.4607, 0.1749], Current Cost = 5025.00, Rho = 1.000
(iter 10) [0.0, 0.5042, -0.8483] = 334.4995, sampling [1.0, 0.4895, 0.3929]. Recommendation = [0.0, 0.4607, 0.1749], Current Cost = 5026.00, Rho = 1.000
(iter 10) [0.0, 0.5042, -0.8483] = 334.4995, sampling [1.0, 0.1327, 0.2455]. Recommendation = [0.0, 0.4607, 0.1749], Current Cost = 5027.00, Rho = 1.000
(iter 10) [0.0, 0.5042, -0.8483] = 334.4995, sampling [1.0, 0.6178, 0.2988]. Recommendation = [0.0, 0.4607, 0.1749], Current Cost = 5028.00, Rho = 1.000
(iter 10) [0.0, 0.5042, -0.8483] = 334.4995, sampling [1.0, -0.0529, -0.1134]. Recommendation = [0.0, 0.4607, 0.1749], Current Cost = 5029.00, Rho = 1.000
(iter 10) [0.0, 0.5042, -0.8483] = 334.4995, sampling [1.0, -0.0685, 0.0902]. Recommendation = [0.0, 0.4607, 0.1749], Current Cost = 5030.00, Rho = 1.000
(iter 10) [0.0, 0.5042, -0.8483] = 334.4995, sampling [1.0, -0.1102, -0.0404]. Recommendation = [0.0, 0.4607, 0.1749], Current Cost = 5031.00, Rho = 1.000
(iter 10) [0.0, 0.5042, -0.8483] = 334.4995, sampling [1.0, -0.0605, -0.2525]. Recommendation = [0.0, 0.4607, 0.1749], Current Cost = 5032.00, Rho = 1.000
(iter 10) [0.0, 0.5042, -0.8483] = 334.4995, sampling [1.0, 0.0216, 0.3205]. Recommendation = [0.0, 0.4607, 0.1749], Current Cost = 5033.00, Rho = 1.000
(iter 10) [0.0, 0.5042, -0.8483] = 334.4995, sampling [1.0, -0.0832, 0.2339]. Recommendation = [0.0, 0.4607, 0.1749], Current Cost = 5034.00, Rho = 1.000
(iter 10) [0.0, 0.5042, -0.8483] = 334.4995, sampling [1.0, 0.1362, 0.3376]. Recommendation = [0.0, 0.4607, 0.1749], Current Cost = 5035.00, Rho = 1.000
(iter 10) [0.0, 0.5042, -0.8483] = 334.4995, sampling [1.0, 0.0577, -0.4541]. Recommendation = [0.0, 0.4607, 0.1749], Current Cost = 5036.00, Rho = 1.000
(iter 10) [0.0, 0.5042, -0.8483] = 334.4995, sampling [1.0, 0.2419, -0.3833]. Recommendation = [0.0, 0.4607, 0.1749], Current Cost = 5037.00, Rho = 1.000
(iter 10) [0.0, 0.5042, -0.8483] = 334.4995, sampling [1.0, 0.2319, 0.5162]. Recommendation = [0.0, 0.4607, 0.1749], Current Cost = 5038.00, Rho = 1.000
(iter 10) [0.0, 0.5042, -0.8483] = 334.4995, sampling [1.0, -0.1057, -0.0879]. Recommendation = [0.0, 0.4607, 0.1749], Current Cost = 5039.00, Rho = 1.000
(iter 10) [0.0, 0.5042, -0.8483] = 334.4995, sampling [1.0, 0.4530, 0.5046]. Recommendation = [0.0, 0.4607, 0.1749], Current Cost = 5040.00, Rho = 1.000
(iter 10) [0.0, 0.5042, -0.8483] = 334.4995, sampling [1.0, -0.1707, 0.1630]. Recommendation = [0.0, 0.4607, 0.1749], Current Cost = 5041.00, Rho = 1.000
(iter 10) [0.0, 0.5042, -0.8483] = 334.4995, sampling [1.0, -0.1258, 0.1970]. Recommendation = [0.0, 0.4607, 0.1749], Current Cost = 5042.00, Rho = 1.000
(iter 10) [0.0, 0.5042, -0.8483] = 334.4995, sampling [1.0, -0.2237, -0.2048]. Recommendation = [0.0, 0.4607, 0.1749], Current Cost = 5043.00, Rho = 1.000
(iter 10) [0.0, 0.5042, -0.8483] = 334.4995, sampling [1.0, 0.4274, 0.4336]. Recommendation = [0.0, 0.4607, 0.1749], Current Cost = 5044.00, Rho = 1.000
(iter 10) [0.0, 0.5042, -0.8483] = 334.4995, sampling [1.0, 0.7491, 0.1355]. Recommendation = [0.0, 0.4607, 0.1749], Current Cost = 5045.00, Rho = 1.000
(iter 10) [0.0, 0.5042, -0.8483] = 334.4995, sampling [1.0, 0.7057, 0.4410]. Recommendation = [0.0, 0.4607, 0.1749], Current Cost = 5046.00, Rho = 1.000
(iter 10) [0.0, 0.5042, -0.8483] = 334.4995, sampling [1.0, 0.5197, 0.5674]. Recommendation = [0.0, 0.4607, 0.1749], Current Cost = 5047.00, Rho = 1.000
(iter 10) [0.0, 0.5042, -0.8483] = 334.4995, sampling [1.0, 0.8151, 0.3440]. Recommendation = [0.0, 0.4607, 0.1749], Current Cost = 5048.00, Rho = 1.000
(iter 10) [0.0, 0.5042, -0.8483] = 334.4995, sampling [1.0, 0.7657, 0.4799]. Recommendation = [0.0, 0.4607, 0.1749], Current Cost = 5049.00, Rho = 1.000
(iter 10) [0.0, 0.5042, -0.8483] = 334.4995, sampling [1.0, 0.5988, 0.6517]. Recommendation = [0.0, 0.4607, 0.1749], Current Cost = 5050.00, Rho = 1.000
(iter 10) [0.0, 0.5042, -0.8483] = 334.4995, sampling [1.0, 0.4451, 0.6778]. Recommendation = [0.0, 0.4607, 0.1749], Current Cost = 5051.00, Rho = 1.000
(iter 10) [0.0, 0.5042, -0.8483] = 334.4995, sampling [1.0, -0.3315, 0.0941]. Recommendation = [0.0, 0.4607, 0.1749], Current Cost = 5052.00, Rho = 1.000
(iter 10) [0.0, 0.5042, -0.8483] = 334.4995, sampling [1.0, -0.3870, 0.0025]. Recommendation = [0.0, 0.4607, 0.1749], Current Cost = 5053.00, Rho = 1.000
(iter 10) [0.0, 0.5042, -0.8483] = 334.4995, sampling [1.0, -0.3205, -0.1979]. Recommendation = [0.0, 0.4607, 0.1749], Current Cost = 5054.00, Rho = 1.000
(iter 10) [0.0, 0.5042, -0.8483] = 334.4995, sampling [1.0, -0.1879, 0.3269]. Recommendation = [0.0, 0.4607, 0.1749], Current Cost = 5055.00, Rho = 1.000
(iter 10) [0.0, 0.5042, -0.8483] = 334.4995, sampling [1.0, -0.2634, -0.3299]. Recommendation = [0.0, 0.4607, 0.1749], Current Cost = 5056.00, Rho = 1.000
(iter 10) [0.0, 0.5042, -0.8483] = 334.4995, sampling [1.0, -0.1769, -0.4561]. Recommendation = [0.0, 0.4607, 0.1749], Current Cost = 5057.00, Rho = 1.000
(iter 10) [0.0, 0.5042, -0.8483] = 334.4995, sampling [1.0, -0.0213, 0.5774]. Recommendation = [0.0, 0.4607, 0.1749], Current Cost = 5058.00, Rho = 1.000
(iter 10) [0.0, 0.5042, -0.8483] = 334.4995, sampling [1.0, 0.3471, 0.6052]. Recommendation = [0.0, 0.4607, 0.1749], Current Cost = 5059.00, Rho = 1.000
(iter 10) [0.0, 0.5042, -0.8483] = 334.4995, sampling [1.0, -0.3993, 0.2535]. Recommendation = [0.0, 0.4607, 0.1749], Current Cost = 5060.00, Rho = 1.000
(iter 10) [0.0, 0.5042, -0.8483] = 334.4995, sampling [1.0, -0.2715, 0.3762]. Recommendation = [0.0, 0.4607, 0.1749], Current Cost = 5061.00, Rho = 1.000
(iter 10) [0.0, 0.5042, -0.8483] = 334.4995, sampling [1.0, -0.1739, 0.4597]. Recommendation = [0.0, 0.4607, 0.1749], Current Cost = 5062.00, Rho = 1.000
(iter 10) [0.0, 0.5042, -0.8483] = 334.4995, sampling [1.0, 0.1770, 0.3476]. Recommendation = [0.0, 0.4607, 0.1749], Current Cost = 5063.00, Rho = 1.000
(iter 10) [0.0, 0.5042, -0.8483] = 334.4995, sampling [1.0, -0.5353, 0.1115]. Recommendation = [0.0, 0.4607, 0.1749], Current Cost = 5064.00, Rho = 1.000
(iter 10) [0.0, 0.5042, -0.8483] = 334.4995, sampling [1.0, -0.5111, 0.2362]. Recommendation = [0.0, 0.4607, 0.1749], Current Cost = 5065.00, Rho = 1.000
(iter 10) [0.0, 0.5042, -0.8483] = 334.4995, sampling [1.0, -0.5552, -0.1417]. Recommendation = [0.0, 0.4607, 0.1749], Current Cost = 5066.00, Rho = 1.000
(iter 10) [0.0, 0.5042, -0.8483] = 334.4995, sampling [1.0, -0.3723, -0.2290]. Recommendation = [0.0, 0.4607, 0.1749], Current Cost = 5067.00, Rho = 1.000
(iter 10) [0.0, 0.5042, -0.8483] = 334.4995, sampling [1.0, -0.3459, 0.4123]. Recommendation = [0.0, 0.4607, 0.1749], Current Cost = 5068.00, Rho = 1.000
(iter 10) [0.0, 0.5042, -0.8483] = 334.4995, sampling [1.0, 0.6500, 0.6748]. Recommendation = [0.0, 0.4607, 0.1749], Current Cost = 5069.00, Rho = 1.000
(iter 10) [0.0, 0.5042, -0.8483] = 334.4995, sampling [1.0, 0.1228, 0.2849]. Recommendation = [0.0, 0.4607, 0.1749], Current Cost = 5070.00, Rho = 1.000
(iter 10) [0.0, 0.5042, -0.8483] = 334.4995, sampling [1.0, 0.8734, 0.4995]. Recommendation = [0.0, 0.4607, 0.1749], Current Cost = 5071.00, Rho = 1.000
(iter 10) [0.0, 0.5042, -0.8483] = 334.4995, sampling [1.0, 0.6549, 0.7551]. Recommendation = [0.0, 0.4607, 0.1749], Current Cost = 5072.00, Rho = 1.000
(iter 10) [0.0, 0.5042, -0.8483] = 334.4995, sampling [1.0, 0.5638, 0.7815]. Recommendation = [0.0, 0.4607, 0.1749], Current Cost = 5073.00, Rho = 1.000
(iter 10) [0.0, 0.5042, -0.8483] = 334.4995, sampling [1.0, 0.9007, 0.6612]. Recommendation = [0.0, 0.4607, 0.1749], Current Cost = 5074.00, Rho = 1.000
(iter 10) [0.0, 0.5042, -0.8483] = 334.4995, sampling [1.0, 0.8003, 0.8150]. Recommendation = [0.0, 0.4607, 0.1749], Current Cost = 5075.00, Rho = 1.000
(iter 10) [0.0, 0.5042, -0.8483] = 334.4995, sampling [1.0, 0.8822, 0.7723]. Recommendation = [0.0, 0.4607, 0.1749], Current Cost = 5076.00, Rho = 1.000
(iter 10) [0.0, 0.5042, -0.8483] = 334.4995, sampling [1.0, 0.9435, 0.6316]. Recommendation = [0.0, 0.8822, 0.7723], Current Cost = 5077.00, Rho = 1.000
(iter 10) [0.0, 0.5042, -0.8483] = 334.4995, sampling [1.0, 0.7957, 0.8622]. Recommendation = [0.0, 0.8822, 0.7723], Current Cost = 5078.00, Rho = 1.000
(iter 10) [0.0, 0.5042, -0.8483] = 334.4995, sampling [1.0, 0.6128, 0.9032]. Recommendation = [0.0, 0.8822, 0.7723], Current Cost = 5079.00, Rho = 1.000
(iter 10) [0.0, 0.5042, -0.8483] = 334.4995, sampling [1.0, -0.4712, -0.3257]. Recommendation = [0.0, 0.8822, 0.7723], Current Cost = 5080.00, Rho = 1.000
(iter 10) [0.0, 0.5042, -0.8483] = 334.4995, sampling [1.0, 0.9301, 0.4899]. Recommendation = [0.0, 0.8822, 0.7723], Current Cost = 5081.00, Rho = 1.000
(iter 10) [0.0, 0.5042, -0.8483] = 334.4995, sampling [1.0, -0.5124, 0.2580]. Recommendation = [0.0, 0.8822, 0.7723], Current Cost = 5082.00, Rho = 1.000
(iter 10) [0.0, 0.5042, -0.8483] = 334.4995, sampling [1.0, -0.0361, -0.5374]. Recommendation = [0.0, 0.8822, 0.7723], Current Cost = 5083.00, Rho = 1.000
(iter 10) [0.0, 0.5042, -0.8483] = 334.4995, sampling [1.0, 0.1048, 0.6866]. Recommendation = [0.0, 0.8822, 0.7723], Current Cost = 5084.00, Rho = 1.000
(iter 10) [0.0, 0.5042, -0.8483] = 334.4995, sampling [1.0, 0.3535, -0.3925]. Recommendation = [0.0, 0.8822, 0.7723], Current Cost = 5085.00, Rho = 1.000
(iter 10) [0.0, 0.5042, -0.8483] = 334.4995, sampling [1.0, -0.2525, 0.4873]. Recommendation = [0.0, 0.8822, 0.7723], Current Cost = 5086.00, Rho = 1.000
(iter 10) [0.0, 0.5042, -0.8483] = 334.4995, sampling [1.0, 0.4146, 0.8178]. Recommendation = [0.0, 0.8822, 0.7723], Current Cost = 5087.00, Rho = 1.000
(iter 10) [0.0, 0.5042, -0.8483] = 334.4995, sampling [1.0, 0.8624, 0.1698]. Recommendation = [0.0, 0.8822, 0.7723], Current Cost = 5088.00, Rho = 1.000
(iter 10) [0.0, 0.5042, -0.8483] = 334.4995, sampling [1.0, 0.6858, -0.1353]. Recommendation = [0.0, 0.8822, 0.7723], Current Cost = 5089.00, Rho = 1.000
(iter 10) [0.0, 0.5042, -0.8483] = 334.4995, sampling [1.0, 1.0204, 0.7041]. Recommendation = [0.0, 0.8822, 0.7723], Current Cost = 5090.00, Rho = 1.000
(iter 10) [0.0, 0.5042, -0.8483] = 334.4995, sampling [1.0, 0.9205, 0.9772]. Recommendation = [0.0, 0.8822, 0.7723], Current Cost = 5091.00, Rho = 1.000
(iter 10) [0.0, 0.5042, -0.8483] = 334.4995, sampling [1.0, 0.9948, 0.9739]. Recommendation = [0.0, 0.8822, 0.7723], Current Cost = 5092.00, Rho = 1.000
(iter 10) [0.0, 0.5042, -0.8483] = 334.4995, sampling [1.0, 0.7904, 1.0829]. Recommendation = [0.0, 0.8822, 0.7723], Current Cost = 5093.00, Rho = 1.000
(iter 10) [0.0, 0.5042, -0.8483] = 334.4995, sampling [1.0, 0.6795, 1.0112]. Recommendation = [0.0, 0.8822, 0.7723], Current Cost = 5094.00, Rho = 1.000
(iter 10) [0.0, 0.5042, -0.8483] = 334.4995, sampling [1.0, -0.6403, -0.0648]. Recommendation = [0.0, 0.8822, 0.7723], Current Cost = 5095.00, Rho = 1.000
(iter 10) [0.0, 0.5042, -0.8483] = 334.4995, sampling [1.0, -0.6774, 0.2211]. Recommendation = [0.0, 0.8822, 0.7723], Current Cost = 5096.00, Rho = 1.000
(iter 10) [0.0, 0.5042, -0.8483] = 334.4995, sampling [1.0, -0.6946, 0.0590]. Recommendation = [0.0, 0.8822, 0.7723], Current Cost = 5097.00, Rho = 1.000
(iter 10) [0.0, 0.5042, -0.8483] = 334.4995, sampling [1.0, -0.3775, 0.5905]. Recommendation = [0.0, 0.8822, 0.7723], Current Cost = 5098.00, Rho = 1.000
(iter 10) [0.0, 0.5042, -0.8483] = 334.4995, sampling [1.0, -0.6700, 0.4271]. Recommendation = [0.0, 0.8822, 0.7723], Current Cost = 5099.00, Rho = 1.000
(iter 10) [0.0, 0.5042, -0.8483] = 334.4995, sampling [1.0, -0.4836, 0.5637]. Recommendation = [0.0, 0.8822, 0.7723], Current Cost = 5100.00, Rho = 1.000
(iter 10) [0.0, 0.5042, -0.8483] = 334.4995, sampling [1.0, -0.1540, 0.6417]. Recommendation = [0.0, 0.8822, 0.7723], Current Cost = 5101.00, Rho = 1.000
(iter 10) [0.0, 0.5042, -0.8483] = 334.4995, sampling [1.0, -0.3688, -0.5272]. Recommendation = [0.0, 0.8822, 0.7723], Current Cost = 5102.00, Rho = 1.000
(iter 10) [0.0, 0.5042, -0.8483] = 334.4995, sampling [1.0, 0.4025, 0.0255]. Recommendation = [0.0, 0.8822, 0.7723], Current Cost = 5103.00, Rho = 1.000
(iter 10) [0.0, 0.5042, -0.8483] = 334.4995, sampling [1.0, -0.7977, 0.2945]. Recommendation = [0.0, 0.8822, 0.7723], Current Cost = 5104.00, Rho = 1.000
(iter 10) [0.0, 0.5042, -0.8483] = 334.4995, sampling [1.0, 0.5254, 0.7304]. Recommendation = [0.0, 0.8822, 0.7723], Current Cost = 5105.00, Rho = 1.000
(iter 10) [0.0, 0.5042, -0.8483] = 334.4995, sampling [1.0, -0.3183, 0.5693]. Recommendation = [0.0, 0.8822, 0.7723], Current Cost = 5106.00, Rho = 1.000
(iter 10) [0.0, 0.5042, -0.8483] = 334.4995, sampling [1.0, -0.8299, 0.1850]. Recommendation = [0.0, 0.8822, 0.7723], Current Cost = 5107.00, Rho = 1.000
(iter 10) [0.0, 0.5042, -0.8483] = 334.4995, sampling [1.0, 0.2952, -0.4876]. Recommendation = [0.0, 0.8822, 0.7723], Current Cost = 5108.00, Rho = 1.000
(iter 10) [0.0, 0.5042, -0.8483] = 334.4995, sampling [1.0, 1.0449, 1.1356]. Recommendation = [0.0, 0.8822, 0.7723], Current Cost = 5109.00, Rho = 1.000
(iter 10) [0.0, 0.5042, -0.8483] = 334.4995, sampling [1.0, 1.1407, 1.1003]. Recommendation = [0.0, 0.8822, 0.7723], Current Cost = 5110.00, Rho = 1.000
(iter 10) [0.0, 0.5042, -0.8483] = 334.4995, sampling [1.0, 1.1782, 0.8890]. Recommendation = [0.0, 0.8822, 0.7723], Current Cost = 5111.00, Rho = 1.000
(iter 10) [0.0, 0.5042, -0.8483] = 334.4995, sampling [1.0, 1.0719, 1.1854]. Recommendation = [0.0, 0.8822, 0.7723], Current Cost = 5112.00, Rho = 1.000
(iter 10) [0.0, 0.5042, -0.8483] = 334.4995, sampling [1.0, 1.1075, 1.2194]. Recommendation = [0.0, 0.8822, 0.7723], Current Cost = 5113.00, Rho = 1.000
(iter 10) [0.0, 0.5042, -0.8483] = 334.4995, sampling [1.0, 1.2192, 1.1764]. Recommendation = [0.0, 1.1075, 1.2194], Current Cost = 5114.00, Rho = 1.000
(iter 10) [0.0, 0.5042, -0.8483] = 334.4995, sampling [1.0, 1.1995, 1.2616]. Recommendation = [0.0, 1.1075, 1.2194], Current Cost = 5115.00, Rho = 1.000
(iter 10) [0.0, 0.5042, -0.8483] = 334.4995, sampling [1.0, 1.1723, 1.3217]. Recommendation = [0.0, 1.1075, 1.2194], Current Cost = 5116.00, Rho = 1.000
(iter 10) [0.0, 0.5042, -0.8483] = 334.4995, sampling [1.0, 1.0542, 1.4184]. Recommendation = [0.0, 1.1075, 1.2194], Current Cost = 5117.00, Rho = 1.000
(iter 10) [0.0, 0.5042, -0.8483] = 334.4995, sampling [1.0, 0.7805, 1.3128]. Recommendation = [0.0, 1.1075, 1.2194], Current Cost = 5118.00, Rho = 1.000
(iter 10) [0.0, 0.5042, -0.8483] = 334.4995, sampling [1.0, 1.2917, 1.3404]. Recommendation = [0.0, 1.1075, 1.2194], Current Cost = 5119.00, Rho = 1.000
(iter 10) [0.0, 0.5042, -0.8483] = 334.4995, sampling [1.0, 1.2925, 1.2387]. Recommendation = [0.0, 1.1075, 1.2194], Current Cost = 5120.00, Rho = 1.000
(iter 10) [0.0, 0.5042, -0.8483] = 334.4995, sampling [1.0, 1.2603, 1.0035]. Recommendation = [0.0, 1.1075, 1.2194], Current Cost = 5121.00, Rho = 1.000
(iter 10) [0.0, 0.5042, -0.8483] = 334.4995, sampling [1.0, 1.3208, 1.4350]. Recommendation = [0.0, 1.1075, 1.2194], Current Cost = 5122.00, Rho = 1.000
(iter 10) [0.0, 0.5042, -0.8483] = 334.4995, sampling [1.0, 1.3872, 1.3785]. Recommendation = [0.0, 1.1075, 1.2194], Current Cost = 5123.00, Rho = 1.000
(iter 10) [0.0, 0.5042, -0.8483] = 334.4995, sampling [1.0, 1.0188, 1.5170]. Recommendation = [0.0, 1.1075, 1.2194], Current Cost = 5124.00, Rho = 1.000
(iter 10) [0.0, 0.5042, -0.8483] = 334.4995, sampling [1.0, 1.3002, 1.5745]. Recommendation = [0.0, 1.1075, 1.2194], Current Cost = 5125.00, Rho = 1.000
(iter 10) [0.0, 0.5042, -0.8483] = 334.4995, sampling [1.0, 1.1880, 1.6204]. Recommendation = [0.0, 1.1075, 1.2194], Current Cost = 5126.00, Rho = 1.000
(iter 10) [0.0, 0.5042, -0.8483] = 334.4995, sampling [1.0, 1.1317, 1.6175]. Recommendation = [0.0, 1.1075, 1.2194], Current Cost = 5127.00, Rho = 1.000
(iter 10) [0.0, 0.5042, -0.8483] = 334.4995, sampling [1.0, 1.2356, 1.6659]. Recommendation = [0.0, 1.1075, 1.2194], Current Cost = 5128.00, Rho = 1.000
(iter 10) [0.0, 0.5042, -0.8483] = 334.4995, sampling [1.0, 1.3324, 1.7261]. Recommendation = [0.0, 1.1075, 1.2194], Current Cost = 5129.00, Rho = 1.000
(iter 10) [0.0, 0.5042, -0.8483] = 334.4995, sampling [1.0, 1.2510, 1.7333]. Recommendation = [0.0, 1.1075, 1.2194], Current Cost = 5130.00, Rho = 1.000
(iter 10) [0.0, 0.5042, -0.8483] = 334.4995, sampling [1.0, 1.4901, 1.4646]. Recommendation = [0.0, 1.1075, 1.2194], Current Cost = 5131.00, Rho = 1.000
(iter 10) [0.0, 0.5042, -0.8483] = 334.4995, sampling [1.0, -0.5041, 0.6584]. Recommendation = [0.0, 1.1075, 1.2194], Current Cost = 5132.00, Rho = 1.000
(iter 10) [0.0, 0.5042, -0.8483] = 334.4995, sampling [1.0, -0.4157, 0.6987]. Recommendation = [0.0, 1.1075, 1.2194], Current Cost = 5133.00, Rho = 1.000
(iter 10) [0.0, 0.5042, -0.8483] = 334.4995, sampling [1.0, -0.6147, 0.6692]. Recommendation = [0.0, 1.1075, 1.2194], Current Cost = 5134.00, Rho = 1.000
(iter 10) [0.0, 0.5042, -0.8483] = 334.4995, sampling [1.0, -0.8333, 0.3613]. Recommendation = [0.0, 1.1075, 1.2194], Current Cost = 5135.00, Rho = 1.000
(iter 10) [0.0, 0.5042, -0.8483] = 334.4995, sampling [1.0, 0.2773, 0.5524]. Recommendation = [0.0, 1.1075, 1.2194], Current Cost = 5136.00, Rho = 1.000
(iter 10) [0.0, 0.5042, -0.8483] = 334.4995, sampling [1.0, 1.1669, 0.8110]. Recommendation = [0.0, 1.1075, 1.2194], Current Cost = 5137.00, Rho = 1.000
(iter 10) [0.0, 0.5042, -0.8483] = 334.4995, sampling [1.0, 1.1098, 1.8261]. Recommendation = [0.0, 1.1075, 1.2194], Current Cost = 5138.00, Rho = 1.000
(iter 10) [0.0, 0.5042, -0.8483] = 334.4995, sampling [1.0, 1.4343, 1.8741]. Recommendation = [0.0, 1.1075, 1.2194], Current Cost = 5139.00, Rho = 1.000
(iter 10) [0.0, 0.5042, -0.8483] = 334.4995, sampling [1.0, 1.5099, 1.8439]. Recommendation = [0.0, 1.1075, 1.2194], Current Cost = 5140.00, Rho = 1.000
(iter 10) [0.0, 0.5042, -0.8483] = 334.4995, sampling [1.0, 1.3977, 1.1627]. Recommendation = [0.0, 1.1075, 1.2194], Current Cost = 5141.00, Rho = 1.000
(iter 10) [0.0, 0.5042, -0.8483] = 334.4995, sampling [1.0, -0.1417, -0.6468]. Recommendation = [0.0, 1.1075, 1.2194], Current Cost = 5142.00, Rho = 1.000
(iter 10) [0.0, 0.5042, -0.8483] = 334.4995, sampling [1.0, 0.0418, -0.5551]. Recommendation = [0.0, 1.1075, 1.2194], Current Cost = 5143.00, Rho = 1.000
(iter 10) [0.0, 0.5042, -0.8483] = 334.4995, sampling [1.0, -0.7519, -0.2269]. Recommendation = [0.0, 1.1075, 1.2194], Current Cost = 5144.00, Rho = 1.000
(iter 10) [0.0, 0.5042, -0.8483] = 334.4995, sampling [1.0, 0.2901, -0.3708]. Recommendation = [0.0, 1.1075, 1.2194], Current Cost = 5145.00, Rho = 1.000
(iter 10) [0.0, 0.5042, -0.8483] = 334.4995, sampling [1.0, -0.2356, 0.7593]. Recommendation = [0.0, 1.1075, 1.2194], Current Cost = 5146.00, Rho = 1.000
(iter 10) [0.0, 0.5042, -0.8483] = 334.4995, sampling [1.0, 1.0606, 0.5461]. Recommendation = [0.0, 1.1075, 1.2194], Current Cost = 5147.00, Rho = 1.000
(iter 10) [0.0, 0.5042, -0.8483] = 334.4995, sampling [1.0, 0.9129, 1.5838]. Recommendation = [0.0, 1.1075, 1.2194], Current Cost = 5148.00, Rho = 1.000
(iter 10) [0.0, 0.5042, -0.8483] = 334.4995, sampling [1.0, 0.2188, 0.9516]. Recommendation = [0.0, 1.1075, 1.2194], Current Cost = 5149.00, Rho = 1.000
(iter 10) [0.0, 0.5042, -0.8483] = 334.4995, sampling [1.0, 0.0947, -0.4647]. Recommendation = [0.0, 1.1075, 1.2194], Current Cost = 5150.00, Rho = 1.000
