(iter 10) [0.0, -0.5244, -0.2164] = 429.8292, sampling [1.0, -0.3987, -0.1137]. Recommendation = [0.0, -0.5244, -0.2164], Current Cost = 5005.00, Rho = 1.000
(iter 10) [0.0, -0.5244, -0.2164] = 429.8292, sampling [1.0, 0.1020, 0.3855]. Recommendation = [0.0, 0.1085, 0.0913], Current Cost = 5023.00, Rho = 1.000
(iter 10) [0.0, -0.5244, -0.2164] = 429.8292, sampling [1.0, 0.1358, -0.0613]. Recommendation = [0.0, 0.1085, 0.0913], Current Cost = 5024.00, Rho = 1.000
(iter 10) [0.0, -0.5244, -0.2164] = 429.8292, sampling [1.0, 0.3850, 0.2794]. Recommendation = [0.0, 0.1085, 0.0913], Current Cost = 5025.00, Rho = 1.000
(iter 10) [0.0, -0.5244, -0.2164] = 429.8292, sampling [1.0, 0.3027, 0.1595]. Recommendation = [0.0, 0.1085, 0.0913], Current Cost = 5026.00, Rho = 1.000
(iter 10) [0.0, -0.5244, -0.2164] = 429.8292, sampling [1.0, 0.2759, 0.3821]. Recommendation = [0.0, 0.1085, 0.0913], Current Cost = 5027.00, Rho = 1.000
(iter 10) [0.0, -0.5244, -0.2164] = 429.8292, sampling [1.0, 0.3587, -0.0158]. Recommendation = [0.0, 0.1085, 0.0913], Current Cost = 5028.00, Rho = 1.000
(iter 10) [0.0, -0.5244, -0.2164] = 429.8292, sampling [1.0, 0.5139, 0.1958]. Recommendation = [0.0, 0.2647, 0.1023], Current Cost = 5029.00, Rho = 1.000
(iter 10) [0.0, -0.5244, -0.2164] = 429.8292, sampling [1.0, 0.4261, 0.0370]. Recommendation = [0.0, 0.2996, 0.1185], Current Cost = 5030.00, Rho = 1.000
(iter 10) [0.0, -0.5244, -0.2164] = 429.8292, sampling [1.0, 0.2148, -0.1588]. Recommendation = [0.0, 0.2996, 0.1185], Current Cost = 5031.00, Rho = 1.000
(iter 10) [0.0, -0.5244, -0.2164] = 429.8292, sampling [1.0, 0.4297, 0.3634]. Recommendation = [0.0, 0.2996, 0.1185], Current Cost = 5032.00, Rho = 1.000
(iter 10) [0.0, -0.5244, -0.2164] = 429.8292, sampling [1.0, -0.2293, 0.4248]. Recommendation = [0.0, 0.2996, 0.1185], Current Cost = 5033.00, Rho = 1.000
(iter 10) [0.0, -0.5244, -0.2164] = 429.8292, sampling [1.0, 0.6093, 0.1747]. Recommendation = [0.0, 0.2996, 0.1185], Current Cost = 5034.00, Rho = 1.000
(iter 10) [0.0, -0.5244, -0.2164] = 429.8292, sampling [1.0, 0.5300, -0.0813]. Recommendation = [0.0, 0.2996, 0.1185], Current Cost = 5035.00, Rho = 1.000
(iter 10) [0.0, -0.5244, -0.2164] = 429.8292, sampling [1.0, 0.6943, 0.4030]. Recommendation = [0.0, 0.2996, 0.1185], Current Cost = 5036.00, Rho = 1.000
(iter 10) [0.0, -0.5244, -0.2164] = 429.8292, sampling [1.0, 0.5429, 0.6387]. Recommendation = [0.0, 0.2996, 0.1185], Current Cost = 5037.00, Rho = 1.000
(iter 10) [0.0, -0.5244, -0.2164] = 429.8292, sampling [1.0, 0.4235, 0.4338]. Recommendation = [0.0, 0.2996, 0.1185], Current Cost = 5038.00, Rho = 1.000
(iter 10) [0.0, -0.5244, -0.2164] = 429.8292, sampling [1.0, 0.3747, 0.6787]. Recommendation = [0.0, 0.2996, 0.1185], Current Cost = 5039.00, Rho = 1.000
(iter 10) [0.0, -0.5244, -0.2164] = 429.8292, sampling [1.0, 0.6841, 0.4626]. Recommendation = [0.0, 0.2996, 0.1185], Current Cost = 5040.00, Rho = 1.000
(iter 10) [0.0, -0.5244, -0.2164] = 429.8292, sampling [1.0, 0.7940, 0.3556]. Recommendation = [0.0, 0.6841, 0.4626], Current Cost = 5041.00, Rho = 1.000
(iter 10) [0.0, -0.5244, -0.2164] = 429.8292, sampling [1.0, 0.7554, 0.5684]. Recommendation = [0.0, 0.6841, 0.4626], Current Cost = 5042.00, Rho = 1.000
(iter 10) [0.0, -0.5244, -0.2164] = 429.8292, sampling [1.0, 0.8397, 0.1203]. Recommendation = [0.0, 0.7554, 0.5684], Current Cost = 5043.00, Rho = 1.000
(iter 10) [0.0, -0.5244, -0.2164] = 429.8292, sampling [1.0, 0.6384, -0.0228]. Recommendation = [0.0, 0.7554, 0.5684], Current Cost = 5044.00, Rho = 1.000
(iter 10) [0.0, -0.5244, -0.2164] = 429.8292, sampling [1.0, -0.1409, -0.2471]. Recommendation = [0.0, 0.7554, 0.5684], Current Cost = 5045.00, Rho = 1.000
(iter 10) [0.0, -0.5244, -0.2164] = 429.8292, sampling [1.0, 0.1535, -0.2500]. Recommendation = [0.0, 0.7554, 0.5684], Current Cost = 5046.00, Rho = 1.000
(iter 10) [0.0, -0.5244, -0.2164] = 429.8292, sampling [1.0, 0.1067, -0.1489]. Recommendation = [0.0, 0.7554, 0.5684], Current Cost = 5047.00, Rho = 1.000
(iter 10) [0.0, -0.5244, -0.2164] = 429.8292, sampling [1.0, 0.6151, 0.6476]. Recommendation = [0.0, 0.7554, 0.5684], Current Cost = 5048.00, Rho = 1.000
(iter 10) [0.0, -0.5244, -0.2164] = 429.8292, sampling [1.0, 0.4493, -0.0001]. Recommendation = [0.0, 0.7554, 0.5684], Current Cost = 5049.00, Rho = 1.000
(iter 10) [0.0, -0.5244, -0.2164] = 429.8292, sampling [1.0, -0.0334, 0.4146]. Recommendation = [0.0, 0.7554, 0.5684], Current Cost = 5050.00, Rho = 1.000
(iter 10) [0.0, -0.5244, -0.2164] = 429.8292, sampling [1.0, -0.1720, 0.1863]. Recommendation = [0.0, 0.7554, 0.5684], Current Cost = 5051.00, Rho = 1.000
(iter 10) [0.0, -0.5244, -0.2164] = 429.8292, sampling [1.0, 0.1774, -0.0570]. Recommendation = [0.0, 0.7554, 0.5684], Current Cost = 5052.00, Rho = 1.000
(iter 10) [0.0, -0.5244, -0.2164] = 429.8292, sampling [1.0, 0.1428, 0.3286]. Recommendation = [0.0, 0.7554, 0.5684], Current Cost = 5053.00, Rho = 1.000
(iter 10) [0.0, -0.5244, -0.2164] = 429.8292, sampling [1.0, 0.7821, 0.5394]. Recommendation = [0.0, 0.7554, 0.5684], Current Cost = 5054.00, Rho = 1.000
(iter 10) [0.0, -0.5244, -0.2164] = 429.8292, sampling [1.0, 0.7647, 0.6421]. Recommendation = [0.0, 0.7554, 0.5684], Current Cost = 5055.00, Rho = 1.000
(iter 10) [0.0, -0.5244, -0.2164] = 429.8292, sampling [1.0, 0.8757, 0.6112]. Recommendation = [0.0, 0.7554, 0.5684], Current Cost = 5056.00, Rho = 1.000
(iter 10) [0.0, -0.5244, -0.2164] = 429.8292, sampling [1.0, 0.8632, 0.3996]. Recommendation = [0.0, 0.7554, 0.5684], Current Cost = 5057.00, Rho = 1.000
(iter 10) [0.0, -0.5244, -0.2164] = 429.8292, sampling [1.0, 0.6350, 0.7862]. Recommendation = [0.0, 0.7554, 0.5684], Current Cost = 5058.00, Rho = 1.000
(iter 10) [0.0, -0.5244, -0.2164] = 429.8292, sampling [1.0, -0.3893, 0.2732]. Recommendation = [0.0, 0.7554, 0.5684], Current Cost = 5059.00, Rho = 1.000
(iter 10) [0.0, -0.5244, -0.2164] = 429.8292, sampling [1.0, 0.7783, 0.8072]. Recommendation = [0.0, 0.7554, 0.5684], Current Cost = 5060.00, Rho = 1.000
(iter 10) [0.0, -0.5244, -0.2164] = 429.8292, sampling [1.0, 0.9404, 0.7334]. Recommendation = [0.0, 0.7554, 0.5684], Current Cost = 5061.00, Rho = 1.000
(iter 10) [0.0, -0.5244, -0.2164] = 429.8292, sampling [1.0, 0.9817, 0.5558]. Recommendation = [0.0, 0.7554, 0.5684], Current Cost = 5062.00, Rho = 1.000
(iter 10) [0.0, -0.5244, -0.2164] = 429.8292, sampling [1.0, 0.9690, 0.6491]. Recommendation = [0.0, 0.7554, 0.5684], Current Cost = 5063.00, Rho = 1.000
(iter 10) [0.0, -0.5244, -0.2164] = 429.8292, sampling [1.0, 0.2996, 0.1185]. Recommendation = [0.0, 0.7554, 0.5684], Current Cost = 5064.00, Rho = 1.000
(iter 10) [0.0, -0.5244, -0.2164] = 429.8292, sampling [1.0, -0.5453, 0.0438]. Recommendation = [0.0, 0.7554, 0.5684], Current Cost = 5065.00, Rho = 1.000
(iter 10) [0.0, -0.5244, -0.2164] = 429.8292, sampling [1.0, -0.5134, 0.1623]. Recommendation = [0.0, 0.7554, 0.5684], Current Cost = 5066.00, Rho = 1.000
(iter 10) [0.0, -0.5244, -0.2164] = 429.8292, sampling [1.0, -0.4455, 0.2503]. Recommendation = [0.0, 0.7554, 0.5684], Current Cost = 5067.00, Rho = 1.000
(iter 10) [0.0, -0.5244, -0.2164] = 429.8292, sampling [1.0, -0.0313, 0.7521]. Recommendation = [0.0, 0.7554, 0.5684], Current Cost = 5068.00, Rho = 1.000
(iter 10) [0.0, -0.5244, -0.2164] = 429.8292, sampling [1.0, 0.1732, -0.1409]. Recommendation = [0.0, 0.7554, 0.5684], Current Cost = 5069.00, Rho = 1.000
(iter 10) [0.0, -0.5244, -0.2164] = 429.8292, sampling [1.0, -0.4791, 0.3446]. Recommendation = [0.0, 0.7554, 0.5684], Current Cost = 5070.00, Rho = 1.000
(iter 10) [0.0, -0.5244, -0.2164] = 429.8292, sampling [1.0, -0.4106, 0.4992]. Recommendation = [0.0, 0.7554, 0.5684], Current Cost = 5071.00, Rho = 1.000
(iter 10) [0.0, -0.5244, -0.2164] = 429.8292, sampling [1.0, 0.0589, 0.2015]. Recommendation = [0.0, 0.7554, 0.5684], Current Cost = 5072.00, Rho = 1.000
(iter 10) [0.0, -0.5244, -0.2164] = 429.8292, sampling [1.0, -0.2663, 0.5964]. Recommendation = [0.0, 0.7554, 0.5684], Current Cost = 5073.00, Rho = 1.000
(iter 10) [0.0, -0.5244, -0.2164] = 429.8292, sampling [1.0, -0.5704, 0.2964]. Recommendation = [0.0, 0.7554, 0.5684], Current Cost = 5074.00, Rho = 1.000
(iter 10) [0.0, -0.5244, -0.2164] = 429.8292, sampling [1.0, -0.4870, 0.4234]. Recommendation = [0.0, 0.7554, 0.5684], Current Cost = 5075.00, Rho = 1.000
(iter 10) [0.0, -0.5244, -0.2164] = 429.8292, sampling [1.0, -0.5284, -0.0987]. Recommendation = [0.0, 0.7554, 0.5684], Current Cost = 5076.00, Rho = 1.000
(iter 10) [0.0, -0.5244, -0.2164] = 429.8292, sampling [1.0, -0.5484, 0.3417]. Recommendation = [0.0, 0.7554, 0.5684], Current Cost = 5077.00, Rho = 1.000
(iter 10) [0.0, -0.5244, -0.2164] = 429.8292, sampling [1.0, 0.1295, 0.4512]. Recommendation = [0.0, 0.7554, 0.5684], Current Cost = 5078.00, Rho = 1.000
(iter 10) [0.0, -0.5244, -0.2164] = 429.8292, sampling [1.0, 0.4648, -0.2744]. Recommendation = [0.0, 0.7554, 0.5684], Current Cost = 5079.00, Rho = 1.000
(iter 10) [0.0, -0.5244, -0.2164] = 429.8292, sampling [1.0, 0.1085, 0.0913]. Recommendation = [0.0, 0.7554, 0.5684], Current Cost = 5080.00, Rho = 1.000
(iter 10) [0.0, -0.5244, -0.2164] = 429.8292, sampling [1.0, -0.2530, -0.3180]. Recommendation = [0.0, 0.7554, 0.5684], Current Cost = 5081.00, Rho = 1.000
(iter 10) [0.0, -0.5244, -0.2164] = 429.8292, sampling [1.0, 0.2095, -0.1978]. Recommendation = [0.0, 0.7554, 0.5684], Current Cost = 5082.00, Rho = 1.000
(iter 10) [0.0, -0.5244, -0.2164] = 429.8292, sampling [1.0, -0.0392, 0.1096]. Recommendation = [0.0, 0.7554, 0.5684], Current Cost = 5083.00, Rho = 1.000
(iter 10) [0.0, -0.5244, -0.2164] = 429.8292, sampling [1.0, 0.9281, 0.3259]. Recommendation = [0.0, 0.7554, 0.5684], Current Cost = 5084.00, Rho = 1.000
(iter 10) [0.0, -0.5244, -0.2164] = 429.8292, sampling [1.0, 0.6009, 0.9327]. Recommendation = [0.0, 0.7554, 0.5684], Current Cost = 5085.00, Rho = 1.000
(iter 10) [0.0, -0.5244, -0.2164] = 429.8292, sampling [1.0, -0.1668, -0.2223]. Recommendation = [0.0, 0.7554, 0.5684], Current Cost = 5086.00, Rho = 1.000
(iter 10) [0.0, -0.5244, -0.2164] = 429.8292, sampling [1.0, -0.6386, 0.1437]. Recommendation = [0.0, 0.7554, 0.5684], Current Cost = 5087.00, Rho = 1.000
(iter 10) [0.0, -0.5244, -0.2164] = 429.8292, sampling [1.0, -0.5912, 0.5329]. Recommendation = [0.0, 0.7554, 0.5684], Current Cost = 5088.00, Rho = 1.000
(iter 10) [0.0, -0.5244, -0.2164] = 429.8292, sampling [1.0, -0.6577, 0.4439]. Recommendation = [0.0, 0.7554, 0.5684], Current Cost = 5089.00, Rho = 1.000
(iter 10) [0.0, -0.5244, -0.2164] = 429.8292, sampling [1.0, -0.4656, 0.6072]. Recommendation = [0.0, 0.7554, 0.5684], Current Cost = 5090.00, Rho = 1.000
(iter 10) [0.0, -0.5244, -0.2164] = 429.8292, sampling [1.0, -0.6522, 0.5000]. Recommendation = [0.0, 0.7554, 0.5684], Current Cost = 5091.00, Rho = 1.000
(iter 10) [0.0, -0.5244, -0.2164] = 429.8292, sampling [1.0, -0.4556, 0.4793]. Recommendation = [0.0, 0.7554, 0.5684], Current Cost = 5092.00, Rho = 1.000
(iter 10) [0.0, -0.5244, -0.2164] = 429.8292, sampling [1.0, 0.4040, 0.8875]. Recommendation = [0.0, 0.7554, 0.5684], Current Cost = 5093.00, Rho = 1.000
(iter 10) [0.0, -0.5244, -0.2164] = 429.8292, sampling [1.0, 0.5802, -0.1751]. Recommendation = [0.0, 0.7554, 0.5684], Current Cost = 5094.00, Rho = 1.000
(iter 10) [0.0, -0.5244, -0.2164] = 429.8292, sampling [1.0, -0.5653, 0.6678]. Recommendation = [0.0, 0.7554, 0.5684], Current Cost = 5095.00, Rho = 1.000
(iter 10) [0.0, -0.5244, -0.2164] = 429.8292, sampling [1.0, -0.5557, -0.0112]. Recommendation = [0.0, 0.7554, 0.5684], Current Cost = 5096.00, Rho = 1.000
(iter 10) [0.0, -0.5244, -0.2164] = 429.8292, sampling [1.0, 0.0122, 0.2286]. Recommendation = [0.0, 0.7554, 0.5684], Current Cost = 5097.00, Rho = 1.000
(iter 10) [0.0, -0.5244, -0.2164] = 429.8292, sampling [1.0, 1.0213, 0.7918]. Recommendation = [0.0, 0.7554, 0.5684], Current Cost = 5098.00, Rho = 1.000
(iter 10) [0.0, -0.5244, -0.2164] = 429.8292, sampling [1.0, 1.0175, 0.8599]. Recommendation = [0.0, 0.7554, 0.5684], Current Cost = 5099.00, Rho = 1.000
(iter 10) [0.0, -0.5244, -0.2164] = 429.8292, sampling [1.0, 0.6639, 0.8642]. Recommendation = [0.0, 0.7554, 0.5684], Current Cost = 5100.00, Rho = 1.000
(iter 10) [0.0, -0.5244, -0.2164] = 429.8292, sampling [1.0, 1.1169, 0.7292]. Recommendation = [0.0, 0.7554, 0.5684], Current Cost = 5101.00, Rho = 1.000
(iter 10) [0.0, -0.5244, -0.2164] = 429.8292, sampling [1.0, 1.0074, 0.4361]. Recommendation = [0.0, 0.7554, 0.5684], Current Cost = 5102.00, Rho = 1.000
(iter 10) [0.0, -0.5244, -0.2164] = 429.8292, sampling [1.0, -0.1265, -0.4206]. Recommendation = [0.0, 0.7554, 0.5684], Current Cost = 5103.00, Rho = 1.000
(iter 10) [0.0, -0.5244, -0.2164] = 429.8292, sampling [1.0, 0.2367, -0.4791]. Recommendation = [0.0, 0.7554, 0.5684], Current Cost = 5104.00, Rho = 1.000
(iter 10) [0.0, -0.5244, -0.2164] = 429.8292, sampling [1.0, 0.0307, -0.4941]. Recommendation = [0.0, 0.7554, 0.5684], Current Cost = 5105.00, Rho = 1.000
(iter 10) [0.0, -0.5244, -0.2164] = 429.8292, sampling [1.0, -0.6975, 0.6731]. Recommendation = [0.0, 0.7554, 0.5684], Current Cost = 5106.00, Rho = 1.000
(iter 10) [0.0, -0.5244, -0.2164] = 429.8292, sampling [1.0, -0.3566, 0.8523]. Recommendation = [0.0, 0.7554, 0.5684], Current Cost = 5107.00, Rho = 1.000
(iter 10) [0.0, -0.5244, -0.2164] = 429.8292, sampling [1.0, -0.8197, 0.3159]. Recommendation = [0.0, 0.7554, 0.5684], Current Cost = 5108.00, Rho = 1.000
(iter 10) [0.0, -0.5244, -0.2164] = 429.8292, sampling [1.0, -0.7602, 0.1523]. Recommendation = [0.0, 0.7554, 0.5684], Current Cost = 5109.00, Rho = 1.000
(iter 10) [0.0, -0.5244, -0.2164] = 429.8292, sampling [1.0, -0.3857, 0.5583]. Recommendation = [0.0, 0.7554, 0.5684], Current Cost = 5110.00, Rho = 1.000
(iter 10) [0.0, -0.5244, -0.2164] = 429.8292, sampling [1.0, -0.7339, 0.8114]. Recommendation = [0.0, 0.7554, 0.5684], Current Cost = 5111.00, Rho = 1.000
(iter 10) [0.0, -0.5244, -0.2164] = 429.8292, sampling [1.0, -0.7385, 0.7000]. Recommendation = [0.0, 0.7554, 0.5684], Current Cost = 5112.00, Rho = 1.000
(iter 10) [0.0, -0.5244, -0.2164] = 429.8292, sampling [1.0, -0.8657, 0.7466]. Recommendation = [0.0, 0.7554, 0.5684], Current Cost = 5113.00, Rho = 1.000
(iter 10) [0.0, -0.5244, -0.2164] = 429.8292, sampling [1.0, -0.9579, 0.6535]. Recommendation = [0.0, 0.7554, 0.5684], Current Cost = 5114.00, Rho = 1.000
(iter 10) [0.0, -0.5244, -0.2164] = 429.8292, sampling [1.0, -0.9223, 0.4178]. Recommendation = [0.0, 0.7554, 0.5684], Current Cost = 5115.00, Rho = 1.000
(iter 10) [0.0, -0.5244, -0.2164] = 429.8292, sampling [1.0, -0.6250, 0.9143]. Recommendation = [0.0, 0.7554, 0.5684], Current Cost = 5116.00, Rho = 1.000
(iter 10) [0.0, -0.5244, -0.2164] = 429.8292, sampling [1.0, -0.9759, 0.8957]. Recommendation = [0.0, 0.7554, 0.5684], Current Cost = 5117.00, Rho = 1.000
(iter 10) [0.0, -0.5244, -0.2164] = 429.8292, sampling [1.0, -1.0179, 0.7220]. Recommendation = [0.0, 0.7554, 0.5684], Current Cost = 5118.00, Rho = 1.000
(iter 10) [0.0, -0.5244, -0.2164] = 429.8292, sampling [1.0, -0.7285, 0.8970]. Recommendation = [0.0, 0.7554, 0.5684], Current Cost = 5119.00, Rho = 1.000
(iter 10) [0.0, -0.5244, -0.2164] = 429.8292, sampling [1.0, -0.9856, 1.0679]. Recommendation = [0.0, 0.7554, 0.5684], Current Cost = 5120.00, Rho = 1.000
(iter 10) [0.0, -0.5244, -0.2164] = 429.8292, sampling [1.0, -0.7690, 1.1184]. Recommendation = [0.0, 0.7554, 0.5684], Current Cost = 5121.00, Rho = 1.000
(iter 10) [0.0, -0.5244, -0.2164] = 429.8292, sampling [1.0, -1.1015, 0.9582]. Recommendation = [0.0, 0.7554, 0.5684], Current Cost = 5122.00, Rho = 1.000
(iter 10) [0.0, -0.5244, -0.2164] = 429.8292, sampling [1.0, -1.0117, 1.0430]. Recommendation = [0.0, 0.7554, 0.5684], Current Cost = 5123.00, Rho = 1.000
(iter 10) [0.0, -0.5244, -0.2164] = 429.8292, sampling [1.0, -1.1344, 0.8614]. Recommendation = [0.0, 0.7554, 0.5684], Current Cost = 5124.00, Rho = 1.000
(iter 10) [0.0, -0.5244, -0.2164] = 429.8292, sampling [1.0, -1.0475, 1.1574]. Recommendation = [0.0, 0.7554, 0.5684], Current Cost = 5125.00, Rho = 1.000
(iter 10) [0.0, -0.5244, -0.2164] = 429.8292, sampling [1.0, -1.0389, 1.0889]. Recommendation = [0.0, 0.7554, 0.5684], Current Cost = 5126.00, Rho = 1.000
(iter 10) [0.0, -0.5244, -0.2164] = 429.8292, sampling [1.0, -0.8904, 1.2709]. Recommendation = [0.0, 0.7554, 0.5684], Current Cost = 5127.00, Rho = 1.000
(iter 10) [0.0, -0.5244, -0.2164] = 429.8292, sampling [1.0, -1.0928, 0.5872]. Recommendation = [0.0, 0.7554, 0.5684], Current Cost = 5128.00, Rho = 1.000
(iter 10) [0.0, -0.5244, -0.2164] = 429.8292, sampling [1.0, -1.2474, 0.9947]. Recommendation = [0.0, 0.7554, 0.5684], Current Cost = 5129.00, Rho = 1.000
(iter 10) [0.0, -0.5244, -0.2164] = 429.8292, sampling [1.0, -1.1561, 1.2794]. Recommendation = [0.0, 0.7554, 0.5684], Current Cost = 5130.00, Rho = 1.000
(iter 10) [0.0, -0.5244, -0.2164] = 429.8292, sampling [1.0, -1.0507, 1.1921]. Recommendation = [0.0, 0.7554, 0.5684], Current Cost = 5131.00, Rho = 1.000
(iter 10) [0.0, -0.5244, -0.2164] = 429.8292, sampling [1.0, -1.1111, 1.3062]. Recommendation = [0.0, 0.7554, 0.5684], Current Cost = 5132.00, Rho = 1.000
(iter 10) [0.0, -0.5244, -0.2164] = 429.8292, sampling [1.0, -1.2746, 1.1298]. Recommendation = [0.0, 0.7554, 0.5684], Current Cost = 5133.00, Rho = 1.000
(iter 10) [0.0, -0.5244, -0.2164] = 429.8292, sampling [1.0, -0.9668, 1.3723]. Recommendation = [0.0, 0.7554, 0.5684], Current Cost = 5134.00, Rho = 1.000
(iter 10) [0.0, -0.5244, -0.2164] = 429.8292, sampling [1.0, -1.2284, 1.3118]. Recommendation = [0.0, 0.7554, 0.5684], Current Cost = 5135.00, Rho = 1.000
(iter 10) [0.0, -0.5244, -0.2164] = 429.8292, sampling [1.0, -1.2082, 1.4474]. Recommendation = [0.0, 0.7554, 0.5684], Current Cost = 5136.00, Rho = 1.000
(iter 10) [0.0, -0.5244, -0.2164] = 429.8292, sampling [1.0, -1.0828, 1.5004]. Recommendation = [0.0, 0.7554, 0.5684], Current Cost = 5137.00, Rho = 1.000
(iter 10) [0.0, -0.5244, -0.2164] = 429.8292, sampling [1.0, -1.3474, 1.4033]. Recommendation = [0.0, 0.7554, 0.5684], Current Cost = 5138.00, Rho = 1.000
(iter 10) [0.0, -0.5244, -0.2164] = 429.8292, sampling [1.0, -1.2855, 1.5225]. Recommendation = [0.0, 0.7554, 0.5684], Current Cost = 5139.00, Rho = 1.000
(iter 10) [0.0, -0.5244, -0.2164] = 429.8292, sampling [1.0, -1.0052, 1.4297]. Recommendation = [0.0, 0.7554, 0.5684], Current Cost = 5140.00, Rho = 1.000
(iter 10) [0.0, -0.5244, -0.2164] = 429.8292, sampling [1.0, 0.7375, -0.0756]. Recommendation = [0.0, 0.7554, 0.5684], Current Cost = 5141.00, Rho = 1.000
(iter 10) [0.0, -0.5244, -0.2164] = 429.8292, sampling [1.0, 0.9600, 0.5956]. Recommendation = [0.0, 0.7554, 0.5684], Current Cost = 5142.00, Rho = 1.000
(iter 10) [0.0, -0.5244, -0.2164] = 429.8292, sampling [1.0, -0.6928, 0.0086]. Recommendation = [0.0, 0.7554, 0.5684], Current Cost = 5143.00, Rho = 1.000
(iter 10) [0.0, -0.5244, -0.2164] = 429.8292, sampling [1.0, -1.0553, 1.6729]. Recommendation = [0.0, 0.7554, 0.5684], Current Cost = 5144.00, Rho = 1.000
(iter 10) [0.0, -0.5244, -0.2164] = 429.8292, sampling [1.0, -0.8319, 1.4119]. Recommendation = [0.0, 0.7554, 0.5684], Current Cost = 5145.00, Rho = 1.000
(iter 10) [0.0, -0.5244, -0.2164] = 429.8292, sampling [1.0, -0.6705, 1.0060]. Recommendation = [0.0, 0.7554, 0.5684], Current Cost = 5146.00, Rho = 1.000
(iter 10) [0.0, -0.5244, -0.2164] = 429.8292, sampling [1.0, 0.7003, 1.0331]. Recommendation = [0.0, 0.7554, 0.5684], Current Cost = 5147.00, Rho = 1.000
(iter 10) [0.0, -0.5244, -0.2164] = 429.8292, sampling [1.0, 1.0563, 0.9762]. Recommendation = [0.0, 0.7554, 0.5684], Current Cost = 5148.00, Rho = 1.000
(iter 10) [0.0, -0.5244, -0.2164] = 429.8292, sampling [1.0, 0.9398, 1.1445]. Recommendation = [0.0, 0.7554, 0.5684], Current Cost = 5149.00, Rho = 1.000
(iter 10) [0.0, -0.5244, -0.2164] = 429.8292, sampling [1.0, 1.0108, 1.1054]. Recommendation = [0.0, 0.7554, 0.5684], Current Cost = 5150.00, Rho = 1.000
