(iter 5) [0.0, -0.4510, 1.2120] = 352.4649, sampling [0.0, -0.0131, 1.9129]. Recommendation = [0.0, -0.4510, 1.2120], Current Cost = 5000.00, Rho = -1.230
(iter 28) [0.0, -0.9480, 0.8214] = 451.9066, sampling [0.0, -0.8657, 0.6029]. Recommendation = [0.0, -1.3011, 1.6749], Current Cost = 38000.00, Rho = -1.230
(iter 28) [0.0, -0.9480, 0.8214] = 451.9066, sampling [0.0, -0.9246, 0.7160]. Recommendation = [0.0, -0.8935, 0.7769], Current Cost = 39000.00, Rho = -1.230
(iter 28) [0.0, -0.9480, 0.8214] = 451.9066, sampling [0.0, -0.5332, 0.4577]. Recommendation = [0.0, -0.8935, 0.7769], Current Cost = 40000.00, Rho = -1.230
(iter 28) [0.0, -0.9480, 0.8214] = 451.9066, sampling [0.0, -0.7085, 0.4817]. Recommendation = [0.0, -0.8935, 0.7769], Current Cost = 41000.00, Rho = -1.230
(iter 41) [0.0, -0.7085, 0.4817] = 453.3403, sampling [0.0, -0.4002, 0.3456]. Recommendation = [0.0, -0.6958, 0.5919], Current Cost = 42000.00, Rho = -1.230
(iter 41) [0.0, -0.7085, 0.4817] = 453.3403, sampling [0.0, -0.1907, 0.2543]. Recommendation = [0.0, -0.6958, 0.5919], Current Cost = 43000.00, Rho = -1.230
(iter 41) [0.0, -0.7085, 0.4817] = 453.3403, sampling [0.0, 0.0969, 0.2769]. Recommendation = [0.0, -0.6958, 0.5919], Current Cost = 44000.00, Rho = -1.230
(iter 41) [0.0, -0.7085, 0.4817] = 453.3403, sampling [0.0, -0.0663, 0.3781]. Recommendation = [0.0, -0.6958, 0.5919], Current Cost = 45000.00, Rho = -1.230
(iter 41) [0.0, -0.7085, 0.4817] = 453.3403, sampling [0.0, 0.3046, 0.4916]. Recommendation = [0.0, -0.6958, 0.5919], Current Cost = 46000.00, Rho = -1.230
(iter 41) [0.0, -0.7085, 0.4817] = 453.3403, sampling [0.0, 0.4096, 0.7724]. Recommendation = [0.0, -0.6958, 0.5919], Current Cost = 47000.00, Rho = -1.230
(iter 41) [0.0, -0.7085, 0.4817] = 453.3403, sampling [0.0, 0.2141, 0.6822]. Recommendation = [0.0, -0.6958, 0.5919], Current Cost = 48000.00, Rho = -1.230
(iter 41) [0.0, -0.7085, 0.4817] = 453.3403, sampling [0.0, 0.4294, 0.2354]. Recommendation = [0.0, -0.6958, 0.5919], Current Cost = 49000.00, Rho = -1.230
(iter 49) [0.0, 0.4294, 0.2354] = 455.7145, sampling [0.0, 0.5829, 0.5331]. Recommendation = [0.0, 0.4294, 0.2354], Current Cost = 50000.00, Rho = -1.230
(iter 49) [0.0, 0.4294, 0.2354] = 455.7145, sampling [0.0, 0.2369, 0.2599]. Recommendation = [0.0, 0.4294, 0.2354], Current Cost = 51000.00, Rho = -1.230
(iter 49) [0.0, 0.4294, 0.2354] = 455.7145, sampling [0.0, 0.4894, 0.4774]. Recommendation = [0.0, 0.4294, 0.2354], Current Cost = 52000.00, Rho = -1.230
(iter 49) [0.0, 0.4294, 0.2354] = 455.7145, sampling [0.0, 0.7348, 0.9218]. Recommendation = [0.0, 0.4294, 0.2354], Current Cost = 53000.00, Rho = -1.230
(iter 49) [0.0, 0.4294, 0.2354] = 455.7145, sampling [0.0, 0.6877, 0.7427]. Recommendation = [0.0, 0.4294, 0.2354], Current Cost = 54000.00, Rho = -1.230
(iter 49) [0.0, 0.4294, 0.2354] = 455.7145, sampling [0.0, 0.5147, 1.0539]. Recommendation = [0.0, 0.4294, 0.2354], Current Cost = 55000.00, Rho = -1.230
(iter 49) [0.0, 0.4294, 0.2354] = 455.7145, sampling [0.0, 0.6480, 0.3378]. Recommendation = [0.0, 0.4294, 0.2354], Current Cost = 56000.00, Rho = -1.230
(iter 49) [0.0, 0.4294, 0.2354] = 455.7145, sampling [0.0, 0.8043, 0.6177]. Recommendation = [0.0, 0.4517, 0.3250], Current Cost = 57000.00, Rho = -1.230
(iter 57) [0.0, 0.8043, 0.6177] = 456.1764, sampling [0.0, 1.0190, 1.0755]. Recommendation = [0.0, 0.4517, 0.3250], Current Cost = 58000.00, Rho = -1.230
(iter 57) [0.0, 0.8043, 0.6177] = 456.1764, sampling [0.0, 1.0228, 0.8721]. Recommendation = [0.0, 0.4517, 0.3250], Current Cost = 59000.00, Rho = -1.230
(iter 57) [0.0, 0.8043, 0.6177] = 456.1764, sampling [0.0, 0.9193, 1.3895]. Recommendation = [0.0, 0.4517, 0.3250], Current Cost = 60000.00, Rho = -1.230
(iter 57) [0.0, 0.8043, 0.6177] = 456.1764, sampling [0.0, 0.8757, 1.0492]. Recommendation = [0.0, 0.4517, 0.3250], Current Cost = 61000.00, Rho = -1.230
(iter 57) [0.0, 0.8043, 0.6177] = 456.1764, sampling [0.0, 1.2506, 1.2733]. Recommendation = [0.0, 0.4517, 0.3250], Current Cost = 62000.00, Rho = -1.230
(iter 57) [0.0, 0.8043, 0.6177] = 456.1764, sampling [0.0, 1.1949, 1.0036]. Recommendation = [0.0, 0.4517, 0.3250], Current Cost = 63000.00, Rho = -1.230
(iter 57) [0.0, 0.8043, 0.6177] = 456.1764, sampling [0.0, 1.0908, 1.3065]. Recommendation = [0.0, 0.4517, 0.3250], Current Cost = 64000.00, Rho = -1.230
(iter 57) [0.0, 0.8043, 0.6177] = 456.1764, sampling [0.0, 1.1637, 1.5518]. Recommendation = [0.0, 0.4517, 0.3250], Current Cost = 65000.00, Rho = -1.230
(iter 57) [0.0, 0.8043, 0.6177] = 456.1764, sampling [0.0, 0.9912, 1.8085]. Recommendation = [0.0, 0.4517, 0.3250], Current Cost = 66000.00, Rho = -1.230
(iter 57) [0.0, 0.8043, 0.6177] = 456.1764, sampling [0.0, 0.7298, 1.2323]. Recommendation = [0.0, 0.4517, 0.3250], Current Cost = 67000.00, Rho = -1.230
(iter 57) [0.0, 0.8043, 0.6177] = 456.1764, sampling [0.0, 0.0674, 0.0331]. Recommendation = [0.0, 0.4517, 0.3250], Current Cost = 68000.00, Rho = -1.230
(iter 57) [0.0, 0.8043, 0.6177] = 456.1764, sampling [0.0, 0.3873, 0.0297]. Recommendation = [0.0, 0.4517, 0.3250], Current Cost = 69000.00, Rho = -1.230
(iter 57) [0.0, 0.8043, 0.6177] = 456.1764, sampling [0.0, 0.2543, 0.1246]. Recommendation = [0.0, 0.2761, 0.1441], Current Cost = 70000.00, Rho = -1.230
(iter 57) [0.0, 0.8043, 0.6177] = 456.1764, sampling [0.0, 0.6292, 0.1122]. Recommendation = [0.0, 0.0787, 0.1209], Current Cost = 71000.00, Rho = -1.230
(iter 57) [0.0, 0.8043, 0.6177] = 456.1764, sampling [0.0, 1.1334, 1.1461]. Recommendation = [0.0, 0.3782, 0.0710], Current Cost = 72000.00, Rho = -1.230
(iter 57) [0.0, 0.8043, 0.6177] = 456.1764, sampling [0.0, 0.8480, 0.8922]. Recommendation = [0.0, 0.3782, 0.0710], Current Cost = 73000.00, Rho = -1.230
(iter 57) [0.0, 0.8043, 0.6177] = 456.1764, sampling [0.0, -0.1326, 0.1378]. Recommendation = [0.0, 0.3782, 0.0710], Current Cost = 74000.00, Rho = -1.230
(iter 57) [0.0, 0.8043, 0.6177] = 456.1764, sampling [0.0, 0.1059, 0.1556]. Recommendation = [0.0, 0.0787, 0.1209], Current Cost = 75000.00, Rho = -1.230
(iter 57) [0.0, 0.8043, 0.6177] = 456.1764, sampling [0.0, 0.4768, 0.1073]. Recommendation = [0.0, 0.3782, 0.0710], Current Cost = 76000.00, Rho = -1.230
(iter 57) [0.0, 0.8043, 0.6177] = 456.1764, sampling [0.0, 0.9632, 0.5816]. Recommendation = [0.0, 0.3782, 0.0710], Current Cost = 77000.00, Rho = -1.230
(iter 57) [0.0, 0.8043, 0.6177] = 456.1764, sampling [0.0, 1.0007, 0.7450]. Recommendation = [0.0, 0.3782, 0.0710], Current Cost = 78000.00, Rho = -1.230
(iter 57) [0.0, 0.8043, 0.6177] = 456.1764, sampling [0.0, 0.8140, 0.7246]. Recommendation = [0.0, 0.8140, 0.7246], Current Cost = 79000.00, Rho = -1.230
(iter 57) [0.0, 0.8043, 0.6177] = 456.1764, sampling [0.0, 0.6640, 0.4630]. Recommendation = [0.0, 0.3782, 0.0710], Current Cost = 80000.00, Rho = -1.230
(iter 57) [0.0, 0.8043, 0.6177] = 456.1764, sampling [0.0, 0.4517, 0.3250]. Recommendation = [0.0, 0.3782, 0.0710], Current Cost = 81000.00, Rho = -1.230
(iter 57) [0.0, 0.8043, 0.6177] = 456.1764, sampling [0.0, 0.2414, -0.0238]. Recommendation = [0.0, 0.3782, 0.0710], Current Cost = 82000.00, Rho = -1.230
(iter 57) [0.0, 0.8043, 0.6177] = 456.1764, sampling [0.0, 0.8818, 0.2937]. Recommendation = [0.0, 0.3782, 0.0710], Current Cost = 83000.00, Rho = -1.230
(iter 57) [0.0, 0.8043, 0.6177] = 456.1764, sampling [0.0, 1.5128, 1.0969]. Recommendation = [0.0, 0.3782, 0.0710], Current Cost = 84000.00, Rho = -1.230
(iter 57) [0.0, 0.8043, 0.6177] = 456.1764, sampling [0.0, 0.4854, -0.1979]. Recommendation = [0.0, 0.3782, 0.0710], Current Cost = 85000.00, Rho = -1.230
(iter 57) [0.0, 0.8043, 0.6177] = 456.1764, sampling [0.0, 0.1669, -0.1482]. Recommendation = [0.0, 0.3782, 0.0710], Current Cost = 86000.00, Rho = -1.230
(iter 57) [0.0, 0.8043, 0.6177] = 456.1764, sampling [0.0, 0.3644, -0.1146]. Recommendation = [0.0, 0.8043, 0.6177], Current Cost = 87000.00, Rho = -1.230
(iter 57) [0.0, 0.8043, 0.6177] = 456.1764, sampling [0.0, -0.1180, -0.0822]. Recommendation = [0.0, 0.8043, 0.6177], Current Cost = 88000.00, Rho = -1.230
(iter 57) [0.0, 0.8043, 0.6177] = 456.1764, sampling [0.0, -0.4104, 0.0600]. Recommendation = [0.0, 0.1543, -0.0478], Current Cost = 89000.00, Rho = -1.230
(iter 57) [0.0, 0.8043, 0.6177] = 456.1764, sampling [0.0, -0.2280, 0.0258]. Recommendation = [0.0, -0.2678, 0.1662], Current Cost = 90000.00, Rho = -1.230
(iter 57) [0.0, 0.8043, 0.6177] = 456.1764, sampling [0.0, -0.6032, 0.2307]. Recommendation = [0.0, -0.2678, 0.1662], Current Cost = 91000.00, Rho = -1.230
(iter 57) [0.0, 0.8043, 0.6177] = 456.1764, sampling [0.0, -0.2678, 0.1662]. Recommendation = [0.0, -0.2678, 0.1662], Current Cost = 92000.00, Rho = -1.230
(iter 57) [0.0, 0.8043, 0.6177] = 456.1764, sampling [0.0, 0.6247, -0.0124]. Recommendation = [0.0, -0.0998, -0.0438], Current Cost = 93000.00, Rho = -1.230
(iter 57) [0.0, 0.8043, 0.6177] = 456.1764, sampling [0.0, -0.5967, 0.3857]. Recommendation = [0.0, -0.0998, -0.0438], Current Cost = 94000.00, Rho = -1.230
(iter 57) [0.0, 0.8043, 0.6177] = 456.1764, sampling [0.0, -0.0218, -0.2492]. Recommendation = [0.0, -0.0998, -0.0438], Current Cost = 95000.00, Rho = -1.230
(iter 57) [0.0, 0.8043, 0.6177] = 456.1764, sampling [0.0, 0.7507, 1.5288]. Recommendation = [0.0, -0.0998, -0.0438], Current Cost = 96000.00, Rho = -1.230
(iter 57) [0.0, 0.8043, 0.6177] = 456.1764, sampling [0.0, 1.2522, 1.6605]. Recommendation = [0.0, -0.0998, -0.0438], Current Cost = 97000.00, Rho = -1.230
(iter 57) [0.0, 0.8043, 0.6177] = 456.1764, sampling [0.0, 1.0862, 1.6512]. Recommendation = [0.0, -0.0998, -0.0438], Current Cost = 98000.00, Rho = -1.230
(iter 57) [0.0, 0.8043, 0.6177] = 456.1764, sampling [0.0, 0.1394, -0.4069]. Recommendation = [0.0, -0.0998, -0.0438], Current Cost = 99000.00, Rho = -1.230
(iter 57) [0.0, 0.8043, 0.6177] = 456.1764, sampling [0.0, 0.0815, -0.2558]. Recommendation = [0.0, -0.0998, -0.0438], Current Cost = 100000.00, Rho = -1.230
