(iter 5) [0.0, 0.5322, 0.8081] = 428.5288, sampling [0.0, 0.5001, 0.8717]. Recommendation = [0.0, 0.5322, 0.8081], Current Cost = 5000.00, Rho = -1.230
(iter 17) [0.0, 0.8426, 0.6721] = 456.1311, sampling [0.0, 0.7343, 0.5209]. Recommendation = [0.0, 0.8426, 0.6721], Current Cost = 38000.00, Rho = -1.230
(iter 38) [0.0, 0.7343, 0.5209] = 456.1962, sampling [0.0, 0.6221, 0.5151]. Recommendation = [0.0, 0.7343, 0.5209], Current Cost = 39000.00, Rho = -1.230
(iter 38) [0.0, 0.7343, 0.5209] = 456.1962, sampling [0.0, 0.5123, 0.6254]. Recommendation = [0.0, 0.7343, 0.5209], Current Cost = 40000.00, Rho = -1.230
(iter 38) [0.0, 0.7343, 0.5209] = 456.1962, sampling [0.0, 1.3041, 1.0120]. Recommendation = [0.0, 0.7343, 0.5209], Current Cost = 41000.00, Rho = -1.230
(iter 38) [0.0, 0.7343, 0.5209] = 456.1962, sampling [0.0, 0.5375, 0.5100]. Recommendation = [0.0, 0.7343, 0.5209], Current Cost = 42000.00, Rho = -1.230
(iter 38) [0.0, 0.7343, 0.5209] = 456.1962, sampling [0.0, 0.7840, 1.1220]. Recommendation = [0.0, 0.7343, 0.5209], Current Cost = 43000.00, Rho = -1.230
(iter 38) [0.0, 0.7343, 0.5209] = 456.1962, sampling [0.0, 0.5299, 0.5560]. Recommendation = [0.0, 0.7343, 0.5209], Current Cost = 44000.00, Rho = -1.230
(iter 38) [0.0, 0.7343, 0.5209] = 456.1962, sampling [0.0, 1.0354, 0.5617]. Recommendation = [0.0, 0.7343, 0.5209], Current Cost = 45000.00, Rho = -1.230
(iter 38) [0.0, 0.7343, 0.5209] = 456.1962, sampling [0.0, 0.7491, 0.3380]. Recommendation = [0.0, 0.7343, 0.5209], Current Cost = 46000.00, Rho = -1.230
(iter 38) [0.0, 0.7343, 0.5209] = 456.1962, sampling [0.0, 0.6125, 0.3521]. Recommendation = [0.0, 0.7343, 0.5209], Current Cost = 47000.00, Rho = -1.230
(iter 38) [0.0, 0.7343, 0.5209] = 456.1962, sampling [0.0, 0.4796, 0.4325]. Recommendation = [0.0, 0.7343, 0.5209], Current Cost = 48000.00, Rho = -1.230
(iter 38) [0.0, 0.7343, 0.5209] = 456.1962, sampling [0.0, 0.3628, 0.5664]. Recommendation = [0.0, 0.7343, 0.5209], Current Cost = 49000.00, Rho = -1.230
(iter 38) [0.0, 0.7343, 0.5209] = 456.1962, sampling [0.0, 0.9623, 0.3774]. Recommendation = [0.0, 0.7343, 0.5209], Current Cost = 50000.00, Rho = -1.230
(iter 38) [0.0, 0.7343, 0.5209] = 456.1962, sampling [0.0, 0.9559, 0.5746]. Recommendation = [0.0, 0.7343, 0.5209], Current Cost = 51000.00, Rho = -1.230
(iter 38) [0.0, 0.7343, 0.5209] = 456.1962, sampling [0.0, 0.5616, 0.2465]. Recommendation = [0.0, 0.7343, 0.5209], Current Cost = 52000.00, Rho = -1.230
(iter 38) [0.0, 0.7343, 0.5209] = 456.1962, sampling [0.0, 0.4265, 0.2518]. Recommendation = [0.0, 0.7343, 0.5209], Current Cost = 53000.00, Rho = -1.230
(iter 38) [0.0, 0.7343, 0.5209] = 456.1962, sampling [0.0, 0.3152, 0.3998]. Recommendation = [0.0, 0.7343, 0.5209], Current Cost = 54000.00, Rho = -1.230
(iter 38) [0.0, 0.7343, 0.5209] = 456.1962, sampling [0.0, 0.4892, 0.2420]. Recommendation = [0.0, 0.7343, 0.5209], Current Cost = 55000.00, Rho = -1.230
(iter 38) [0.0, 0.7343, 0.5209] = 456.1962, sampling [0.0, 0.3691, 0.2736]. Recommendation = [0.0, 0.7343, 0.5209], Current Cost = 56000.00, Rho = -1.230
(iter 38) [0.0, 0.7343, 0.5209] = 456.1962, sampling [0.0, 0.3479, 0.4591]. Recommendation = [0.0, 0.7343, 0.5209], Current Cost = 57000.00, Rho = -1.230
(iter 38) [0.0, 0.7343, 0.5209] = 456.1962, sampling [0.0, 0.7410, 0.2392]. Recommendation = [0.0, 0.7343, 0.5209], Current Cost = 58000.00, Rho = -1.230
(iter 38) [0.0, 0.7343, 0.5209] = 456.1962, sampling [0.0, 0.5269, 0.1977]. Recommendation = [0.0, 0.7343, 0.5209], Current Cost = 59000.00, Rho = -1.230
(iter 38) [0.0, 0.7343, 0.5209] = 456.1962, sampling [0.0, 0.4167, 0.1148]. Recommendation = [0.0, 0.7343, 0.5209], Current Cost = 60000.00, Rho = -1.230
(iter 38) [0.0, 0.7343, 0.5209] = 456.1962, sampling [0.0, 0.2147, 0.2634]. Recommendation = [0.0, 0.7343, 0.5209], Current Cost = 61000.00, Rho = -1.230
(iter 38) [0.0, 0.7343, 0.5209] = 456.1962, sampling [0.0, 0.1394, 0.4064]. Recommendation = [0.0, 0.7343, 0.5209], Current Cost = 62000.00, Rho = -1.230
(iter 38) [0.0, 0.7343, 0.5209] = 456.1962, sampling [0.0, 0.1662, 0.5875]. Recommendation = [0.0, 0.7343, 0.5209], Current Cost = 63000.00, Rho = -1.230
(iter 38) [0.0, 0.7343, 0.5209] = 456.1962, sampling [0.0, 0.1739, 0.3140]. Recommendation = [0.0, 0.7343, 0.5209], Current Cost = 64000.00, Rho = -1.230
(iter 38) [0.0, 0.7343, 0.5209] = 456.1962, sampling [0.0, 0.2597, 0.5314]. Recommendation = [0.0, 0.7343, 0.5209], Current Cost = 65000.00, Rho = -1.230
(iter 38) [0.0, 0.7343, 0.5209] = 456.1962, sampling [0.0, 0.1850, 0.2034]. Recommendation = [0.0, 0.7343, 0.5209], Current Cost = 66000.00, Rho = -1.230
(iter 38) [0.0, 0.7343, 0.5209] = 456.1962, sampling [0.0, 0.2828, -0.0109]. Recommendation = [0.0, 0.7343, 0.5209], Current Cost = 67000.00, Rho = -1.230
(iter 38) [0.0, 0.7343, 0.5209] = 456.1962, sampling [0.0, 0.0670, 0.0449]. Recommendation = [0.0, 0.7343, 0.5209], Current Cost = 68000.00, Rho = -1.230
(iter 38) [0.0, 0.7343, 0.5209] = 456.1962, sampling [0.0, 0.0636, 0.3232]. Recommendation = [0.0, 0.7343, 0.5209], Current Cost = 69000.00, Rho = -1.230
(iter 38) [0.0, 0.7343, 0.5209] = 456.1962, sampling [0.0, 0.5071, -0.0355]. Recommendation = [0.0, 0.7343, 0.5209], Current Cost = 70000.00, Rho = -1.230
(iter 38) [0.0, 0.7343, 0.5209] = 456.1962, sampling [0.0, 0.5997, 0.0155]. Recommendation = [0.0, 0.7343, 0.5209], Current Cost = 71000.00, Rho = -1.230
(iter 38) [0.0, 0.7343, 0.5209] = 456.1962, sampling [0.0, 0.4240, -0.0908]. Recommendation = [0.0, 0.7343, 0.5209], Current Cost = 72000.00, Rho = -1.230
(iter 38) [0.0, 0.7343, 0.5209] = 456.1962, sampling [0.0, 0.7285, 0.0780]. Recommendation = [0.0, 0.7343, 0.5209], Current Cost = 73000.00, Rho = -1.230
(iter 38) [0.0, 0.7343, 0.5209] = 456.1962, sampling [0.0, -0.0694, 0.4225]. Recommendation = [0.0, 0.7343, 0.5209], Current Cost = 74000.00, Rho = -1.230
(iter 38) [0.0, 0.7343, 0.5209] = 456.1962, sampling [0.0, -0.1797, 0.0923]. Recommendation = [0.0, 0.7343, 0.5209], Current Cost = 75000.00, Rho = -1.230
(iter 38) [0.0, 0.7343, 0.5209] = 456.1962, sampling [0.0, -0.0762, -0.0622]. Recommendation = [0.0, 0.7343, 0.5209], Current Cost = 76000.00, Rho = -1.230
(iter 38) [0.0, 0.7343, 0.5209] = 456.1962, sampling [0.0, -0.2317, -0.0285]. Recommendation = [0.0, 0.7343, 0.5209], Current Cost = 77000.00, Rho = -1.230
(iter 38) [0.0, 0.7343, 0.5209] = 456.1962, sampling [0.0, -0.2763, 0.1520]. Recommendation = [0.0, 0.7343, 0.5209], Current Cost = 78000.00, Rho = -1.230
(iter 38) [0.0, 0.7343, 0.5209] = 456.1962, sampling [0.0, -0.1974, 0.0559]. Recommendation = [0.0, -0.1974, 0.0559], Current Cost = 79000.00, Rho = -1.230
(iter 38) [0.0, 0.7343, 0.5209] = 456.1962, sampling [0.0, -0.0347, -0.2350]. Recommendation = [0.0, 0.7343, 0.5209], Current Cost = 80000.00, Rho = -1.230
(iter 38) [0.0, 0.7343, 0.5209] = 456.1962, sampling [0.0, 0.2703, -0.2687]. Recommendation = [0.0, 0.7343, 0.5209], Current Cost = 81000.00, Rho = -1.230
(iter 38) [0.0, 0.7343, 0.5209] = 456.1962, sampling [0.0, -0.2146, -0.1825]. Recommendation = [0.0, 0.7343, 0.5209], Current Cost = 82000.00, Rho = -1.230
(iter 38) [0.0, 0.7343, 0.5209] = 456.1962, sampling [0.0, -0.1435, -0.2218]. Recommendation = [0.0, 0.7343, 0.5209], Current Cost = 83000.00, Rho = -1.230
(iter 38) [0.0, 0.7343, 0.5209] = 456.1962, sampling [0.0, 0.0380, -0.3257]. Recommendation = [0.0, 0.7343, 0.5209], Current Cost = 84000.00, Rho = -1.230
(iter 38) [0.0, 0.7343, 0.5209] = 456.1962, sampling [0.0, -0.3468, 0.3452]. Recommendation = [0.0, 0.7343, 0.5209], Current Cost = 85000.00, Rho = -1.230
(iter 38) [0.0, 0.7343, 0.5209] = 456.1962, sampling [0.0, -0.2056, 0.4803]. Recommendation = [0.0, 0.7343, 0.5209], Current Cost = 86000.00, Rho = -1.230
(iter 38) [0.0, 0.7343, 0.5209] = 456.1962, sampling [0.0, -0.3605, 0.1203]. Recommendation = [0.0, 0.7343, 0.5209], Current Cost = 87000.00, Rho = -1.230
(iter 38) [0.0, 0.7343, 0.5209] = 456.1962, sampling [0.0, -0.2982, 0.1024]. Recommendation = [0.0, 0.7343, 0.5209], Current Cost = 88000.00, Rho = -1.230
(iter 38) [0.0, 0.7343, 0.5209] = 456.1962, sampling [0.0, -0.4341, 0.2242]. Recommendation = [0.0, 0.7343, 0.5209], Current Cost = 89000.00, Rho = -1.230
(iter 38) [0.0, 0.7343, 0.5209] = 456.1962, sampling [0.0, -0.4449, 0.0054]. Recommendation = [0.0, 0.7343, 0.5209], Current Cost = 90000.00, Rho = -1.230
(iter 38) [0.0, 0.7343, 0.5209] = 456.1962, sampling [0.0, -0.4697, 0.1301]. Recommendation = [0.0, 0.7343, 0.5209], Current Cost = 91000.00, Rho = -1.230
(iter 38) [0.0, 0.7343, 0.5209] = 456.1962, sampling [0.0, -0.1118, 0.7186]. Recommendation = [0.0, 0.7343, 0.5209], Current Cost = 92000.00, Rho = -1.230
(iter 38) [0.0, 0.7343, 0.5209] = 456.1962, sampling [0.0, -0.3311, 0.4889]. Recommendation = [0.0, 0.7343, 0.5209], Current Cost = 93000.00, Rho = -1.230
(iter 38) [0.0, 0.7343, 0.5209] = 456.1962, sampling [0.0, -0.5183, 0.2913]. Recommendation = [0.0, 0.7343, 0.5209], Current Cost = 94000.00, Rho = -1.230
(iter 38) [0.0, 0.7343, 0.5209] = 456.1962, sampling [0.0, -0.4023, 0.3317]. Recommendation = [0.0, 0.7343, 0.5209], Current Cost = 95000.00, Rho = -1.230
(iter 38) [0.0, 0.7343, 0.5209] = 456.1962, sampling [0.0, -0.3874, 0.4080]. Recommendation = [0.0, 0.7343, 0.5209], Current Cost = 96000.00, Rho = -1.230
(iter 38) [0.0, 0.7343, 0.5209] = 456.1962, sampling [0.0, 0.2396, 0.7275]. Recommendation = [0.0, 0.7343, 0.5209], Current Cost = 97000.00, Rho = -1.230
(iter 38) [0.0, 0.7343, 0.5209] = 456.1962, sampling [0.0, -0.0580, 0.5259]. Recommendation = [0.0, 0.7343, 0.5209], Current Cost = 98000.00, Rho = -1.230
(iter 38) [0.0, 0.7343, 0.5209] = 456.1962, sampling [0.0, -0.1380, -0.3512]. Recommendation = [0.0, 0.7343, 0.5209], Current Cost = 99000.00, Rho = -1.230
(iter 38) [0.0, 0.7343, 0.5209] = 456.1962, sampling [0.0, -0.2695, -0.2384]. Recommendation = [0.0, 0.7343, 0.5209], Current Cost = 100000.00, Rho = -1.230
