(iter 10) [0.0, -0.1984, -0.0365] = 454.2878, sampling [1.0, -0.2138, 0.0614]. Recommendation = [0.0, -0.1984, -0.0365], Current Cost = 5005.00, Rho = 1.000
(iter 10) [0.0, -0.1984, -0.0365] = 454.2878, sampling [1.0, 0.8788, 1.1879]. Recommendation = [0.0, 1.1405, 1.3393], Current Cost = 5056.00, Rho = 1.000
(iter 10) [0.0, -0.1984, -0.0365] = 454.2878, sampling [1.0, 1.0968, 0.7889]. Recommendation = [0.0, 1.1405, 1.3393], Current Cost = 5057.00, Rho = 1.000
(iter 10) [0.0, -0.1984, -0.0365] = 454.2878, sampling [1.0, 1.2200, 1.3468]. Recommendation = [0.0, 1.1405, 1.3393], Current Cost = 5058.00, Rho = 1.000
(iter 10) [0.0, -0.1984, -0.0365] = 454.2878, sampling [1.0, 1.1641, 1.4822]. Recommendation = [0.0, 1.1405, 1.3393], Current Cost = 5059.00, Rho = 1.000
(iter 10) [0.0, -0.1984, -0.0365] = 454.2878, sampling [1.0, 1.1543, 1.4142]. Recommendation = [0.0, 1.1405, 1.3393], Current Cost = 5060.00, Rho = 1.000
(iter 10) [0.0, -0.1984, -0.0365] = 454.2878, sampling [1.0, 1.2651, 1.5217]. Recommendation = [0.0, 1.1405, 1.3393], Current Cost = 5061.00, Rho = 1.000
(iter 10) [0.0, -0.1984, -0.0365] = 454.2878, sampling [1.0, 1.3643, 1.2544]. Recommendation = [0.0, 1.1405, 1.3393], Current Cost = 5062.00, Rho = 1.000
(iter 10) [0.0, -0.1984, -0.0365] = 454.2878, sampling [1.0, 0.7962, 0.4084]. Recommendation = [0.0, 1.1405, 1.3393], Current Cost = 5063.00, Rho = 1.000
(iter 10) [0.0, -0.1984, -0.0365] = 454.2878, sampling [1.0, 0.3359, -0.0584]. Recommendation = [0.0, 1.1405, 1.3393], Current Cost = 5064.00, Rho = 1.000
(iter 10) [0.0, -0.1984, -0.0365] = 454.2878, sampling [1.0, 0.4932, 0.0417]. Recommendation = [0.0, 1.1405, 1.3393], Current Cost = 5065.00, Rho = 1.000
(iter 10) [0.0, -0.1984, -0.0365] = 454.2878, sampling [1.0, 0.6401, 0.1984]. Recommendation = [0.0, 1.1405, 1.3393], Current Cost = 5066.00, Rho = 1.000
(iter 10) [0.0, -0.1984, -0.0365] = 454.2878, sampling [1.0, 0.8131, 0.8507]. Recommendation = [0.0, 1.1405, 1.3393], Current Cost = 5067.00, Rho = 1.000
(iter 10) [0.0, -0.1984, -0.0365] = 454.2878, sampling [1.0, 1.2343, 1.5786]. Recommendation = [0.0, 1.1405, 1.3393], Current Cost = 5068.00, Rho = 1.000
(iter 10) [0.0, -0.1984, -0.0365] = 454.2878, sampling [1.0, 1.1835, 1.5357]. Recommendation = [0.0, 1.1405, 1.3393], Current Cost = 5069.00, Rho = 1.000
(iter 10) [0.0, -0.1984, -0.0365] = 454.2878, sampling [1.0, 0.9811, 1.6515]. Recommendation = [0.0, 1.1405, 1.3393], Current Cost = 5070.00, Rho = 1.000
(iter 10) [0.0, -0.1984, -0.0365] = 454.2878, sampling [1.0, 0.2542, -0.1649]. Recommendation = [0.0, 1.1405, 1.3393], Current Cost = 5071.00, Rho = 1.000
(iter 10) [0.0, -0.1984, -0.0365] = 454.2878, sampling [1.0, 1.1724, 1.0627]. Recommendation = [0.0, 1.1405, 1.3393], Current Cost = 5072.00, Rho = 1.000
(iter 10) [0.0, -0.1984, -0.0365] = 454.2878, sampling [1.0, 0.1079, -0.2636]. Recommendation = [0.0, 1.1405, 1.3393], Current Cost = 5073.00, Rho = 1.000
(iter 10) [0.0, -0.1984, -0.0365] = 454.2878, sampling [1.0, 1.2096, 1.2655]. Recommendation = [0.0, 1.1405, 1.3393], Current Cost = 5074.00, Rho = 1.000
(iter 10) [0.0, -0.1984, -0.0365] = 454.2878, sampling [1.0, 0.9099, 0.4742]. Recommendation = [0.0, 1.1405, 1.3393], Current Cost = 5075.00, Rho = 1.000
(iter 10) [0.0, -0.1984, -0.0365] = 454.2878, sampling [1.0, 0.5167, 0.9024]. Recommendation = [0.0, 1.1405, 1.3393], Current Cost = 5076.00, Rho = 1.000
(iter 10) [0.0, -0.1984, -0.0365] = 454.2878, sampling [1.0, 0.4582, -0.0471]. Recommendation = [0.0, 1.1405, 1.3393], Current Cost = 5077.00, Rho = 1.000
(iter 10) [0.0, -0.1984, -0.0365] = 454.2878, sampling [1.0, 1.0478, 0.5906]. Recommendation = [0.0, 1.1405, 1.3393], Current Cost = 5078.00, Rho = 1.000
(iter 10) [0.0, -0.1984, -0.0365] = 454.2878, sampling [1.0, 1.1226, 1.4958]. Recommendation = [0.0, 1.1405, 1.3393], Current Cost = 5079.00, Rho = 1.000
(iter 10) [0.0, -0.1984, -0.0365] = 454.2878, sampling [1.0, 0.8104, 0.9764]. Recommendation = [0.0, 1.1405, 1.3393], Current Cost = 5080.00, Rho = 1.000
(iter 10) [0.0, -0.1984, -0.0365] = 454.2878, sampling [1.0, -0.4662, -0.0251]. Recommendation = [0.0, 1.1405, 1.3393], Current Cost = 5081.00, Rho = 1.000
(iter 10) [0.0, -0.1984, -0.0365] = 454.2878, sampling [1.0, -0.1303, -0.3229]. Recommendation = [0.0, 1.1405, 1.3393], Current Cost = 5082.00, Rho = 1.000
(iter 10) [0.0, -0.1984, -0.0365] = 454.2878, sampling [1.0, 1.4534, 1.6330]. Recommendation = [0.0, 1.1405, 1.3393], Current Cost = 5083.00, Rho = 1.000
(iter 10) [0.0, -0.1984, -0.0365] = 454.2878, sampling [1.0, -0.4015, 0.3775]. Recommendation = [0.0, 1.1405, 1.3393], Current Cost = 5084.00, Rho = 1.000
(iter 10) [0.0, -0.1984, -0.0365] = 454.2878, sampling [1.0, -0.5391, 0.2384]. Recommendation = [0.0, 1.1405, 1.3393], Current Cost = 5085.00, Rho = 1.000
(iter 10) [0.0, -0.1984, -0.0365] = 454.2878, sampling [1.0, -0.1249, 0.6287]. Recommendation = [0.0, 1.1405, 1.3393], Current Cost = 5086.00, Rho = 1.000
(iter 10) [0.0, -0.1984, -0.0365] = 454.2878, sampling [1.0, 1.0190, 1.1470]. Recommendation = [0.0, 1.1405, 1.3393], Current Cost = 5087.00, Rho = 1.000
(iter 10) [0.0, -0.1984, -0.0365] = 454.2878, sampling [1.0, 1.1855, 0.9432]. Recommendation = [0.0, 1.1405, 1.3393], Current Cost = 5088.00, Rho = 1.000
(iter 10) [0.0, -0.1984, -0.0365] = 454.2878, sampling [1.0, 0.8353, 0.1948]. Recommendation = [0.0, 1.1405, 1.3393], Current Cost = 5089.00, Rho = 1.000
(iter 10) [0.0, -0.1984, -0.0365] = 454.2878, sampling [1.0, -0.4853, -0.1087]. Recommendation = [0.0, 1.1405, 1.3393], Current Cost = 5090.00, Rho = 1.000
(iter 10) [0.0, -0.1984, -0.0365] = 454.2878, sampling [1.0, -0.2923, -0.3750]. Recommendation = [0.0, 1.1405, 1.3393], Current Cost = 5091.00, Rho = 1.000
(iter 10) [0.0, -0.1984, -0.0365] = 454.2878, sampling [1.0, -0.1188, 0.2316]. Recommendation = [0.0, 1.1405, 1.3393], Current Cost = 5092.00, Rho = 1.000
(iter 10) [0.0, -0.1984, -0.0365] = 454.2878, sampling [1.0, 0.8023, 0.8899]. Recommendation = [0.0, 1.1405, 1.3393], Current Cost = 5093.00, Rho = 1.000
(iter 10) [0.0, -0.1984, -0.0365] = 454.2878, sampling [1.0, -0.6415, 0.1014]. Recommendation = [0.0, 1.1405, 1.3393], Current Cost = 5094.00, Rho = 1.000
(iter 10) [0.0, -0.1984, -0.0365] = 454.2878, sampling [1.0, -0.4442, 0.3715]. Recommendation = [0.0, 1.1405, 1.3393], Current Cost = 5095.00, Rho = 1.000
(iter 10) [0.0, -0.1984, -0.0365] = 454.2878, sampling [1.0, -0.4627, 0.4958]. Recommendation = [0.0, 1.1405, 1.3393], Current Cost = 5096.00, Rho = 1.000
(iter 10) [0.0, -0.1984, -0.0365] = 454.2878, sampling [1.0, -0.3212, 0.5285]. Recommendation = [0.0, 1.1405, 1.3393], Current Cost = 5097.00, Rho = 1.000
(iter 10) [0.0, -0.1984, -0.0365] = 454.2878, sampling [1.0, -0.5583, 0.4472]. Recommendation = [0.0, 1.1405, 1.3393], Current Cost = 5098.00, Rho = 1.000
(iter 10) [0.0, -0.1984, -0.0365] = 454.2878, sampling [1.0, -0.6731, 0.2830]. Recommendation = [0.0, 1.1405, 1.3393], Current Cost = 5099.00, Rho = 1.000
(iter 10) [0.0, -0.1984, -0.0365] = 454.2878, sampling [1.0, -0.6274, -0.0196]. Recommendation = [0.0, 1.1405, 1.3393], Current Cost = 5100.00, Rho = 1.000
(iter 10) [0.0, -0.1984, -0.0365] = 454.2878, sampling [1.0, 0.7607, 1.0924]. Recommendation = [0.0, 1.1405, 1.3393], Current Cost = 5101.00, Rho = 1.000
(iter 10) [0.0, -0.1984, -0.0365] = 454.2878, sampling [1.0, 0.7774, 0.3873]. Recommendation = [0.0, 1.1405, 1.3393], Current Cost = 5102.00, Rho = 1.000
(iter 10) [0.0, -0.1984, -0.0365] = 454.2878, sampling [1.0, 0.1873, 0.5029]. Recommendation = [0.0, 1.1405, 1.3393], Current Cost = 5103.00, Rho = 1.000
(iter 10) [0.0, -0.1984, -0.0365] = 454.2878, sampling [1.0, 0.5374, 0.6756]. Recommendation = [0.0, 1.1405, 1.3393], Current Cost = 5104.00, Rho = 1.000
(iter 10) [0.0, -0.1984, -0.0365] = 454.2878, sampling [1.0, 0.2467, -0.2528]. Recommendation = [0.0, 1.1405, 1.3393], Current Cost = 5105.00, Rho = 1.000
(iter 10) [0.0, -0.1984, -0.0365] = 454.2878, sampling [1.0, -0.4589, -0.3134]. Recommendation = [0.0, 1.1405, 1.3393], Current Cost = 5106.00, Rho = 1.000
(iter 10) [0.0, -0.1984, -0.0365] = 454.2878, sampling [1.0, 1.0562, 0.8277]. Recommendation = [0.0, 1.1405, 1.3393], Current Cost = 5107.00, Rho = 1.000
(iter 10) [0.0, -0.1984, -0.0365] = 454.2878, sampling [1.0, -0.6968, 0.3430]. Recommendation = [0.0, 1.1405, 1.3393], Current Cost = 5108.00, Rho = 1.000
(iter 10) [0.0, -0.1984, -0.0365] = 454.2878, sampling [1.0, -0.7209, 0.2033]. Recommendation = [0.0, 1.1405, 1.3393], Current Cost = 5109.00, Rho = 1.000
(iter 10) [0.0, -0.1984, -0.0365] = 454.2878, sampling [1.0, 0.6691, -0.0208]. Recommendation = [0.0, 1.1405, 1.3393], Current Cost = 5110.00, Rho = 1.000
(iter 10) [0.0, -0.1984, -0.0365] = 454.2878, sampling [1.0, 0.5075, -0.0737]. Recommendation = [0.0, 1.1405, 1.3393], Current Cost = 5111.00, Rho = 1.000
(iter 10) [0.0, -0.1984, -0.0365] = 454.2878, sampling [1.0, 0.0190, -0.4123]. Recommendation = [0.0, 1.1405, 1.3393], Current Cost = 5112.00, Rho = 1.000
(iter 10) [0.0, -0.1984, -0.0365] = 454.2878, sampling [1.0, 1.2062, 1.1096]. Recommendation = [0.0, 1.1405, 1.3393], Current Cost = 5113.00, Rho = 1.000
(iter 10) [0.0, -0.1984, -0.0365] = 454.2878, sampling [1.0, 0.1349, 0.3675]. Recommendation = [0.0, 1.1405, 1.3393], Current Cost = 5114.00, Rho = 1.000
(iter 10) [0.0, -0.1984, -0.0365] = 454.2878, sampling [1.0, 0.6358, 1.3087]. Recommendation = [0.0, 1.1405, 1.3393], Current Cost = 5115.00, Rho = 1.000
(iter 10) [0.0, -0.1984, -0.0365] = 454.2878, sampling [1.0, 1.5311, 1.4474]. Recommendation = [0.0, 1.1405, 1.3393], Current Cost = 5116.00, Rho = 1.000
(iter 10) [0.0, -0.1984, -0.0365] = 454.2878, sampling [1.0, 1.3559, 1.8199]. Recommendation = [0.0, 1.1405, 1.3393], Current Cost = 5117.00, Rho = 1.000
(iter 10) [0.0, -0.1984, -0.0365] = 454.2878, sampling [1.0, 1.3026, 1.9655]. Recommendation = [0.0, 1.3559, 1.8199], Current Cost = 5118.00, Rho = 1.000
(iter 10) [0.0, -0.1984, -0.0365] = 454.2878, sampling [1.0, 1.0956, 1.7529]. Recommendation = [0.0, 1.3559, 1.8199], Current Cost = 5119.00, Rho = 1.000
(iter 10) [0.0, -0.1984, -0.0365] = 454.2878, sampling [1.0, 1.1038, 1.9921]. Recommendation = [0.0, 1.3559, 1.8199], Current Cost = 5120.00, Rho = 1.000
(iter 10) [0.0, -0.1984, -0.0365] = 454.2878, sampling [1.0, -0.1237, 0.4861]. Recommendation = [0.0, 1.3559, 1.8199], Current Cost = 5121.00, Rho = 1.000
(iter 10) [0.0, -0.1984, -0.0365] = 454.2878, sampling [1.0, 1.2501, 1.2594]. Recommendation = [0.0, 1.3559, 1.8199], Current Cost = 5122.00, Rho = 1.000
(iter 10) [0.0, -0.1984, -0.0365] = 454.2878, sampling [1.0, -0.0779, -0.3938]. Recommendation = [0.0, 1.3559, 1.8199], Current Cost = 5123.00, Rho = 1.000
(iter 10) [0.0, -0.1984, -0.0365] = 454.2878, sampling [1.0, -0.4933, -0.0147]. Recommendation = [0.0, 1.3559, 1.8199], Current Cost = 5124.00, Rho = 1.000
(iter 10) [0.0, -0.1984, -0.0365] = 454.2878, sampling [1.0, 0.9612, 0.5441]. Recommendation = [0.0, 1.3559, 1.8199], Current Cost = 5125.00, Rho = 1.000
(iter 10) [0.0, -0.1984, -0.0365] = 454.2878, sampling [1.0, 1.5085, 1.8350]. Recommendation = [0.0, 1.3559, 1.8199], Current Cost = 5126.00, Rho = 1.000
(iter 10) [0.0, -0.1984, -0.0365] = 454.2878, sampling [1.0, -0.4247, 0.7661]. Recommendation = [0.0, 1.3559, 1.8199], Current Cost = 5127.00, Rho = 1.000
(iter 10) [0.0, -0.1984, -0.0365] = 454.2878, sampling [1.0, 0.9921, 0.4047]. Recommendation = [0.0, 1.3559, 1.8199], Current Cost = 5128.00, Rho = 1.000
(iter 10) [0.0, -0.1984, -0.0365] = 454.2878, sampling [1.0, -0.2029, -0.3669]. Recommendation = [0.0, 1.3559, 1.8199], Current Cost = 5129.00, Rho = 1.000
(iter 10) [0.0, -0.1984, -0.0365] = 454.2878, sampling [1.0, 0.0692, 0.8685]. Recommendation = [0.0, 1.3559, 1.8199], Current Cost = 5130.00, Rho = 1.000
(iter 10) [0.0, -0.1984, -0.0365] = 454.2878, sampling [1.0, 0.7919, 0.9168]. Recommendation = [0.0, 1.3559, 1.8199], Current Cost = 5131.00, Rho = 1.000
(iter 10) [0.0, -0.1984, -0.0365] = 454.2878, sampling [1.0, -0.5608, -0.1006]. Recommendation = [0.0, 1.3559, 1.8199], Current Cost = 5132.00, Rho = 1.000
(iter 10) [0.0, -0.1984, -0.0365] = 454.2878, sampling [1.0, -0.2288, -0.1916]. Recommendation = [0.0, 1.3559, 1.8199], Current Cost = 5133.00, Rho = 1.000
(iter 10) [0.0, -0.1984, -0.0365] = 454.2878, sampling [1.0, 1.1993, 1.1519]. Recommendation = [0.0, 1.3559, 1.8199], Current Cost = 5134.00, Rho = 1.000
(iter 10) [0.0, -0.1984, -0.0365] = 454.2878, sampling [1.0, 0.1459, -0.4215]. Recommendation = [0.0, 1.3559, 1.8199], Current Cost = 5135.00, Rho = 1.000
(iter 10) [0.0, -0.1984, -0.0365] = 454.2878, sampling [1.0, -0.7738, 0.4781]. Recommendation = [0.0, 1.3559, 1.8199], Current Cost = 5136.00, Rho = 1.000
(iter 10) [0.0, -0.1984, -0.0365] = 454.2878, sampling [1.0, -0.7925, 0.4242]. Recommendation = [0.0, 1.3559, 1.8199], Current Cost = 5137.00, Rho = 1.000
(iter 10) [0.0, -0.1984, -0.0365] = 454.2878, sampling [1.0, -0.6359, 0.7475]. Recommendation = [0.0, 1.3559, 1.8199], Current Cost = 5138.00, Rho = 1.000
(iter 10) [0.0, -0.1984, -0.0365] = 454.2878, sampling [1.0, -0.8031, 0.6481]. Recommendation = [0.0, 1.3559, 1.8199], Current Cost = 5139.00, Rho = 1.000
(iter 10) [0.0, -0.1984, -0.0365] = 454.2878, sampling [1.0, -0.8716, 0.5490]. Recommendation = [0.0, 1.3559, 1.8199], Current Cost = 5140.00, Rho = 1.000
(iter 10) [0.0, -0.1984, -0.0365] = 454.2878, sampling [1.0, -0.5866, 0.7402]. Recommendation = [0.0, 1.3559, 1.8199], Current Cost = 5141.00, Rho = 1.000
(iter 10) [0.0, -0.1984, -0.0365] = 454.2878, sampling [1.0, -0.6919, 0.8540]. Recommendation = [0.0, 1.3559, 1.8199], Current Cost = 5142.00, Rho = 1.000
(iter 10) [0.0, -0.1984, -0.0365] = 454.2878, sampling [1.0, -0.7301, 0.2419]. Recommendation = [0.0, 1.3559, 1.8199], Current Cost = 5143.00, Rho = 1.000
(iter 10) [0.0, -0.1984, -0.0365] = 454.2878, sampling [1.0, 1.2895, 1.1178]. Recommendation = [0.0, 1.3559, 1.8199], Current Cost = 5144.00, Rho = 1.000
(iter 10) [0.0, -0.1984, -0.0365] = 454.2878, sampling [1.0, -0.6219, 0.9754]. Recommendation = [0.0, 1.3559, 1.8199], Current Cost = 5145.00, Rho = 1.000
(iter 10) [0.0, -0.1984, -0.0365] = 454.2878, sampling [1.0, 1.1932, 0.8024]. Recommendation = [0.0, 1.3559, 1.8199], Current Cost = 5146.00, Rho = 1.000
(iter 10) [0.0, -0.1984, -0.0365] = 454.2878, sampling [1.0, -0.7591, 0.0443]. Recommendation = [0.0, 1.3559, 1.8199], Current Cost = 5147.00, Rho = 1.000
(iter 10) [0.0, -0.1984, -0.0365] = 454.2878, sampling [1.0, -0.8923, 0.8438]. Recommendation = [0.0, 1.3559, 1.8199], Current Cost = 5148.00, Rho = 1.000
(iter 10) [0.0, -0.1984, -0.0365] = 454.2878, sampling [1.0, -0.8983, 0.9269]. Recommendation = [0.0, 1.3559, 1.8199], Current Cost = 5149.00, Rho = 1.000
(iter 10) [0.0, -0.1984, -0.0365] = 454.2878, sampling [1.0, -0.8562, 1.0261]. Recommendation = [0.0, 1.3559, 1.8199], Current Cost = 5150.00, Rho = 1.000
