(iter 10) [0.0, -0.7326, -0.7578] = 285.7321, sampling [1.0, 0.3562, 0.9398]. Recommendation = [0.0, -0.7326, -0.7578], Current Cost = 5005.00, Rho = 1.000
(iter 10) [0.0, -0.7326, -0.7578] = 285.7321, sampling [1.0, -0.1266, 0.5578]. Recommendation = [0.0, 0.6731, 0.4690], Current Cost = 5057.00, Rho = 1.000
(iter 10) [0.0, -0.7326, -0.7578] = 285.7321, sampling [1.0, -0.4317, -0.0599]. Recommendation = [0.0, 0.6731, 0.4690], Current Cost = 5058.00, Rho = 1.000
(iter 10) [0.0, -0.7326, -0.7578] = 285.7321, sampling [1.0, -0.5140, 0.0962]. Recommendation = [0.0, 0.6731, 0.4690], Current Cost = 5059.00, Rho = 1.000
(iter 10) [0.0, -0.7326, -0.7578] = 285.7321, sampling [1.0, -0.4470, -0.2939]. Recommendation = [0.0, 0.6731, 0.4690], Current Cost = 5060.00, Rho = 1.000
(iter 10) [0.0, -0.7326, -0.7578] = 285.7321, sampling [1.0, -0.2138, -0.4066]. Recommendation = [0.0, 0.6731, 0.4690], Current Cost = 5061.00, Rho = 1.000
(iter 10) [0.0, -0.7326, -0.7578] = 285.7321, sampling [1.0, -0.3721, 0.4089]. Recommendation = [0.0, 0.6731, 0.4690], Current Cost = 5062.00, Rho = 1.000
(iter 10) [0.0, -0.7326, -0.7578] = 285.7321, sampling [1.0, -0.5412, 0.2497]. Recommendation = [0.0, 0.6731, 0.4690], Current Cost = 5063.00, Rho = 1.000
(iter 10) [0.0, -0.7326, -0.7578] = 285.7321, sampling [1.0, -0.5268, -0.1045]. Recommendation = [0.0, 0.6731, 0.4690], Current Cost = 5064.00, Rho = 1.000
(iter 10) [0.0, -0.7326, -0.7578] = 285.7321, sampling [1.0, 0.0399, 0.6766]. Recommendation = [0.0, 0.6731, 0.4690], Current Cost = 5065.00, Rho = 1.000
(iter 10) [0.0, -0.7326, -0.7578] = 285.7321, sampling [1.0, 0.8479, 0.1760]. Recommendation = [0.0, 0.6731, 0.4690], Current Cost = 5066.00, Rho = 1.000
(iter 10) [0.0, -0.7326, -0.7578] = 285.7321, sampling [1.0, 0.3354, -0.2493]. Recommendation = [0.0, 0.6731, 0.4690], Current Cost = 5067.00, Rho = 1.000
(iter 10) [0.0, -0.7326, -0.7578] = 285.7321, sampling [1.0, 0.7469, 0.0070]. Recommendation = [0.0, 0.6731, 0.4690], Current Cost = 5068.00, Rho = 1.000
(iter 10) [0.0, -0.7326, -0.7578] = 285.7321, sampling [1.0, 0.4389, -0.1832]. Recommendation = [0.0, 0.6731, 0.4690], Current Cost = 5069.00, Rho = 1.000
(iter 10) [0.0, -0.7326, -0.7578] = 285.7321, sampling [1.0, -0.0157, 0.3847]. Recommendation = [0.0, 0.6731, 0.4690], Current Cost = 5070.00, Rho = 1.000
(iter 10) [0.0, -0.7326, -0.7578] = 285.7321, sampling [1.0, -0.6115, 0.0477]. Recommendation = [0.0, 0.6731, 0.4690], Current Cost = 5071.00, Rho = 1.000
(iter 10) [0.0, -0.7326, -0.7578] = 285.7321, sampling [1.0, 0.8859, 0.8759]. Recommendation = [0.0, 0.6731, 0.4690], Current Cost = 5072.00, Rho = 1.000
(iter 10) [0.0, -0.7326, -0.7578] = 285.7321, sampling [1.0, 1.0062, 0.5023]. Recommendation = [0.0, 0.6731, 0.4690], Current Cost = 5073.00, Rho = 1.000
(iter 10) [0.0, -0.7326, -0.7578] = 285.7321, sampling [1.0, -0.1404, -0.0274]. Recommendation = [0.0, 0.6731, 0.4690], Current Cost = 5074.00, Rho = 1.000
(iter 10) [0.0, -0.7326, -0.7578] = 285.7321, sampling [1.0, 0.7543, 1.0242]. Recommendation = [0.0, 0.6731, 0.4690], Current Cost = 5075.00, Rho = 1.000
(iter 10) [0.0, -0.7326, -0.7578] = 285.7321, sampling [1.0, 0.9317, 0.9211]. Recommendation = [0.0, 0.6731, 0.4690], Current Cost = 5076.00, Rho = 1.000
(iter 10) [0.0, -0.7326, -0.7578] = 285.7321, sampling [1.0, -0.3366, -0.3891]. Recommendation = [0.0, 0.6731, 0.4690], Current Cost = 5077.00, Rho = 1.000
(iter 10) [0.0, -0.7326, -0.7578] = 285.7321, sampling [1.0, 0.3064, -0.0862]. Recommendation = [0.0, 0.6731, 0.4690], Current Cost = 5078.00, Rho = 1.000
(iter 10) [0.0, -0.7326, -0.7578] = 285.7321, sampling [1.0, -0.2560, 0.5291]. Recommendation = [0.0, 0.6731, 0.4690], Current Cost = 5079.00, Rho = 1.000
(iter 10) [0.0, -0.7326, -0.7578] = 285.7321, sampling [1.0, 0.8650, 0.2950]. Recommendation = [0.0, 0.6731, 0.4690], Current Cost = 5080.00, Rho = 1.000
(iter 10) [0.0, -0.7326, -0.7578] = 285.7321, sampling [1.0, 0.8758, 0.5778]. Recommendation = [0.0, 0.6731, 0.4690], Current Cost = 5081.00, Rho = 1.000
(iter 10) [0.0, -0.7326, -0.7578] = 285.7321, sampling [1.0, 0.0313, -0.4728]. Recommendation = [0.0, 0.6731, 0.4690], Current Cost = 5082.00, Rho = 1.000
(iter 10) [0.0, -0.7326, -0.7578] = 285.7321, sampling [1.0, -0.5980, 0.3792]. Recommendation = [0.0, 0.6731, 0.4690], Current Cost = 5083.00, Rho = 1.000
(iter 10) [0.0, -0.7326, -0.7578] = 285.7321, sampling [1.0, -0.4866, 0.5127]. Recommendation = [0.0, 0.6731, 0.4690], Current Cost = 5084.00, Rho = 1.000
(iter 10) [0.0, -0.7326, -0.7578] = 285.7321, sampling [1.0, -0.6203, 0.3110]. Recommendation = [0.0, 0.6731, 0.4690], Current Cost = 5085.00, Rho = 1.000
(iter 10) [0.0, -0.7326, -0.7578] = 285.7321, sampling [1.0, -0.6639, 0.1166]. Recommendation = [0.0, 0.6731, 0.4690], Current Cost = 5086.00, Rho = 1.000
(iter 10) [0.0, -0.7326, -0.7578] = 285.7321, sampling [1.0, -0.4256, 0.6491]. Recommendation = [0.0, 0.6731, 0.4690], Current Cost = 5087.00, Rho = 1.000
(iter 10) [0.0, -0.7326, -0.7578] = 285.7321, sampling [1.0, -0.3119, 0.5824]. Recommendation = [0.0, 0.6731, 0.4690], Current Cost = 5088.00, Rho = 1.000
(iter 10) [0.0, -0.7326, -0.7578] = 285.7321, sampling [1.0, 0.4697, 0.6524]. Recommendation = [0.0, 0.6731, 0.4690], Current Cost = 5089.00, Rho = 1.000
(iter 10) [0.0, -0.7326, -0.7578] = 285.7321, sampling [1.0, 0.2217, 0.6164]. Recommendation = [0.0, 0.6731, 0.4690], Current Cost = 5090.00, Rho = 1.000
(iter 10) [0.0, -0.7326, -0.7578] = 285.7321, sampling [1.0, 0.7982, 0.3592]. Recommendation = [0.0, 0.6731, 0.4690], Current Cost = 5091.00, Rho = 1.000
(iter 10) [0.0, -0.7326, -0.7578] = 285.7321, sampling [1.0, -0.5297, 0.5405]. Recommendation = [0.0, 0.6731, 0.4690], Current Cost = 5092.00, Rho = 1.000
(iter 10) [0.0, -0.7326, -0.7578] = 285.7321, sampling [1.0, 0.8692, 1.0778]. Recommendation = [0.0, 0.6731, 0.4690], Current Cost = 5093.00, Rho = 1.000
(iter 10) [0.0, -0.7326, -0.7578] = 285.7321, sampling [1.0, 1.1594, 0.8211]. Recommendation = [0.0, 0.6731, 0.4690], Current Cost = 5094.00, Rho = 1.000
(iter 10) [0.0, -0.7326, -0.7578] = 285.7321, sampling [1.0, -0.6053, -0.1465]. Recommendation = [0.0, 0.6731, 0.4690], Current Cost = 5095.00, Rho = 1.000
(iter 10) [0.0, -0.7326, -0.7578] = 285.7321, sampling [1.0, 0.6484, 1.0806]. Recommendation = [0.0, 0.6731, 0.4690], Current Cost = 5096.00, Rho = 1.000
(iter 10) [0.0, -0.7326, -0.7578] = 285.7321, sampling [1.0, -0.7427, 0.3885]. Recommendation = [0.0, 0.6731, 0.4690], Current Cost = 5097.00, Rho = 1.000
(iter 10) [0.0, -0.7326, -0.7578] = 285.7321, sampling [1.0, -0.7162, 0.5175]. Recommendation = [0.0, 0.6731, 0.4690], Current Cost = 5098.00, Rho = 1.000
(iter 10) [0.0, -0.7326, -0.7578] = 285.7321, sampling [1.0, -0.5510, 0.6578]. Recommendation = [0.0, 0.6731, 0.4690], Current Cost = 5099.00, Rho = 1.000
(iter 10) [0.0, -0.7326, -0.7578] = 285.7321, sampling [1.0, -0.2547, 0.8242]. Recommendation = [0.0, 0.6731, 0.4690], Current Cost = 5100.00, Rho = 1.000
(iter 10) [0.0, -0.7326, -0.7578] = 285.7321, sampling [1.0, -0.1687, 0.4945]. Recommendation = [0.0, 0.6731, 0.4690], Current Cost = 5101.00, Rho = 1.000
(iter 10) [0.0, -0.7326, -0.7578] = 285.7321, sampling [1.0, 0.6932, -0.1251]. Recommendation = [0.0, 0.6731, 0.4690], Current Cost = 5102.00, Rho = 1.000
(iter 10) [0.0, -0.7326, -0.7578] = 285.7321, sampling [1.0, 0.4188, -0.3137]. Recommendation = [0.0, 0.6731, 0.4690], Current Cost = 5103.00, Rho = 1.000
(iter 10) [0.0, -0.7326, -0.7578] = 285.7321, sampling [1.0, -0.6875, 0.0431]. Recommendation = [0.0, 0.6731, 0.4690], Current Cost = 5104.00, Rho = 1.000
(iter 10) [0.0, -0.7326, -0.7578] = 285.7321, sampling [1.0, -0.5446, -0.2449]. Recommendation = [0.0, 0.6731, 0.4690], Current Cost = 5105.00, Rho = 1.000
(iter 10) [0.0, -0.7326, -0.7578] = 285.7321, sampling [1.0, -0.1488, -0.5394]. Recommendation = [0.0, 0.6731, 0.4690], Current Cost = 5106.00, Rho = 1.000
(iter 10) [0.0, -0.7326, -0.7578] = 285.7321, sampling [1.0, 1.0929, 0.5341]. Recommendation = [0.0, 0.6731, 0.4690], Current Cost = 5107.00, Rho = 1.000
(iter 10) [0.0, -0.7326, -0.7578] = 285.7321, sampling [1.0, -0.8204, 0.3432]. Recommendation = [0.0, 0.6731, 0.4690], Current Cost = 5108.00, Rho = 1.000
(iter 10) [0.0, -0.7326, -0.7578] = 285.7321, sampling [1.0, -0.7240, 0.6913]. Recommendation = [0.0, 0.6731, 0.4690], Current Cost = 5109.00, Rho = 1.000
(iter 10) [0.0, -0.7326, -0.7578] = 285.7321, sampling [1.0, -0.5922, 0.6825]. Recommendation = [0.0, 0.6731, 0.4690], Current Cost = 5110.00, Rho = 1.000
(iter 10) [0.0, -0.7326, -0.7578] = 285.7321, sampling [1.0, -0.6976, 0.7756]. Recommendation = [0.0, 0.6731, 0.4690], Current Cost = 5111.00, Rho = 1.000
(iter 10) [0.0, -0.7326, -0.7578] = 285.7321, sampling [1.0, -0.7971, 0.6944]. Recommendation = [0.0, 0.6731, 0.4690], Current Cost = 5112.00, Rho = 1.000
(iter 10) [0.0, -0.7326, -0.7578] = 285.7321, sampling [1.0, -0.8602, 0.4188]. Recommendation = [0.0, 0.6731, 0.4690], Current Cost = 5113.00, Rho = 1.000
(iter 10) [0.0, -0.7326, -0.7578] = 285.7321, sampling [1.0, -0.4892, 0.8879]. Recommendation = [0.0, 0.6731, 0.4690], Current Cost = 5114.00, Rho = 1.000
(iter 10) [0.0, -0.7326, -0.7578] = 285.7321, sampling [1.0, -0.9201, 0.6126]. Recommendation = [0.0, 0.6731, 0.4690], Current Cost = 5115.00, Rho = 1.000
(iter 10) [0.0, -0.7326, -0.7578] = 285.7321, sampling [1.0, -0.9038, 0.7143]. Recommendation = [0.0, 0.6731, 0.4690], Current Cost = 5116.00, Rho = 1.000
(iter 10) [0.0, -0.7326, -0.7578] = 285.7321, sampling [1.0, -0.0495, 0.5253]. Recommendation = [0.0, 0.6731, 0.4690], Current Cost = 5117.00, Rho = 1.000
(iter 10) [0.0, -0.7326, -0.7578] = 285.7321, sampling [1.0, -0.6352, 0.9005]. Recommendation = [0.0, 0.6731, 0.4690], Current Cost = 5118.00, Rho = 1.000
(iter 10) [0.0, -0.7326, -0.7578] = 285.7321, sampling [1.0, 0.9918, 0.3458]. Recommendation = [0.0, 0.6731, 0.4690], Current Cost = 5119.00, Rho = 1.000
(iter 10) [0.0, -0.7326, -0.7578] = 285.7321, sampling [1.0, -0.8382, 0.9250]. Recommendation = [0.0, 0.6731, 0.4690], Current Cost = 5120.00, Rho = 1.000
(iter 10) [0.0, -0.7326, -0.7578] = 285.7321, sampling [1.0, 0.1846, -0.5316]. Recommendation = [0.0, 0.6731, 0.4690], Current Cost = 5121.00, Rho = 1.000
(iter 10) [0.0, -0.7326, -0.7578] = 285.7321, sampling [1.0, 0.3192, -0.4823]. Recommendation = [0.0, 0.6731, 0.4690], Current Cost = 5122.00, Rho = 1.000
(iter 10) [0.0, -0.7326, -0.7578] = 285.7321, sampling [1.0, -0.9692, 0.5238]. Recommendation = [0.0, 0.6731, 0.4690], Current Cost = 5123.00, Rho = 1.000
(iter 10) [0.0, -0.7326, -0.7578] = 285.7321, sampling [1.0, -0.1955, 0.4027]. Recommendation = [0.0, 0.6731, 0.4690], Current Cost = 5124.00, Rho = 1.000
(iter 10) [0.0, -0.7326, -0.7578] = 285.7321, sampling [1.0, -0.3435, 0.6859]. Recommendation = [0.0, 0.6731, 0.4690], Current Cost = 5125.00, Rho = 1.000
(iter 10) [0.0, -0.7326, -0.7578] = 285.7321, sampling [1.0, 0.2574, 0.7833]. Recommendation = [0.0, 0.6731, 0.4690], Current Cost = 5126.00, Rho = 1.000
(iter 10) [0.0, -0.7326, -0.7578] = 285.7321, sampling [1.0, 0.8325, 1.1405]. Recommendation = [0.0, 0.6731, 0.4690], Current Cost = 5127.00, Rho = 1.000
(iter 10) [0.0, -0.7326, -0.7578] = 285.7321, sampling [1.0, 0.0482, 0.5633]. Recommendation = [0.0, 0.6731, 0.4690], Current Cost = 5128.00, Rho = 1.000
(iter 10) [0.0, -0.7326, -0.7578] = 285.7321, sampling [1.0, -0.4322, -0.4307]. Recommendation = [0.0, 0.6731, 0.4690], Current Cost = 5129.00, Rho = 1.000
(iter 10) [0.0, -0.7326, -0.7578] = 285.7321, sampling [1.0, -0.2345, -0.4895]. Recommendation = [0.0, 0.6731, 0.4690], Current Cost = 5130.00, Rho = 1.000
(iter 10) [0.0, -0.7326, -0.7578] = 285.7321, sampling [1.0, -0.6418, 1.0027]. Recommendation = [0.0, 0.6731, 0.4690], Current Cost = 5131.00, Rho = 1.000
(iter 10) [0.0, -0.7326, -0.7578] = 285.7321, sampling [1.0, 0.7681, 1.1327]. Recommendation = [0.0, 0.6731, 0.4690], Current Cost = 5132.00, Rho = 1.000
(iter 10) [0.0, -0.7326, -0.7578] = 285.7321, sampling [1.0, -0.7616, 0.0157]. Recommendation = [0.0, 0.6731, 0.4690], Current Cost = 5133.00, Rho = 1.000
(iter 10) [0.0, -0.7326, -0.7578] = 285.7321, sampling [1.0, 0.8414, 0.2659]. Recommendation = [0.0, 0.6731, 0.4690], Current Cost = 5134.00, Rho = 1.000
(iter 10) [0.0, -0.7326, -0.7578] = 285.7321, sampling [1.0, -0.0718, 0.7514]. Recommendation = [0.0, 0.6731, 0.4690], Current Cost = 5135.00, Rho = 1.000
(iter 10) [0.0, -0.7326, -0.7578] = 285.7321, sampling [1.0, -0.6939, 0.0873]. Recommendation = [0.0, 0.6731, 0.4690], Current Cost = 5136.00, Rho = 1.000
(iter 10) [0.0, -0.7326, -0.7578] = 285.7321, sampling [1.0, 1.2001, 0.6447]. Recommendation = [0.0, 0.6731, 0.4690], Current Cost = 5137.00, Rho = 1.000
(iter 10) [0.0, -0.7326, -0.7578] = 285.7321, sampling [1.0, -0.9154, 1.0167]. Recommendation = [0.0, 0.6731, 0.4690], Current Cost = 5138.00, Rho = 1.000
(iter 10) [0.0, -0.7326, -0.7578] = 285.7321, sampling [1.0, -0.8568, 1.0718]. Recommendation = [0.0, 0.6731, 0.4690], Current Cost = 5139.00, Rho = 1.000
(iter 10) [0.0, -0.7326, -0.7578] = 285.7321, sampling [1.0, -0.7225, 1.0880]. Recommendation = [0.0, 0.6731, 0.4690], Current Cost = 5140.00, Rho = 1.000
(iter 10) [0.0, -0.7326, -0.7578] = 285.7321, sampling [1.0, -1.0912, 0.9093]. Recommendation = [0.0, 0.6731, 0.4690], Current Cost = 5141.00, Rho = 1.000
(iter 10) [0.0, -0.7326, -0.7578] = 285.7321, sampling [1.0, -1.0450, 1.0158]. Recommendation = [0.0, 0.6731, 0.4690], Current Cost = 5142.00, Rho = 1.000
(iter 10) [0.0, -0.7326, -0.7578] = 285.7321, sampling [1.0, -1.0494, 0.6260]. Recommendation = [0.0, 0.6731, 0.4690], Current Cost = 5143.00, Rho = 1.000
(iter 10) [0.0, -0.7326, -0.7578] = 285.7321, sampling [1.0, -1.0263, 1.1596]. Recommendation = [0.0, 0.6731, 0.4690], Current Cost = 5144.00, Rho = 1.000
(iter 10) [0.0, -0.7326, -0.7578] = 285.7321, sampling [1.0, -0.8314, 1.1158]. Recommendation = [0.0, 0.6731, 0.4690], Current Cost = 5145.00, Rho = 1.000
(iter 10) [0.0, -0.7326, -0.7578] = 285.7321, sampling [1.0, -0.9943, 1.2885]. Recommendation = [0.0, 0.6731, 0.4690], Current Cost = 5146.00, Rho = 1.000
(iter 10) [0.0, -0.7326, -0.7578] = 285.7321, sampling [1.0, -0.7684, 1.2523]. Recommendation = [0.0, 0.6731, 0.4690], Current Cost = 5147.00, Rho = 1.000
(iter 10) [0.0, -0.7326, -0.7578] = 285.7321, sampling [1.0, -1.1649, 1.2047]. Recommendation = [0.0, 0.6731, 0.4690], Current Cost = 5148.00, Rho = 1.000
(iter 10) [0.0, -0.7326, -0.7578] = 285.7321, sampling [1.0, -1.0322, 1.3634]. Recommendation = [0.0, 0.6731, 0.4690], Current Cost = 5149.00, Rho = 1.000
(iter 10) [0.0, -0.7326, -0.7578] = 285.7321, sampling [1.0, -1.2032, 1.2451]. Recommendation = [0.0, 0.6731, 0.4690], Current Cost = 5150.00, Rho = 1.000
