(iter 10) [0.0, 0.5025, -0.3971] = 413.8516, sampling [1.0, -0.0376, 0.1375]. Recommendation = [0.0, 0.5025, -0.3971], Current Cost = 5005.00, Rho = 1.000
(iter 10) [0.0, 0.5025, -0.3971] = 413.8516, sampling [1.0, 1.2204, 1.7359]. Recommendation = [0.0, 1.1144, 1.2641], Current Cost = 5099.00, Rho = 1.000
(iter 10) [0.0, 0.5025, -0.3971] = 413.8516, sampling [1.0, 1.5463, 1.6506]. Recommendation = [0.0, 1.1144, 1.2641], Current Cost = 5100.00, Rho = 1.000
(iter 10) [0.0, 0.5025, -0.3971] = 413.8516, sampling [1.0, 0.9297, 1.9300]. Recommendation = [0.0, 1.1144, 1.2641], Current Cost = 5101.00, Rho = 1.000
(iter 10) [0.0, 0.5025, -0.3971] = 413.8516, sampling [1.0, -0.6799, 0.0787]. Recommendation = [0.0, 1.1144, 1.2641], Current Cost = 5102.00, Rho = 1.000
(iter 10) [0.0, 0.5025, -0.3971] = 413.8516, sampling [1.0, 1.0054, 1.2191]. Recommendation = [0.0, 1.1144, 1.2641], Current Cost = 5103.00, Rho = 1.000
(iter 10) [0.0, 0.5025, -0.3971] = 413.8516, sampling [1.0, 0.2499, 0.0523]. Recommendation = [0.0, 1.1144, 1.2641], Current Cost = 5104.00, Rho = 1.000
(iter 10) [0.0, 0.5025, -0.3971] = 413.8516, sampling [1.0, -0.1330, -0.1321]. Recommendation = [0.0, 1.1144, 1.2641], Current Cost = 5105.00, Rho = 1.000
(iter 10) [0.0, 0.5025, -0.3971] = 413.8516, sampling [1.0, 0.4627, 0.4182]. Recommendation = [0.0, 1.1144, 1.2641], Current Cost = 5106.00, Rho = 1.000
(iter 10) [0.0, 0.5025, -0.3971] = 413.8516, sampling [1.0, -1.0199, 0.7935]. Recommendation = [0.0, 1.1144, 1.2641], Current Cost = 5107.00, Rho = 1.000
(iter 10) [0.0, 0.5025, -0.3971] = 413.8516, sampling [1.0, -1.1181, 0.5717]. Recommendation = [0.0, 1.1144, 1.2641], Current Cost = 5108.00, Rho = 1.000
(iter 10) [0.0, 0.5025, -0.3971] = 413.8516, sampling [1.0, -0.4480, -0.1315]. Recommendation = [0.0, 1.1144, 1.2641], Current Cost = 5109.00, Rho = 1.000
(iter 10) [0.0, 0.5025, -0.3971] = 413.8516, sampling [1.0, 0.2313, 0.1616]. Recommendation = [0.0, 1.1144, 1.2641], Current Cost = 5110.00, Rho = 1.000
(iter 10) [0.0, 0.5025, -0.3971] = 413.8516, sampling [1.0, 0.8354, 1.1477]. Recommendation = [0.0, 1.1144, 1.2641], Current Cost = 5111.00, Rho = 1.000
(iter 10) [0.0, 0.5025, -0.3971] = 413.8516, sampling [1.0, 0.0351, -0.2614]. Recommendation = [0.0, 1.1144, 1.2641], Current Cost = 5112.00, Rho = 1.000
(iter 10) [0.0, 0.5025, -0.3971] = 413.8516, sampling [1.0, -0.7996, 0.2491]. Recommendation = [0.0, 1.1144, 1.2641], Current Cost = 5113.00, Rho = 1.000
(iter 10) [0.0, 0.5025, -0.3971] = 413.8516, sampling [1.0, -0.6114, 0.6895]. Recommendation = [0.0, 1.1144, 1.2641], Current Cost = 5114.00, Rho = 1.000
(iter 10) [0.0, 0.5025, -0.3971] = 413.8516, sampling [1.0, -0.4644, 0.5628]. Recommendation = [0.0, 1.1144, 1.2641], Current Cost = 5115.00, Rho = 1.000
(iter 10) [0.0, 0.5025, -0.3971] = 413.8516, sampling [1.0, 1.4334, 1.9749]. Recommendation = [0.0, 1.1144, 1.2641], Current Cost = 5116.00, Rho = 1.000
(iter 10) [0.0, 0.5025, -0.3971] = 413.8516, sampling [1.0, 1.3227, 1.9821]. Recommendation = [0.0, 1.1144, 1.2641], Current Cost = 5117.00, Rho = 1.000
(iter 10) [0.0, 0.5025, -0.3971] = 413.8516, sampling [1.0, 1.4933, 1.8124]. Recommendation = [0.0, 1.1144, 1.2641], Current Cost = 5118.00, Rho = 1.000
(iter 10) [0.0, 0.5025, -0.3971] = 413.8516, sampling [1.0, 1.2953, 1.8938]. Recommendation = [0.0, 1.1144, 1.2641], Current Cost = 5119.00, Rho = 1.000
(iter 10) [0.0, 0.5025, -0.3971] = 413.8516, sampling [1.0, 1.6606, 1.9645]. Recommendation = [0.0, 1.1144, 1.2641], Current Cost = 5120.00, Rho = 1.000
(iter 10) [0.0, 0.5025, -0.3971] = 413.8516, sampling [1.0, 0.7670, 0.8202]. Recommendation = [0.0, 1.1144, 1.2641], Current Cost = 5121.00, Rho = 1.000
(iter 10) [0.0, 0.5025, -0.3971] = 413.8516, sampling [1.0, -0.0817, 0.6765]. Recommendation = [0.0, 1.1144, 1.2641], Current Cost = 5122.00, Rho = 1.000
(iter 10) [0.0, 0.5025, -0.3971] = 413.8516, sampling [1.0, -0.8281, 1.0818]. Recommendation = [0.0, 1.1144, 1.2641], Current Cost = 5123.00, Rho = 1.000
(iter 10) [0.0, 0.5025, -0.3971] = 413.8516, sampling [1.0, -0.9722, 0.9345]. Recommendation = [0.0, 1.1144, 1.2641], Current Cost = 5124.00, Rho = 1.000
(iter 10) [0.0, 0.5025, -0.3971] = 413.8516, sampling [1.0, -0.8257, 0.9036]. Recommendation = [0.0, 1.1144, 1.2641], Current Cost = 5125.00, Rho = 1.000
(iter 10) [0.0, 0.5025, -0.3971] = 413.8516, sampling [1.0, 0.3821, 0.7062]. Recommendation = [0.0, 1.1144, 1.2641], Current Cost = 5126.00, Rho = 1.000
(iter 10) [0.0, 0.5025, -0.3971] = 413.8516, sampling [1.0, 0.1582, -0.2705]. Recommendation = [0.0, 1.1144, 1.2641], Current Cost = 5127.00, Rho = 1.000
(iter 10) [0.0, 0.5025, -0.3971] = 413.8516, sampling [1.0, 0.3471, -0.2454]. Recommendation = [0.0, 1.1144, 1.2641], Current Cost = 5128.00, Rho = 1.000
(iter 10) [0.0, 0.5025, -0.3971] = 413.8516, sampling [1.0, 0.1293, 0.3176]. Recommendation = [0.0, 1.1144, 1.2641], Current Cost = 5129.00, Rho = 1.000
(iter 10) [0.0, 0.5025, -0.3971] = 413.8516, sampling [1.0, -0.0676, 0.3710]. Recommendation = [0.0, 1.1144, 1.2641], Current Cost = 5130.00, Rho = 1.000
(iter 10) [0.0, 0.5025, -0.3971] = 413.8516, sampling [1.0, -0.9843, 0.3786]. Recommendation = [0.0, 1.1144, 1.2641], Current Cost = 5131.00, Rho = 1.000
(iter 10) [0.0, 0.5025, -0.3971] = 413.8516, sampling [1.0, 1.2124, 1.6088]. Recommendation = [0.0, 1.1144, 1.2641], Current Cost = 5132.00, Rho = 1.000
(iter 10) [0.0, 0.5025, -0.3971] = 413.8516, sampling [1.0, -0.5248, 0.0754]. Recommendation = [0.0, 1.1144, 1.2641], Current Cost = 5133.00, Rho = 1.000
(iter 10) [0.0, 0.5025, -0.3971] = 413.8516, sampling [1.0, 0.7360, -0.0297]. Recommendation = [0.0, 1.1144, 1.2641], Current Cost = 5134.00, Rho = 1.000
(iter 10) [0.0, 0.5025, -0.3971] = 413.8516, sampling [1.0, -0.2997, 0.6921]. Recommendation = [0.0, 1.1144, 1.2641], Current Cost = 5135.00, Rho = 1.000
(iter 10) [0.0, 0.5025, -0.3971] = 413.8516, sampling [1.0, 1.7589, 1.2731]. Recommendation = [0.0, 1.1144, 1.2641], Current Cost = 5136.00, Rho = 1.000
(iter 10) [0.0, 0.5025, -0.3971] = 413.8516, sampling [1.0, 1.4264, 1.7742]. Recommendation = [0.0, 1.1144, 1.2641], Current Cost = 5137.00, Rho = 1.000
(iter 10) [0.0, 0.5025, -0.3971] = 413.8516, sampling [1.0, 1.0807, 1.1753]. Recommendation = [0.0, 1.1144, 1.2641], Current Cost = 5138.00, Rho = 1.000
(iter 10) [0.0, 0.5025, -0.3971] = 413.8516, sampling [1.0, 0.2430, -0.4367]. Recommendation = [0.0, 1.0807, 1.1753], Current Cost = 5139.00, Rho = 1.000
(iter 10) [0.0, 0.5025, -0.3971] = 413.8516, sampling [1.0, 0.3095, 0.1766]. Recommendation = [0.0, 1.0807, 1.1753], Current Cost = 5140.00, Rho = 1.000
(iter 10) [0.0, 0.5025, -0.3971] = 413.8516, sampling [1.0, 0.1510, 0.1871]. Recommendation = [0.0, 1.0807, 1.1753], Current Cost = 5141.00, Rho = 1.000
(iter 10) [0.0, 0.5025, -0.3971] = 413.8516, sampling [1.0, -0.6233, -0.0701]. Recommendation = [0.0, 1.0807, 1.1753], Current Cost = 5142.00, Rho = 1.000
(iter 10) [0.0, 0.5025, -0.3971] = 413.8516, sampling [1.0, 0.7481, 1.3270]. Recommendation = [0.0, 1.0807, 1.1753], Current Cost = 5143.00, Rho = 1.000
(iter 10) [0.0, 0.5025, -0.3971] = 413.8516, sampling [1.0, -0.2276, -0.0885]. Recommendation = [0.0, 1.0807, 1.1753], Current Cost = 5144.00, Rho = 1.000
(iter 10) [0.0, 0.5025, -0.3971] = 413.8516, sampling [1.0, -1.0412, 1.0433]. Recommendation = [0.0, 1.0807, 1.1753], Current Cost = 5145.00, Rho = 1.000
(iter 10) [0.0, 0.5025, -0.3971] = 413.8516, sampling [1.0, -0.9505, 1.0923]. Recommendation = [0.0, 1.0807, 1.1753], Current Cost = 5146.00, Rho = 1.000
(iter 10) [0.0, 0.5025, -0.3971] = 413.8516, sampling [1.0, -1.1001, 0.8848]. Recommendation = [0.0, 1.0807, 1.1753], Current Cost = 5147.00, Rho = 1.000
(iter 10) [0.0, 0.5025, -0.3971] = 413.8516, sampling [1.0, -0.6002, 1.1849]. Recommendation = [0.0, 1.0807, 1.1753], Current Cost = 5148.00, Rho = 1.000
(iter 10) [0.0, 0.5025, -0.3971] = 413.8516, sampling [1.0, -1.0022, 1.2693]. Recommendation = [0.0, 1.0807, 1.1753], Current Cost = 5149.00, Rho = 1.000
(iter 10) [0.0, 0.5025, -0.3971] = 413.8516, sampling [1.0, 0.2761, 0.6163]. Recommendation = [0.0, 1.0807, 1.1753], Current Cost = 5150.00, Rho = 1.000
