(iter 10) [0.0, 0.6381, -0.4177] = 388.1416, sampling [1.0, 0.1043, -0.0014]. Recommendation = [0.0, 0.6381, -0.4177], Current Cost = 5005.00, Rho = 1.000
(iter 10) [0.0, 0.6381, -0.4177] = 388.1416, sampling [1.0, 0.4730, 0.1328]. Recommendation = [0.0, 0.4316, 0.2684], Current Cost = 5037.00, Rho = 1.000
(iter 10) [0.0, 0.6381, -0.4177] = 388.1416, sampling [1.0, 0.0268, 0.1290]. Recommendation = [0.0, 0.4316, 0.2684], Current Cost = 5038.00, Rho = 1.000
(iter 10) [0.0, 0.6381, -0.4177] = 388.1416, sampling [1.0, -0.4035, 0.2197]. Recommendation = [0.0, 0.4316, 0.2684], Current Cost = 5039.00, Rho = 1.000
(iter 10) [0.0, 0.6381, -0.4177] = 388.1416, sampling [1.0, -0.5917, 0.3850]. Recommendation = [0.0, 0.4316, 0.2684], Current Cost = 5040.00, Rho = 1.000
(iter 10) [0.0, 0.6381, -0.4177] = 388.1416, sampling [1.0, -0.5582, -0.1791]. Recommendation = [0.0, 0.4316, 0.2684], Current Cost = 5041.00, Rho = 1.000
(iter 10) [0.0, 0.6381, -0.4177] = 388.1416, sampling [1.0, 0.6526, 0.1809]. Recommendation = [0.0, 0.4316, 0.2684], Current Cost = 5042.00, Rho = 1.000
(iter 10) [0.0, 0.6381, -0.4177] = 388.1416, sampling [1.0, -0.1882, -0.3783]. Recommendation = [0.0, 0.2088, 0.0397], Current Cost = 5043.00, Rho = 1.000
(iter 10) [0.0, 0.6381, -0.4177] = 388.1416, sampling [1.0, 0.2088, 0.0397]. Recommendation = [0.0, 0.2088, 0.0397], Current Cost = 5044.00, Rho = 1.000
(iter 10) [0.0, 0.6381, -0.4177] = 388.1416, sampling [1.0, -0.3501, 0.6740]. Recommendation = [0.0, 0.0974, -0.0295], Current Cost = 5045.00, Rho = 1.000
(iter 10) [0.0, 0.6381, -0.4177] = 388.1416, sampling [1.0, 0.0063, 0.5645]. Recommendation = [0.0, 0.0974, -0.0295], Current Cost = 5046.00, Rho = 1.000
(iter 10) [0.0, 0.6381, -0.4177] = 388.1416, sampling [1.0, -0.2758, -0.1573]. Recommendation = [0.0, 0.0974, -0.0295], Current Cost = 5047.00, Rho = 1.000
(iter 10) [0.0, 0.6381, -0.4177] = 388.1416, sampling [1.0, 0.7012, 0.5222]. Recommendation = [0.0, 0.0974, -0.0295], Current Cost = 5048.00, Rho = 1.000
(iter 10) [0.0, 0.6381, -0.4177] = 388.1416, sampling [1.0, 0.6169, 0.7066]. Recommendation = [0.0, 0.0974, -0.0295], Current Cost = 5049.00, Rho = 1.000
(iter 10) [0.0, 0.6381, -0.4177] = 388.1416, sampling [1.0, 0.4988, 0.6465]. Recommendation = [0.0, 0.0974, -0.0295], Current Cost = 5050.00, Rho = 1.000
(iter 10) [0.0, 0.6381, -0.4177] = 388.1416, sampling [1.0, 0.8185, 0.2545]. Recommendation = [0.0, 0.0974, -0.0295], Current Cost = 5051.00, Rho = 1.000
(iter 10) [0.0, 0.6381, -0.4177] = 388.1416, sampling [1.0, 0.5505, -0.2507]. Recommendation = [0.0, 0.0974, -0.0295], Current Cost = 5052.00, Rho = 1.000
(iter 10) [0.0, 0.6381, -0.4177] = 388.1416, sampling [1.0, 0.1224, -0.1230]. Recommendation = [0.0, 0.0974, -0.0295], Current Cost = 5053.00, Rho = 1.000
(iter 10) [0.0, 0.6381, -0.4177] = 388.1416, sampling [1.0, -0.1030, 0.2227]. Recommendation = [0.0, 0.3011, 0.1278], Current Cost = 5054.00, Rho = 1.000
(iter 10) [0.0, 0.6381, -0.4177] = 388.1416, sampling [1.0, -0.8298, 0.5850]. Recommendation = [0.0, 0.3011, 0.1278], Current Cost = 5055.00, Rho = 1.000
(iter 10) [0.0, 0.6381, -0.4177] = 388.1416, sampling [1.0, -0.8959, 0.3178]. Recommendation = [0.0, 0.3011, 0.1278], Current Cost = 5056.00, Rho = 1.000
(iter 10) [0.0, 0.6381, -0.4177] = 388.1416, sampling [1.0, -0.7221, 0.4870]. Recommendation = [0.0, 0.3011, 0.1278], Current Cost = 5057.00, Rho = 1.000
(iter 10) [0.0, 0.6381, -0.4177] = 388.1416, sampling [1.0, 0.0209, -0.2607]. Recommendation = [0.0, 0.3011, 0.1278], Current Cost = 5058.00, Rho = 1.000
(iter 10) [0.0, 0.6381, -0.4177] = 388.1416, sampling [1.0, 0.8856, 0.4908]. Recommendation = [0.0, 0.3011, 0.1278], Current Cost = 5059.00, Rho = 1.000
(iter 10) [0.0, 0.6381, -0.4177] = 388.1416, sampling [1.0, 0.7871, 0.6625]. Recommendation = [0.0, 0.3011, 0.1278], Current Cost = 5060.00, Rho = 1.000
(iter 10) [0.0, 0.6381, -0.4177] = 388.1416, sampling [1.0, 0.7090, 0.9115]. Recommendation = [0.0, 0.3011, 0.1278], Current Cost = 5061.00, Rho = 1.000
(iter 10) [0.0, 0.6381, -0.4177] = 388.1416, sampling [1.0, 0.4344, 1.1238]. Recommendation = [0.0, 0.3011, 0.1278], Current Cost = 5062.00, Rho = 1.000
(iter 10) [0.0, 0.6381, -0.4177] = 388.1416, sampling [1.0, 0.5390, 0.8658]. Recommendation = [0.0, 0.3011, 0.1278], Current Cost = 5063.00, Rho = 1.000
(iter 10) [0.0, 0.6381, -0.4177] = 388.1416, sampling [1.0, 0.9555, 0.6331]. Recommendation = [0.0, 0.3011, 0.1278], Current Cost = 5064.00, Rho = 1.000
(iter 10) [0.0, 0.6381, -0.4177] = 388.1416, sampling [1.0, 0.9591, 1.0077]. Recommendation = [0.0, 0.3011, 0.1278], Current Cost = 5065.00, Rho = 1.000
(iter 10) [0.0, 0.6381, -0.4177] = 388.1416, sampling [1.0, 0.8262, 0.8749]. Recommendation = [0.0, 0.3011, 0.1278], Current Cost = 5066.00, Rho = 1.000
(iter 10) [0.0, 0.6381, -0.4177] = 388.1416, sampling [1.0, 1.1054, 0.8010]. Recommendation = [0.0, 0.3011, 0.1278], Current Cost = 5067.00, Rho = 1.000
(iter 10) [0.0, 0.6381, -0.4177] = 388.1416, sampling [1.0, 0.8294, 1.1751]. Recommendation = [0.0, 0.3011, 0.1278], Current Cost = 5068.00, Rho = 1.000
(iter 10) [0.0, 0.6381, -0.4177] = 388.1416, sampling [1.0, 0.7568, 1.0254]. Recommendation = [0.0, 0.3011, 0.1278], Current Cost = 5069.00, Rho = 1.000
(iter 10) [0.0, 0.6381, -0.4177] = 388.1416, sampling [1.0, -0.0857, 1.1144]. Recommendation = [0.0, 0.3011, 0.1278], Current Cost = 5070.00, Rho = 1.000
(iter 10) [0.0, 0.6381, -0.4177] = 388.1416, sampling [1.0, -0.7776, 0.3681]. Recommendation = [0.0, 0.3011, 0.1278], Current Cost = 5071.00, Rho = 1.000
(iter 10) [0.0, 0.6381, -0.4177] = 388.1416, sampling [1.0, 1.1125, 1.1025]. Recommendation = [0.0, 0.3011, 0.1278], Current Cost = 5072.00, Rho = 1.000
(iter 10) [0.0, 0.6381, -0.4177] = 388.1416, sampling [1.0, 1.0866, 0.9971]. Recommendation = [0.0, 0.3011, 0.1278], Current Cost = 5073.00, Rho = 1.000
(iter 10) [0.0, 0.6381, -0.4177] = 388.1416, sampling [1.0, 1.0267, 1.3573]. Recommendation = [0.0, 0.3011, 0.1278], Current Cost = 5074.00, Rho = 1.000
(iter 10) [0.0, 0.6381, -0.4177] = 388.1416, sampling [1.0, 0.9983, 1.2396]. Recommendation = [0.0, 0.3011, 0.1278], Current Cost = 5075.00, Rho = 1.000
(iter 10) [0.0, 0.6381, -0.4177] = 388.1416, sampling [1.0, 0.6736, 1.4979]. Recommendation = [0.0, 0.3011, 0.1278], Current Cost = 5076.00, Rho = 1.000
(iter 10) [0.0, 0.6381, -0.4177] = 388.1416, sampling [1.0, 1.3853, 1.2150]. Recommendation = [0.0, 0.3011, 0.1278], Current Cost = 5077.00, Rho = 1.000
(iter 10) [0.0, 0.6381, -0.4177] = 388.1416, sampling [1.0, 1.2636, 0.9571]. Recommendation = [0.0, 0.3011, 0.1278], Current Cost = 5078.00, Rho = 1.000
(iter 10) [0.0, 0.6381, -0.4177] = 388.1416, sampling [1.0, 1.1619, 0.4460]. Recommendation = [0.0, 0.3011, 0.1278], Current Cost = 5079.00, Rho = 1.000
(iter 10) [0.0, 0.6381, -0.4177] = 388.1416, sampling [1.0, 1.1474, 1.3460]. Recommendation = [0.0, 0.3011, 0.1278], Current Cost = 5080.00, Rho = 1.000
(iter 10) [0.0, 0.6381, -0.4177] = 388.1416, sampling [1.0, -0.5002, 0.1725]. Recommendation = [0.0, 0.3011, 0.1278], Current Cost = 5081.00, Rho = 1.000
(iter 10) [0.0, 0.6381, -0.4177] = 388.1416, sampling [1.0, -0.3953, -0.3525]. Recommendation = [0.0, 0.3011, 0.1278], Current Cost = 5082.00, Rho = 1.000
(iter 10) [0.0, 0.6381, -0.4177] = 388.1416, sampling [1.0, 0.8350, 0.0628]. Recommendation = [0.0, 0.3011, 0.1278], Current Cost = 5083.00, Rho = 1.000
(iter 10) [0.0, 0.6381, -0.4177] = 388.1416, sampling [1.0, -0.7460, 0.9282]. Recommendation = [0.0, 0.3011, 0.1278], Current Cost = 5084.00, Rho = 1.000
(iter 10) [0.0, 0.6381, -0.4177] = 388.1416, sampling [1.0, -0.5944, 0.7426]. Recommendation = [0.0, 0.3011, 0.1278], Current Cost = 5085.00, Rho = 1.000
(iter 10) [0.0, 0.6381, -0.4177] = 388.1416, sampling [1.0, -0.2635, -0.2735]. Recommendation = [0.0, 0.3011, 0.1278], Current Cost = 5086.00, Rho = 1.000
(iter 10) [0.0, 0.6381, -0.4177] = 388.1416, sampling [1.0, -0.4149, 0.9496]. Recommendation = [0.0, 0.3011, 0.1278], Current Cost = 5087.00, Rho = 1.000
(iter 10) [0.0, 0.6381, -0.4177] = 388.1416, sampling [1.0, 0.4316, 0.2684]. Recommendation = [0.0, 0.3011, 0.1278], Current Cost = 5088.00, Rho = 1.000
(iter 10) [0.0, 0.6381, -0.4177] = 388.1416, sampling [1.0, -0.1216, 0.4345]. Recommendation = [0.0, 0.3011, 0.1278], Current Cost = 5089.00, Rho = 1.000
(iter 10) [0.0, 0.6381, -0.4177] = 388.1416, sampling [1.0, 0.0309, 0.0218]. Recommendation = [0.0, 0.3011, 0.1278], Current Cost = 5090.00, Rho = 1.000
(iter 10) [0.0, 0.6381, -0.4177] = 388.1416, sampling [1.0, 0.4376, -0.1092]. Recommendation = [0.0, 0.3011, 0.1278], Current Cost = 5091.00, Rho = 1.000
(iter 10) [0.0, 0.6381, -0.4177] = 388.1416, sampling [1.0, 0.1634, 0.6767]. Recommendation = [0.0, 0.3011, 0.1278], Current Cost = 5092.00, Rho = 1.000
(iter 10) [0.0, 0.6381, -0.4177] = 388.1416, sampling [1.0, 0.6908, 0.0937]. Recommendation = [0.0, 0.3011, 0.1278], Current Cost = 5093.00, Rho = 1.000
(iter 10) [0.0, 0.6381, -0.4177] = 388.1416, sampling [1.0, 1.1817, 1.4855]. Recommendation = [0.0, 0.3011, 0.1278], Current Cost = 5094.00, Rho = 1.000
(iter 10) [0.0, 0.6381, -0.4177] = 388.1416, sampling [1.0, 0.9937, 1.5941]. Recommendation = [0.0, 0.3011, 0.1278], Current Cost = 5095.00, Rho = 1.000
(iter 10) [0.0, 0.6381, -0.4177] = 388.1416, sampling [1.0, 1.3249, 1.5048]. Recommendation = [0.0, 0.3011, 0.1278], Current Cost = 5096.00, Rho = 1.000
(iter 10) [0.0, 0.6381, -0.4177] = 388.1416, sampling [1.0, 1.2711, 1.7929]. Recommendation = [0.0, 0.3011, 0.1278], Current Cost = 5097.00, Rho = 1.000
(iter 10) [0.0, 0.6381, -0.4177] = 388.1416, sampling [1.0, 1.1674, 1.7162]. Recommendation = [0.0, 0.3011, 0.1278], Current Cost = 5098.00, Rho = 1.000
(iter 10) [0.0, 0.6381, -0.4177] = 388.1416, sampling [1.0, 1.4153, 1.6381]. Recommendation = [0.0, 0.3011, 0.1278], Current Cost = 5099.00, Rho = 1.000
(iter 10) [0.0, 0.6381, -0.4177] = 388.1416, sampling [1.0, 1.5815, 1.4553]. Recommendation = [0.0, 0.3011, 0.1278], Current Cost = 5100.00, Rho = 1.000
(iter 10) [0.0, 0.6381, -0.4177] = 388.1416, sampling [1.0, 0.8735, 1.9411]. Recommendation = [0.0, 0.3011, 0.1278], Current Cost = 5101.00, Rho = 1.000
(iter 10) [0.0, 0.6381, -0.4177] = 388.1416, sampling [1.0, -0.0645, -0.1923]. Recommendation = [0.0, 0.3011, 0.1278], Current Cost = 5102.00, Rho = 1.000
(iter 10) [0.0, 0.6381, -0.4177] = 388.1416, sampling [1.0, 0.9514, 0.3636]. Recommendation = [0.0, 0.3011, 0.1278], Current Cost = 5103.00, Rho = 1.000
(iter 10) [0.0, 0.6381, -0.4177] = 388.1416, sampling [1.0, -0.5454, 0.4802]. Recommendation = [0.0, 0.3011, 0.1278], Current Cost = 5104.00, Rho = 1.000
(iter 10) [0.0, 0.6381, -0.4177] = 388.1416, sampling [1.0, -0.9183, 0.8706]. Recommendation = [0.0, 0.3011, 0.1278], Current Cost = 5105.00, Rho = 1.000
(iter 10) [0.0, 0.6381, -0.4177] = 388.1416, sampling [1.0, 0.8782, 1.0423]. Recommendation = [0.0, 0.3011, 0.1278], Current Cost = 5106.00, Rho = 1.000
(iter 10) [0.0, 0.6381, -0.4177] = 388.1416, sampling [1.0, -0.1149, -0.3181]. Recommendation = [0.0, 0.3011, 0.1278], Current Cost = 5107.00, Rho = 1.000
(iter 10) [0.0, 0.6381, -0.4177] = 388.1416, sampling [1.0, -0.6195, 0.3135]. Recommendation = [0.0, 0.3011, 0.1278], Current Cost = 5108.00, Rho = 1.000
(iter 10) [0.0, 0.6381, -0.4177] = 388.1416, sampling [1.0, 0.3642, 0.6161]. Recommendation = [0.0, 0.3011, 0.1278], Current Cost = 5109.00, Rho = 1.000
(iter 10) [0.0, 0.6381, -0.4177] = 388.1416, sampling [1.0, 0.1111, -0.2830]. Recommendation = [0.0, 0.3011, 0.1278], Current Cost = 5110.00, Rho = 1.000
(iter 10) [0.0, 0.6381, -0.4177] = 388.1416, sampling [1.0, 1.4550, 1.9581]. Recommendation = [0.0, 0.3011, 0.1278], Current Cost = 5111.00, Rho = 1.000
(iter 10) [0.0, 0.6381, -0.4177] = 388.1416, sampling [1.0, 1.2928, 1.8994]. Recommendation = [0.0, 0.3011, 0.1278], Current Cost = 5112.00, Rho = 1.000
(iter 10) [0.0, 0.6381, -0.4177] = 388.1416, sampling [1.0, 1.5735, 1.7719]. Recommendation = [0.0, 0.3011, 0.1278], Current Cost = 5113.00, Rho = 1.000
(iter 10) [0.0, 0.6381, -0.4177] = 388.1416, sampling [1.0, 0.0928, -0.4718]. Recommendation = [0.0, 0.3011, 0.1278], Current Cost = 5114.00, Rho = 1.000
(iter 10) [0.0, 0.6381, -0.4177] = 388.1416, sampling [1.0, 0.6499, 0.5482]. Recommendation = [0.0, 0.3011, 0.1278], Current Cost = 5115.00, Rho = 1.000
(iter 10) [0.0, 0.6381, -0.4177] = 388.1416, sampling [1.0, -0.7670, -0.0885]. Recommendation = [0.0, 0.3011, 0.1278], Current Cost = 5116.00, Rho = 1.000
(iter 10) [0.0, 0.6381, -0.4177] = 388.1416, sampling [1.0, 1.1711, 1.9659]. Recommendation = [0.0, 0.3011, 0.1278], Current Cost = 5117.00, Rho = 1.000
(iter 10) [0.0, 0.6381, -0.4177] = 388.1416, sampling [1.0, -0.9104, 0.1525]. Recommendation = [0.0, 0.3011, 0.1278], Current Cost = 5118.00, Rho = 1.000
(iter 10) [0.0, 0.6381, -0.4177] = 388.1416, sampling [1.0, 1.3570, 1.3510]. Recommendation = [0.0, 0.3011, 0.1278], Current Cost = 5119.00, Rho = 1.000
(iter 10) [0.0, 0.6381, -0.4177] = 388.1416, sampling [1.0, -0.6334, 0.9926]. Recommendation = [0.0, 0.3011, 0.1278], Current Cost = 5120.00, Rho = 1.000
(iter 10) [0.0, 0.6381, -0.4177] = 388.1416, sampling [1.0, 0.9787, 1.4478]. Recommendation = [0.0, 0.3011, 0.1278], Current Cost = 5121.00, Rho = 1.000
(iter 10) [0.0, 0.6381, -0.4177] = 388.1416, sampling [1.0, 0.7264, 0.8398]. Recommendation = [0.0, 0.3011, 0.1278], Current Cost = 5122.00, Rho = 1.000
(iter 10) [0.0, 0.6381, -0.4177] = 388.1416, sampling [1.0, 1.1014, 0.6081]. Recommendation = [0.0, 0.3011, 0.1278], Current Cost = 5123.00, Rho = 1.000
(iter 10) [0.0, 0.6381, -0.4177] = 388.1416, sampling [1.0, 0.3685, -0.4479]. Recommendation = [0.0, 0.3011, 0.1278], Current Cost = 5124.00, Rho = 1.000
(iter 10) [0.0, 0.6381, -0.4177] = 388.1416, sampling [1.0, -0.2283, -0.6468]. Recommendation = [0.0, 0.3011, 0.1278], Current Cost = 5125.00, Rho = 1.000
(iter 10) [0.0, 0.6381, -0.4177] = 388.1416, sampling [1.0, -0.5765, -0.4305]. Recommendation = [0.0, 0.3011, 0.1278], Current Cost = 5126.00, Rho = 1.000
(iter 10) [0.0, 0.6381, -0.4177] = 388.1416, sampling [1.0, -0.2780, -0.4972]. Recommendation = [0.0, 0.3011, 0.1278], Current Cost = 5127.00, Rho = 1.000
(iter 10) [0.0, 0.6381, -0.4177] = 388.1416, sampling [1.0, -0.0606, -0.5866]. Recommendation = [0.0, 0.3011, 0.1278], Current Cost = 5128.00, Rho = 1.000
(iter 10) [0.0, 0.6381, -0.4177] = 388.1416, sampling [1.0, -0.8540, 1.0467]. Recommendation = [0.0, 0.3011, 0.1278], Current Cost = 5129.00, Rho = 1.000
(iter 10) [0.0, 0.6381, -0.4177] = 388.1416, sampling [1.0, -1.0561, 0.3672]. Recommendation = [0.0, 0.3011, 0.1278], Current Cost = 5130.00, Rho = 1.000
(iter 10) [0.0, 0.6381, -0.4177] = 388.1416, sampling [1.0, 1.0291, 0.9704]. Recommendation = [0.0, 0.3011, 0.1278], Current Cost = 5131.00, Rho = 1.000
(iter 10) [0.0, 0.6381, -0.4177] = 388.1416, sampling [1.0, -1.1475, 0.7554]. Recommendation = [0.0, 0.3011, 0.1278], Current Cost = 5132.00, Rho = 1.000
(iter 10) [0.0, 0.6381, -0.4177] = 388.1416, sampling [1.0, -0.9965, 0.9677]. Recommendation = [0.0, 0.3011, 0.1278], Current Cost = 5133.00, Rho = 1.000
(iter 10) [0.0, 0.6381, -0.4177] = 388.1416, sampling [1.0, 0.2071, -0.3899]. Recommendation = [0.0, 0.3011, 0.1278], Current Cost = 5134.00, Rho = 1.000
(iter 10) [0.0, 0.6381, -0.4177] = 388.1416, sampling [1.0, 0.6038, 0.6296]. Recommendation = [0.0, 0.3011, 0.1278], Current Cost = 5135.00, Rho = 1.000
(iter 10) [0.0, 0.6381, -0.4177] = 388.1416, sampling [1.0, -0.1404, 0.5312]. Recommendation = [0.0, 0.3011, 0.1278], Current Cost = 5136.00, Rho = 1.000
(iter 10) [0.0, 0.6381, -0.4177] = 388.1416, sampling [1.0, 0.7353, -0.0280]. Recommendation = [0.0, 0.3011, 0.1278], Current Cost = 5137.00, Rho = 1.000
(iter 10) [0.0, 0.6381, -0.4177] = 388.1416, sampling [1.0, 0.6632, 1.1084]. Recommendation = [0.0, 0.3011, 0.1278], Current Cost = 5138.00, Rho = 1.000
(iter 10) [0.0, 0.6381, -0.4177] = 388.1416, sampling [1.0, 1.3083, 0.7578]. Recommendation = [0.0, 0.3011, 0.1278], Current Cost = 5139.00, Rho = 1.000
(iter 10) [0.0, 0.6381, -0.4177] = 388.1416, sampling [1.0, 0.3506, -0.1635]. Recommendation = [0.0, 0.3011, 0.1278], Current Cost = 5140.00, Rho = 1.000
(iter 10) [0.0, 0.6381, -0.4177] = 388.1416, sampling [1.0, 1.0954, 1.6529]. Recommendation = [0.0, 0.3011, 0.1278], Current Cost = 5141.00, Rho = 1.000
(iter 10) [0.0, 0.6381, -0.4177] = 388.1416, sampling [1.0, 0.9091, 1.2184]. Recommendation = [0.0, 0.3011, 0.1278], Current Cost = 5142.00, Rho = 1.000
(iter 10) [0.0, 0.6381, -0.4177] = 388.1416, sampling [1.0, 0.7444, 0.6494]. Recommendation = [0.0, 0.3011, 0.1278], Current Cost = 5143.00, Rho = 1.000
(iter 10) [0.0, 0.6381, -0.4177] = 388.1416, sampling [1.0, -0.6465, 0.4386]. Recommendation = [0.0, 0.3011, 0.1278], Current Cost = 5144.00, Rho = 1.000
(iter 10) [0.0, 0.6381, -0.4177] = 388.1416, sampling [1.0, 0.4817, 0.3818]. Recommendation = [0.0, 0.3011, 0.1278], Current Cost = 5145.00, Rho = 1.000
(iter 10) [0.0, 0.6381, -0.4177] = 388.1416, sampling [1.0, -0.3009, 0.5775]. Recommendation = [0.0, 0.3011, 0.1278], Current Cost = 5146.00, Rho = 1.000
(iter 10) [0.0, 0.6381, -0.4177] = 388.1416, sampling [1.0, 1.7590, 1.9955]. Recommendation = [0.0, 0.3011, 0.1278], Current Cost = 5147.00, Rho = 1.000
(iter 10) [0.0, 0.6381, -0.4177] = 388.1416, sampling [1.0, 1.1173, 1.8576]. Recommendation = [0.0, 0.3011, 0.1278], Current Cost = 5148.00, Rho = 1.000
(iter 10) [0.0, 0.6381, -0.4177] = 388.1416, sampling [1.0, 0.6687, 0.7336]. Recommendation = [0.0, 0.3011, 0.1278], Current Cost = 5149.00, Rho = 1.000
(iter 10) [0.0, 0.6381, -0.4177] = 388.1416, sampling [1.0, -0.3194, 0.2942]. Recommendation = [0.0, 0.3011, 0.1278], Current Cost = 5150.00, Rho = 1.000
