(iter 5) [0.0, 1.2071, 1.1441] = 446.4606, sampling [0.0, 0.6653, 0.7376]. Recommendation = [0.0, 1.2071, 1.1441], Current Cost = 5000.00, Rho = -1.230
(iter 9) [0.0, 0.5996, 0.4177] = 455.8012, sampling [0.0, 0.6711, 0.2774]. Recommendation = [0.0, 0.0398, -0.0617], Current Cost = 54000.00, Rho = -1.230
(iter 9) [0.0, 0.5996, 0.4177] = 455.8012, sampling [0.0, 0.5642, -0.1798]. Recommendation = [0.0, 0.0398, -0.0617], Current Cost = 55000.00, Rho = -1.230
(iter 9) [0.0, 0.5996, 0.4177] = 455.8012, sampling [0.0, 1.0702, 1.3714]. Recommendation = [0.0, 0.0398, -0.0617], Current Cost = 56000.00, Rho = -1.230
(iter 9) [0.0, 0.5996, 0.4177] = 455.8012, sampling [0.0, -1.1960, 1.0580]. Recommendation = [0.0, 0.0398, -0.0617], Current Cost = 57000.00, Rho = -1.230
(iter 9) [0.0, 0.5996, 0.4177] = 455.8012, sampling [0.0, -0.1476, -0.3762]. Recommendation = [0.0, 0.0398, -0.0617], Current Cost = 58000.00, Rho = -1.230
(iter 9) [0.0, 0.5996, 0.4177] = 455.8012, sampling [0.0, 0.2213, -0.5232]. Recommendation = [0.0, 0.0398, -0.0617], Current Cost = 59000.00, Rho = -1.230
(iter 9) [0.0, 0.5996, 0.4177] = 455.8012, sampling [0.0, -0.5368, 0.3439]. Recommendation = [0.0, 0.5996, 0.4177], Current Cost = 60000.00, Rho = -1.230
(iter 9) [0.0, 0.5996, 0.4177] = 455.8012, sampling [0.0, 0.6754, 1.0129]. Recommendation = [0.0, 0.5996, 0.4177], Current Cost = 61000.00, Rho = -1.230
(iter 9) [0.0, 0.5996, 0.4177] = 455.8012, sampling [0.0, 1.3724, 1.6409]. Recommendation = [0.0, 0.5996, 0.4177], Current Cost = 62000.00, Rho = -1.230
(iter 9) [0.0, 0.5996, 0.4177] = 455.8012, sampling [0.0, 1.2755, 1.4157]. Recommendation = [0.0, 0.5996, 0.4177], Current Cost = 63000.00, Rho = -1.230
(iter 9) [0.0, 0.5996, 0.4177] = 455.8012, sampling [0.0, 1.6129, 1.9491]. Recommendation = [0.0, 1.0997, 1.2477], Current Cost = 64000.00, Rho = -1.230
(iter 9) [0.0, 0.5996, 0.4177] = 455.8012, sampling [0.0, 1.1926, 1.9104]. Recommendation = [0.0, 0.5996, 0.4177], Current Cost = 65000.00, Rho = -1.230
(iter 9) [0.0, 0.5996, 0.4177] = 455.8012, sampling [0.0, 1.6277, 1.6127]. Recommendation = [0.0, 0.5996, 0.4177], Current Cost = 66000.00, Rho = -1.230
(iter 9) [0.0, 0.5996, 0.4177] = 455.8012, sampling [0.0, 1.1019, 1.7401]. Recommendation = [0.0, 0.5996, 0.4177], Current Cost = 67000.00, Rho = -1.230
(iter 9) [0.0, 0.5996, 0.4177] = 455.8012, sampling [0.0, 0.6984, 0.5197]. Recommendation = [0.0, 0.5996, 0.4177], Current Cost = 68000.00, Rho = -1.230
(iter 68) [0.0, 0.6984, 0.5197] = 456.1067, sampling [0.0, -1.2593, 1.8059]. Recommendation = [0.0, 0.6984, 0.5197], Current Cost = 69000.00, Rho = -1.230
(iter 68) [0.0, 0.6984, 0.5197] = 456.1067, sampling [0.0, 1.1379, 0.9639]. Recommendation = [0.0, 0.6984, 0.5197], Current Cost = 70000.00, Rho = -1.230
(iter 68) [0.0, 0.6984, 0.5197] = 456.1067, sampling [0.0, -0.7307, 0.4406]. Recommendation = [0.0, 1.0469, 1.1020], Current Cost = 71000.00, Rho = -1.230
(iter 68) [0.0, 0.6984, 0.5197] = 456.1067, sampling [0.0, -0.5336, 1.0800]. Recommendation = [0.0, 1.0469, 1.1020], Current Cost = 72000.00, Rho = -1.230
(iter 68) [0.0, 0.6984, 0.5197] = 456.1067, sampling [0.0, -0.7815, 1.9259]. Recommendation = [0.0, 1.0469, 1.1020], Current Cost = 73000.00, Rho = -1.230
(iter 68) [0.0, 0.6984, 0.5197] = 456.1067, sampling [0.0, -1.0280, 1.1259]. Recommendation = [0.0, 1.0469, 1.1020], Current Cost = 74000.00, Rho = -1.230
(iter 68) [0.0, 0.6984, 0.5197] = 456.1067, sampling [0.0, 1.1849, 1.4953]. Recommendation = [0.0, 1.0469, 1.1020], Current Cost = 75000.00, Rho = -1.230
(iter 68) [0.0, 0.6984, 0.5197] = 456.1067, sampling [0.0, -1.0695, 1.4536]. Recommendation = [0.0, 1.0469, 1.1020], Current Cost = 76000.00, Rho = -1.230
(iter 68) [0.0, 0.6984, 0.5197] = 456.1067, sampling [0.0, 0.0994, 0.6764]. Recommendation = [0.0, 1.0469, 1.1020], Current Cost = 77000.00, Rho = -1.230
(iter 68) [0.0, 0.6984, 0.5197] = 456.1067, sampling [0.0, 0.2891, -0.2794]. Recommendation = [0.0, 1.0469, 1.1020], Current Cost = 78000.00, Rho = -1.230
(iter 68) [0.0, 0.6984, 0.5197] = 456.1067, sampling [0.0, 0.2704, 0.1462]. Recommendation = [0.0, 1.0469, 1.1020], Current Cost = 79000.00, Rho = -1.230
(iter 68) [0.0, 0.6984, 0.5197] = 456.1067, sampling [0.0, 0.0398, -0.0617]. Recommendation = [0.0, 1.0469, 1.1020], Current Cost = 80000.00, Rho = -1.230
(iter 68) [0.0, 0.6984, 0.5197] = 456.1067, sampling [0.0, 0.4139, -0.0864]. Recommendation = [0.0, 1.0469, 1.1020], Current Cost = 81000.00, Rho = -1.230
(iter 68) [0.0, 0.6984, 0.5197] = 456.1067, sampling [0.0, 0.4222, 0.7757]. Recommendation = [0.0, 1.0469, 1.1020], Current Cost = 82000.00, Rho = -1.230
(iter 68) [0.0, 0.6984, 0.5197] = 456.1067, sampling [0.0, 1.0078, 0.7704]. Recommendation = [0.0, 1.0469, 1.1020], Current Cost = 83000.00, Rho = -1.230
(iter 68) [0.0, 0.6984, 0.5197] = 456.1067, sampling [0.0, 0.4049, 0.4561]. Recommendation = [0.0, 1.0469, 1.1020], Current Cost = 84000.00, Rho = -1.230
(iter 68) [0.0, 0.6984, 0.5197] = 456.1067, sampling [0.0, -1.4552, 1.9355]. Recommendation = [0.0, 1.0469, 1.1020], Current Cost = 85000.00, Rho = -1.230
(iter 68) [0.0, 0.6984, 0.5197] = 456.1067, sampling [0.0, -1.2902, 1.2374]. Recommendation = [0.0, 1.0469, 1.1020], Current Cost = 86000.00, Rho = -1.230
(iter 68) [0.0, 0.6984, 0.5197] = 456.1067, sampling [0.0, 0.0288, 0.3888]. Recommendation = [0.0, 1.0469, 1.1020], Current Cost = 87000.00, Rho = -1.230
(iter 68) [0.0, 0.6984, 0.5197] = 456.1067, sampling [0.0, 0.4916, 0.2094]. Recommendation = [0.0, 1.0469, 1.1020], Current Cost = 88000.00, Rho = -1.230
(iter 68) [0.0, 0.6984, 0.5197] = 456.1067, sampling [0.0, 1.0838, 0.3795]. Recommendation = [0.0, 1.0469, 1.1020], Current Cost = 89000.00, Rho = -1.230
(iter 68) [0.0, 0.6984, 0.5197] = 456.1067, sampling [0.0, -0.4061, 0.8069]. Recommendation = [0.0, 1.0469, 1.1020], Current Cost = 90000.00, Rho = -1.230
(iter 68) [0.0, 0.6984, 0.5197] = 456.1067, sampling [0.0, -0.4001, 0.1804]. Recommendation = [0.0, 1.0469, 1.1020], Current Cost = 91000.00, Rho = -1.230
(iter 68) [0.0, 0.6984, 0.5197] = 456.1067, sampling [0.0, -0.8301, 0.2569]. Recommendation = [0.0, 1.0469, 1.1020], Current Cost = 92000.00, Rho = -1.230
(iter 68) [0.0, 0.6984, 0.5197] = 456.1067, sampling [0.0, 0.5036, 1.2756]. Recommendation = [0.0, 1.0469, 1.1020], Current Cost = 93000.00, Rho = -1.230
(iter 68) [0.0, 0.6984, 0.5197] = 456.1067, sampling [0.0, -0.4776, -0.3350]. Recommendation = [0.0, 1.0469, 1.1020], Current Cost = 94000.00, Rho = -1.230
(iter 68) [0.0, 0.6984, 0.5197] = 456.1067, sampling [0.0, -0.1749, -0.2654]. Recommendation = [0.0, 1.0469, 1.1020], Current Cost = 95000.00, Rho = -1.230
(iter 68) [0.0, 0.6984, 0.5197] = 456.1067, sampling [0.0, 1.0997, 1.2477]. Recommendation = [0.0, 1.0469, 1.1020], Current Cost = 96000.00, Rho = -1.230
(iter 96) [0.0, 1.0997, 1.2477] = 456.1425, sampling [0.0, 0.7503, 0.1012]. Recommendation = [0.0, 1.0469, 1.1020], Current Cost = 97000.00, Rho = -1.230
(iter 96) [0.0, 1.0997, 1.2477] = 456.1425, sampling [0.0, -0.7945, 0.7488]. Recommendation = [0.0, 1.0469, 1.1020], Current Cost = 98000.00, Rho = -1.230
(iter 96) [0.0, 1.0997, 1.2477] = 456.1425, sampling [0.0, -1.0484, 0.6001]. Recommendation = [0.0, 1.0469, 1.1020], Current Cost = 99000.00, Rho = -1.230
(iter 96) [0.0, 1.0997, 1.2477] = 456.1425, sampling [0.0, -0.0200, -0.6512]. Recommendation = [0.0, 1.0469, 1.1020], Current Cost = 100000.00, Rho = -1.230
