(iter 10) [0.0, 0.2009, -0.0364] = 455.0716, sampling [1.0, -0.0375, 0.8209]. Recommendation = [0.0, 0.2009, -0.0364], Current Cost = 5005.00, Rho = 0.662
(iter 10) [0.0, 0.2009, -0.0364] = 455.0716, sampling [1.0, -0.5531, -0.1020]. Recommendation = [0.0, 0.1645, 0.0449], Current Cost = 5040.00, Rho = 0.662
(iter 10) [0.0, 0.2009, -0.0364] = 455.0716, sampling [1.0, -0.9337, 0.3371]. Recommendation = [0.0, 0.1645, 0.0449], Current Cost = 5041.00, Rho = 0.662
(iter 10) [0.0, 0.2009, -0.0364] = 455.0716, sampling [1.0, 0.3339, 0.0691]. Recommendation = [0.0, 0.1645, 0.0449], Current Cost = 5042.00, Rho = 0.662
(iter 10) [0.0, 0.2009, -0.0364] = 455.0716, sampling [1.0, 0.5359, 0.4173]. Recommendation = [0.0, 0.1941, 0.0637], Current Cost = 5043.00, Rho = 0.662
(iter 10) [0.0, 0.2009, -0.0364] = 455.0716, sampling [1.0, 0.8204, 0.6221]. Recommendation = [0.0, 0.1941, 0.0637], Current Cost = 5044.00, Rho = 0.662
(iter 10) [0.0, 0.2009, -0.0364] = 455.0716, sampling [1.0, 0.9854, 0.8325]. Recommendation = [0.0, 0.1941, 0.0637], Current Cost = 5045.00, Rho = 0.662
(iter 10) [0.0, 0.2009, -0.0364] = 455.0716, sampling [1.0, -0.9708, 0.8412]. Recommendation = [0.0, 0.1941, 0.0637], Current Cost = 5046.00, Rho = 0.662
(iter 10) [0.0, 0.2009, -0.0364] = 455.0716, sampling [1.0, -1.3724, 1.7888]. Recommendation = [0.0, 0.1941, 0.0637], Current Cost = 5047.00, Rho = 0.662
(iter 10) [0.0, 0.2009, -0.0364] = 455.0716, sampling [1.0, 0.6335, 0.8571]. Recommendation = [0.0, 0.1941, 0.0637], Current Cost = 5048.00, Rho = 0.662
(iter 10) [0.0, 0.2009, -0.0364] = 455.0716, sampling [1.0, -0.6350, 0.1305]. Recommendation = [0.0, 0.1941, 0.0637], Current Cost = 5049.00, Rho = 0.662
(iter 10) [0.0, 0.2009, -0.0364] = 455.0716, sampling [1.0, 0.0003, 0.1154]. Recommendation = [0.0, 0.1941, 0.0637], Current Cost = 5050.00, Rho = 0.662
(iter 10) [0.0, 0.2009, -0.0364] = 455.0716, sampling [1.0, 0.8812, 1.1336]. Recommendation = [0.0, 0.1941, 0.0637], Current Cost = 5051.00, Rho = 0.662
(iter 10) [0.0, 0.2009, -0.0364] = 455.0716, sampling [1.0, -0.4969, 0.4656]. Recommendation = [0.0, 0.1941, 0.0637], Current Cost = 5052.00, Rho = 0.662
(iter 10) [0.0, 0.2009, -0.0364] = 455.0716, sampling [1.0, -1.0767, 1.3490]. Recommendation = [0.0, 0.1941, 0.0637], Current Cost = 5053.00, Rho = 0.662
(iter 10) [0.0, 0.2009, -0.0364] = 455.0716, sampling [1.0, -1.2589, 1.9278]. Recommendation = [0.0, 0.1941, 0.0637], Current Cost = 5054.00, Rho = 0.662
(iter 10) [0.0, 0.2009, -0.0364] = 455.0716, sampling [1.0, -0.7329, 0.8039]. Recommendation = [0.0, 0.1941, 0.0637], Current Cost = 5055.00, Rho = 0.662
(iter 10) [0.0, 0.2009, -0.0364] = 455.0716, sampling [1.0, 0.0648, 0.2729]. Recommendation = [0.0, 0.1941, 0.0637], Current Cost = 5056.00, Rho = 0.662
(iter 10) [0.0, 0.2009, -0.0364] = 455.0716, sampling [1.0, -0.3523, 0.7108]. Recommendation = [0.0, 0.1941, 0.0637], Current Cost = 5057.00, Rho = 0.662
(iter 10) [0.0, 0.2009, -0.0364] = 455.0716, sampling [1.0, -0.1271, -0.3032]. Recommendation = [0.0, 0.1941, 0.0637], Current Cost = 5058.00, Rho = 0.662
(iter 10) [0.0, 0.2009, -0.0364] = 455.0716, sampling [1.0, 0.7174, 0.4467]. Recommendation = [0.0, 0.1941, 0.0637], Current Cost = 5059.00, Rho = 0.662
(iter 10) [0.0, 0.2009, -0.0364] = 455.0716, sampling [1.0, 0.6669, 0.6515]. Recommendation = [0.0, 0.1941, 0.0637], Current Cost = 5060.00, Rho = 0.662
(iter 10) [0.0, 0.2009, -0.0364] = 455.0716, sampling [1.0, 0.1941, 0.0637]. Recommendation = [0.0, 0.1941, 0.0637], Current Cost = 5061.00, Rho = 0.662
(iter 10) [0.0, 0.2009, -0.0364] = 455.0716, sampling [1.0, -0.8111, 0.5029]. Recommendation = [0.0, 0.1645, 0.0449], Current Cost = 5062.00, Rho = 0.662
(iter 10) [0.0, 0.2009, -0.0364] = 455.0716, sampling [1.0, -0.3261, 0.3479]. Recommendation = [0.0, 0.1645, 0.0449], Current Cost = 5063.00, Rho = 0.662
(iter 10) [0.0, 0.2009, -0.0364] = 455.0716, sampling [1.0, 0.2905, 0.5468]. Recommendation = [0.0, 0.1645, 0.0449], Current Cost = 5064.00, Rho = 0.662
(iter 10) [0.0, 0.2009, -0.0364] = 455.0716, sampling [1.0, -0.9430, 1.9657]. Recommendation = [0.0, 0.1645, 0.0449], Current Cost = 5065.00, Rho = 0.662
(iter 10) [0.0, 0.2009, -0.0364] = 455.0716, sampling [1.0, -1.2499, 1.5607]. Recommendation = [0.0, 0.1645, 0.0449], Current Cost = 5066.00, Rho = 0.662
(iter 10) [0.0, 0.2009, -0.0364] = 455.0716, sampling [1.0, -0.1879, -0.1782]. Recommendation = [0.0, 0.1645, 0.0449], Current Cost = 5067.00, Rho = 0.662
(iter 10) [0.0, 0.2009, -0.0364] = 455.0716, sampling [1.0, -0.5236, 1.1087]. Recommendation = [0.0, 0.1645, 0.0449], Current Cost = 5068.00, Rho = 0.662
(iter 10) [0.0, 0.2009, -0.0364] = 455.0716, sampling [1.0, 0.4518, 0.4817]. Recommendation = [0.0, 0.1645, 0.0449], Current Cost = 5069.00, Rho = 0.662
(iter 10) [0.0, 0.2009, -0.0364] = 455.0716, sampling [1.0, -1.6177, 1.7121]. Recommendation = [0.0, 0.1645, 0.0449], Current Cost = 5070.00, Rho = 0.662
(iter 10) [0.0, 0.2009, -0.0364] = 455.0716, sampling [1.0, -0.3909, 0.1524]. Recommendation = [0.0, 0.1645, 0.0449], Current Cost = 5071.00, Rho = 0.662
(iter 10) [0.0, 0.2009, -0.0364] = 455.0716, sampling [1.0, -0.2076, 0.1911]. Recommendation = [0.0, 0.1645, 0.0449], Current Cost = 5072.00, Rho = 0.662
(iter 10) [0.0, 0.2009, -0.0364] = 455.0716, sampling [1.0, 0.6069, 0.3028]. Recommendation = [0.0, 0.1645, 0.0449], Current Cost = 5073.00, Rho = 0.662
(iter 10) [0.0, 0.2009, -0.0364] = 455.0716, sampling [1.0, -0.4751, -0.4481]. Recommendation = [0.0, 0.1645, 0.0449], Current Cost = 5074.00, Rho = 0.662
(iter 10) [0.0, 0.2009, -0.0364] = 455.0716, sampling [1.0, -0.8576, -0.2917]. Recommendation = [0.0, 0.1645, 0.0449], Current Cost = 5075.00, Rho = 0.662
(iter 10) [0.0, 0.2009, -0.0364] = 455.0716, sampling [1.0, -1.2099, 1.2997]. Recommendation = [0.0, 0.1645, 0.0449], Current Cost = 5076.00, Rho = 0.662
(iter 10) [0.0, 0.2009, -0.0364] = 455.0716, sampling [1.0, 0.0444, 0.6030]. Recommendation = [0.0, 0.1645, 0.0449], Current Cost = 5077.00, Rho = 0.662
(iter 10) [0.0, 0.2009, -0.0364] = 455.0716, sampling [1.0, 0.2508, 0.9272]. Recommendation = [0.0, 0.1645, 0.0449], Current Cost = 5078.00, Rho = 0.662
(iter 10) [0.0, 0.2009, -0.0364] = 455.0716, sampling [1.0, -0.9630, 0.9519]. Recommendation = [0.0, 0.1645, 0.0449], Current Cost = 5079.00, Rho = 0.662
(iter 10) [0.0, 0.2009, -0.0364] = 455.0716, sampling [1.0, 1.0332, 1.0466]. Recommendation = [0.0, 0.1645, 0.0449], Current Cost = 5080.00, Rho = 0.662
(iter 10) [0.0, 0.2009, -0.0364] = 455.0716, sampling [1.0, -0.1775, 0.3823]. Recommendation = [0.0, 0.1645, 0.0449], Current Cost = 5081.00, Rho = 0.662
(iter 10) [0.0, 0.2009, -0.0364] = 455.0716, sampling [1.0, -0.0893, 0.1837]. Recommendation = [0.0, 0.1645, 0.0449], Current Cost = 5082.00, Rho = 0.662
(iter 10) [0.0, 0.2009, -0.0364] = 455.0716, sampling [1.0, 0.9331, 0.6524]. Recommendation = [0.0, 0.1645, 0.0449], Current Cost = 5083.00, Rho = 0.662
(iter 10) [0.0, 0.2009, -0.0364] = 455.0716, sampling [1.0, 0.7741, 1.2928]. Recommendation = [0.0, 0.1645, 0.0449], Current Cost = 5084.00, Rho = 0.662
(iter 10) [0.0, 0.2009, -0.0364] = 455.0716, sampling [1.0, 0.7487, 1.1066]. Recommendation = [0.0, 0.1645, 0.0449], Current Cost = 5085.00, Rho = 0.662
(iter 10) [0.0, 0.2009, -0.0364] = 455.0716, sampling [1.0, 0.0810, -0.2988]. Recommendation = [0.0, 0.1645, 0.0449], Current Cost = 5086.00, Rho = 0.662
(iter 10) [0.0, 0.2009, -0.0364] = 455.0716, sampling [1.0, -1.2750, 1.6943]. Recommendation = [0.0, 0.1645, 0.0449], Current Cost = 5087.00, Rho = 0.662
(iter 10) [0.0, 0.2009, -0.0364] = 455.0716, sampling [1.0, 0.3254, -0.0671]. Recommendation = [0.0, 0.1645, 0.0449], Current Cost = 5088.00, Rho = 0.662
(iter 10) [0.0, 0.2009, -0.0364] = 455.0716, sampling [1.0, -0.3760, -0.0753]. Recommendation = [0.0, 0.1645, 0.0449], Current Cost = 5089.00, Rho = 0.662
(iter 10) [0.0, 0.2009, -0.0364] = 455.0716, sampling [1.0, 1.1889, 1.2256]. Recommendation = [0.0, 0.1645, 0.0449], Current Cost = 5090.00, Rho = 0.662
(iter 10) [0.0, 0.2009, -0.0364] = 455.0716, sampling [1.0, 0.9822, 1.2364]. Recommendation = [0.0, 0.1645, 0.0449], Current Cost = 5091.00, Rho = 0.662
(iter 10) [0.0, 0.2009, -0.0364] = 455.0716, sampling [1.0, 1.1010, 1.1499]. Recommendation = [0.0, 0.1645, 0.0449], Current Cost = 5092.00, Rho = 0.662
(iter 10) [0.0, 0.2009, -0.0364] = 455.0716, sampling [1.0, 1.1834, 0.9585]. Recommendation = [0.0, 0.1645, 0.0449], Current Cost = 5093.00, Rho = 0.662
(iter 10) [0.0, 0.2009, -0.0364] = 455.0716, sampling [1.0, 1.0317, 1.5516]. Recommendation = [0.0, 0.1645, 0.0449], Current Cost = 5094.00, Rho = 0.662
(iter 10) [0.0, 0.2009, -0.0364] = 455.0716, sampling [1.0, 1.2492, 1.4308]. Recommendation = [0.0, 0.1645, 0.0449], Current Cost = 5095.00, Rho = 0.662
(iter 10) [0.0, 0.2009, -0.0364] = 455.0716, sampling [1.0, 0.4857, 0.7847]. Recommendation = [0.0, 0.1645, 0.0449], Current Cost = 5096.00, Rho = 0.662
(iter 10) [0.0, 0.2009, -0.0364] = 455.0716, sampling [1.0, -0.5857, 0.7505]. Recommendation = [0.0, 0.1645, 0.0449], Current Cost = 5097.00, Rho = 0.662
(iter 10) [0.0, 0.2009, -0.0364] = 455.0716, sampling [1.0, 1.3302, 1.1550]. Recommendation = [0.0, 0.1645, 0.0449], Current Cost = 5098.00, Rho = 0.662
(iter 10) [0.0, 0.2009, -0.0364] = 455.0716, sampling [1.0, 0.8081, 0.5066]. Recommendation = [0.0, 0.1645, 0.0449], Current Cost = 5099.00, Rho = 0.662
(iter 10) [0.0, 0.2009, -0.0364] = 455.0716, sampling [1.0, 1.0144, 1.1448]. Recommendation = [0.0, 0.1645, 0.0449], Current Cost = 5100.00, Rho = 0.662
(iter 10) [0.0, 0.2009, -0.0364] = 455.0716, sampling [1.0, 0.6819, 1.6041]. Recommendation = [0.0, 0.1645, 0.0449], Current Cost = 5101.00, Rho = 0.662
(iter 10) [0.0, 0.2009, -0.0364] = 455.0716, sampling [1.0, -0.7923, 0.2479]. Recommendation = [0.0, 0.1645, 0.0449], Current Cost = 5102.00, Rho = 0.662
(iter 10) [0.0, 0.2009, -0.0364] = 455.0716, sampling [1.0, -0.0315, 0.2583]. Recommendation = [0.0, 0.1645, 0.0449], Current Cost = 5103.00, Rho = 0.662
(iter 10) [0.0, 0.2009, -0.0364] = 455.0716, sampling [1.0, 0.8885, 1.0482]. Recommendation = [0.0, 0.1645, 0.0449], Current Cost = 5104.00, Rho = 0.662
(iter 10) [0.0, 0.2009, -0.0364] = 455.0716, sampling [1.0, 0.5297, 0.5603]. Recommendation = [0.0, 0.1645, 0.0449], Current Cost = 5105.00, Rho = 0.662
(iter 10) [0.0, 0.2009, -0.0364] = 455.0716, sampling [1.0, -1.1176, 1.6261]. Recommendation = [0.0, 0.1645, 0.0449], Current Cost = 5106.00, Rho = 0.662
(iter 10) [0.0, 0.2009, -0.0364] = 455.0716, sampling [1.0, 0.5486, 0.0151]. Recommendation = [0.0, 0.1645, 0.0449], Current Cost = 5107.00, Rho = 0.662
(iter 10) [0.0, 0.2009, -0.0364] = 455.0716, sampling [1.0, 1.1734, 0.7325]. Recommendation = [0.0, 0.1645, 0.0449], Current Cost = 5108.00, Rho = 0.662
(iter 10) [0.0, 0.2009, -0.0364] = 455.0716, sampling [1.0, 0.3795, -0.0037]. Recommendation = [0.0, 0.1645, 0.0449], Current Cost = 5109.00, Rho = 0.662
(iter 10) [0.0, 0.2009, -0.0364] = 455.0716, sampling [1.0, 0.4044, 0.3989]. Recommendation = [0.0, 0.1645, 0.0449], Current Cost = 5110.00, Rho = 0.662
(iter 10) [0.0, 0.2009, -0.0364] = 455.0716, sampling [1.0, -1.0456, 0.5742]. Recommendation = [0.0, 0.1645, 0.0449], Current Cost = 5111.00, Rho = 0.662
(iter 10) [0.0, 0.2009, -0.0364] = 455.0716, sampling [1.0, -1.3559, 1.8501]. Recommendation = [0.0, 0.1645, 0.0449], Current Cost = 5112.00, Rho = 0.662
(iter 10) [0.0, 0.2009, -0.0364] = 455.0716, sampling [1.0, -0.5928, 0.5398]. Recommendation = [0.0, 0.1645, 0.0449], Current Cost = 5113.00, Rho = 0.662
(iter 10) [0.0, 0.2009, -0.0364] = 455.0716, sampling [1.0, -1.2038, 1.1025]. Recommendation = [0.0, 0.1645, 0.0449], Current Cost = 5114.00, Rho = 0.662
(iter 10) [0.0, 0.2009, -0.0364] = 455.0716, sampling [1.0, -0.1340, 0.4859]. Recommendation = [0.0, 0.1645, 0.0449], Current Cost = 5115.00, Rho = 0.662
(iter 10) [0.0, 0.2009, -0.0364] = 455.0716, sampling [1.0, -0.5752, 0.4108]. Recommendation = [0.0, 0.1645, 0.0449], Current Cost = 5116.00, Rho = 0.662
(iter 10) [0.0, 0.2009, -0.0364] = 455.0716, sampling [1.0, 0.8299, 0.7779]. Recommendation = [0.0, 0.1645, 0.0449], Current Cost = 5117.00, Rho = 0.662
(iter 10) [0.0, 0.2009, -0.0364] = 455.0716, sampling [1.0, -0.3042, 0.9092]. Recommendation = [0.0, 0.1645, 0.0449], Current Cost = 5118.00, Rho = 0.662
(iter 10) [0.0, 0.2009, -0.0364] = 455.0716, sampling [1.0, 0.2616, -0.0540]. Recommendation = [0.0, 0.1645, 0.0449], Current Cost = 5119.00, Rho = 0.662
(iter 10) [0.0, 0.2009, -0.0364] = 455.0716, sampling [1.0, -0.4678, -0.1980]. Recommendation = [0.0, 0.1645, 0.0449], Current Cost = 5120.00, Rho = 0.662
(iter 10) [0.0, 0.2009, -0.0364] = 455.0716, sampling [1.0, 0.9898, 0.5353]. Recommendation = [0.0, 0.1645, 0.0449], Current Cost = 5121.00, Rho = 0.662
(iter 10) [0.0, 0.2009, -0.0364] = 455.0716, sampling [1.0, 1.2465, 1.8523]. Recommendation = [0.0, 0.1645, 0.0449], Current Cost = 5122.00, Rho = 0.662
(iter 10) [0.0, 0.2009, -0.0364] = 455.0716, sampling [1.0, 1.5199, 1.6634]. Recommendation = [0.0, 0.1645, 0.0449], Current Cost = 5123.00, Rho = 0.662
(iter 10) [0.0, 0.2009, -0.0364] = 455.0716, sampling [1.0, 1.1451, 1.5961]. Recommendation = [0.0, 0.1645, 0.0449], Current Cost = 5124.00, Rho = 0.662
(iter 10) [0.0, 0.2009, -0.0364] = 455.0716, sampling [1.0, 1.3666, 1.4562]. Recommendation = [0.0, 0.1645, 0.0449], Current Cost = 5125.00, Rho = 0.662
(iter 10) [0.0, 0.2009, -0.0364] = 455.0716, sampling [1.0, 0.9654, 1.9570]. Recommendation = [0.0, 0.1645, 0.0449], Current Cost = 5126.00, Rho = 0.662
(iter 10) [0.0, 0.2009, -0.0364] = 455.0716, sampling [1.0, -0.7217, 1.5685]. Recommendation = [0.0, 0.1645, 0.0449], Current Cost = 5127.00, Rho = 0.662
(iter 10) [0.0, 0.2009, -0.0364] = 455.0716, sampling [1.0, 0.1763, 0.7023]. Recommendation = [0.0, 0.1645, 0.0449], Current Cost = 5128.00, Rho = 0.662
(iter 10) [0.0, 0.2009, -0.0364] = 455.0716, sampling [1.0, -0.2314, 0.6370]. Recommendation = [0.0, 0.1645, 0.0449], Current Cost = 5129.00, Rho = 0.662
(iter 10) [0.0, 0.2009, -0.0364] = 455.0716, sampling [1.0, -1.0572, 0.9462]. Recommendation = [0.0, 0.1645, 0.0449], Current Cost = 5130.00, Rho = 0.662
(iter 10) [0.0, 0.2009, -0.0364] = 455.0716, sampling [1.0, -0.2868, -0.2632]. Recommendation = [0.0, 0.1645, 0.0449], Current Cost = 5131.00, Rho = 0.662
(iter 10) [0.0, 0.2009, -0.0364] = 455.0716, sampling [1.0, -0.0458, 0.3340]. Recommendation = [0.0, 0.1645, 0.0449], Current Cost = 5132.00, Rho = 0.662
(iter 10) [0.0, 0.2009, -0.0364] = 455.0716, sampling [1.0, 0.7956, 0.6605]. Recommendation = [0.0, 0.1645, 0.0449], Current Cost = 5133.00, Rho = 0.662
(iter 10) [0.0, 0.2009, -0.0364] = 455.0716, sampling [1.0, -1.2304, 1.3801]. Recommendation = [0.0, 0.1645, 0.0449], Current Cost = 5134.00, Rho = 0.662
(iter 10) [0.0, 0.2009, -0.0364] = 455.0716, sampling [1.0, -1.4589, 1.6411]. Recommendation = [0.0, 0.1645, 0.0449], Current Cost = 5135.00, Rho = 0.662
(iter 10) [0.0, 0.2009, -0.0364] = 455.0716, sampling [1.0, -0.2029, -0.0908]. Recommendation = [0.0, 0.1645, 0.0449], Current Cost = 5136.00, Rho = 0.662
(iter 10) [0.0, 0.2009, -0.0364] = 455.0716, sampling [1.0, 0.8344, 0.2005]. Recommendation = [0.0, 0.1645, 0.0449], Current Cost = 5137.00, Rho = 0.662
(iter 10) [0.0, 0.2009, -0.0364] = 455.0716, sampling [1.0, 0.9284, 0.3744]. Recommendation = [0.0, 0.1645, 0.0449], Current Cost = 5138.00, Rho = 0.662
(iter 10) [0.0, 0.2009, -0.0364] = 455.0716, sampling [1.0, 0.5451, 0.4745]. Recommendation = [0.0, 0.1645, 0.0449], Current Cost = 5139.00, Rho = 0.662
(iter 10) [0.0, 0.2009, -0.0364] = 455.0716, sampling [1.0, -1.1501, 1.5003]. Recommendation = [0.0, 0.1645, 0.0449], Current Cost = 5140.00, Rho = 0.662
(iter 10) [0.0, 0.2009, -0.0364] = 455.0716, sampling [1.0, 0.2078, 0.5313]. Recommendation = [0.0, 0.1645, 0.0449], Current Cost = 5141.00, Rho = 0.662
(iter 10) [0.0, 0.2009, -0.0364] = 455.0716, sampling [1.0, 0.8780, 0.5210]. Recommendation = [0.0, 0.1645, 0.0449], Current Cost = 5142.00, Rho = 0.662
(iter 10) [0.0, 0.2009, -0.0364] = 455.0716, sampling [1.0, 0.7202, 0.1005]. Recommendation = [0.0, 0.1645, 0.0449], Current Cost = 5143.00, Rho = 0.662
(iter 10) [0.0, 0.2009, -0.0364] = 455.0716, sampling [1.0, -0.2942, -0.4979]. Recommendation = [0.0, 0.1645, 0.0449], Current Cost = 5144.00, Rho = 0.662
(iter 10) [0.0, 0.2009, -0.0364] = 455.0716, sampling [1.0, -1.4891, 1.9779]. Recommendation = [0.0, 0.1645, 0.0449], Current Cost = 5145.00, Rho = 0.662
(iter 10) [0.0, 0.2009, -0.0364] = 455.0716, sampling [1.0, -0.0816, -0.3951]. Recommendation = [0.0, 0.1645, 0.0449], Current Cost = 5146.00, Rho = 0.662
(iter 10) [0.0, 0.2009, -0.0364] = 455.0716, sampling [1.0, -1.1907, 0.0532]. Recommendation = [0.0, 0.1645, 0.0449], Current Cost = 5147.00, Rho = 0.662
(iter 10) [0.0, 0.2009, -0.0364] = 455.0716, sampling [1.0, -0.2562, 0.1927]. Recommendation = [0.0, 0.1645, 0.0449], Current Cost = 5148.00, Rho = 0.662
(iter 10) [0.0, 0.2009, -0.0364] = 455.0716, sampling [1.0, -0.7036, 0.0193]. Recommendation = [0.0, 0.1645, 0.0449], Current Cost = 5149.00, Rho = 0.662
(iter 10) [0.0, 0.2009, -0.0364] = 455.0716, sampling [1.0, -1.0421, 1.4605]. Recommendation = [0.0, 0.1645, 0.0449], Current Cost = 5150.00, Rho = 0.662
