(iter 5) [0.0, -0.1646, 0.4050] = 440.6619, sampling [0.0, -0.2998, 1.0054]. Recommendation = [0.0, -0.1646, 0.4050], Current Cost = 5000.00, Rho = -1.230
(iter 12) [0.0, -0.7371, 0.5561] = 453.2663, sampling [0.0, -1.0994, 1.1656]. Recommendation = [0.0, -0.7371, 0.5561], Current Cost = 26000.00, Rho = -1.230
(iter 12) [0.0, -0.7371, 0.5561] = 453.2663, sampling [0.0, -0.6490, 0.7649]. Recommendation = [0.0, -0.7371, 0.5561], Current Cost = 27000.00, Rho = -1.230
(iter 12) [0.0, -0.7371, 0.5561] = 453.2663, sampling [0.0, -0.4954, 0.4292]. Recommendation = [0.0, -0.7371, 0.5561], Current Cost = 28000.00, Rho = -1.230
(iter 12) [0.0, -0.7371, 0.5561] = 453.2663, sampling [0.0, -0.3568, 1.8070]. Recommendation = [0.0, -0.7371, 0.5561], Current Cost = 29000.00, Rho = -1.230
(iter 12) [0.0, -0.7371, 0.5561] = 453.2663, sampling [0.0, -0.3644, 0.4620]. Recommendation = [0.0, -0.7371, 0.5561], Current Cost = 30000.00, Rho = -1.230
(iter 12) [0.0, -0.7371, 0.5561] = 453.2663, sampling [0.0, -0.7930, 0.8202]. Recommendation = [0.0, -0.7371, 0.5561], Current Cost = 31000.00, Rho = -1.230
(iter 12) [0.0, -0.7371, 0.5561] = 453.2663, sampling [0.0, -0.6479, 0.4242]. Recommendation = [0.0, -0.7371, 0.5561], Current Cost = 32000.00, Rho = -1.230
(iter 32) [0.0, -0.6479, 0.4242] = 453.5824, sampling [0.0, -1.0621, 1.2963]. Recommendation = [0.0, -0.6479, 0.4242], Current Cost = 33000.00, Rho = -1.230
(iter 32) [0.0, -0.6479, 0.4242] = 453.5824, sampling [0.0, -1.2957, 1.4747]. Recommendation = [0.0, -0.6479, 0.4242], Current Cost = 34000.00, Rho = -1.230
(iter 32) [0.0, -0.6479, 0.4242] = 453.5824, sampling [0.0, -0.5322, 0.3304]. Recommendation = [0.0, -0.6479, 0.4242], Current Cost = 35000.00, Rho = -1.230
(iter 35) [0.0, -0.5322, 0.3304] = 453.7299, sampling [0.0, -0.8035, 0.3783]. Recommendation = [0.0, -0.5322, 0.3304], Current Cost = 36000.00, Rho = -1.230
(iter 35) [0.0, -0.5322, 0.3304] = 453.7299, sampling [0.0, -0.9674, 0.4988]. Recommendation = [0.0, -0.6651, 0.4463], Current Cost = 37000.00, Rho = -1.230
(iter 35) [0.0, -0.5322, 0.3304] = 453.7299, sampling [0.0, -0.4357, 0.2231]. Recommendation = [0.0, -0.6651, 0.4463], Current Cost = 38000.00, Rho = -1.230
(iter 38) [0.0, -0.4357, 0.2231] = 454.1279, sampling [0.0, -0.6188, 0.2525]. Recommendation = [0.0, -0.4411, 0.3227], Current Cost = 39000.00, Rho = -1.230
(iter 38) [0.0, -0.4357, 0.2231] = 454.1279, sampling [0.0, -0.4411, 0.3227]. Recommendation = [0.0, -0.4411, 0.3227], Current Cost = 40000.00, Rho = -1.230
(iter 38) [0.0, -0.4357, 0.2231] = 454.1279, sampling [0.0, -1.3557, 1.8415]. Recommendation = [0.0, -0.4357, 0.2231], Current Cost = 41000.00, Rho = -1.230
(iter 38) [0.0, -0.4357, 0.2231] = 454.1279, sampling [0.0, -1.3680, 1.6599]. Recommendation = [0.0, -0.4357, 0.2231], Current Cost = 42000.00, Rho = -1.230
(iter 38) [0.0, -0.4357, 0.2231] = 454.1279, sampling [0.0, -1.5409, 1.8396]. Recommendation = [0.0, -0.4357, 0.2231], Current Cost = 43000.00, Rho = -1.230
(iter 38) [0.0, -0.4357, 0.2231] = 454.1279, sampling [0.0, -0.2468, 0.1253]. Recommendation = [0.0, -0.4357, 0.2231], Current Cost = 44000.00, Rho = -1.230
(iter 44) [0.0, -0.2468, 0.1253] = 454.3313, sampling [0.0, -0.1633, 0.2449]. Recommendation = [0.0, -0.2468, 0.1253], Current Cost = 45000.00, Rho = -1.230
(iter 44) [0.0, -0.2468, 0.1253] = 454.3313, sampling [0.0, -0.5048, 0.0642]. Recommendation = [0.0, -0.2468, 0.1253], Current Cost = 46000.00, Rho = -1.230
(iter 44) [0.0, -0.2468, 0.1253] = 454.3313, sampling [0.0, -0.3467, -0.0168]. Recommendation = [0.0, -0.2468, 0.1253], Current Cost = 47000.00, Rho = -1.230
(iter 44) [0.0, -0.2468, 0.1253] = 454.3313, sampling [0.0, -1.1017, 1.0803]. Recommendation = [0.0, -0.2468, 0.1253], Current Cost = 48000.00, Rho = -1.230
(iter 44) [0.0, -0.2468, 0.1253] = 454.3313, sampling [0.0, -0.1853, -0.0138]. Recommendation = [0.0, -0.2468, 0.1253], Current Cost = 49000.00, Rho = -1.230
(iter 49) [0.0, -0.1853, -0.0138] = 454.6631, sampling [0.0, -0.0811, 0.1649]. Recommendation = [0.0, -0.2583, -0.0024], Current Cost = 50000.00, Rho = -1.230
(iter 49) [0.0, -0.1853, -0.0138] = 454.6631, sampling [0.0, 0.0494, 0.3673]. Recommendation = [0.0, -0.2099, 0.0999], Current Cost = 51000.00, Rho = -1.230
(iter 49) [0.0, -0.1853, -0.0138] = 454.6631, sampling [0.0, 0.0351, 0.0932]. Recommendation = [0.0, -0.2099, 0.0999], Current Cost = 52000.00, Rho = -1.230
(iter 49) [0.0, -0.1853, -0.0138] = 454.6631, sampling [0.0, 0.0389, 0.2494]. Recommendation = [0.0, -0.2099, 0.0999], Current Cost = 53000.00, Rho = -1.230
(iter 49) [0.0, -0.1853, -0.0138] = 454.6631, sampling [0.0, -0.0448, 0.0192]. Recommendation = [0.0, -0.2099, 0.0999], Current Cost = 54000.00, Rho = -1.230
(iter 54) [0.0, -0.0448, 0.0192] = 455.1789, sampling [0.0, 0.0914, 0.5723]. Recommendation = [0.0, -0.2099, 0.0999], Current Cost = 55000.00, Rho = -1.230
(iter 54) [0.0, -0.0448, 0.0192] = 455.1789, sampling [0.0, -0.2583, -0.0024]. Recommendation = [0.0, -0.2099, 0.0999], Current Cost = 56000.00, Rho = -1.230
(iter 54) [0.0, -0.0448, 0.0192] = 455.1789, sampling [0.0, 0.2967, 0.2911]. Recommendation = [0.0, -0.2099, 0.0999], Current Cost = 57000.00, Rho = -1.230
(iter 54) [0.0, -0.0448, 0.0192] = 455.1789, sampling [0.0, 0.1632, 0.1161]. Recommendation = [0.0, -0.2099, 0.0999], Current Cost = 58000.00, Rho = -1.230
(iter 54) [0.0, -0.0448, 0.0192] = 455.1789, sampling [0.0, 0.2052, 0.3247]. Recommendation = [0.0, 0.1330, 0.1442], Current Cost = 59000.00, Rho = -1.230
(iter 54) [0.0, -0.0448, 0.0192] = 455.1789, sampling [0.0, 0.3793, 0.4741]. Recommendation = [0.0, -0.2099, 0.0999], Current Cost = 60000.00, Rho = -1.230
(iter 54) [0.0, -0.0448, 0.0192] = 455.1789, sampling [0.0, 0.2790, 0.1868]. Recommendation = [0.0, -0.2099, 0.0999], Current Cost = 61000.00, Rho = -1.230
(iter 54) [0.0, -0.0448, 0.0192] = 455.1789, sampling [0.0, 0.4245, 0.7246]. Recommendation = [0.0, 0.1330, 0.1442], Current Cost = 62000.00, Rho = -1.230
(iter 54) [0.0, -0.0448, 0.0192] = 455.1789, sampling [0.0, 0.4643, 0.3329]. Recommendation = [0.0, -0.2099, 0.0999], Current Cost = 63000.00, Rho = -1.230
(iter 54) [0.0, -0.0448, 0.0192] = 455.1789, sampling [0.0, 0.6277, 0.4822]. Recommendation = [0.0, -0.2099, 0.0999], Current Cost = 64000.00, Rho = -1.230
(iter 64) [0.0, 0.6277, 0.4822] = 455.3825, sampling [0.0, 0.5534, 0.5981]. Recommendation = [0.0, -0.2099, 0.0999], Current Cost = 65000.00, Rho = -1.230
(iter 64) [0.0, 0.6277, 0.4822] = 455.3825, sampling [0.0, 0.6021, 0.3040]. Recommendation = [0.0, -0.2099, 0.0999], Current Cost = 66000.00, Rho = -1.230
(iter 66) [0.0, 0.6021, 0.3040] = 455.7997, sampling [0.0, 0.5131, 0.2341]. Recommendation = [0.0, -0.2099, 0.0999], Current Cost = 67000.00, Rho = -1.230
(iter 67) [0.0, 0.5131, 0.2341] = 455.9777, sampling [0.0, 0.3494, 0.0426]. Recommendation = [0.0, -0.2099, 0.0999], Current Cost = 68000.00, Rho = -1.230
(iter 67) [0.0, 0.5131, 0.2341] = 455.9777, sampling [0.0, 0.1303, -0.1027]. Recommendation = [0.0, 0.3418, 0.1320], Current Cost = 69000.00, Rho = -1.230
(iter 67) [0.0, 0.5131, 0.2341] = 455.9777, sampling [0.0, -0.0892, -0.1608]. Recommendation = [0.0, 0.0688, 0.0278], Current Cost = 70000.00, Rho = -1.230
(iter 67) [0.0, 0.5131, 0.2341] = 455.9777, sampling [0.0, 0.0688, 0.0278]. Recommendation = [0.0, 0.0688, 0.0278], Current Cost = 71000.00, Rho = -1.230
(iter 67) [0.0, 0.5131, 0.2341] = 455.9777, sampling [0.0, 0.3418, 0.1320]. Recommendation = [0.0, 0.3418, 0.1320], Current Cost = 72000.00, Rho = -1.230
(iter 67) [0.0, 0.5131, 0.2341] = 455.9777, sampling [0.0, 0.8325, 0.6276]. Recommendation = [0.0, 0.5131, 0.2341], Current Cost = 73000.00, Rho = -1.230
(iter 67) [0.0, 0.5131, 0.2341] = 455.9777, sampling [0.0, 0.7261, 0.7372]. Recommendation = [0.0, 0.5131, 0.2341], Current Cost = 74000.00, Rho = -1.230
(iter 67) [0.0, 0.5131, 0.2341] = 455.9777, sampling [0.0, 0.9109, 0.9612]. Recommendation = [0.0, 0.5131, 0.2341], Current Cost = 75000.00, Rho = -1.230
(iter 67) [0.0, 0.5131, 0.2341] = 455.9777, sampling [0.0, 0.6929, 1.0188]. Recommendation = [0.0, 0.5131, 0.2341], Current Cost = 76000.00, Rho = -1.230
(iter 67) [0.0, 0.5131, 0.2341] = 455.9777, sampling [0.0, 1.0961, 0.7695]. Recommendation = [0.0, 0.5131, 0.2341], Current Cost = 77000.00, Rho = -1.230
(iter 67) [0.0, 0.5131, 0.2341] = 455.9777, sampling [0.0, 0.8948, 0.8779]. Recommendation = [0.0, 0.8948, 0.8779], Current Cost = 78000.00, Rho = -1.230
(iter 67) [0.0, 0.5131, 0.2341] = 455.9777, sampling [0.0, 0.9502, 0.4665]. Recommendation = [0.0, 0.5131, 0.2341], Current Cost = 79000.00, Rho = -1.230
(iter 67) [0.0, 0.5131, 0.2341] = 455.9777, sampling [0.0, 1.0858, 1.2049]. Recommendation = [0.0, 0.5131, 0.2341], Current Cost = 80000.00, Rho = -1.230
(iter 80) [0.0, 1.0858, 1.2049] = 456.2253, sampling [0.0, 1.1341, 1.0493]. Recommendation = [0.0, 1.0858, 1.2049], Current Cost = 81000.00, Rho = -1.230
(iter 80) [0.0, 1.0858, 1.2049] = 456.2253, sampling [0.0, 0.9433, 1.1295]. Recommendation = [0.0, 1.0858, 1.2049], Current Cost = 82000.00, Rho = -1.230
(iter 80) [0.0, 1.0858, 1.2049] = 456.2253, sampling [0.0, 1.3370, 1.3796]. Recommendation = [0.0, 1.0386, 1.0361], Current Cost = 83000.00, Rho = -1.230
(iter 80) [0.0, 1.0858, 1.2049] = 456.2253, sampling [0.0, 0.9688, 1.4116]. Recommendation = [0.0, 1.0858, 1.2049], Current Cost = 84000.00, Rho = -1.230
(iter 80) [0.0, 1.0858, 1.2049] = 456.2253, sampling [0.0, 1.3407, 1.0891]. Recommendation = [0.0, 1.0858, 1.2049], Current Cost = 85000.00, Rho = -1.230
(iter 80) [0.0, 1.0858, 1.2049] = 456.2253, sampling [0.0, 1.1476, 1.7126]. Recommendation = [0.0, 1.0858, 1.2049], Current Cost = 86000.00, Rho = -1.230
(iter 80) [0.0, 1.0858, 1.2049] = 456.2253, sampling [0.0, 1.1805, 1.4461]. Recommendation = [0.0, 1.0858, 1.2049], Current Cost = 87000.00, Rho = -1.230
(iter 80) [0.0, 1.0858, 1.2049] = 456.2253, sampling [0.0, 1.6914, 1.7329]. Recommendation = [0.0, 1.0858, 1.2049], Current Cost = 88000.00, Rho = -1.230
(iter 80) [0.0, 1.0858, 1.2049] = 456.2253, sampling [0.0, 0.7005, 1.3872]. Recommendation = [0.0, 1.0858, 1.2049], Current Cost = 89000.00, Rho = -1.230
(iter 80) [0.0, 1.0858, 1.2049] = 456.2253, sampling [0.0, 1.0336, 0.9590]. Recommendation = [0.0, 1.0858, 1.2049], Current Cost = 90000.00, Rho = -1.230
(iter 80) [0.0, 1.0858, 1.2049] = 456.2253, sampling [0.0, 1.1154, 1.5373]. Recommendation = [0.0, 1.0858, 1.2049], Current Cost = 91000.00, Rho = -1.230
(iter 80) [0.0, 1.0858, 1.2049] = 456.2253, sampling [0.0, 1.2901, 1.5802]. Recommendation = [0.0, 1.0858, 1.2049], Current Cost = 92000.00, Rho = -1.230
(iter 80) [0.0, 1.0858, 1.2049] = 456.2253, sampling [0.0, 0.7903, 0.8115]. Recommendation = [0.0, 1.0858, 1.2049], Current Cost = 93000.00, Rho = -1.230
(iter 80) [0.0, 1.0858, 1.2049] = 456.2253, sampling [0.0, 0.6856, 0.3142]. Recommendation = [0.0, 1.0858, 1.2049], Current Cost = 94000.00, Rho = -1.230
(iter 80) [0.0, 1.0858, 1.2049] = 456.2253, sampling [0.0, 1.1688, 1.2014]. Recommendation = [0.0, 0.6475, 0.3509], Current Cost = 95000.00, Rho = -1.230
(iter 80) [0.0, 1.0858, 1.2049] = 456.2253, sampling [0.0, 0.2109, 0.9120]. Recommendation = [0.0, 0.6475, 0.3509], Current Cost = 96000.00, Rho = -1.230
(iter 80) [0.0, 1.0858, 1.2049] = 456.2253, sampling [0.0, 1.0386, 1.0361]. Recommendation = [0.0, 0.6475, 0.3509], Current Cost = 97000.00, Rho = -1.230
(iter 80) [0.0, 1.0858, 1.2049] = 456.2253, sampling [0.0, -0.1972, -0.1335]. Recommendation = [0.0, 0.6475, 0.3509], Current Cost = 98000.00, Rho = -1.230
(iter 80) [0.0, 1.0858, 1.2049] = 456.2253, sampling [0.0, 1.0670, 0.6312]. Recommendation = [0.0, 0.6475, 0.3509], Current Cost = 99000.00, Rho = -1.230
(iter 80) [0.0, 1.0858, 1.2049] = 456.2253, sampling [0.0, 1.1211, 1.9915]. Recommendation = [0.0, 0.6475, 0.3509], Current Cost = 100000.00, Rho = -1.230
