(iter 10) [0.0, -0.7098, -0.3644] = 377.9981, sampling [1.0, -0.2592, -0.0383]. Recommendation = [0.0, -0.7098, -0.3644], Current Cost = 5005.00, Rho = 1.000
(iter 10) [0.0, -0.7098, -0.3644] = 377.9981, sampling [1.0, -0.5336, 0.8160]. Recommendation = [0.0, 1.1015, 1.2258], Current Cost = 5088.00, Rho = 1.000
(iter 10) [0.0, -0.7098, -0.3644] = 377.9981, sampling [1.0, 1.5339, 1.9666]. Recommendation = [0.0, 1.1015, 1.2258], Current Cost = 5089.00, Rho = 1.000
(iter 10) [0.0, -0.7098, -0.3644] = 377.9981, sampling [1.0, 1.8469, 1.8421]. Recommendation = [0.0, 1.1015, 1.2258], Current Cost = 5090.00, Rho = 1.000
(iter 10) [0.0, -0.7098, -0.3644] = 377.9981, sampling [1.0, -0.0902, 0.2498]. Recommendation = [0.0, 1.1015, 1.2258], Current Cost = 5091.00, Rho = 1.000
(iter 10) [0.0, -0.7098, -0.3644] = 377.9981, sampling [1.0, -0.8785, 0.9380]. Recommendation = [0.0, 1.1015, 1.2258], Current Cost = 5092.00, Rho = 1.000
(iter 10) [0.0, -0.7098, -0.3644] = 377.9981, sampling [1.0, -0.7364, 1.2072]. Recommendation = [0.0, 1.1015, 1.2258], Current Cost = 5093.00, Rho = 1.000
(iter 10) [0.0, -0.7098, -0.3644] = 377.9981, sampling [1.0, -0.8389, 0.7676]. Recommendation = [0.0, 1.1015, 1.2258], Current Cost = 5094.00, Rho = 1.000
(iter 10) [0.0, -0.7098, -0.3644] = 377.9981, sampling [1.0, -0.7235, 0.8508]. Recommendation = [0.0, 1.1015, 1.2258], Current Cost = 5095.00, Rho = 1.000
(iter 10) [0.0, -0.7098, -0.3644] = 377.9981, sampling [1.0, -0.9345, 0.6312]. Recommendation = [0.0, 1.1015, 1.2258], Current Cost = 5096.00, Rho = 1.000
(iter 10) [0.0, -0.7098, -0.3644] = 377.9981, sampling [1.0, -0.8890, 0.4206]. Recommendation = [0.0, -0.7639, 0.6084], Current Cost = 5097.00, Rho = 1.000
(iter 10) [0.0, -0.7098, -0.3644] = 377.9981, sampling [1.0, -1.1080, 0.9877]. Recommendation = [0.0, -0.7639, 0.6084], Current Cost = 5098.00, Rho = 1.000
(iter 10) [0.0, -0.7098, -0.3644] = 377.9981, sampling [1.0, -0.9768, 1.1805]. Recommendation = [0.0, 1.1015, 1.2258], Current Cost = 5099.00, Rho = 1.000
(iter 10) [0.0, -0.7098, -0.3644] = 377.9981, sampling [1.0, -0.7939, 1.5945]. Recommendation = [0.0, 1.1015, 1.2258], Current Cost = 5100.00, Rho = 1.000
(iter 10) [0.0, -0.7098, -0.3644] = 377.9981, sampling [1.0, -1.1820, 1.3234]. Recommendation = [0.0, 1.1015, 1.2258], Current Cost = 5101.00, Rho = 1.000
(iter 10) [0.0, -0.7098, -0.3644] = 377.9981, sampling [1.0, -1.0077, 1.4445]. Recommendation = [0.0, 1.1015, 1.2258], Current Cost = 5102.00, Rho = 1.000
(iter 10) [0.0, -0.7098, -0.3644] = 377.9981, sampling [1.0, -0.5362, 1.4311]. Recommendation = [0.0, 1.1015, 1.2258], Current Cost = 5103.00, Rho = 1.000
(iter 10) [0.0, -0.7098, -0.3644] = 377.9981, sampling [1.0, -0.9109, 1.3028]. Recommendation = [0.0, 1.1015, 1.2258], Current Cost = 5104.00, Rho = 1.000
(iter 10) [0.0, -0.7098, -0.3644] = 377.9981, sampling [1.0, -1.2176, 1.1866]. Recommendation = [0.0, 1.1015, 1.2258], Current Cost = 5105.00, Rho = 1.000
(iter 10) [0.0, -0.7098, -0.3644] = 377.9981, sampling [1.0, -1.3234, 1.5695]. Recommendation = [0.0, -1.0610, 1.2145], Current Cost = 5106.00, Rho = 1.000
(iter 10) [0.0, -0.7098, -0.3644] = 377.9981, sampling [1.0, -1.3744, 1.3445]. Recommendation = [0.0, 1.1015, 1.2258], Current Cost = 5107.00, Rho = 1.000
(iter 10) [0.0, -0.7098, -0.3644] = 377.9981, sampling [1.0, -1.1636, 1.5356]. Recommendation = [0.0, 1.1015, 1.2258], Current Cost = 5108.00, Rho = 1.000
(iter 10) [0.0, -0.7098, -0.3644] = 377.9981, sampling [1.0, -1.1371, 1.8180]. Recommendation = [0.0, 1.1015, 1.2258], Current Cost = 5109.00, Rho = 1.000
(iter 10) [0.0, -0.7098, -0.3644] = 377.9981, sampling [1.0, -1.2468, 0.7465]. Recommendation = [0.0, 1.1015, 1.2258], Current Cost = 5110.00, Rho = 1.000
(iter 10) [0.0, -0.7098, -0.3644] = 377.9981, sampling [1.0, -1.4610, 1.7628]. Recommendation = [0.0, 1.1015, 1.2258], Current Cost = 5111.00, Rho = 1.000
(iter 10) [0.0, -0.7098, -0.3644] = 377.9981, sampling [1.0, -1.5669, 1.4886]. Recommendation = [0.0, 1.1015, 1.2258], Current Cost = 5112.00, Rho = 1.000
(iter 10) [0.0, -0.7098, -0.3644] = 377.9981, sampling [1.0, -0.9076, 1.9908]. Recommendation = [0.0, 1.1015, 1.2258], Current Cost = 5113.00, Rho = 1.000
(iter 10) [0.0, -0.7098, -0.3644] = 377.9981, sampling [1.0, -1.3313, 1.7570]. Recommendation = [0.0, 1.1015, 1.2258], Current Cost = 5114.00, Rho = 1.000
(iter 10) [0.0, -0.7098, -0.3644] = 377.9981, sampling [1.0, -1.3677, 1.9743]. Recommendation = [0.0, 1.1015, 1.2258], Current Cost = 5115.00, Rho = 1.000
(iter 10) [0.0, -0.7098, -0.3644] = 377.9981, sampling [1.0, -1.3178, 1.0115]. Recommendation = [0.0, 1.1015, 1.2258], Current Cost = 5116.00, Rho = 1.000
(iter 10) [0.0, -0.7098, -0.3644] = 377.9981, sampling [1.0, -1.6895, 1.9839]. Recommendation = [0.0, 1.1015, 1.2258], Current Cost = 5117.00, Rho = 1.000
(iter 10) [0.0, -0.7098, -0.3644] = 377.9981, sampling [1.0, -0.7738, -0.0285]. Recommendation = [0.0, 1.1015, 1.2258], Current Cost = 5118.00, Rho = 1.000
(iter 10) [0.0, -0.7098, -0.3644] = 377.9981, sampling [1.0, -1.1893, 1.6581]. Recommendation = [0.0, 1.1015, 1.2258], Current Cost = 5119.00, Rho = 1.000
(iter 10) [0.0, -0.7098, -0.3644] = 377.9981, sampling [1.0, -1.0008, 0.9695]. Recommendation = [0.0, 1.1015, 1.2258], Current Cost = 5120.00, Rho = 1.000
(iter 10) [0.0, -0.7098, -0.3644] = 377.9981, sampling [1.0, -0.8343, 1.1181]. Recommendation = [0.0, 1.1015, 1.2258], Current Cost = 5121.00, Rho = 1.000
(iter 10) [0.0, -0.7098, -0.3644] = 377.9981, sampling [1.0, -1.0116, 1.6233]. Recommendation = [0.0, 1.1015, 1.2258], Current Cost = 5122.00, Rho = 1.000
(iter 10) [0.0, -0.7098, -0.3644] = 377.9981, sampling [1.0, 0.6041, 0.1444]. Recommendation = [0.0, 1.1015, 1.2258], Current Cost = 5123.00, Rho = 1.000
(iter 10) [0.0, -0.7098, -0.3644] = 377.9981, sampling [1.0, 0.7659, 0.2938]. Recommendation = [0.0, 1.1015, 1.2258], Current Cost = 5124.00, Rho = 1.000
(iter 10) [0.0, -0.7098, -0.3644] = 377.9981, sampling [1.0, -1.2501, 1.8886]. Recommendation = [0.0, 1.1015, 1.2258], Current Cost = 5125.00, Rho = 1.000
(iter 10) [0.0, -0.7098, -0.3644] = 377.9981, sampling [1.0, -0.1787, 0.5706]. Recommendation = [0.0, 1.1015, 1.2258], Current Cost = 5126.00, Rho = 1.000
(iter 10) [0.0, -0.7098, -0.3644] = 377.9981, sampling [1.0, 1.1607, 1.5123]. Recommendation = [0.0, 1.1015, 1.2258], Current Cost = 5127.00, Rho = 1.000
(iter 10) [0.0, -0.7098, -0.3644] = 377.9981, sampling [1.0, 1.0184, 1.3498]. Recommendation = [0.0, 1.1015, 1.2258], Current Cost = 5128.00, Rho = 1.000
(iter 10) [0.0, -0.7098, -0.3644] = 377.9981, sampling [1.0, -0.2735, 1.9442]. Recommendation = [0.0, 1.1015, 1.2258], Current Cost = 5129.00, Rho = 1.000
(iter 10) [0.0, -0.7098, -0.3644] = 377.9981, sampling [1.0, -0.2285, 0.0554]. Recommendation = [0.0, 1.1015, 1.2258], Current Cost = 5130.00, Rho = 1.000
(iter 10) [0.0, -0.7098, -0.3644] = 377.9981, sampling [1.0, 0.1296, 0.6803]. Recommendation = [0.0, 1.1015, 1.2258], Current Cost = 5131.00, Rho = 1.000
(iter 10) [0.0, -0.7098, -0.3644] = 377.9981, sampling [1.0, -0.4177, -0.1189]. Recommendation = [0.0, 1.1015, 1.2258], Current Cost = 5132.00, Rho = 1.000
(iter 10) [0.0, -0.7098, -0.3644] = 377.9981, sampling [1.0, -1.0610, 1.2145]. Recommendation = [0.0, 1.1015, 1.2258], Current Cost = 5133.00, Rho = 1.000
(iter 10) [0.0, -0.7098, -0.3644] = 377.9981, sampling [1.0, -0.6988, 0.1803]. Recommendation = [0.0, 1.1015, 1.2258], Current Cost = 5134.00, Rho = 1.000
(iter 10) [0.0, -0.7098, -0.3644] = 377.9981, sampling [1.0, 0.5047, -0.0101]. Recommendation = [0.0, 1.1015, 1.2258], Current Cost = 5135.00, Rho = 1.000
(iter 10) [0.0, -0.7098, -0.3644] = 377.9981, sampling [1.0, -0.3503, 0.2292]. Recommendation = [0.0, 1.1015, 1.2258], Current Cost = 5136.00, Rho = 1.000
(iter 10) [0.0, -0.7098, -0.3644] = 377.9981, sampling [1.0, -0.4608, -0.2504]. Recommendation = [0.0, 1.1015, 1.2258], Current Cost = 5137.00, Rho = 1.000
(iter 10) [0.0, -0.7098, -0.3644] = 377.9981, sampling [1.0, 1.1699, 0.5582]. Recommendation = [0.0, 1.1015, 1.2258], Current Cost = 5138.00, Rho = 1.000
(iter 10) [0.0, -0.7098, -0.3644] = 377.9981, sampling [1.0, -0.4542, 0.5002]. Recommendation = [0.0, 1.1015, 1.2258], Current Cost = 5139.00, Rho = 1.000
(iter 10) [0.0, -0.7098, -0.3644] = 377.9981, sampling [1.0, 1.4353, 1.1504]. Recommendation = [0.0, 1.1015, 1.2258], Current Cost = 5140.00, Rho = 1.000
(iter 10) [0.0, -0.7098, -0.3644] = 377.9981, sampling [1.0, -1.5708, 1.8686]. Recommendation = [0.0, 1.1015, 1.2258], Current Cost = 5141.00, Rho = 1.000
(iter 10) [0.0, -0.7098, -0.3644] = 377.9981, sampling [1.0, -1.0181, 0.5308]. Recommendation = [0.0, 1.1015, 1.2258], Current Cost = 5142.00, Rho = 1.000
(iter 10) [0.0, -0.7098, -0.3644] = 377.9981, sampling [1.0, 0.3412, 1.2797]. Recommendation = [0.0, 1.1015, 1.2258], Current Cost = 5143.00, Rho = 1.000
(iter 10) [0.0, -0.7098, -0.3644] = 377.9981, sampling [1.0, -0.9247, 0.8680]. Recommendation = [0.0, 1.1015, 1.2258], Current Cost = 5144.00, Rho = 1.000
(iter 10) [0.0, -0.7098, -0.3644] = 377.9981, sampling [1.0, -0.6909, -0.1294]. Recommendation = [0.0, 1.1015, 1.2258], Current Cost = 5145.00, Rho = 1.000
(iter 10) [0.0, -0.7098, -0.3644] = 377.9981, sampling [1.0, -0.7639, 0.6084]. Recommendation = [0.0, 1.1015, 1.2258], Current Cost = 5146.00, Rho = 1.000
(iter 10) [0.0, -0.7098, -0.3644] = 377.9981, sampling [1.0, 1.2531, 1.9998]. Recommendation = [0.0, 1.1015, 1.2258], Current Cost = 5147.00, Rho = 1.000
(iter 10) [0.0, -0.7098, -0.3644] = 377.9981, sampling [1.0, 1.0665, 0.8898]. Recommendation = [0.0, 1.1015, 1.2258], Current Cost = 5148.00, Rho = 1.000
(iter 10) [0.0, -0.7098, -0.3644] = 377.9981, sampling [1.0, 0.7838, 0.5223]. Recommendation = [0.0, 1.1015, 1.2258], Current Cost = 5149.00, Rho = 1.000
(iter 10) [0.0, -0.7098, -0.3644] = 377.9981, sampling [1.0, -0.9630, 0.1974]. Recommendation = [0.0, 1.1015, 1.2258], Current Cost = 5150.00, Rho = 1.000
