(iter 10) [0.0, 1.0018, -0.1868] = 314.6011, sampling [1.0, -0.7931, 0.6023]. Recommendation = [0.0, 1.0018, -0.1868], Current Cost = 5005.00, Rho = 1.000
(iter 10) [0.0, 1.0018, -0.1868] = 314.6011, sampling [1.0, -1.6855, 0.4601]. Recommendation = [0.0, -1.1167, 0.7427], Current Cost = 5092.00, Rho = 1.000
(iter 10) [0.0, 1.0018, -0.1868] = 314.6011, sampling [1.0, -1.3702, 0.9939]. Recommendation = [0.0, -1.1167, 0.7427], Current Cost = 5093.00, Rho = 1.000
(iter 10) [0.0, 1.0018, -0.1868] = 314.6011, sampling [1.0, -0.9639, 1.4939]. Recommendation = [0.0, -1.1167, 0.7427], Current Cost = 5094.00, Rho = 1.000
(iter 10) [0.0, 1.0018, -0.1868] = 314.6011, sampling [1.0, -1.3486, 1.8501]. Recommendation = [0.0, -1.1167, 0.7427], Current Cost = 5095.00, Rho = 1.000
(iter 10) [0.0, 1.0018, -0.1868] = 314.6011, sampling [1.0, -1.5076, 1.6128]. Recommendation = [0.0, -1.1167, 0.7427], Current Cost = 5096.00, Rho = 1.000
(iter 10) [0.0, 1.0018, -0.1868] = 314.6011, sampling [1.0, -0.4255, 1.9637]. Recommendation = [0.0, -1.1167, 0.7427], Current Cost = 5097.00, Rho = 1.000
(iter 10) [0.0, 1.0018, -0.1868] = 314.6011, sampling [1.0, -0.8688, 0.6136]. Recommendation = [0.0, -1.1167, 0.7427], Current Cost = 5098.00, Rho = 1.000
(iter 10) [0.0, 1.0018, -0.1868] = 314.6011, sampling [1.0, 0.6399, 0.6589]. Recommendation = [0.0, -1.1167, 0.7427], Current Cost = 5099.00, Rho = 1.000
(iter 10) [0.0, 1.0018, -0.1868] = 314.6011, sampling [1.0, 0.7637, -0.2933]. Recommendation = [0.0, -1.1167, 0.7427], Current Cost = 5100.00, Rho = 1.000
(iter 10) [0.0, 1.0018, -0.1868] = 314.6011, sampling [1.0, 0.3677, 1.0675]. Recommendation = [0.0, -1.1167, 0.7427], Current Cost = 5101.00, Rho = 1.000
(iter 10) [0.0, 1.0018, -0.1868] = 314.6011, sampling [1.0, -0.2849, -0.4744]. Recommendation = [0.0, -1.1167, 0.7427], Current Cost = 5102.00, Rho = 1.000
(iter 10) [0.0, 1.0018, -0.1868] = 314.6011, sampling [1.0, -0.3684, 0.5803]. Recommendation = [0.0, -1.1167, 0.7427], Current Cost = 5103.00, Rho = 1.000
(iter 10) [0.0, 1.0018, -0.1868] = 314.6011, sampling [1.0, -1.1297, 1.7301]. Recommendation = [0.0, -1.1167, 0.7427], Current Cost = 5104.00, Rho = 1.000
(iter 10) [0.0, 1.0018, -0.1868] = 314.6011, sampling [1.0, 0.1451, -0.0891]. Recommendation = [0.0, -1.1167, 0.7427], Current Cost = 5105.00, Rho = 1.000
(iter 10) [0.0, 1.0018, -0.1868] = 314.6011, sampling [1.0, 1.1742, 1.7232]. Recommendation = [0.0, -1.1167, 0.7427], Current Cost = 5106.00, Rho = 1.000
(iter 10) [0.0, 1.0018, -0.1868] = 314.6011, sampling [1.0, 1.4274, 1.4409]. Recommendation = [0.0, -1.1167, 0.7427], Current Cost = 5107.00, Rho = 1.000
(iter 10) [0.0, 1.0018, -0.1868] = 314.6011, sampling [1.0, 1.1058, 1.5515]. Recommendation = [0.0, -1.1167, 0.7427], Current Cost = 5108.00, Rho = 1.000
(iter 10) [0.0, 1.0018, -0.1868] = 314.6011, sampling [1.0, 0.8506, 1.7726]. Recommendation = [0.0, -1.1167, 0.7427], Current Cost = 5109.00, Rho = 1.000
(iter 10) [0.0, 1.0018, -0.1868] = 314.6011, sampling [1.0, -0.5008, -0.7378]. Recommendation = [0.0, -1.1167, 0.7427], Current Cost = 5110.00, Rho = 1.000
(iter 10) [0.0, 1.0018, -0.1868] = 314.6011, sampling [1.0, 0.1868, 0.3467]. Recommendation = [0.0, -1.1167, 0.7427], Current Cost = 5111.00, Rho = 1.000
(iter 10) [0.0, 1.0018, -0.1868] = 314.6011, sampling [1.0, 1.3986, 1.0601]. Recommendation = [0.0, -1.1167, 0.7427], Current Cost = 5112.00, Rho = 1.000
(iter 10) [0.0, 1.0018, -0.1868] = 314.6011, sampling [1.0, -0.4323, 0.9463]. Recommendation = [0.0, -1.1167, 0.7427], Current Cost = 5113.00, Rho = 1.000
(iter 10) [0.0, 1.0018, -0.1868] = 314.6011, sampling [1.0, 0.2317, -0.5467]. Recommendation = [0.0, -1.1167, 0.7427], Current Cost = 5114.00, Rho = 1.000
(iter 10) [0.0, 1.0018, -0.1868] = 314.6011, sampling [1.0, 0.6001, 0.1655]. Recommendation = [0.0, -1.1167, 0.7427], Current Cost = 5115.00, Rho = 1.000
(iter 10) [0.0, 1.0018, -0.1868] = 314.6011, sampling [1.0, 0.3154, -0.0585]. Recommendation = [0.0, -1.1167, 0.7427], Current Cost = 5116.00, Rho = 1.000
(iter 10) [0.0, 1.0018, -0.1868] = 314.6011, sampling [1.0, 0.0606, 0.7187]. Recommendation = [0.0, -1.1167, 0.7427], Current Cost = 5117.00, Rho = 1.000
(iter 10) [0.0, 1.0018, -0.1868] = 314.6011, sampling [1.0, -1.0255, 0.4032]. Recommendation = [0.0, -1.1167, 0.7427], Current Cost = 5118.00, Rho = 1.000
(iter 10) [0.0, 1.0018, -0.1868] = 314.6011, sampling [1.0, 0.0653, 0.1867]. Recommendation = [0.0, -1.1167, 0.7427], Current Cost = 5119.00, Rho = 1.000
(iter 10) [0.0, 1.0018, -0.1868] = 314.6011, sampling [1.0, 0.2786, -0.3541]. Recommendation = [0.0, -1.1167, 0.7427], Current Cost = 5120.00, Rho = 1.000
(iter 10) [0.0, 1.0018, -0.1868] = 314.6011, sampling [1.0, -1.1588, 1.2025]. Recommendation = [0.0, -1.1167, 0.7427], Current Cost = 5121.00, Rho = 1.000
(iter 10) [0.0, 1.0018, -0.1868] = 314.6011, sampling [1.0, -0.4905, 1.1935]. Recommendation = [0.0, -1.1167, 0.7427], Current Cost = 5122.00, Rho = 1.000
(iter 10) [0.0, 1.0018, -0.1868] = 314.6011, sampling [1.0, 0.7580, 0.1938]. Recommendation = [0.0, -1.1167, 0.7427], Current Cost = 5123.00, Rho = 1.000
(iter 10) [0.0, 1.0018, -0.1868] = 314.6011, sampling [1.0, -0.0659, -0.9434]. Recommendation = [0.0, -1.1167, 0.7427], Current Cost = 5124.00, Rho = 1.000
(iter 10) [0.0, 1.0018, -0.1868] = 314.6011, sampling [1.0, 0.8550, 0.6364]. Recommendation = [0.0, -1.1167, 0.7427], Current Cost = 5125.00, Rho = 1.000
(iter 10) [0.0, 1.0018, -0.1868] = 314.6011, sampling [1.0, -0.0188, 1.0888]. Recommendation = [0.0, -1.1167, 0.7427], Current Cost = 5126.00, Rho = 1.000
(iter 10) [0.0, 1.0018, -0.1868] = 314.6011, sampling [1.0, -0.6002, 0.6161]. Recommendation = [0.0, -1.1167, 0.7427], Current Cost = 5127.00, Rho = 1.000
(iter 10) [0.0, 1.0018, -0.1868] = 314.6011, sampling [1.0, 1.3364, 1.9994]. Recommendation = [0.0, -1.1167, 0.7427], Current Cost = 5128.00, Rho = 1.000
(iter 10) [0.0, 1.0018, -0.1868] = 314.6011, sampling [1.0, 1.6744, 1.8167]. Recommendation = [0.0, -1.1167, 0.7427], Current Cost = 5129.00, Rho = 1.000
(iter 10) [0.0, 1.0018, -0.1868] = 314.6011, sampling [1.0, 0.3927, 0.7737]. Recommendation = [0.0, -1.1167, 0.7427], Current Cost = 5130.00, Rho = 1.000
(iter 10) [0.0, 1.0018, -0.1868] = 314.6011, sampling [1.0, -0.1696, -0.3129]. Recommendation = [0.0, -1.1167, 0.7427], Current Cost = 5131.00, Rho = 1.000
(iter 10) [0.0, 1.0018, -0.1868] = 314.6011, sampling [1.0, 0.5619, -0.4193]. Recommendation = [0.0, -1.1167, 0.7427], Current Cost = 5132.00, Rho = 1.000
(iter 10) [0.0, 1.0018, -0.1868] = 314.6011, sampling [1.0, 1.2196, 0.4270]. Recommendation = [0.0, -1.1167, 0.7427], Current Cost = 5133.00, Rho = 1.000
(iter 10) [0.0, 1.0018, -0.1868] = 314.6011, sampling [1.0, -1.2316, 0.7011]. Recommendation = [0.0, -1.1167, 0.7427], Current Cost = 5134.00, Rho = 1.000
(iter 10) [0.0, 1.0018, -0.1868] = 314.6011, sampling [1.0, -1.0117, 0.1412]. Recommendation = [0.0, -1.1167, 0.7427], Current Cost = 5135.00, Rho = 1.000
(iter 10) [0.0, 1.0018, -0.1868] = 314.6011, sampling [1.0, -1.6587, 1.9160]. Recommendation = [0.0, -1.1167, 0.7427], Current Cost = 5136.00, Rho = 1.000
(iter 10) [0.0, 1.0018, -0.1868] = 314.6011, sampling [1.0, -1.7663, 1.4281]. Recommendation = [0.0, -1.1167, 0.7427], Current Cost = 5137.00, Rho = 1.000
(iter 10) [0.0, 1.0018, -0.1868] = 314.6011, sampling [1.0, -1.1124, 1.9551]. Recommendation = [0.0, -1.1167, 0.7427], Current Cost = 5138.00, Rho = 1.000
(iter 10) [0.0, 1.0018, -0.1868] = 314.6011, sampling [1.0, -0.4808, 0.1261]. Recommendation = [0.0, -1.1167, 0.7427], Current Cost = 5139.00, Rho = 1.000
(iter 10) [0.0, 1.0018, -0.1868] = 314.6011, sampling [1.0, -0.0717, 0.4569]. Recommendation = [0.0, -1.1167, 0.7427], Current Cost = 5140.00, Rho = 1.000
(iter 10) [0.0, 1.0018, -0.1868] = 314.6011, sampling [1.0, -0.1668, -0.6378]. Recommendation = [0.0, -1.1167, 0.7427], Current Cost = 5141.00, Rho = 1.000
(iter 10) [0.0, 1.0018, -0.1868] = 314.6011, sampling [1.0, -0.8054, 1.1241]. Recommendation = [0.0, -1.1167, 0.7427], Current Cost = 5142.00, Rho = 1.000
(iter 10) [0.0, 1.0018, -0.1868] = 314.6011, sampling [1.0, 1.4478, 1.7111]. Recommendation = [0.0, -1.1167, 0.7427], Current Cost = 5143.00, Rho = 1.000
(iter 10) [0.0, 1.0018, -0.1868] = 314.6011, sampling [1.0, 0.3903, 0.4932]. Recommendation = [0.0, -1.1167, 0.7427], Current Cost = 5144.00, Rho = 1.000
(iter 10) [0.0, 1.0018, -0.1868] = 314.6011, sampling [1.0, 1.0635, 1.3792]. Recommendation = [0.0, -1.1167, 0.7427], Current Cost = 5145.00, Rho = 1.000
(iter 10) [0.0, 1.0018, -0.1868] = 314.6011, sampling [1.0, 0.9739, 0.2629]. Recommendation = [0.0, -1.1167, 0.7427], Current Cost = 5146.00, Rho = 1.000
(iter 10) [0.0, 1.0018, -0.1868] = 314.6011, sampling [1.0, -0.4237, -0.3282]. Recommendation = [0.0, -1.1167, 0.7427], Current Cost = 5147.00, Rho = 1.000
(iter 10) [0.0, 1.0018, -0.1868] = 314.6011, sampling [1.0, 0.8826, 0.4731]. Recommendation = [0.0, -1.1167, 0.7427], Current Cost = 5148.00, Rho = 1.000
(iter 10) [0.0, 1.0018, -0.1868] = 314.6011, sampling [1.0, -0.9135, 1.1061]. Recommendation = [0.0, -1.1167, 0.7427], Current Cost = 5149.00, Rho = 1.000
(iter 10) [0.0, 1.0018, -0.1868] = 314.6011, sampling [1.0, -0.6972, 0.9426]. Recommendation = [0.0, -1.1167, 0.7427], Current Cost = 5150.00, Rho = 1.000
