(iter 10) [0.0, 0.0265, -0.2973] = 446.4692, sampling [1.0, -0.1865, 0.3390]. Recommendation = [0.0, 0.0265, -0.2973], Current Cost = 5005.00, Rho = 1.000
(iter 10) [0.0, 0.0265, -0.2973] = 446.4692, sampling [1.0, 0.9568, 1.2923]. Recommendation = [0.0, 0.2728, 0.0043], Current Cost = 5042.00, Rho = 1.000
(iter 10) [0.0, 0.0265, -0.2973] = 446.4692, sampling [1.0, 0.2664, 1.0574]. Recommendation = [0.0, 0.2728, 0.0043], Current Cost = 5043.00, Rho = 1.000
(iter 10) [0.0, 0.0265, -0.2973] = 446.4692, sampling [1.0, 0.8379, 1.1484]. Recommendation = [0.0, 0.2728, 0.0043], Current Cost = 5044.00, Rho = 1.000
(iter 10) [0.0, 0.0265, -0.2973] = 446.4692, sampling [1.0, 1.0402, 0.6735]. Recommendation = [0.0, 0.2728, 0.0043], Current Cost = 5045.00, Rho = 1.000
(iter 10) [0.0, 0.0265, -0.2973] = 446.4692, sampling [1.0, 0.7741, 0.1806]. Recommendation = [0.0, 0.2728, 0.0043], Current Cost = 5046.00, Rho = 1.000
(iter 10) [0.0, 0.0265, -0.2973] = 446.4692, sampling [1.0, -0.5684, 0.2751]. Recommendation = [0.0, 0.2728, 0.0043], Current Cost = 5047.00, Rho = 1.000
(iter 10) [0.0, 0.0265, -0.2973] = 446.4692, sampling [1.0, 0.3525, 0.4989]. Recommendation = [0.0, 0.2728, 0.0043], Current Cost = 5048.00, Rho = 1.000
(iter 10) [0.0, 0.0265, -0.2973] = 446.4692, sampling [1.0, 0.8875, 0.7738]. Recommendation = [0.0, 0.2728, 0.0043], Current Cost = 5049.00, Rho = 1.000
(iter 10) [0.0, 0.0265, -0.2973] = 446.4692, sampling [1.0, 0.0842, 0.0138]. Recommendation = [0.0, 0.2728, 0.0043], Current Cost = 5050.00, Rho = 1.000
(iter 10) [0.0, 0.0265, -0.2973] = 446.4692, sampling [1.0, -0.5323, 0.7189]. Recommendation = [0.0, 0.2728, 0.0043], Current Cost = 5051.00, Rho = 1.000
(iter 10) [0.0, 0.0265, -0.2973] = 446.4692, sampling [1.0, 0.6259, 0.4381]. Recommendation = [0.0, 0.2728, 0.0043], Current Cost = 5052.00, Rho = 1.000
(iter 10) [0.0, 0.0265, -0.2973] = 446.4692, sampling [1.0, -0.2925, 0.2803]. Recommendation = [0.0, 0.2728, 0.0043], Current Cost = 5053.00, Rho = 1.000
(iter 10) [0.0, 0.0265, -0.2973] = 446.4692, sampling [1.0, -0.7845, 0.6245]. Recommendation = [0.0, 0.2728, 0.0043], Current Cost = 5054.00, Rho = 1.000
(iter 10) [0.0, 0.0265, -0.2973] = 446.4692, sampling [1.0, -0.0098, 0.7041]. Recommendation = [0.0, 0.2728, 0.0043], Current Cost = 5055.00, Rho = 1.000
(iter 10) [0.0, 0.0265, -0.2973] = 446.4692, sampling [1.0, 1.2121, 1.3349]. Recommendation = [0.0, 0.2728, 0.0043], Current Cost = 5056.00, Rho = 1.000
(iter 10) [0.0, 0.0265, -0.2973] = 446.4692, sampling [1.0, 1.1809, 1.1548]. Recommendation = [0.0, 0.2728, 0.0043], Current Cost = 5057.00, Rho = 1.000
(iter 10) [0.0, 0.0265, -0.2973] = 446.4692, sampling [1.0, 0.7054, 0.9214]. Recommendation = [0.0, 0.2728, 0.0043], Current Cost = 5058.00, Rho = 1.000
(iter 10) [0.0, 0.0265, -0.2973] = 446.4692, sampling [1.0, 0.3340, -0.2589]. Recommendation = [0.0, 0.2728, 0.0043], Current Cost = 5059.00, Rho = 1.000
(iter 10) [0.0, 0.0265, -0.2973] = 446.4692, sampling [1.0, 0.9786, 0.8423]. Recommendation = [0.0, -0.5767, 0.4103], Current Cost = 5060.00, Rho = 1.000
(iter 10) [0.0, 0.0265, -0.2973] = 446.4692, sampling [1.0, 0.0885, -0.2045]. Recommendation = [0.0, -0.5767, 0.4103], Current Cost = 5061.00, Rho = 1.000
(iter 10) [0.0, 0.0265, -0.2973] = 446.4692, sampling [1.0, 0.4346, 0.3787]. Recommendation = [0.0, -0.5767, 0.4103], Current Cost = 5062.00, Rho = 1.000
(iter 10) [0.0, 0.0265, -0.2973] = 446.4692, sampling [1.0, -0.4485, 0.5092]. Recommendation = [0.0, -0.5767, 0.4103], Current Cost = 5063.00, Rho = 1.000
(iter 10) [0.0, 0.0265, -0.2973] = 446.4692, sampling [1.0, -0.5600, 0.0495]. Recommendation = [0.0, -0.5767, 0.4103], Current Cost = 5064.00, Rho = 1.000
(iter 10) [0.0, 0.0265, -0.2973] = 446.4692, sampling [1.0, 0.7276, 1.3890]. Recommendation = [0.0, -0.3962, 0.1368], Current Cost = 5065.00, Rho = 1.000
(iter 10) [0.0, 0.0265, -0.2973] = 446.4692, sampling [1.0, -0.3613, 0.9595]. Recommendation = [0.0, -0.3962, 0.1368], Current Cost = 5066.00, Rho = 1.000
(iter 10) [0.0, 0.0265, -0.2973] = 446.4692, sampling [1.0, -0.3936, 0.0305]. Recommendation = [0.0, -0.3962, 0.1368], Current Cost = 5067.00, Rho = 1.000
(iter 10) [0.0, 0.0265, -0.2973] = 446.4692, sampling [1.0, 0.5191, 0.1503]. Recommendation = [0.0, -0.3962, 0.1368], Current Cost = 5068.00, Rho = 1.000
(iter 10) [0.0, 0.0265, -0.2973] = 446.4692, sampling [1.0, 0.5435, 0.7861]. Recommendation = [0.0, -0.3962, 0.1368], Current Cost = 5069.00, Rho = 1.000
(iter 10) [0.0, 0.0265, -0.2973] = 446.4692, sampling [1.0, 0.2728, 0.0043]. Recommendation = [0.0, -0.3962, 0.1368], Current Cost = 5070.00, Rho = 1.000
(iter 10) [0.0, 0.0265, -0.2973] = 446.4692, sampling [1.0, -0.2334, -0.2834]. Recommendation = [0.0, -0.3962, 0.1368], Current Cost = 5071.00, Rho = 1.000
(iter 10) [0.0, 0.0265, -0.2973] = 446.4692, sampling [1.0, -0.8174, 0.8135]. Recommendation = [0.0, -0.3962, 0.1368], Current Cost = 5072.00, Rho = 1.000
(iter 10) [0.0, 0.0265, -0.2973] = 446.4692, sampling [1.0, -0.7210, 0.7296]. Recommendation = [0.0, -0.3962, 0.1368], Current Cost = 5073.00, Rho = 1.000
(iter 10) [0.0, 0.0265, -0.2973] = 446.4692, sampling [1.0, -0.6843, 0.9064]. Recommendation = [0.0, -0.3962, 0.1368], Current Cost = 5074.00, Rho = 1.000
(iter 10) [0.0, 0.0265, -0.2973] = 446.4692, sampling [1.0, 0.5836, -0.2208]. Recommendation = [0.0, -0.3962, 0.1368], Current Cost = 5075.00, Rho = 1.000
(iter 10) [0.0, 0.0265, -0.2973] = 446.4692, sampling [1.0, 0.7598, -0.0048]. Recommendation = [0.0, -0.3962, 0.1368], Current Cost = 5076.00, Rho = 1.000
(iter 10) [0.0, 0.0265, -0.2973] = 446.4692, sampling [1.0, 0.4770, -0.0596]. Recommendation = [0.0, -0.3962, 0.1368], Current Cost = 5077.00, Rho = 1.000
(iter 10) [0.0, 0.0265, -0.2973] = 446.4692, sampling [1.0, 1.2778, 0.5500]. Recommendation = [0.0, -0.3962, 0.1368], Current Cost = 5078.00, Rho = 1.000
(iter 10) [0.0, 0.0265, -0.2973] = 446.4692, sampling [1.0, 0.6808, 0.7378]. Recommendation = [0.0, -0.3962, 0.1368], Current Cost = 5079.00, Rho = 1.000
(iter 10) [0.0, 0.0265, -0.2973] = 446.4692, sampling [1.0, 1.0098, 1.4662]. Recommendation = [0.0, -0.3962, 0.1368], Current Cost = 5080.00, Rho = 1.000
(iter 10) [0.0, 0.0265, -0.2973] = 446.4692, sampling [1.0, -0.4064, 0.3450]. Recommendation = [0.0, -0.3962, 0.1368], Current Cost = 5081.00, Rho = 1.000
(iter 10) [0.0, 0.0265, -0.2973] = 446.4692, sampling [1.0, -0.5859, 0.4868]. Recommendation = [0.0, -0.3962, 0.1368], Current Cost = 5082.00, Rho = 1.000
(iter 10) [0.0, 0.0265, -0.2973] = 446.4692, sampling [1.0, -0.1301, 0.5767]. Recommendation = [0.0, -0.3962, 0.1368], Current Cost = 5083.00, Rho = 1.000
(iter 10) [0.0, 0.0265, -0.2973] = 446.4692, sampling [1.0, 1.0146, 1.2519]. Recommendation = [0.0, -0.3962, 0.1368], Current Cost = 5084.00, Rho = 1.000
(iter 10) [0.0, 0.0265, -0.2973] = 446.4692, sampling [1.0, 0.1958, -0.3027]. Recommendation = [0.0, -0.3962, 0.1368], Current Cost = 5085.00, Rho = 1.000
(iter 10) [0.0, 0.0265, -0.2973] = 446.4692, sampling [1.0, -0.4618, -0.1727]. Recommendation = [0.0, -0.3962, 0.1368], Current Cost = 5086.00, Rho = 1.000
(iter 10) [0.0, 0.0265, -0.2973] = 446.4692, sampling [1.0, -0.4570, -0.0330]. Recommendation = [0.0, 0.8875, 0.7738], Current Cost = 5087.00, Rho = 1.000
(iter 10) [0.0, 0.0265, -0.2973] = 446.4692, sampling [1.0, 1.3141, 1.2638]. Recommendation = [0.0, 0.8875, 0.7738], Current Cost = 5088.00, Rho = 1.000
(iter 10) [0.0, 0.0265, -0.2973] = 446.4692, sampling [1.0, -0.6625, 0.1259]. Recommendation = [0.0, 0.8875, 0.7738], Current Cost = 5089.00, Rho = 1.000
(iter 10) [0.0, 0.0265, -0.2973] = 446.4692, sampling [1.0, 0.9623, 0.1757]. Recommendation = [0.0, 0.8875, 0.7738], Current Cost = 5090.00, Rho = 1.000
(iter 10) [0.0, 0.0265, -0.2973] = 446.4692, sampling [1.0, 0.6710, 0.0726]. Recommendation = [0.0, 0.8875, 0.7738], Current Cost = 5091.00, Rho = 1.000
(iter 10) [0.0, 0.0265, -0.2973] = 446.4692, sampling [1.0, 0.9542, 0.5454]. Recommendation = [0.0, 0.8875, 0.7738], Current Cost = 5092.00, Rho = 1.000
(iter 10) [0.0, 0.0265, -0.2973] = 446.4692, sampling [1.0, 0.1242, 0.0915]. Recommendation = [0.0, 0.8875, 0.7738], Current Cost = 5093.00, Rho = 1.000
(iter 10) [0.0, 0.0265, -0.2973] = 446.4692, sampling [1.0, 0.4722, 0.5042]. Recommendation = [0.0, 0.8875, 0.7738], Current Cost = 5094.00, Rho = 1.000
(iter 10) [0.0, 0.0265, -0.2973] = 446.4692, sampling [1.0, -0.8925, 0.6339]. Recommendation = [0.0, 0.8875, 0.7738], Current Cost = 5095.00, Rho = 1.000
(iter 10) [0.0, 0.0265, -0.2973] = 446.4692, sampling [1.0, -0.3215, -0.2326]. Recommendation = [0.0, 0.8875, 0.7738], Current Cost = 5096.00, Rho = 1.000
(iter 10) [0.0, 0.0265, -0.2973] = 446.4692, sampling [1.0, -0.0228, 0.2326]. Recommendation = [0.0, 0.8875, 0.7738], Current Cost = 5097.00, Rho = 1.000
(iter 10) [0.0, 0.0265, -0.2973] = 446.4692, sampling [1.0, -0.8328, 0.3717]. Recommendation = [0.0, 0.8875, 0.7738], Current Cost = 5098.00, Rho = 1.000
(iter 10) [0.0, 0.0265, -0.2973] = 446.4692, sampling [1.0, 0.2583, -0.1774]. Recommendation = [0.0, 0.8875, 0.7738], Current Cost = 5099.00, Rho = 1.000
(iter 10) [0.0, 0.0265, -0.2973] = 446.4692, sampling [1.0, 1.2901, 1.5534]. Recommendation = [0.0, 0.8875, 0.7738], Current Cost = 5100.00, Rho = 1.000
(iter 10) [0.0, 0.0265, -0.2973] = 446.4692, sampling [1.0, 1.2805, 1.4141]. Recommendation = [0.0, 0.8875, 0.7738], Current Cost = 5101.00, Rho = 1.000
(iter 10) [0.0, 0.0265, -0.2973] = 446.4692, sampling [1.0, 1.0882, 1.5764]. Recommendation = [0.0, 0.8875, 0.7738], Current Cost = 5102.00, Rho = 1.000
(iter 10) [0.0, 0.0265, -0.2973] = 446.4692, sampling [1.0, -0.0718, -0.3424]. Recommendation = [0.0, 0.8875, 0.7738], Current Cost = 5103.00, Rho = 1.000
(iter 10) [0.0, 0.0265, -0.2973] = 446.4692, sampling [1.0, -0.3962, 0.1368]. Recommendation = [0.0, 0.8875, 0.7738], Current Cost = 5104.00, Rho = 1.000
(iter 10) [0.0, 0.0265, -0.2973] = 446.4692, sampling [1.0, 0.2415, 0.5607]. Recommendation = [0.0, 0.8875, 0.7738], Current Cost = 5105.00, Rho = 1.000
(iter 10) [0.0, 0.0265, -0.2973] = 446.4692, sampling [1.0, -0.0936, 0.0800]. Recommendation = [0.0, 0.8875, 0.7738], Current Cost = 5106.00, Rho = 1.000
(iter 10) [0.0, 0.0265, -0.2973] = 446.4692, sampling [1.0, 0.7771, 0.3134]. Recommendation = [0.0, 0.8875, 0.7738], Current Cost = 5107.00, Rho = 1.000
(iter 10) [0.0, 0.0265, -0.2973] = 446.4692, sampling [1.0, 1.2043, 1.6934]. Recommendation = [0.0, 0.8875, 0.7738], Current Cost = 5108.00, Rho = 1.000
(iter 10) [0.0, 0.0265, -0.2973] = 446.4692, sampling [1.0, 0.9097, 1.6906]. Recommendation = [0.0, 0.8875, 0.7738], Current Cost = 5109.00, Rho = 1.000
(iter 10) [0.0, 0.0265, -0.2973] = 446.4692, sampling [1.0, -0.1058, 1.2143]. Recommendation = [0.0, 0.8875, 0.7738], Current Cost = 5110.00, Rho = 1.000
(iter 10) [0.0, 0.0265, -0.2973] = 446.4692, sampling [1.0, 1.3474, 1.6607]. Recommendation = [0.0, 0.8875, 0.7738], Current Cost = 5111.00, Rho = 1.000
(iter 10) [0.0, 0.0265, -0.2973] = 446.4692, sampling [1.0, 0.8331, 0.8901]. Recommendation = [0.0, 0.8875, 0.7738], Current Cost = 5112.00, Rho = 1.000
(iter 10) [0.0, 0.0265, -0.2973] = 446.4692, sampling [1.0, -0.3641, 0.6226]. Recommendation = [0.0, 0.8875, 0.7738], Current Cost = 5113.00, Rho = 1.000
(iter 10) [0.0, 0.0265, -0.2973] = 446.4692, sampling [1.0, -0.9040, 0.7474]. Recommendation = [0.0, 0.8875, 0.7738], Current Cost = 5114.00, Rho = 1.000
(iter 10) [0.0, 0.0265, -0.2973] = 446.4692, sampling [1.0, -0.8887, 0.9836]. Recommendation = [0.0, -0.7888, 0.7102], Current Cost = 5115.00, Rho = 1.000
(iter 10) [0.0, 0.0265, -0.2973] = 446.4692, sampling [1.0, -0.7185, 1.0831]. Recommendation = [0.0, 0.8875, 0.7738], Current Cost = 5116.00, Rho = 1.000
(iter 10) [0.0, 0.0265, -0.2973] = 446.4692, sampling [1.0, -0.8038, 0.9520]. Recommendation = [0.0, 0.8875, 0.7738], Current Cost = 5117.00, Rho = 1.000
(iter 10) [0.0, 0.0265, -0.2973] = 446.4692, sampling [1.0, -0.9957, 0.9314]. Recommendation = [0.0, 0.8875, 0.7738], Current Cost = 5118.00, Rho = 1.000
(iter 10) [0.0, 0.0265, -0.2973] = 446.4692, sampling [1.0, -0.9449, 0.8105]. Recommendation = [0.0, 0.8875, 0.7738], Current Cost = 5119.00, Rho = 1.000
(iter 10) [0.0, 0.0265, -0.2973] = 446.4692, sampling [1.0, -0.9968, 0.6769]. Recommendation = [0.0, 0.8875, 0.7738], Current Cost = 5120.00, Rho = 1.000
(iter 10) [0.0, 0.0265, -0.2973] = 446.4692, sampling [1.0, -0.9649, 1.1934]. Recommendation = [0.0, 0.8875, 0.7738], Current Cost = 5121.00, Rho = 1.000
(iter 10) [0.0, 0.0265, -0.2973] = 446.4692, sampling [1.0, -0.8507, 1.1171]. Recommendation = [0.0, 0.8875, 0.7738], Current Cost = 5122.00, Rho = 1.000
(iter 10) [0.0, 0.0265, -0.2973] = 446.4692, sampling [1.0, -1.1685, 0.9915]. Recommendation = [0.0, 0.8875, 0.7738], Current Cost = 5123.00, Rho = 1.000
(iter 10) [0.0, 0.0265, -0.2973] = 446.4692, sampling [1.0, -0.7803, 1.3845]. Recommendation = [0.0, 0.8875, 0.7738], Current Cost = 5124.00, Rho = 1.000
(iter 10) [0.0, 0.0265, -0.2973] = 446.4692, sampling [1.0, -1.1269, 1.2754]. Recommendation = [0.0, 0.8875, 0.7738], Current Cost = 5125.00, Rho = 1.000
(iter 10) [0.0, 0.0265, -0.2973] = 446.4692, sampling [1.0, -1.2213, 1.2189]. Recommendation = [0.0, 0.8875, 0.7738], Current Cost = 5126.00, Rho = 1.000
(iter 10) [0.0, 0.0265, -0.2973] = 446.4692, sampling [1.0, -1.0627, 1.5012]. Recommendation = [0.0, 0.8875, 0.7738], Current Cost = 5127.00, Rho = 1.000
(iter 10) [0.0, 0.0265, -0.2973] = 446.4692, sampling [1.0, -1.0566, 1.3474]. Recommendation = [0.0, 0.8875, 0.7738], Current Cost = 5128.00, Rho = 1.000
(iter 10) [0.0, 0.0265, -0.2973] = 446.4692, sampling [1.0, -1.2803, 1.4993]. Recommendation = [0.0, 0.8875, 0.7738], Current Cost = 5129.00, Rho = 1.000
(iter 10) [0.0, 0.0265, -0.2973] = 446.4692, sampling [1.0, -1.2727, 1.3299]. Recommendation = [0.0, 0.8875, 0.7738], Current Cost = 5130.00, Rho = 1.000
(iter 10) [0.0, 0.0265, -0.2973] = 446.4692, sampling [1.0, -1.3711, 1.1361]. Recommendation = [0.0, 0.8875, 0.7738], Current Cost = 5131.00, Rho = 1.000
(iter 10) [0.0, 0.0265, -0.2973] = 446.4692, sampling [1.0, -1.0863, 1.7283]. Recommendation = [0.0, 0.8875, 0.7738], Current Cost = 5132.00, Rho = 1.000
(iter 10) [0.0, 0.0265, -0.2973] = 446.4692, sampling [1.0, -0.6589, 1.6321]. Recommendation = [0.0, 0.8875, 0.7738], Current Cost = 5133.00, Rho = 1.000
(iter 10) [0.0, 0.0265, -0.2973] = 446.4692, sampling [1.0, -1.2665, 1.6502]. Recommendation = [0.0, 0.8875, 0.7738], Current Cost = 5134.00, Rho = 1.000
(iter 10) [0.0, 0.0265, -0.2973] = 446.4692, sampling [1.0, -1.1057, 1.5944]. Recommendation = [0.0, 0.8875, 0.7738], Current Cost = 5135.00, Rho = 1.000
(iter 10) [0.0, 0.0265, -0.2973] = 446.4692, sampling [1.0, -1.3934, 1.4951]. Recommendation = [0.0, 0.8875, 0.7738], Current Cost = 5136.00, Rho = 1.000
(iter 10) [0.0, 0.0265, -0.2973] = 446.4692, sampling [1.0, -1.1544, 0.6618]. Recommendation = [0.0, 0.8875, 0.7738], Current Cost = 5137.00, Rho = 1.000
(iter 10) [0.0, 0.0265, -0.2973] = 446.4692, sampling [1.0, -1.2330, 1.5350]. Recommendation = [0.0, 0.8875, 0.7738], Current Cost = 5138.00, Rho = 1.000
(iter 10) [0.0, 0.0265, -0.2973] = 446.4692, sampling [1.0, 0.4397, 1.5398]. Recommendation = [0.0, 0.8875, 0.7738], Current Cost = 5139.00, Rho = 1.000
(iter 10) [0.0, 0.0265, -0.2973] = 446.4692, sampling [1.0, -0.9489, 1.0129]. Recommendation = [0.0, 0.8875, 0.7738], Current Cost = 5140.00, Rho = 1.000
(iter 10) [0.0, 0.0265, -0.2973] = 446.4692, sampling [1.0, 1.3492, 1.8340]. Recommendation = [0.0, 0.8875, 0.7738], Current Cost = 5141.00, Rho = 1.000
(iter 10) [0.0, 0.0265, -0.2973] = 446.4692, sampling [1.0, 1.1846, 1.9417]. Recommendation = [0.0, 0.8875, 0.7738], Current Cost = 5142.00, Rho = 1.000
(iter 10) [0.0, 0.0265, -0.2973] = 446.4692, sampling [1.0, 1.5350, 1.7413]. Recommendation = [0.0, 0.8875, 0.7738], Current Cost = 5143.00, Rho = 1.000
(iter 10) [0.0, 0.0265, -0.2973] = 446.4692, sampling [1.0, 1.2332, 1.7611]. Recommendation = [0.0, 1.3378, 1.7542], Current Cost = 5144.00, Rho = 1.000
(iter 10) [0.0, 0.0265, -0.2973] = 446.4692, sampling [1.0, 1.3378, 1.7542]. Recommendation = [0.0, 1.3378, 1.7542], Current Cost = 5145.00, Rho = 1.000
(iter 10) [0.0, 0.0265, -0.2973] = 446.4692, sampling [1.0, 1.3885, 1.5903]. Recommendation = [0.0, 0.8875, 0.7738], Current Cost = 5146.00, Rho = 1.000
(iter 10) [0.0, 0.0265, -0.2973] = 446.4692, sampling [1.0, 1.3720, 1.9624]. Recommendation = [0.0, 0.8875, 0.7738], Current Cost = 5147.00, Rho = 1.000
(iter 10) [0.0, 0.0265, -0.2973] = 446.4692, sampling [1.0, 1.4206, 1.8174]. Recommendation = [0.0, 0.8875, 0.7738], Current Cost = 5148.00, Rho = 1.000
(iter 10) [0.0, 0.0265, -0.2973] = 446.4692, sampling [1.0, -0.5427, 1.0076]. Recommendation = [0.0, 0.8875, 0.7738], Current Cost = 5149.00, Rho = 1.000
(iter 10) [0.0, 0.0265, -0.2973] = 446.4692, sampling [1.0, -0.3077, 0.2234]. Recommendation = [0.0, 0.8875, 0.7738], Current Cost = 5150.00, Rho = 1.000
