(iter 10) [0.0, 0.6800, -0.5167] = 360.3343, sampling [1.0, 0.3910, -0.3949]. Recommendation = [0.0, 0.6800, -0.5167], Current Cost = 5005.00, Rho = 0.586
(iter 10) [0.0, 0.6800, -0.5167] = 360.3343, sampling [1.0, 0.4621, -0.2538]. Recommendation = [0.0, 0.2409, -0.2180], Current Cost = 5016.00, Rho = 0.586
(iter 10) [0.0, 0.6800, -0.5167] = 360.3343, sampling [1.0, -0.1543, -0.3070]. Recommendation = [0.0, 0.2409, -0.2180], Current Cost = 5017.00, Rho = 0.586
(iter 10) [0.0, 0.6800, -0.5167] = 360.3343, sampling [1.0, -0.0145, -0.4864]. Recommendation = [0.0, 0.2409, -0.2180], Current Cost = 5018.00, Rho = 0.586
(iter 10) [0.0, 0.6800, -0.5167] = 360.3343, sampling [1.0, 0.0744, -0.4465]. Recommendation = [0.0, 0.2409, -0.2180], Current Cost = 5019.00, Rho = 0.586
(iter 10) [0.0, 0.6800, -0.5167] = 360.3343, sampling [1.0, -0.0690, -0.0771]. Recommendation = [0.0, 0.2409, -0.2180], Current Cost = 5020.00, Rho = 0.586
(iter 10) [0.0, 0.6800, -0.5167] = 360.3343, sampling [1.0, -0.1730, -0.1146]. Recommendation = [0.0, 0.2409, -0.2180], Current Cost = 5021.00, Rho = 0.586
(iter 10) [0.0, 0.6800, -0.5167] = 360.3343, sampling [1.0, 0.1640, -0.0134]. Recommendation = [0.0, 0.2409, -0.2180], Current Cost = 5022.00, Rho = 0.586
(iter 10) [0.0, 0.6800, -0.5167] = 360.3343, sampling [1.0, -0.1623, -0.4222]. Recommendation = [0.0, 0.2409, -0.2180], Current Cost = 5023.00, Rho = 0.586
(iter 10) [0.0, 0.6800, -0.5167] = 360.3343, sampling [1.0, 0.3475, -0.0083]. Recommendation = [0.0, 0.2409, -0.2180], Current Cost = 5024.00, Rho = 0.586
(iter 10) [0.0, 0.6800, -0.5167] = 360.3343, sampling [1.0, 0.4797, -0.1261]. Recommendation = [0.0, 0.2409, -0.2180], Current Cost = 5025.00, Rho = 0.586
(iter 10) [0.0, 0.6800, -0.5167] = 360.3343, sampling [1.0, 0.5211, -0.3104]. Recommendation = [0.0, 0.2409, -0.2180], Current Cost = 5026.00, Rho = 0.586
(iter 10) [0.0, 0.6800, -0.5167] = 360.3343, sampling [1.0, -0.1790, -0.2747]. Recommendation = [0.0, 0.2409, -0.2180], Current Cost = 5027.00, Rho = 0.586
(iter 10) [0.0, 0.6800, -0.5167] = 360.3343, sampling [1.0, 0.2564, 0.0467]. Recommendation = [0.0, 0.2409, -0.2180], Current Cost = 5028.00, Rho = 0.586
(iter 10) [0.0, 0.6800, -0.5167] = 360.3343, sampling [1.0, -0.0083, 0.0546]. Recommendation = [0.0, 0.2409, -0.2180], Current Cost = 5029.00, Rho = 0.586
(iter 10) [0.0, 0.6800, -0.5167] = 360.3343, sampling [1.0, 0.0936, -0.0208]. Recommendation = [0.0, 0.2409, -0.2180], Current Cost = 5030.00, Rho = 0.586
(iter 10) [0.0, 0.6800, -0.5167] = 360.3343, sampling [1.0, 0.0476, -0.5837]. Recommendation = [0.0, 0.2409, -0.2180], Current Cost = 5031.00, Rho = 0.586
(iter 10) [0.0, 0.6800, -0.5167] = 360.3343, sampling [1.0, -0.1653, -0.0651]. Recommendation = [0.0, 0.2409, -0.2180], Current Cost = 5032.00, Rho = 0.586
(iter 10) [0.0, 0.6800, -0.5167] = 360.3343, sampling [1.0, -0.3359, -0.2366]. Recommendation = [0.0, 0.2409, -0.2180], Current Cost = 5033.00, Rho = 0.586
(iter 10) [0.0, 0.6800, -0.5167] = 360.3343, sampling [1.0, 0.0826, 0.0872]. Recommendation = [0.0, 0.2409, -0.2180], Current Cost = 5034.00, Rho = 0.586
(iter 10) [0.0, 0.6800, -0.5167] = 360.3343, sampling [1.0, 0.1855, 0.0023]. Recommendation = [0.0, 0.2409, -0.2180], Current Cost = 5035.00, Rho = 0.586
(iter 10) [0.0, 0.6800, -0.5167] = 360.3343, sampling [1.0, -0.2429, -0.0248]. Recommendation = [0.0, 0.2409, -0.2180], Current Cost = 5036.00, Rho = 0.586
(iter 10) [0.0, 0.6800, -0.5167] = 360.3343, sampling [1.0, -0.2698, -0.4591]. Recommendation = [0.0, 0.2409, -0.2180], Current Cost = 5037.00, Rho = 0.586
(iter 10) [0.0, 0.6800, -0.5167] = 360.3343, sampling [1.0, -0.0612, -0.5510]. Recommendation = [0.0, 0.2409, -0.2180], Current Cost = 5038.00, Rho = 0.586
(iter 10) [0.0, 0.6800, -0.5167] = 360.3343, sampling [1.0, -0.0892, -0.0707]. Recommendation = [0.0, 0.2409, -0.2180], Current Cost = 5039.00, Rho = 0.586
(iter 10) [0.0, 0.6800, -0.5167] = 360.3343, sampling [1.0, -0.3949, -0.0954]. Recommendation = [0.0, 0.2409, -0.2180], Current Cost = 5040.00, Rho = 0.586
(iter 10) [0.0, 0.6800, -0.5167] = 360.3343, sampling [1.0, 0.0099, -0.5406]. Recommendation = [0.0, 0.2409, -0.2180], Current Cost = 5041.00, Rho = 0.586
(iter 10) [0.0, 0.6800, -0.5167] = 360.3343, sampling [1.0, -0.2906, 0.0174]. Recommendation = [0.0, 0.2409, -0.2180], Current Cost = 5042.00, Rho = 0.586
(iter 10) [0.0, 0.6800, -0.5167] = 360.3343, sampling [1.0, -0.0843, 0.1856]. Recommendation = [0.0, 0.2409, -0.2180], Current Cost = 5043.00, Rho = 0.586
(iter 10) [0.0, 0.6800, -0.5167] = 360.3343, sampling [1.0, 0.2313, 0.1704]. Recommendation = [0.0, 0.2409, -0.2180], Current Cost = 5044.00, Rho = 0.586
(iter 10) [0.0, 0.6800, -0.5167] = 360.3343, sampling [1.0, 0.1396, 0.1471]. Recommendation = [0.0, 0.2409, -0.2180], Current Cost = 5045.00, Rho = 0.586
(iter 10) [0.0, 0.6800, -0.5167] = 360.3343, sampling [1.0, -0.4332, -0.2850]. Recommendation = [0.0, 0.2409, -0.2180], Current Cost = 5046.00, Rho = 0.586
(iter 10) [0.0, 0.6800, -0.5167] = 360.3343, sampling [1.0, 0.2802, 0.0605]. Recommendation = [0.0, 0.2409, -0.2180], Current Cost = 5047.00, Rho = 0.586
(iter 10) [0.0, 0.6800, -0.5167] = 360.3343, sampling [1.0, -0.1394, -0.6031]. Recommendation = [0.0, 0.2409, -0.2180], Current Cost = 5048.00, Rho = 0.586
(iter 10) [0.0, 0.6800, -0.5167] = 360.3343, sampling [1.0, 0.6214, -0.3547]. Recommendation = [0.0, 0.2409, -0.2180], Current Cost = 5049.00, Rho = 0.586
(iter 10) [0.0, 0.6800, -0.5167] = 360.3343, sampling [1.0, -0.3722, 0.0954]. Recommendation = [0.0, 0.2409, -0.2180], Current Cost = 5050.00, Rho = 0.586
(iter 10) [0.0, 0.6800, -0.5167] = 360.3343, sampling [1.0, 0.0630, -0.6319]. Recommendation = [0.0, 0.2409, -0.2180], Current Cost = 5051.00, Rho = 0.586
(iter 10) [0.0, 0.6800, -0.5167] = 360.3343, sampling [1.0, -0.3017, 0.1760]. Recommendation = [0.0, 0.2409, -0.2180], Current Cost = 5052.00, Rho = 0.586
(iter 10) [0.0, 0.6800, -0.5167] = 360.3343, sampling [1.0, 0.3854, 0.2040]. Recommendation = [0.0, 0.2409, -0.2180], Current Cost = 5053.00, Rho = 0.586
(iter 10) [0.0, 0.6800, -0.5167] = 360.3343, sampling [1.0, 0.0690, 0.2544]. Recommendation = [0.0, 0.2409, -0.2180], Current Cost = 5054.00, Rho = 0.586
(iter 10) [0.0, 0.6800, -0.5167] = 360.3343, sampling [1.0, 0.1756, 0.0071]. Recommendation = [0.0, 0.2409, -0.2180], Current Cost = 5055.00, Rho = 0.586
(iter 10) [0.0, 0.6800, -0.5167] = 360.3343, sampling [1.0, 0.2979, -0.7064]. Recommendation = [0.0, 0.2409, -0.2180], Current Cost = 5056.00, Rho = 0.586
(iter 10) [0.0, 0.6800, -0.5167] = 360.3343, sampling [1.0, -0.4997, -0.2157]. Recommendation = [0.0, 0.2409, -0.2180], Current Cost = 5057.00, Rho = 0.586
(iter 10) [0.0, 0.6800, -0.5167] = 360.3343, sampling [1.0, -0.4446, -0.3801]. Recommendation = [0.0, 0.2409, -0.2180], Current Cost = 5058.00, Rho = 0.586
(iter 10) [0.0, 0.6800, -0.5167] = 360.3343, sampling [1.0, -0.0527, -0.6616]. Recommendation = [0.0, 0.2409, -0.2180], Current Cost = 5059.00, Rho = 0.586
(iter 10) [0.0, 0.6800, -0.5167] = 360.3343, sampling [1.0, 0.1453, -0.7028]. Recommendation = [0.0, 0.2409, -0.2180], Current Cost = 5060.00, Rho = 0.586
(iter 10) [0.0, 0.6800, -0.5167] = 360.3343, sampling [1.0, -0.5004, 0.0775]. Recommendation = [0.0, 0.2409, -0.2180], Current Cost = 5061.00, Rho = 0.586
(iter 10) [0.0, 0.6800, -0.5167] = 360.3343, sampling [1.0, -0.2988, -0.5309]. Recommendation = [0.0, 0.2409, -0.2180], Current Cost = 5062.00, Rho = 0.586
(iter 10) [0.0, 0.6800, -0.5167] = 360.3343, sampling [1.0, 0.0777, -0.5981]. Recommendation = [0.0, 0.2409, -0.2180], Current Cost = 5063.00, Rho = 0.586
(iter 10) [0.0, 0.6800, -0.5167] = 360.3343, sampling [1.0, 0.2227, 0.2983]. Recommendation = [0.0, 0.2409, -0.2180], Current Cost = 5064.00, Rho = 0.586
(iter 10) [0.0, 0.6800, -0.5167] = 360.3343, sampling [1.0, 0.6513, 0.1407]. Recommendation = [0.0, 0.2409, -0.2180], Current Cost = 5065.00, Rho = 0.586
(iter 10) [0.0, 0.6800, -0.5167] = 360.3343, sampling [1.0, 0.7588, -0.0401]. Recommendation = [0.0, 0.2409, -0.2180], Current Cost = 5066.00, Rho = 0.586
(iter 10) [0.0, 0.6800, -0.5167] = 360.3343, sampling [1.0, 0.5635, 0.2235]. Recommendation = [0.0, 0.2409, -0.2180], Current Cost = 5067.00, Rho = 0.586
(iter 10) [0.0, 0.6800, -0.5167] = 360.3343, sampling [1.0, -0.0964, 0.3334]. Recommendation = [0.0, 0.2409, -0.2180], Current Cost = 5068.00, Rho = 0.586
(iter 10) [0.0, 0.6800, -0.5167] = 360.3343, sampling [1.0, 0.5080, -0.7208]. Recommendation = [0.0, 0.2409, -0.2180], Current Cost = 5069.00, Rho = 0.586
(iter 10) [0.0, 0.6800, -0.5167] = 360.3343, sampling [1.0, -0.0006, -0.7678]. Recommendation = [0.0, 0.2409, -0.2180], Current Cost = 5070.00, Rho = 0.586
(iter 10) [0.0, 0.6800, -0.5167] = 360.3343, sampling [1.0, -0.4432, 0.3103]. Recommendation = [0.0, 0.2409, -0.2180], Current Cost = 5071.00, Rho = 0.586
(iter 10) [0.0, 0.6800, -0.5167] = 360.3343, sampling [1.0, -0.4094, 0.1132]. Recommendation = [0.0, 0.2409, -0.2180], Current Cost = 5072.00, Rho = 0.586
(iter 10) [0.0, 0.6800, -0.5167] = 360.3343, sampling [1.0, -0.5900, 0.1042]. Recommendation = [0.0, 0.2409, -0.2180], Current Cost = 5073.00, Rho = 0.586
(iter 10) [0.0, 0.6800, -0.5167] = 360.3343, sampling [1.0, -0.6072, -0.2470]. Recommendation = [0.0, 0.2409, -0.2180], Current Cost = 5074.00, Rho = 0.586
(iter 10) [0.0, 0.6800, -0.5167] = 360.3343, sampling [1.0, -0.1708, -0.7377]. Recommendation = [0.0, 0.2409, -0.2180], Current Cost = 5075.00, Rho = 0.586
(iter 10) [0.0, 0.6800, -0.5167] = 360.3343, sampling [1.0, 0.5248, 0.2875]. Recommendation = [0.0, 0.2409, -0.2180], Current Cost = 5076.00, Rho = 0.586
(iter 10) [0.0, 0.6800, -0.5167] = 360.3343, sampling [1.0, 0.8209, -0.2898]. Recommendation = [0.0, 0.2409, -0.2180], Current Cost = 5077.00, Rho = 0.586
(iter 10) [0.0, 0.6800, -0.5167] = 360.3343, sampling [1.0, 0.1296, 0.3963]. Recommendation = [0.0, 0.2409, -0.2180], Current Cost = 5078.00, Rho = 0.586
(iter 10) [0.0, 0.6800, -0.5167] = 360.3343, sampling [1.0, -0.3673, -0.5550]. Recommendation = [0.0, 0.2409, -0.2180], Current Cost = 5079.00, Rho = 0.586
(iter 10) [0.0, 0.6800, -0.5167] = 360.3343, sampling [1.0, -0.5962, 0.2296]. Recommendation = [0.0, 0.2409, -0.2180], Current Cost = 5080.00, Rho = 0.586
(iter 10) [0.0, 0.6800, -0.5167] = 360.3343, sampling [1.0, -0.2959, 0.5033]. Recommendation = [0.0, 0.2409, -0.2180], Current Cost = 5081.00, Rho = 0.586
(iter 10) [0.0, 0.6800, -0.5167] = 360.3343, sampling [1.0, -0.5863, -0.4130]. Recommendation = [0.0, 0.2409, -0.2180], Current Cost = 5082.00, Rho = 0.586
(iter 10) [0.0, 0.6800, -0.5167] = 360.3343, sampling [1.0, -0.6756, -0.1675]. Recommendation = [0.0, 0.2409, -0.2180], Current Cost = 5083.00, Rho = 0.586
(iter 10) [0.0, 0.6800, -0.5167] = 360.3343, sampling [1.0, 0.6533, 0.2463]. Recommendation = [0.0, 0.2409, -0.2180], Current Cost = 5084.00, Rho = 0.586
(iter 10) [0.0, 0.6800, -0.5167] = 360.3343, sampling [1.0, 0.2931, 0.5434]. Recommendation = [0.0, 0.2409, -0.2180], Current Cost = 5085.00, Rho = 0.586
(iter 10) [0.0, 0.6800, -0.5167] = 360.3343, sampling [1.0, -0.7430, 0.1516]. Recommendation = [0.0, 0.2409, -0.2180], Current Cost = 5086.00, Rho = 0.586
(iter 10) [0.0, 0.6800, -0.5167] = 360.3343, sampling [1.0, -0.5599, 0.3201]. Recommendation = [0.0, 0.2409, -0.2180], Current Cost = 5087.00, Rho = 0.586
(iter 10) [0.0, 0.6800, -0.5167] = 360.3343, sampling [1.0, 0.6119, -0.6169]. Recommendation = [0.0, 0.2409, -0.2180], Current Cost = 5088.00, Rho = 0.586
(iter 10) [0.0, 0.6800, -0.5167] = 360.3343, sampling [1.0, -0.3589, -0.7621]. Recommendation = [0.0, 0.2409, -0.2180], Current Cost = 5089.00, Rho = 0.586
(iter 10) [0.0, 0.6800, -0.5167] = 360.3343, sampling [1.0, -0.0213, 0.4984]. Recommendation = [0.0, 0.2409, -0.2180], Current Cost = 5090.00, Rho = 0.586
(iter 10) [0.0, 0.6800, -0.5167] = 360.3343, sampling [1.0, 0.1763, -0.9187]. Recommendation = [0.0, 0.2409, -0.2180], Current Cost = 5091.00, Rho = 0.586
(iter 10) [0.0, 0.6800, -0.5167] = 360.3343, sampling [1.0, 0.6993, 0.1739]. Recommendation = [0.0, 0.2409, -0.2180], Current Cost = 5092.00, Rho = 0.586
(iter 10) [0.0, 0.6800, -0.5167] = 360.3343, sampling [0.0, -0.0690, -0.0771]. Recommendation = [0.0, 0.2409, -0.2180], Current Cost = 5093.00, Rho = 0.586
(iter 98) [0.0, -0.0690, -0.0771] = 454.4876, sampling [0.0, 0.1062, -0.0565]. Recommendation = [0.0, -0.0690, -0.0771], Current Cost = 6093.00, Rho = 0.586
(iter 99) [0.0, 0.1062, -0.0565] = 455.0415, sampling [0.0, 0.0391, -0.2066]. Recommendation = [0.0, 0.1062, -0.0565], Current Cost = 7093.00, Rho = 0.586
(iter 99) [0.0, 0.1062, -0.0565] = 455.0415, sampling [0.0, -0.0083, 0.0546]. Recommendation = [0.0, 0.0018, -0.0991], Current Cost = 8093.00, Rho = 0.586
(iter 99) [0.0, 0.1062, -0.0565] = 455.0415, sampling [0.0, 0.2564, 0.0467]. Recommendation = [0.0, 0.0018, -0.0991], Current Cost = 9093.00, Rho = 0.586
(iter 102) [0.0, 0.2564, 0.0467] = 455.7108, sampling [0.0, 0.2493, -0.1178]. Recommendation = [0.0, 0.0936, -0.0208], Current Cost = 10093.00, Rho = 0.586
(iter 102) [0.0, 0.2564, 0.0467] = 455.7108, sampling [0.0, 0.1756, 0.0071]. Recommendation = [0.0, 0.1855, 0.0023], Current Cost = 11093.00, Rho = 0.586
(iter 102) [0.0, 0.2564, 0.0467] = 455.7108, sampling [0.0, 0.0826, 0.0872]. Recommendation = [0.0, 0.0936, -0.0208], Current Cost = 12093.00, Rho = 0.586
(iter 102) [0.0, 0.2564, 0.0467] = 455.7108, sampling [0.0, 0.0018, -0.0991]. Recommendation = [0.0, 0.0936, -0.0208], Current Cost = 13093.00, Rho = 0.586
(iter 102) [0.0, 0.2564, 0.0467] = 455.7108, sampling [0.0, -0.2429, -0.0248]. Recommendation = [0.0, 0.0936, -0.0208], Current Cost = 14093.00, Rho = 0.586
(iter 102) [0.0, 0.2564, 0.0467] = 455.7108, sampling [1.0, -0.0326, 0.3789]. Recommendation = [0.0, 0.0936, -0.0208], Current Cost = 15093.00, Rho = 0.586
(iter 102) [0.0, 0.2564, 0.0467] = 455.7108, sampling [1.0, 0.1926, 0.3463]. Recommendation = [0.0, 0.0936, -0.0208], Current Cost = 15094.00, Rho = 0.586
(iter 102) [0.0, 0.2564, 0.0467] = 455.7108, sampling [0.0, -0.0843, 0.1856]. Recommendation = [0.0, 0.0936, -0.0208], Current Cost = 15095.00, Rho = 0.586
(iter 102) [0.0, 0.2564, 0.0467] = 455.7108, sampling [0.0, 0.2313, 0.1704]. Recommendation = [0.0, 0.2564, 0.0467], Current Cost = 16095.00, Rho = 0.586
(iter 102) [0.0, 0.2564, 0.0467] = 455.7108, sampling [1.0, 0.1190, 0.3588]. Recommendation = [0.0, 0.2564, 0.0467], Current Cost = 17095.00, Rho = 0.586
(iter 102) [0.0, 0.2564, 0.0467] = 455.7108, sampling [1.0, 0.1993, 0.4460]. Recommendation = [0.0, 0.2564, 0.0467], Current Cost = 17096.00, Rho = 0.586
(iter 102) [0.0, 0.2564, 0.0467] = 455.7108, sampling [0.0, -0.1653, -0.0651]. Recommendation = [0.0, 0.2564, 0.0467], Current Cost = 17097.00, Rho = 0.586
(iter 102) [0.0, 0.2564, 0.0467] = 455.7108, sampling [0.0, 0.1396, 0.1471]. Recommendation = [0.0, 0.2564, 0.0467], Current Cost = 18097.00, Rho = 0.586
(iter 102) [0.0, 0.2564, 0.0467] = 455.7108, sampling [0.0, -0.3017, 0.1760]. Recommendation = [0.0, 0.2564, 0.0467], Current Cost = 19097.00, Rho = 0.586
(iter 102) [0.0, 0.2564, 0.0467] = 455.7108, sampling [1.0, -0.4067, 0.0970]. Recommendation = [0.0, 0.2564, 0.0467], Current Cost = 20097.00, Rho = 0.586
(iter 102) [0.0, 0.2564, 0.0467] = 455.7108, sampling [1.0, -0.3861, 0.4297]. Recommendation = [0.0, 0.2564, 0.0467], Current Cost = 20098.00, Rho = 0.586
(iter 102) [0.0, 0.2564, 0.0467] = 455.7108, sampling [1.0, -0.1356, 0.4890]. Recommendation = [0.0, 0.2564, 0.0467], Current Cost = 20099.00, Rho = 0.586
(iter 102) [0.0, 0.2564, 0.0467] = 455.7108, sampling [1.0, -0.0768, 0.3416]. Recommendation = [0.0, 0.2564, 0.0467], Current Cost = 20100.00, Rho = 0.586
(iter 102) [0.0, 0.2564, 0.0467] = 455.7108, sampling [0.0, 0.3475, -0.0083]. Recommendation = [0.0, 0.2564, 0.0467], Current Cost = 20101.00, Rho = 0.586
(iter 102) [0.0, 0.2564, 0.0467] = 455.7108, sampling [0.0, 0.3854, 0.2040]. Recommendation = [0.0, 0.2564, 0.0467], Current Cost = 21101.00, Rho = 0.586
(iter 102) [0.0, 0.2564, 0.0467] = 455.7108, sampling [1.0, 0.1015, 0.4673]. Recommendation = [0.0, 0.2802, 0.0605], Current Cost = 22101.00, Rho = 0.586
(iter 102) [0.0, 0.2564, 0.0467] = 455.7108, sampling [0.0, 0.2227, 0.2983]. Recommendation = [0.0, 0.2802, 0.0605], Current Cost = 22102.00, Rho = 0.586
(iter 102) [0.0, 0.2564, 0.0467] = 455.7108, sampling [1.0, 0.0178, 0.4481]. Recommendation = [0.0, 0.2802, 0.0605], Current Cost = 23102.00, Rho = 0.586
(iter 102) [0.0, 0.2564, 0.0467] = 455.7108, sampling [1.0, 0.4825, 0.5669]. Recommendation = [0.0, 0.2802, 0.0605], Current Cost = 23103.00, Rho = 0.586
(iter 102) [0.0, 0.2564, 0.0467] = 455.7108, sampling [0.0, -0.3722, 0.0954]. Recommendation = [0.0, 0.2802, 0.0605], Current Cost = 23104.00, Rho = 0.586
(iter 102) [0.0, 0.2564, 0.0467] = 455.7108, sampling [1.0, -0.4710, 0.4088]. Recommendation = [0.0, 0.2802, 0.0605], Current Cost = 24104.00, Rho = 0.586
(iter 102) [0.0, 0.2564, 0.0467] = 455.7108, sampling [1.0, -0.5434, 0.2725]. Recommendation = [0.0, 0.2802, 0.0605], Current Cost = 24105.00, Rho = 0.586
(iter 102) [0.0, 0.2564, 0.0467] = 455.7108, sampling [0.0, -0.2906, 0.0174]. Recommendation = [0.0, 0.2802, 0.0605], Current Cost = 24106.00, Rho = 0.586
(iter 102) [0.0, 0.2564, 0.0467] = 455.7108, sampling [0.0, 0.0690, 0.2544]. Recommendation = [0.0, 0.2802, 0.0605], Current Cost = 25106.00, Rho = 0.586
(iter 102) [0.0, 0.2564, 0.0467] = 455.7108, sampling [0.0, -0.0811, -0.2333]. Recommendation = [0.0, 0.2802, 0.0605], Current Cost = 26106.00, Rho = 0.586
(iter 102) [0.0, 0.2564, 0.0467] = 455.7108, sampling [0.0, 0.1324, -0.1899]. Recommendation = [0.0, 0.2802, 0.0605], Current Cost = 27106.00, Rho = 0.586
(iter 102) [0.0, 0.2564, 0.0467] = 455.7108, sampling [0.0, 0.0936, -0.0208]. Recommendation = [0.0, 0.2802, 0.0605], Current Cost = 28106.00, Rho = 0.586
(iter 102) [0.0, 0.2564, 0.0467] = 455.7108, sampling [0.0, 0.5248, 0.2875]. Recommendation = [0.0, 0.2802, 0.0605], Current Cost = 29106.00, Rho = 0.586
(iter 135) [0.0, 0.5248, 0.2875] = 456.0595, sampling [1.0, 0.7046, 0.2892]. Recommendation = [0.0, 0.5248, 0.2875], Current Cost = 30106.00, Rho = 0.586
(iter 135) [0.0, 0.5248, 0.2875] = 456.0595, sampling [1.0, 0.4064, 0.5562]. Recommendation = [0.0, 0.5248, 0.2875], Current Cost = 30107.00, Rho = 0.586
(iter 135) [0.0, 0.5248, 0.2875] = 456.0595, sampling [1.0, 0.0299, 0.6949]. Recommendation = [0.0, 0.5248, 0.2875], Current Cost = 30108.00, Rho = 0.586
(iter 135) [0.0, 0.5248, 0.2875] = 456.0595, sampling [1.0, 0.6674, 0.5518]. Recommendation = [0.0, 0.5248, 0.2875], Current Cost = 30109.00, Rho = 0.586
(iter 135) [0.0, 0.5248, 0.2875] = 456.0595, sampling [1.0, 0.7391, 0.3385]. Recommendation = [0.0, 0.5248, 0.2875], Current Cost = 30110.00, Rho = 0.586
(iter 135) [0.0, 0.5248, 0.2875] = 456.0595, sampling [0.0, 0.5635, 0.2235]. Recommendation = [0.0, 0.5248, 0.2875], Current Cost = 30111.00, Rho = 0.586
(iter 135) [0.0, 0.5248, 0.2875] = 456.0595, sampling [1.0, 0.7152, 0.2420]. Recommendation = [0.0, 0.5248, 0.2875], Current Cost = 31111.00, Rho = 0.586
(iter 135) [0.0, 0.5248, 0.2875] = 456.0595, sampling [0.0, -0.4432, 0.3103]. Recommendation = [0.0, 0.5248, 0.2875], Current Cost = 31112.00, Rho = 0.586
(iter 135) [0.0, 0.5248, 0.2875] = 456.0595, sampling [1.0, -0.5146, 0.3884]. Recommendation = [0.0, 0.5248, 0.2875], Current Cost = 32112.00, Rho = 0.586
(iter 135) [0.0, 0.5248, 0.2875] = 456.0595, sampling [1.0, -0.4299, 0.4242]. Recommendation = [0.0, 0.5248, 0.2875], Current Cost = 32113.00, Rho = 0.586
(iter 135) [0.0, 0.5248, 0.2875] = 456.0595, sampling [1.0, -0.4482, 0.5155]. Recommendation = [0.0, 0.5248, 0.2875], Current Cost = 32114.00, Rho = 0.586
(iter 135) [0.0, 0.5248, 0.2875] = 456.0595, sampling [1.0, -0.2114, 0.5373]. Recommendation = [0.0, 0.5248, 0.2875], Current Cost = 32115.00, Rho = 0.586
(iter 135) [0.0, 0.5248, 0.2875] = 456.0595, sampling [1.0, 0.1130, 0.5165]. Recommendation = [0.0, 0.5248, 0.2875], Current Cost = 32116.00, Rho = 0.586
(iter 135) [0.0, 0.5248, 0.2875] = 456.0595, sampling [1.0, -0.5789, 0.1221]. Recommendation = [0.0, 0.5248, 0.2875], Current Cost = 32117.00, Rho = 0.586
(iter 135) [0.0, 0.5248, 0.2875] = 456.0595, sampling [1.0, -0.5301, 0.6268]. Recommendation = [0.0, 0.5248, 0.2875], Current Cost = 32118.00, Rho = 0.586
(iter 135) [0.0, 0.5248, 0.2875] = 456.0595, sampling [1.0, -0.2793, 0.5858]. Recommendation = [0.0, 0.5248, 0.2875], Current Cost = 32119.00, Rho = 0.586
(iter 135) [0.0, 0.5248, 0.2875] = 456.0595, sampling [0.0, -0.0964, 0.3334]. Recommendation = [0.0, 0.5248, 0.2875], Current Cost = 32120.00, Rho = 0.586
(iter 135) [0.0, 0.5248, 0.2875] = 456.0595, sampling [0.0, -0.5004, 0.0775]. Recommendation = [0.0, 0.5248, 0.2875], Current Cost = 33120.00, Rho = 0.586
(iter 135) [0.0, 0.5248, 0.2875] = 456.0595, sampling [0.0, -0.3949, -0.0954]. Recommendation = [0.0, 0.5248, 0.2875], Current Cost = 34120.00, Rho = 0.586
(iter 135) [0.0, 0.5248, 0.2875] = 456.0595, sampling [1.0, -0.5746, 0.1107]. Recommendation = [0.0, 0.5248, 0.2875], Current Cost = 35120.00, Rho = 0.586
