(iter 5) [0.0, 0.5565, 1.3995] = 337.3399, sampling [0.0, 0.5300, 1.1315]. Recommendation = [0.0, 0.5565, 1.3995], Current Cost = 5000.00, Rho = -1.230
(iter 10) [0.0, 0.7664, 0.6215] = 456.1286, sampling [0.0, 0.2474, 0.7091]. Recommendation = [0.0, 0.7664, 0.6215], Current Cost = 31000.00, Rho = -1.230
(iter 10) [0.0, 0.7664, 0.6215] = 456.1286, sampling [0.0, 0.9270, 0.4653]. Recommendation = [0.0, 0.7664, 0.6215], Current Cost = 32000.00, Rho = -1.230
(iter 10) [0.0, 0.7664, 0.6215] = 456.1286, sampling [0.0, 0.0962, -0.1408]. Recommendation = [0.0, 0.7664, 0.6215], Current Cost = 33000.00, Rho = -1.230
(iter 10) [0.0, 0.7664, 0.6215] = 456.1286, sampling [0.0, -0.2433, 0.0928]. Recommendation = [0.0, 0.7664, 0.6215], Current Cost = 34000.00, Rho = -1.230
(iter 10) [0.0, 0.7664, 0.6215] = 456.1286, sampling [0.0, -0.0782, 0.0102]. Recommendation = [0.0, 0.7664, 0.6215], Current Cost = 35000.00, Rho = -1.230
(iter 10) [0.0, 0.7664, 0.6215] = 456.1286, sampling [0.0, -0.1349, 0.0855]. Recommendation = [0.0, 0.7664, 0.6215], Current Cost = 36000.00, Rho = -1.230
(iter 10) [0.0, 0.7664, 0.6215] = 456.1286, sampling [0.0, 0.0055, -0.0809]. Recommendation = [0.0, 0.7664, 0.6215], Current Cost = 37000.00, Rho = -1.230
(iter 10) [0.0, 0.7664, 0.6215] = 456.1286, sampling [0.0, -0.3388, 0.3084]. Recommendation = [0.0, 0.0811, -0.0525], Current Cost = 38000.00, Rho = -1.230
(iter 10) [0.0, 0.7664, 0.6215] = 456.1286, sampling [0.0, -0.1977, 0.3391]. Recommendation = [0.0, 0.0811, -0.0525], Current Cost = 39000.00, Rho = -1.230
(iter 10) [0.0, 0.7664, 0.6215] = 456.1286, sampling [0.0, 0.6291, -0.1559]. Recommendation = [0.0, 0.0811, -0.0525], Current Cost = 40000.00, Rho = -1.230
(iter 10) [0.0, 0.7664, 0.6215] = 456.1286, sampling [0.0, 0.2058, -0.2687]. Recommendation = [0.0, 0.0811, -0.0525], Current Cost = 41000.00, Rho = -1.230
(iter 10) [0.0, 0.7664, 0.6215] = 456.1286, sampling [0.0, -0.1086, -0.2122]. Recommendation = [0.0, 0.0811, -0.0525], Current Cost = 42000.00, Rho = -1.230
(iter 10) [0.0, 0.7664, 0.6215] = 456.1286, sampling [0.0, -0.2868, -0.0179]. Recommendation = [0.0, 0.7664, 0.6215], Current Cost = 43000.00, Rho = -1.230
(iter 10) [0.0, 0.7664, 0.6215] = 456.1286, sampling [0.0, -0.2177, -0.0044]. Recommendation = [0.0, 0.7664, 0.6215], Current Cost = 44000.00, Rho = -1.230
(iter 10) [0.0, 0.7664, 0.6215] = 456.1286, sampling [0.0, -0.4243, 0.2141]. Recommendation = [0.0, 0.7664, 0.6215], Current Cost = 45000.00, Rho = -1.230
(iter 10) [0.0, 0.7664, 0.6215] = 456.1286, sampling [0.0, -0.4908, 0.0576]. Recommendation = [0.0, 0.7664, 0.6215], Current Cost = 46000.00, Rho = -1.230
(iter 10) [0.0, 0.7664, 0.6215] = 456.1286, sampling [0.0, 0.7921, 0.1051]. Recommendation = [0.0, -0.2961, 0.0796], Current Cost = 47000.00, Rho = -1.230
(iter 10) [0.0, 0.7664, 0.6215] = 456.1286, sampling [0.0, -0.3676, 0.4929]. Recommendation = [0.0, -0.2961, 0.0796], Current Cost = 48000.00, Rho = -1.230
(iter 10) [0.0, 0.7664, 0.6215] = 456.1286, sampling [0.0, -0.0448, 0.6005]. Recommendation = [0.0, -0.2961, 0.0796], Current Cost = 49000.00, Rho = -1.230
(iter 10) [0.0, 0.7664, 0.6215] = 456.1286, sampling [0.0, -0.4943, 0.3008]. Recommendation = [0.0, -0.2961, 0.0796], Current Cost = 50000.00, Rho = -1.230
(iter 10) [0.0, 0.7664, 0.6215] = 456.1286, sampling [0.0, 0.5823, 0.2882]. Recommendation = [0.0, 0.7664, 0.6215], Current Cost = 51000.00, Rho = -1.230
(iter 10) [0.0, 0.7664, 0.6215] = 456.1286, sampling [0.0, -0.3318, -0.2319]. Recommendation = [0.0, 0.7664, 0.6215], Current Cost = 52000.00, Rho = -1.230
(iter 10) [0.0, 0.7664, 0.6215] = 456.1286, sampling [0.0, -0.0381, -0.3113]. Recommendation = [0.0, 0.7664, 0.6215], Current Cost = 53000.00, Rho = -1.230
(iter 10) [0.0, 0.7664, 0.6215] = 456.1286, sampling [0.0, 0.4642, -0.3883]. Recommendation = [0.0, 0.7664, 0.6215], Current Cost = 54000.00, Rho = -1.230
(iter 10) [0.0, 0.7664, 0.6215] = 456.1286, sampling [0.0, 0.3710, -0.0330]. Recommendation = [0.0, 0.7664, 0.6215], Current Cost = 55000.00, Rho = -1.230
(iter 10) [0.0, 0.7664, 0.6215] = 456.1286, sampling [0.0, -0.5319, 0.1991]. Recommendation = [0.0, 0.7664, 0.6215], Current Cost = 56000.00, Rho = -1.230
(iter 10) [0.0, 0.7664, 0.6215] = 456.1286, sampling [0.0, -0.4106, 0.3734]. Recommendation = [0.0, 0.7664, 0.6215], Current Cost = 57000.00, Rho = -1.230
(iter 10) [0.0, 0.7664, 0.6215] = 456.1286, sampling [0.0, 1.0095, 0.7271]. Recommendation = [0.0, 0.7664, 0.6215], Current Cost = 58000.00, Rho = -1.230
(iter 10) [0.0, 0.7664, 0.6215] = 456.1286, sampling [0.0, -0.2961, 0.0796]. Recommendation = [0.0, 0.7664, 0.6215], Current Cost = 59000.00, Rho = -1.230
(iter 10) [0.0, 0.7664, 0.6215] = 456.1286, sampling [0.0, -0.2155, -0.2664]. Recommendation = [0.0, 0.7664, 0.6215], Current Cost = 60000.00, Rho = -1.230
(iter 10) [0.0, 0.7664, 0.6215] = 456.1286, sampling [0.0, 0.0565, -0.4528]. Recommendation = [0.0, 0.7664, 0.6215], Current Cost = 61000.00, Rho = -1.230
(iter 10) [0.0, 0.7664, 0.6215] = 456.1286, sampling [0.0, 0.0711, -0.1941]. Recommendation = [0.0, 0.7664, 0.6215], Current Cost = 62000.00, Rho = -1.230
(iter 10) [0.0, 0.7664, 0.6215] = 456.1286, sampling [0.0, 0.5704, 0.6280]. Recommendation = [0.0, 0.7664, 0.6215], Current Cost = 63000.00, Rho = -1.230
(iter 10) [0.0, 0.7664, 0.6215] = 456.1286, sampling [0.0, 0.5368, 0.3855]. Recommendation = [0.0, 0.7664, 0.6215], Current Cost = 64000.00, Rho = -1.230
(iter 10) [0.0, 0.7664, 0.6215] = 456.1286, sampling [0.0, 1.0006, 0.2642]. Recommendation = [0.0, 0.7664, 0.6215], Current Cost = 65000.00, Rho = -1.230
(iter 10) [0.0, 0.7664, 0.6215] = 456.1286, sampling [0.0, 0.1757, -0.3745]. Recommendation = [0.0, 0.7664, 0.6215], Current Cost = 66000.00, Rho = -1.230
(iter 10) [0.0, 0.7664, 0.6215] = 456.1286, sampling [0.0, 0.8270, 0.8053]. Recommendation = [0.0, 0.7664, 0.6215], Current Cost = 67000.00, Rho = -1.230
(iter 10) [0.0, 0.7664, 0.6215] = 456.1286, sampling [0.0, 0.8462, 0.4164]. Recommendation = [0.0, 0.7664, 0.6215], Current Cost = 68000.00, Rho = -1.230
(iter 10) [0.0, 0.7664, 0.6215] = 456.1286, sampling [0.0, 0.8743, 0.9664]. Recommendation = [0.0, 0.7664, 0.6215], Current Cost = 69000.00, Rho = -1.230
(iter 10) [0.0, 0.7664, 0.6215] = 456.1286, sampling [0.0, 1.0302, 0.9195]. Recommendation = [0.0, 0.7664, 0.6215], Current Cost = 70000.00, Rho = -1.230
(iter 10) [0.0, 0.7664, 0.6215] = 456.1286, sampling [0.0, -0.6094, 0.4351]. Recommendation = [0.0, 0.8571, 0.8083], Current Cost = 71000.00, Rho = -1.230
(iter 10) [0.0, 0.7664, 0.6215] = 456.1286, sampling [0.0, -0.6434, 0.2877]. Recommendation = [0.0, 0.8571, 0.8083], Current Cost = 72000.00, Rho = -1.230
(iter 10) [0.0, 0.7664, 0.6215] = 456.1286, sampling [0.0, -0.3472, 0.6825]. Recommendation = [0.0, 0.8571, 0.8083], Current Cost = 73000.00, Rho = -1.230
(iter 10) [0.0, 0.7664, 0.6215] = 456.1286, sampling [0.0, -0.6346, 0.0451]. Recommendation = [0.0, 0.8571, 0.8083], Current Cost = 74000.00, Rho = -1.230
(iter 10) [0.0, 0.7664, 0.6215] = 456.1286, sampling [0.0, -0.5874, 0.5167]. Recommendation = [0.0, 0.8571, 0.8083], Current Cost = 75000.00, Rho = -1.230
(iter 10) [0.0, 0.7664, 0.6215] = 456.1286, sampling [0.0, -0.2279, 0.4402]. Recommendation = [0.0, 0.8571, 0.8083], Current Cost = 76000.00, Rho = -1.230
(iter 10) [0.0, 0.7664, 0.6215] = 456.1286, sampling [0.0, 1.0324, 0.7894]. Recommendation = [0.0, 0.8571, 0.8083], Current Cost = 77000.00, Rho = -1.230
(iter 10) [0.0, 0.7664, 0.6215] = 456.1286, sampling [0.0, 1.1038, 0.6560]. Recommendation = [0.0, 0.8571, 0.8083], Current Cost = 78000.00, Rho = -1.230
(iter 10) [0.0, 0.7664, 0.6215] = 456.1286, sampling [0.0, -0.5727, 0.6899]. Recommendation = [0.0, 0.8571, 0.8083], Current Cost = 79000.00, Rho = -1.230
(iter 10) [0.0, 0.7664, 0.6215] = 456.1286, sampling [0.0, -0.1580, 0.9973]. Recommendation = [0.0, 0.8571, 0.8083], Current Cost = 80000.00, Rho = -1.230
(iter 10) [0.0, 0.7664, 0.6215] = 456.1286, sampling [0.0, 0.0811, -0.0525]. Recommendation = [0.0, 0.8571, 0.8083], Current Cost = 81000.00, Rho = -1.230
(iter 10) [0.0, 0.7664, 0.6215] = 456.1286, sampling [0.0, -0.7482, 0.1769]. Recommendation = [0.0, 0.8571, 0.8083], Current Cost = 82000.00, Rho = -1.230
(iter 10) [0.0, 0.7664, 0.6215] = 456.1286, sampling [0.0, -0.8406, 0.4845]. Recommendation = [0.0, 0.8571, 0.8083], Current Cost = 83000.00, Rho = -1.230
(iter 10) [0.0, 0.7664, 0.6215] = 456.1286, sampling [0.0, -0.7555, 0.6424]. Recommendation = [0.0, 0.8571, 0.8083], Current Cost = 84000.00, Rho = -1.230
(iter 10) [0.0, 0.7664, 0.6215] = 456.1286, sampling [0.0, -0.6535, 0.5893]. Recommendation = [0.0, 0.8571, 0.8083], Current Cost = 85000.00, Rho = -1.230
(iter 10) [0.0, 0.7664, 0.6215] = 456.1286, sampling [0.0, -0.7112, 0.7987]. Recommendation = [0.0, 0.8571, 0.8083], Current Cost = 86000.00, Rho = -1.230
(iter 10) [0.0, 0.7664, 0.6215] = 456.1286, sampling [0.0, -0.5499, 0.8436]. Recommendation = [0.0, 0.8571, 0.8083], Current Cost = 87000.00, Rho = -1.230
(iter 10) [0.0, 0.7664, 0.6215] = 456.1286, sampling [0.0, -0.9014, 0.7045]. Recommendation = [0.0, 0.8571, 0.8083], Current Cost = 88000.00, Rho = -1.230
(iter 10) [0.0, 0.7664, 0.6215] = 456.1286, sampling [0.0, -0.8673, 0.5770]. Recommendation = [0.0, 0.8571, 0.8083], Current Cost = 89000.00, Rho = -1.230
(iter 10) [0.0, 0.7664, 0.6215] = 456.1286, sampling [0.0, -0.7468, 0.7230]. Recommendation = [0.0, 0.8571, 0.8083], Current Cost = 90000.00, Rho = -1.230
(iter 10) [0.0, 0.7664, 0.6215] = 456.1286, sampling [0.0, -0.8772, 0.3140]. Recommendation = [0.0, 0.8571, 0.8083], Current Cost = 91000.00, Rho = -1.230
(iter 10) [0.0, 0.7664, 0.6215] = 456.1286, sampling [0.0, -0.8353, 0.8395]. Recommendation = [0.0, 0.8571, 0.8083], Current Cost = 92000.00, Rho = -1.230
(iter 10) [0.0, 0.7664, 0.6215] = 456.1286, sampling [0.0, 0.9200, 1.1071]. Recommendation = [0.0, 0.8571, 0.8083], Current Cost = 93000.00, Rho = -1.230
(iter 10) [0.0, 0.7664, 0.6215] = 456.1286, sampling [0.0, 0.6226, 0.7482]. Recommendation = [0.0, 0.7664, 0.6215], Current Cost = 94000.00, Rho = -1.230
(iter 10) [0.0, 0.7664, 0.6215] = 456.1286, sampling [0.0, 1.0860, 1.0063]. Recommendation = [0.0, 0.7664, 0.6215], Current Cost = 95000.00, Rho = -1.230
(iter 10) [0.0, 0.7664, 0.6215] = 456.1286, sampling [0.0, 1.0270, 0.9596]. Recommendation = [0.0, 1.0270, 0.9596], Current Cost = 96000.00, Rho = -1.230
(iter 10) [0.0, 0.7664, 0.6215] = 456.1286, sampling [0.0, -0.7272, 0.9275]. Recommendation = [0.0, 0.7664, 0.6215], Current Cost = 97000.00, Rho = -1.230
(iter 10) [0.0, 0.7664, 0.6215] = 456.1286, sampling [0.0, -0.9771, 0.8721]. Recommendation = [0.0, 0.7664, 0.6215], Current Cost = 98000.00, Rho = -1.230
(iter 10) [0.0, 0.7664, 0.6215] = 456.1286, sampling [0.0, -0.9748, 0.6104]. Recommendation = [0.0, 0.7664, 0.6215], Current Cost = 99000.00, Rho = -1.230
(iter 10) [0.0, 0.7664, 0.6215] = 456.1286, sampling [0.0, -0.9432, 1.0146]. Recommendation = [0.0, 0.7664, 0.6215], Current Cost = 100000.00, Rho = -1.230
