(iter 5) [0.0, 1.0422, 1.4685] = 441.6750, sampling [0.0, 0.4980, 1.6919]. Recommendation = [0.0, 1.0422, 1.4685], Current Cost = 5000.00, Rho = -1.230
(iter 11) [0.0, 1.3652, 1.7853] = 455.5524, sampling [0.0, 1.2654, 1.2396]. Recommendation = [0.0, 1.3292, 1.7465], Current Cost = 21000.00, Rho = -1.230
(iter 11) [0.0, 1.3652, 1.7853] = 455.5524, sampling [0.0, 1.0591, 1.3368]. Recommendation = [0.0, 1.3292, 1.7465], Current Cost = 22000.00, Rho = -1.230
(iter 11) [0.0, 1.3652, 1.7853] = 455.5524, sampling [0.0, 1.1202, 0.9830]. Recommendation = [0.0, 1.3292, 1.7465], Current Cost = 23000.00, Rho = -1.230
(iter 11) [0.0, 1.3652, 1.7853] = 455.5524, sampling [0.0, 0.8896, 0.7422]. Recommendation = [0.0, 1.3292, 1.7465], Current Cost = 24000.00, Rho = -1.230
(iter 24) [0.0, 0.8896, 0.7422] = 456.0464, sampling [0.0, 0.9903, 1.0517]. Recommendation = [0.0, 0.9903, 1.0517], Current Cost = 25000.00, Rho = -1.230
(iter 24) [0.0, 0.8896, 0.7422] = 456.0464, sampling [0.0, 0.6488, 0.6199]. Recommendation = [0.0, 1.3292, 1.7465], Current Cost = 26000.00, Rho = -1.230
(iter 24) [0.0, 0.8896, 0.7422] = 456.0464, sampling [0.0, 0.4086, 0.4014]. Recommendation = [0.0, 1.3292, 1.7465], Current Cost = 27000.00, Rho = -1.230
(iter 24) [0.0, 0.8896, 0.7422] = 456.0464, sampling [0.0, 0.1776, 0.6079]. Recommendation = [0.0, 1.3292, 1.7465], Current Cost = 28000.00, Rho = -1.230
(iter 24) [0.0, 0.8896, 0.7422] = 456.0464, sampling [0.0, 0.7015, 0.4179]. Recommendation = [0.0, 1.3292, 1.7465], Current Cost = 29000.00, Rho = -1.230
(iter 24) [0.0, 0.8896, 0.7422] = 456.0464, sampling [0.0, 0.5111, 0.1830]. Recommendation = [0.0, 1.3292, 1.7465], Current Cost = 30000.00, Rho = -1.230
(iter 24) [0.0, 0.8896, 0.7422] = 456.0464, sampling [0.0, 0.5593, 0.3375]. Recommendation = [0.0, 0.5593, 0.3375], Current Cost = 31000.00, Rho = -1.230
(iter 24) [0.0, 0.8896, 0.7422] = 456.0464, sampling [0.0, 0.1931, 0.2541]. Recommendation = [0.0, 1.3292, 1.7465], Current Cost = 32000.00, Rho = -1.230
(iter 24) [0.0, 0.8896, 0.7422] = 456.0464, sampling [0.0, 0.2728, -0.0525]. Recommendation = [0.0, 1.3292, 1.7465], Current Cost = 33000.00, Rho = -1.230
(iter 24) [0.0, 0.8896, 0.7422] = 456.0464, sampling [0.0, 0.5213, -0.1580]. Recommendation = [0.0, 0.3892, 0.2580], Current Cost = 34000.00, Rho = -1.230
(iter 24) [0.0, 0.8896, 0.7422] = 456.0464, sampling [0.0, 0.4573, -0.0007]. Recommendation = [0.0, 0.3892, 0.2580], Current Cost = 35000.00, Rho = -1.230
(iter 24) [0.0, 0.8896, 0.7422] = 456.0464, sampling [0.0, 0.7727, 0.0638]. Recommendation = [0.0, 0.3892, 0.2580], Current Cost = 36000.00, Rho = -1.230
(iter 24) [0.0, 0.8896, 0.7422] = 456.0464, sampling [0.0, 0.3892, 0.2580]. Recommendation = [0.0, 0.3892, 0.2580], Current Cost = 37000.00, Rho = -1.230
(iter 24) [0.0, 0.8896, 0.7422] = 456.0464, sampling [0.0, -0.0922, 0.3783]. Recommendation = [0.0, 1.3292, 1.7465], Current Cost = 38000.00, Rho = -1.230
(iter 24) [0.0, 0.8896, 0.7422] = 456.0464, sampling [0.0, 0.0480, -0.0363]. Recommendation = [0.0, 1.3292, 1.7465], Current Cost = 39000.00, Rho = -1.230
(iter 24) [0.0, 0.8896, 0.7422] = 456.0464, sampling [0.0, 0.1589, 0.0776]. Recommendation = [0.0, 0.1589, 0.0776], Current Cost = 40000.00, Rho = -1.230
(iter 24) [0.0, 0.8896, 0.7422] = 456.0464, sampling [0.0, 0.2605, -0.2879]. Recommendation = [0.0, 0.2708, 0.0294], Current Cost = 41000.00, Rho = -1.230
(iter 24) [0.0, 0.8896, 0.7422] = 456.0464, sampling [0.0, 0.5976, -0.5298]. Recommendation = [0.0, 0.1128, -0.0154], Current Cost = 42000.00, Rho = -1.230
(iter 24) [0.0, 0.8896, 0.7422] = 456.0464, sampling [0.0, 0.0588, 0.4141]. Recommendation = [0.0, 0.1128, -0.0154], Current Cost = 43000.00, Rho = -1.230
(iter 24) [0.0, 0.8896, 0.7422] = 456.0464, sampling [0.0, 0.8931, 0.4543]. Recommendation = [0.0, 0.1128, -0.0154], Current Cost = 44000.00, Rho = -1.230
(iter 24) [0.0, 0.8896, 0.7422] = 456.0464, sampling [0.0, 0.7167, 0.2457]. Recommendation = [0.0, 0.1128, -0.0154], Current Cost = 45000.00, Rho = -1.230
(iter 24) [0.0, 0.8896, 0.7422] = 456.0464, sampling [0.0, -0.1730, 0.1311]. Recommendation = [0.0, 0.1128, -0.0154], Current Cost = 46000.00, Rho = -1.230
(iter 24) [0.0, 0.8896, 0.7422] = 456.0464, sampling [0.0, -0.2407, 0.5567]. Recommendation = [0.0, 0.7240, 0.5038], Current Cost = 47000.00, Rho = -1.230
(iter 24) [0.0, 0.8896, 0.7422] = 456.0464, sampling [0.0, -0.1155, -0.1872]. Recommendation = [0.0, 0.7240, 0.5038], Current Cost = 48000.00, Rho = -1.230
(iter 24) [0.0, 0.8896, 0.7422] = 456.0464, sampling [0.0, 0.0606, -0.4019]. Recommendation = [0.0, -0.0034, -0.0647], Current Cost = 49000.00, Rho = -1.230
(iter 24) [0.0, 0.8896, 0.7422] = 456.0464, sampling [0.0, 0.3128, -0.7004]. Recommendation = [0.0, 0.0091, -0.1213], Current Cost = 50000.00, Rho = -1.230
(iter 24) [0.0, 0.8896, 0.7422] = 456.0464, sampling [0.0, -0.3705, 0.2979]. Recommendation = [0.0, 0.0091, -0.1213], Current Cost = 51000.00, Rho = -1.230
(iter 24) [0.0, 0.8896, 0.7422] = 456.0464, sampling [0.0, -0.2381, 0.2825]. Recommendation = [0.0, 0.0091, -0.1213], Current Cost = 52000.00, Rho = -1.230
(iter 24) [0.0, 0.8896, 0.7422] = 456.0464, sampling [0.0, -0.4898, 0.8740]. Recommendation = [0.0, 0.0091, -0.1213], Current Cost = 53000.00, Rho = -1.230
(iter 24) [0.0, 0.8896, 0.7422] = 456.0464, sampling [0.0, -0.5202, 1.5402]. Recommendation = [0.0, 0.0091, -0.1213], Current Cost = 54000.00, Rho = -1.230
(iter 24) [0.0, 0.8896, 0.7422] = 456.0464, sampling [0.0, -0.5656, 0.4681]. Recommendation = [0.0, 0.0091, -0.1213], Current Cost = 55000.00, Rho = -1.230
(iter 24) [0.0, 0.8896, 0.7422] = 456.0464, sampling [0.0, -0.4923, 0.6656]. Recommendation = [0.0, 0.0091, -0.1213], Current Cost = 56000.00, Rho = -1.230
(iter 24) [0.0, 0.8896, 0.7422] = 456.0464, sampling [0.0, -0.3885, 0.4955]. Recommendation = [0.0, 0.0091, -0.1213], Current Cost = 57000.00, Rho = -1.230
(iter 24) [0.0, 0.8896, 0.7422] = 456.0464, sampling [0.0, -0.3367, -0.0576]. Recommendation = [0.0, 0.0091, -0.1213], Current Cost = 58000.00, Rho = -1.230
(iter 24) [0.0, 0.8896, 0.7422] = 456.0464, sampling [0.0, -0.3418, 0.0872]. Recommendation = [0.0, -0.0595, -0.0357], Current Cost = 59000.00, Rho = -1.230
(iter 24) [0.0, 0.8896, 0.7422] = 456.0464, sampling [0.0, -0.0595, -0.0357]. Recommendation = [0.0, -0.0595, -0.0357], Current Cost = 60000.00, Rho = -1.230
(iter 24) [0.0, 0.8896, 0.7422] = 456.0464, sampling [0.0, -0.8620, 0.9092]. Recommendation = [0.0, 0.7240, 0.5038], Current Cost = 61000.00, Rho = -1.230
(iter 24) [0.0, 0.8896, 0.7422] = 456.0464, sampling [0.0, -0.7173, 0.7496]. Recommendation = [0.0, 0.7240, 0.5038], Current Cost = 62000.00, Rho = -1.230
(iter 24) [0.0, 0.8896, 0.7422] = 456.0464, sampling [0.0, -0.7751, 1.1581]. Recommendation = [0.0, 0.7240, 0.5038], Current Cost = 63000.00, Rho = -1.230
(iter 24) [0.0, 0.8896, 0.7422] = 456.0464, sampling [0.0, -1.2558, 1.3517]. Recommendation = [0.0, 0.7240, 0.5038], Current Cost = 64000.00, Rho = -1.230
(iter 24) [0.0, 0.8896, 0.7422] = 456.0464, sampling [0.0, -1.0703, 1.1787]. Recommendation = [0.0, 0.7240, 0.5038], Current Cost = 65000.00, Rho = -1.230
(iter 24) [0.0, 0.8896, 0.7422] = 456.0464, sampling [0.0, -1.1732, 1.8054]. Recommendation = [0.0, 0.7240, 0.5038], Current Cost = 66000.00, Rho = -1.230
(iter 24) [0.0, 0.8896, 0.7422] = 456.0464, sampling [0.0, -0.9379, 1.5483]. Recommendation = [0.0, 0.7240, 0.5038], Current Cost = 67000.00, Rho = -1.230
(iter 24) [0.0, 0.8896, 0.7422] = 456.0464, sampling [0.0, -1.5866, 1.6779]. Recommendation = [0.0, 0.7240, 0.5038], Current Cost = 68000.00, Rho = -1.230
(iter 24) [0.0, 0.8896, 0.7422] = 456.0464, sampling [0.0, -1.2468, 1.5970]. Recommendation = [0.0, 0.7240, 0.5038], Current Cost = 69000.00, Rho = -1.230
(iter 24) [0.0, 0.8896, 0.7422] = 456.0464, sampling [0.0, -1.2669, 1.0059]. Recommendation = [0.0, 0.7240, 0.5038], Current Cost = 70000.00, Rho = -1.230
(iter 24) [0.0, 0.8896, 0.7422] = 456.0464, sampling [0.0, -0.9741, 0.6324]. Recommendation = [0.0, 0.7240, 0.5038], Current Cost = 71000.00, Rho = -1.230
(iter 24) [0.0, 0.8896, 0.7422] = 456.0464, sampling [0.0, -1.0751, 0.9759]. Recommendation = [0.0, 0.7240, 0.5038], Current Cost = 72000.00, Rho = -1.230
(iter 24) [0.0, 0.8896, 0.7422] = 456.0464, sampling [0.0, -0.7459, 0.5688]. Recommendation = [0.0, 0.7240, 0.5038], Current Cost = 73000.00, Rho = -1.230
(iter 24) [0.0, 0.8896, 0.7422] = 456.0464, sampling [0.0, -1.5524, 1.2106]. Recommendation = [0.0, 0.7240, 0.5038], Current Cost = 74000.00, Rho = -1.230
(iter 24) [0.0, 0.8896, 0.7422] = 456.0464, sampling [0.0, -0.6151, 0.2737]. Recommendation = [0.0, 0.7240, 0.5038], Current Cost = 75000.00, Rho = -1.230
(iter 24) [0.0, 0.8896, 0.7422] = 456.0464, sampling [0.0, -0.9943, 1.3306]. Recommendation = [0.0, 0.7240, 0.5038], Current Cost = 76000.00, Rho = -1.230
(iter 24) [0.0, 0.8896, 0.7422] = 456.0464, sampling [0.0, -1.0642, 1.9979]. Recommendation = [0.0, 0.7240, 0.5038], Current Cost = 77000.00, Rho = -1.230
(iter 24) [0.0, 0.8896, 0.7422] = 456.0464, sampling [0.0, -1.9991, 1.9889]. Recommendation = [0.0, 0.7240, 0.5038], Current Cost = 78000.00, Rho = -1.230
(iter 24) [0.0, 0.8896, 0.7422] = 456.0464, sampling [0.0, -1.1065, 1.4606]. Recommendation = [0.0, 0.7240, 0.5038], Current Cost = 79000.00, Rho = -1.230
(iter 24) [0.0, 0.8896, 0.7422] = 456.0464, sampling [0.0, -0.5052, 0.1774]. Recommendation = [0.0, 0.7240, 0.5038], Current Cost = 80000.00, Rho = -1.230
(iter 24) [0.0, 0.8896, 0.7422] = 456.0464, sampling [0.0, -0.1874, 1.9860]. Recommendation = [0.0, 0.7240, 0.5038], Current Cost = 81000.00, Rho = -1.230
(iter 24) [0.0, 0.8896, 0.7422] = 456.0464, sampling [0.0, 0.7820, -0.2325]. Recommendation = [0.0, 0.7240, 0.5038], Current Cost = 82000.00, Rho = -1.230
(iter 24) [0.0, 0.8896, 0.7422] = 456.0464, sampling [0.0, -0.7231, 0.9401]. Recommendation = [0.0, 0.7240, 0.5038], Current Cost = 83000.00, Rho = -1.230
(iter 24) [0.0, 0.8896, 0.7422] = 456.0464, sampling [0.0, 0.6339, 0.0644]. Recommendation = [0.0, 0.7240, 0.5038], Current Cost = 84000.00, Rho = -1.230
(iter 24) [0.0, 0.8896, 0.7422] = 456.0464, sampling [0.0, -0.2262, -0.3469]. Recommendation = [0.0, 0.7240, 0.5038], Current Cost = 85000.00, Rho = -1.230
(iter 24) [0.0, 0.8896, 0.7422] = 456.0464, sampling [0.0, -0.0788, -0.5884]. Recommendation = [0.0, 0.7240, 0.5038], Current Cost = 86000.00, Rho = -1.230
(iter 24) [0.0, 0.8896, 0.7422] = 456.0464, sampling [0.0, 0.6625, -1.1831]. Recommendation = [0.0, 0.7240, 0.5038], Current Cost = 87000.00, Rho = -1.230
(iter 24) [0.0, 0.8896, 0.7422] = 456.0464, sampling [0.0, -0.8957, 0.4317]. Recommendation = [0.0, 0.7240, 0.5038], Current Cost = 88000.00, Rho = -1.230
(iter 24) [0.0, 0.8896, 0.7422] = 456.0464, sampling [0.0, 0.0540, 0.2794]. Recommendation = [0.0, 0.7240, 0.5038], Current Cost = 89000.00, Rho = -1.230
(iter 24) [0.0, 0.8896, 0.7422] = 456.0464, sampling [0.0, 1.0768, 0.7874]. Recommendation = [0.0, 0.7240, 0.5038], Current Cost = 90000.00, Rho = -1.230
(iter 24) [0.0, 0.8896, 0.7422] = 456.0464, sampling [0.0, -0.8241, 0.7523]. Recommendation = [0.0, 0.7240, 0.5038], Current Cost = 91000.00, Rho = -1.230
(iter 24) [0.0, 0.8896, 0.7422] = 456.0464, sampling [0.0, 0.1470, -0.5776]. Recommendation = [0.0, 0.7240, 0.5038], Current Cost = 92000.00, Rho = -1.230
(iter 24) [0.0, 0.8896, 0.7422] = 456.0464, sampling [0.0, -1.2080, 0.7221]. Recommendation = [0.0, 0.7240, 0.5038], Current Cost = 93000.00, Rho = -1.230
(iter 24) [0.0, 0.8896, 0.7422] = 456.0464, sampling [0.0, -0.5245, -0.0706]. Recommendation = [0.0, 0.7240, 0.5038], Current Cost = 94000.00, Rho = -1.230
(iter 24) [0.0, 0.8896, 0.7422] = 456.0464, sampling [0.0, -0.3240, -0.2197]. Recommendation = [0.0, 0.7240, 0.5038], Current Cost = 95000.00, Rho = -1.230
(iter 24) [0.0, 0.8896, 0.7422] = 456.0464, sampling [0.0, 0.8971, 0.6454]. Recommendation = [0.0, 0.7240, 0.5038], Current Cost = 96000.00, Rho = -1.230
(iter 24) [0.0, 0.8896, 0.7422] = 456.0464, sampling [0.0, -0.4345, 1.1195]. Recommendation = [0.0, 0.7240, 0.5038], Current Cost = 97000.00, Rho = -1.230
(iter 24) [0.0, 0.8896, 0.7422] = 456.0464, sampling [0.0, -0.6987, 0.1279]. Recommendation = [0.0, 0.7240, 0.5038], Current Cost = 98000.00, Rho = -1.230
(iter 24) [0.0, 0.8896, 0.7422] = 456.0464, sampling [0.0, -0.9663, 1.1506]. Recommendation = [0.0, 0.7240, 0.5038], Current Cost = 99000.00, Rho = -1.230
(iter 24) [0.0, 0.8896, 0.7422] = 456.0464, sampling [0.0, 0.4789, -0.4063]. Recommendation = [0.0, 0.7240, 0.5038], Current Cost = 100000.00, Rho = -1.230
