(iter 10) [0.0, -0.0299, -0.1889] = 451.6379, sampling [1.0, 0.5080, 0.3255]. Recommendation = [0.0, -0.0299, -0.1889], Current Cost = 5005.00, Rho = 1.000
(iter 10) [0.0, -0.0299, -0.1889] = 451.6379, sampling [1.0, 0.6160, 0.8987]. Recommendation = [0.0, 0.0521, -0.0692], Current Cost = 5026.00, Rho = 1.000
(iter 10) [0.0, -0.0299, -0.1889] = 451.6379, sampling [1.0, 1.1844, 1.4461]. Recommendation = [0.0, 0.0521, -0.0692], Current Cost = 5027.00, Rho = 1.000
(iter 10) [0.0, -0.0299, -0.1889] = 451.6379, sampling [1.0, 1.2558, 1.7257]. Recommendation = [0.0, 0.0521, -0.0692], Current Cost = 5028.00, Rho = 1.000
(iter 10) [0.0, -0.0299, -0.1889] = 451.6379, sampling [1.0, 0.5661, -0.2303]. Recommendation = [0.0, 0.0521, -0.0692], Current Cost = 5029.00, Rho = 1.000
(iter 10) [0.0, -0.0299, -0.1889] = 451.6379, sampling [1.0, 0.9513, 0.6706]. Recommendation = [0.0, 0.7188, 0.5560], Current Cost = 5030.00, Rho = 1.000
(iter 10) [0.0, -0.0299, -0.1889] = 451.6379, sampling [1.0, 0.0521, -0.0692]. Recommendation = [0.0, 0.0521, -0.0692], Current Cost = 5031.00, Rho = 1.000
(iter 10) [0.0, -0.0299, -0.1889] = 451.6379, sampling [1.0, 1.0703, 0.9937]. Recommendation = [0.0, 0.7188, 0.5560], Current Cost = 5032.00, Rho = 1.000
(iter 10) [0.0, -0.0299, -0.1889] = 451.6379, sampling [1.0, 0.6822, 0.6303]. Recommendation = [0.0, 0.6863, 0.4524], Current Cost = 5033.00, Rho = 1.000
(iter 10) [0.0, -0.0299, -0.1889] = 451.6379, sampling [1.0, 0.3850, 0.3735]. Recommendation = [0.0, 0.6863, 0.4524], Current Cost = 5034.00, Rho = 1.000
(iter 10) [0.0, -0.0299, -0.1889] = 451.6379, sampling [1.0, 1.1611, 1.9595]. Recommendation = [0.0, 0.6863, 0.4524], Current Cost = 5035.00, Rho = 1.000
(iter 10) [0.0, -0.0299, -0.1889] = 451.6379, sampling [1.0, 0.5022, 0.1449]. Recommendation = [0.0, 0.6863, 0.4524], Current Cost = 5036.00, Rho = 1.000
(iter 10) [0.0, -0.0299, -0.1889] = 451.6379, sampling [1.0, 1.3310, 1.5225]. Recommendation = [0.0, 0.6863, 0.4524], Current Cost = 5037.00, Rho = 1.000
(iter 10) [0.0, -0.0299, -0.1889] = 451.6379, sampling [1.0, 0.3605, -0.1097]. Recommendation = [0.0, 0.6863, 0.4524], Current Cost = 5038.00, Rho = 1.000
(iter 10) [0.0, -0.0299, -0.1889] = 451.6379, sampling [1.0, 0.9580, 0.7973]. Recommendation = [0.0, 0.6863, 0.4524], Current Cost = 5039.00, Rho = 1.000
(iter 10) [0.0, -0.0299, -0.1889] = 451.6379, sampling [1.0, 0.3543, 0.5676]. Recommendation = [0.0, 0.6863, 0.4524], Current Cost = 5040.00, Rho = 1.000
(iter 10) [0.0, -0.0299, -0.1889] = 451.6379, sampling [1.0, 0.2053, -0.2502]. Recommendation = [0.0, 0.6863, 0.4524], Current Cost = 5041.00, Rho = 1.000
(iter 10) [0.0, -0.0299, -0.1889] = 451.6379, sampling [1.0, 1.1829, 1.2109]. Recommendation = [0.0, 0.6863, 0.4524], Current Cost = 5042.00, Rho = 1.000
(iter 10) [0.0, -0.0299, -0.1889] = 451.6379, sampling [1.0, 0.6723, 1.4903]. Recommendation = [0.0, 1.1598, 1.3209], Current Cost = 5043.00, Rho = 1.000
(iter 10) [0.0, -0.0299, -0.1889] = 451.6379, sampling [1.0, 1.3899, 1.7071]. Recommendation = [0.0, 1.1598, 1.3209], Current Cost = 5044.00, Rho = 1.000
(iter 10) [0.0, -0.0299, -0.1889] = 451.6379, sampling [1.0, 1.1190, 1.5899]. Recommendation = [0.0, 1.1598, 1.3209], Current Cost = 5045.00, Rho = 1.000
(iter 10) [0.0, -0.0299, -0.1889] = 451.6379, sampling [1.0, 0.5561, -0.0123]. Recommendation = [0.0, 1.1598, 1.3209], Current Cost = 5046.00, Rho = 1.000
(iter 10) [0.0, -0.0299, -0.1889] = 451.6379, sampling [1.0, 0.3048, 0.2934]. Recommendation = [0.0, 1.1598, 1.3209], Current Cost = 5047.00, Rho = 1.000
(iter 10) [0.0, -0.0299, -0.1889] = 451.6379, sampling [1.0, 0.0915, -0.1842]. Recommendation = [0.0, 1.1598, 1.3209], Current Cost = 5048.00, Rho = 1.000
(iter 10) [0.0, -0.0299, -0.1889] = 451.6379, sampling [1.0, 0.1414, 0.1363]. Recommendation = [0.0, 1.1598, 1.3209], Current Cost = 5049.00, Rho = 1.000
(iter 10) [0.0, -0.0299, -0.1889] = 451.6379, sampling [1.0, 0.7063, 0.1794]. Recommendation = [0.0, 1.1598, 1.3209], Current Cost = 5050.00, Rho = 1.000
(iter 10) [0.0, -0.0299, -0.1889] = 451.6379, sampling [1.0, 0.0506, 0.4775]. Recommendation = [0.0, 1.1598, 1.3209], Current Cost = 5051.00, Rho = 1.000
(iter 10) [0.0, -0.0299, -0.1889] = 451.6379, sampling [1.0, 1.1598, 1.3209]. Recommendation = [0.0, 1.1598, 1.3209], Current Cost = 5052.00, Rho = 1.000
(iter 10) [0.0, -0.0299, -0.1889] = 451.6379, sampling [1.0, 0.6995, 0.7780]. Recommendation = [0.0, 1.1598, 1.3209], Current Cost = 5053.00, Rho = 1.000
(iter 10) [0.0, -0.0299, -0.1889] = 451.6379, sampling [1.0, -0.0863, 0.2417]. Recommendation = [0.0, 1.1598, 1.3209], Current Cost = 5054.00, Rho = 1.000
(iter 10) [0.0, -0.0299, -0.1889] = 451.6379, sampling [1.0, -0.0515, 0.0585]. Recommendation = [0.0, 1.1598, 1.3209], Current Cost = 5055.00, Rho = 1.000
(iter 10) [0.0, -0.0299, -0.1889] = 451.6379, sampling [1.0, 0.8723, 0.9259]. Recommendation = [0.0, 1.1598, 1.3209], Current Cost = 5056.00, Rho = 1.000
(iter 10) [0.0, -0.0299, -0.1889] = 451.6379, sampling [1.0, 0.6404, 0.5567]. Recommendation = [0.0, 1.1598, 1.3209], Current Cost = 5057.00, Rho = 1.000
(iter 10) [0.0, -0.0299, -0.1889] = 451.6379, sampling [1.0, 0.0668, 0.1702]. Recommendation = [0.0, 1.1598, 1.3209], Current Cost = 5058.00, Rho = 1.000
(iter 10) [0.0, -0.0299, -0.1889] = 451.6379, sampling [1.0, 1.0639, 0.8210]. Recommendation = [0.0, 1.1598, 1.3209], Current Cost = 5059.00, Rho = 1.000
(iter 10) [0.0, -0.0299, -0.1889] = 451.6379, sampling [1.0, 0.8829, 0.4699]. Recommendation = [0.0, 1.1598, 1.3209], Current Cost = 5060.00, Rho = 1.000
(iter 10) [0.0, -0.0299, -0.1889] = 451.6379, sampling [1.0, 1.1757, 1.0611]. Recommendation = [0.0, 1.1598, 1.3209], Current Cost = 5061.00, Rho = 1.000
(iter 10) [0.0, -0.0299, -0.1889] = 451.6379, sampling [1.0, 0.1356, 0.3830]. Recommendation = [0.0, 1.1598, 1.3209], Current Cost = 5062.00, Rho = 1.000
(iter 10) [0.0, -0.0299, -0.1889] = 451.6379, sampling [1.0, 1.1224, 0.2767]. Recommendation = [0.0, 1.1598, 1.3209], Current Cost = 5063.00, Rho = 1.000
(iter 10) [0.0, -0.0299, -0.1889] = 451.6379, sampling [1.0, 0.7490, 0.4369]. Recommendation = [0.0, 1.1598, 1.3209], Current Cost = 5064.00, Rho = 1.000
(iter 10) [0.0, -0.0299, -0.1889] = 451.6379, sampling [1.0, 1.2465, 1.8099]. Recommendation = [0.0, 1.1598, 1.3209], Current Cost = 5065.00, Rho = 1.000
(iter 10) [0.0, -0.0299, -0.1889] = 451.6379, sampling [1.0, 0.2039, 0.6529]. Recommendation = [0.0, 1.1598, 1.3209], Current Cost = 5066.00, Rho = 1.000
(iter 10) [0.0, -0.0299, -0.1889] = 451.6379, sampling [1.0, 1.1063, 1.4532]. Recommendation = [0.0, 1.1598, 1.3209], Current Cost = 5067.00, Rho = 1.000
(iter 10) [0.0, -0.0299, -0.1889] = 451.6379, sampling [1.0, 0.3278, -0.2945]. Recommendation = [0.0, 1.1598, 1.3209], Current Cost = 5068.00, Rho = 1.000
(iter 10) [0.0, -0.0299, -0.1889] = 451.6379, sampling [1.0, 0.9243, 1.0264]. Recommendation = [0.0, 1.1598, 1.3209], Current Cost = 5069.00, Rho = 1.000
(iter 10) [0.0, -0.0299, -0.1889] = 451.6379, sampling [1.0, 0.6767, 0.0911]. Recommendation = [0.0, 1.1598, 1.3209], Current Cost = 5070.00, Rho = 1.000
(iter 10) [0.0, -0.0299, -0.1889] = 451.6379, sampling [1.0, 0.9115, 0.8385]. Recommendation = [0.0, 1.1598, 1.3209], Current Cost = 5071.00, Rho = 1.000
(iter 10) [0.0, -0.0299, -0.1889] = 451.6379, sampling [1.0, 0.4313, -0.1248]. Recommendation = [0.0, 1.1598, 1.3209], Current Cost = 5072.00, Rho = 1.000
(iter 10) [0.0, -0.0299, -0.1889] = 451.6379, sampling [1.0, -0.1540, 0.4502]. Recommendation = [0.0, 1.1598, 1.3209], Current Cost = 5073.00, Rho = 1.000
(iter 10) [0.0, -0.0299, -0.1889] = 451.6379, sampling [1.0, -0.1863, 0.0438]. Recommendation = [0.0, 1.1598, 1.3209], Current Cost = 5074.00, Rho = 1.000
(iter 10) [0.0, -0.0299, -0.1889] = 451.6379, sampling [1.0, -0.0905, -0.1169]. Recommendation = [0.0, 1.1598, 1.3209], Current Cost = 5075.00, Rho = 1.000
(iter 10) [0.0, -0.0299, -0.1889] = 451.6379, sampling [1.0, -0.2629, 0.2098]. Recommendation = [0.0, -0.0451, 0.0335], Current Cost = 5076.00, Rho = 1.000
(iter 10) [0.0, -0.0299, -0.1889] = 451.6379, sampling [1.0, -0.1445, 0.2143]. Recommendation = [0.0, 1.1598, 1.3209], Current Cost = 5077.00, Rho = 1.000
(iter 10) [0.0, -0.0299, -0.1889] = 451.6379, sampling [1.0, -0.1281, 0.7324]. Recommendation = [0.0, 1.1598, 1.3209], Current Cost = 5078.00, Rho = 1.000
(iter 10) [0.0, -0.0299, -0.1889] = 451.6379, sampling [1.0, 0.6614, -0.0969]. Recommendation = [0.0, 1.1598, 1.3209], Current Cost = 5079.00, Rho = 1.000
(iter 10) [0.0, -0.0299, -0.1889] = 451.6379, sampling [1.0, -0.3341, 0.3656]. Recommendation = [0.0, 1.1598, 1.3209], Current Cost = 5080.00, Rho = 1.000
(iter 10) [0.0, -0.0299, -0.1889] = 451.6379, sampling [1.0, -0.2593, 0.0975]. Recommendation = [0.0, 1.1598, 1.3209], Current Cost = 5081.00, Rho = 1.000
(iter 10) [0.0, -0.0299, -0.1889] = 451.6379, sampling [1.0, -0.3088, 0.5426]. Recommendation = [0.0, 1.1598, 1.3209], Current Cost = 5082.00, Rho = 1.000
(iter 10) [0.0, -0.0299, -0.1889] = 451.6379, sampling [1.0, 0.0273, 1.9951]. Recommendation = [0.0, 1.1598, 1.3209], Current Cost = 5083.00, Rho = 1.000
(iter 10) [0.0, -0.0299, -0.1889] = 451.6379, sampling [1.0, 1.4171, 1.6168]. Recommendation = [0.0, 1.1598, 1.3209], Current Cost = 5084.00, Rho = 1.000
(iter 10) [0.0, -0.0299, -0.1889] = 451.6379, sampling [1.0, 0.3904, 0.7522]. Recommendation = [0.0, 1.1598, 1.3209], Current Cost = 5085.00, Rho = 1.000
(iter 10) [0.0, -0.0299, -0.1889] = 451.6379, sampling [1.0, -0.2051, -0.0907]. Recommendation = [0.0, 1.1598, 1.3209], Current Cost = 5086.00, Rho = 1.000
(iter 10) [0.0, -0.0299, -0.1889] = 451.6379, sampling [1.0, 0.7188, 0.5560]. Recommendation = [0.0, 1.1598, 1.3209], Current Cost = 5087.00, Rho = 1.000
(iter 10) [0.0, -0.0299, -0.1889] = 451.6379, sampling [1.0, 0.2505, 0.2662]. Recommendation = [0.0, 1.1598, 1.3209], Current Cost = 5088.00, Rho = 1.000
(iter 10) [0.0, -0.0299, -0.1889] = 451.6379, sampling [1.0, 0.5825, 0.2724]. Recommendation = [0.0, 1.1598, 1.3209], Current Cost = 5089.00, Rho = 1.000
(iter 10) [0.0, -0.0299, -0.1889] = 451.6379, sampling [1.0, 0.8532, 1.2374]. Recommendation = [0.0, 1.1598, 1.3209], Current Cost = 5090.00, Rho = 1.000
(iter 10) [0.0, -0.0299, -0.1889] = 451.6379, sampling [1.0, 0.8109, -0.3490]. Recommendation = [0.0, 1.1598, 1.3209], Current Cost = 5091.00, Rho = 1.000
(iter 10) [0.0, -0.0299, -0.1889] = 451.6379, sampling [1.0, 1.1268, 1.6831]. Recommendation = [0.0, 1.1598, 1.3209], Current Cost = 5092.00, Rho = 1.000
(iter 10) [0.0, -0.0299, -0.1889] = 451.6379, sampling [1.0, 0.8380, 0.7500]. Recommendation = [0.0, 1.1598, 1.3209], Current Cost = 5093.00, Rho = 1.000
(iter 10) [0.0, -0.0299, -0.1889] = 451.6379, sampling [1.0, 1.5084, 1.9743]. Recommendation = [0.0, 1.1598, 1.3209], Current Cost = 5094.00, Rho = 1.000
(iter 10) [0.0, -0.0299, -0.1889] = 451.6379, sampling [1.0, 1.4656, 1.8403]. Recommendation = [0.0, 1.1598, 1.3209], Current Cost = 5095.00, Rho = 1.000
(iter 10) [0.0, -0.0299, -0.1889] = 451.6379, sampling [1.0, -0.2453, -0.0104]. Recommendation = [0.0, 1.1598, 1.3209], Current Cost = 5096.00, Rho = 1.000
(iter 10) [0.0, -0.0299, -0.1889] = 451.6379, sampling [1.0, 0.7585, 0.4859]. Recommendation = [0.0, 1.1598, 1.3209], Current Cost = 5097.00, Rho = 1.000
(iter 10) [0.0, -0.0299, -0.1889] = 451.6379, sampling [1.0, 0.5265, 0.0483]. Recommendation = [0.0, 1.1598, 1.3209], Current Cost = 5098.00, Rho = 1.000
(iter 10) [0.0, -0.0299, -0.1889] = 451.6379, sampling [1.0, 0.1570, -0.4230]. Recommendation = [0.0, 1.1598, 1.3209], Current Cost = 5099.00, Rho = 1.000
(iter 10) [0.0, -0.0299, -0.1889] = 451.6379, sampling [1.0, -0.3490, 0.0709]. Recommendation = [0.0, 1.1598, 1.3209], Current Cost = 5100.00, Rho = 1.000
(iter 10) [0.0, -0.0299, -0.1889] = 451.6379, sampling [1.0, -0.1969, -0.2131]. Recommendation = [0.0, 1.1598, 1.3209], Current Cost = 5101.00, Rho = 1.000
(iter 10) [0.0, -0.0299, -0.1889] = 451.6379, sampling [1.0, 0.0335, -0.4125]. Recommendation = [0.0, 1.1598, 1.3209], Current Cost = 5102.00, Rho = 1.000
(iter 10) [0.0, -0.0299, -0.1889] = 451.6379, sampling [1.0, 1.1149, 1.3139]. Recommendation = [0.0, 1.1598, 1.3209], Current Cost = 5103.00, Rho = 1.000
(iter 10) [0.0, -0.0299, -0.1889] = 451.6379, sampling [1.0, -0.0607, 0.5441]. Recommendation = [0.0, 1.1598, 1.3209], Current Cost = 5104.00, Rho = 1.000
(iter 10) [0.0, -0.0299, -0.1889] = 451.6379, sampling [1.0, -0.3394, -0.0207]. Recommendation = [0.0, 1.1598, 1.3209], Current Cost = 5105.00, Rho = 1.000
(iter 10) [0.0, -0.0299, -0.1889] = 451.6379, sampling [1.0, 1.2086, 0.9440]. Recommendation = [0.0, 1.1598, 1.3209], Current Cost = 5106.00, Rho = 1.000
(iter 10) [0.0, -0.0299, -0.1889] = 451.6379, sampling [1.0, 1.0135, 0.4949]. Recommendation = [0.0, 1.1598, 1.3209], Current Cost = 5107.00, Rho = 1.000
(iter 10) [0.0, -0.0299, -0.1889] = 451.6379, sampling [1.0, 1.8762, 1.9978]. Recommendation = [0.0, 1.1598, 1.3209], Current Cost = 5108.00, Rho = 1.000
(iter 10) [0.0, -0.0299, -0.1889] = 451.6379, sampling [1.0, 1.2682, 1.3508]. Recommendation = [0.0, 1.1598, 1.3209], Current Cost = 5109.00, Rho = 1.000
(iter 10) [0.0, -0.0299, -0.1889] = 451.6379, sampling [1.0, 0.4618, -0.3454]. Recommendation = [0.0, 1.1598, 1.3209], Current Cost = 5110.00, Rho = 1.000
(iter 10) [0.0, -0.0299, -0.1889] = 451.6379, sampling [1.0, -0.1340, -0.3841]. Recommendation = [0.0, 1.1598, 1.3209], Current Cost = 5111.00, Rho = 1.000
(iter 10) [0.0, -0.0299, -0.1889] = 451.6379, sampling [1.0, -0.2535, -0.1392]. Recommendation = [0.0, 1.1598, 1.3209], Current Cost = 5112.00, Rho = 1.000
(iter 10) [0.0, -0.0299, -0.1889] = 451.6379, sampling [1.0, 0.5330, 0.7932]. Recommendation = [0.0, 1.1598, 1.3209], Current Cost = 5113.00, Rho = 1.000
(iter 10) [0.0, -0.0299, -0.1889] = 451.6379, sampling [1.0, 0.0305, -0.1760]. Recommendation = [0.0, 1.1598, 1.3209], Current Cost = 5114.00, Rho = 1.000
(iter 10) [0.0, -0.0299, -0.1889] = 451.6379, sampling [1.0, 0.7427, 0.5992]. Recommendation = [0.0, 1.1598, 1.3209], Current Cost = 5115.00, Rho = 1.000
(iter 10) [0.0, -0.0299, -0.1889] = 451.6379, sampling [1.0, 0.2683, -0.3946]. Recommendation = [0.0, 1.1598, 1.3209], Current Cost = 5116.00, Rho = 1.000
(iter 10) [0.0, -0.0299, -0.1889] = 451.6379, sampling [1.0, 0.9935, 1.5547]. Recommendation = [0.0, 1.1598, 1.3209], Current Cost = 5117.00, Rho = 1.000
(iter 10) [0.0, -0.0299, -0.1889] = 451.6379, sampling [1.0, 0.7977, 0.1837]. Recommendation = [0.0, 1.1598, 1.3209], Current Cost = 5118.00, Rho = 1.000
(iter 10) [0.0, -0.0299, -0.1889] = 451.6379, sampling [1.0, 1.1996, 1.7576]. Recommendation = [0.0, 1.1598, 1.3209], Current Cost = 5119.00, Rho = 1.000
(iter 10) [0.0, -0.0299, -0.1889] = 451.6379, sampling [1.0, -0.5481, 0.1929]. Recommendation = [0.0, 1.1598, 1.3209], Current Cost = 5120.00, Rho = 1.000
(iter 10) [0.0, -0.0299, -0.1889] = 451.6379, sampling [1.0, -0.4774, 0.0671]. Recommendation = [0.0, 1.1598, 1.3209], Current Cost = 5121.00, Rho = 1.000
(iter 10) [0.0, -0.0299, -0.1889] = 451.6379, sampling [1.0, -0.5906, 0.4329]. Recommendation = [0.0, 1.1598, 1.3209], Current Cost = 5122.00, Rho = 1.000
(iter 10) [0.0, -0.0299, -0.1889] = 451.6379, sampling [1.0, -0.5711, 0.2850]. Recommendation = [0.0, 1.1598, 1.3209], Current Cost = 5123.00, Rho = 1.000
(iter 10) [0.0, -0.0299, -0.1889] = 451.6379, sampling [1.0, -0.4168, 0.7447]. Recommendation = [0.0, 1.1598, 1.3209], Current Cost = 5124.00, Rho = 1.000
(iter 10) [0.0, -0.0299, -0.1889] = 451.6379, sampling [1.0, -0.3798, 0.5114]. Recommendation = [0.0, 1.1598, 1.3209], Current Cost = 5125.00, Rho = 1.000
(iter 10) [0.0, -0.0299, -0.1889] = 451.6379, sampling [1.0, -0.3995, -0.1135]. Recommendation = [0.0, 1.1598, 1.3209], Current Cost = 5126.00, Rho = 1.000
(iter 10) [0.0, -0.0299, -0.1889] = 451.6379, sampling [1.0, -0.6889, 0.6516]. Recommendation = [0.0, 1.1598, 1.3209], Current Cost = 5127.00, Rho = 1.000
(iter 10) [0.0, -0.0299, -0.1889] = 451.6379, sampling [1.0, -0.6747, 0.4407]. Recommendation = [0.0, 1.1598, 1.3209], Current Cost = 5128.00, Rho = 1.000
(iter 10) [0.0, -0.0299, -0.1889] = 451.6379, sampling [1.0, -0.6955, 0.8670]. Recommendation = [0.0, 1.1598, 1.3209], Current Cost = 5129.00, Rho = 1.000
(iter 10) [0.0, -0.0299, -0.1889] = 451.6379, sampling [1.0, -0.5304, 0.8493]. Recommendation = [0.0, 1.1598, 1.3209], Current Cost = 5130.00, Rho = 1.000
(iter 10) [0.0, -0.0299, -0.1889] = 451.6379, sampling [1.0, -0.7480, 0.5847]. Recommendation = [0.0, 1.1598, 1.3209], Current Cost = 5131.00, Rho = 1.000
(iter 10) [0.0, -0.0299, -0.1889] = 451.6379, sampling [1.0, -0.7935, 0.7237]. Recommendation = [0.0, 1.1598, 1.3209], Current Cost = 5132.00, Rho = 1.000
(iter 10) [0.0, -0.0299, -0.1889] = 451.6379, sampling [1.0, -0.7848, 0.4758]. Recommendation = [0.0, 1.1598, 1.3209], Current Cost = 5133.00, Rho = 1.000
(iter 10) [0.0, -0.0299, -0.1889] = 451.6379, sampling [1.0, -0.9150, 0.7655]. Recommendation = [0.0, 1.1598, 1.3209], Current Cost = 5134.00, Rho = 1.000
(iter 10) [0.0, -0.0299, -0.1889] = 451.6379, sampling [1.0, -0.8685, 0.9178]. Recommendation = [0.0, 1.1598, 1.3209], Current Cost = 5135.00, Rho = 1.000
(iter 10) [0.0, -0.0299, -0.1889] = 451.6379, sampling [1.0, -0.7736, 0.8072]. Recommendation = [0.0, 1.1598, 1.3209], Current Cost = 5136.00, Rho = 1.000
(iter 10) [0.0, -0.0299, -0.1889] = 451.6379, sampling [1.0, -0.6463, 1.0642]. Recommendation = [0.0, 1.1598, 1.3209], Current Cost = 5137.00, Rho = 1.000
(iter 10) [0.0, -0.0299, -0.1889] = 451.6379, sampling [1.0, -0.9806, 0.6387]. Recommendation = [0.0, 1.1598, 1.3209], Current Cost = 5138.00, Rho = 1.000
(iter 10) [0.0, -0.0299, -0.1889] = 451.6379, sampling [1.0, -1.0202, 0.9235]. Recommendation = [0.0, 1.1598, 1.3209], Current Cost = 5139.00, Rho = 1.000
(iter 10) [0.0, -0.0299, -0.1889] = 451.6379, sampling [1.0, -0.8902, 1.0408]. Recommendation = [0.0, 1.1598, 1.3209], Current Cost = 5140.00, Rho = 1.000
(iter 10) [0.0, -0.0299, -0.1889] = 451.6379, sampling [1.0, -0.8149, 0.3393]. Recommendation = [0.0, 1.1598, 1.3209], Current Cost = 5141.00, Rho = 1.000
(iter 10) [0.0, -0.0299, -0.1889] = 451.6379, sampling [1.0, -1.1128, 1.1462]. Recommendation = [0.0, 1.1598, 1.3209], Current Cost = 5142.00, Rho = 1.000
(iter 10) [0.0, -0.0299, -0.1889] = 451.6379, sampling [1.0, -1.0089, 1.1654]. Recommendation = [0.0, 1.1598, 1.3209], Current Cost = 5143.00, Rho = 1.000
(iter 10) [0.0, -0.0299, -0.1889] = 451.6379, sampling [1.0, -1.2109, 0.9137]. Recommendation = [0.0, 1.1598, 1.3209], Current Cost = 5144.00, Rho = 1.000
(iter 10) [0.0, -0.0299, -0.1889] = 451.6379, sampling [1.0, -1.0367, 0.9877]. Recommendation = [0.0, 1.1598, 1.3209], Current Cost = 5145.00, Rho = 1.000
(iter 10) [0.0, -0.0299, -0.1889] = 451.6379, sampling [1.0, -0.8853, 1.2892]. Recommendation = [0.0, 1.1598, 1.3209], Current Cost = 5146.00, Rho = 1.000
(iter 10) [0.0, -0.0299, -0.1889] = 451.6379, sampling [1.0, -1.0939, 0.7609]. Recommendation = [0.0, 1.1598, 1.3209], Current Cost = 5147.00, Rho = 1.000
(iter 10) [0.0, -0.0299, -0.1889] = 451.6379, sampling [1.0, -1.1081, 1.3468]. Recommendation = [0.0, 1.1598, 1.3209], Current Cost = 5148.00, Rho = 1.000
(iter 10) [0.0, -0.0299, -0.1889] = 451.6379, sampling [1.0, -1.2889, 1.2666]. Recommendation = [0.0, 1.1598, 1.3209], Current Cost = 5149.00, Rho = 1.000
(iter 10) [0.0, -0.0299, -0.1889] = 451.6379, sampling [1.0, -1.3087, 1.6032]. Recommendation = [0.0, 1.1598, 1.3209], Current Cost = 5150.00, Rho = 1.000
