(iter 10) [0.0, -0.2925, -0.1060] = 450.9618, sampling [1.0, -0.3220, 0.1198]. Recommendation = [0.0, -0.2925, -0.1060], Current Cost = 5005.00, Rho = 1.000
(iter 10) [0.0, -0.2925, -0.1060] = 450.9618, sampling [1.0, -0.6394, 0.2258]. Recommendation = [0.0, -0.1832, 0.0067], Current Cost = 5022.00, Rho = 1.000
(iter 10) [0.0, -0.2925, -0.1060] = 450.9618, sampling [1.0, -0.7575, 0.5366]. Recommendation = [0.0, -0.1832, 0.0067], Current Cost = 5023.00, Rho = 1.000
(iter 10) [0.0, -0.2925, -0.1060] = 450.9618, sampling [1.0, -0.7071, 0.6512]. Recommendation = [0.0, -0.1832, 0.0067], Current Cost = 5024.00, Rho = 1.000
(iter 10) [0.0, -0.2925, -0.1060] = 450.9618, sampling [1.0, -0.3974, 0.7239]. Recommendation = [0.0, -0.1832, 0.0067], Current Cost = 5025.00, Rho = 1.000
(iter 10) [0.0, -0.2925, -0.1060] = 450.9618, sampling [1.0, -0.7728, 0.3657]. Recommendation = [0.0, -0.1832, 0.0067], Current Cost = 5026.00, Rho = 1.000
(iter 10) [0.0, -0.2925, -0.1060] = 450.9618, sampling [1.0, -0.4842, 0.5325]. Recommendation = [0.0, -0.1832, 0.0067], Current Cost = 5027.00, Rho = 1.000
(iter 10) [0.0, -0.2925, -0.1060] = 450.9618, sampling [1.0, -0.0988, 0.0286]. Recommendation = [0.0, -0.1832, 0.0067], Current Cost = 5028.00, Rho = 1.000
(iter 10) [0.0, -0.2925, -0.1060] = 450.9618, sampling [1.0, -0.0391, 0.2638]. Recommendation = [0.0, -0.0988, 0.0286], Current Cost = 5029.00, Rho = 1.000
(iter 10) [0.0, -0.2925, -0.1060] = 450.9618, sampling [1.0, -0.0195, 0.1022]. Recommendation = [0.0, -0.0988, 0.0286], Current Cost = 5030.00, Rho = 1.000
(iter 10) [0.0, -0.2925, -0.1060] = 450.9618, sampling [1.0, -0.1014, 0.5043]. Recommendation = [0.0, -0.0988, 0.0286], Current Cost = 5031.00, Rho = 1.000
(iter 10) [0.0, -0.2925, -0.1060] = 450.9618, sampling [1.0, -0.0840, -0.0395]. Recommendation = [0.0, -0.0988, 0.0286], Current Cost = 5032.00, Rho = 1.000
(iter 10) [0.0, -0.2925, -0.1060] = 450.9618, sampling [1.0, -0.2046, -0.1461]. Recommendation = [0.0, -0.0988, 0.0286], Current Cost = 5033.00, Rho = 1.000
(iter 10) [0.0, -0.2925, -0.1060] = 450.9618, sampling [1.0, 0.0844, 0.1956]. Recommendation = [0.0, -0.0988, 0.0286], Current Cost = 5034.00, Rho = 1.000
(iter 10) [0.0, -0.2925, -0.1060] = 450.9618, sampling [1.0, 0.0576, -0.0053]. Recommendation = [0.0, -0.0988, 0.0286], Current Cost = 5035.00, Rho = 1.000
(iter 10) [0.0, -0.2925, -0.1060] = 450.9618, sampling [1.0, 0.0350, 0.0842]. Recommendation = [0.0, -0.0358, 0.0626], Current Cost = 5036.00, Rho = 1.000
(iter 10) [0.0, -0.2925, -0.1060] = 450.9618, sampling [1.0, -0.1143, -0.1437]. Recommendation = [0.0, -0.0358, 0.0626], Current Cost = 5037.00, Rho = 1.000
(iter 10) [0.0, -0.2925, -0.1060] = 450.9618, sampling [1.0, -0.0358, 0.0626]. Recommendation = [0.0, -0.0358, 0.0626], Current Cost = 5038.00, Rho = 1.000
(iter 10) [0.0, -0.2925, -0.1060] = 450.9618, sampling [1.0, 0.0465, -0.0965]. Recommendation = [0.0, 0.0576, -0.0053], Current Cost = 5039.00, Rho = 1.000
(iter 10) [0.0, -0.2925, -0.1060] = 450.9618, sampling [1.0, 0.2376, 0.0758]. Recommendation = [0.0, 0.0576, -0.0053], Current Cost = 5040.00, Rho = 1.000
(iter 10) [0.0, -0.2925, -0.1060] = 450.9618, sampling [1.0, 0.1381, -0.0703]. Recommendation = [0.0, 0.2376, 0.0758], Current Cost = 5041.00, Rho = 1.000
(iter 10) [0.0, -0.2925, -0.1060] = 450.9618, sampling [1.0, 0.2947, 0.3907]. Recommendation = [0.0, 0.2376, 0.0758], Current Cost = 5042.00, Rho = 1.000
(iter 10) [0.0, -0.2925, -0.1060] = 450.9618, sampling [1.0, 0.1066, 0.4480]. Recommendation = [0.0, 0.2376, 0.0758], Current Cost = 5043.00, Rho = 1.000
(iter 10) [0.0, -0.2925, -0.1060] = 450.9618, sampling [1.0, 0.1269, 0.1753]. Recommendation = [0.0, 0.2376, 0.0758], Current Cost = 5044.00, Rho = 1.000
(iter 10) [0.0, -0.2925, -0.1060] = 450.9618, sampling [1.0, 0.3981, 0.2036]. Recommendation = [0.0, 0.2376, 0.0758], Current Cost = 5045.00, Rho = 1.000
(iter 10) [0.0, -0.2925, -0.1060] = 450.9618, sampling [1.0, 0.3505, 0.0903]. Recommendation = [0.0, 0.3981, 0.2036], Current Cost = 5046.00, Rho = 1.000
(iter 10) [0.0, -0.2925, -0.1060] = 450.9618, sampling [1.0, 0.2651, -0.0083]. Recommendation = [0.0, 0.3505, 0.0903], Current Cost = 5047.00, Rho = 1.000
(iter 10) [0.0, -0.2925, -0.1060] = 450.9618, sampling [1.0, 0.4063, 0.3253]. Recommendation = [0.0, 0.3505, 0.0903], Current Cost = 5048.00, Rho = 1.000
(iter 10) [0.0, -0.2925, -0.1060] = 450.9618, sampling [1.0, 0.4458, 0.0941]. Recommendation = [0.0, 0.3505, 0.0903], Current Cost = 5049.00, Rho = 1.000
(iter 10) [0.0, -0.2925, -0.1060] = 450.9618, sampling [1.0, 0.1582, -0.1875]. Recommendation = [0.0, 0.3505, 0.0903], Current Cost = 5050.00, Rho = 1.000
(iter 10) [0.0, -0.2925, -0.1060] = 450.9618, sampling [1.0, -0.0014, -0.2858]. Recommendation = [0.0, 0.3505, 0.0903], Current Cost = 5051.00, Rho = 1.000
(iter 10) [0.0, -0.2925, -0.1060] = 450.9618, sampling [1.0, 0.4677, -0.0722]. Recommendation = [0.0, 0.3505, 0.0903], Current Cost = 5052.00, Rho = 1.000
(iter 10) [0.0, -0.2925, -0.1060] = 450.9618, sampling [1.0, 0.3128, -0.2416]. Recommendation = [0.0, 0.3505, 0.0903], Current Cost = 5053.00, Rho = 1.000
(iter 10) [0.0, -0.2925, -0.1060] = 450.9618, sampling [1.0, 0.5142, 0.4425]. Recommendation = [0.0, 0.3505, 0.0903], Current Cost = 5054.00, Rho = 1.000
(iter 10) [0.0, -0.2925, -0.1060] = 450.9618, sampling [1.0, 0.3771, 0.5995]. Recommendation = [0.0, 0.3505, 0.0903], Current Cost = 5055.00, Rho = 1.000
(iter 10) [0.0, -0.2925, -0.1060] = 450.9618, sampling [1.0, 0.6837, 0.2135]. Recommendation = [0.0, 0.3505, 0.0903], Current Cost = 5056.00, Rho = 1.000
(iter 10) [0.0, -0.2925, -0.1060] = 450.9618, sampling [1.0, 0.6224, -0.0293]. Recommendation = [0.0, 0.3505, 0.0903], Current Cost = 5057.00, Rho = 1.000
(iter 10) [0.0, -0.2925, -0.1060] = 450.9618, sampling [1.0, 0.3435, 0.4704]. Recommendation = [0.0, 0.3505, 0.0903], Current Cost = 5058.00, Rho = 1.000
(iter 10) [0.0, -0.2925, -0.1060] = 450.9618, sampling [1.0, 0.6027, 0.5245]. Recommendation = [0.0, 0.3505, 0.0903], Current Cost = 5059.00, Rho = 1.000
(iter 10) [0.0, -0.2925, -0.1060] = 450.9618, sampling [1.0, 0.7640, 0.3195]. Recommendation = [0.0, 0.3505, 0.0903], Current Cost = 5060.00, Rho = 1.000
(iter 10) [0.0, -0.2925, -0.1060] = 450.9618, sampling [1.0, 0.0645, 0.6724]. Recommendation = [0.0, 0.3505, 0.0903], Current Cost = 5061.00, Rho = 1.000
(iter 10) [0.0, -0.2925, -0.1060] = 450.9618, sampling [1.0, -0.1163, -0.2937]. Recommendation = [0.0, 0.3505, 0.0903], Current Cost = 5062.00, Rho = 1.000
(iter 10) [0.0, -0.2925, -0.1060] = 450.9618, sampling [1.0, 0.0180, 0.3700]. Recommendation = [0.0, 0.3505, 0.0903], Current Cost = 5063.00, Rho = 1.000
(iter 10) [0.0, -0.2925, -0.1060] = 450.9618, sampling [1.0, 0.6939, 0.0696]. Recommendation = [0.0, 0.3505, 0.0903], Current Cost = 5064.00, Rho = 1.000
(iter 10) [0.0, -0.2925, -0.1060] = 450.9618, sampling [1.0, 0.5703, 0.7065]. Recommendation = [0.0, 0.3505, 0.0903], Current Cost = 5065.00, Rho = 1.000
(iter 10) [0.0, -0.2925, -0.1060] = 450.9618, sampling [1.0, 0.6366, 0.5704]. Recommendation = [0.0, 0.3505, 0.0903], Current Cost = 5066.00, Rho = 1.000
(iter 10) [0.0, -0.2925, -0.1060] = 450.9618, sampling [1.0, 0.1987, -0.2315]. Recommendation = [0.0, 0.3505, 0.0903], Current Cost = 5067.00, Rho = 1.000
(iter 10) [0.0, -0.2925, -0.1060] = 450.9618, sampling [1.0, -0.3860, -0.2274]. Recommendation = [0.0, 0.3505, 0.0903], Current Cost = 5068.00, Rho = 1.000
(iter 10) [0.0, -0.2925, -0.1060] = 450.9618, sampling [1.0, -0.6757, -0.0206]. Recommendation = [0.0, 0.3505, 0.0903], Current Cost = 5069.00, Rho = 1.000
(iter 10) [0.0, -0.2925, -0.1060] = 450.9618, sampling [1.0, -0.8606, 0.6231]. Recommendation = [0.0, 0.3505, 0.0903], Current Cost = 5070.00, Rho = 1.000
(iter 10) [0.0, -0.2925, -0.1060] = 450.9618, sampling [1.0, -0.7463, 0.8172]. Recommendation = [0.0, 0.3505, 0.0903], Current Cost = 5071.00, Rho = 1.000
(iter 10) [0.0, -0.2925, -0.1060] = 450.9618, sampling [1.0, -0.7944, 0.5118]. Recommendation = [0.0, 0.3505, 0.0903], Current Cost = 5072.00, Rho = 1.000
(iter 10) [0.0, -0.2925, -0.1060] = 450.9618, sampling [1.0, -0.5911, 0.9130]. Recommendation = [0.0, 0.3505, 0.0903], Current Cost = 5073.00, Rho = 1.000
(iter 10) [0.0, -0.2925, -0.1060] = 450.9618, sampling [1.0, -0.1730, 0.1900]. Recommendation = [0.0, 0.3505, 0.0903], Current Cost = 5074.00, Rho = 1.000
(iter 10) [0.0, -0.2925, -0.1060] = 450.9618, sampling [1.0, -0.2605, -0.1564]. Recommendation = [0.0, 0.3505, 0.0903], Current Cost = 5075.00, Rho = 1.000
(iter 10) [0.0, -0.2925, -0.1060] = 450.9618, sampling [1.0, -0.9228, 0.7941]. Recommendation = [0.0, 0.3505, 0.0903], Current Cost = 5076.00, Rho = 1.000
(iter 10) [0.0, -0.2925, -0.1060] = 450.9618, sampling [1.0, -0.8375, 0.9069]. Recommendation = [0.0, 0.3505, 0.0903], Current Cost = 5077.00, Rho = 1.000
(iter 10) [0.0, -0.2925, -0.1060] = 450.9618, sampling [1.0, -0.9018, 0.8421]. Recommendation = [0.0, 0.3505, 0.0903], Current Cost = 5078.00, Rho = 1.000
(iter 10) [0.0, -0.2925, -0.1060] = 450.9618, sampling [1.0, -0.9171, 0.5641]. Recommendation = [0.0, 0.3505, 0.0903], Current Cost = 5079.00, Rho = 1.000
(iter 10) [0.0, -0.2925, -0.1060] = 450.9618, sampling [1.0, 0.3837, 0.8579]. Recommendation = [0.0, 0.3505, 0.0903], Current Cost = 5080.00, Rho = 1.000
(iter 10) [0.0, -0.2925, -0.1060] = 450.9618, sampling [1.0, 0.4706, -0.1971]. Recommendation = [0.0, 0.3505, 0.0903], Current Cost = 5081.00, Rho = 1.000
(iter 10) [0.0, -0.2925, -0.1060] = 450.9618, sampling [1.0, -0.9106, 0.4291]. Recommendation = [0.0, 0.3505, 0.0903], Current Cost = 5082.00, Rho = 1.000
(iter 10) [0.0, -0.2925, -0.1060] = 450.9618, sampling [1.0, -0.5130, 0.2998]. Recommendation = [0.0, 0.3505, 0.0903], Current Cost = 5083.00, Rho = 1.000
(iter 10) [0.0, -0.2925, -0.1060] = 450.9618, sampling [1.0, 0.9502, 0.4864]. Recommendation = [0.0, 0.3505, 0.0903], Current Cost = 5084.00, Rho = 1.000
(iter 10) [0.0, -0.2925, -0.1060] = 450.9618, sampling [1.0, 0.6871, 0.7287]. Recommendation = [0.0, 0.3505, 0.0903], Current Cost = 5085.00, Rho = 1.000
(iter 10) [0.0, -0.2925, -0.1060] = 450.9618, sampling [1.0, 0.8148, 0.7598]. Recommendation = [0.0, 0.3505, 0.0903], Current Cost = 5086.00, Rho = 1.000
(iter 10) [0.0, -0.2925, -0.1060] = 450.9618, sampling [1.0, 0.9382, 0.7509]. Recommendation = [0.0, 0.3505, 0.0903], Current Cost = 5087.00, Rho = 1.000
(iter 10) [0.0, -0.2925, -0.1060] = 450.9618, sampling [1.0, 0.7013, 0.8984]. Recommendation = [0.0, 0.3505, 0.0903], Current Cost = 5088.00, Rho = 1.000
(iter 10) [0.0, -0.2925, -0.1060] = 450.9618, sampling [1.0, 0.8372, 0.7916]. Recommendation = [0.0, 0.3505, 0.0903], Current Cost = 5089.00, Rho = 1.000
(iter 10) [0.0, -0.2925, -0.1060] = 450.9618, sampling [1.0, 0.9028, 0.8836]. Recommendation = [0.0, 0.3505, 0.0903], Current Cost = 5090.00, Rho = 1.000
(iter 10) [0.0, -0.2925, -0.1060] = 450.9618, sampling [1.0, 0.8407, 0.9251]. Recommendation = [0.0, 0.3505, 0.0903], Current Cost = 5091.00, Rho = 1.000
(iter 10) [0.0, -0.2925, -0.1060] = 450.9618, sampling [1.0, 0.9132, 0.1643]. Recommendation = [0.0, 0.3505, 0.0903], Current Cost = 5092.00, Rho = 1.000
(iter 10) [0.0, -0.2925, -0.1060] = 450.9618, sampling [1.0, -0.1340, 1.0244]. Recommendation = [0.0, 0.3505, 0.0903], Current Cost = 5093.00, Rho = 1.000
(iter 10) [0.0, -0.2925, -0.1060] = 450.9618, sampling [1.0, -1.0227, 0.7333]. Recommendation = [0.0, 0.3505, 0.0903], Current Cost = 5094.00, Rho = 1.000
(iter 10) [0.0, -0.2925, -0.1060] = 450.9618, sampling [1.0, -0.8930, 1.0185]. Recommendation = [0.0, 0.3505, 0.0903], Current Cost = 5095.00, Rho = 1.000
(iter 10) [0.0, -0.2925, -0.1060] = 450.9618, sampling [1.0, -0.8846, 0.9680]. Recommendation = [0.0, 0.3505, 0.0903], Current Cost = 5096.00, Rho = 1.000
(iter 10) [0.0, -0.2925, -0.1060] = 450.9618, sampling [1.0, -0.7272, 1.0553]. Recommendation = [0.0, 0.3505, 0.0903], Current Cost = 5097.00, Rho = 1.000
(iter 10) [0.0, -0.2925, -0.1060] = 450.9618, sampling [1.0, -0.7854, 0.9329]. Recommendation = [0.0, 0.3505, 0.0903], Current Cost = 5098.00, Rho = 1.000
(iter 10) [0.0, -0.2925, -0.1060] = 450.9618, sampling [1.0, 1.1202, 0.6422]. Recommendation = [0.0, 0.3505, 0.0903], Current Cost = 5099.00, Rho = 1.000
(iter 10) [0.0, -0.2925, -0.1060] = 450.9618, sampling [1.0, -0.8597, 0.2905]. Recommendation = [0.0, 0.3505, 0.0903], Current Cost = 5100.00, Rho = 1.000
(iter 10) [0.0, -0.2925, -0.1060] = 450.9618, sampling [1.0, 0.9854, 0.9617]. Recommendation = [0.0, 0.3505, 0.0903], Current Cost = 5101.00, Rho = 1.000
(iter 10) [0.0, -0.2925, -0.1060] = 450.9618, sampling [1.0, 0.8618, 0.9938]. Recommendation = [0.0, 0.9854, 0.9617], Current Cost = 5102.00, Rho = 1.000
(iter 10) [0.0, -0.2925, -0.1060] = 450.9618, sampling [1.0, 0.9676, 0.9812]. Recommendation = [0.0, 0.9854, 0.9617], Current Cost = 5103.00, Rho = 1.000
(iter 10) [0.0, -0.2925, -0.1060] = 450.9618, sampling [1.0, 0.7876, 1.1011]. Recommendation = [0.0, 0.9854, 0.9617], Current Cost = 5104.00, Rho = 1.000
(iter 10) [0.0, -0.2925, -0.1060] = 450.9618, sampling [1.0, 1.1181, 0.7983]. Recommendation = [0.0, 0.9854, 0.9617], Current Cost = 5105.00, Rho = 1.000
(iter 10) [0.0, -0.2925, -0.1060] = 450.9618, sampling [1.0, 0.6424, 1.0037]. Recommendation = [0.0, 0.9854, 0.9617], Current Cost = 5106.00, Rho = 1.000
(iter 10) [0.0, -0.2925, -0.1060] = 450.9618, sampling [1.0, -0.9579, 1.0603]. Recommendation = [0.0, 0.9854, 0.9617], Current Cost = 5107.00, Rho = 1.000
(iter 10) [0.0, -0.2925, -0.1060] = 450.9618, sampling [1.0, -1.0300, 1.1727]. Recommendation = [0.0, 0.9854, 0.9617], Current Cost = 5108.00, Rho = 1.000
(iter 10) [0.0, -0.2925, -0.1060] = 450.9618, sampling [1.0, -1.1955, 1.0796]. Recommendation = [0.0, 0.9854, 0.9617], Current Cost = 5109.00, Rho = 1.000
(iter 10) [0.0, -0.2925, -0.1060] = 450.9618, sampling [1.0, -0.9713, 1.3569]. Recommendation = [0.0, 0.9854, 0.9617], Current Cost = 5110.00, Rho = 1.000
(iter 10) [0.0, -0.2925, -0.1060] = 450.9618, sampling [1.0, -0.8358, 1.1499]. Recommendation = [0.0, 0.9854, 0.9617], Current Cost = 5111.00, Rho = 1.000
(iter 10) [0.0, -0.2925, -0.1060] = 450.9618, sampling [1.0, -1.0778, 1.3079]. Recommendation = [0.0, 0.9854, 0.9617], Current Cost = 5112.00, Rho = 1.000
(iter 10) [0.0, -0.2925, -0.1060] = 450.9618, sampling [1.0, -1.2271, 1.2227]. Recommendation = [0.0, 0.9854, 0.9617], Current Cost = 5113.00, Rho = 1.000
(iter 10) [0.0, -0.2925, -0.1060] = 450.9618, sampling [1.0, -1.0352, 1.2105]. Recommendation = [0.0, 0.9854, 0.9617], Current Cost = 5114.00, Rho = 1.000
(iter 10) [0.0, -0.2925, -0.1060] = 450.9618, sampling [1.0, -1.2494, 0.9380]. Recommendation = [0.0, 0.9854, 0.9617], Current Cost = 5115.00, Rho = 1.000
(iter 10) [0.0, -0.2925, -0.1060] = 450.9618, sampling [1.0, -1.1880, 1.1626]. Recommendation = [0.0, 0.9854, 0.9617], Current Cost = 5116.00, Rho = 1.000
(iter 10) [0.0, -0.2925, -0.1060] = 450.9618, sampling [1.0, -1.2153, 1.4170]. Recommendation = [0.0, 0.9854, 0.9617], Current Cost = 5117.00, Rho = 1.000
(iter 10) [0.0, -0.2925, -0.1060] = 450.9618, sampling [1.0, -1.0979, 1.4466]. Recommendation = [0.0, 0.9854, 0.9617], Current Cost = 5118.00, Rho = 1.000
(iter 10) [0.0, -0.2925, -0.1060] = 450.9618, sampling [1.0, -1.2798, 1.3414]. Recommendation = [0.0, 0.9854, 0.9617], Current Cost = 5119.00, Rho = 1.000
(iter 10) [0.0, -0.2925, -0.1060] = 450.9618, sampling [1.0, -0.9518, 1.6454]. Recommendation = [0.0, 0.9854, 0.9617], Current Cost = 5120.00, Rho = 1.000
(iter 10) [0.0, -0.2925, -0.1060] = 450.9618, sampling [1.0, -0.6518, 1.3947]. Recommendation = [0.0, 0.9854, 0.9617], Current Cost = 5121.00, Rho = 1.000
(iter 10) [0.0, -0.2925, -0.1060] = 450.9618, sampling [1.0, -1.1894, 1.5898]. Recommendation = [0.0, 0.9854, 0.9617], Current Cost = 5122.00, Rho = 1.000
(iter 10) [0.0, -0.2925, -0.1060] = 450.9618, sampling [1.0, -1.4384, 1.3684]. Recommendation = [0.0, 0.9854, 0.9617], Current Cost = 5123.00, Rho = 1.000
(iter 10) [0.0, -0.2925, -0.1060] = 450.9618, sampling [1.0, -1.1022, 1.5577]. Recommendation = [0.0, 0.9854, 0.9617], Current Cost = 5124.00, Rho = 1.000
(iter 10) [0.0, -0.2925, -0.1060] = 450.9618, sampling [1.0, -0.8899, 0.6289]. Recommendation = [0.0, 0.9854, 0.9617], Current Cost = 5125.00, Rho = 1.000
(iter 10) [0.0, -0.2925, -0.1060] = 450.9618, sampling [1.0, 0.0256, -0.3663]. Recommendation = [0.0, 0.9854, 0.9617], Current Cost = 5126.00, Rho = 1.000
(iter 10) [0.0, -0.2925, -0.1060] = 450.9618, sampling [1.0, -0.7603, 0.5128]. Recommendation = [0.0, 0.9854, 0.9617], Current Cost = 5127.00, Rho = 1.000
(iter 10) [0.0, -0.2925, -0.1060] = 450.9618, sampling [1.0, -0.2972, -0.3841]. Recommendation = [0.0, 0.9854, 0.9617], Current Cost = 5128.00, Rho = 1.000
(iter 10) [0.0, -0.2925, -0.1060] = 450.9618, sampling [1.0, 0.2489, -0.4093]. Recommendation = [0.0, 0.9854, 0.9617], Current Cost = 5129.00, Rho = 1.000
(iter 10) [0.0, -0.2925, -0.1060] = 450.9618, sampling [1.0, 0.2687, 0.5823]. Recommendation = [0.0, 0.9854, 0.9617], Current Cost = 5130.00, Rho = 1.000
(iter 10) [0.0, -0.2925, -0.1060] = 450.9618, sampling [1.0, -0.6793, 0.1600]. Recommendation = [0.0, 0.9854, 0.9617], Current Cost = 5131.00, Rho = 1.000
(iter 10) [0.0, -0.2925, -0.1060] = 450.9618, sampling [1.0, -0.0482, 0.4062]. Recommendation = [0.0, 0.9854, 0.9617], Current Cost = 5132.00, Rho = 1.000
(iter 10) [0.0, -0.2925, -0.1060] = 450.9618, sampling [1.0, -0.4824, -0.1954]. Recommendation = [0.0, 0.9854, 0.9617], Current Cost = 5133.00, Rho = 1.000
(iter 10) [0.0, -0.2925, -0.1060] = 450.9618, sampling [1.0, 0.3329, -0.2987]. Recommendation = [0.0, 0.9854, 0.9617], Current Cost = 5134.00, Rho = 1.000
(iter 10) [0.0, -0.2925, -0.1060] = 450.9618, sampling [1.0, -1.3217, 1.7026]. Recommendation = [0.0, 0.9854, 0.9617], Current Cost = 5135.00, Rho = 1.000
(iter 10) [0.0, -0.2925, -0.1060] = 450.9618, sampling [1.0, -1.1413, 1.7054]. Recommendation = [0.0, 0.9854, 0.9617], Current Cost = 5136.00, Rho = 1.000
(iter 10) [0.0, -0.2925, -0.1060] = 450.9618, sampling [1.0, -1.4554, 1.7307]. Recommendation = [0.0, 0.9854, 0.9617], Current Cost = 5137.00, Rho = 1.000
(iter 10) [0.0, -0.2925, -0.1060] = 450.9618, sampling [1.0, -1.4001, 1.8444]. Recommendation = [0.0, 0.9854, 0.9617], Current Cost = 5138.00, Rho = 1.000
(iter 10) [0.0, -0.2925, -0.1060] = 450.9618, sampling [1.0, -1.1633, 1.8578]. Recommendation = [0.0, 0.9854, 0.9617], Current Cost = 5139.00, Rho = 1.000
(iter 10) [0.0, -0.2925, -0.1060] = 450.9618, sampling [1.0, -1.4740, 1.8953]. Recommendation = [0.0, 0.9854, 0.9617], Current Cost = 5140.00, Rho = 1.000
(iter 10) [0.0, -0.2925, -0.1060] = 450.9618, sampling [1.0, -1.6097, 1.7842]. Recommendation = [0.0, 0.9854, 0.9617], Current Cost = 5141.00, Rho = 1.000
(iter 10) [0.0, -0.2925, -0.1060] = 450.9618, sampling [1.0, -1.1824, 1.6343]. Recommendation = [0.0, 0.9854, 0.9617], Current Cost = 5142.00, Rho = 1.000
(iter 10) [0.0, -0.2925, -0.1060] = 450.9618, sampling [1.0, 1.0412, 1.1302]. Recommendation = [0.0, 0.9854, 0.9617], Current Cost = 5143.00, Rho = 1.000
(iter 10) [0.0, -0.2925, -0.1060] = 450.9618, sampling [1.0, 0.9430, 1.2352]. Recommendation = [0.0, 0.9854, 0.9617], Current Cost = 5144.00, Rho = 1.000
(iter 10) [0.0, -0.2925, -0.1060] = 450.9618, sampling [1.0, 1.1824, 0.9742]. Recommendation = [0.0, 0.9854, 0.9617], Current Cost = 5145.00, Rho = 1.000
(iter 10) [0.0, -0.2925, -0.1060] = 450.9618, sampling [1.0, 0.7983, 1.2394]. Recommendation = [0.0, 0.9854, 0.9617], Current Cost = 5146.00, Rho = 1.000
(iter 10) [0.0, -0.2925, -0.1060] = 450.9618, sampling [1.0, -0.8493, 1.0730]. Recommendation = [0.0, 0.9854, 0.9617], Current Cost = 5147.00, Rho = 1.000
(iter 10) [0.0, -0.2925, -0.1060] = 450.9618, sampling [1.0, 0.6493, -0.1714]. Recommendation = [0.0, 0.9854, 0.9617], Current Cost = 5148.00, Rho = 1.000
(iter 10) [0.0, -0.2925, -0.1060] = 450.9618, sampling [1.0, -0.3810, 0.6027]. Recommendation = [0.0, 0.9854, 0.9617], Current Cost = 5149.00, Rho = 1.000
(iter 10) [0.0, -0.2925, -0.1060] = 450.9618, sampling [1.0, -0.1307, -0.4780]. Recommendation = [0.0, 0.9854, 0.9617], Current Cost = 5150.00, Rho = 1.000
