(iter 10) [0.0, 0.3773, -0.2251] = 442.4110, sampling [1.0, 0.7828, -0.0282]. Recommendation = [0.0, 0.3773, -0.2251], Current Cost = 5005.00, Rho = 1.000
(iter 10) [0.0, 0.3773, -0.2251] = 442.4110, sampling [1.0, 1.3909, 1.1160]. Recommendation = [0.0, 0.4559, 0.2205], Current Cost = 5025.00, Rho = 1.000
(iter 10) [0.0, 0.3773, -0.2251] = 442.4110, sampling [1.0, 1.1771, 1.3574]. Recommendation = [0.0, 0.4559, 0.2205], Current Cost = 5026.00, Rho = 1.000
(iter 10) [0.0, 0.3773, -0.2251] = 442.4110, sampling [1.0, 0.4259, 1.9257]. Recommendation = [0.0, 0.4559, 0.2205], Current Cost = 5027.00, Rho = 1.000
(iter 10) [0.0, 0.3773, -0.2251] = 442.4110, sampling [1.0, 1.0035, 1.4143]. Recommendation = [0.0, 0.4559, 0.2205], Current Cost = 5028.00, Rho = 1.000
(iter 10) [0.0, 0.3773, -0.2251] = 442.4110, sampling [1.0, 0.1873, 0.0798]. Recommendation = [0.0, 0.4559, 0.2205], Current Cost = 5029.00, Rho = 1.000
(iter 10) [0.0, 0.3773, -0.2251] = 442.4110, sampling [1.0, 0.0735, 0.3536]. Recommendation = [0.0, 0.3140, 0.1053], Current Cost = 5030.00, Rho = 1.000
(iter 10) [0.0, 0.3773, -0.2251] = 442.4110, sampling [1.0, 0.2821, 0.4186]. Recommendation = [0.0, 0.3140, 0.1053], Current Cost = 5031.00, Rho = 1.000
(iter 10) [0.0, 0.3773, -0.2251] = 442.4110, sampling [1.0, 0.6094, -0.2111]. Recommendation = [0.0, 0.3140, 0.1053], Current Cost = 5032.00, Rho = 1.000
(iter 10) [0.0, 0.3773, -0.2251] = 442.4110, sampling [1.0, 1.4925, 1.7130]. Recommendation = [0.0, 0.3140, 0.1053], Current Cost = 5033.00, Rho = 1.000
(iter 10) [0.0, 0.3773, -0.2251] = 442.4110, sampling [1.0, 1.8142, 1.4005]. Recommendation = [0.0, 0.3140, 0.1053], Current Cost = 5034.00, Rho = 1.000
(iter 10) [0.0, 0.3773, -0.2251] = 442.4110, sampling [1.0, 1.2360, 1.7916]. Recommendation = [0.0, 0.3140, 0.1053], Current Cost = 5035.00, Rho = 1.000
(iter 10) [0.0, 0.3773, -0.2251] = 442.4110, sampling [1.0, 1.3357, 1.5822]. Recommendation = [0.0, 0.3140, 0.1053], Current Cost = 5036.00, Rho = 1.000
(iter 10) [0.0, 0.3773, -0.2251] = 442.4110, sampling [1.0, 1.0456, 0.0738]. Recommendation = [0.0, 0.3140, 0.1053], Current Cost = 5037.00, Rho = 1.000
(iter 10) [0.0, 0.3773, -0.2251] = 442.4110, sampling [1.0, 1.0066, 0.9003]. Recommendation = [0.0, 0.3140, 0.1053], Current Cost = 5038.00, Rho = 1.000
(iter 10) [0.0, 0.3773, -0.2251] = 442.4110, sampling [1.0, 0.0932, 0.7555]. Recommendation = [0.0, 0.3140, 0.1053], Current Cost = 5039.00, Rho = 1.000
(iter 10) [0.0, 0.3773, -0.2251] = 442.4110, sampling [1.0, 0.4915, -0.0344]. Recommendation = [0.0, 0.3140, 0.1053], Current Cost = 5040.00, Rho = 1.000
(iter 10) [0.0, 0.3773, -0.2251] = 442.4110, sampling [1.0, 0.4635, 0.5963]. Recommendation = [0.0, 0.3140, 0.1053], Current Cost = 5041.00, Rho = 1.000
(iter 10) [0.0, 0.3773, -0.2251] = 442.4110, sampling [1.0, 0.9938, 0.4980]. Recommendation = [0.0, 0.3140, 0.1053], Current Cost = 5042.00, Rho = 1.000
(iter 10) [0.0, 0.3773, -0.2251] = 442.4110, sampling [1.0, 0.1407, -0.1696]. Recommendation = [0.0, 0.3140, 0.1053], Current Cost = 5043.00, Rho = 1.000
(iter 10) [0.0, 0.3773, -0.2251] = 442.4110, sampling [1.0, 0.2762, -0.4462]. Recommendation = [0.0, 0.3054, 0.0954], Current Cost = 5044.00, Rho = 1.000
(iter 10) [0.0, 0.3773, -0.2251] = 442.4110, sampling [1.0, -0.0570, 0.1447]. Recommendation = [0.0, 0.3054, 0.0954], Current Cost = 5045.00, Rho = 1.000
(iter 10) [0.0, 0.3773, -0.2251] = 442.4110, sampling [1.0, 0.1459, 0.2438]. Recommendation = [0.0, 0.2122, -0.0657], Current Cost = 5046.00, Rho = 1.000
(iter 10) [0.0, 0.3773, -0.2251] = 442.4110, sampling [1.0, 0.2122, -0.0657]. Recommendation = [0.0, 0.2122, -0.0657], Current Cost = 5047.00, Rho = 1.000
(iter 10) [0.0, 0.3773, -0.2251] = 442.4110, sampling [1.0, -0.1514, 0.4926]. Recommendation = [0.0, 0.3054, 0.0954], Current Cost = 5048.00, Rho = 1.000
(iter 10) [0.0, 0.3773, -0.2251] = 442.4110, sampling [1.0, -0.0334, -0.1115]. Recommendation = [0.0, 0.3054, 0.0954], Current Cost = 5049.00, Rho = 1.000
(iter 10) [0.0, 0.3773, -0.2251] = 442.4110, sampling [1.0, 0.0422, 0.5210]. Recommendation = [0.0, 0.3449, 0.1248], Current Cost = 5050.00, Rho = 1.000
(iter 10) [0.0, 0.3773, -0.2251] = 442.4110, sampling [1.0, 0.4559, 0.2205]. Recommendation = [0.0, 0.3449, 0.1248], Current Cost = 5051.00, Rho = 1.000
(iter 10) [0.0, 0.3773, -0.2251] = 442.4110, sampling [1.0, 0.3140, 0.1053]. Recommendation = [0.0, 0.3449, 0.1248], Current Cost = 5052.00, Rho = 1.000
(iter 10) [0.0, 0.3773, -0.2251] = 442.4110, sampling [1.0, 1.2192, 0.9668]. Recommendation = [0.0, 1.1771, 1.3574], Current Cost = 5053.00, Rho = 1.000
(iter 10) [0.0, 0.3773, -0.2251] = 442.4110, sampling [1.0, 0.6262, 0.3094]. Recommendation = [0.0, 1.1771, 1.3574], Current Cost = 5054.00, Rho = 1.000
(iter 10) [0.0, 0.3773, -0.2251] = 442.4110, sampling [1.0, 1.1226, 1.2665]. Recommendation = [0.0, 1.1771, 1.3574], Current Cost = 5055.00, Rho = 1.000
(iter 10) [0.0, 0.3773, -0.2251] = 442.4110, sampling [1.0, 0.9660, 0.7206]. Recommendation = [0.0, 1.1226, 1.2665], Current Cost = 5056.00, Rho = 1.000
(iter 10) [0.0, 0.3773, -0.2251] = 442.4110, sampling [1.0, 1.4171, 1.9592]. Recommendation = [0.0, 1.1226, 1.2665], Current Cost = 5057.00, Rho = 1.000
(iter 10) [0.0, 0.3773, -0.2251] = 442.4110, sampling [1.0, 1.2368, 1.9341]. Recommendation = [0.0, 1.2957, 1.7676], Current Cost = 5058.00, Rho = 1.000
(iter 10) [0.0, 0.3773, -0.2251] = 442.4110, sampling [1.0, 0.0624, -0.2874]. Recommendation = [0.0, 1.2957, 1.7676], Current Cost = 5059.00, Rho = 1.000
(iter 10) [0.0, 0.3773, -0.2251] = 442.4110, sampling [1.0, 0.2536, -0.2733]. Recommendation = [0.0, 1.2957, 1.7676], Current Cost = 5060.00, Rho = 1.000
(iter 10) [0.0, 0.3773, -0.2251] = 442.4110, sampling [1.0, 0.4065, -0.6576]. Recommendation = [0.0, 1.2957, 1.7676], Current Cost = 5061.00, Rho = 1.000
(iter 10) [0.0, 0.3773, -0.2251] = 442.4110, sampling [1.0, -0.2821, 0.8844]. Recommendation = [0.0, 1.2957, 1.7676], Current Cost = 5062.00, Rho = 1.000
(iter 10) [0.0, 0.3773, -0.2251] = 442.4110, sampling [1.0, 1.0390, 1.0205]. Recommendation = [0.0, 1.2957, 1.7676], Current Cost = 5063.00, Rho = 1.000
(iter 10) [0.0, 0.3773, -0.2251] = 442.4110, sampling [1.0, -0.2597, 0.3165]. Recommendation = [0.0, 1.2957, 1.7676], Current Cost = 5064.00, Rho = 1.000
(iter 10) [0.0, 0.3773, -0.2251] = 442.4110, sampling [1.0, -0.0896, 0.3862]. Recommendation = [0.0, 1.2957, 1.7676], Current Cost = 5065.00, Rho = 1.000
(iter 10) [0.0, 0.3773, -0.2251] = 442.4110, sampling [1.0, -0.2472, 0.1168]. Recommendation = [0.0, 1.2957, 1.7676], Current Cost = 5066.00, Rho = 1.000
(iter 10) [0.0, 0.3773, -0.2251] = 442.4110, sampling [1.0, -0.1093, -0.0050]. Recommendation = [0.0, 1.2957, 1.7676], Current Cost = 5067.00, Rho = 1.000
(iter 10) [0.0, 0.3773, -0.2251] = 442.4110, sampling [1.0, 0.4020, 0.4144]. Recommendation = [0.0, 1.2957, 1.7676], Current Cost = 5068.00, Rho = 1.000
(iter 10) [0.0, 0.3773, -0.2251] = 442.4110, sampling [1.0, 0.5513, 1.1341]. Recommendation = [0.0, 1.2957, 1.7676], Current Cost = 5069.00, Rho = 1.000
(iter 10) [0.0, 0.3773, -0.2251] = 442.4110, sampling [1.0, -0.2394, 0.6765]. Recommendation = [0.0, 1.2957, 1.7676], Current Cost = 5070.00, Rho = 1.000
(iter 10) [0.0, 0.3773, -0.2251] = 442.4110, sampling [1.0, 0.5131, -0.3372]. Recommendation = [0.0, 1.2957, 1.7676], Current Cost = 5071.00, Rho = 1.000
(iter 10) [0.0, 0.3773, -0.2251] = 442.4110, sampling [1.0, 1.3590, -0.4697]. Recommendation = [0.0, 1.2957, 1.7676], Current Cost = 5072.00, Rho = 1.000
(iter 10) [0.0, 0.3773, -0.2251] = 442.4110, sampling [1.0, 0.8410, 0.1327]. Recommendation = [0.0, 1.2957, 1.7676], Current Cost = 5073.00, Rho = 1.000
(iter 10) [0.0, 0.3773, -0.2251] = 442.4110, sampling [1.0, 0.0267, -0.4745]. Recommendation = [0.0, 1.2957, 1.7676], Current Cost = 5074.00, Rho = 1.000
(iter 10) [0.0, 0.3773, -0.2251] = 442.4110, sampling [1.0, -0.1219, -0.2492]. Recommendation = [0.0, 1.2957, 1.7676], Current Cost = 5075.00, Rho = 1.000
(iter 10) [0.0, 0.3773, -0.2251] = 442.4110, sampling [1.0, 0.8940, 1.9984]. Recommendation = [0.0, 1.2957, 1.7676], Current Cost = 5076.00, Rho = 1.000
(iter 10) [0.0, 0.3773, -0.2251] = 442.4110, sampling [1.0, 0.3332, 0.7504]. Recommendation = [0.0, 1.2957, 1.7676], Current Cost = 5077.00, Rho = 1.000
(iter 10) [0.0, 0.3773, -0.2251] = 442.4110, sampling [1.0, 0.9540, 1.2418]. Recommendation = [0.0, 1.2957, 1.7676], Current Cost = 5078.00, Rho = 1.000
(iter 10) [0.0, 0.3773, -0.2251] = 442.4110, sampling [1.0, 0.0039, 0.2343]. Recommendation = [0.0, 1.2957, 1.7676], Current Cost = 5079.00, Rho = 1.000
(iter 10) [0.0, 0.3773, -0.2251] = 442.4110, sampling [1.0, 1.1458, 1.7389]. Recommendation = [0.0, 1.2957, 1.7676], Current Cost = 5080.00, Rho = 1.000
(iter 10) [0.0, 0.3773, -0.2251] = 442.4110, sampling [1.0, 0.5815, 0.4623]. Recommendation = [0.0, 1.2957, 1.7676], Current Cost = 5081.00, Rho = 1.000
(iter 10) [0.0, 0.3773, -0.2251] = 442.4110, sampling [1.0, -0.3724, 0.4723]. Recommendation = [0.0, 1.2957, 1.7676], Current Cost = 5082.00, Rho = 1.000
(iter 10) [0.0, 0.3773, -0.2251] = 442.4110, sampling [1.0, -0.2164, -0.1431]. Recommendation = [0.0, 1.2957, 1.7676], Current Cost = 5083.00, Rho = 1.000
(iter 10) [0.0, 0.3773, -0.2251] = 442.4110, sampling [1.0, 0.9229, 0.9523]. Recommendation = [0.0, 1.2957, 1.7676], Current Cost = 5084.00, Rho = 1.000
(iter 10) [0.0, 0.3773, -0.2251] = 442.4110, sampling [1.0, 1.5857, 1.9682]. Recommendation = [0.0, 1.2957, 1.7676], Current Cost = 5085.00, Rho = 1.000
(iter 10) [0.0, 0.3773, -0.2251] = 442.4110, sampling [1.0, 1.1644, 1.1417]. Recommendation = [0.0, 1.2957, 1.7676], Current Cost = 5086.00, Rho = 1.000
(iter 10) [0.0, 0.3773, -0.2251] = 442.4110, sampling [1.0, 1.5094, 1.8443]. Recommendation = [0.0, 1.2957, 1.7676], Current Cost = 5087.00, Rho = 1.000
(iter 10) [0.0, 0.3773, -0.2251] = 442.4110, sampling [1.0, 0.7460, 0.8581]. Recommendation = [0.0, -0.1146, -0.0448], Current Cost = 5088.00, Rho = 1.000
(iter 10) [0.0, 0.3773, -0.2251] = 442.4110, sampling [1.0, 0.1606, -0.7455]. Recommendation = [0.0, -0.1146, -0.0448], Current Cost = 5089.00, Rho = 1.000
(iter 10) [0.0, 0.3773, -0.2251] = 442.4110, sampling [1.0, -0.4245, 1.1910]. Recommendation = [0.0, 1.2957, 1.7676], Current Cost = 5090.00, Rho = 1.000
(iter 10) [0.0, 0.3773, -0.2251] = 442.4110, sampling [1.0, -0.4643, 0.6847]. Recommendation = [0.0, 1.2957, 1.7676], Current Cost = 5091.00, Rho = 1.000
(iter 10) [0.0, 0.3773, -0.2251] = 442.4110, sampling [1.0, -0.4609, 0.3506]. Recommendation = [0.0, 1.2957, 1.7676], Current Cost = 5092.00, Rho = 1.000
(iter 10) [0.0, 0.3773, -0.2251] = 442.4110, sampling [1.0, -0.4046, -0.0524]. Recommendation = [0.0, 1.2957, 1.7676], Current Cost = 5093.00, Rho = 1.000
(iter 10) [0.0, 0.3773, -0.2251] = 442.4110, sampling [1.0, -0.3601, 0.2953]. Recommendation = [0.0, 1.2957, 1.7676], Current Cost = 5094.00, Rho = 1.000
(iter 10) [0.0, 0.3773, -0.2251] = 442.4110, sampling [1.0, -0.2524, -0.4882]. Recommendation = [0.0, 1.2957, 1.7676], Current Cost = 5095.00, Rho = 1.000
(iter 10) [0.0, 0.3773, -0.2251] = 442.4110, sampling [1.0, -0.2059, -0.3359]. Recommendation = [0.0, 1.2957, 1.7676], Current Cost = 5096.00, Rho = 1.000
(iter 10) [0.0, 0.3773, -0.2251] = 442.4110, sampling [1.0, -0.0469, -0.6425]. Recommendation = [0.0, 1.2957, 1.7676], Current Cost = 5097.00, Rho = 1.000
(iter 10) [0.0, 0.3773, -0.2251] = 442.4110, sampling [1.0, -0.5527, 0.5057]. Recommendation = [0.0, 1.2957, 1.7676], Current Cost = 5098.00, Rho = 1.000
(iter 10) [0.0, 0.3773, -0.2251] = 442.4110, sampling [1.0, -0.6643, 0.8653]. Recommendation = [0.0, 1.2957, 1.7676], Current Cost = 5099.00, Rho = 1.000
(iter 10) [0.0, 0.3773, -0.2251] = 442.4110, sampling [1.0, -0.5505, 0.9847]. Recommendation = [0.0, 1.2957, 1.7676], Current Cost = 5100.00, Rho = 1.000
(iter 10) [0.0, 0.3773, -0.2251] = 442.4110, sampling [1.0, -0.4004, -0.2432]. Recommendation = [0.0, 1.2957, 1.7676], Current Cost = 5101.00, Rho = 1.000
(iter 10) [0.0, 0.3773, -0.2251] = 442.4110, sampling [1.0, 0.1641, -0.5736]. Recommendation = [0.0, 1.2957, 1.7676], Current Cost = 5102.00, Rho = 1.000
(iter 10) [0.0, 0.3773, -0.2251] = 442.4110, sampling [1.0, 0.6893, 0.0493]. Recommendation = [0.0, 1.2957, 1.7676], Current Cost = 5103.00, Rho = 1.000
(iter 10) [0.0, 0.3773, -0.2251] = 442.4110, sampling [1.0, 1.2957, 1.7676]. Recommendation = [0.0, 1.2957, 1.7676], Current Cost = 5104.00, Rho = 1.000
(iter 10) [0.0, 0.3773, -0.2251] = 442.4110, sampling [1.0, 0.4675, 0.3225]. Recommendation = [0.0, 1.1226, 1.2665], Current Cost = 5105.00, Rho = 1.000
(iter 10) [0.0, 0.3773, -0.2251] = 442.4110, sampling [1.0, 0.9050, 0.5490]. Recommendation = [0.0, 1.1226, 1.2665], Current Cost = 5106.00, Rho = 1.000
(iter 10) [0.0, 0.3773, -0.2251] = 442.4110, sampling [1.0, -0.0375, -0.3998]. Recommendation = [0.0, 1.1226, 1.2665], Current Cost = 5107.00, Rho = 1.000
(iter 10) [0.0, 0.3773, -0.2251] = 442.4110, sampling [1.0, -0.6502, 0.3949]. Recommendation = [0.0, 1.1226, 1.2665], Current Cost = 5108.00, Rho = 1.000
(iter 10) [0.0, 0.3773, -0.2251] = 442.4110, sampling [1.0, -0.5652, 0.0071]. Recommendation = [0.0, 1.1226, 1.2665], Current Cost = 5109.00, Rho = 1.000
(iter 10) [0.0, 0.3773, -0.2251] = 442.4110, sampling [1.0, -0.6895, 0.1932]. Recommendation = [0.0, 1.1226, 1.2665], Current Cost = 5110.00, Rho = 1.000
(iter 10) [0.0, 0.3773, -0.2251] = 442.4110, sampling [1.0, -0.6475, 0.5443]. Recommendation = [0.0, 1.1226, 1.2665], Current Cost = 5111.00, Rho = 1.000
(iter 10) [0.0, 0.3773, -0.2251] = 442.4110, sampling [1.0, -0.8870, 1.0690]. Recommendation = [0.0, 1.1226, 1.2665], Current Cost = 5112.00, Rho = 1.000
(iter 10) [0.0, 0.3773, -0.2251] = 442.4110, sampling [1.0, -0.8931, 0.7123]. Recommendation = [0.0, 1.1226, 1.2665], Current Cost = 5113.00, Rho = 1.000
(iter 10) [0.0, 0.3773, -0.2251] = 442.4110, sampling [1.0, -0.8712, 0.8494]. Recommendation = [0.0, 1.1226, 1.2665], Current Cost = 5114.00, Rho = 1.000
(iter 10) [0.0, 0.3773, -0.2251] = 442.4110, sampling [1.0, -0.8160, 0.5136]. Recommendation = [0.0, 1.1226, 1.2665], Current Cost = 5115.00, Rho = 1.000
(iter 10) [0.0, 0.3773, -0.2251] = 442.4110, sampling [1.0, -0.7096, 1.1166]. Recommendation = [0.0, 1.1226, 1.2665], Current Cost = 5116.00, Rho = 1.000
(iter 10) [0.0, 0.3773, -0.2251] = 442.4110, sampling [1.0, -0.7243, 0.8005]. Recommendation = [0.0, 1.1226, 1.2665], Current Cost = 5117.00, Rho = 1.000
(iter 10) [0.0, 0.3773, -0.2251] = 442.4110, sampling [1.0, -0.9714, 1.3189]. Recommendation = [0.0, 1.1226, 1.2665], Current Cost = 5118.00, Rho = 1.000
(iter 10) [0.0, 0.3773, -0.2251] = 442.4110, sampling [1.0, -0.7392, 1.3981]. Recommendation = [0.0, 1.1226, 1.2665], Current Cost = 5119.00, Rho = 1.000
(iter 10) [0.0, 0.3773, -0.2251] = 442.4110, sampling [1.0, -1.1578, 1.1104]. Recommendation = [0.0, 1.1226, 1.2665], Current Cost = 5120.00, Rho = 1.000
(iter 10) [0.0, 0.3773, -0.2251] = 442.4110, sampling [1.0, -1.0356, 1.1224]. Recommendation = [0.0, 1.1226, 1.2665], Current Cost = 5121.00, Rho = 1.000
(iter 10) [0.0, 0.3773, -0.2251] = 442.4110, sampling [1.0, -1.0141, 0.7955]. Recommendation = [0.0, 1.1226, 1.2665], Current Cost = 5122.00, Rho = 1.000
(iter 10) [0.0, 0.3773, -0.2251] = 442.4110, sampling [1.0, -1.1339, 1.6004]. Recommendation = [0.0, 1.1226, 1.2665], Current Cost = 5123.00, Rho = 1.000
(iter 10) [0.0, 0.3773, -0.2251] = 442.4110, sampling [1.0, -1.2346, 1.3121]. Recommendation = [0.0, 1.1226, 1.2665], Current Cost = 5124.00, Rho = 1.000
(iter 10) [0.0, 0.3773, -0.2251] = 442.4110, sampling [1.0, -1.1050, 1.4711]. Recommendation = [0.0, 1.1226, 1.2665], Current Cost = 5125.00, Rho = 1.000
(iter 10) [0.0, 0.3773, -0.2251] = 442.4110, sampling [1.0, -1.4116, 1.6806]. Recommendation = [0.0, 1.1226, 1.2665], Current Cost = 5126.00, Rho = 1.000
(iter 10) [0.0, 0.3773, -0.2251] = 442.4110, sampling [1.0, -1.2144, 1.9150]. Recommendation = [0.0, 1.1226, 1.2665], Current Cost = 5127.00, Rho = 1.000
(iter 10) [0.0, 0.3773, -0.2251] = 442.4110, sampling [1.0, -1.3229, 1.5765]. Recommendation = [0.0, 1.1226, 1.2665], Current Cost = 5128.00, Rho = 1.000
(iter 10) [0.0, 0.3773, -0.2251] = 442.4110, sampling [1.0, -1.1692, 1.7589]. Recommendation = [0.0, 1.1226, 1.2665], Current Cost = 5129.00, Rho = 1.000
(iter 10) [0.0, 0.3773, -0.2251] = 442.4110, sampling [1.0, -1.4776, 1.9658]. Recommendation = [0.0, 1.1226, 1.2665], Current Cost = 5130.00, Rho = 1.000
(iter 10) [0.0, 0.3773, -0.2251] = 442.4110, sampling [1.0, -1.5889, 1.4562]. Recommendation = [0.0, 1.1226, 1.2665], Current Cost = 5131.00, Rho = 1.000
(iter 10) [0.0, 0.3773, -0.2251] = 442.4110, sampling [1.0, -1.1197, 1.2835]. Recommendation = [0.0, 1.1226, 1.2665], Current Cost = 5132.00, Rho = 1.000
(iter 10) [0.0, 0.3773, -0.2251] = 442.4110, sampling [1.0, -1.6289, 1.8134]. Recommendation = [0.0, 1.1226, 1.2665], Current Cost = 5133.00, Rho = 1.000
(iter 10) [0.0, 0.3773, -0.2251] = 442.4110, sampling [1.0, -0.9660, 1.6157]. Recommendation = [0.0, 1.1226, 1.2665], Current Cost = 5134.00, Rho = 1.000
(iter 10) [0.0, 0.3773, -0.2251] = 442.4110, sampling [1.0, -1.3430, 1.7457]. Recommendation = [0.0, 1.1226, 1.2665], Current Cost = 5135.00, Rho = 1.000
(iter 10) [0.0, 0.3773, -0.2251] = 442.4110, sampling [1.0, -0.8741, 0.9613]. Recommendation = [0.0, 1.1226, 1.2665], Current Cost = 5136.00, Rho = 1.000
(iter 10) [0.0, 0.3773, -0.2251] = 442.4110, sampling [1.0, -1.3009, 1.0115]. Recommendation = [0.0, 1.1226, 1.2665], Current Cost = 5137.00, Rho = 1.000
(iter 10) [0.0, 0.3773, -0.2251] = 442.4110, sampling [1.0, -1.3302, 1.2100]. Recommendation = [0.0, 1.1226, 1.2665], Current Cost = 5138.00, Rho = 1.000
(iter 10) [0.0, 0.3773, -0.2251] = 442.4110, sampling [1.0, -1.0254, 0.6124]. Recommendation = [0.0, 1.1226, 1.2665], Current Cost = 5139.00, Rho = 1.000
(iter 10) [0.0, 0.3773, -0.2251] = 442.4110, sampling [1.0, -0.7046, 0.2996]. Recommendation = [0.0, 1.1226, 1.2665], Current Cost = 5140.00, Rho = 1.000
(iter 10) [0.0, 0.3773, -0.2251] = 442.4110, sampling [1.0, -1.2559, 1.6792]. Recommendation = [0.0, 1.1226, 1.2665], Current Cost = 5141.00, Rho = 1.000
(iter 10) [0.0, 0.3773, -0.2251] = 442.4110, sampling [1.0, -0.8259, 1.2171]. Recommendation = [0.0, 1.1226, 1.2665], Current Cost = 5142.00, Rho = 1.000
(iter 10) [0.0, 0.3773, -0.2251] = 442.4110, sampling [1.0, -1.0553, 1.8625]. Recommendation = [0.0, 1.1226, 1.2665], Current Cost = 5143.00, Rho = 1.000
(iter 10) [0.0, 0.3773, -0.2251] = 442.4110, sampling [1.0, 0.9733, 1.1048]. Recommendation = [0.0, 1.1226, 1.2665], Current Cost = 5144.00, Rho = 1.000
(iter 10) [0.0, 0.3773, -0.2251] = 442.4110, sampling [1.0, 0.1749, -0.3845]. Recommendation = [0.0, 1.1226, 1.2665], Current Cost = 5145.00, Rho = 1.000
(iter 10) [0.0, 0.3773, -0.2251] = 442.4110, sampling [1.0, -0.4695, -0.0015]. Recommendation = [0.0, 1.1226, 1.2665], Current Cost = 5146.00, Rho = 1.000
(iter 10) [0.0, 0.3773, -0.2251] = 442.4110, sampling [1.0, 0.5464, 0.1880]. Recommendation = [0.0, 1.1226, 1.2665], Current Cost = 5147.00, Rho = 1.000
(iter 10) [0.0, 0.3773, -0.2251] = 442.4110, sampling [1.0, -0.6249, 0.7772]. Recommendation = [0.0, 1.1226, 1.2665], Current Cost = 5148.00, Rho = 1.000
(iter 10) [0.0, 0.3773, -0.2251] = 442.4110, sampling [1.0, -0.9254, 0.4555]. Recommendation = [0.0, 1.1226, 1.2665], Current Cost = 5149.00, Rho = 1.000
(iter 10) [0.0, 0.3773, -0.2251] = 442.4110, sampling [1.0, -0.9034, 0.6387]. Recommendation = [0.0, 1.1226, 1.2665], Current Cost = 5150.00, Rho = 1.000
