(iter 5) [0.0, -0.8983, 1.1264] = 442.4966, sampling [0.0, -0.6458, 1.9749]. Recommendation = [0.0, -0.8983, 1.1264], Current Cost = 5000.00, Rho = -1.230
(iter 23) [0.0, 0.8936, 0.6779] = 454.8349, sampling [0.0, -0.8502, 0.7326]. Recommendation = [0.0, 0.0030, -0.0003], Current Cost = 26000.00, Rho = -1.230
(iter 23) [0.0, 0.8936, 0.6779] = 454.8349, sampling [0.0, -1.2434, 1.4228]. Recommendation = [0.0, 0.0030, -0.0003], Current Cost = 27000.00, Rho = -1.230
(iter 23) [0.0, 0.8936, 0.6779] = 454.8349, sampling [0.0, 1.1612, 1.9944]. Recommendation = [0.0, 0.0030, -0.0003], Current Cost = 28000.00, Rho = -1.230
(iter 23) [0.0, 0.8936, 0.6779] = 454.8349, sampling [0.0, 0.9832, 1.3967]. Recommendation = [0.0, 0.0030, -0.0003], Current Cost = 29000.00, Rho = -1.230
(iter 23) [0.0, 0.8936, 0.6779] = 454.8349, sampling [0.0, -1.9316, 0.9984]. Recommendation = [0.0, 0.0030, -0.0003], Current Cost = 30000.00, Rho = -1.230
(iter 23) [0.0, 0.8936, 0.6779] = 454.8349, sampling [0.0, 0.5422, -0.1623]. Recommendation = [0.0, 0.0030, -0.0003], Current Cost = 31000.00, Rho = -1.230
(iter 23) [0.0, 0.8936, 0.6779] = 454.8349, sampling [0.0, -0.5418, 1.0063]. Recommendation = [0.0, 0.0030, -0.0003], Current Cost = 32000.00, Rho = -1.230
(iter 23) [0.0, 0.8936, 0.6779] = 454.8349, sampling [0.0, -1.2256, 1.9987]. Recommendation = [0.0, 0.0030, -0.0003], Current Cost = 33000.00, Rho = -1.230
(iter 23) [0.0, 0.8936, 0.6779] = 454.8349, sampling [0.0, -0.8562, 1.5056]. Recommendation = [0.0, 0.0030, -0.0003], Current Cost = 34000.00, Rho = -1.230
(iter 23) [0.0, 0.8936, 0.6779] = 454.8349, sampling [0.0, 0.0270, 1.8359]. Recommendation = [0.0, 0.0030, -0.0003], Current Cost = 35000.00, Rho = -1.230
(iter 23) [0.0, 0.8936, 0.6779] = 454.8349, sampling [0.0, 0.0030, -0.0003]. Recommendation = [0.0, 0.0030, -0.0003], Current Cost = 36000.00, Rho = -1.230
(iter 36) [0.0, 0.0030, -0.0003] = 455.3060, sampling [0.0, -0.3510, 0.5138]. Recommendation = [0.0, 0.4258, 0.1710], Current Cost = 37000.00, Rho = -1.230
(iter 36) [0.0, 0.0030, -0.0003] = 455.3060, sampling [0.0, 0.9441, 1.1165]. Recommendation = [0.0, 0.4258, 0.1710], Current Cost = 38000.00, Rho = -1.230
(iter 36) [0.0, 0.0030, -0.0003] = 455.3060, sampling [0.0, -0.4332, -0.0732]. Recommendation = [0.0, 0.4258, 0.1710], Current Cost = 39000.00, Rho = -1.230
(iter 36) [0.0, 0.0030, -0.0003] = 455.3060, sampling [0.0, 0.4258, 0.1710]. Recommendation = [0.0, 0.4258, 0.1710], Current Cost = 40000.00, Rho = -1.230
(iter 40) [0.0, 0.4258, 0.1710] = 455.9596, sampling [0.0, 0.1590, 1.0132]. Recommendation = [0.0, -0.2431, 0.0090], Current Cost = 41000.00, Rho = -1.230
(iter 40) [0.0, 0.4258, 0.1710] = 455.9596, sampling [0.0, 1.2602, 1.6366]. Recommendation = [0.0, -0.2431, 0.0090], Current Cost = 42000.00, Rho = -1.230
(iter 42) [0.0, 1.2602, 1.6366] = 455.9982, sampling [0.0, -0.9179, 0.4342]. Recommendation = [0.0, -0.2431, 0.0090], Current Cost = 43000.00, Rho = -1.230
(iter 42) [0.0, 1.2602, 1.6366] = 455.9982, sampling [0.0, -0.5180, 0.3419]. Recommendation = [0.0, -0.5882, 0.3649], Current Cost = 44000.00, Rho = -1.230
(iter 42) [0.0, 1.2602, 1.6366] = 455.9982, sampling [0.0, 0.3052, 0.6448]. Recommendation = [0.0, -0.0640, -0.1072], Current Cost = 45000.00, Rho = -1.230
(iter 42) [0.0, 1.2602, 1.6366] = 455.9982, sampling [0.0, -1.1115, 1.6754]. Recommendation = [0.0, -0.0640, -0.1072], Current Cost = 46000.00, Rho = -1.230
(iter 42) [0.0, 1.2602, 1.6366] = 455.9982, sampling [0.0, -0.0934, 0.3547]. Recommendation = [0.0, -0.0640, -0.1072], Current Cost = 47000.00, Rho = -1.230
(iter 42) [0.0, 1.2602, 1.6366] = 455.9982, sampling [0.0, 0.6794, 0.4107]. Recommendation = [0.0, -0.0640, -0.1072], Current Cost = 48000.00, Rho = -1.230
(iter 42) [0.0, 1.2602, 1.6366] = 455.9982, sampling [0.0, 0.7958, 0.8787]. Recommendation = [0.0, -0.0640, -0.1072], Current Cost = 49000.00, Rho = -1.230
(iter 42) [0.0, 1.2602, 1.6366] = 455.9982, sampling [0.0, 0.9974, 1.7550]. Recommendation = [0.0, -0.0640, -0.1072], Current Cost = 50000.00, Rho = -1.230
(iter 42) [0.0, 1.2602, 1.6366] = 455.9982, sampling [0.0, -1.1633, 1.0574]. Recommendation = [0.0, -0.0640, -0.1072], Current Cost = 51000.00, Rho = -1.230
(iter 42) [0.0, 1.2602, 1.6366] = 455.9982, sampling [0.0, -0.2362, 0.8131]. Recommendation = [0.0, -0.0640, -0.1072], Current Cost = 52000.00, Rho = -1.230
(iter 42) [0.0, 1.2602, 1.6366] = 455.9982, sampling [0.0, 1.0582, 0.4221]. Recommendation = [0.0, -0.0640, -0.1072], Current Cost = 53000.00, Rho = -1.230
(iter 42) [0.0, 1.2602, 1.6366] = 455.9982, sampling [0.0, -0.9921, 0.8861]. Recommendation = [0.0, -0.0640, -0.1072], Current Cost = 54000.00, Rho = -1.230
(iter 42) [0.0, 1.2602, 1.6366] = 455.9982, sampling [0.0, -0.1839, -0.1417]. Recommendation = [0.0, -0.0640, -0.1072], Current Cost = 55000.00, Rho = -1.230
(iter 42) [0.0, 1.2602, 1.6366] = 455.9982, sampling [0.0, 1.3123, 1.3547]. Recommendation = [0.0, -0.2431, 0.0090], Current Cost = 56000.00, Rho = -1.230
(iter 42) [0.0, 1.2602, 1.6366] = 455.9982, sampling [0.0, 0.3770, -0.2936]. Recommendation = [0.0, -0.2431, 0.0090], Current Cost = 57000.00, Rho = -1.230
(iter 42) [0.0, 1.2602, 1.6366] = 455.9982, sampling [0.0, -0.4631, -0.4303]. Recommendation = [0.0, -0.2431, 0.0090], Current Cost = 58000.00, Rho = -1.230
(iter 42) [0.0, 1.2602, 1.6366] = 455.9982, sampling [0.0, -1.4298, 1.8475]. Recommendation = [0.0, 0.8224, 0.6651], Current Cost = 59000.00, Rho = -1.230
(iter 42) [0.0, 1.2602, 1.6366] = 455.9982, sampling [0.0, -0.7359, -0.1296]. Recommendation = [0.0, 0.8224, 0.6651], Current Cost = 60000.00, Rho = -1.230
(iter 42) [0.0, 1.2602, 1.6366] = 455.9982, sampling [0.0, -1.0304, 1.2773]. Recommendation = [0.0, 0.8224, 0.6651], Current Cost = 61000.00, Rho = -1.230
(iter 42) [0.0, 1.2602, 1.6366] = 455.9982, sampling [0.0, -0.1715, -0.5845]. Recommendation = [0.0, 0.8224, 0.6651], Current Cost = 62000.00, Rho = -1.230
(iter 42) [0.0, 1.2602, 1.6366] = 455.9982, sampling [0.0, 0.7824, -0.0780]. Recommendation = [0.0, 0.8224, 0.6651], Current Cost = 63000.00, Rho = -1.230
(iter 42) [0.0, 1.2602, 1.6366] = 455.9982, sampling [0.0, 1.3561, 1.8887]. Recommendation = [0.0, 0.8224, 0.6651], Current Cost = 64000.00, Rho = -1.230
(iter 42) [0.0, 1.2602, 1.6366] = 455.9982, sampling [0.0, -1.1186, 0.2229]. Recommendation = [0.0, 0.8224, 0.6651], Current Cost = 65000.00, Rho = -1.230
(iter 42) [0.0, 1.2602, 1.6366] = 455.9982, sampling [0.0, 1.0135, 0.8993]. Recommendation = [0.0, 0.8224, 0.6651], Current Cost = 66000.00, Rho = -1.230
(iter 42) [0.0, 1.2602, 1.6366] = 455.9982, sampling [0.0, 0.7368, 1.3665]. Recommendation = [0.0, 0.8224, 0.6651], Current Cost = 67000.00, Rho = -1.230
(iter 42) [0.0, 1.2602, 1.6366] = 455.9982, sampling [0.0, 0.0159, -0.2418]. Recommendation = [0.0, 0.8224, 0.6651], Current Cost = 68000.00, Rho = -1.230
(iter 42) [0.0, 1.2602, 1.6366] = 455.9982, sampling [0.0, -0.5354, 0.0740]. Recommendation = [0.0, 0.8224, 0.6651], Current Cost = 69000.00, Rho = -1.230
(iter 42) [0.0, 1.2602, 1.6366] = 455.9982, sampling [0.0, -0.5587, 1.4242]. Recommendation = [0.0, 0.8224, 0.6651], Current Cost = 70000.00, Rho = -1.230
(iter 42) [0.0, 1.2602, 1.6366] = 455.9982, sampling [0.0, 0.3281, 0.3952]. Recommendation = [0.0, 0.8224, 0.6651], Current Cost = 71000.00, Rho = -1.230
(iter 42) [0.0, 1.2602, 1.6366] = 455.9982, sampling [0.0, 0.2216, 0.0627]. Recommendation = [0.0, 0.8224, 0.6651], Current Cost = 72000.00, Rho = -1.230
(iter 42) [0.0, 1.2602, 1.6366] = 455.9982, sampling [0.0, -0.7493, 0.9346]. Recommendation = [0.0, 0.8224, 0.6651], Current Cost = 73000.00, Rho = -1.230
(iter 42) [0.0, 1.2602, 1.6366] = 455.9982, sampling [0.0, -1.0732, 0.6181]. Recommendation = [0.0, 0.8224, 0.6651], Current Cost = 74000.00, Rho = -1.230
(iter 42) [0.0, 1.2602, 1.6366] = 455.9982, sampling [0.0, 0.6684, 1.9854]. Recommendation = [0.0, 0.8224, 0.6651], Current Cost = 75000.00, Rho = -1.230
(iter 42) [0.0, 1.2602, 1.6366] = 455.9982, sampling [0.0, -0.7583, 0.5046]. Recommendation = [0.0, 0.8224, 0.6651], Current Cost = 76000.00, Rho = -1.230
(iter 42) [0.0, 1.2602, 1.6366] = 455.9982, sampling [0.0, 0.4740, 0.8048]. Recommendation = [0.0, 0.8224, 0.6651], Current Cost = 77000.00, Rho = -1.230
(iter 42) [0.0, 1.2602, 1.6366] = 455.9982, sampling [0.0, 0.8651, 0.5021]. Recommendation = [0.0, 0.8224, 0.6651], Current Cost = 78000.00, Rho = -1.230
(iter 42) [0.0, 1.2602, 1.6366] = 455.9982, sampling [0.0, 1.4547, 1.6790]. Recommendation = [0.0, 0.8224, 0.6651], Current Cost = 79000.00, Rho = -1.230
(iter 42) [0.0, 1.2602, 1.6366] = 455.9982, sampling [0.0, 1.0750, 1.2802]. Recommendation = [0.0, 1.2731, 1.7023], Current Cost = 80000.00, Rho = -1.230
(iter 42) [0.0, 1.2602, 1.6366] = 455.9982, sampling [0.0, 0.3018, 1.2692]. Recommendation = [0.0, 1.2731, 1.7023], Current Cost = 81000.00, Rho = -1.230
(iter 42) [0.0, 1.2602, 1.6366] = 455.9982, sampling [0.0, -1.2468, 1.7704]. Recommendation = [0.0, 1.2731, 1.7023], Current Cost = 82000.00, Rho = -1.230
(iter 42) [0.0, 1.2602, 1.6366] = 455.9982, sampling [0.0, 1.1034, 0.6575]. Recommendation = [0.0, 1.2731, 1.7023], Current Cost = 83000.00, Rho = -1.230
(iter 42) [0.0, 1.2602, 1.6366] = 455.9982, sampling [0.0, 0.0835, 0.4548]. Recommendation = [0.0, 1.2731, 1.7023], Current Cost = 84000.00, Rho = -1.230
(iter 42) [0.0, 1.2602, 1.6366] = 455.9982, sampling [0.0, 0.3088, -0.6621]. Recommendation = [0.0, 1.2731, 1.7023], Current Cost = 85000.00, Rho = -1.230
(iter 42) [0.0, 1.2602, 1.6366] = 455.9982, sampling [0.0, -0.5865, 0.7418]. Recommendation = [0.0, 1.2731, 1.7023], Current Cost = 86000.00, Rho = -1.230
(iter 42) [0.0, 1.2602, 1.6366] = 455.9982, sampling [0.0, 0.3515, -0.0360]. Recommendation = [0.0, 1.2731, 1.7023], Current Cost = 87000.00, Rho = -1.230
(iter 42) [0.0, 1.2602, 1.6366] = 455.9982, sampling [0.0, -0.9579, 1.9107]. Recommendation = [0.0, 1.2731, 1.7023], Current Cost = 88000.00, Rho = -1.230
(iter 42) [0.0, 1.2602, 1.6366] = 455.9982, sampling [0.0, -0.3181, 0.2980]. Recommendation = [0.0, 1.2731, 1.7023], Current Cost = 89000.00, Rho = -1.230
(iter 42) [0.0, 1.2602, 1.6366] = 455.9982, sampling [0.0, 0.6836, 0.7231]. Recommendation = [0.0, 1.2731, 1.7023], Current Cost = 90000.00, Rho = -1.230
(iter 42) [0.0, 1.2602, 1.6366] = 455.9982, sampling [0.0, 0.8308, 0.3352]. Recommendation = [0.0, 1.2731, 1.7023], Current Cost = 91000.00, Rho = -1.230
(iter 42) [0.0, 1.2602, 1.6366] = 455.9982, sampling [0.0, 0.0603, -0.5692]. Recommendation = [0.0, 1.2731, 1.7023], Current Cost = 92000.00, Rho = -1.230
(iter 42) [0.0, 1.2602, 1.6366] = 455.9982, sampling [0.0, -0.2878, -0.2562]. Recommendation = [0.0, 1.2731, 1.7023], Current Cost = 93000.00, Rho = -1.230
(iter 42) [0.0, 1.2602, 1.6366] = 455.9982, sampling [0.0, -0.2431, 0.0090]. Recommendation = [0.0, 1.2731, 1.7023], Current Cost = 94000.00, Rho = -1.230
(iter 42) [0.0, 1.2602, 1.6366] = 455.9982, sampling [0.0, -0.7604, 1.3037]. Recommendation = [0.0, 1.2731, 1.7023], Current Cost = 95000.00, Rho = -1.230
(iter 42) [0.0, 1.2602, 1.6366] = 455.9982, sampling [0.0, -1.9986, 1.9440]. Recommendation = [0.0, 1.2731, 1.7023], Current Cost = 96000.00, Rho = -1.230
(iter 42) [0.0, 1.2602, 1.6366] = 455.9982, sampling [0.0, -1.5262, 1.6449]. Recommendation = [0.0, 1.2731, 1.7023], Current Cost = 97000.00, Rho = -1.230
(iter 42) [0.0, 1.2602, 1.6366] = 455.9982, sampling [0.0, 1.0485, 1.6153]. Recommendation = [0.0, 1.2731, 1.7023], Current Cost = 98000.00, Rho = -1.230
(iter 42) [0.0, 1.2602, 1.6366] = 455.9982, sampling [0.0, 0.7402, 1.1149]. Recommendation = [0.0, 1.2731, 1.7023], Current Cost = 99000.00, Rho = -1.230
(iter 42) [0.0, 1.2602, 1.6366] = 455.9982, sampling [0.0, 0.4121, -0.4773]. Recommendation = [0.0, 1.2731, 1.7023], Current Cost = 100000.00, Rho = -1.230
