(iter 10) [0.0, 0.3158, -1.1894] = 289.6321, sampling [1.0, 0.2157, -0.9709]. Recommendation = [0.0, 0.3158, -1.1894], Current Cost = 5005.00, Rho = 1.000
(iter 10) [0.0, 0.3158, -1.1894] = 289.6321, sampling [1.0, 0.0789, -0.1242]. Recommendation = [0.0, -0.0104, -0.0036], Current Cost = 5016.00, Rho = 1.000
(iter 10) [0.0, 0.3158, -1.1894] = 289.6321, sampling [1.0, -0.2210, 0.0278]. Recommendation = [0.0, -0.0104, -0.0036], Current Cost = 5017.00, Rho = 1.000
(iter 10) [0.0, 0.3158, -1.1894] = 289.6321, sampling [1.0, -0.0861, -0.0301]. Recommendation = [0.0, -0.0861, -0.0301], Current Cost = 5018.00, Rho = 1.000
(iter 10) [0.0, 0.3158, -1.1894] = 289.6321, sampling [1.0, -0.2634, -0.1293]. Recommendation = [0.0, -0.0104, -0.0036], Current Cost = 5019.00, Rho = 1.000
(iter 10) [0.0, 0.3158, -1.1894] = 289.6321, sampling [1.0, -0.0648, 0.1367]. Recommendation = [0.0, -0.0104, -0.0036], Current Cost = 5020.00, Rho = 1.000
(iter 10) [0.0, 0.3158, -1.1894] = 289.6321, sampling [1.0, -0.1941, 0.2015]. Recommendation = [0.0, -0.0104, -0.0036], Current Cost = 5021.00, Rho = 1.000
(iter 10) [0.0, 0.3158, -1.1894] = 289.6321, sampling [1.0, 0.0858, 0.1606]. Recommendation = [0.0, -0.1974, 0.0685], Current Cost = 5022.00, Rho = 1.000
(iter 10) [0.0, 0.3158, -1.1894] = 289.6321, sampling [1.0, -0.0281, 0.3773]. Recommendation = [0.0, -0.0433, 0.0964], Current Cost = 5023.00, Rho = 1.000
(iter 10) [0.0, 0.3158, -1.1894] = 289.6321, sampling [1.0, -0.0002, 0.2314]. Recommendation = [0.0, -0.0433, 0.0964], Current Cost = 5024.00, Rho = 1.000
(iter 10) [0.0, 0.3158, -1.1894] = 289.6321, sampling [1.0, 0.0301, 0.0592]. Recommendation = [0.0, -0.0433, 0.0964], Current Cost = 5025.00, Rho = 1.000
(iter 10) [0.0, 0.3158, -1.1894] = 289.6321, sampling [1.0, -0.1694, 0.3285]. Recommendation = [0.0, -0.0433, 0.0964], Current Cost = 5026.00, Rho = 1.000
(iter 10) [0.0, 0.3158, -1.1894] = 289.6321, sampling [1.0, -0.4176, 0.1195]. Recommendation = [0.0, -0.0433, 0.0964], Current Cost = 5027.00, Rho = 1.000
(iter 10) [0.0, 0.3158, -1.1894] = 289.6321, sampling [1.0, -0.3187, -0.0279]. Recommendation = [0.0, -0.1974, 0.0685], Current Cost = 5028.00, Rho = 1.000
(iter 10) [0.0, 0.3158, -1.1894] = 289.6321, sampling [1.0, -0.2097, 0.1292]. Recommendation = [0.0, -0.1974, 0.0685], Current Cost = 5029.00, Rho = 1.000
(iter 10) [0.0, 0.3158, -1.1894] = 289.6321, sampling [1.0, -0.3042, -0.2727]. Recommendation = [0.0, -0.1974, 0.0685], Current Cost = 5030.00, Rho = 1.000
(iter 10) [0.0, 0.3158, -1.1894] = 289.6321, sampling [1.0, -0.2905, 0.3593]. Recommendation = [0.0, -0.0433, 0.0964], Current Cost = 5031.00, Rho = 1.000
(iter 10) [0.0, 0.3158, -1.1894] = 289.6321, sampling [1.0, 0.2013, -0.2960]. Recommendation = [0.0, -0.0433, 0.0964], Current Cost = 5032.00, Rho = 1.000
(iter 10) [0.0, 0.3158, -1.1894] = 289.6321, sampling [1.0, 0.1588, -0.1204]. Recommendation = [0.0, -0.0433, 0.0964], Current Cost = 5033.00, Rho = 1.000
(iter 10) [0.0, 0.3158, -1.1894] = 289.6321, sampling [1.0, 0.1948, 0.1267]. Recommendation = [0.0, -0.1974, 0.0685], Current Cost = 5034.00, Rho = 1.000
(iter 10) [0.0, 0.3158, -1.1894] = 289.6321, sampling [1.0, 0.1761, 0.3350]. Recommendation = [0.0, -0.0104, -0.0036], Current Cost = 5035.00, Rho = 1.000
(iter 10) [0.0, 0.3158, -1.1894] = 289.6321, sampling [1.0, -0.1209, 0.5950]. Recommendation = [0.0, -0.0104, -0.0036], Current Cost = 5036.00, Rho = 1.000
(iter 10) [0.0, 0.3158, -1.1894] = 289.6321, sampling [1.0, 0.1385, 0.4464]. Recommendation = [0.0, -0.0104, -0.0036], Current Cost = 5037.00, Rho = 1.000
(iter 10) [0.0, 0.3158, -1.1894] = 289.6321, sampling [1.0, 0.2437, 0.2176]. Recommendation = [0.0, -0.0104, -0.0036], Current Cost = 5038.00, Rho = 1.000
(iter 10) [0.0, 0.3158, -1.1894] = 289.6321, sampling [1.0, 0.3875, -0.0605]. Recommendation = [0.0, 0.1440, 0.1501], Current Cost = 5039.00, Rho = 1.000
(iter 10) [0.0, 0.3158, -1.1894] = 289.6321, sampling [1.0, 0.3438, -0.1941]. Recommendation = [0.0, 0.1440, 0.1501], Current Cost = 5040.00, Rho = 1.000
(iter 10) [0.0, 0.3158, -1.1894] = 289.6321, sampling [1.0, 0.2872, -0.4714]. Recommendation = [0.0, 0.1440, 0.1501], Current Cost = 5041.00, Rho = 1.000
(iter 10) [0.0, 0.3158, -1.1894] = 289.6321, sampling [1.0, -0.1603, 0.4190]. Recommendation = [0.0, 0.1440, 0.1501], Current Cost = 5042.00, Rho = 1.000
(iter 10) [0.0, 0.3158, -1.1894] = 289.6321, sampling [1.0, -0.5163, 0.3488]. Recommendation = [0.0, 0.1440, 0.1501], Current Cost = 5043.00, Rho = 1.000
(iter 10) [0.0, 0.3158, -1.1894] = 289.6321, sampling [1.0, -0.5446, 0.2151]. Recommendation = [0.0, 0.1440, 0.1501], Current Cost = 5044.00, Rho = 1.000
(iter 10) [0.0, 0.3158, -1.1894] = 289.6321, sampling [1.0, -0.5495, 0.0430]. Recommendation = [0.0, 0.1440, 0.1501], Current Cost = 5045.00, Rho = 1.000
(iter 10) [0.0, 0.3158, -1.1894] = 289.6321, sampling [1.0, -0.4444, 0.4540]. Recommendation = [0.0, 0.1440, 0.1501], Current Cost = 5046.00, Rho = 1.000
(iter 10) [0.0, 0.3158, -1.1894] = 289.6321, sampling [1.0, -0.3314, 0.4365]. Recommendation = [0.0, 0.1440, 0.1501], Current Cost = 5047.00, Rho = 1.000
(iter 10) [0.0, 0.3158, -1.1894] = 289.6321, sampling [1.0, -0.5290, -0.2251]. Recommendation = [0.0, 0.1440, 0.1501], Current Cost = 5048.00, Rho = 1.000
(iter 10) [0.0, 0.3158, -1.1894] = 289.6321, sampling [1.0, -0.5657, -0.0867]. Recommendation = [0.0, 0.1440, 0.1501], Current Cost = 5049.00, Rho = 1.000
(iter 10) [0.0, 0.3158, -1.1894] = 289.6321, sampling [1.0, 0.1151, 0.3360]. Recommendation = [0.0, 0.1440, 0.1501], Current Cost = 5050.00, Rho = 1.000
(iter 10) [0.0, 0.3158, -1.1894] = 289.6321, sampling [1.0, 0.1440, 0.1501]. Recommendation = [0.0, -0.0104, -0.0036], Current Cost = 5051.00, Rho = 1.000
(iter 10) [0.0, 0.3158, -1.1894] = 289.6321, sampling [1.0, -0.4573, 0.1107]. Recommendation = [0.0, -0.0104, -0.0036], Current Cost = 5052.00, Rho = 1.000
(iter 10) [0.0, 0.3158, -1.1894] = 289.6321, sampling [1.0, -0.4001, 0.6092]. Recommendation = [0.0, -0.0104, -0.0036], Current Cost = 5053.00, Rho = 1.000
(iter 10) [0.0, 0.3158, -1.1894] = 289.6321, sampling [1.0, 0.0437, -0.1708]. Recommendation = [0.0, -0.0104, -0.0036], Current Cost = 5054.00, Rho = 1.000
(iter 10) [0.0, 0.3158, -1.1894] = 289.6321, sampling [1.0, -0.2652, -0.3812]. Recommendation = [0.0, -0.0104, -0.0036], Current Cost = 5055.00, Rho = 1.000
(iter 10) [0.0, 0.3158, -1.1894] = 289.6321, sampling [1.0, -0.0433, 0.0964]. Recommendation = [0.0, -0.0104, -0.0036], Current Cost = 5056.00, Rho = 1.000
(iter 10) [0.0, 0.3158, -1.1894] = 289.6321, sampling [1.0, 0.0884, 0.6978]. Recommendation = [0.0, -0.0104, -0.0036], Current Cost = 5057.00, Rho = 1.000
(iter 10) [0.0, 0.3158, -1.1894] = 289.6321, sampling [1.0, -0.1974, 0.0685]. Recommendation = [0.0, -0.0104, -0.0036], Current Cost = 5058.00, Rho = 1.000
(iter 10) [0.0, 0.3158, -1.1894] = 289.6321, sampling [1.0, -0.6295, 0.4563]. Recommendation = [0.0, -0.0104, -0.0036], Current Cost = 5059.00, Rho = 1.000
(iter 10) [0.0, 0.3158, -1.1894] = 289.6321, sampling [1.0, -0.6378, 0.0938]. Recommendation = [0.0, -0.0104, -0.0036], Current Cost = 5060.00, Rho = 1.000
(iter 10) [0.0, 0.3158, -1.1894] = 289.6321, sampling [1.0, -0.7823, 0.3611]. Recommendation = [0.0, -0.0104, -0.0036], Current Cost = 5061.00, Rho = 1.000
(iter 10) [0.0, 0.3158, -1.1894] = 289.6321, sampling [1.0, -0.6663, 0.6456]. Recommendation = [0.0, -0.0104, -0.0036], Current Cost = 5062.00, Rho = 1.000
(iter 10) [0.0, 0.3158, -1.1894] = 289.6321, sampling [1.0, -0.6543, 0.5216]. Recommendation = [0.0, -0.0104, -0.0036], Current Cost = 5063.00, Rho = 1.000
(iter 10) [0.0, 0.3158, -1.1894] = 289.6321, sampling [1.0, -0.3135, 0.8953]. Recommendation = [0.0, -0.0104, -0.0036], Current Cost = 5064.00, Rho = 1.000
(iter 10) [0.0, 0.3158, -1.1894] = 289.6321, sampling [1.0, -0.4741, 0.6025]. Recommendation = [0.0, -0.0104, -0.0036], Current Cost = 5065.00, Rho = 1.000
(iter 10) [0.0, 0.3158, -1.1894] = 289.6321, sampling [1.0, -0.7384, 0.5817]. Recommendation = [0.0, -0.0104, -0.0036], Current Cost = 5066.00, Rho = 1.000
(iter 10) [0.0, 0.3158, -1.1894] = 289.6321, sampling [1.0, -0.8420, 0.1409]. Recommendation = [0.0, -0.0104, -0.0036], Current Cost = 5067.00, Rho = 1.000
(iter 10) [0.0, 0.3158, -1.1894] = 289.6321, sampling [1.0, -0.1765, 0.2572]. Recommendation = [0.0, -0.0104, -0.0036], Current Cost = 5068.00, Rho = 1.000
(iter 10) [0.0, 0.3158, -1.1894] = 289.6321, sampling [1.0, 0.3395, -0.2836]. Recommendation = [0.0, -0.0104, -0.0036], Current Cost = 5069.00, Rho = 1.000
(iter 10) [0.0, 0.3158, -1.1894] = 289.6321, sampling [1.0, -0.6867, -0.0047]. Recommendation = [0.0, -0.0104, -0.0036], Current Cost = 5070.00, Rho = 1.000
(iter 10) [0.0, 0.3158, -1.1894] = 289.6321, sampling [1.0, -0.0187, 0.4624]. Recommendation = [0.0, -0.0104, -0.0036], Current Cost = 5071.00, Rho = 1.000
(iter 10) [0.0, 0.3158, -1.1894] = 289.6321, sampling [1.0, 0.4674, 0.1541]. Recommendation = [0.0, -0.0104, -0.0036], Current Cost = 5072.00, Rho = 1.000
(iter 10) [0.0, 0.3158, -1.1894] = 289.6321, sampling [1.0, 0.4462, 0.2461]. Recommendation = [0.0, 0.4674, 0.1541], Current Cost = 5073.00, Rho = 1.000
(iter 10) [0.0, 0.3158, -1.1894] = 289.6321, sampling [1.0, 0.2663, 0.4409]. Recommendation = [0.0, 0.4462, 0.2461], Current Cost = 5074.00, Rho = 1.000
(iter 10) [0.0, 0.3158, -1.1894] = 289.6321, sampling [1.0, 0.4728, -0.1192]. Recommendation = [0.0, 0.4462, 0.2461], Current Cost = 5075.00, Rho = 1.000
(iter 10) [0.0, 0.3158, -1.1894] = 289.6321, sampling [1.0, 0.3988, -0.1387]. Recommendation = [0.0, 0.4462, 0.2461], Current Cost = 5076.00, Rho = 1.000
(iter 10) [0.0, 0.3158, -1.1894] = 289.6321, sampling [1.0, 0.2882, 0.5528]. Recommendation = [0.0, 0.4462, 0.2461], Current Cost = 5077.00, Rho = 1.000
(iter 10) [0.0, 0.3158, -1.1894] = 289.6321, sampling [1.0, -0.4646, -0.3478]. Recommendation = [0.0, 0.4462, 0.2461], Current Cost = 5078.00, Rho = 1.000
(iter 10) [0.0, 0.3158, -1.1894] = 289.6321, sampling [1.0, 0.2774, -0.3526]. Recommendation = [0.0, 0.4462, 0.2461], Current Cost = 5079.00, Rho = 1.000
(iter 10) [0.0, 0.3158, -1.1894] = 289.6321, sampling [1.0, 0.4927, 0.4902]. Recommendation = [0.0, 0.4462, 0.2461], Current Cost = 5080.00, Rho = 1.000
(iter 10) [0.0, 0.3158, -1.1894] = 289.6321, sampling [1.0, 0.5683, 0.3011]. Recommendation = [0.0, 0.4462, 0.2461], Current Cost = 5081.00, Rho = 1.000
(iter 10) [0.0, 0.3158, -1.1894] = 289.6321, sampling [1.0, 0.5508, 0.2324]. Recommendation = [0.0, 0.5683, 0.3011], Current Cost = 5082.00, Rho = 1.000
(iter 10) [0.0, 0.3158, -1.1894] = 289.6321, sampling [1.0, 0.4121, 0.6837]. Recommendation = [0.0, 0.5683, 0.3011], Current Cost = 5083.00, Rho = 1.000
(iter 10) [0.0, 0.3158, -1.1894] = 289.6321, sampling [1.0, 0.4552, 0.5721]. Recommendation = [0.0, 0.5683, 0.3011], Current Cost = 5084.00, Rho = 1.000
(iter 10) [0.0, 0.3158, -1.1894] = 289.6321, sampling [1.0, 0.6142, 0.0541]. Recommendation = [0.0, 0.5683, 0.3011], Current Cost = 5085.00, Rho = 1.000
(iter 10) [0.0, 0.3158, -1.1894] = 289.6321, sampling [1.0, 0.2361, 0.9596]. Recommendation = [0.0, 0.5683, 0.3011], Current Cost = 5086.00, Rho = 1.000
(iter 10) [0.0, 0.3158, -1.1894] = 289.6321, sampling [1.0, 0.4965, -0.2297]. Recommendation = [0.0, 0.5683, 0.3011], Current Cost = 5087.00, Rho = 1.000
(iter 10) [0.0, 0.3158, -1.1894] = 289.6321, sampling [1.0, 0.6469, 0.1678]. Recommendation = [0.0, 0.5683, 0.3011], Current Cost = 5088.00, Rho = 1.000
(iter 10) [0.0, 0.3158, -1.1894] = 289.6321, sampling [1.0, 0.6199, 0.2820]. Recommendation = [0.0, 0.5683, 0.3011], Current Cost = 5089.00, Rho = 1.000
(iter 10) [0.0, 0.3158, -1.1894] = 289.6321, sampling [1.0, 0.6026, -0.0091]. Recommendation = [0.0, 0.5683, 0.3011], Current Cost = 5090.00, Rho = 1.000
(iter 10) [0.0, 0.3158, -1.1894] = 289.6321, sampling [1.0, 0.4693, -0.4314]. Recommendation = [0.0, 0.5683, 0.3011], Current Cost = 5091.00, Rho = 1.000
(iter 10) [0.0, 0.3158, -1.1894] = 289.6321, sampling [1.0, 0.6303, 0.5314]. Recommendation = [0.0, 0.5683, 0.3011], Current Cost = 5092.00, Rho = 1.000
(iter 10) [0.0, 0.3158, -1.1894] = 289.6321, sampling [1.0, 0.6947, 0.3953]. Recommendation = [0.0, 0.5683, 0.3011], Current Cost = 5093.00, Rho = 1.000
(iter 10) [0.0, 0.3158, -1.1894] = 289.6321, sampling [1.0, 0.6850, 0.3058]. Recommendation = [0.0, 0.5683, 0.3011], Current Cost = 5094.00, Rho = 1.000
(iter 10) [0.0, 0.3158, -1.1894] = 289.6321, sampling [1.0, 0.5968, 0.6865]. Recommendation = [0.0, 0.5683, 0.3011], Current Cost = 5095.00, Rho = 1.000
(iter 10) [0.0, 0.3158, -1.1894] = 289.6321, sampling [1.0, 0.5019, 0.6690]. Recommendation = [0.0, 0.5683, 0.3011], Current Cost = 5096.00, Rho = 1.000
(iter 10) [0.0, 0.3158, -1.1894] = 289.6321, sampling [1.0, 0.2074, 0.3174]. Recommendation = [0.0, 0.5683, 0.3011], Current Cost = 5097.00, Rho = 1.000
(iter 10) [0.0, 0.3158, -1.1894] = 289.6321, sampling [1.0, -0.8445, 0.2514]. Recommendation = [0.0, 0.5683, 0.3011], Current Cost = 5098.00, Rho = 1.000
(iter 10) [0.0, 0.3158, -1.1894] = 289.6321, sampling [1.0, -0.8836, 0.5579]. Recommendation = [0.0, 0.5683, 0.3011], Current Cost = 5099.00, Rho = 1.000
(iter 10) [0.0, 0.3158, -1.1894] = 289.6321, sampling [1.0, -0.7850, 0.6531]. Recommendation = [0.0, 0.5683, 0.3011], Current Cost = 5100.00, Rho = 1.000
(iter 10) [0.0, 0.3158, -1.1894] = 289.6321, sampling [1.0, -0.6781, 0.8476]. Recommendation = [0.0, 0.5683, 0.3011], Current Cost = 5101.00, Rho = 1.000
(iter 10) [0.0, 0.3158, -1.1894] = 289.6321, sampling [1.0, -0.7180, 0.6268]. Recommendation = [0.0, 0.5683, 0.3011], Current Cost = 5102.00, Rho = 1.000
(iter 10) [0.0, 0.3158, -1.1894] = 289.6321, sampling [1.0, -0.8226, 0.3866]. Recommendation = [0.0, 0.5683, 0.3011], Current Cost = 5103.00, Rho = 1.000
(iter 10) [0.0, 0.3158, -1.1894] = 289.6321, sampling [1.0, -0.4995, 0.9202]. Recommendation = [0.0, 0.5683, 0.3011], Current Cost = 5104.00, Rho = 1.000
(iter 10) [0.0, 0.3158, -1.1894] = 289.6321, sampling [1.0, 0.2201, 0.4014]. Recommendation = [0.0, 0.5683, 0.3011], Current Cost = 5105.00, Rho = 1.000
(iter 10) [0.0, 0.3158, -1.1894] = 289.6321, sampling [1.0, -0.2444, -0.3188]. Recommendation = [0.0, 0.5683, 0.3011], Current Cost = 5106.00, Rho = 1.000
(iter 10) [0.0, 0.3158, -1.1894] = 289.6321, sampling [1.0, -0.2834, -0.5913]. Recommendation = [0.0, 0.5683, 0.3011], Current Cost = 5107.00, Rho = 1.000
(iter 10) [0.0, 0.3158, -1.1894] = 289.6321, sampling [1.0, 0.4625, 0.7855]. Recommendation = [0.0, 0.5683, 0.3011], Current Cost = 5108.00, Rho = 1.000
(iter 10) [0.0, 0.3158, -1.1894] = 289.6321, sampling [1.0, -0.7650, -0.1413]. Recommendation = [0.0, 0.5683, 0.3011], Current Cost = 5109.00, Rho = 1.000
(iter 10) [0.0, 0.3158, -1.1894] = 289.6321, sampling [1.0, -0.3643, -0.3588]. Recommendation = [0.0, 0.5683, 0.3011], Current Cost = 5110.00, Rho = 1.000
(iter 10) [0.0, 0.3158, -1.1894] = 289.6321, sampling [1.0, 0.4180, -0.0944]. Recommendation = [0.0, 0.5683, 0.3011], Current Cost = 5111.00, Rho = 1.000
(iter 10) [0.0, 0.3158, -1.1894] = 289.6321, sampling [1.0, -0.8167, 0.8839]. Recommendation = [0.0, 0.5683, 0.3011], Current Cost = 5112.00, Rho = 1.000
(iter 10) [0.0, 0.3158, -1.1894] = 289.6321, sampling [1.0, -0.9715, 0.5014]. Recommendation = [0.0, 0.5683, 0.3011], Current Cost = 5113.00, Rho = 1.000
(iter 10) [0.0, 0.3158, -1.1894] = 289.6321, sampling [1.0, -0.9789, 0.8126]. Recommendation = [0.0, 0.5683, 0.3011], Current Cost = 5114.00, Rho = 1.000
(iter 10) [0.0, 0.3158, -1.1894] = 289.6321, sampling [1.0, -0.8080, 0.6595]. Recommendation = [0.0, 0.5683, 0.3011], Current Cost = 5115.00, Rho = 1.000
(iter 10) [0.0, 0.3158, -1.1894] = 289.6321, sampling [1.0, -0.9528, 0.8550]. Recommendation = [0.0, 0.5683, 0.3011], Current Cost = 5116.00, Rho = 1.000
(iter 10) [0.0, 0.3158, -1.1894] = 289.6321, sampling [1.0, -0.8642, 0.9636]. Recommendation = [0.0, 0.5683, 0.3011], Current Cost = 5117.00, Rho = 1.000
(iter 10) [0.0, 0.3158, -1.1894] = 289.6321, sampling [1.0, -0.8545, 0.8859]. Recommendation = [0.0, 0.5683, 0.3011], Current Cost = 5118.00, Rho = 1.000
(iter 10) [0.0, 0.3158, -1.1894] = 289.6321, sampling [1.0, -0.6415, 1.0373]. Recommendation = [0.0, 0.5683, 0.3011], Current Cost = 5119.00, Rho = 1.000
(iter 10) [0.0, 0.3158, -1.1894] = 289.6321, sampling [1.0, -0.0573, 0.9869]. Recommendation = [0.0, 0.5683, 0.3011], Current Cost = 5120.00, Rho = 1.000
(iter 10) [0.0, 0.3158, -1.1894] = 289.6321, sampling [1.0, -0.6478, 0.9052]. Recommendation = [0.0, 0.5683, 0.3011], Current Cost = 5121.00, Rho = 1.000
(iter 10) [0.0, 0.3158, -1.1894] = 289.6321, sampling [1.0, 0.7518, 0.4307]. Recommendation = [0.0, 0.5683, 0.3011], Current Cost = 5122.00, Rho = 1.000
(iter 10) [0.0, 0.3158, -1.1894] = 289.6321, sampling [1.0, 0.7707, 0.5652]. Recommendation = [0.0, 0.5683, 0.3011], Current Cost = 5123.00, Rho = 1.000
(iter 10) [0.0, 0.3158, -1.1894] = 289.6321, sampling [1.0, 0.7375, 0.6650]. Recommendation = [0.0, 0.7707, 0.5652], Current Cost = 5124.00, Rho = 1.000
(iter 10) [0.0, 0.3158, -1.1894] = 289.6321, sampling [1.0, 0.6051, 0.7796]. Recommendation = [0.0, 0.7707, 0.5652], Current Cost = 5125.00, Rho = 1.000
(iter 10) [0.0, 0.3158, -1.1894] = 289.6321, sampling [1.0, 0.7667, 0.3242]. Recommendation = [0.0, 0.7707, 0.5652], Current Cost = 5126.00, Rho = 1.000
(iter 10) [0.0, 0.3158, -1.1894] = 289.6321, sampling [1.0, 0.7541, 0.1127]. Recommendation = [0.0, 0.7707, 0.5652], Current Cost = 5127.00, Rho = 1.000
(iter 10) [0.0, 0.3158, -1.1894] = 289.6321, sampling [1.0, 0.7047, -0.0522]. Recommendation = [0.0, 0.7707, 0.5652], Current Cost = 5128.00, Rho = 1.000
(iter 10) [0.0, 0.3158, -1.1894] = 289.6321, sampling [1.0, 0.7978, 0.6325]. Recommendation = [0.0, 0.7707, 0.5652], Current Cost = 5129.00, Rho = 1.000
(iter 10) [0.0, 0.3158, -1.1894] = 289.6321, sampling [1.0, 0.8209, 0.3995]. Recommendation = [0.0, 0.7978, 0.6325], Current Cost = 5130.00, Rho = 1.000
(iter 10) [0.0, 0.3158, -1.1894] = 289.6321, sampling [1.0, 0.8524, 0.5409]. Recommendation = [0.0, 0.7978, 0.6325], Current Cost = 5131.00, Rho = 1.000
(iter 10) [0.0, 0.3158, -1.1894] = 289.6321, sampling [1.0, 0.6754, 0.9281]. Recommendation = [0.0, 0.7978, 0.6325], Current Cost = 5132.00, Rho = 1.000
(iter 10) [0.0, 0.3158, -1.1894] = 289.6321, sampling [1.0, 0.8387, 0.7228]. Recommendation = [0.0, 0.7978, 0.6325], Current Cost = 5133.00, Rho = 1.000
(iter 10) [0.0, 0.3158, -1.1894] = 289.6321, sampling [1.0, 0.5441, 0.9993]. Recommendation = [0.0, 0.7978, 0.6325], Current Cost = 5134.00, Rho = 1.000
(iter 10) [0.0, 0.3158, -1.1894] = 289.6321, sampling [1.0, 0.8059, 0.9153]. Recommendation = [0.0, 0.7978, 0.6325], Current Cost = 5135.00, Rho = 1.000
(iter 10) [0.0, 0.3158, -1.1894] = 289.6321, sampling [1.0, 0.8670, 0.8653]. Recommendation = [0.0, 0.7978, 0.6325], Current Cost = 5136.00, Rho = 1.000
(iter 10) [0.0, 0.3158, -1.1894] = 289.6321, sampling [1.0, 0.8695, 0.7292]. Recommendation = [0.0, 0.7978, 0.6325], Current Cost = 5137.00, Rho = 1.000
(iter 10) [0.0, 0.3158, -1.1894] = 289.6321, sampling [1.0, 0.6411, -0.2457]. Recommendation = [0.0, 0.7978, 0.6325], Current Cost = 5138.00, Rho = 1.000
(iter 10) [0.0, 0.3158, -1.1894] = 289.6321, sampling [1.0, 0.7449, 1.0538]. Recommendation = [0.0, 0.7978, 0.6325], Current Cost = 5139.00, Rho = 1.000
(iter 10) [0.0, 0.3158, -1.1894] = 289.6321, sampling [1.0, -1.0055, 0.3755]. Recommendation = [0.0, 0.7978, 0.6325], Current Cost = 5140.00, Rho = 1.000
(iter 10) [0.0, 0.3158, -1.1894] = 289.6321, sampling [1.0, 0.3919, -0.6311]. Recommendation = [0.0, 0.7978, 0.6325], Current Cost = 5141.00, Rho = 1.000
(iter 10) [0.0, 0.3158, -1.1894] = 289.6321, sampling [1.0, -0.7978, 1.1283]. Recommendation = [0.0, 0.7978, 0.6325], Current Cost = 5142.00, Rho = 1.000
(iter 10) [0.0, 0.3158, -1.1894] = 289.6321, sampling [1.0, -0.9119, 1.0960]. Recommendation = [0.0, 0.7978, 0.6325], Current Cost = 5143.00, Rho = 1.000
(iter 10) [0.0, 0.3158, -1.1894] = 289.6321, sampling [1.0, -0.5845, 1.2539]. Recommendation = [0.0, 0.7978, 0.6325], Current Cost = 5144.00, Rho = 1.000
(iter 10) [0.0, 0.3158, -1.1894] = 289.6321, sampling [1.0, -1.0638, 0.8962]. Recommendation = [0.0, 0.7978, 0.6325], Current Cost = 5145.00, Rho = 1.000
(iter 10) [0.0, 0.3158, -1.1894] = 289.6321, sampling [1.0, -1.0027, 0.8584]. Recommendation = [0.0, 0.7978, 0.6325], Current Cost = 5146.00, Rho = 1.000
(iter 10) [0.0, 0.3158, -1.1894] = 289.6321, sampling [1.0, -0.9824, 1.0853]. Recommendation = [0.0, 0.7978, 0.6325], Current Cost = 5147.00, Rho = 1.000
(iter 10) [0.0, 0.3158, -1.1894] = 289.6321, sampling [1.0, -1.0890, 0.5889]. Recommendation = [0.0, 0.7978, 0.6325], Current Cost = 5148.00, Rho = 1.000
(iter 10) [0.0, 0.3158, -1.1894] = 289.6321, sampling [1.0, 0.3487, 0.6620]. Recommendation = [0.0, 0.7978, 0.6325], Current Cost = 5149.00, Rho = 1.000
(iter 10) [0.0, 0.3158, -1.1894] = 289.6321, sampling [1.0, -0.9404, 1.1573]. Recommendation = [0.0, 0.7978, 0.6325], Current Cost = 5150.00, Rho = 1.000
