(iter 5) [0.0, -0.9062, 0.1841] = 412.0675, sampling [0.0, -0.1099, 0.4084]. Recommendation = [0.0, -0.9062, 0.1841], Current Cost = 5000.00, Rho = -1.230
(iter 17) [0.0, 1.2513, 1.5989] = 456.1272, sampling [0.0, 0.8694, 1.9744]. Recommendation = [0.0, -0.1410, 0.0384], Current Cost = 20000.00, Rho = -1.230
(iter 17) [0.0, 1.2513, 1.5989] = 456.1272, sampling [0.0, -0.7644, 1.5753]. Recommendation = [0.0, -0.1410, 0.0384], Current Cost = 21000.00, Rho = -1.230
(iter 17) [0.0, 1.2513, 1.5989] = 456.1272, sampling [0.0, 1.7899, 1.9648]. Recommendation = [0.0, -0.1410, 0.0384], Current Cost = 22000.00, Rho = -1.230
(iter 17) [0.0, 1.2513, 1.5989] = 456.1272, sampling [0.0, 0.7241, 0.6855]. Recommendation = [0.0, -0.1410, 0.0384], Current Cost = 23000.00, Rho = -1.230
(iter 17) [0.0, 1.2513, 1.5989] = 456.1272, sampling [0.0, -1.6710, 1.9524]. Recommendation = [0.0, -0.1410, 0.0384], Current Cost = 24000.00, Rho = -1.230
(iter 17) [0.0, 1.2513, 1.5989] = 456.1272, sampling [0.0, -1.3847, 1.3064]. Recommendation = [0.0, -0.1410, 0.0384], Current Cost = 25000.00, Rho = -1.230
(iter 17) [0.0, 1.2513, 1.5989] = 456.1272, sampling [0.0, -0.9000, 1.0385]. Recommendation = [0.0, -0.1410, 0.0384], Current Cost = 26000.00, Rho = -1.230
(iter 17) [0.0, 1.2513, 1.5989] = 456.1272, sampling [0.0, -1.1109, 1.9826]. Recommendation = [0.0, 1.2513, 1.5989], Current Cost = 27000.00, Rho = -1.230
(iter 17) [0.0, 1.2513, 1.5989] = 456.1272, sampling [0.0, -0.3365, 1.9384]. Recommendation = [0.0, 1.2513, 1.5989], Current Cost = 28000.00, Rho = -1.230
(iter 17) [0.0, 1.2513, 1.5989] = 456.1272, sampling [0.0, -1.9775, 1.5370]. Recommendation = [0.0, 1.2513, 1.5989], Current Cost = 29000.00, Rho = -1.230
(iter 17) [0.0, 1.2513, 1.5989] = 456.1272, sampling [0.0, -0.7173, 0.5056]. Recommendation = [0.0, 1.2513, 1.5989], Current Cost = 30000.00, Rho = -1.230
(iter 17) [0.0, 1.2513, 1.5989] = 456.1272, sampling [0.0, 0.6486, 0.0608]. Recommendation = [0.0, 1.2513, 1.5989], Current Cost = 31000.00, Rho = -1.230
(iter 17) [0.0, 1.2513, 1.5989] = 456.1272, sampling [0.0, -0.4676, -0.0548]. Recommendation = [0.0, 0.4219, 0.1680], Current Cost = 32000.00, Rho = -1.230
(iter 17) [0.0, 1.2513, 1.5989] = 456.1272, sampling [0.0, 0.4619, 0.3984]. Recommendation = [0.0, -0.2675, 0.0543], Current Cost = 33000.00, Rho = -1.230
(iter 17) [0.0, 1.2513, 1.5989] = 456.1272, sampling [0.0, 0.0919, -0.4290]. Recommendation = [0.0, -0.2675, 0.0543], Current Cost = 34000.00, Rho = -1.230
(iter 17) [0.0, 1.2513, 1.5989] = 456.1272, sampling [0.0, 0.6101, 1.0259]. Recommendation = [0.0, 0.1388, -0.0287], Current Cost = 35000.00, Rho = -1.230
(iter 17) [0.0, 1.2513, 1.5989] = 456.1272, sampling [0.0, -1.1183, 1.5001]. Recommendation = [0.0, 0.1388, -0.0287], Current Cost = 36000.00, Rho = -1.230
(iter 17) [0.0, 1.2513, 1.5989] = 456.1272, sampling [0.0, 1.1925, 0.5938]. Recommendation = [0.0, 0.1388, -0.0287], Current Cost = 37000.00, Rho = -1.230
(iter 17) [0.0, 1.2513, 1.5989] = 456.1272, sampling [0.0, -1.1537, -0.9837]. Recommendation = [0.0, 0.1388, -0.0287], Current Cost = 38000.00, Rho = -1.230
(iter 17) [0.0, 1.2513, 1.5989] = 456.1272, sampling [0.0, -0.5506, 1.1845]. Recommendation = [0.0, 0.1388, -0.0287], Current Cost = 39000.00, Rho = -1.230
(iter 17) [0.0, 1.2513, 1.5989] = 456.1272, sampling [0.0, 0.1151, -0.2044]. Recommendation = [0.0, 0.1388, -0.0287], Current Cost = 40000.00, Rho = -1.230
(iter 17) [0.0, 1.2513, 1.5989] = 456.1272, sampling [0.0, -0.4054, 0.5017]. Recommendation = [0.0, 0.2470, 0.0442], Current Cost = 41000.00, Rho = -1.230
(iter 17) [0.0, 1.2513, 1.5989] = 456.1272, sampling [0.0, 1.1068, 1.2692]. Recommendation = [0.0, 0.2470, 0.0442], Current Cost = 42000.00, Rho = -1.230
(iter 17) [0.0, 1.2513, 1.5989] = 456.1272, sampling [0.0, -1.0029, 0.7542]. Recommendation = [0.0, 0.2470, 0.0442], Current Cost = 43000.00, Rho = -1.230
(iter 17) [0.0, 1.2513, 1.5989] = 456.1272, sampling [0.0, 0.2249, 0.3602]. Recommendation = [0.0, 0.2470, 0.0442], Current Cost = 44000.00, Rho = -1.230
(iter 17) [0.0, 1.2513, 1.5989] = 456.1272, sampling [0.0, -0.2988, 0.1573]. Recommendation = [0.0, 0.2470, 0.0442], Current Cost = 45000.00, Rho = -1.230
(iter 17) [0.0, 1.2513, 1.5989] = 456.1272, sampling [0.0, -0.9864, 1.3037]. Recommendation = [0.0, 0.2470, 0.0442], Current Cost = 46000.00, Rho = -1.230
(iter 17) [0.0, 1.2513, 1.5989] = 456.1272, sampling [0.0, -0.7940, 0.7646]. Recommendation = [0.0, 0.2470, 0.0442], Current Cost = 47000.00, Rho = -1.230
(iter 17) [0.0, 1.2513, 1.5989] = 456.1272, sampling [0.0, -1.3820, 1.7630]. Recommendation = [0.0, 0.2470, 0.0442], Current Cost = 48000.00, Rho = -1.230
(iter 17) [0.0, 1.2513, 1.5989] = 456.1272, sampling [0.0, -1.2518, 1.0429]. Recommendation = [0.0, 0.2470, 0.0442], Current Cost = 49000.00, Rho = -1.230
(iter 17) [0.0, 1.2513, 1.5989] = 456.1272, sampling [0.0, -0.2496, -0.5857]. Recommendation = [0.0, 0.2470, 0.0442], Current Cost = 50000.00, Rho = -1.230
(iter 17) [0.0, 1.2513, 1.5989] = 456.1272, sampling [0.0, 1.3992, 1.9429]. Recommendation = [0.0, 0.2470, 0.0442], Current Cost = 51000.00, Rho = -1.230
(iter 17) [0.0, 1.2513, 1.5989] = 456.1272, sampling [0.0, 1.5793, 1.6475]. Recommendation = [0.0, 0.2470, 0.0442], Current Cost = 52000.00, Rho = -1.230
(iter 17) [0.0, 1.2513, 1.5989] = 456.1272, sampling [0.0, 0.2470, 0.0442]. Recommendation = [0.0, 0.2470, 0.0442], Current Cost = 53000.00, Rho = -1.230
(iter 17) [0.0, 1.2513, 1.5989] = 456.1272, sampling [0.0, 1.0282, 0.1140]. Recommendation = [0.0, 0.4219, 0.1680], Current Cost = 54000.00, Rho = -1.230
(iter 17) [0.0, 1.2513, 1.5989] = 456.1272, sampling [0.0, 0.9691, 0.6276]. Recommendation = [0.0, 1.2513, 1.5989], Current Cost = 55000.00, Rho = -1.230
(iter 17) [0.0, 1.2513, 1.5989] = 456.1272, sampling [0.0, 0.6423, 0.4512]. Recommendation = [0.0, 1.2513, 1.5989], Current Cost = 56000.00, Rho = -1.230
(iter 17) [0.0, 1.2513, 1.5989] = 456.1272, sampling [0.0, 1.2292, 1.7866]. Recommendation = [0.0, 1.2513, 1.5989], Current Cost = 57000.00, Rho = -1.230
(iter 17) [0.0, 1.2513, 1.5989] = 456.1272, sampling [0.0, 0.1921, 0.5802]. Recommendation = [0.0, 1.2513, 1.5989], Current Cost = 58000.00, Rho = -1.230
(iter 17) [0.0, 1.2513, 1.5989] = 456.1272, sampling [0.0, -0.3807, -0.3622]. Recommendation = [0.0, 1.2513, 1.5989], Current Cost = 59000.00, Rho = -1.230
(iter 17) [0.0, 1.2513, 1.5989] = 456.1272, sampling [0.0, 0.9222, 1.5893]. Recommendation = [0.0, 1.2513, 1.5989], Current Cost = 60000.00, Rho = -1.230
(iter 17) [0.0, 1.2513, 1.5989] = 456.1272, sampling [0.0, 0.3623, -0.4041]. Recommendation = [0.0, 1.2513, 1.5989], Current Cost = 61000.00, Rho = -1.230
(iter 17) [0.0, 1.2513, 1.5989] = 456.1272, sampling [0.0, 0.6474, -0.2514]. Recommendation = [0.0, 1.2513, 1.5989], Current Cost = 62000.00, Rho = -1.230
(iter 17) [0.0, 1.2513, 1.5989] = 456.1272, sampling [0.0, -0.7404, 0.0823]. Recommendation = [0.0, 1.2513, 1.5989], Current Cost = 63000.00, Rho = -1.230
(iter 17) [0.0, 1.2513, 1.5989] = 456.1272, sampling [0.0, -0.2887, 0.6671]. Recommendation = [0.0, 1.2513, 1.5989], Current Cost = 64000.00, Rho = -1.230
(iter 17) [0.0, 1.2513, 1.5989] = 456.1272, sampling [0.0, 1.2813, 1.4151]. Recommendation = [0.0, 1.2513, 1.5989], Current Cost = 65000.00, Rho = -1.230
(iter 17) [0.0, 1.2513, 1.5989] = 456.1272, sampling [0.0, 0.9396, 1.0314]. Recommendation = [0.0, 1.2513, 1.5989], Current Cost = 66000.00, Rho = -1.230
(iter 17) [0.0, 1.2513, 1.5989] = 456.1272, sampling [0.0, -0.9469, 0.5391]. Recommendation = [0.0, 1.2513, 1.5989], Current Cost = 67000.00, Rho = -1.230
(iter 17) [0.0, 1.2513, 1.5989] = 456.1272, sampling [0.0, -1.0793, 1.6922]. Recommendation = [0.0, 1.2513, 1.5989], Current Cost = 68000.00, Rho = -1.230
(iter 17) [0.0, 1.2513, 1.5989] = 456.1272, sampling [0.0, -0.7155, 0.3360]. Recommendation = [0.0, 1.2513, 1.5989], Current Cost = 69000.00, Rho = -1.230
(iter 17) [0.0, 1.2513, 1.5989] = 456.1272, sampling [0.0, 1.2148, 1.0212]. Recommendation = [0.0, 1.2513, 1.5989], Current Cost = 70000.00, Rho = -1.230
(iter 17) [0.0, 1.2513, 1.5989] = 456.1272, sampling [0.0, 0.5635, 0.2008]. Recommendation = [0.0, 1.2513, 1.5989], Current Cost = 71000.00, Rho = -1.230
(iter 17) [0.0, 1.2513, 1.5989] = 456.1272, sampling [0.0, 0.0004, 0.2538]. Recommendation = [0.0, 1.2513, 1.5989], Current Cost = 72000.00, Rho = -1.230
(iter 17) [0.0, 1.2513, 1.5989] = 456.1272, sampling [0.0, -0.2210, 1.1285]. Recommendation = [0.0, 1.2513, 1.5989], Current Cost = 73000.00, Rho = -1.230
(iter 17) [0.0, 1.2513, 1.5989] = 456.1272, sampling [0.0, -1.1804, 1.2801]. Recommendation = [0.0, 1.2513, 1.5989], Current Cost = 74000.00, Rho = -1.230
(iter 17) [0.0, 1.2513, 1.5989] = 456.1272, sampling [0.0, -0.1614, -0.0773]. Recommendation = [0.0, 1.2513, 1.5989], Current Cost = 75000.00, Rho = -1.230
(iter 17) [0.0, 1.2513, 1.5989] = 456.1272, sampling [0.0, 1.9293, 0.6156]. Recommendation = [0.0, 1.2513, 1.5989], Current Cost = 76000.00, Rho = -1.230
(iter 17) [0.0, 1.2513, 1.5989] = 456.1272, sampling [0.0, 0.1306, -0.7796]. Recommendation = [0.0, 1.2513, 1.5989], Current Cost = 77000.00, Rho = -1.230
(iter 17) [0.0, 1.2513, 1.5989] = 456.1272, sampling [0.0, 0.3276, 0.8934]. Recommendation = [0.0, 1.2513, 1.5989], Current Cost = 78000.00, Rho = -1.230
(iter 17) [0.0, 1.2513, 1.5989] = 456.1272, sampling [0.0, -1.0728, 1.0563]. Recommendation = [0.0, 1.2513, 1.5989], Current Cost = 79000.00, Rho = -1.230
(iter 17) [0.0, 1.2513, 1.5989] = 456.1272, sampling [0.0, 0.4754, 0.0299]. Recommendation = [0.0, 1.2513, 1.5989], Current Cost = 80000.00, Rho = -1.230
(iter 17) [0.0, 1.2513, 1.5989] = 456.1272, sampling [0.0, 1.0926, 1.4531]. Recommendation = [0.0, 1.2513, 1.5989], Current Cost = 81000.00, Rho = -1.230
(iter 17) [0.0, 1.2513, 1.5989] = 456.1272, sampling [0.0, -0.0526, -0.4217]. Recommendation = [0.0, 1.2513, 1.5989], Current Cost = 82000.00, Rho = -1.230
(iter 17) [0.0, 1.2513, 1.5989] = 456.1272, sampling [0.0, 0.8176, 0.5502]. Recommendation = [0.0, 1.2513, 1.5989], Current Cost = 83000.00, Rho = -1.230
(iter 17) [0.0, 1.2513, 1.5989] = 456.1272, sampling [0.0, -0.7499, 0.9936]. Recommendation = [0.0, 1.2513, 1.5989], Current Cost = 84000.00, Rho = -1.230
(iter 17) [0.0, 1.2513, 1.5989] = 456.1272, sampling [0.0, -1.3300, 1.4893]. Recommendation = [0.0, 1.2513, 1.5989], Current Cost = 85000.00, Rho = -1.230
(iter 17) [0.0, 1.2513, 1.5989] = 456.1272, sampling [0.0, -0.5442, 0.3833]. Recommendation = [0.0, 1.2513, 1.5989], Current Cost = 86000.00, Rho = -1.230
(iter 17) [0.0, 1.2513, 1.5989] = 456.1272, sampling [0.0, 1.4391, 1.7766]. Recommendation = [0.0, 1.2513, 1.5989], Current Cost = 87000.00, Rho = -1.230
(iter 17) [0.0, 1.2513, 1.5989] = 456.1272, sampling [0.0, -1.0120, -0.1223]. Recommendation = [0.0, 1.2513, 1.5989], Current Cost = 88000.00, Rho = -1.230
(iter 17) [0.0, 1.2513, 1.5989] = 456.1272, sampling [0.0, 0.1388, -0.0287]. Recommendation = [0.0, 1.2513, 1.5989], Current Cost = 89000.00, Rho = -1.230
(iter 17) [0.0, 1.2513, 1.5989] = 456.1272, sampling [0.0, 0.9251, 1.1893]. Recommendation = [0.0, 1.2513, 1.5989], Current Cost = 90000.00, Rho = -1.230
(iter 17) [0.0, 1.2513, 1.5989] = 456.1272, sampling [0.0, 0.5910, 0.8104]. Recommendation = [0.0, 1.2513, 1.5989], Current Cost = 91000.00, Rho = -1.230
(iter 17) [0.0, 1.2513, 1.5989] = 456.1272, sampling [0.0, -0.0364, 0.5708]. Recommendation = [0.0, 1.2513, 1.5989], Current Cost = 92000.00, Rho = -1.230
(iter 17) [0.0, 1.2513, 1.5989] = 456.1272, sampling [0.0, -1.4082, 1.8953]. Recommendation = [0.0, 1.2513, 1.5989], Current Cost = 93000.00, Rho = -1.230
(iter 17) [0.0, 1.2513, 1.5989] = 456.1272, sampling [0.0, -0.2527, 0.3948]. Recommendation = [0.0, 1.2513, 1.5989], Current Cost = 94000.00, Rho = -1.230
(iter 17) [0.0, 1.2513, 1.5989] = 456.1272, sampling [0.0, -0.2948, -0.8838]. Recommendation = [0.0, 1.2513, 1.5989], Current Cost = 95000.00, Rho = -1.230
(iter 17) [0.0, 1.2513, 1.5989] = 456.1272, sampling [0.0, 1.2568, 1.2383]. Recommendation = [0.0, 1.2513, 1.5989], Current Cost = 96000.00, Rho = -1.230
(iter 17) [0.0, 1.2513, 1.5989] = 456.1272, sampling [0.0, 0.6233, 1.3125]. Recommendation = [0.0, 1.2513, 1.5989], Current Cost = 97000.00, Rho = -1.230
(iter 17) [0.0, 1.2513, 1.5989] = 456.1272, sampling [0.0, -0.7741, 1.2549]. Recommendation = [0.0, 1.2513, 1.5989], Current Cost = 98000.00, Rho = -1.230
(iter 17) [0.0, 1.2513, 1.5989] = 456.1272, sampling [0.0, -1.2097, 1.7572]. Recommendation = [0.0, 1.2513, 1.5989], Current Cost = 99000.00, Rho = -1.230
(iter 17) [0.0, 1.2513, 1.5989] = 456.1272, sampling [0.0, 0.5235, 0.5669]. Recommendation = [0.0, 1.2513, 1.5989], Current Cost = 100000.00, Rho = -1.230
