(iter 10) [0.0, -0.3850, -0.4384] = 419.9669, sampling [1.0, 0.1148, 0.2328]. Recommendation = [0.0, -0.3850, -0.4384], Current Cost = 5005.00, Rho = 1.000
(iter 10) [0.0, -0.3850, -0.4384] = 419.9669, sampling [1.0, -0.9796, 0.6858]. Recommendation = [0.0, 0.6642, 0.5928], Current Cost = 5030.00, Rho = 1.000
(iter 10) [0.0, -0.3850, -0.4384] = 419.9669, sampling [1.0, -0.5705, 1.3865]. Recommendation = [0.0, 0.6642, 0.5928], Current Cost = 5031.00, Rho = 1.000
(iter 10) [0.0, -0.3850, -0.4384] = 419.9669, sampling [1.0, 0.3199, -0.1429]. Recommendation = [0.0, 0.6642, 0.5928], Current Cost = 5032.00, Rho = 1.000
(iter 10) [0.0, -0.3850, -0.4384] = 419.9669, sampling [1.0, 0.1887, 0.0465]. Recommendation = [0.0, 0.6642, 0.5928], Current Cost = 5033.00, Rho = 1.000
(iter 10) [0.0, -0.3850, -0.4384] = 419.9669, sampling [1.0, 0.5705, 0.1111]. Recommendation = [0.0, 0.6642, 0.5928], Current Cost = 5034.00, Rho = 1.000
(iter 10) [0.0, -0.3850, -0.4384] = 419.9669, sampling [1.0, -0.6197, 0.9737]. Recommendation = [0.0, 0.6642, 0.5928], Current Cost = 5035.00, Rho = 1.000
(iter 10) [0.0, -0.3850, -0.4384] = 419.9669, sampling [1.0, 0.9719, 0.8799]. Recommendation = [0.0, 0.6642, 0.5928], Current Cost = 5036.00, Rho = 1.000
(iter 10) [0.0, -0.3850, -0.4384] = 419.9669, sampling [1.0, 1.0083, 0.6399]. Recommendation = [0.0, 0.5863, 0.2541], Current Cost = 5037.00, Rho = 1.000
(iter 10) [0.0, -0.3850, -0.4384] = 419.9669, sampling [1.0, 0.9903, 1.2504]. Recommendation = [0.0, 0.8258, 0.6601], Current Cost = 5038.00, Rho = 1.000
(iter 10) [0.0, -0.3850, -0.4384] = 419.9669, sampling [1.0, 0.8231, 1.0218]. Recommendation = [0.0, 0.8904, 0.8340], Current Cost = 5039.00, Rho = 1.000
(iter 10) [0.0, -0.3850, -0.4384] = 419.9669, sampling [1.0, 0.7084, 1.5001]. Recommendation = [0.0, 0.8904, 0.8340], Current Cost = 5040.00, Rho = 1.000
(iter 10) [0.0, -0.3850, -0.4384] = 419.9669, sampling [1.0, 1.1977, 1.0424]. Recommendation = [0.0, 0.8904, 0.8340], Current Cost = 5041.00, Rho = 1.000
(iter 10) [0.0, -0.3850, -0.4384] = 419.9669, sampling [1.0, -0.4023, 0.1153]. Recommendation = [0.0, 0.5863, 0.2541], Current Cost = 5042.00, Rho = 1.000
(iter 10) [0.0, -0.3850, -0.4384] = 419.9669, sampling [1.0, 1.3096, 1.4364]. Recommendation = [0.0, 0.5863, 0.2541], Current Cost = 5043.00, Rho = 1.000
(iter 10) [0.0, -0.3850, -0.4384] = 419.9669, sampling [1.0, 1.1061, 1.6830]. Recommendation = [0.0, 0.5863, 0.2541], Current Cost = 5044.00, Rho = 1.000
(iter 10) [0.0, -0.3850, -0.4384] = 419.9669, sampling [1.0, 1.1086, 1.3572]. Recommendation = [0.0, 0.5863, 0.2541], Current Cost = 5045.00, Rho = 1.000
(iter 10) [0.0, -0.3850, -0.4384] = 419.9669, sampling [1.0, -0.8196, 0.7563]. Recommendation = [0.0, 0.5863, 0.2541], Current Cost = 5046.00, Rho = 1.000
(iter 10) [0.0, -0.3850, -0.4384] = 419.9669, sampling [1.0, -0.7134, -0.3099]. Recommendation = [0.0, 0.5863, 0.2541], Current Cost = 5047.00, Rho = 1.000
(iter 10) [0.0, -0.3850, -0.4384] = 419.9669, sampling [1.0, -0.6750, 0.5244]. Recommendation = [0.0, 0.5863, 0.2541], Current Cost = 5048.00, Rho = 1.000
(iter 10) [0.0, -0.3850, -0.4384] = 419.9669, sampling [1.0, 1.4680, 1.1434]. Recommendation = [0.0, 0.5863, 0.2541], Current Cost = 5049.00, Rho = 1.000
(iter 10) [0.0, -0.3850, -0.4384] = 419.9669, sampling [1.0, 0.9255, 0.4038]. Recommendation = [0.0, 0.5863, 0.2541], Current Cost = 5050.00, Rho = 1.000
(iter 10) [0.0, -0.3850, -0.4384] = 419.9669, sampling [1.0, 1.4531, 1.7557]. Recommendation = [0.0, 0.5863, 0.2541], Current Cost = 5051.00, Rho = 1.000
(iter 10) [0.0, -0.3850, -0.4384] = 419.9669, sampling [1.0, 1.0209, 1.9754]. Recommendation = [0.0, 0.5863, 0.2541], Current Cost = 5052.00, Rho = 1.000
(iter 10) [0.0, -0.3850, -0.4384] = 419.9669, sampling [1.0, 0.5678, 0.7040]. Recommendation = [0.0, 0.5863, 0.2541], Current Cost = 5053.00, Rho = 1.000
(iter 10) [0.0, -0.3850, -0.4384] = 419.9669, sampling [1.0, -0.8854, 0.2211]. Recommendation = [0.0, 0.5863, 0.2541], Current Cost = 5054.00, Rho = 1.000
(iter 10) [0.0, -0.3850, -0.4384] = 419.9669, sampling [1.0, 0.3765, 1.9598]. Recommendation = [0.0, 0.5863, 0.2541], Current Cost = 5055.00, Rho = 1.000
(iter 10) [0.0, -0.3850, -0.4384] = 419.9669, sampling [1.0, 1.6532, 1.5558]. Recommendation = [0.0, 0.5863, 0.2541], Current Cost = 5056.00, Rho = 1.000
(iter 10) [0.0, -0.3850, -0.4384] = 419.9669, sampling [1.0, -0.0403, -0.4936]. Recommendation = [0.0, 0.5863, 0.2541], Current Cost = 5057.00, Rho = 1.000
(iter 10) [0.0, -0.3850, -0.4384] = 419.9669, sampling [1.0, 1.2713, 0.6945]. Recommendation = [0.0, 0.5863, 0.2541], Current Cost = 5058.00, Rho = 1.000
(iter 10) [0.0, -0.3850, -0.4384] = 419.9669, sampling [1.0, 0.7691, 0.2733]. Recommendation = [0.0, 0.5863, 0.2541], Current Cost = 5059.00, Rho = 1.000
(iter 10) [0.0, -0.3850, -0.4384] = 419.9669, sampling [1.0, 0.1457, -0.2944]. Recommendation = [0.0, 0.5238, 0.2923], Current Cost = 5060.00, Rho = 1.000
(iter 10) [0.0, -0.3850, -0.4384] = 419.9669, sampling [1.0, 0.2515, 0.3307]. Recommendation = [0.0, 0.2003, -0.0427], Current Cost = 5061.00, Rho = 1.000
(iter 10) [0.0, -0.3850, -0.4384] = 419.9669, sampling [1.0, 1.3527, 1.6427]. Recommendation = [0.0, 0.2003, -0.0427], Current Cost = 5062.00, Rho = 1.000
(iter 10) [0.0, -0.3850, -0.4384] = 419.9669, sampling [1.0, -1.1207, 1.0309]. Recommendation = [0.0, 0.2003, -0.0427], Current Cost = 5063.00, Rho = 1.000
(iter 10) [0.0, -0.3850, -0.4384] = 419.9669, sampling [1.0, -1.0834, 1.4313]. Recommendation = [0.0, 0.2003, -0.0427], Current Cost = 5064.00, Rho = 1.000
(iter 10) [0.0, -0.3850, -0.4384] = 419.9669, sampling [1.0, -0.9645, 1.2784]. Recommendation = [0.0, 0.2003, -0.0427], Current Cost = 5065.00, Rho = 1.000
(iter 10) [0.0, -0.3850, -0.4384] = 419.9669, sampling [1.0, -0.8927, 1.9015]. Recommendation = [0.0, 0.2003, -0.0427], Current Cost = 5066.00, Rho = 1.000
(iter 10) [0.0, -0.3850, -0.4384] = 419.9669, sampling [1.0, -0.8334, 1.5065]. Recommendation = [0.0, 0.2003, -0.0427], Current Cost = 5067.00, Rho = 1.000
(iter 10) [0.0, -0.3850, -0.4384] = 419.9669, sampling [1.0, -1.3985, 1.6604]. Recommendation = [0.0, 0.2003, -0.0427], Current Cost = 5068.00, Rho = 1.000
(iter 10) [0.0, -0.3850, -0.4384] = 419.9669, sampling [1.0, -1.3459, 1.4506]. Recommendation = [0.0, 0.2003, -0.0427], Current Cost = 5069.00, Rho = 1.000
(iter 10) [0.0, -0.3850, -0.4384] = 419.9669, sampling [1.0, -1.1991, 1.7265]. Recommendation = [0.0, 0.2003, -0.0427], Current Cost = 5070.00, Rho = 1.000
(iter 10) [0.0, -0.3850, -0.4384] = 419.9669, sampling [1.0, -1.4568, 1.9956]. Recommendation = [0.0, 0.2003, -0.0427], Current Cost = 5071.00, Rho = 1.000
(iter 10) [0.0, -0.3850, -0.4384] = 419.9669, sampling [1.0, -1.7385, 1.6739]. Recommendation = [0.0, 0.2003, -0.0427], Current Cost = 5072.00, Rho = 1.000
(iter 10) [0.0, -0.3850, -0.4384] = 419.9669, sampling [1.0, -1.2583, 1.9884]. Recommendation = [0.0, 0.2003, -0.0427], Current Cost = 5073.00, Rho = 1.000
(iter 10) [0.0, -0.3850, -0.4384] = 419.9669, sampling [1.0, -1.3088, 1.1880]. Recommendation = [0.0, 0.2003, -0.0427], Current Cost = 5074.00, Rho = 1.000
(iter 10) [0.0, -0.3850, -0.4384] = 419.9669, sampling [1.0, 1.3008, 1.9243]. Recommendation = [0.0, 0.2003, -0.0427], Current Cost = 5075.00, Rho = 1.000
(iter 10) [0.0, -0.3850, -0.4384] = 419.9669, sampling [1.0, 0.5465, 1.2023]. Recommendation = [0.0, 0.2003, -0.0427], Current Cost = 5076.00, Rho = 1.000
(iter 10) [0.0, -0.3850, -0.4384] = 419.9669, sampling [1.0, -0.9318, 0.8606]. Recommendation = [0.0, 0.2003, -0.0427], Current Cost = 5077.00, Rho = 1.000
(iter 10) [0.0, -0.3850, -0.4384] = 419.9669, sampling [1.0, -1.1554, 1.2658]. Recommendation = [0.0, 0.2003, -0.0427], Current Cost = 5078.00, Rho = 1.000
(iter 10) [0.0, -0.3850, -0.4384] = 419.9669, sampling [1.0, 0.5342, -0.1312]. Recommendation = [0.0, 0.2003, -0.0427], Current Cost = 5079.00, Rho = 1.000
(iter 10) [0.0, -0.3850, -0.4384] = 419.9669, sampling [1.0, -1.4067, 1.8286]. Recommendation = [0.0, 0.3468, 0.0287], Current Cost = 5080.00, Rho = 1.000
(iter 10) [0.0, -0.3850, -0.4384] = 419.9669, sampling [1.0, -0.3990, 1.7891]. Recommendation = [0.0, 0.3468, 0.0287], Current Cost = 5081.00, Rho = 1.000
(iter 10) [0.0, -0.3850, -0.4384] = 419.9669, sampling [1.0, 1.2227, 1.2604]. Recommendation = [0.0, 0.3468, 0.0287], Current Cost = 5082.00, Rho = 1.000
(iter 10) [0.0, -0.3850, -0.4384] = 419.9669, sampling [1.0, 1.0477, 1.0120]. Recommendation = [0.0, 0.3468, 0.0287], Current Cost = 5083.00, Rho = 1.000
(iter 10) [0.0, -0.3850, -0.4384] = 419.9669, sampling [1.0, 1.7899, 1.9544]. Recommendation = [0.0, 0.3468, 0.0287], Current Cost = 5084.00, Rho = 1.000
(iter 10) [0.0, -0.3850, -0.4384] = 419.9669, sampling [1.0, -0.1135, 0.8984]. Recommendation = [0.0, 0.3468, 0.0287], Current Cost = 5085.00, Rho = 1.000
(iter 10) [0.0, -0.3850, -0.4384] = 419.9669, sampling [1.0, 0.3468, 0.0287]. Recommendation = [0.0, 0.3468, 0.0287], Current Cost = 5086.00, Rho = 1.000
(iter 10) [0.0, -0.3850, -0.4384] = 419.9669, sampling [1.0, -0.5605, -0.7947]. Recommendation = [0.0, 0.2003, -0.0427], Current Cost = 5087.00, Rho = 1.000
(iter 10) [0.0, -0.3850, -0.4384] = 419.9669, sampling [1.0, -0.4800, -0.2904]. Recommendation = [0.0, 0.2003, -0.0427], Current Cost = 5088.00, Rho = 1.000
(iter 10) [0.0, -0.3850, -0.4384] = 419.9669, sampling [1.0, 0.8008, 0.8876]. Recommendation = [0.0, 0.2003, -0.0427], Current Cost = 5089.00, Rho = 1.000
(iter 10) [0.0, -0.3850, -0.4384] = 419.9669, sampling [1.0, 0.3518, 0.7226]. Recommendation = [0.0, 0.2003, -0.0427], Current Cost = 5090.00, Rho = 1.000
(iter 10) [0.0, -0.3850, -0.4384] = 419.9669, sampling [1.0, -0.2107, -0.6280]. Recommendation = [0.0, 0.2003, -0.0427], Current Cost = 5091.00, Rho = 1.000
(iter 10) [0.0, -0.3850, -0.4384] = 419.9669, sampling [1.0, -0.6978, 0.2198]. Recommendation = [0.0, 0.2003, -0.0427], Current Cost = 5092.00, Rho = 1.000
(iter 10) [0.0, -0.3850, -0.4384] = 419.9669, sampling [1.0, -0.7806, 0.4586]. Recommendation = [0.0, 0.2003, -0.0427], Current Cost = 5093.00, Rho = 1.000
(iter 10) [0.0, -0.3850, -0.4384] = 419.9669, sampling [1.0, -1.1479, 0.7351]. Recommendation = [0.0, 0.2003, -0.0427], Current Cost = 5094.00, Rho = 1.000
(iter 10) [0.0, -0.3850, -0.4384] = 419.9669, sampling [1.0, 0.3535, -0.4205]. Recommendation = [0.0, 0.2003, -0.0427], Current Cost = 5095.00, Rho = 1.000
(iter 10) [0.0, -0.3850, -0.4384] = 419.9669, sampling [1.0, 1.4910, 1.9408]. Recommendation = [0.0, 0.5501, 0.3020], Current Cost = 5096.00, Rho = 1.000
(iter 10) [0.0, -0.3850, -0.4384] = 419.9669, sampling [1.0, -0.9629, 1.1341]. Recommendation = [0.0, 0.5501, 0.3020], Current Cost = 5097.00, Rho = 1.000
(iter 10) [0.0, -0.3850, -0.4384] = 419.9669, sampling [1.0, -1.0699, -0.6029]. Recommendation = [0.0, 0.5501, 0.3020], Current Cost = 5098.00, Rho = 1.000
(iter 10) [0.0, -0.3850, -0.4384] = 419.9669, sampling [1.0, 1.2521, 1.7222]. Recommendation = [0.0, 0.5501, 0.3020], Current Cost = 5099.00, Rho = 1.000
(iter 10) [0.0, -0.3850, -0.4384] = 419.9669, sampling [1.0, -0.5649, 0.4864]. Recommendation = [0.0, 0.5501, 0.3020], Current Cost = 5100.00, Rho = 1.000
(iter 10) [0.0, -0.3850, -0.4384] = 419.9669, sampling [1.0, -0.7502, 1.2220]. Recommendation = [0.0, 0.5501, 0.3020], Current Cost = 5101.00, Rho = 1.000
(iter 10) [0.0, -0.3850, -0.4384] = 419.9669, sampling [1.0, -0.1270, -0.2990]. Recommendation = [0.0, 0.5501, 0.3020], Current Cost = 5102.00, Rho = 1.000
(iter 10) [0.0, -0.3850, -0.4384] = 419.9669, sampling [1.0, 0.5238, 0.2923]. Recommendation = [0.0, 0.5501, 0.3020], Current Cost = 5103.00, Rho = 1.000
(iter 10) [0.0, -0.3850, -0.4384] = 419.9669, sampling [1.0, -0.2722, 1.2818]. Recommendation = [0.0, 0.8258, 0.6601], Current Cost = 5104.00, Rho = 1.000
(iter 10) [0.0, -0.3850, -0.4384] = 419.9669, sampling [1.0, 0.8258, 0.6601]. Recommendation = [0.0, 0.8258, 0.6601], Current Cost = 5105.00, Rho = 1.000
(iter 10) [0.0, -0.3850, -0.4384] = 419.9669, sampling [1.0, -0.2213, 0.1961]. Recommendation = [0.0, 0.8258, 0.6601], Current Cost = 5106.00, Rho = 1.000
(iter 10) [0.0, -0.3850, -0.4384] = 419.9669, sampling [1.0, 0.6862, 0.0093]. Recommendation = [0.0, 0.8258, 0.6601], Current Cost = 5107.00, Rho = 1.000
(iter 10) [0.0, -0.3850, -0.4384] = 419.9669, sampling [1.0, 0.4652, 0.4047]. Recommendation = [0.0, 0.5863, 0.2541], Current Cost = 5108.00, Rho = 1.000
(iter 10) [0.0, -0.3850, -0.4384] = 419.9669, sampling [1.0, -1.2057, 0.2489]. Recommendation = [0.0, 0.5863, 0.2541], Current Cost = 5109.00, Rho = 1.000
(iter 10) [0.0, -0.3850, -0.4384] = 419.9669, sampling [1.0, 1.0814, 0.7547]. Recommendation = [0.0, 0.5863, 0.2541], Current Cost = 5110.00, Rho = 1.000
(iter 10) [0.0, -0.3850, -0.4384] = 419.9669, sampling [1.0, 0.6642, 0.5928]. Recommendation = [0.0, 0.5863, 0.2541], Current Cost = 5111.00, Rho = 1.000
(iter 10) [0.0, -0.3850, -0.4384] = 419.9669, sampling [1.0, -1.2253, 1.6235]. Recommendation = [0.0, 0.5863, 0.2541], Current Cost = 5112.00, Rho = 1.000
(iter 10) [0.0, -0.3850, -0.4384] = 419.9669, sampling [1.0, 0.8176, 1.7767]. Recommendation = [0.0, 0.5863, 0.2541], Current Cost = 5113.00, Rho = 1.000
(iter 10) [0.0, -0.3850, -0.4384] = 419.9669, sampling [1.0, -1.0486, 1.7668]. Recommendation = [0.0, 0.5863, 0.2541], Current Cost = 5114.00, Rho = 1.000
(iter 10) [0.0, -0.3850, -0.4384] = 419.9669, sampling [1.0, -0.5118, 0.7024]. Recommendation = [0.0, 0.5863, 0.2541], Current Cost = 5115.00, Rho = 1.000
(iter 10) [0.0, -0.3850, -0.4384] = 419.9669, sampling [1.0, 0.0961, -0.8154]. Recommendation = [0.0, 0.5863, 0.2541], Current Cost = 5116.00, Rho = 1.000
(iter 10) [0.0, -0.3850, -0.4384] = 419.9669, sampling [1.0, 0.0910, -0.5372]. Recommendation = [0.0, 0.5863, 0.2541], Current Cost = 5117.00, Rho = 1.000
(iter 10) [0.0, -0.3850, -0.4384] = 419.9669, sampling [1.0, -0.2310, -0.9531]. Recommendation = [0.0, 0.5863, 0.2541], Current Cost = 5118.00, Rho = 1.000
(iter 10) [0.0, -0.3850, -0.4384] = 419.9669, sampling [1.0, 0.0480, -0.0179]. Recommendation = [0.0, 0.5863, 0.2541], Current Cost = 5119.00, Rho = 1.000
(iter 10) [0.0, -0.3850, -0.4384] = 419.9669, sampling [1.0, 1.1157, 0.4321]. Recommendation = [0.0, 0.5863, 0.2541], Current Cost = 5120.00, Rho = 1.000
(iter 10) [0.0, -0.3850, -0.4384] = 419.9669, sampling [1.0, 1.0536, 1.1298]. Recommendation = [0.0, 0.5863, 0.2541], Current Cost = 5121.00, Rho = 1.000
(iter 10) [0.0, -0.3850, -0.4384] = 419.9669, sampling [1.0, -0.1903, 0.4083]. Recommendation = [0.0, 0.5863, 0.2541], Current Cost = 5122.00, Rho = 1.000
(iter 10) [0.0, -0.3850, -0.4384] = 419.9669, sampling [1.0, 0.3246, 1.0477]. Recommendation = [0.0, 0.5863, 0.2541], Current Cost = 5123.00, Rho = 1.000
(iter 10) [0.0, -0.3850, -0.4384] = 419.9669, sampling [1.0, -0.4824, 0.0587]. Recommendation = [0.0, 0.5863, 0.2541], Current Cost = 5124.00, Rho = 1.000
(iter 10) [0.0, -0.3850, -0.4384] = 419.9669, sampling [1.0, -1.5103, 1.3923]. Recommendation = [0.0, 0.5863, 0.2541], Current Cost = 5125.00, Rho = 1.000
(iter 10) [0.0, -0.3850, -0.4384] = 419.9669, sampling [1.0, 0.2560, 0.2120]. Recommendation = [0.0, 0.5863, 0.2541], Current Cost = 5126.00, Rho = 1.000
(iter 10) [0.0, -0.3850, -0.4384] = 419.9669, sampling [1.0, -0.1592, -0.1881]. Recommendation = [0.0, 0.5863, 0.2541], Current Cost = 5127.00, Rho = 1.000
(iter 10) [0.0, -0.3850, -0.4384] = 419.9669, sampling [1.0, -1.0007, 0.9855]. Recommendation = [0.0, 0.5863, 0.2541], Current Cost = 5128.00, Rho = 1.000
(iter 10) [0.0, -0.3850, -0.4384] = 419.9669, sampling [1.0, 0.6627, 0.8500]. Recommendation = [0.0, 0.5863, 0.2541], Current Cost = 5129.00, Rho = 1.000
(iter 10) [0.0, -0.3850, -0.4384] = 419.9669, sampling [1.0, -0.5235, -0.5572]. Recommendation = [0.0, 0.5863, 0.2541], Current Cost = 5130.00, Rho = 1.000
(iter 10) [0.0, -0.3850, -0.4384] = 419.9669, sampling [1.0, -0.9418, 0.5721]. Recommendation = [0.0, 0.5863, 0.2541], Current Cost = 5131.00, Rho = 1.000
(iter 10) [0.0, -0.3850, -0.4384] = 419.9669, sampling [1.0, 0.4249, -0.3067]. Recommendation = [0.0, 0.5863, 0.2541], Current Cost = 5132.00, Rho = 1.000
(iter 10) [0.0, -0.3850, -0.4384] = 419.9669, sampling [1.0, 0.0642, 0.5025]. Recommendation = [0.0, 1.0536, 1.1298], Current Cost = 5133.00, Rho = 1.000
(iter 10) [0.0, -0.3850, -0.4384] = 419.9669, sampling [1.0, 0.2553, -0.2531]. Recommendation = [0.0, 1.0536, 1.1298], Current Cost = 5134.00, Rho = 1.000
(iter 10) [0.0, -0.3850, -0.4384] = 419.9669, sampling [1.0, -1.0904, 1.5344]. Recommendation = [0.0, 1.0536, 1.1298], Current Cost = 5135.00, Rho = 1.000
(iter 10) [0.0, -0.3850, -0.4384] = 419.9669, sampling [1.0, 1.4464, 1.3834]. Recommendation = [0.0, 1.0536, 1.1298], Current Cost = 5136.00, Rho = 1.000
(iter 10) [0.0, -0.3850, -0.4384] = 419.9669, sampling [1.0, -0.8038, 0.9119]. Recommendation = [0.0, 1.0536, 1.1298], Current Cost = 5137.00, Rho = 1.000
(iter 10) [0.0, -0.3850, -0.4384] = 419.9669, sampling [1.0, 1.1838, 1.8818]. Recommendation = [0.0, 1.0536, 1.1298], Current Cost = 5138.00, Rho = 1.000
(iter 10) [0.0, -0.3850, -0.4384] = 419.9669, sampling [1.0, -0.0921, -0.6951]. Recommendation = [0.0, 1.0536, 1.1298], Current Cost = 5139.00, Rho = 1.000
(iter 10) [0.0, -0.3850, -0.4384] = 419.9669, sampling [1.0, 0.7283, 0.3866]. Recommendation = [0.0, 1.0536, 1.1298], Current Cost = 5140.00, Rho = 1.000
(iter 10) [0.0, -0.3850, -0.4384] = 419.9669, sampling [1.0, 0.9398, 0.7484]. Recommendation = [0.0, 1.0536, 1.1298], Current Cost = 5141.00, Rho = 1.000
(iter 10) [0.0, -0.3850, -0.4384] = 419.9669, sampling [1.0, -1.1885, 0.8822]. Recommendation = [0.0, 1.0536, 1.1298], Current Cost = 5142.00, Rho = 1.000
(iter 10) [0.0, -0.3850, -0.4384] = 419.9669, sampling [1.0, -0.2936, 0.7881]. Recommendation = [0.0, 1.0536, 1.1298], Current Cost = 5143.00, Rho = 1.000
(iter 10) [0.0, -0.3850, -0.4384] = 419.9669, sampling [1.0, 0.2003, -0.0427]. Recommendation = [0.0, 1.0536, 1.1298], Current Cost = 5144.00, Rho = 1.000
(iter 10) [0.0, -0.3850, -0.4384] = 419.9669, sampling [1.0, -0.5576, 0.8401]. Recommendation = [0.0, 1.0536, 1.1298], Current Cost = 5145.00, Rho = 1.000
(iter 10) [0.0, -0.3850, -0.4384] = 419.9669, sampling [1.0, -1.5634, 1.8936]. Recommendation = [0.0, 1.0536, 1.1298], Current Cost = 5146.00, Rho = 1.000
(iter 10) [0.0, -0.3850, -0.4384] = 419.9669, sampling [1.0, 0.5277, 0.5651]. Recommendation = [0.0, 1.0536, 1.1298], Current Cost = 5147.00, Rho = 1.000
(iter 10) [0.0, -0.3850, -0.4384] = 419.9669, sampling [1.0, 0.9604, 1.1501]. Recommendation = [0.0, 1.0536, 1.1298], Current Cost = 5148.00, Rho = 1.000
(iter 10) [0.0, -0.3850, -0.4384] = 419.9669, sampling [1.0, -1.1877, 1.8484]. Recommendation = [0.0, 1.0536, 1.1298], Current Cost = 5149.00, Rho = 1.000
(iter 10) [0.0, -0.3850, -0.4384] = 419.9669, sampling [1.0, 1.3064, 1.5509]. Recommendation = [0.0, 1.0536, 1.1298], Current Cost = 5150.00, Rho = 1.000
