(iter 10) [0.0, 0.2343, -0.0704] = 454.1431, sampling [1.0, -0.0102, 0.6925]. Recommendation = [0.0, 0.2343, -0.0704], Current Cost = 5005.00, Rho = 1.000
(iter 10) [0.0, 0.2343, -0.0704] = 454.1431, sampling [1.0, 0.2380, 0.1722]. Recommendation = [0.0, 0.2380, 0.1722], Current Cost = 5036.00, Rho = 1.000
(iter 10) [0.0, 0.2343, -0.0704] = 454.1431, sampling [1.0, -0.1469, 0.5729]. Recommendation = [0.0, 0.4529, 0.2757], Current Cost = 5037.00, Rho = 1.000
(iter 10) [0.0, 0.2343, -0.0704] = 454.1431, sampling [1.0, 1.1982, 1.9179]. Recommendation = [0.0, 0.4529, 0.2757], Current Cost = 5038.00, Rho = 1.000
(iter 10) [0.0, 0.2343, -0.0704] = 454.1431, sampling [1.0, 0.4721, 1.9335]. Recommendation = [0.0, 0.4529, 0.2757], Current Cost = 5039.00, Rho = 1.000
(iter 10) [0.0, 0.2343, -0.0704] = 454.1431, sampling [1.0, -0.2437, 0.0975]. Recommendation = [0.0, 0.4529, 0.2757], Current Cost = 5040.00, Rho = 1.000
(iter 10) [0.0, 0.2343, -0.0704] = 454.1431, sampling [1.0, -0.7214, 0.7221]. Recommendation = [0.0, 0.4529, 0.2757], Current Cost = 5041.00, Rho = 1.000
(iter 10) [0.0, 0.2343, -0.0704] = 454.1431, sampling [1.0, -0.7145, 0.9664]. Recommendation = [0.0, 0.4529, 0.2757], Current Cost = 5042.00, Rho = 1.000
(iter 10) [0.0, 0.2343, -0.0704] = 454.1431, sampling [1.0, -0.0661, -0.0285]. Recommendation = [0.0, 0.4529, 0.2757], Current Cost = 5043.00, Rho = 1.000
(iter 10) [0.0, 0.2343, -0.0704] = 454.1431, sampling [1.0, -0.6255, 0.2333]. Recommendation = [0.0, 0.1708, 0.0087], Current Cost = 5044.00, Rho = 1.000
(iter 10) [0.0, 0.2343, -0.0704] = 454.1431, sampling [1.0, -0.5456, 0.5325]. Recommendation = [0.0, 0.1708, 0.0087], Current Cost = 5045.00, Rho = 1.000
(iter 10) [0.0, 0.2343, -0.0704] = 454.1431, sampling [1.0, -0.7740, 0.4927]. Recommendation = [0.0, 0.1708, 0.0087], Current Cost = 5046.00, Rho = 1.000
(iter 10) [0.0, 0.2343, -0.0704] = 454.1431, sampling [1.0, -1.0524, 0.8657]. Recommendation = [0.0, 0.1708, 0.0087], Current Cost = 5047.00, Rho = 1.000
(iter 10) [0.0, 0.2343, -0.0704] = 454.1431, sampling [1.0, -1.1150, 1.3519]. Recommendation = [0.0, 0.1708, 0.0087], Current Cost = 5048.00, Rho = 1.000
(iter 10) [0.0, 0.2343, -0.0704] = 454.1431, sampling [1.0, -0.9443, 1.0616]. Recommendation = [0.0, 0.1708, 0.0087], Current Cost = 5049.00, Rho = 1.000
(iter 10) [0.0, 0.2343, -0.0704] = 454.1431, sampling [1.0, -1.3709, 1.1132]. Recommendation = [0.0, 0.1708, 0.0087], Current Cost = 5050.00, Rho = 1.000
(iter 10) [0.0, 0.2343, -0.0704] = 454.1431, sampling [1.0, -1.3570, 1.7439]. Recommendation = [0.0, 0.1708, 0.0087], Current Cost = 5051.00, Rho = 1.000
(iter 10) [0.0, 0.2343, -0.0704] = 454.1431, sampling [1.0, -1.0566, 1.6591]. Recommendation = [0.0, 0.1708, 0.0087], Current Cost = 5052.00, Rho = 1.000
(iter 10) [0.0, 0.2343, -0.0704] = 454.1431, sampling [1.0, -1.4624, 1.4203]. Recommendation = [0.0, 0.1708, 0.0087], Current Cost = 5053.00, Rho = 1.000
(iter 10) [0.0, 0.2343, -0.0704] = 454.1431, sampling [1.0, -1.5816, 1.9910]. Recommendation = [0.0, 0.1708, 0.0087], Current Cost = 5054.00, Rho = 1.000
(iter 10) [0.0, 0.2343, -0.0704] = 454.1431, sampling [1.0, -1.0615, 1.9932]. Recommendation = [0.0, 0.1708, 0.0087], Current Cost = 5055.00, Rho = 1.000
(iter 10) [0.0, 0.2343, -0.0704] = 454.1431, sampling [1.0, -1.8291, 1.7070]. Recommendation = [0.0, 0.1708, 0.0087], Current Cost = 5056.00, Rho = 1.000
(iter 10) [0.0, 0.2343, -0.0704] = 454.1431, sampling [1.0, -0.9338, 1.3727]. Recommendation = [0.0, 0.1708, 0.0087], Current Cost = 5057.00, Rho = 1.000
(iter 10) [0.0, 0.2343, -0.0704] = 454.1431, sampling [1.0, -1.2839, 1.5927]. Recommendation = [0.0, 0.1708, 0.0087], Current Cost = 5058.00, Rho = 1.000
(iter 10) [0.0, 0.2343, -0.0704] = 454.1431, sampling [1.0, -0.9111, 0.6688]. Recommendation = [0.0, 0.1708, 0.0087], Current Cost = 5059.00, Rho = 1.000
(iter 10) [0.0, 0.2343, -0.0704] = 454.1431, sampling [1.0, -1.1958, 1.1655]. Recommendation = [0.0, 0.1708, 0.0087], Current Cost = 5060.00, Rho = 1.000
(iter 10) [0.0, 0.2343, -0.0704] = 454.1431, sampling [1.0, 0.8517, 0.7062]. Recommendation = [0.0, 0.1708, 0.0087], Current Cost = 5061.00, Rho = 1.000
(iter 10) [0.0, 0.2343, -0.0704] = 454.1431, sampling [1.0, -1.3617, 1.8918]. Recommendation = [0.0, 0.1708, 0.0087], Current Cost = 5062.00, Rho = 1.000
(iter 10) [0.0, 0.2343, -0.0704] = 454.1431, sampling [1.0, 1.3389, 1.4898]. Recommendation = [0.0, 0.1708, 0.0087], Current Cost = 5063.00, Rho = 1.000
(iter 10) [0.0, 0.2343, -0.0704] = 454.1431, sampling [1.0, 0.9983, 1.5761]. Recommendation = [0.0, 0.1708, 0.0087], Current Cost = 5064.00, Rho = 1.000
(iter 10) [0.0, 0.2343, -0.0704] = 454.1431, sampling [1.0, 0.4192, 0.0518]. Recommendation = [0.0, 0.1708, 0.0087], Current Cost = 5065.00, Rho = 1.000
(iter 10) [0.0, 0.2343, -0.0704] = 454.1431, sampling [1.0, -0.5111, 0.0188]. Recommendation = [0.0, 0.1708, 0.0087], Current Cost = 5066.00, Rho = 1.000
(iter 10) [0.0, 0.2343, -0.0704] = 454.1431, sampling [1.0, -0.2769, -0.1565]. Recommendation = [0.0, 0.1708, 0.0087], Current Cost = 5067.00, Rho = 1.000
(iter 10) [0.0, 0.2343, -0.0704] = 454.1431, sampling [1.0, -0.3767, 0.0217]. Recommendation = [0.0, 0.1708, 0.0087], Current Cost = 5068.00, Rho = 1.000
(iter 10) [0.0, 0.2343, -0.0704] = 454.1431, sampling [1.0, 1.4728, 1.7849]. Recommendation = [0.0, 0.1708, 0.0087], Current Cost = 5069.00, Rho = 1.000
(iter 10) [0.0, 0.2343, -0.0704] = 454.1431, sampling [1.0, 1.0336, 0.4866]. Recommendation = [0.0, 0.1708, 0.0087], Current Cost = 5070.00, Rho = 1.000
(iter 10) [0.0, 0.2343, -0.0704] = 454.1431, sampling [1.0, 1.2325, 0.7472]. Recommendation = [0.0, 0.1708, 0.0087], Current Cost = 5071.00, Rho = 1.000
(iter 10) [0.0, 0.2343, -0.0704] = 454.1431, sampling [1.0, 1.1487, 0.9316]. Recommendation = [0.0, 0.1708, 0.0087], Current Cost = 5072.00, Rho = 1.000
(iter 10) [0.0, 0.2343, -0.0704] = 454.1431, sampling [1.0, 0.7303, 0.3838]. Recommendation = [0.0, 0.1708, 0.0087], Current Cost = 5073.00, Rho = 1.000
(iter 10) [0.0, 0.2343, -0.0704] = 454.1431, sampling [1.0, 0.7473, 1.1399]. Recommendation = [0.0, 0.1708, 0.0087], Current Cost = 5074.00, Rho = 1.000
(iter 10) [0.0, 0.2343, -0.0704] = 454.1431, sampling [1.0, -1.2360, 0.7692]. Recommendation = [0.0, 0.1708, 0.0087], Current Cost = 5075.00, Rho = 1.000
(iter 10) [0.0, 0.2343, -0.0704] = 454.1431, sampling [1.0, 0.1050, 0.4015]. Recommendation = [0.0, 0.1708, 0.0087], Current Cost = 5076.00, Rho = 1.000
(iter 10) [0.0, 0.2343, -0.0704] = 454.1431, sampling [1.0, -0.7663, 1.6823]. Recommendation = [0.0, 0.1708, 0.0087], Current Cost = 5077.00, Rho = 1.000
(iter 10) [0.0, 0.2343, -0.0704] = 454.1431, sampling [1.0, -1.2761, 1.3923]. Recommendation = [0.0, 0.1708, 0.0087], Current Cost = 5078.00, Rho = 1.000
(iter 10) [0.0, 0.2343, -0.0704] = 454.1431, sampling [1.0, -0.9283, 0.8725]. Recommendation = [0.0, 0.1708, 0.0087], Current Cost = 5079.00, Rho = 1.000
(iter 10) [0.0, 0.2343, -0.0704] = 454.1431, sampling [1.0, 0.1708, 0.0087]. Recommendation = [0.0, 0.1708, 0.0087], Current Cost = 5080.00, Rho = 1.000
(iter 10) [0.0, 0.2343, -0.0704] = 454.1431, sampling [1.0, -1.0142, 0.3946]. Recommendation = [0.0, 0.4529, 0.2757], Current Cost = 5081.00, Rho = 1.000
(iter 10) [0.0, 0.2343, -0.0704] = 454.1431, sampling [1.0, -1.1327, 0.9975]. Recommendation = [0.0, 0.4529, 0.2757], Current Cost = 5082.00, Rho = 1.000
(iter 10) [0.0, 0.2343, -0.0704] = 454.1431, sampling [1.0, 0.8225, 0.1536]. Recommendation = [0.0, 0.4529, 0.2757], Current Cost = 5083.00, Rho = 1.000
(iter 10) [0.0, 0.2343, -0.0704] = 454.1431, sampling [1.0, 0.0001, -0.3529]. Recommendation = [0.0, 0.5367, 0.2846], Current Cost = 5084.00, Rho = 1.000
(iter 10) [0.0, 0.2343, -0.0704] = 454.1431, sampling [1.0, 0.1177, -0.1657]. Recommendation = [0.0, -0.0952, -0.0924], Current Cost = 5085.00, Rho = 1.000
(iter 10) [0.0, 0.2343, -0.0704] = 454.1431, sampling [1.0, 0.3435, -0.2586]. Recommendation = [0.0, 0.0396, -0.0913], Current Cost = 5086.00, Rho = 1.000
(iter 10) [0.0, 0.2343, -0.0704] = 454.1431, sampling [1.0, 0.6052, -0.0971]. Recommendation = [0.0, -0.0952, -0.0924], Current Cost = 5087.00, Rho = 1.000
(iter 10) [0.0, 0.2343, -0.0704] = 454.1431, sampling [1.0, -0.1708, 0.2076]. Recommendation = [0.0, -0.1995, 0.0054], Current Cost = 5088.00, Rho = 1.000
(iter 10) [0.0, 0.2343, -0.0704] = 454.1431, sampling [1.0, -1.1516, 1.8177]. Recommendation = [0.0, -0.0952, -0.0924], Current Cost = 5089.00, Rho = 1.000
(iter 10) [0.0, 0.2343, -0.0704] = 454.1431, sampling [1.0, 0.6484, 0.0750]. Recommendation = [0.0, -0.0952, -0.0924], Current Cost = 5090.00, Rho = 1.000
(iter 10) [0.0, 0.2343, -0.0704] = 454.1431, sampling [1.0, -0.8584, 0.2982]. Recommendation = [0.0, -0.0952, -0.0924], Current Cost = 5091.00, Rho = 1.000
(iter 10) [0.0, 0.2343, -0.0704] = 454.1431, sampling [1.0, -0.3185, -0.3837]. Recommendation = [0.0, -0.0952, -0.0924], Current Cost = 5092.00, Rho = 1.000
(iter 10) [0.0, 0.2343, -0.0704] = 454.1431, sampling [1.0, -0.4774, -0.2073]. Recommendation = [0.0, -0.0952, -0.0924], Current Cost = 5093.00, Rho = 1.000
(iter 10) [0.0, 0.2343, -0.0704] = 454.1431, sampling [1.0, -0.2048, -0.2722]. Recommendation = [0.0, -0.0952, -0.0924], Current Cost = 5094.00, Rho = 1.000
(iter 10) [0.0, 0.2343, -0.0704] = 454.1431, sampling [1.0, 1.1353, 1.7358]. Recommendation = [0.0, 0.3334, -0.0567], Current Cost = 5095.00, Rho = 1.000
(iter 10) [0.0, 0.2343, -0.0704] = 454.1431, sampling [1.0, 0.6161, 0.3002]. Recommendation = [0.0, 0.3334, -0.0567], Current Cost = 5096.00, Rho = 1.000
(iter 10) [0.0, 0.2343, -0.0704] = 454.1431, sampling [1.0, 0.4803, 1.0593]. Recommendation = [0.0, 0.3334, -0.0567], Current Cost = 5097.00, Rho = 1.000
(iter 10) [0.0, 0.2343, -0.0704] = 454.1431, sampling [1.0, -0.5907, 0.8079]. Recommendation = [0.0, 0.3334, -0.0567], Current Cost = 5098.00, Rho = 1.000
(iter 10) [0.0, 0.2343, -0.0704] = 454.1431, sampling [1.0, 1.2547, 1.5714]. Recommendation = [0.0, 0.3334, -0.0567], Current Cost = 5099.00, Rho = 1.000
(iter 10) [0.0, 0.2343, -0.0704] = 454.1431, sampling [1.0, 0.3334, -0.0567]. Recommendation = [0.0, 0.3334, -0.0567], Current Cost = 5100.00, Rho = 1.000
(iter 10) [0.0, 0.2343, -0.0704] = 454.1431, sampling [1.0, 0.9470, 0.8539]. Recommendation = [0.0, 0.0396, -0.0913], Current Cost = 5101.00, Rho = 1.000
(iter 10) [0.0, 0.2343, -0.0704] = 454.1431, sampling [1.0, -0.8215, 0.0423]. Recommendation = [0.0, 0.0396, -0.0913], Current Cost = 5102.00, Rho = 1.000
(iter 10) [0.0, 0.2343, -0.0704] = 454.1431, sampling [1.0, 0.6572, 0.5007]. Recommendation = [0.0, 0.0396, -0.0913], Current Cost = 5103.00, Rho = 1.000
(iter 10) [0.0, 0.2343, -0.0704] = 454.1431, sampling [1.0, -0.5636, 0.1458]. Recommendation = [0.0, 0.0396, -0.0913], Current Cost = 5104.00, Rho = 1.000
(iter 10) [0.0, 0.2343, -0.0704] = 454.1431, sampling [1.0, -1.0693, 1.5179]. Recommendation = [0.0, 0.0396, -0.0913], Current Cost = 5105.00, Rho = 1.000
(iter 10) [0.0, 0.2343, -0.0704] = 454.1431, sampling [1.0, 0.4048, 0.5311]. Recommendation = [0.0, 0.0396, -0.0913], Current Cost = 5106.00, Rho = 1.000
(iter 10) [0.0, 0.2343, -0.0704] = 454.1431, sampling [1.0, 0.1544, 0.6631]. Recommendation = [0.0, 0.0396, -0.0913], Current Cost = 5107.00, Rho = 1.000
(iter 10) [0.0, 0.2343, -0.0704] = 454.1431, sampling [1.0, 0.0913, 0.2481]. Recommendation = [0.0, 0.0396, -0.0913], Current Cost = 5108.00, Rho = 1.000
(iter 10) [0.0, 0.2343, -0.0704] = 454.1431, sampling [1.0, -0.6322, -0.0673]. Recommendation = [0.0, 0.0396, -0.0913], Current Cost = 5109.00, Rho = 1.000
(iter 10) [0.0, 0.2343, -0.0704] = 454.1431, sampling [1.0, 0.7824, 0.6043]. Recommendation = [0.0, 0.0396, -0.0913], Current Cost = 5110.00, Rho = 1.000
(iter 10) [0.0, 0.2343, -0.0704] = 454.1431, sampling [1.0, -0.3371, 0.4236]. Recommendation = [0.0, 0.0396, -0.0913], Current Cost = 5111.00, Rho = 1.000
(iter 10) [0.0, 0.2343, -0.0704] = 454.1431, sampling [1.0, -0.1995, 0.0054]. Recommendation = [0.0, 0.0396, -0.0913], Current Cost = 5112.00, Rho = 1.000
(iter 10) [0.0, 0.2343, -0.0704] = 454.1431, sampling [1.0, -0.8408, 1.1356]. Recommendation = [0.0, 0.0396, -0.0913], Current Cost = 5113.00, Rho = 1.000
(iter 10) [0.0, 0.2343, -0.0704] = 454.1431, sampling [1.0, 0.1985, -0.4761]. Recommendation = [0.0, 0.0396, -0.0913], Current Cost = 5114.00, Rho = 1.000
(iter 10) [0.0, 0.2343, -0.0704] = 454.1431, sampling [1.0, -0.0465, -0.5634]. Recommendation = [0.0, 0.4998, 0.0891], Current Cost = 5115.00, Rho = 1.000
(iter 10) [0.0, 0.2343, -0.0704] = 454.1431, sampling [1.0, 0.9495, 0.2690]. Recommendation = [0.0, 0.4998, 0.0891], Current Cost = 5116.00, Rho = 1.000
(iter 10) [0.0, 0.2343, -0.0704] = 454.1431, sampling [1.0, 0.0396, -0.0913]. Recommendation = [0.0, 1.3599, 1.9116], Current Cost = 5117.00, Rho = 1.000
(iter 10) [0.0, 0.2343, -0.0704] = 454.1431, sampling [1.0, 0.4398, 0.3402]. Recommendation = [0.0, 1.3599, 1.9116], Current Cost = 5118.00, Rho = 1.000
(iter 10) [0.0, 0.2343, -0.0704] = 454.1431, sampling [1.0, 0.5963, 0.7859]. Recommendation = [0.0, 1.3599, 1.9116], Current Cost = 5119.00, Rho = 1.000
(iter 10) [0.0, 0.2343, -0.0704] = 454.1431, sampling [1.0, 1.2033, 1.2337]. Recommendation = [0.0, 1.3599, 1.9116], Current Cost = 5120.00, Rho = 1.000
(iter 10) [0.0, 0.2343, -0.0704] = 454.1431, sampling [1.0, -0.2473, 0.7904]. Recommendation = [0.0, 1.3599, 1.9116], Current Cost = 5121.00, Rho = 1.000
(iter 10) [0.0, 0.2343, -0.0704] = 454.1431, sampling [1.0, -0.5186, 1.0311]. Recommendation = [0.0, 1.3599, 1.9116], Current Cost = 5122.00, Rho = 1.000
(iter 10) [0.0, 0.2343, -0.0704] = 454.1431, sampling [1.0, -0.1816, -0.4166]. Recommendation = [0.0, 1.3599, 1.9116], Current Cost = 5123.00, Rho = 1.000
(iter 10) [0.0, 0.2343, -0.0704] = 454.1431, sampling [1.0, -0.6083, 0.6517]. Recommendation = [0.0, 1.3599, 1.9116], Current Cost = 5124.00, Rho = 1.000
(iter 10) [0.0, 0.2343, -0.0704] = 454.1431, sampling [1.0, 1.0576, 0.7087]. Recommendation = [0.0, 1.3599, 1.9116], Current Cost = 5125.00, Rho = 1.000
(iter 10) [0.0, 0.2343, -0.0704] = 454.1431, sampling [1.0, 1.3652, 1.6343]. Recommendation = [0.0, 1.3599, 1.9116], Current Cost = 5126.00, Rho = 1.000
(iter 10) [0.0, 0.2343, -0.0704] = 454.1431, sampling [1.0, -1.5455, 1.6764]. Recommendation = [0.0, 1.3599, 1.9116], Current Cost = 5127.00, Rho = 1.000
(iter 10) [0.0, 0.2343, -0.0704] = 454.1431, sampling [1.0, -0.5013, 1.4285]. Recommendation = [0.0, 1.3599, 1.9116], Current Cost = 5128.00, Rho = 1.000
(iter 10) [0.0, 0.2343, -0.0704] = 454.1431, sampling [1.0, -0.8115, 0.8905]. Recommendation = [0.0, 1.3599, 1.9116], Current Cost = 5129.00, Rho = 1.000
(iter 10) [0.0, 0.2343, -0.0704] = 454.1431, sampling [1.0, -0.3837, -0.1214]. Recommendation = [0.0, 1.3599, 1.9116], Current Cost = 5130.00, Rho = 1.000
(iter 10) [0.0, 0.2343, -0.0704] = 454.1431, sampling [1.0, 1.4362, 1.1974]. Recommendation = [0.0, 1.3599, 1.9116], Current Cost = 5131.00, Rho = 1.000
(iter 10) [0.0, 0.2343, -0.0704] = 454.1431, sampling [1.0, 0.4887, -0.2969]. Recommendation = [0.0, 1.3599, 1.9116], Current Cost = 5132.00, Rho = 1.000
(iter 10) [0.0, 0.2343, -0.0704] = 454.1431, sampling [1.0, -1.7043, 1.0504]. Recommendation = [0.0, 1.3599, 1.9116], Current Cost = 5133.00, Rho = 1.000
(iter 10) [0.0, 0.2343, -0.0704] = 454.1431, sampling [1.0, 0.1883, 1.1755]. Recommendation = [0.0, 1.3599, 1.9116], Current Cost = 5134.00, Rho = 1.000
(iter 10) [0.0, 0.2343, -0.0704] = 454.1431, sampling [1.0, -0.7946, 0.5773]. Recommendation = [0.0, 1.3599, 1.9116], Current Cost = 5135.00, Rho = 1.000
(iter 10) [0.0, 0.2343, -0.0704] = 454.1431, sampling [1.0, -1.4483, 1.8508]. Recommendation = [0.0, 1.3599, 1.9116], Current Cost = 5136.00, Rho = 1.000
(iter 10) [0.0, 0.2343, -0.0704] = 454.1431, sampling [1.0, 1.9004, 1.9552]. Recommendation = [0.0, 1.3599, 1.9116], Current Cost = 5137.00, Rho = 1.000
(iter 10) [0.0, 0.2343, -0.0704] = 454.1431, sampling [1.0, -0.8550, 0.4683]. Recommendation = [0.0, 1.3599, 1.9116], Current Cost = 5138.00, Rho = 1.000
(iter 10) [0.0, 0.2343, -0.0704] = 454.1431, sampling [1.0, -0.0952, -0.0924]. Recommendation = [0.0, 1.3599, 1.9116], Current Cost = 5139.00, Rho = 1.000
(iter 10) [0.0, 0.2343, -0.0704] = 454.1431, sampling [1.0, -1.0796, 1.0698]. Recommendation = [0.0, 1.3599, 1.9116], Current Cost = 5140.00, Rho = 1.000
(iter 10) [0.0, 0.2343, -0.0704] = 454.1431, sampling [1.0, 0.4998, 0.0891]. Recommendation = [0.0, 1.3599, 1.9116], Current Cost = 5141.00, Rho = 1.000
(iter 10) [0.0, 0.2343, -0.0704] = 454.1431, sampling [1.0, -0.3312, -0.6198]. Recommendation = [0.0, 1.3599, 1.9116], Current Cost = 5142.00, Rho = 1.000
(iter 10) [0.0, 0.2343, -0.0704] = 454.1431, sampling [1.0, -0.6047, -0.3129]. Recommendation = [0.0, 1.3599, 1.9116], Current Cost = 5143.00, Rho = 1.000
(iter 10) [0.0, 0.2343, -0.0704] = 454.1431, sampling [1.0, -0.4686, -0.4633]. Recommendation = [0.0, 1.3599, 1.9116], Current Cost = 5144.00, Rho = 1.000
(iter 10) [0.0, 0.2343, -0.0704] = 454.1431, sampling [1.0, 1.2714, 1.8571]. Recommendation = [0.0, 1.3599, 1.9116], Current Cost = 5145.00, Rho = 1.000
(iter 10) [0.0, 0.2343, -0.0704] = 454.1431, sampling [1.0, -0.8661, 0.7412]. Recommendation = [0.0, 0.7824, 0.6043], Current Cost = 5146.00, Rho = 1.000
(iter 10) [0.0, 0.2343, -0.0704] = 454.1431, sampling [1.0, 0.2992, -0.3958]. Recommendation = [0.0, 0.7824, 0.6043], Current Cost = 5147.00, Rho = 1.000
(iter 10) [0.0, 0.2343, -0.0704] = 454.1431, sampling [1.0, -1.1567, 1.4598]. Recommendation = [0.0, 0.7824, 0.6043], Current Cost = 5148.00, Rho = 1.000
(iter 10) [0.0, 0.2343, -0.0704] = 454.1431, sampling [1.0, 1.4262, 0.9075]. Recommendation = [0.0, 0.7824, 0.6043], Current Cost = 5149.00, Rho = 1.000
(iter 10) [0.0, 0.2343, -0.0704] = 454.1431, sampling [1.0, 1.1090, 1.4116]. Recommendation = [0.0, 0.7824, 0.6043], Current Cost = 5150.00, Rho = 1.000
