(iter 5) [0.0, -1.2114, 0.9440] = 424.0176, sampling [0.0, -0.7593, 0.0113]. Recommendation = [0.0, -1.2114, 0.9440], Current Cost = 5000.00, Rho = -1.230
(iter 21) [0.0, 0.0969, -0.0220] = 455.3861, sampling [0.0, 0.1677, 0.1046]. Recommendation = [0.0, 0.1677, 0.1046], Current Cost = 46000.00, Rho = -1.230
(iter 21) [0.0, 0.0969, -0.0220] = 455.3861, sampling [0.0, 0.2038, -0.1405]. Recommendation = [0.0, 0.1833, 0.1303], Current Cost = 47000.00, Rho = -1.230
(iter 21) [0.0, 0.0969, -0.0220] = 455.3861, sampling [0.0, 0.2178, 0.9702]. Recommendation = [0.0, 0.1833, 0.1303], Current Cost = 48000.00, Rho = -1.230
(iter 21) [0.0, 0.0969, -0.0220] = 455.3861, sampling [0.0, 0.1367, 0.3273]. Recommendation = [0.0, 0.1833, 0.1303], Current Cost = 49000.00, Rho = -1.230
(iter 21) [0.0, 0.0969, -0.0220] = 455.3861, sampling [0.0, -0.4224, -0.6259]. Recommendation = [0.0, 0.1833, 0.1303], Current Cost = 50000.00, Rho = -1.230
(iter 21) [0.0, 0.0969, -0.0220] = 455.3861, sampling [0.0, -0.5843, 0.4848]. Recommendation = [0.0, 0.1833, 0.1303], Current Cost = 51000.00, Rho = -1.230
(iter 21) [0.0, 0.0969, -0.0220] = 455.3861, sampling [0.0, -0.3006, -0.1046]. Recommendation = [0.0, 0.1833, 0.1303], Current Cost = 52000.00, Rho = -1.230
(iter 21) [0.0, 0.0969, -0.0220] = 455.3861, sampling [0.0, 0.4270, 0.5309]. Recommendation = [0.0, 0.1833, 0.1303], Current Cost = 53000.00, Rho = -1.230
(iter 21) [0.0, 0.0969, -0.0220] = 455.3861, sampling [0.0, 0.1737, 0.6474]. Recommendation = [0.0, 0.0969, -0.0220], Current Cost = 54000.00, Rho = -1.230
(iter 21) [0.0, 0.0969, -0.0220] = 455.3861, sampling [0.0, 0.2345, 0.4548]. Recommendation = [0.0, 0.0969, -0.0220], Current Cost = 55000.00, Rho = -1.230
(iter 21) [0.0, 0.0969, -0.0220] = 455.3861, sampling [0.0, 0.1794, 1.5213]. Recommendation = [0.0, 0.0969, -0.0220], Current Cost = 56000.00, Rho = -1.230
(iter 21) [0.0, 0.0969, -0.0220] = 455.3861, sampling [0.0, -0.6315, 1.1739]. Recommendation = [0.0, 0.0969, -0.0220], Current Cost = 57000.00, Rho = -1.230
(iter 21) [0.0, 0.0969, -0.0220] = 455.3861, sampling [0.0, -0.0707, -0.1031]. Recommendation = [0.0, 0.0969, -0.0220], Current Cost = 58000.00, Rho = -1.230
(iter 21) [0.0, 0.0969, -0.0220] = 455.3861, sampling [0.0, -1.0411, 0.9984]. Recommendation = [0.0, 0.0969, -0.0220], Current Cost = 59000.00, Rho = -1.230
(iter 21) [0.0, 0.0969, -0.0220] = 455.3861, sampling [0.0, -0.9297, 0.2787]. Recommendation = [0.0, 0.0969, -0.0220], Current Cost = 60000.00, Rho = -1.230
(iter 21) [0.0, 0.0969, -0.0220] = 455.3861, sampling [0.0, -0.4597, 0.8011]. Recommendation = [0.0, 0.0969, -0.0220], Current Cost = 61000.00, Rho = -1.230
(iter 21) [0.0, 0.0969, -0.0220] = 455.3861, sampling [0.0, 0.4853, 0.2128]. Recommendation = [0.0, 0.0969, -0.0220], Current Cost = 62000.00, Rho = -1.230
(iter 62) [0.0, 0.4853, 0.2128] = 455.9835, sampling [0.0, 0.4126, -0.2021]. Recommendation = [0.0, 0.3219, 0.1601], Current Cost = 63000.00, Rho = -1.230
(iter 62) [0.0, 0.4853, 0.2128] = 455.9835, sampling [0.0, 0.4723, 0.0636]. Recommendation = [0.0, 0.3219, 0.1601], Current Cost = 64000.00, Rho = -1.230
(iter 62) [0.0, 0.4853, 0.2128] = 455.9835, sampling [0.0, -1.1124, 1.4327]. Recommendation = [0.0, 0.4091, 0.1430], Current Cost = 65000.00, Rho = -1.230
(iter 62) [0.0, 0.4853, 0.2128] = 455.9835, sampling [0.0, -1.1827, 1.2759]. Recommendation = [0.0, 0.4091, 0.1430], Current Cost = 66000.00, Rho = -1.230
(iter 62) [0.0, 0.4853, 0.2128] = 455.9835, sampling [0.0, -0.9892, 1.2631]. Recommendation = [0.0, 0.4091, 0.1430], Current Cost = 67000.00, Rho = -1.230
(iter 62) [0.0, 0.4853, 0.2128] = 455.9835, sampling [0.0, 0.3792, 0.2882]. Recommendation = [0.0, 0.4091, 0.1430], Current Cost = 68000.00, Rho = -1.230
(iter 62) [0.0, 0.4853, 0.2128] = 455.9835, sampling [0.0, -1.1378, 1.9121]. Recommendation = [0.0, 0.4091, 0.1430], Current Cost = 69000.00, Rho = -1.230
(iter 62) [0.0, 0.4853, 0.2128] = 455.9835, sampling [0.0, -1.1108, 1.6760]. Recommendation = [0.0, 0.4091, 0.1430], Current Cost = 70000.00, Rho = -1.230
(iter 62) [0.0, 0.4853, 0.2128] = 455.9835, sampling [0.0, -0.8620, 1.5195]. Recommendation = [0.0, 0.4091, 0.1430], Current Cost = 71000.00, Rho = -1.230
(iter 62) [0.0, 0.4853, 0.2128] = 455.9835, sampling [0.0, -1.2887, 1.5306]. Recommendation = [0.0, 0.4091, 0.1430], Current Cost = 72000.00, Rho = -1.230
(iter 62) [0.0, 0.4853, 0.2128] = 455.9835, sampling [0.0, -1.4438, 1.9810]. Recommendation = [0.0, 0.4091, 0.1430], Current Cost = 73000.00, Rho = -1.230
(iter 62) [0.0, 0.4853, 0.2128] = 455.9835, sampling [0.0, -1.3448, 1.7556]. Recommendation = [0.0, 0.4091, 0.1430], Current Cost = 74000.00, Rho = -1.230
(iter 62) [0.0, 0.4853, 0.2128] = 455.9835, sampling [0.0, -0.5066, 0.2260]. Recommendation = [0.0, 0.4091, 0.1430], Current Cost = 75000.00, Rho = -1.230
(iter 62) [0.0, 0.4853, 0.2128] = 455.9835, sampling [0.0, 0.3110, -0.3227]. Recommendation = [0.0, 0.4091, 0.1430], Current Cost = 76000.00, Rho = -1.230
(iter 62) [0.0, 0.4853, 0.2128] = 455.9835, sampling [0.0, -0.6755, 0.8085]. Recommendation = [0.0, 0.4091, 0.1430], Current Cost = 77000.00, Rho = -1.230
(iter 62) [0.0, 0.4853, 0.2128] = 455.9835, sampling [0.0, 0.4091, 0.1430]. Recommendation = [0.0, 0.4091, 0.1430], Current Cost = 78000.00, Rho = -1.230
(iter 62) [0.0, 0.4853, 0.2128] = 455.9835, sampling [0.0, -1.2637, 1.9253]. Recommendation = [0.0, 0.3219, 0.1601], Current Cost = 79000.00, Rho = -1.230
(iter 62) [0.0, 0.4853, 0.2128] = 455.9835, sampling [0.0, 0.0802, -0.3909]. Recommendation = [0.0, 0.3219, 0.1601], Current Cost = 80000.00, Rho = -1.230
(iter 62) [0.0, 0.4853, 0.2128] = 455.9835, sampling [0.0, -0.2518, 0.2523]. Recommendation = [0.0, 0.3219, 0.1601], Current Cost = 81000.00, Rho = -1.230
(iter 62) [0.0, 0.4853, 0.2128] = 455.9835, sampling [0.0, 0.2472, -0.8751]. Recommendation = [0.0, 0.3219, 0.1601], Current Cost = 82000.00, Rho = -1.230
(iter 62) [0.0, 0.4853, 0.2128] = 455.9835, sampling [0.0, 0.4675, 0.7351]. Recommendation = [0.0, 0.3219, 0.1601], Current Cost = 83000.00, Rho = -1.230
(iter 62) [0.0, 0.4853, 0.2128] = 455.9835, sampling [0.0, 0.5856, 0.4124]. Recommendation = [0.0, 0.3219, 0.1601], Current Cost = 84000.00, Rho = -1.230
(iter 62) [0.0, 0.4853, 0.2128] = 455.9835, sampling [0.0, -1.0490, -1.9215]. Recommendation = [0.0, 0.3219, 0.1601], Current Cost = 85000.00, Rho = -1.230
(iter 62) [0.0, 0.4853, 0.2128] = 455.9835, sampling [0.0, -0.7079, -0.3086]. Recommendation = [0.0, 0.3219, 0.1601], Current Cost = 86000.00, Rho = -1.230
(iter 62) [0.0, 0.4853, 0.2128] = 455.9835, sampling [0.0, -1.3413, 1.1498]. Recommendation = [0.0, 0.3219, 0.1601], Current Cost = 87000.00, Rho = -1.230
(iter 62) [0.0, 0.4853, 0.2128] = 455.9835, sampling [0.0, -1.2656, 1.3877]. Recommendation = [0.0, 0.3219, 0.1601], Current Cost = 88000.00, Rho = -1.230
(iter 62) [0.0, 0.4853, 0.2128] = 455.9835, sampling [0.0, -0.8921, 1.1209]. Recommendation = [0.0, 0.3219, 0.1601], Current Cost = 89000.00, Rho = -1.230
(iter 62) [0.0, 0.4853, 0.2128] = 455.9835, sampling [0.0, -0.9984, 0.5263]. Recommendation = [0.0, 0.3219, 0.1601], Current Cost = 90000.00, Rho = -1.230
(iter 62) [0.0, 0.4853, 0.2128] = 455.9835, sampling [0.0, 0.0880, -0.1981]. Recommendation = [0.0, 0.3219, 0.1601], Current Cost = 91000.00, Rho = -1.230
(iter 62) [0.0, 0.4853, 0.2128] = 455.9835, sampling [0.0, -1.6339, 1.9108]. Recommendation = [0.0, 0.3219, 0.1601], Current Cost = 92000.00, Rho = -1.230
(iter 62) [0.0, 0.4853, 0.2128] = 455.9835, sampling [0.0, 0.5231, -0.5144]. Recommendation = [0.0, 0.3219, 0.1601], Current Cost = 93000.00, Rho = -1.230
(iter 62) [0.0, 0.4853, 0.2128] = 455.9835, sampling [0.0, 0.5648, -0.0962]. Recommendation = [0.0, 0.3219, 0.1601], Current Cost = 94000.00, Rho = -1.230
(iter 62) [0.0, 0.4853, 0.2128] = 455.9835, sampling [0.0, 0.6353, 0.1725]. Recommendation = [0.0, 0.3219, 0.1601], Current Cost = 95000.00, Rho = -1.230
(iter 62) [0.0, 0.4853, 0.2128] = 455.9835, sampling [0.0, -0.4504, -0.2649]. Recommendation = [0.0, 0.4853, 0.2128], Current Cost = 96000.00, Rho = -1.230
(iter 62) [0.0, 0.4853, 0.2128] = 455.9835, sampling [0.0, -1.4515, 1.6607]. Recommendation = [0.0, 0.4853, 0.2128], Current Cost = 97000.00, Rho = -1.230
(iter 62) [0.0, 0.4853, 0.2128] = 455.9835, sampling [0.0, 0.7009, 0.6086]. Recommendation = [0.0, 0.4853, 0.2128], Current Cost = 98000.00, Rho = -1.230
(iter 62) [0.0, 0.4853, 0.2128] = 455.9835, sampling [0.0, 0.6052, 0.9067]. Recommendation = [0.0, 0.5555, 0.5087], Current Cost = 99000.00, Rho = -1.230
(iter 62) [0.0, 0.4853, 0.2128] = 455.9835, sampling [0.0, 0.5555, 0.5087]. Recommendation = [0.0, 0.5555, 0.5087], Current Cost = 100000.00, Rho = -1.230
