(iter 10) [0.0, -0.0040, -0.6507] = 412.9444, sampling [1.0, -0.1524, 0.2528]. Recommendation = [0.0, -0.0040, -0.6507], Current Cost = 5005.00, Rho = 1.000
(iter 10) [0.0, -0.0040, -0.6507] = 412.9444, sampling [1.0, 0.1617, 0.1229]. Recommendation = [0.0, -0.0249, -0.0124], Current Cost = 5019.00, Rho = 1.000
(iter 10) [0.0, -0.0040, -0.6507] = 412.9444, sampling [1.0, -0.0237, 0.2042]. Recommendation = [0.0, -0.0249, -0.0124], Current Cost = 5020.00, Rho = 1.000
(iter 10) [0.0, -0.0040, -0.6507] = 412.9444, sampling [1.0, -0.4832, 0.4408]. Recommendation = [0.0, -0.0249, -0.0124], Current Cost = 5021.00, Rho = 1.000
(iter 10) [0.0, -0.0040, -0.6507] = 412.9444, sampling [1.0, 0.0219, -0.3073]. Recommendation = [0.0, -0.0249, -0.0124], Current Cost = 5022.00, Rho = 1.000
(iter 10) [0.0, -0.0040, -0.6507] = 412.9444, sampling [1.0, 0.3939, 0.1832]. Recommendation = [0.0, -0.0249, -0.0124], Current Cost = 5023.00, Rho = 1.000
(iter 10) [0.0, -0.0040, -0.6507] = 412.9444, sampling [1.0, 0.2910, 0.2164]. Recommendation = [0.0, 0.3939, 0.1832], Current Cost = 5024.00, Rho = 1.000
(iter 10) [0.0, -0.0040, -0.6507] = 412.9444, sampling [1.0, 0.4292, 0.4788]. Recommendation = [0.0, 0.3939, 0.1832], Current Cost = 5025.00, Rho = 1.000
(iter 10) [0.0, -0.0040, -0.6507] = 412.9444, sampling [1.0, 0.3800, -0.0017]. Recommendation = [0.0, 0.3939, 0.1832], Current Cost = 5026.00, Rho = 1.000
(iter 10) [0.0, -0.0040, -0.6507] = 412.9444, sampling [1.0, 0.5227, 0.3042]. Recommendation = [0.0, 0.3939, 0.1832], Current Cost = 5027.00, Rho = 1.000
(iter 10) [0.0, -0.0040, -0.6507] = 412.9444, sampling [1.0, 0.2104, -0.0686]. Recommendation = [0.0, 0.3939, 0.1832], Current Cost = 5028.00, Rho = 1.000
(iter 10) [0.0, -0.0040, -0.6507] = 412.9444, sampling [1.0, 0.4810, 0.1390]. Recommendation = [0.0, 0.3939, 0.1832], Current Cost = 5029.00, Rho = 1.000
(iter 10) [0.0, -0.0040, -0.6507] = 412.9444, sampling [1.0, -0.1710, 0.4525]. Recommendation = [0.0, 0.3939, 0.1832], Current Cost = 5030.00, Rho = 1.000
(iter 10) [0.0, -0.0040, -0.6507] = 412.9444, sampling [1.0, 0.6912, 0.3901]. Recommendation = [0.0, 0.3939, 0.1832], Current Cost = 5031.00, Rho = 1.000
(iter 10) [0.0, -0.0040, -0.6507] = 412.9444, sampling [1.0, 0.6011, 0.4916]. Recommendation = [0.0, 0.3939, 0.1832], Current Cost = 5032.00, Rho = 1.000
(iter 10) [0.0, -0.0040, -0.6507] = 412.9444, sampling [1.0, 0.8638, 0.6608]. Recommendation = [0.0, 0.5524, 0.3459], Current Cost = 5033.00, Rho = 1.000
(iter 10) [0.0, -0.0040, -0.6507] = 412.9444, sampling [1.0, 0.6821, 0.6382]. Recommendation = [0.0, 0.3939, 0.1832], Current Cost = 5034.00, Rho = 1.000
(iter 10) [0.0, -0.0040, -0.6507] = 412.9444, sampling [1.0, 1.0160, 1.0169]. Recommendation = [0.0, 0.3939, 0.1832], Current Cost = 5035.00, Rho = 1.000
(iter 10) [0.0, -0.0040, -0.6507] = 412.9444, sampling [1.0, 0.9564, 0.8430]. Recommendation = [0.0, 1.0160, 1.0169], Current Cost = 5036.00, Rho = 1.000
(iter 10) [0.0, -0.0040, -0.6507] = 412.9444, sampling [1.0, 0.8328, 1.2388]. Recommendation = [0.0, 1.0160, 1.0169], Current Cost = 5037.00, Rho = 1.000
(iter 10) [0.0, -0.0040, -0.6507] = 412.9444, sampling [1.0, 1.1884, 0.9361]. Recommendation = [0.0, 1.0160, 1.0169], Current Cost = 5038.00, Rho = 1.000
(iter 10) [0.0, -0.0040, -0.6507] = 412.9444, sampling [1.0, 0.8451, 0.4302]. Recommendation = [0.0, 1.0160, 1.0169], Current Cost = 5039.00, Rho = 1.000
(iter 10) [0.0, -0.0040, -0.6507] = 412.9444, sampling [1.0, 0.9803, 0.6336]. Recommendation = [0.0, 1.0160, 1.0169], Current Cost = 5040.00, Rho = 1.000
(iter 10) [0.0, -0.0040, -0.6507] = 412.9444, sampling [1.0, 0.9264, 1.0088]. Recommendation = [0.0, 1.0160, 1.0169], Current Cost = 5041.00, Rho = 1.000
(iter 10) [0.0, -0.0040, -0.6507] = 412.9444, sampling [1.0, 0.7635, 0.1985]. Recommendation = [0.0, 1.0160, 1.0169], Current Cost = 5042.00, Rho = 1.000
(iter 10) [0.0, -0.0040, -0.6507] = 412.9444, sampling [1.0, -0.6429, 0.2743]. Recommendation = [0.0, 1.0160, 1.0169], Current Cost = 5043.00, Rho = 1.000
(iter 10) [0.0, -0.0040, -0.6507] = 412.9444, sampling [1.0, -0.7482, 0.5910]. Recommendation = [0.0, 1.0160, 1.0169], Current Cost = 5044.00, Rho = 1.000
(iter 10) [0.0, -0.0040, -0.6507] = 412.9444, sampling [1.0, -0.6550, 0.4657]. Recommendation = [0.0, 1.0160, 1.0169], Current Cost = 5045.00, Rho = 1.000
(iter 10) [0.0, -0.0040, -0.6507] = 412.9444, sampling [1.0, -0.6229, 0.7566]. Recommendation = [0.0, 1.0160, 1.0169], Current Cost = 5046.00, Rho = 1.000
(iter 10) [0.0, -0.0040, -0.6507] = 412.9444, sampling [1.0, -0.5342, 0.3283]. Recommendation = [0.0, 1.0160, 1.0169], Current Cost = 5047.00, Rho = 1.000
(iter 10) [0.0, -0.0040, -0.6507] = 412.9444, sampling [1.0, -0.5428, 0.1623]. Recommendation = [0.0, 1.0160, 1.0169], Current Cost = 5048.00, Rho = 1.000
(iter 10) [0.0, -0.0040, -0.6507] = 412.9444, sampling [1.0, 1.2131, 1.2921]. Recommendation = [0.0, 1.0160, 1.0169], Current Cost = 5049.00, Rho = 1.000
(iter 10) [0.0, -0.0040, -0.6507] = 412.9444, sampling [1.0, 1.0733, 1.2584]. Recommendation = [0.0, 1.0160, 1.0169], Current Cost = 5050.00, Rho = 1.000
(iter 10) [0.0, -0.0040, -0.6507] = 412.9444, sampling [1.0, 1.1168, 1.0890]. Recommendation = [0.0, 1.0160, 1.0169], Current Cost = 5051.00, Rho = 1.000
(iter 10) [0.0, -0.0040, -0.6507] = 412.9444, sampling [1.0, 1.0801, 1.4841]. Recommendation = [0.0, 1.0160, 1.0169], Current Cost = 5052.00, Rho = 1.000
(iter 10) [0.0, -0.0040, -0.6507] = 412.9444, sampling [1.0, 1.1864, 1.1800]. Recommendation = [0.0, 1.0160, 1.0169], Current Cost = 5053.00, Rho = 1.000
(iter 10) [0.0, -0.0040, -0.6507] = 412.9444, sampling [1.0, 1.3344, 1.4809]. Recommendation = [0.0, 1.0160, 1.0169], Current Cost = 5054.00, Rho = 1.000
(iter 10) [0.0, -0.0040, -0.6507] = 412.9444, sampling [1.0, 0.1869, -0.2274]. Recommendation = [0.0, 1.0160, 1.0169], Current Cost = 5055.00, Rho = 1.000
(iter 10) [0.0, -0.0040, -0.6507] = 412.9444, sampling [1.0, -0.4677, -0.0042]. Recommendation = [0.0, 1.0160, 1.0169], Current Cost = 5056.00, Rho = 1.000
(iter 10) [0.0, -0.0040, -0.6507] = 412.9444, sampling [1.0, 0.7353, 0.6822]. Recommendation = [0.0, 1.0160, 1.0169], Current Cost = 5057.00, Rho = 1.000
(iter 10) [0.0, -0.0040, -0.6507] = 412.9444, sampling [1.0, 0.1712, 0.5785]. Recommendation = [0.0, 1.0160, 1.0169], Current Cost = 5058.00, Rho = 1.000
(iter 10) [0.0, -0.0040, -0.6507] = 412.9444, sampling [1.0, 0.5524, 0.3459]. Recommendation = [0.0, 1.0160, 1.0169], Current Cost = 5059.00, Rho = 1.000
(iter 10) [0.0, -0.0040, -0.6507] = 412.9444, sampling [1.0, 0.3705, -0.1387]. Recommendation = [0.0, 1.0160, 1.0169], Current Cost = 5060.00, Rho = 1.000
(iter 10) [0.0, -0.0040, -0.6507] = 412.9444, sampling [1.0, 0.6403, 0.0781]. Recommendation = [0.0, 1.0160, 1.0169], Current Cost = 5061.00, Rho = 1.000
(iter 10) [0.0, -0.0040, -0.6507] = 412.9444, sampling [1.0, -0.5102, 0.5246]. Recommendation = [0.0, 1.0160, 1.0169], Current Cost = 5062.00, Rho = 1.000
(iter 10) [0.0, -0.0040, -0.6507] = 412.9444, sampling [1.0, 1.0546, 1.3859]. Recommendation = [0.0, 1.0160, 1.0169], Current Cost = 5063.00, Rho = 1.000
(iter 10) [0.0, -0.0040, -0.6507] = 412.9444, sampling [1.0, 0.5603, 0.6462]. Recommendation = [0.0, 1.0160, 1.0169], Current Cost = 5064.00, Rho = 1.000
(iter 10) [0.0, -0.0040, -0.6507] = 412.9444, sampling [1.0, -0.8602, 0.4732]. Recommendation = [0.0, 1.0160, 1.0169], Current Cost = 5065.00, Rho = 1.000
(iter 10) [0.0, -0.0040, -0.6507] = 412.9444, sampling [1.0, -0.9261, 0.7200]. Recommendation = [0.0, 1.0160, 1.0169], Current Cost = 5066.00, Rho = 1.000
(iter 10) [0.0, -0.0040, -0.6507] = 412.9444, sampling [1.0, -0.7460, 0.6866]. Recommendation = [0.0, 1.0160, 1.0169], Current Cost = 5067.00, Rho = 1.000
(iter 10) [0.0, -0.0040, -0.6507] = 412.9444, sampling [1.0, -0.7122, 0.9975]. Recommendation = [0.0, 1.0160, 1.0169], Current Cost = 5068.00, Rho = 1.000
(iter 10) [0.0, -0.0040, -0.6507] = 412.9444, sampling [1.0, -0.8530, 0.5816]. Recommendation = [0.0, 1.0160, 1.0169], Current Cost = 5069.00, Rho = 1.000
(iter 10) [0.0, -0.0040, -0.6507] = 412.9444, sampling [1.0, 1.3087, 1.3885]. Recommendation = [0.0, 1.0160, 1.0169], Current Cost = 5070.00, Rho = 1.000
(iter 10) [0.0, -0.0040, -0.6507] = 412.9444, sampling [1.0, 0.1381, 1.4145]. Recommendation = [0.0, 1.0160, 1.0169], Current Cost = 5071.00, Rho = 1.000
(iter 10) [0.0, -0.0040, -0.6507] = 412.9444, sampling [1.0, 0.8234, 0.6910]. Recommendation = [0.0, 1.0160, 1.0169], Current Cost = 5072.00, Rho = 1.000
(iter 10) [0.0, -0.0040, -0.6507] = 412.9444, sampling [1.0, 1.3247, 1.1388]. Recommendation = [0.0, 0.8234, 0.6910], Current Cost = 5073.00, Rho = 1.000
(iter 10) [0.0, -0.0040, -0.6507] = 412.9444, sampling [1.0, -0.1153, -0.2579]. Recommendation = [0.0, 0.8234, 0.6910], Current Cost = 5074.00, Rho = 1.000
(iter 10) [0.0, -0.0040, -0.6507] = 412.9444, sampling [1.0, -0.5771, 0.4033]. Recommendation = [0.0, 0.8234, 0.6910], Current Cost = 5075.00, Rho = 1.000
(iter 10) [0.0, -0.0040, -0.6507] = 412.9444, sampling [1.0, 0.9139, 1.0983]. Recommendation = [0.0, 0.8234, 0.6910], Current Cost = 5076.00, Rho = 1.000
(iter 10) [0.0, -0.0040, -0.6507] = 412.9444, sampling [1.0, -0.3893, 0.4392]. Recommendation = [0.0, 0.8234, 0.6910], Current Cost = 5077.00, Rho = 1.000
(iter 10) [0.0, -0.0040, -0.6507] = 412.9444, sampling [1.0, 0.7309, 0.3375]. Recommendation = [0.0, 0.8234, 0.6910], Current Cost = 5078.00, Rho = 1.000
(iter 10) [0.0, -0.0040, -0.6507] = 412.9444, sampling [1.0, 0.0878, 0.1293]. Recommendation = [0.0, 0.8234, 0.6910], Current Cost = 5079.00, Rho = 1.000
(iter 10) [0.0, -0.0040, -0.6507] = 412.9444, sampling [1.0, -0.0398, 0.3413]. Recommendation = [0.0, 0.8234, 0.6910], Current Cost = 5080.00, Rho = 1.000
(iter 10) [0.0, -0.0040, -0.6507] = 412.9444, sampling [1.0, 0.1489, 0.2809]. Recommendation = [0.0, 0.8234, 0.6910], Current Cost = 5081.00, Rho = 1.000
(iter 10) [0.0, -0.0040, -0.6507] = 412.9444, sampling [1.0, 0.5247, 0.1035]. Recommendation = [0.0, 0.8234, 0.6910], Current Cost = 5082.00, Rho = 1.000
(iter 10) [0.0, -0.0040, -0.6507] = 412.9444, sampling [1.0, -0.4875, 0.2289]. Recommendation = [0.0, 0.8234, 0.6910], Current Cost = 5083.00, Rho = 1.000
(iter 10) [0.0, -0.0040, -0.6507] = 412.9444, sampling [1.0, -0.2565, -0.0412]. Recommendation = [0.0, 0.8234, 0.6910], Current Cost = 5084.00, Rho = 1.000
(iter 10) [0.0, -0.0040, -0.6507] = 412.9444, sampling [1.0, 0.4984, -0.0833]. Recommendation = [0.0, 0.8234, 0.6910], Current Cost = 5085.00, Rho = 1.000
(iter 10) [0.0, -0.0040, -0.6507] = 412.9444, sampling [1.0, -0.7411, 0.8369]. Recommendation = [0.0, 0.8234, 0.6910], Current Cost = 5086.00, Rho = 1.000
(iter 10) [0.0, -0.0040, -0.6507] = 412.9444, sampling [1.0, 0.5790, 0.4517]. Recommendation = [0.0, 0.8234, 0.6910], Current Cost = 5087.00, Rho = 1.000
(iter 10) [0.0, -0.0040, -0.6507] = 412.9444, sampling [1.0, 1.0878, 0.9319]. Recommendation = [0.0, 0.8234, 0.6910], Current Cost = 5088.00, Rho = 1.000
(iter 10) [0.0, -0.0040, -0.6507] = 412.9444, sampling [1.0, 0.2418, 0.3597]. Recommendation = [0.0, 0.8234, 0.6910], Current Cost = 5089.00, Rho = 1.000
(iter 10) [0.0, -0.0040, -0.6507] = 412.9444, sampling [1.0, -0.5006, -0.2681]. Recommendation = [0.0, 0.8234, 0.6910], Current Cost = 5090.00, Rho = 1.000
(iter 10) [0.0, -0.0040, -0.6507] = 412.9444, sampling [1.0, -0.6162, 0.0374]. Recommendation = [0.0, 0.8234, 0.6910], Current Cost = 5091.00, Rho = 1.000
(iter 10) [0.0, -0.0040, -0.6507] = 412.9444, sampling [1.0, -0.3072, 0.0404]. Recommendation = [0.0, 0.8234, 0.6910], Current Cost = 5092.00, Rho = 1.000
(iter 10) [0.0, -0.0040, -0.6507] = 412.9444, sampling [1.0, 1.0027, 0.3957]. Recommendation = [0.0, 0.8234, 0.6910], Current Cost = 5093.00, Rho = 1.000
(iter 10) [0.0, -0.0040, -0.6507] = 412.9444, sampling [1.0, -0.1289, -0.4512]. Recommendation = [0.0, 0.8234, 0.6910], Current Cost = 5094.00, Rho = 1.000
(iter 10) [0.0, -0.0040, -0.6507] = 412.9444, sampling [1.0, 0.5034, 0.5023]. Recommendation = [0.0, 0.8234, 0.6910], Current Cost = 5095.00, Rho = 1.000
(iter 10) [0.0, -0.0040, -0.6507] = 412.9444, sampling [1.0, 0.9764, 0.6966]. Recommendation = [0.0, 0.8234, 0.6910], Current Cost = 5096.00, Rho = 1.000
(iter 10) [0.0, -0.0040, -0.6507] = 412.9444, sampling [1.0, -0.9092, 0.9207]. Recommendation = [0.0, 0.8234, 0.6910], Current Cost = 5097.00, Rho = 1.000
(iter 10) [0.0, -0.0040, -0.6507] = 412.9444, sampling [1.0, -1.0138, 0.8256]. Recommendation = [0.0, 0.8234, 0.6910], Current Cost = 5098.00, Rho = 1.000
(iter 10) [0.0, -0.0040, -0.6507] = 412.9444, sampling [1.0, -0.9778, 0.5710]. Recommendation = [0.0, 0.8234, 0.6910], Current Cost = 5099.00, Rho = 1.000
(iter 10) [0.0, -0.0040, -0.6507] = 412.9444, sampling [1.0, -0.0930, 0.1655]. Recommendation = [0.0, 0.8234, 0.6910], Current Cost = 5100.00, Rho = 1.000
(iter 10) [0.0, -0.0040, -0.6507] = 412.9444, sampling [1.0, 0.7694, 1.0575]. Recommendation = [0.0, 0.8234, 0.6910], Current Cost = 5101.00, Rho = 1.000
(iter 10) [0.0, -0.0040, -0.6507] = 412.9444, sampling [1.0, 1.1341, 1.6208]. Recommendation = [0.0, 0.8234, 0.6910], Current Cost = 5102.00, Rho = 1.000
(iter 10) [0.0, -0.0040, -0.6507] = 412.9444, sampling [1.0, 1.3494, 1.6256]. Recommendation = [0.0, 0.8234, 0.6910], Current Cost = 5103.00, Rho = 1.000
(iter 10) [0.0, -0.0040, -0.6507] = 412.9444, sampling [1.0, 1.2888, 1.5026]. Recommendation = [0.0, 0.8234, 0.6910], Current Cost = 5104.00, Rho = 1.000
(iter 10) [0.0, -0.0040, -0.6507] = 412.9444, sampling [1.0, 1.2320, 1.7397]. Recommendation = [0.0, 0.8234, 0.6910], Current Cost = 5105.00, Rho = 1.000
(iter 10) [0.0, -0.0040, -0.6507] = 412.9444, sampling [1.0, 0.3920, -0.0666]. Recommendation = [0.0, 0.8234, 0.6910], Current Cost = 5106.00, Rho = 1.000
(iter 10) [0.0, -0.0040, -0.6507] = 412.9444, sampling [1.0, -0.7927, 0.2861]. Recommendation = [0.0, 0.8234, 0.6910], Current Cost = 5107.00, Rho = 1.000
(iter 10) [0.0, -0.0040, -0.6507] = 412.9444, sampling [1.0, -0.6821, 0.1777]. Recommendation = [0.0, 0.8234, 0.6910], Current Cost = 5108.00, Rho = 1.000
(iter 10) [0.0, -0.0040, -0.6507] = 412.9444, sampling [1.0, -0.2557, -0.3222]. Recommendation = [0.0, 0.8234, 0.6910], Current Cost = 5109.00, Rho = 1.000
(iter 10) [0.0, -0.0040, -0.6507] = 412.9444, sampling [1.0, 0.3099, 0.5123]. Recommendation = [0.0, 0.8234, 0.6910], Current Cost = 5110.00, Rho = 1.000
(iter 10) [0.0, -0.0040, -0.6507] = 412.9444, sampling [1.0, 1.1122, 0.6580]. Recommendation = [0.0, 0.8234, 0.6910], Current Cost = 5111.00, Rho = 1.000
(iter 10) [0.0, -0.0040, -0.6507] = 412.9444, sampling [1.0, 0.5833, 0.7536]. Recommendation = [0.0, 0.8234, 0.6910], Current Cost = 5112.00, Rho = 1.000
(iter 10) [0.0, -0.0040, -0.6507] = 412.9444, sampling [1.0, -0.4336, 0.5725]. Recommendation = [0.0, 0.8234, 0.6910], Current Cost = 5113.00, Rho = 1.000
(iter 10) [0.0, -0.0040, -0.6507] = 412.9444, sampling [1.0, 0.0748, -0.3659]. Recommendation = [0.0, 0.8234, 0.6910], Current Cost = 5114.00, Rho = 1.000
(iter 10) [0.0, -0.0040, -0.6507] = 412.9444, sampling [1.0, 0.6342, 0.6303]. Recommendation = [0.0, 0.8234, 0.6910], Current Cost = 5115.00, Rho = 1.000
(iter 10) [0.0, -0.0040, -0.6507] = 412.9444, sampling [1.0, 1.3622, 1.8056]. Recommendation = [0.0, 0.8234, 0.6910], Current Cost = 5116.00, Rho = 1.000
(iter 10) [0.0, -0.0040, -0.6507] = 412.9444, sampling [1.0, 1.4842, 1.7076]. Recommendation = [0.0, 0.8234, 0.6910], Current Cost = 5117.00, Rho = 1.000
(iter 10) [0.0, -0.0040, -0.6507] = 412.9444, sampling [1.0, 1.2506, 1.7955]. Recommendation = [0.0, 0.8234, 0.6910], Current Cost = 5118.00, Rho = 1.000
(iter 10) [0.0, -0.0040, -0.6507] = 412.9444, sampling [1.0, 1.0427, 1.7590]. Recommendation = [0.0, 0.8234, 0.6910], Current Cost = 5119.00, Rho = 1.000
(iter 10) [0.0, -0.0040, -0.6507] = 412.9444, sampling [1.0, -0.0726, 0.2478]. Recommendation = [0.0, 0.8234, 0.6910], Current Cost = 5120.00, Rho = 1.000
(iter 10) [0.0, -0.0040, -0.6507] = 412.9444, sampling [1.0, 0.4899, 0.4590]. Recommendation = [0.0, 0.8234, 0.6910], Current Cost = 5121.00, Rho = 1.000
(iter 10) [0.0, -0.0040, -0.6507] = 412.9444, sampling [1.0, -0.7066, 0.7299]. Recommendation = [0.0, 0.8234, 0.6910], Current Cost = 5122.00, Rho = 1.000
(iter 10) [0.0, -0.0040, -0.6507] = 412.9444, sampling [1.0, -0.9698, 0.9791]. Recommendation = [0.0, 0.8234, 0.6910], Current Cost = 5123.00, Rho = 1.000
(iter 10) [0.0, -0.0040, -0.6507] = 412.9444, sampling [1.0, -0.8738, 0.9330]. Recommendation = [0.0, 0.8234, 0.6910], Current Cost = 5124.00, Rho = 1.000
(iter 10) [0.0, -0.0040, -0.6507] = 412.9444, sampling [1.0, 0.0018, 0.4817]. Recommendation = [0.0, 0.8234, 0.6910], Current Cost = 5125.00, Rho = 1.000
(iter 10) [0.0, -0.0040, -0.6507] = 412.9444, sampling [1.0, 1.3435, 1.5278]. Recommendation = [0.0, 0.8234, 0.6910], Current Cost = 5126.00, Rho = 1.000
(iter 10) [0.0, -0.0040, -0.6507] = 412.9444, sampling [1.0, -1.0643, 0.8759]. Recommendation = [0.0, 0.8234, 0.6910], Current Cost = 5127.00, Rho = 1.000
(iter 10) [0.0, -0.0040, -0.6507] = 412.9444, sampling [1.0, 1.4378, 1.3702]. Recommendation = [0.0, 0.8234, 0.6910], Current Cost = 5128.00, Rho = 1.000
(iter 10) [0.0, -0.0040, -0.6507] = 412.9444, sampling [1.0, -0.5733, 0.1425]. Recommendation = [0.0, 0.8234, 0.6910], Current Cost = 5129.00, Rho = 1.000
(iter 10) [0.0, -0.0040, -0.6507] = 412.9444, sampling [1.0, 0.1253, -0.0734]. Recommendation = [0.0, 0.8234, 0.6910], Current Cost = 5130.00, Rho = 1.000
(iter 10) [0.0, -0.0040, -0.6507] = 412.9444, sampling [1.0, 1.3012, 1.9252]. Recommendation = [0.0, 0.8234, 0.6910], Current Cost = 5131.00, Rho = 1.000
(iter 10) [0.0, -0.0040, -0.6507] = 412.9444, sampling [1.0, 1.4273, 1.7872]. Recommendation = [0.0, 0.8234, 0.6910], Current Cost = 5132.00, Rho = 1.000
(iter 10) [0.0, -0.0040, -0.6507] = 412.9444, sampling [1.0, 0.8724, 0.2965]. Recommendation = [0.0, 0.8234, 0.6910], Current Cost = 5133.00, Rho = 1.000
(iter 10) [0.0, -0.0040, -0.6507] = 412.9444, sampling [1.0, -0.4502, 0.7730]. Recommendation = [0.0, 0.8234, 0.6910], Current Cost = 5134.00, Rho = 1.000
(iter 10) [0.0, -0.0040, -0.6507] = 412.9444, sampling [1.0, -0.7025, 0.2356]. Recommendation = [0.0, 0.8234, 0.6910], Current Cost = 5135.00, Rho = 1.000
(iter 10) [0.0, -0.0040, -0.6507] = 412.9444, sampling [1.0, -1.0030, 1.0369]. Recommendation = [0.0, 0.8234, 0.6910], Current Cost = 5136.00, Rho = 1.000
(iter 10) [0.0, -0.0040, -0.6507] = 412.9444, sampling [1.0, 0.8914, 1.4328]. Recommendation = [0.0, 0.8234, 0.6910], Current Cost = 5137.00, Rho = 1.000
(iter 10) [0.0, -0.0040, -0.6507] = 412.9444, sampling [1.0, 0.5088, -0.2556]. Recommendation = [0.0, 0.8234, 0.6910], Current Cost = 5138.00, Rho = 1.000
(iter 10) [0.0, -0.0040, -0.6507] = 412.9444, sampling [1.0, 0.4446, -0.1533]. Recommendation = [0.0, 0.8234, 0.6910], Current Cost = 5139.00, Rho = 1.000
(iter 10) [0.0, -0.0040, -0.6507] = 412.9444, sampling [1.0, 0.7222, 0.0491]. Recommendation = [0.0, 0.8234, 0.6910], Current Cost = 5140.00, Rho = 1.000
(iter 10) [0.0, -0.0040, -0.6507] = 412.9444, sampling [1.0, 0.0887, 0.3839]. Recommendation = [0.0, 0.8234, 0.6910], Current Cost = 5141.00, Rho = 1.000
(iter 10) [0.0, -0.0040, -0.6507] = 412.9444, sampling [1.0, 1.1952, 1.9734]. Recommendation = [0.0, 0.8234, 0.6910], Current Cost = 5142.00, Rho = 1.000
(iter 10) [0.0, -0.0040, -0.6507] = 412.9444, sampling [1.0, -1.1122, 0.9488]. Recommendation = [0.0, 0.8234, 0.6910], Current Cost = 5143.00, Rho = 1.000
(iter 10) [0.0, -0.0040, -0.6507] = 412.9444, sampling [1.0, -0.3624, 0.5195]. Recommendation = [0.0, 0.8234, 0.6910], Current Cost = 5144.00, Rho = 1.000
(iter 10) [0.0, -0.0040, -0.6507] = 412.9444, sampling [1.0, 0.2317, -0.4817]. Recommendation = [0.0, 0.8234, 0.6910], Current Cost = 5145.00, Rho = 1.000
(iter 10) [0.0, -0.0040, -0.6507] = 412.9444, sampling [1.0, -0.9956, 1.2338]. Recommendation = [0.0, 0.8234, 0.6910], Current Cost = 5146.00, Rho = 1.000
(iter 10) [0.0, -0.0040, -0.6507] = 412.9444, sampling [1.0, -0.7764, 1.2040]. Recommendation = [0.0, 0.8234, 0.6910], Current Cost = 5147.00, Rho = 1.000
(iter 10) [0.0, -0.0040, -0.6507] = 412.9444, sampling [1.0, -1.1266, 1.1291]. Recommendation = [0.0, 0.8234, 0.6910], Current Cost = 5148.00, Rho = 1.000
(iter 10) [0.0, -0.0040, -0.6507] = 412.9444, sampling [1.0, -0.5666, -0.1734]. Recommendation = [0.0, 0.8234, 0.6910], Current Cost = 5149.00, Rho = 1.000
(iter 10) [0.0, -0.0040, -0.6507] = 412.9444, sampling [1.0, -0.8775, 0.5497]. Recommendation = [0.0, 0.8234, 0.6910], Current Cost = 5150.00, Rho = 1.000
