(iter 10) [0.0, -1.0444, -0.0151] = 329.8398, sampling [1.0, 0.2680, 0.4674]. Recommendation = [0.0, -1.0444, -0.0151], Current Cost = 5005.00, Rho = 1.000
(iter 10) [0.0, -1.0444, -0.0151] = 329.8398, sampling [1.0, 0.2603, 0.7606]. Recommendation = [0.0, 0.2163, 0.1122], Current Cost = 5033.00, Rho = 1.000
(iter 10) [0.0, -1.0444, -0.0151] = 329.8398, sampling [1.0, 1.9929, 1.5709]. Recommendation = [0.0, 0.2163, 0.1122], Current Cost = 5034.00, Rho = 1.000
(iter 10) [0.0, -1.0444, -0.0151] = 329.8398, sampling [1.0, -1.6320, 1.5180]. Recommendation = [0.0, 0.2163, 0.1122], Current Cost = 5035.00, Rho = 1.000
(iter 10) [0.0, -1.0444, -0.0151] = 329.8398, sampling [1.0, -0.7407, 0.6906]. Recommendation = [0.0, 0.2163, 0.1122], Current Cost = 5036.00, Rho = 1.000
(iter 10) [0.0, -1.0444, -0.0151] = 329.8398, sampling [1.0, -0.6882, 1.4216]. Recommendation = [0.0, 0.2163, 0.1122], Current Cost = 5037.00, Rho = 1.000
(iter 10) [0.0, -1.0444, -0.0151] = 329.8398, sampling [1.0, -0.2976, -0.2182]. Recommendation = [0.0, 0.2163, 0.1122], Current Cost = 5038.00, Rho = 1.000
(iter 10) [0.0, -1.0444, -0.0151] = 329.8398, sampling [1.0, 0.2163, 0.1122]. Recommendation = [0.0, 0.2269, -0.0414], Current Cost = 5039.00, Rho = 1.000
(iter 10) [0.0, -1.0444, -0.0151] = 329.8398, sampling [1.0, 1.2729, 1.9429]. Recommendation = [0.0, -0.1712, 0.0338], Current Cost = 5040.00, Rho = 1.000
(iter 10) [0.0, -1.0444, -0.0151] = 329.8398, sampling [1.0, -1.0702, 0.5462]. Recommendation = [0.0, -0.1712, 0.0338], Current Cost = 5041.00, Rho = 1.000
(iter 10) [0.0, -1.0444, -0.0151] = 329.8398, sampling [1.0, -0.5524, 0.3850]. Recommendation = [0.0, -0.1712, 0.0338], Current Cost = 5042.00, Rho = 1.000
(iter 10) [0.0, -1.0444, -0.0151] = 329.8398, sampling [1.0, -0.6139, -0.0056]. Recommendation = [0.0, -0.1712, 0.0338], Current Cost = 5043.00, Rho = 1.000
(iter 10) [0.0, -1.0444, -0.0151] = 329.8398, sampling [1.0, -0.0215, 0.5663]. Recommendation = [0.0, -0.2848, 0.0566], Current Cost = 5044.00, Rho = 1.000
(iter 10) [0.0, -1.0444, -0.0151] = 329.8398, sampling [1.0, 1.1621, 0.9684]. Recommendation = [0.0, -0.2848, 0.0566], Current Cost = 5045.00, Rho = 1.000
(iter 10) [0.0, -1.0444, -0.0151] = 329.8398, sampling [1.0, 1.0292, 0.5297]. Recommendation = [0.0, -0.2848, 0.0566], Current Cost = 5046.00, Rho = 1.000
(iter 10) [0.0, -1.0444, -0.0151] = 329.8398, sampling [1.0, -0.0354, -0.3042]. Recommendation = [0.0, -0.2848, 0.0566], Current Cost = 5047.00, Rho = 1.000
(iter 10) [0.0, -1.0444, -0.0151] = 329.8398, sampling [1.0, 1.0182, 1.5522]. Recommendation = [0.0, 0.0077, -0.1346], Current Cost = 5048.00, Rho = 1.000
(iter 10) [0.0, -1.0444, -0.0151] = 329.8398, sampling [1.0, -0.2848, 0.0566]. Recommendation = [0.0, 0.0077, -0.1346], Current Cost = 5049.00, Rho = 1.000
(iter 10) [0.0, -1.0444, -0.0151] = 329.8398, sampling [1.0, -1.4176, 1.8564]. Recommendation = [0.0, 0.0077, -0.1346], Current Cost = 5050.00, Rho = 1.000
(iter 10) [0.0, -1.0444, -0.0151] = 329.8398, sampling [1.0, 0.5642, 0.7531]. Recommendation = [0.0, 0.0077, -0.1346], Current Cost = 5051.00, Rho = 1.000
(iter 10) [0.0, -1.0444, -0.0151] = 329.8398, sampling [1.0, 0.5754, 0.0847]. Recommendation = [0.0, 0.0077, -0.1346], Current Cost = 5052.00, Rho = 1.000
(iter 10) [0.0, -1.0444, -0.0151] = 329.8398, sampling [1.0, 0.1283, -0.0771]. Recommendation = [0.0, 0.0077, -0.1346], Current Cost = 5053.00, Rho = 1.000
(iter 10) [0.0, -1.0444, -0.0151] = 329.8398, sampling [1.0, -0.3170, 0.4132]. Recommendation = [0.0, -0.1644, -0.0559], Current Cost = 5054.00, Rho = 1.000
(iter 10) [0.0, -1.0444, -0.0151] = 329.8398, sampling [1.0, 0.7368, 1.2862]. Recommendation = [0.0, -0.1644, -0.0559], Current Cost = 5055.00, Rho = 1.000
(iter 10) [0.0, -1.0444, -0.0151] = 329.8398, sampling [1.0, -1.2719, 1.0758]. Recommendation = [0.0, -0.1644, -0.0559], Current Cost = 5056.00, Rho = 1.000
(iter 10) [0.0, -1.0444, -0.0151] = 329.8398, sampling [1.0, -1.1509, 1.5334]. Recommendation = [0.0, -0.1644, -0.0559], Current Cost = 5057.00, Rho = 1.000
(iter 10) [0.0, -1.0444, -0.0151] = 329.8398, sampling [1.0, 1.3131, 1.3170]. Recommendation = [0.0, -0.1644, -0.0559], Current Cost = 5058.00, Rho = 1.000
(iter 10) [0.0, -1.0444, -0.0151] = 329.8398, sampling [1.0, 0.2729, -0.7015]. Recommendation = [0.0, -0.1644, -0.0559], Current Cost = 5059.00, Rho = 1.000
(iter 10) [0.0, -1.0444, -0.0151] = 329.8398, sampling [1.0, 0.9960, 1.0790]. Recommendation = [0.0, -0.1644, -0.0559], Current Cost = 5060.00, Rho = 1.000
(iter 10) [0.0, -1.0444, -0.0151] = 329.8398, sampling [1.0, -0.2611, 1.3410]. Recommendation = [0.0, -0.1644, -0.0559], Current Cost = 5061.00, Rho = 1.000
(iter 10) [0.0, -1.0444, -0.0151] = 329.8398, sampling [1.0, -0.7850, 0.1628]. Recommendation = [0.0, -0.1644, -0.0559], Current Cost = 5062.00, Rho = 1.000
(iter 10) [0.0, -1.0444, -0.0151] = 329.8398, sampling [1.0, -1.3716, 1.6744]. Recommendation = [0.0, -0.1644, -0.0559], Current Cost = 5063.00, Rho = 1.000
(iter 10) [0.0, -1.0444, -0.0151] = 329.8398, sampling [1.0, 0.5158, -0.5755]. Recommendation = [0.0, -0.1644, -0.0559], Current Cost = 5064.00, Rho = 1.000
(iter 10) [0.0, -1.0444, -0.0151] = 329.8398, sampling [1.0, 1.4527, 1.7761]. Recommendation = [0.0, -0.1644, -0.0559], Current Cost = 5065.00, Rho = 1.000
(iter 10) [0.0, -1.0444, -0.0151] = 329.8398, sampling [1.0, -0.7571, 0.9658]. Recommendation = [0.0, -0.1644, -0.0559], Current Cost = 5066.00, Rho = 1.000
(iter 10) [0.0, -1.0444, -0.0151] = 329.8398, sampling [1.0, 0.6064, 1.9854]. Recommendation = [0.0, -0.1644, -0.0559], Current Cost = 5067.00, Rho = 1.000
(iter 10) [0.0, -1.0444, -0.0151] = 329.8398, sampling [1.0, 0.7313, 0.4242]. Recommendation = [0.0, -0.1644, -0.0559], Current Cost = 5068.00, Rho = 1.000
(iter 10) [0.0, -1.0444, -0.0151] = 329.8398, sampling [1.0, 0.4309, 0.5720]. Recommendation = [0.0, -0.1644, -0.0559], Current Cost = 5069.00, Rho = 1.000
(iter 10) [0.0, -1.0444, -0.0151] = 329.8398, sampling [1.0, -0.1167, -0.4933]. Recommendation = [0.0, -0.1644, -0.0559], Current Cost = 5070.00, Rho = 1.000
(iter 10) [0.0, -1.0444, -0.0151] = 329.8398, sampling [1.0, -0.3364, 0.8009]. Recommendation = [0.0, -0.1644, -0.0559], Current Cost = 5071.00, Rho = 1.000
(iter 10) [0.0, -1.0444, -0.0151] = 329.8398, sampling [1.0, 0.8583, 0.6625]. Recommendation = [0.0, -0.1644, -0.0559], Current Cost = 5072.00, Rho = 1.000
(iter 10) [0.0, -1.0444, -0.0151] = 329.8398, sampling [1.0, 0.8073, -0.1067]. Recommendation = [0.0, -0.1644, -0.0559], Current Cost = 5073.00, Rho = 1.000
(iter 10) [0.0, -1.0444, -0.0151] = 329.8398, sampling [1.0, 0.0925, 0.2166]. Recommendation = [0.0, -0.1644, -0.0559], Current Cost = 5074.00, Rho = 1.000
(iter 10) [0.0, -1.0444, -0.0151] = 329.8398, sampling [1.0, 0.1621, 1.2441]. Recommendation = [0.0, -0.1644, -0.0559], Current Cost = 5075.00, Rho = 1.000
(iter 10) [0.0, -1.0444, -0.0151] = 329.8398, sampling [1.0, 0.8106, 0.9299]. Recommendation = [0.0, -0.1644, -0.0559], Current Cost = 5076.00, Rho = 1.000
(iter 10) [0.0, -1.0444, -0.0151] = 329.8398, sampling [1.0, -1.0910, 1.0322]. Recommendation = [0.0, -0.1644, -0.0559], Current Cost = 5077.00, Rho = 1.000
(iter 10) [0.0, -1.0444, -0.0151] = 329.8398, sampling [1.0, -0.5613, -0.2784]. Recommendation = [0.0, -0.1644, -0.0559], Current Cost = 5078.00, Rho = 1.000
(iter 10) [0.0, -1.0444, -0.0151] = 329.8398, sampling [1.0, -0.9118, 0.6217]. Recommendation = [0.0, -0.1644, -0.0559], Current Cost = 5079.00, Rho = 1.000
(iter 10) [0.0, -1.0444, -0.0151] = 329.8398, sampling [1.0, -0.4037, -0.1214]. Recommendation = [0.0, -0.1644, -0.0559], Current Cost = 5080.00, Rho = 1.000
(iter 10) [0.0, -1.0444, -0.0151] = 329.8398, sampling [1.0, -1.9893, 1.3737]. Recommendation = [0.0, 1.3264, 1.7061], Current Cost = 5081.00, Rho = 1.000
(iter 10) [0.0, -1.0444, -0.0151] = 329.8398, sampling [1.0, -1.1136, 0.7902]. Recommendation = [0.0, 1.3264, 1.7061], Current Cost = 5082.00, Rho = 1.000
(iter 10) [0.0, -1.0444, -0.0151] = 329.8398, sampling [1.0, 1.2169, 1.6343]. Recommendation = [0.0, 1.3264, 1.7061], Current Cost = 5083.00, Rho = 1.000
(iter 10) [0.0, -1.0444, -0.0151] = 329.8398, sampling [1.0, -0.6235, 0.5126]. Recommendation = [0.0, -0.1644, -0.0559], Current Cost = 5084.00, Rho = 1.000
(iter 10) [0.0, -1.0444, -0.0151] = 329.8398, sampling [1.0, 1.2450, 1.4467]. Recommendation = [0.0, -0.1644, -0.0559], Current Cost = 5085.00, Rho = 1.000
(iter 10) [0.0, -1.0444, -0.0151] = 329.8398, sampling [1.0, 1.3090, 0.6063]. Recommendation = [0.0, -0.1644, -0.0559], Current Cost = 5086.00, Rho = 1.000
(iter 10) [0.0, -1.0444, -0.0151] = 329.8398, sampling [1.0, 0.3794, 0.1331]. Recommendation = [0.0, -0.1644, -0.0559], Current Cost = 5087.00, Rho = 1.000
(iter 10) [0.0, -1.0444, -0.0151] = 329.8398, sampling [1.0, 1.1822, 1.2110]. Recommendation = [0.0, -0.1644, -0.0559], Current Cost = 5088.00, Rho = 1.000
(iter 10) [0.0, -1.0444, -0.0151] = 329.8398, sampling [1.0, -1.1175, 1.3663]. Recommendation = [0.0, -0.1644, -0.0559], Current Cost = 5089.00, Rho = 1.000
(iter 10) [0.0, -1.0444, -0.0151] = 329.8398, sampling [1.0, -1.2520, 1.8277]. Recommendation = [0.0, -0.1644, -0.0559], Current Cost = 5090.00, Rho = 1.000
(iter 10) [0.0, -1.0444, -0.0151] = 329.8398, sampling [1.0, -0.1749, 0.1478]. Recommendation = [0.0, -0.1644, -0.0559], Current Cost = 5091.00, Rho = 1.000
(iter 10) [0.0, -1.0444, -0.0151] = 329.8398, sampling [1.0, -0.1644, -0.0559]. Recommendation = [0.0, -0.1644, -0.0559], Current Cost = 5092.00, Rho = 1.000
(iter 10) [0.0, -1.0444, -0.0151] = 329.8398, sampling [1.0, -1.0543, 0.2715]. Recommendation = [0.0, 1.2356, 1.5316], Current Cost = 5093.00, Rho = 1.000
(iter 10) [0.0, -1.0444, -0.0151] = 329.8398, sampling [1.0, 1.9812, -1.9862]. Recommendation = [0.0, 1.2356, 1.5316], Current Cost = 5094.00, Rho = 1.000
(iter 10) [0.0, -1.0444, -0.0151] = 329.8398, sampling [1.0, -0.9519, 1.6510]. Recommendation = [0.0, 1.2356, 1.5316], Current Cost = 5095.00, Rho = 1.000
(iter 10) [0.0, -1.0444, -0.0151] = 329.8398, sampling [1.0, -0.7699, 1.9952]. Recommendation = [0.0, 1.2356, 1.5316], Current Cost = 5096.00, Rho = 1.000
(iter 10) [0.0, -1.0444, -0.0151] = 329.8398, sampling [1.0, -0.5888, 0.7298]. Recommendation = [0.0, 1.2356, 1.5316], Current Cost = 5097.00, Rho = 1.000
(iter 10) [0.0, -1.0444, -0.0151] = 329.8398, sampling [1.0, 1.4209, 1.9468]. Recommendation = [0.0, 1.2356, 1.5316], Current Cost = 5098.00, Rho = 1.000
(iter 10) [0.0, -1.0444, -0.0151] = 329.8398, sampling [1.0, -0.6688, 0.2652]. Recommendation = [0.0, 1.3331, 1.9084], Current Cost = 5099.00, Rho = 1.000
(iter 10) [0.0, -1.0444, -0.0151] = 329.8398, sampling [1.0, -0.2279, 0.6455]. Recommendation = [0.0, 1.3331, 1.9084], Current Cost = 5100.00, Rho = 1.000
(iter 10) [0.0, -1.0444, -0.0151] = 329.8398, sampling [1.0, 0.2045, -0.5201]. Recommendation = [0.0, 1.3331, 1.9084], Current Cost = 5101.00, Rho = 1.000
(iter 10) [0.0, -1.0444, -0.0151] = 329.8398, sampling [1.0, -0.3205, 0.2454]. Recommendation = [0.0, 1.3331, 1.9084], Current Cost = 5102.00, Rho = 1.000
(iter 10) [0.0, -1.0444, -0.0151] = 329.8398, sampling [1.0, 0.0077, -0.1346]. Recommendation = [0.0, 1.3331, 1.9084], Current Cost = 5103.00, Rho = 1.000
(iter 10) [0.0, -1.0444, -0.0151] = 329.8398, sampling [1.0, -1.1450, 1.2000]. Recommendation = [0.0, 1.3331, 1.9084], Current Cost = 5104.00, Rho = 1.000
(iter 10) [0.0, -1.0444, -0.0151] = 329.8398, sampling [1.0, 1.0875, 1.4196]. Recommendation = [0.0, 1.3331, 1.9084], Current Cost = 5105.00, Rho = 1.000
(iter 10) [0.0, -1.0444, -0.0151] = 329.8398, sampling [1.0, 0.9393, 0.3368]. Recommendation = [0.0, 1.3331, 1.9084], Current Cost = 5106.00, Rho = 1.000
(iter 10) [0.0, -1.0444, -0.0151] = 329.8398, sampling [1.0, 0.4423, 0.4391]. Recommendation = [0.0, 1.3331, 1.9084], Current Cost = 5107.00, Rho = 1.000
(iter 10) [0.0, -1.0444, -0.0151] = 329.8398, sampling [1.0, -0.6840, 1.2235]. Recommendation = [0.0, 1.3331, 1.9084], Current Cost = 5108.00, Rho = 1.000
(iter 10) [0.0, -1.0444, -0.0151] = 329.8398, sampling [1.0, 0.2440, -0.0718]. Recommendation = [0.0, 1.3331, 1.9084], Current Cost = 5109.00, Rho = 1.000
(iter 10) [0.0, -1.0444, -0.0151] = 329.8398, sampling [1.0, 1.0521, 0.9127]. Recommendation = [0.0, 1.3331, 1.9084], Current Cost = 5110.00, Rho = 1.000
(iter 10) [0.0, -1.0444, -0.0151] = 329.8398, sampling [1.0, -0.8515, 0.8058]. Recommendation = [0.0, 1.3331, 1.9084], Current Cost = 5111.00, Rho = 1.000
(iter 10) [0.0, -1.0444, -0.0151] = 329.8398, sampling [1.0, 0.3187, -0.3148]. Recommendation = [0.0, 1.3331, 1.9084], Current Cost = 5112.00, Rho = 1.000
(iter 10) [0.0, -1.0444, -0.0151] = 329.8398, sampling [1.0, 1.3264, 1.7061]. Recommendation = [0.0, 1.3331, 1.9084], Current Cost = 5113.00, Rho = 1.000
(iter 10) [0.0, -1.0444, -0.0151] = 329.8398, sampling [1.0, 0.8717, 0.5038]. Recommendation = [0.0, 1.3331, 1.9084], Current Cost = 5114.00, Rho = 1.000
(iter 10) [0.0, -1.0444, -0.0151] = 329.8398, sampling [1.0, 0.8409, 1.5607]. Recommendation = [0.0, 1.3331, 1.9084], Current Cost = 5115.00, Rho = 1.000
(iter 10) [0.0, -1.0444, -0.0151] = 329.8398, sampling [1.0, 1.2955, 1.1035]. Recommendation = [0.0, 1.3331, 1.9084], Current Cost = 5116.00, Rho = 1.000
(iter 10) [0.0, -1.0444, -0.0151] = 329.8398, sampling [1.0, 0.8122, 1.1689]. Recommendation = [0.0, 1.3331, 1.9084], Current Cost = 5117.00, Rho = 1.000
(iter 10) [0.0, -1.0444, -0.0151] = 329.8398, sampling [1.0, 0.4481, 1.2522]. Recommendation = [0.0, 1.3331, 1.9084], Current Cost = 5118.00, Rho = 1.000
(iter 10) [0.0, -1.0444, -0.0151] = 329.8398, sampling [1.0, -0.7929, -0.0642]. Recommendation = [0.0, 1.3331, 1.9084], Current Cost = 5119.00, Rho = 1.000
(iter 10) [0.0, -1.0444, -0.0151] = 329.8398, sampling [1.0, 0.2205, 0.3781]. Recommendation = [0.0, 1.3331, 1.9084], Current Cost = 5120.00, Rho = 1.000
(iter 10) [0.0, -1.0444, -0.0151] = 329.8398, sampling [1.0, 0.0916, -0.3427]. Recommendation = [0.0, 1.3331, 1.9084], Current Cost = 5121.00, Rho = 1.000
(iter 10) [0.0, -1.0444, -0.0151] = 329.8398, sampling [1.0, 1.1494, 1.9674]. Recommendation = [0.0, 1.3331, 1.9084], Current Cost = 5122.00, Rho = 1.000
(iter 10) [0.0, -1.0444, -0.0151] = 329.8398, sampling [1.0, -1.3138, 1.5585]. Recommendation = [0.0, 1.3331, 1.9084], Current Cost = 5123.00, Rho = 1.000
(iter 10) [0.0, -1.0444, -0.0151] = 329.8398, sampling [1.0, 0.4387, 0.8229]. Recommendation = [0.0, 1.3331, 1.9084], Current Cost = 5124.00, Rho = 1.000
(iter 10) [0.0, -1.0444, -0.0151] = 329.8398, sampling [1.0, -0.1017, 0.7793]. Recommendation = [0.0, 1.3331, 1.9084], Current Cost = 5125.00, Rho = 1.000
(iter 10) [0.0, -1.0444, -0.0151] = 329.8398, sampling [1.0, -0.2160, -0.2974]. Recommendation = [0.0, 1.3331, 1.9084], Current Cost = 5126.00, Rho = 1.000
(iter 10) [0.0, -1.0444, -0.0151] = 329.8398, sampling [1.0, -1.1866, 1.7125]. Recommendation = [0.0, 1.3331, 1.9084], Current Cost = 5127.00, Rho = 1.000
(iter 10) [0.0, -1.0444, -0.0151] = 329.8398, sampling [1.0, 0.7185, 0.8647]. Recommendation = [0.0, 1.3331, 1.9084], Current Cost = 5128.00, Rho = 1.000
(iter 10) [0.0, -1.0444, -0.0151] = 329.8398, sampling [1.0, 0.7843, 0.0514]. Recommendation = [0.0, 1.3331, 1.9084], Current Cost = 5129.00, Rho = 1.000
(iter 10) [0.0, -1.0444, -0.0151] = 329.8398, sampling [1.0, 0.6297, -0.1647]. Recommendation = [0.0, 1.3331, 1.9084], Current Cost = 5130.00, Rho = 1.000
(iter 10) [0.0, -1.0444, -0.0151] = 329.8398, sampling [1.0, -1.5300, 1.9274]. Recommendation = [0.0, 1.3331, 1.9084], Current Cost = 5131.00, Rho = 1.000
(iter 10) [0.0, -1.0444, -0.0151] = 329.8398, sampling [1.0, -0.3282, 1.0412]. Recommendation = [0.0, 1.3331, 1.9084], Current Cost = 5132.00, Rho = 1.000
(iter 10) [0.0, -1.0444, -0.0151] = 329.8398, sampling [1.0, 0.0173, -0.7545]. Recommendation = [0.0, 1.3331, 1.9084], Current Cost = 5133.00, Rho = 1.000
(iter 10) [0.0, -1.0444, -0.0151] = 329.8398, sampling [1.0, -0.4436, 0.4733]. Recommendation = [0.0, 1.3331, 1.9084], Current Cost = 5134.00, Rho = 1.000
(iter 10) [0.0, -1.0444, -0.0151] = 329.8398, sampling [1.0, 0.0375, 0.0952]. Recommendation = [0.0, 1.3331, 1.9084], Current Cost = 5135.00, Rho = 1.000
(iter 10) [0.0, -1.0444, -0.0151] = 329.8398, sampling [1.0, 0.1685, 0.5256]. Recommendation = [0.0, 1.3331, 1.9084], Current Cost = 5136.00, Rho = 1.000
(iter 10) [0.0, -1.0444, -0.0151] = 329.8398, sampling [1.0, 1.4930, 1.4088]. Recommendation = [0.0, 1.3331, 1.9084], Current Cost = 5137.00, Rho = 1.000
(iter 10) [0.0, -1.0444, -0.0151] = 329.8398, sampling [1.0, -0.9723, 0.9834]. Recommendation = [0.0, 1.3331, 1.9084], Current Cost = 5138.00, Rho = 1.000
(iter 10) [0.0, -1.0444, -0.0151] = 329.8398, sampling [1.0, -0.9398, 0.4583]. Recommendation = [0.0, 1.3331, 1.9084], Current Cost = 5139.00, Rho = 1.000
(iter 10) [0.0, -1.0444, -0.0151] = 329.8398, sampling [1.0, 1.1239, 1.8024]. Recommendation = [0.0, 1.3331, 1.9084], Current Cost = 5140.00, Rho = 1.000
(iter 10) [0.0, -1.0444, -0.0151] = 329.8398, sampling [1.0, -0.3481, -0.6946]. Recommendation = [0.0, 1.3331, 1.9084], Current Cost = 5141.00, Rho = 1.000
(iter 10) [0.0, -1.0444, -0.0151] = 329.8398, sampling [1.0, -0.5226, -0.4623]. Recommendation = [0.0, 1.3331, 1.9084], Current Cost = 5142.00, Rho = 1.000
(iter 10) [0.0, -1.0444, -0.0151] = 329.8398, sampling [1.0, -0.2329, -0.5976]. Recommendation = [0.0, 1.3331, 1.9084], Current Cost = 5143.00, Rho = 1.000
(iter 10) [0.0, -1.0444, -0.0151] = 329.8398, sampling [1.0, -1.5715, 1.7514]. Recommendation = [0.0, 1.3331, 1.9084], Current Cost = 5144.00, Rho = 1.000
(iter 10) [0.0, -1.0444, -0.0151] = 329.8398, sampling [1.0, 0.2585, 0.2077]. Recommendation = [0.0, 1.3331, 1.9084], Current Cost = 5145.00, Rho = 1.000
(iter 10) [0.0, -1.0444, -0.0151] = 329.8398, sampling [1.0, -1.2964, 0.5507]. Recommendation = [0.0, 1.3331, 1.9084], Current Cost = 5146.00, Rho = 1.000
(iter 10) [0.0, -1.0444, -0.0151] = 329.8398, sampling [1.0, -0.5368, 0.2634]. Recommendation = [0.0, 1.3331, 1.9084], Current Cost = 5147.00, Rho = 1.000
(iter 10) [0.0, -1.0444, -0.0151] = 329.8398, sampling [1.0, 0.3629, -0.4775]. Recommendation = [0.0, 1.3331, 1.9084], Current Cost = 5148.00, Rho = 1.000
(iter 10) [0.0, -1.0444, -0.0151] = 329.8398, sampling [1.0, -0.1908, 0.2780]. Recommendation = [0.0, 1.3331, 1.9084], Current Cost = 5149.00, Rho = 1.000
(iter 10) [0.0, -1.0444, -0.0151] = 329.8398, sampling [1.0, 0.7763, 0.6945]. Recommendation = [0.0, 1.3331, 1.9084], Current Cost = 5150.00, Rho = 1.000
