(iter 10) [0.0, 0.0685, -0.2780] = 447.4395, sampling [1.0, -0.5022, 0.0334]. Recommendation = [0.0, 0.0685, -0.2780], Current Cost = 5005.00, Rho = 1.000
(iter 10) [0.0, 0.0685, -0.2780] = 447.4395, sampling [1.0, -0.2147, 0.7539]. Recommendation = [0.0, -0.3916, 0.1318], Current Cost = 5017.00, Rho = 1.000
(iter 10) [0.0, 0.0685, -0.2780] = 447.4395, sampling [1.0, -1.0918, 1.2293]. Recommendation = [0.0, -0.3916, 0.1318], Current Cost = 5018.00, Rho = 1.000
(iter 10) [0.0, 0.0685, -0.2780] = 447.4395, sampling [1.0, -0.8599, 0.7338]. Recommendation = [0.0, -0.3916, 0.1318], Current Cost = 5019.00, Rho = 1.000
(iter 10) [0.0, 0.0685, -0.2780] = 447.4395, sampling [1.0, -0.0879, 0.2169]. Recommendation = [0.0, -0.3916, 0.1318], Current Cost = 5020.00, Rho = 1.000
(iter 10) [0.0, 0.0685, -0.2780] = 447.4395, sampling [1.0, -0.0259, -0.0848]. Recommendation = [0.0, -0.3916, 0.1318], Current Cost = 5021.00, Rho = 1.000
(iter 10) [0.0, 0.0685, -0.2780] = 447.4395, sampling [1.0, -0.4404, 0.6074]. Recommendation = [0.0, -0.3916, 0.1318], Current Cost = 5022.00, Rho = 1.000
(iter 10) [0.0, 0.0685, -0.2780] = 447.4395, sampling [1.0, -0.3916, 0.1318]. Recommendation = [0.0, -0.3916, 0.1318], Current Cost = 5023.00, Rho = 1.000
(iter 10) [0.0, 0.0685, -0.2780] = 447.4395, sampling [1.0, -0.3820, 1.2112]. Recommendation = [0.0, -0.0502, -0.1495], Current Cost = 5024.00, Rho = 1.000
(iter 10) [0.0, 0.0685, -0.2780] = 447.4395, sampling [1.0, -0.9818, 1.7632]. Recommendation = [0.0, -0.0502, -0.1495], Current Cost = 5025.00, Rho = 1.000
(iter 10) [0.0, 0.0685, -0.2780] = 447.4395, sampling [1.0, -1.1099, 1.4548]. Recommendation = [0.0, -0.0502, -0.1495], Current Cost = 5026.00, Rho = 1.000
(iter 10) [0.0, 0.0685, -0.2780] = 447.4395, sampling [1.0, -0.1351, -0.2838]. Recommendation = [0.0, -0.0502, -0.1495], Current Cost = 5027.00, Rho = 1.000
(iter 10) [0.0, 0.0685, -0.2780] = 447.4395, sampling [1.0, -0.5201, 0.2875]. Recommendation = [0.0, -0.0502, -0.1495], Current Cost = 5028.00, Rho = 1.000
(iter 10) [0.0, 0.0685, -0.2780] = 447.4395, sampling [1.0, -0.1224, 0.4482]. Recommendation = [0.0, -0.0502, -0.1495], Current Cost = 5029.00, Rho = 1.000
(iter 10) [0.0, 0.0685, -0.2780] = 447.4395, sampling [1.0, -0.4129, -0.4966]. Recommendation = [0.0, -0.0502, -0.1495], Current Cost = 5030.00, Rho = 1.000
(iter 10) [0.0, 0.0685, -0.2780] = 447.4395, sampling [1.0, -0.4897, -0.1832]. Recommendation = [0.0, -0.0502, -0.1495], Current Cost = 5031.00, Rho = 1.000
(iter 10) [0.0, 0.0685, -0.2780] = 447.4395, sampling [1.0, -0.7643, 1.1009]. Recommendation = [0.0, -0.0502, -0.1495], Current Cost = 5032.00, Rho = 1.000
(iter 10) [0.0, 0.0685, -0.2780] = 447.4395, sampling [1.0, -0.9272, 0.1944]. Recommendation = [0.0, -0.0502, -0.1495], Current Cost = 5033.00, Rho = 1.000
(iter 10) [0.0, 0.0685, -0.2780] = 447.4395, sampling [1.0, -1.4022, 1.7078]. Recommendation = [0.0, -0.0502, -0.1495], Current Cost = 5034.00, Rho = 1.000
(iter 10) [0.0, 0.0685, -0.2780] = 447.4395, sampling [1.0, -1.2088, 1.6419]. Recommendation = [0.0, -0.0502, -0.1495], Current Cost = 5035.00, Rho = 1.000
(iter 10) [0.0, 0.0685, -0.2780] = 447.4395, sampling [1.0, -1.6214, 1.9767]. Recommendation = [0.0, -0.0502, -0.1495], Current Cost = 5036.00, Rho = 1.000
(iter 10) [0.0, 0.0685, -0.2780] = 447.4395, sampling [1.0, -1.6709, 1.6339]. Recommendation = [0.0, -0.0502, -0.1495], Current Cost = 5037.00, Rho = 1.000
(iter 10) [0.0, 0.0685, -0.2780] = 447.4395, sampling [1.0, -1.2394, 1.8592]. Recommendation = [0.0, -0.0502, -0.1495], Current Cost = 5038.00, Rho = 1.000
(iter 10) [0.0, 0.0685, -0.2780] = 447.4395, sampling [1.0, -0.5280, 1.9268]. Recommendation = [0.0, -0.0502, -0.1495], Current Cost = 5039.00, Rho = 1.000
(iter 10) [0.0, 0.0685, -0.2780] = 447.4395, sampling [1.0, -0.2194, 0.2681]. Recommendation = [0.0, -0.0502, -0.1495], Current Cost = 5040.00, Rho = 1.000
(iter 10) [0.0, 0.0685, -0.2780] = 447.4395, sampling [1.0, -0.8334, 0.4577]. Recommendation = [0.0, -0.0502, -0.1495], Current Cost = 5041.00, Rho = 1.000
(iter 10) [0.0, 0.0685, -0.2780] = 447.4395, sampling [1.0, -1.0024, 0.8218]. Recommendation = [0.0, -0.0502, -0.1495], Current Cost = 5042.00, Rho = 1.000
(iter 10) [0.0, 0.0685, -0.2780] = 447.4395, sampling [1.0, -0.6310, 0.2106]. Recommendation = [0.0, -0.0502, -0.1495], Current Cost = 5043.00, Rho = 1.000
(iter 10) [0.0, 0.0685, -0.2780] = 447.4395, sampling [1.0, 0.1031, 0.0504]. Recommendation = [0.0, -0.0502, -0.1495], Current Cost = 5044.00, Rho = 1.000
(iter 10) [0.0, 0.0685, -0.2780] = 447.4395, sampling [1.0, 0.1290, 0.4538]. Recommendation = [0.0, -0.0790, 0.0062], Current Cost = 5045.00, Rho = 1.000
(iter 10) [0.0, 0.0685, -0.2780] = 447.4395, sampling [1.0, 0.0483, 0.3052]. Recommendation = [0.0, -0.0790, 0.0062], Current Cost = 5046.00, Rho = 1.000
(iter 10) [0.0, 0.0685, -0.2780] = 447.4395, sampling [1.0, -1.2499, 1.1050]. Recommendation = [0.0, -0.0790, 0.0062], Current Cost = 5047.00, Rho = 1.000
(iter 10) [0.0, 0.0685, -0.2780] = 447.4395, sampling [1.0, -0.7205, -0.0830]. Recommendation = [0.0, -0.0790, 0.0062], Current Cost = 5048.00, Rho = 1.000
(iter 10) [0.0, 0.0685, -0.2780] = 447.4395, sampling [1.0, -0.2781, -0.1024]. Recommendation = [0.0, -0.0790, 0.0062], Current Cost = 5049.00, Rho = 1.000
(iter 10) [0.0, 0.0685, -0.2780] = 447.4395, sampling [1.0, 0.1085, 0.8094]. Recommendation = [0.0, -0.0790, 0.0062], Current Cost = 5050.00, Rho = 1.000
(iter 10) [0.0, 0.0685, -0.2780] = 447.4395, sampling [1.0, -0.0148, 0.6003]. Recommendation = [0.0, -0.0790, 0.0062], Current Cost = 5051.00, Rho = 1.000
(iter 10) [0.0, 0.0685, -0.2780] = 447.4395, sampling [1.0, -0.4330, 0.8635]. Recommendation = [0.0, -0.0790, 0.0062], Current Cost = 5052.00, Rho = 1.000
(iter 10) [0.0, 0.0685, -0.2780] = 447.4395, sampling [1.0, -1.2597, 1.4972]. Recommendation = [0.0, -0.0790, 0.0062], Current Cost = 5053.00, Rho = 1.000
(iter 10) [0.0, 0.0685, -0.2780] = 447.4395, sampling [1.0, -0.4674, 0.4908]. Recommendation = [0.0, -0.0790, 0.0062], Current Cost = 5054.00, Rho = 1.000
(iter 10) [0.0, 0.0685, -0.2780] = 447.4395, sampling [1.0, -0.9610, 1.3348]. Recommendation = [0.0, -0.0790, 0.0062], Current Cost = 5055.00, Rho = 1.000
(iter 10) [0.0, 0.0685, -0.2780] = 447.4395, sampling [1.0, -1.0766, 1.0219]. Recommendation = [0.0, -0.0790, 0.0062], Current Cost = 5056.00, Rho = 1.000
(iter 10) [0.0, 0.0685, -0.2780] = 447.4395, sampling [1.0, -1.1972, 1.3600]. Recommendation = [0.0, -0.0790, 0.0062], Current Cost = 5057.00, Rho = 1.000
(iter 10) [0.0, 0.0685, -0.2780] = 447.4395, sampling [1.0, -0.0790, 0.0062]. Recommendation = [0.0, -0.0790, 0.0062], Current Cost = 5058.00, Rho = 1.000
(iter 10) [0.0, 0.0685, -0.2780] = 447.4395, sampling [1.0, 0.1829, 0.2144]. Recommendation = [0.0, 0.0021, -0.0013], Current Cost = 5059.00, Rho = 1.000
(iter 10) [0.0, 0.0685, -0.2780] = 447.4395, sampling [1.0, -0.0749, -0.2132]. Recommendation = [0.0, -0.0502, -0.1495], Current Cost = 5060.00, Rho = 1.000
(iter 10) [0.0, 0.0685, -0.2780] = 447.4395, sampling [1.0, -0.7812, 0.6215]. Recommendation = [0.0, 0.0021, -0.0013], Current Cost = 5061.00, Rho = 1.000
(iter 10) [0.0, 0.0685, -0.2780] = 447.4395, sampling [1.0, -1.0335, 0.6396]. Recommendation = [0.0, 0.0021, -0.0013], Current Cost = 5062.00, Rho = 1.000
(iter 10) [0.0, 0.0685, -0.2780] = 447.4395, sampling [1.0, 0.0592, -0.1283]. Recommendation = [0.0, 0.0021, -0.0013], Current Cost = 5063.00, Rho = 1.000
(iter 10) [0.0, 0.0685, -0.2780] = 447.4395, sampling [1.0, -0.1496, -0.6123]. Recommendation = [0.0, 0.0021, -0.0013], Current Cost = 5064.00, Rho = 1.000
(iter 10) [0.0, 0.0685, -0.2780] = 447.4395, sampling [1.0, -0.7457, -0.7934]. Recommendation = [0.0, 0.0021, -0.0013], Current Cost = 5065.00, Rho = 1.000
(iter 10) [0.0, 0.0685, -0.2780] = 447.4395, sampling [1.0, 0.0056, -0.4473]. Recommendation = [0.0, 0.0021, -0.0013], Current Cost = 5066.00, Rho = 1.000
(iter 10) [0.0, 0.0685, -0.2780] = 447.4395, sampling [1.0, 0.2780, 0.0258]. Recommendation = [0.0, 0.0021, -0.0013], Current Cost = 5067.00, Rho = 1.000
(iter 10) [0.0, 0.0685, -0.2780] = 447.4395, sampling [1.0, 0.1963, -0.1672]. Recommendation = [0.0, 0.0021, -0.0013], Current Cost = 5068.00, Rho = 1.000
(iter 10) [0.0, 0.0685, -0.2780] = 447.4395, sampling [1.0, 0.3686, 0.3952]. Recommendation = [0.0, 0.1210, -0.0173], Current Cost = 5069.00, Rho = 1.000
(iter 10) [0.0, 0.0685, -0.2780] = 447.4395, sampling [1.0, 0.3331, 0.2395]. Recommendation = [0.0, 0.1210, -0.0173], Current Cost = 5070.00, Rho = 1.000
(iter 10) [0.0, 0.0685, -0.2780] = 447.4395, sampling [1.0, 0.4187, 0.7142]. Recommendation = [0.0, 0.1210, -0.0173], Current Cost = 5071.00, Rho = 1.000
(iter 10) [0.0, 0.0685, -0.2780] = 447.4395, sampling [1.0, 0.2455, 1.2187]. Recommendation = [0.0, 0.1210, -0.0173], Current Cost = 5072.00, Rho = 1.000
(iter 10) [0.0, 0.0685, -0.2780] = 447.4395, sampling [1.0, 0.1708, 0.5825]. Recommendation = [0.0, 0.1210, -0.0173], Current Cost = 5073.00, Rho = 1.000
(iter 10) [0.0, 0.0685, -0.2780] = 447.4395, sampling [1.0, -0.8214, 0.3283]. Recommendation = [0.0, 0.1210, -0.0173], Current Cost = 5074.00, Rho = 1.000
(iter 10) [0.0, 0.0685, -0.2780] = 447.4395, sampling [1.0, -0.9657, 1.5428]. Recommendation = [0.0, 0.1210, -0.0173], Current Cost = 5075.00, Rho = 1.000
(iter 10) [0.0, 0.0685, -0.2780] = 447.4395, sampling [1.0, -1.0104, 1.1836]. Recommendation = [0.0, 0.1210, -0.0173], Current Cost = 5076.00, Rho = 1.000
(iter 10) [0.0, 0.0685, -0.2780] = 447.4395, sampling [1.0, -0.7261, 0.9723]. Recommendation = [0.0, 0.1210, -0.0173], Current Cost = 5077.00, Rho = 1.000
(iter 10) [0.0, 0.0685, -0.2780] = 447.4395, sampling [1.0, -0.2914, -0.4709]. Recommendation = [0.0, 0.1210, -0.0173], Current Cost = 5078.00, Rho = 1.000
(iter 10) [0.0, 0.0685, -0.2780] = 447.4395, sampling [1.0, -1.3907, 1.5798]. Recommendation = [0.0, 0.1210, -0.0173], Current Cost = 5079.00, Rho = 1.000
(iter 10) [0.0, 0.0685, -0.2780] = 447.4395, sampling [1.0, -0.0287, 0.1725]. Recommendation = [0.0, 0.1210, -0.0173], Current Cost = 5080.00, Rho = 1.000
(iter 10) [0.0, 0.0685, -0.2780] = 447.4395, sampling [1.0, -0.1056, 1.0311]. Recommendation = [0.0, 0.1210, -0.0173], Current Cost = 5081.00, Rho = 1.000
(iter 10) [0.0, 0.0685, -0.2780] = 447.4395, sampling [1.0, -0.9794, 0.9586]. Recommendation = [0.0, 0.1210, -0.0173], Current Cost = 5082.00, Rho = 1.000
(iter 10) [0.0, 0.0685, -0.2780] = 447.4395, sampling [1.0, 0.4625, 0.1129]. Recommendation = [0.0, 0.1210, -0.0173], Current Cost = 5083.00, Rho = 1.000
(iter 10) [0.0, 0.0685, -0.2780] = 447.4395, sampling [1.0, 0.5536, 0.3849]. Recommendation = [0.0, 0.1210, -0.0173], Current Cost = 5084.00, Rho = 1.000
(iter 10) [0.0, 0.0685, -0.2780] = 447.4395, sampling [1.0, 0.4596, 0.2881]. Recommendation = [0.0, 0.1210, -0.0173], Current Cost = 5085.00, Rho = 1.000
(iter 10) [0.0, 0.0685, -0.2780] = 447.4395, sampling [1.0, 0.5190, 0.5993]. Recommendation = [0.0, 0.1210, -0.0173], Current Cost = 5086.00, Rho = 1.000
(iter 10) [0.0, 0.0685, -0.2780] = 447.4395, sampling [1.0, 0.3860, -0.1142]. Recommendation = [0.0, 0.1210, -0.0173], Current Cost = 5087.00, Rho = 1.000
(iter 10) [0.0, 0.0685, -0.2780] = 447.4395, sampling [1.0, 0.2568, -0.2931]. Recommendation = [0.0, 0.1210, -0.0173], Current Cost = 5088.00, Rho = 1.000
(iter 10) [0.0, 0.0685, -0.2780] = 447.4395, sampling [1.0, 0.6565, 0.9334]. Recommendation = [0.0, 0.5062, 0.3568], Current Cost = 5089.00, Rho = 1.000
(iter 10) [0.0, 0.0685, -0.2780] = 447.4395, sampling [1.0, 0.6422, 0.6984]. Recommendation = [0.0, 0.1210, -0.0173], Current Cost = 5090.00, Rho = 1.000
(iter 10) [0.0, 0.0685, -0.2780] = 447.4395, sampling [1.0, 0.4751, 0.9718]. Recommendation = [0.0, 0.1210, -0.0173], Current Cost = 5091.00, Rho = 1.000
(iter 10) [0.0, 0.0685, -0.2780] = 447.4395, sampling [1.0, 0.6867, 0.4632]. Recommendation = [0.0, 0.1210, -0.0173], Current Cost = 5092.00, Rho = 1.000
(iter 10) [0.0, 0.0685, -0.2780] = 447.4395, sampling [1.0, 0.6325, 0.2263]. Recommendation = [0.0, 0.1210, -0.0173], Current Cost = 5093.00, Rho = 1.000
(iter 10) [0.0, 0.0685, -0.2780] = 447.4395, sampling [1.0, 0.8425, 0.7721]. Recommendation = [0.0, 0.5474, 0.3146], Current Cost = 5094.00, Rho = 1.000
(iter 10) [0.0, 0.0685, -0.2780] = 447.4395, sampling [1.0, 0.9167, 1.2558]. Recommendation = [0.0, 0.5474, 0.3146], Current Cost = 5095.00, Rho = 1.000
(iter 10) [0.0, 0.0685, -0.2780] = 447.4395, sampling [1.0, 0.8169, 1.0026]. Recommendation = [0.0, 0.5474, 0.3146], Current Cost = 5096.00, Rho = 1.000
(iter 10) [0.0, 0.0685, -0.2780] = 447.4395, sampling [1.0, 0.6689, 1.2926]. Recommendation = [0.0, 0.5474, 0.3146], Current Cost = 5097.00, Rho = 1.000
(iter 10) [0.0, 0.0685, -0.2780] = 447.4395, sampling [1.0, 0.8309, 1.8897]. Recommendation = [0.0, 0.5474, 0.3146], Current Cost = 5098.00, Rho = 1.000
(iter 10) [0.0, 0.0685, -0.2780] = 447.4395, sampling [1.0, 1.0854, 1.0161]. Recommendation = [0.0, 0.5474, 0.3146], Current Cost = 5099.00, Rho = 1.000
(iter 10) [0.0, 0.0685, -0.2780] = 447.4395, sampling [1.0, 1.2042, 1.3987]. Recommendation = [0.0, 0.5474, 0.3146], Current Cost = 5100.00, Rho = 1.000
(iter 10) [0.0, 0.0685, -0.2780] = 447.4395, sampling [1.0, 1.0699, 1.1790]. Recommendation = [0.0, 0.5474, 0.3146], Current Cost = 5101.00, Rho = 1.000
(iter 10) [0.0, 0.0685, -0.2780] = 447.4395, sampling [1.0, 0.9561, 1.5617]. Recommendation = [0.0, 0.5474, 0.3146], Current Cost = 5102.00, Rho = 1.000
(iter 10) [0.0, 0.0685, -0.2780] = 447.4395, sampling [1.0, 1.4456, 1.6813]. Recommendation = [0.0, 0.5474, 0.3146], Current Cost = 5103.00, Rho = 1.000
(iter 10) [0.0, 0.0685, -0.2780] = 447.4395, sampling [1.0, 1.3804, 1.3087]. Recommendation = [0.0, 0.5474, 0.3146], Current Cost = 5104.00, Rho = 1.000
(iter 10) [0.0, 0.0685, -0.2780] = 447.4395, sampling [1.0, 1.2588, 1.6444]. Recommendation = [0.0, 0.5474, 0.3146], Current Cost = 5105.00, Rho = 1.000
(iter 10) [0.0, 0.0685, -0.2780] = 447.4395, sampling [1.0, 1.4219, 1.9978]. Recommendation = [0.0, 0.5474, 0.3146], Current Cost = 5106.00, Rho = 1.000
(iter 10) [0.0, 0.0685, -0.2780] = 447.4395, sampling [1.0, 1.3545, 1.8679]. Recommendation = [0.0, 0.5474, 0.3146], Current Cost = 5107.00, Rho = 1.000
(iter 10) [0.0, 0.0685, -0.2780] = 447.4395, sampling [1.0, 1.6486, 1.8728]. Recommendation = [0.0, 0.5474, 0.3146], Current Cost = 5108.00, Rho = 1.000
(iter 10) [0.0, 0.0685, -0.2780] = 447.4395, sampling [1.0, 1.1587, 1.9357]. Recommendation = [0.0, 0.5474, 0.3146], Current Cost = 5109.00, Rho = 1.000
(iter 10) [0.0, 0.0685, -0.2780] = 447.4395, sampling [1.0, 1.0067, 0.8136]. Recommendation = [0.0, 0.5474, 0.3146], Current Cost = 5110.00, Rho = 1.000
(iter 10) [0.0, 0.0685, -0.2780] = 447.4395, sampling [1.0, 0.9152, 0.6286]. Recommendation = [0.0, 0.9119, 0.9252], Current Cost = 5111.00, Rho = 1.000
(iter 10) [0.0, 0.0685, -0.2780] = 447.4395, sampling [1.0, 1.2375, 1.1487]. Recommendation = [0.0, 0.5474, 0.3146], Current Cost = 5112.00, Rho = 1.000
(iter 10) [0.0, 0.0685, -0.2780] = 447.4395, sampling [1.0, 0.9119, 0.9252]. Recommendation = [0.0, 0.5474, 0.3146], Current Cost = 5113.00, Rho = 1.000
(iter 10) [0.0, 0.0685, -0.2780] = 447.4395, sampling [1.0, 1.2720, 1.4931]. Recommendation = [0.0, 0.5474, 0.3146], Current Cost = 5114.00, Rho = 1.000
(iter 10) [0.0, 0.0685, -0.2780] = 447.4395, sampling [1.0, 1.0659, 1.2896]. Recommendation = [0.0, 0.5474, 0.3146], Current Cost = 5115.00, Rho = 1.000
(iter 10) [0.0, 0.0685, -0.2780] = 447.4395, sampling [1.0, 0.7658, 0.6870]. Recommendation = [0.0, 0.5474, 0.3146], Current Cost = 5116.00, Rho = 1.000
(iter 10) [0.0, 0.0685, -0.2780] = 447.4395, sampling [1.0, 1.5726, 1.4726]. Recommendation = [0.0, 0.5474, 0.3146], Current Cost = 5117.00, Rho = 1.000
(iter 10) [0.0, 0.0685, -0.2780] = 447.4395, sampling [1.0, 0.8111, 0.4343]. Recommendation = [0.0, 0.5474, 0.3146], Current Cost = 5118.00, Rho = 1.000
(iter 10) [0.0, 0.0685, -0.2780] = 447.4395, sampling [1.0, 1.1349, 1.7936]. Recommendation = [0.0, 0.5474, 0.3146], Current Cost = 5119.00, Rho = 1.000
(iter 10) [0.0, 0.0685, -0.2780] = 447.4395, sampling [1.0, 1.2528, 0.8922]. Recommendation = [0.0, 0.5474, 0.3146], Current Cost = 5120.00, Rho = 1.000
(iter 10) [0.0, 0.0685, -0.2780] = 447.4395, sampling [1.0, 1.2264, 1.2680]. Recommendation = [0.0, 0.5474, 0.3146], Current Cost = 5121.00, Rho = 1.000
(iter 10) [0.0, 0.0685, -0.2780] = 447.4395, sampling [1.0, 1.0770, 1.5995]. Recommendation = [0.0, 0.5474, 0.3146], Current Cost = 5122.00, Rho = 1.000
(iter 10) [0.0, 0.0685, -0.2780] = 447.4395, sampling [1.0, 0.7685, 0.8480]. Recommendation = [0.0, 0.5474, 0.3146], Current Cost = 5123.00, Rho = 1.000
(iter 10) [0.0, 0.0685, -0.2780] = 447.4395, sampling [1.0, 0.6029, 0.0537]. Recommendation = [0.0, 0.5474, 0.3146], Current Cost = 5124.00, Rho = 1.000
(iter 10) [0.0, 0.0685, -0.2780] = 447.4395, sampling [1.0, 0.3038, 1.7971]. Recommendation = [0.0, 0.4498, 0.2206], Current Cost = 5125.00, Rho = 1.000
(iter 10) [0.0, 0.0685, -0.2780] = 447.4395, sampling [1.0, 1.4951, 1.8208]. Recommendation = [0.0, 0.4498, 0.2206], Current Cost = 5126.00, Rho = 1.000
(iter 10) [0.0, 0.0685, -0.2780] = 447.4395, sampling [1.0, 1.0415, 0.9391]. Recommendation = [0.0, 0.4498, 0.2206], Current Cost = 5127.00, Rho = 1.000
(iter 10) [0.0, 0.0685, -0.2780] = 447.4395, sampling [1.0, 0.9490, 1.3728]. Recommendation = [0.0, 0.4498, 0.2206], Current Cost = 5128.00, Rho = 1.000
(iter 10) [0.0, 0.0685, -0.2780] = 447.4395, sampling [1.0, 0.6640, 0.3008]. Recommendation = [0.0, 0.4498, 0.2206], Current Cost = 5129.00, Rho = 1.000
(iter 10) [0.0, 0.0685, -0.2780] = 447.4395, sampling [1.0, -0.4441, -0.0202]. Recommendation = [0.0, 0.5474, 0.3146], Current Cost = 5130.00, Rho = 1.000
(iter 10) [0.0, 0.0685, -0.2780] = 447.4395, sampling [1.0, -0.7490, 0.5350]. Recommendation = [0.0, 0.5474, 0.3146], Current Cost = 5131.00, Rho = 1.000
(iter 10) [0.0, 0.0685, -0.2780] = 447.4395, sampling [1.0, -0.6174, -0.4063]. Recommendation = [0.0, 0.5474, 0.3146], Current Cost = 5132.00, Rho = 1.000
(iter 10) [0.0, 0.0685, -0.2780] = 447.4395, sampling [1.0, 1.1497, 0.7043]. Recommendation = [0.0, 0.5474, 0.3146], Current Cost = 5133.00, Rho = 1.000
(iter 10) [0.0, 0.0685, -0.2780] = 447.4395, sampling [1.0, 0.1210, -0.0173]. Recommendation = [0.0, 0.5474, 0.3146], Current Cost = 5134.00, Rho = 1.000
(iter 10) [0.0, 0.0685, -0.2780] = 447.4395, sampling [1.0, 0.1941, -0.4931]. Recommendation = [0.0, 0.5474, 0.3146], Current Cost = 5135.00, Rho = 1.000
(iter 10) [0.0, 0.0685, -0.2780] = 447.4395, sampling [1.0, 0.7594, 0.1495]. Recommendation = [0.0, 0.5474, 0.3146], Current Cost = 5136.00, Rho = 1.000
(iter 10) [0.0, 0.0685, -0.2780] = 447.4395, sampling [1.0, 0.8876, 0.3209]. Recommendation = [0.0, 0.4498, 0.2206], Current Cost = 5137.00, Rho = 1.000
(iter 10) [0.0, 0.0685, -0.2780] = 447.4395, sampling [1.0, -0.5881, -0.0708]. Recommendation = [0.0, 0.4498, 0.2206], Current Cost = 5138.00, Rho = 1.000
(iter 10) [0.0, 0.0685, -0.2780] = 447.4395, sampling [1.0, 1.4159, 1.5588]. Recommendation = [0.0, 0.4498, 0.2206], Current Cost = 5139.00, Rho = 1.000
(iter 10) [0.0, 0.0685, -0.2780] = 447.4395, sampling [1.0, -0.7052, 0.7982]. Recommendation = [0.0, 0.4498, 0.2206], Current Cost = 5140.00, Rho = 1.000
(iter 10) [0.0, 0.0685, -0.2780] = 447.4395, sampling [1.0, 0.4478, -0.2233]. Recommendation = [0.0, 0.4498, 0.2206], Current Cost = 5141.00, Rho = 1.000
(iter 10) [0.0, 0.0685, -0.2780] = 447.4395, sampling [1.0, 0.5779, -0.0380]. Recommendation = [0.0, 0.4498, 0.2206], Current Cost = 5142.00, Rho = 1.000
(iter 10) [0.0, 0.0685, -0.2780] = 447.4395, sampling [1.0, -0.7324, 0.2549]. Recommendation = [0.0, 0.8755, 0.7587], Current Cost = 5143.00, Rho = 1.000
(iter 10) [0.0, 0.0685, -0.2780] = 447.4395, sampling [1.0, 1.1759, 1.4581]. Recommendation = [0.0, 0.8755, 0.7587], Current Cost = 5144.00, Rho = 1.000
(iter 10) [0.0, 0.0685, -0.2780] = 447.4395, sampling [1.0, 1.9620, 1.9878]. Recommendation = [0.0, 0.8755, 0.7587], Current Cost = 5145.00, Rho = 1.000
(iter 10) [0.0, 0.0685, -0.2780] = 447.4395, sampling [1.0, -0.1817, -0.3503]. Recommendation = [0.0, 1.3958, 1.8821], Current Cost = 5146.00, Rho = 1.000
(iter 10) [0.0, 0.0685, -0.2780] = 447.4395, sampling [1.0, -0.1963, 0.3804]. Recommendation = [0.0, 1.3958, 1.8821], Current Cost = 5147.00, Rho = 1.000
(iter 10) [0.0, 0.0685, -0.2780] = 447.4395, sampling [1.0, -1.1619, 1.2009]. Recommendation = [0.0, 1.3958, 1.8821], Current Cost = 5148.00, Rho = 1.000
(iter 10) [0.0, 0.0685, -0.2780] = 447.4395, sampling [1.0, 0.0021, -0.0013]. Recommendation = [0.0, 1.3958, 1.8821], Current Cost = 5149.00, Rho = 1.000
(iter 10) [0.0, 0.0685, -0.2780] = 447.4395, sampling [1.0, 0.4498, 0.2206]. Recommendation = [0.0, 1.3958, 1.8821], Current Cost = 5150.00, Rho = 1.000
