(iter 5) [0.0, 1.3215, 1.5713] = 453.1349, sampling [0.0, 0.4729, 0.9639]. Recommendation = [0.0, 1.3215, 1.5713], Current Cost = 5000.00, Rho = -1.230
(iter 18) [0.0, 0.6367, 0.4116] = 456.1640, sampling [0.0, 1.1208, 1.9858]. Recommendation = [0.0, 0.1524, -0.1080], Current Cost = 30000.00, Rho = -1.230
(iter 18) [0.0, 0.6367, 0.4116] = 456.1640, sampling [0.0, 0.0838, 1.2976]. Recommendation = [0.0, 0.1524, -0.1080], Current Cost = 31000.00, Rho = -1.230
(iter 18) [0.0, 0.6367, 0.4116] = 456.1640, sampling [0.0, -0.3547, -0.5071]. Recommendation = [0.0, 0.1524, -0.1080], Current Cost = 32000.00, Rho = -1.230
(iter 18) [0.0, 0.6367, 0.4116] = 456.1640, sampling [0.0, -0.5803, 0.0333]. Recommendation = [0.0, -0.1691, -0.0500], Current Cost = 33000.00, Rho = -1.230
(iter 18) [0.0, 0.6367, 0.4116] = 456.1640, sampling [0.0, 0.9640, 0.3050]. Recommendation = [0.0, -0.2898, 0.0754], Current Cost = 34000.00, Rho = -1.230
(iter 18) [0.0, 0.6367, 0.4116] = 456.1640, sampling [0.0, -0.8358, 1.0831]. Recommendation = [0.0, -0.2898, 0.0754], Current Cost = 35000.00, Rho = -1.230
(iter 18) [0.0, 0.6367, 0.4116] = 456.1640, sampling [0.0, 0.7090, 0.6474]. Recommendation = [0.0, -0.2898, 0.0754], Current Cost = 36000.00, Rho = -1.230
(iter 18) [0.0, 0.6367, 0.4116] = 456.1640, sampling [0.0, -0.0189, -0.6954]. Recommendation = [0.0, -0.2898, 0.0754], Current Cost = 37000.00, Rho = -1.230
(iter 18) [0.0, 0.6367, 0.4116] = 456.1640, sampling [0.0, 0.1524, -0.1080]. Recommendation = [0.0, -0.2898, 0.0754], Current Cost = 38000.00, Rho = -1.230
(iter 18) [0.0, 0.6367, 0.4116] = 456.1640, sampling [0.0, 1.9544, 0.1202]. Recommendation = [0.0, -0.2898, 0.0754], Current Cost = 39000.00, Rho = -1.230
(iter 18) [0.0, 0.6367, 0.4116] = 456.1640, sampling [0.0, -0.9490, 0.5604]. Recommendation = [0.0, -0.2898, 0.0754], Current Cost = 40000.00, Rho = -1.230
(iter 18) [0.0, 0.6367, 0.4116] = 456.1640, sampling [0.0, 0.4605, 0.2256]. Recommendation = [0.0, -0.2898, 0.0754], Current Cost = 41000.00, Rho = -1.230
(iter 18) [0.0, 0.6367, 0.4116] = 456.1640, sampling [0.0, 1.2726, 1.3192]. Recommendation = [0.0, -0.2898, 0.0754], Current Cost = 42000.00, Rho = -1.230
(iter 18) [0.0, 0.6367, 0.4116] = 456.1640, sampling [0.0, -0.5156, 0.2523]. Recommendation = [0.0, -0.2898, 0.0754], Current Cost = 43000.00, Rho = -1.230
(iter 18) [0.0, 0.6367, 0.4116] = 456.1640, sampling [0.0, -0.0757, 0.5041]. Recommendation = [0.0, 0.2730, 0.0585], Current Cost = 44000.00, Rho = -1.230
(iter 18) [0.0, 0.6367, 0.4116] = 456.1640, sampling [0.0, -1.3469, 1.9684]. Recommendation = [0.0, 0.2730, 0.0585], Current Cost = 45000.00, Rho = -1.230
(iter 18) [0.0, 0.6367, 0.4116] = 456.1640, sampling [0.0, -1.2571, 1.6014]. Recommendation = [0.0, 0.2730, 0.0585], Current Cost = 46000.00, Rho = -1.230
(iter 18) [0.0, 0.6367, 0.4116] = 456.1640, sampling [0.0, 0.8198, 0.8968]. Recommendation = [0.0, 0.2730, 0.0585], Current Cost = 47000.00, Rho = -1.230
(iter 18) [0.0, 0.6367, 0.4116] = 456.1640, sampling [0.0, 0.6355, 1.2175]. Recommendation = [0.0, 0.2730, 0.0585], Current Cost = 48000.00, Rho = -1.230
(iter 18) [0.0, 0.6367, 0.4116] = 456.1640, sampling [0.0, -1.3601, 0.2058]. Recommendation = [0.0, 0.2730, 0.0585], Current Cost = 49000.00, Rho = -1.230
(iter 18) [0.0, 0.6367, 0.4116] = 456.1640, sampling [0.0, -0.3936, 1.7571]. Recommendation = [0.0, 0.2730, 0.0585], Current Cost = 50000.00, Rho = -1.230
(iter 18) [0.0, 0.6367, 0.4116] = 456.1640, sampling [0.0, -1.1231, 1.1690]. Recommendation = [0.0, 0.2730, 0.0585], Current Cost = 51000.00, Rho = -1.230
(iter 18) [0.0, 0.6367, 0.4116] = 456.1640, sampling [0.0, -0.0711, 0.0841]. Recommendation = [0.0, 0.2730, 0.0585], Current Cost = 52000.00, Rho = -1.230
(iter 18) [0.0, 0.6367, 0.4116] = 456.1640, sampling [0.0, 0.8124, -0.0114]. Recommendation = [0.0, 0.2730, 0.0585], Current Cost = 53000.00, Rho = -1.230
(iter 18) [0.0, 0.6367, 0.4116] = 456.1640, sampling [0.0, 0.3407, -0.2674]. Recommendation = [0.0, 0.6732, 0.3573], Current Cost = 54000.00, Rho = -1.230
(iter 18) [0.0, 0.6367, 0.4116] = 456.1640, sampling [0.0, 1.0622, 1.7364]. Recommendation = [0.0, 0.6732, 0.3573], Current Cost = 55000.00, Rho = -1.230
(iter 18) [0.0, 0.6367, 0.4116] = 456.1640, sampling [0.0, -0.6296, -0.2015]. Recommendation = [0.0, 0.6732, 0.3573], Current Cost = 56000.00, Rho = -1.230
(iter 18) [0.0, 0.6367, 0.4116] = 456.1640, sampling [0.0, 0.1915, 0.8288]. Recommendation = [0.0, 0.6732, 0.3573], Current Cost = 57000.00, Rho = -1.230
(iter 18) [0.0, 0.6367, 0.4116] = 456.1640, sampling [0.0, 0.2934, -0.8768]. Recommendation = [0.0, 0.6732, 0.3573], Current Cost = 58000.00, Rho = -1.230
(iter 18) [0.0, 0.6367, 0.4116] = 456.1640, sampling [0.0, -0.3492, 0.6822]. Recommendation = [0.0, 0.6367, 0.4116], Current Cost = 59000.00, Rho = -1.230
(iter 18) [0.0, 0.6367, 0.4116] = 456.1640, sampling [0.0, 1.4284, 1.9527]. Recommendation = [0.0, 0.6367, 0.4116], Current Cost = 60000.00, Rho = -1.230
(iter 18) [0.0, 0.6367, 0.4116] = 456.1640, sampling [0.0, 0.6911, -0.3286]. Recommendation = [0.0, 0.6367, 0.4116], Current Cost = 61000.00, Rho = -1.230
(iter 18) [0.0, 0.6367, 0.4116] = 456.1640, sampling [0.0, 1.1009, 0.9846]. Recommendation = [0.0, 0.6367, 0.4116], Current Cost = 62000.00, Rho = -1.230
(iter 18) [0.0, 0.6367, 0.4116] = 456.1640, sampling [0.0, 1.0467, 1.3433]. Recommendation = [0.0, 0.9173, 0.9192], Current Cost = 63000.00, Rho = -1.230
(iter 18) [0.0, 0.6367, 0.4116] = 456.1640, sampling [0.0, -0.7276, 0.3906]. Recommendation = [0.0, 0.9173, 0.9192], Current Cost = 64000.00, Rho = -1.230
(iter 18) [0.0, 0.6367, 0.4116] = 456.1640, sampling [0.0, 0.5090, 0.6936]. Recommendation = [0.0, 0.9173, 0.9192], Current Cost = 65000.00, Rho = -1.230
(iter 18) [0.0, 0.6367, 0.4116] = 456.1640, sampling [0.0, 0.6583, 0.1942]. Recommendation = [0.0, 0.9173, 0.9192], Current Cost = 66000.00, Rho = -1.230
(iter 18) [0.0, 0.6367, 0.4116] = 456.1640, sampling [0.0, -0.1233, -0.1484]. Recommendation = [0.0, 0.9173, 0.9192], Current Cost = 67000.00, Rho = -1.230
(iter 18) [0.0, 0.6367, 0.4116] = 456.1640, sampling [0.0, -1.0037, 1.7681]. Recommendation = [0.0, 0.9173, 0.9192], Current Cost = 68000.00, Rho = -1.230
(iter 18) [0.0, 0.6367, 0.4116] = 456.1640, sampling [0.0, 1.5603, 1.4327]. Recommendation = [0.0, 0.9173, 0.9192], Current Cost = 69000.00, Rho = -1.230
(iter 18) [0.0, 0.6367, 0.4116] = 456.1640, sampling [0.0, -0.9565, 0.8045]. Recommendation = [0.0, 0.9173, 0.9192], Current Cost = 70000.00, Rho = -1.230
(iter 18) [0.0, 0.6367, 0.4116] = 456.1640, sampling [0.0, 0.3261, 0.0175]. Recommendation = [0.0, 0.9173, 0.9192], Current Cost = 71000.00, Rho = -1.230
(iter 18) [0.0, 0.6367, 0.4116] = 456.1640, sampling [0.0, -1.5286, 1.6192]. Recommendation = [0.0, 0.9173, 0.9192], Current Cost = 72000.00, Rho = -1.230
(iter 18) [0.0, 0.6367, 0.4116] = 456.1640, sampling [0.0, -0.1891, -0.4382]. Recommendation = [0.0, 0.9173, 0.9192], Current Cost = 73000.00, Rho = -1.230
(iter 18) [0.0, 0.6367, 0.4116] = 456.1640, sampling [0.0, -0.5669, 0.8264]. Recommendation = [0.0, 0.9173, 0.9192], Current Cost = 74000.00, Rho = -1.230
(iter 18) [0.0, 0.6367, 0.4116] = 456.1640, sampling [0.0, -0.4220, -0.2823]. Recommendation = [0.0, 0.9173, 0.9192], Current Cost = 75000.00, Rho = -1.230
(iter 18) [0.0, 0.6367, 0.4116] = 456.1640, sampling [0.0, 1.2642, 1.8396]. Recommendation = [0.0, 0.9173, 0.9192], Current Cost = 76000.00, Rho = -1.230
(iter 18) [0.0, 0.6367, 0.4116] = 456.1640, sampling [0.0, -0.8694, -0.0242]. Recommendation = [0.0, 0.9173, 0.9192], Current Cost = 77000.00, Rho = -1.230
(iter 18) [0.0, 0.6367, 0.4116] = 456.1640, sampling [0.0, -0.3049, 0.3682]. Recommendation = [0.0, 0.9173, 0.9192], Current Cost = 78000.00, Rho = -1.230
(iter 18) [0.0, 0.6367, 0.4116] = 456.1640, sampling [0.0, 0.1273, 0.4434]. Recommendation = [0.0, 0.9173, 0.9192], Current Cost = 79000.00, Rho = -1.230
(iter 18) [0.0, 0.6367, 0.4116] = 456.1640, sampling [0.0, -0.7438, 1.3646]. Recommendation = [0.0, 0.9173, 0.9192], Current Cost = 80000.00, Rho = -1.230
(iter 18) [0.0, 0.6367, 0.4116] = 456.1640, sampling [0.0, 0.7858, 1.9002]. Recommendation = [0.0, 0.9173, 0.9192], Current Cost = 81000.00, Rho = -1.230
(iter 18) [0.0, 0.6367, 0.4116] = 456.1640, sampling [0.0, -0.2286, 0.9926]. Recommendation = [0.0, 0.9173, 0.9192], Current Cost = 82000.00, Rho = -1.230
(iter 18) [0.0, 0.6367, 0.4116] = 456.1640, sampling [0.0, -1.3784, 1.2411]. Recommendation = [0.0, 0.9173, 0.9192], Current Cost = 83000.00, Rho = -1.230
(iter 18) [0.0, 0.6367, 0.4116] = 456.1640, sampling [0.0, 1.4422, 1.7189]. Recommendation = [0.0, 0.9173, 0.9192], Current Cost = 84000.00, Rho = -1.230
(iter 18) [0.0, 0.6367, 0.4116] = 456.1640, sampling [0.0, -0.2898, 0.0754]. Recommendation = [0.0, 0.9173, 0.9192], Current Cost = 85000.00, Rho = -1.230
(iter 18) [0.0, 0.6367, 0.4116] = 456.1640, sampling [0.0, 1.1618, 1.5073]. Recommendation = [0.0, 0.9173, 0.9192], Current Cost = 86000.00, Rho = -1.230
(iter 18) [0.0, 0.6367, 0.4116] = 456.1640, sampling [0.0, 1.9830, -1.9724]. Recommendation = [0.0, 0.9173, 0.9192], Current Cost = 87000.00, Rho = -1.230
(iter 18) [0.0, 0.6367, 0.4116] = 456.1640, sampling [0.0, 1.2714, 1.0846]. Recommendation = [0.0, 0.9173, 0.9192], Current Cost = 88000.00, Rho = -1.230
(iter 18) [0.0, 0.6367, 0.4116] = 456.1640, sampling [0.0, -1.0353, 1.0218]. Recommendation = [0.0, 0.6367, 0.4116], Current Cost = 89000.00, Rho = -1.230
(iter 18) [0.0, 0.6367, 0.4116] = 456.1640, sampling [0.0, 0.3598, 0.3251]. Recommendation = [0.0, 0.6367, 0.4116], Current Cost = 90000.00, Rho = -1.230
(iter 18) [0.0, 0.6367, 0.4116] = 456.1640, sampling [0.0, -0.3124, -0.8243]. Recommendation = [0.0, 0.6367, 0.4116], Current Cost = 91000.00, Rho = -1.230
(iter 18) [0.0, 0.6367, 0.4116] = 456.1640, sampling [0.0, 0.8280, 0.3746]. Recommendation = [0.0, 0.6367, 0.4116], Current Cost = 92000.00, Rho = -1.230
(iter 18) [0.0, 0.6367, 0.4116] = 456.1640, sampling [0.0, -0.6743, -0.5275]. Recommendation = [0.0, 0.6367, 0.4116], Current Cost = 93000.00, Rho = -1.230
(iter 18) [0.0, 0.6367, 0.4116] = 456.1640, sampling [0.0, 0.7058, -0.6706]. Recommendation = [0.0, 0.6367, 0.4116], Current Cost = 94000.00, Rho = -1.230
(iter 18) [0.0, 0.6367, 0.4116] = 456.1640, sampling [0.0, 0.5409, 1.5165]. Recommendation = [0.0, 0.6367, 0.4116], Current Cost = 95000.00, Rho = -1.230
(iter 18) [0.0, 0.6367, 0.4116] = 456.1640, sampling [0.0, 1.0115, 0.5140]. Recommendation = [0.0, 0.6367, 0.4116], Current Cost = 96000.00, Rho = -1.230
(iter 18) [0.0, 0.6367, 0.4116] = 456.1640, sampling [0.0, -0.6386, 1.0718]. Recommendation = [0.0, 0.7691, 0.6202], Current Cost = 97000.00, Rho = -1.230
(iter 18) [0.0, 0.6367, 0.4116] = 456.1640, sampling [0.0, -0.7877, 0.5237]. Recommendation = [0.0, 0.7691, 0.6202], Current Cost = 98000.00, Rho = -1.230
(iter 18) [0.0, 0.6367, 0.4116] = 456.1640, sampling [0.0, -1.1311, 0.5660]. Recommendation = [0.0, 0.7691, 0.6202], Current Cost = 99000.00, Rho = -1.230
(iter 18) [0.0, 0.6367, 0.4116] = 456.1640, sampling [0.0, -1.5159, 1.7988]. Recommendation = [0.0, 0.7691, 0.6202], Current Cost = 100000.00, Rho = -1.230
