(iter 10) [0.0, -0.4228, -0.4598] = 413.5058, sampling [1.0, -0.4369, -0.2451]. Recommendation = [0.0, -0.4228, -0.4598], Current Cost = 5005.00, Rho = 1.000
(iter 10) [0.0, -0.4228, -0.4598] = 413.5058, sampling [1.0, -0.3667, 0.2404]. Recommendation = [0.0, -0.4228, -0.4598], Current Cost = 5031.00, Rho = 1.000
(iter 10) [0.0, -0.4228, -0.4598] = 413.5058, sampling [1.0, -0.5376, 0.6109]. Recommendation = [0.0, -0.4228, -0.4598], Current Cost = 5032.00, Rho = 1.000
(iter 10) [0.0, -0.4228, -0.4598] = 413.5058, sampling [1.0, 0.0631, 0.1818]. Recommendation = [0.0, -0.4228, -0.4598], Current Cost = 5033.00, Rho = 1.000
(iter 10) [0.0, -0.4228, -0.4598] = 413.5058, sampling [1.0, -0.4199, 0.3291]. Recommendation = [0.0, -0.4228, -0.4598], Current Cost = 5034.00, Rho = 1.000
(iter 10) [0.0, -0.4228, -0.4598] = 413.5058, sampling [1.0, -0.2517, -0.3133]. Recommendation = [0.0, -0.4228, -0.4598], Current Cost = 5035.00, Rho = 1.000
(iter 10) [0.0, -0.4228, -0.4598] = 413.5058, sampling [1.0, -0.3119, -0.5043]. Recommendation = [0.0, -0.4228, -0.4598], Current Cost = 5036.00, Rho = 1.000
(iter 10) [0.0, -0.4228, -0.4598] = 413.5058, sampling [1.0, -0.1372, 0.7875]. Recommendation = [0.0, -0.4228, -0.4598], Current Cost = 5037.00, Rho = 1.000
(iter 10) [0.0, -0.4228, -0.4598] = 413.5058, sampling [1.0, -0.6399, 0.2808]. Recommendation = [0.0, -0.4228, -0.4598], Current Cost = 5038.00, Rho = 1.000
(iter 10) [0.0, -0.4228, -0.4598] = 413.5058, sampling [1.0, -0.3963, 0.5172]. Recommendation = [0.0, -0.4228, -0.4598], Current Cost = 5039.00, Rho = 1.000
(iter 10) [0.0, -0.4228, -0.4598] = 413.5058, sampling [1.0, -0.5825, -0.4123]. Recommendation = [0.0, -0.4228, -0.4598], Current Cost = 5040.00, Rho = 1.000
(iter 10) [0.0, -0.4228, -0.4598] = 413.5058, sampling [1.0, -0.7846, 0.1087]. Recommendation = [0.0, -0.4228, -0.4598], Current Cost = 5041.00, Rho = 1.000
(iter 10) [0.0, -0.4228, -0.4598] = 413.5058, sampling [1.0, -0.0604, -0.3782]. Recommendation = [0.0, -0.4228, -0.4598], Current Cost = 5042.00, Rho = 1.000
(iter 10) [0.0, -0.4228, -0.4598] = 413.5058, sampling [1.0, 0.0590, 0.0596]. Recommendation = [0.0, -0.4228, -0.4598], Current Cost = 5043.00, Rho = 1.000
(iter 10) [0.0, -0.4228, -0.4598] = 413.5058, sampling [1.0, -0.6614, 0.4326]. Recommendation = [0.0, -0.4228, -0.4598], Current Cost = 5044.00, Rho = 1.000
(iter 10) [0.0, -0.4228, -0.4598] = 413.5058, sampling [1.0, 0.2087, 0.4496]. Recommendation = [0.0, -0.4228, -0.4598], Current Cost = 5045.00, Rho = 1.000
(iter 10) [0.0, -0.4228, -0.4598] = 413.5058, sampling [1.0, -0.7028, -0.2324]. Recommendation = [0.0, -0.4228, -0.4598], Current Cost = 5046.00, Rho = 1.000
(iter 10) [0.0, -0.4228, -0.4598] = 413.5058, sampling [1.0, 0.1054, -0.1172]. Recommendation = [0.0, -0.4228, -0.4598], Current Cost = 5047.00, Rho = 1.000
(iter 10) [0.0, -0.4228, -0.4598] = 413.5058, sampling [1.0, -0.2127, -0.4948]. Recommendation = [0.0, -0.4228, -0.4598], Current Cost = 5048.00, Rho = 1.000
(iter 10) [0.0, -0.4228, -0.4598] = 413.5058, sampling [1.0, -0.4687, 0.3391]. Recommendation = [0.0, -0.4228, -0.4598], Current Cost = 5049.00, Rho = 1.000
(iter 10) [0.0, -0.4228, -0.4598] = 413.5058, sampling [1.0, 0.0271, 0.5408]. Recommendation = [0.0, -0.4228, -0.4598], Current Cost = 5050.00, Rho = 1.000
(iter 10) [0.0, -0.4228, -0.4598] = 413.5058, sampling [1.0, 0.1135, 0.2734]. Recommendation = [0.0, -0.4228, -0.4598], Current Cost = 5051.00, Rho = 1.000
(iter 10) [0.0, -0.4228, -0.4598] = 413.5058, sampling [1.0, -0.8137, 0.6565]. Recommendation = [0.0, -0.4228, -0.4598], Current Cost = 5052.00, Rho = 1.000
(iter 10) [0.0, -0.4228, -0.4598] = 413.5058, sampling [1.0, -0.4807, 0.9288]. Recommendation = [0.0, -0.3201, -0.1811], Current Cost = 5053.00, Rho = 1.000
(iter 10) [0.0, -0.4228, -0.4598] = 413.5058, sampling [1.0, -0.0895, 0.4468]. Recommendation = [0.0, -0.3201, -0.1811], Current Cost = 5054.00, Rho = 1.000
(iter 10) [0.0, -0.4228, -0.4598] = 413.5058, sampling [1.0, -0.7810, 0.3852]. Recommendation = [0.0, -0.3201, -0.1811], Current Cost = 5055.00, Rho = 1.000
(iter 10) [0.0, -0.4228, -0.4598] = 413.5058, sampling [1.0, 0.1545, 0.1431]. Recommendation = [0.0, -0.3201, -0.1811], Current Cost = 5056.00, Rho = 1.000
(iter 10) [0.0, -0.4228, -0.4598] = 413.5058, sampling [1.0, -0.5164, -0.3543]. Recommendation = [0.0, -0.3201, -0.1811], Current Cost = 5057.00, Rho = 1.000
(iter 10) [0.0, -0.4228, -0.4598] = 413.5058, sampling [1.0, 0.1808, 0.7645]. Recommendation = [0.0, -0.3201, -0.1811], Current Cost = 5058.00, Rho = 1.000
(iter 10) [0.0, -0.4228, -0.4598] = 413.5058, sampling [1.0, -0.3197, 0.5941]. Recommendation = [0.0, -0.3201, -0.1811], Current Cost = 5059.00, Rho = 1.000
(iter 10) [0.0, -0.4228, -0.4598] = 413.5058, sampling [1.0, -0.5522, -0.5188]. Recommendation = [0.0, -0.3201, -0.1811], Current Cost = 5060.00, Rho = 1.000
(iter 10) [0.0, -0.4228, -0.4598] = 413.5058, sampling [1.0, 0.2571, 0.2362]. Recommendation = [0.0, -0.3201, -0.1811], Current Cost = 5061.00, Rho = 1.000
(iter 10) [0.0, -0.4228, -0.4598] = 413.5058, sampling [1.0, -0.6531, 0.5769]. Recommendation = [0.0, -0.3201, -0.1811], Current Cost = 5062.00, Rho = 1.000
(iter 10) [0.0, -0.4228, -0.4598] = 413.5058, sampling [1.0, 0.2704, -0.0445]. Recommendation = [0.0, -0.3201, -0.1811], Current Cost = 5063.00, Rho = 1.000
(iter 10) [0.0, -0.4228, -0.4598] = 413.5058, sampling [1.0, -0.6111, 0.3558]. Recommendation = [0.0, -0.3201, -0.1811], Current Cost = 5064.00, Rho = 1.000
(iter 10) [0.0, -0.4228, -0.4598] = 413.5058, sampling [1.0, -0.9486, 0.2688]. Recommendation = [0.0, -0.3201, -0.1811], Current Cost = 5065.00, Rho = 1.000
(iter 10) [0.0, -0.4228, -0.4598] = 413.5058, sampling [1.0, 0.1641, -0.2609]. Recommendation = [0.0, -0.3201, -0.1811], Current Cost = 5066.00, Rho = 1.000
(iter 10) [0.0, -0.4228, -0.4598] = 413.5058, sampling [1.0, 0.1036, 0.4247]. Recommendation = [0.0, -0.3201, -0.1811], Current Cost = 5067.00, Rho = 1.000
(iter 10) [0.0, -0.4228, -0.4598] = 413.5058, sampling [1.0, 0.3870, 0.4678]. Recommendation = [0.0, -0.3201, -0.1811], Current Cost = 5068.00, Rho = 1.000
(iter 10) [0.0, -0.4228, -0.4598] = 413.5058, sampling [1.0, -0.7759, -0.1034]. Recommendation = [0.0, -0.3201, -0.1811], Current Cost = 5069.00, Rho = 1.000
(iter 10) [0.0, -0.4228, -0.4598] = 413.5058, sampling [1.0, -0.6421, 0.7616]. Recommendation = [0.0, -0.3201, -0.1811], Current Cost = 5070.00, Rho = 1.000
(iter 10) [0.0, -0.4228, -0.4598] = 413.5058, sampling [1.0, -0.1880, 0.6494]. Recommendation = [0.0, -0.3201, -0.1811], Current Cost = 5071.00, Rho = 1.000
(iter 10) [0.0, -0.4228, -0.4598] = 413.5058, sampling [1.0, -0.9552, 0.9002]. Recommendation = [0.0, -0.3201, -0.1811], Current Cost = 5072.00, Rho = 1.000
(iter 10) [0.0, -0.4228, -0.4598] = 413.5058, sampling [1.0, -0.1216, 1.0876]. Recommendation = [0.0, -0.3201, -0.1811], Current Cost = 5073.00, Rho = 1.000
(iter 10) [0.0, -0.4228, -0.4598] = 413.5058, sampling [1.0, 0.2796, 0.3411]. Recommendation = [0.0, -0.3201, -0.1811], Current Cost = 5074.00, Rho = 1.000
(iter 10) [0.0, -0.4228, -0.4598] = 413.5058, sampling [1.0, 0.4464, 0.1692]. Recommendation = [0.0, -0.3201, -0.1811], Current Cost = 5075.00, Rho = 1.000
(iter 10) [0.0, -0.4228, -0.4598] = 413.5058, sampling [1.0, -0.7055, 0.4916]. Recommendation = [0.0, -0.3201, -0.1811], Current Cost = 5076.00, Rho = 1.000
(iter 10) [0.0, -0.4228, -0.4598] = 413.5058, sampling [1.0, 0.3368, 0.6449]. Recommendation = [0.0, -0.3201, -0.1811], Current Cost = 5077.00, Rho = 1.000
(iter 10) [0.0, -0.4228, -0.4598] = 413.5058, sampling [1.0, -1.0424, 0.5294]. Recommendation = [0.0, -0.3201, -0.1811], Current Cost = 5078.00, Rho = 1.000
(iter 10) [0.0, -0.4228, -0.4598] = 413.5058, sampling [1.0, -0.5097, 0.6867]. Recommendation = [0.0, -0.3201, -0.1811], Current Cost = 5079.00, Rho = 1.000
(iter 10) [0.0, -0.4228, -0.4598] = 413.5058, sampling [1.0, 0.0476, 0.7062]. Recommendation = [0.0, -0.3201, -0.1811], Current Cost = 5080.00, Rho = 1.000
(iter 10) [0.0, -0.4228, -0.4598] = 413.5058, sampling [1.0, 0.0009, -0.5124]. Recommendation = [0.0, -0.3201, -0.1811], Current Cost = 5081.00, Rho = 1.000
(iter 10) [0.0, -0.4228, -0.4598] = 413.5058, sampling [1.0, -0.2851, 0.7533]. Recommendation = [0.0, -0.3201, -0.1811], Current Cost = 5082.00, Rho = 1.000
(iter 10) [0.0, -0.4228, -0.4598] = 413.5058, sampling [1.0, 0.1692, 0.1903]. Recommendation = [0.0, -0.3201, -0.1811], Current Cost = 5083.00, Rho = 1.000
(iter 10) [0.0, -0.4228, -0.4598] = 413.5058, sampling [1.0, -0.7260, 0.9146]. Recommendation = [0.0, -0.3201, -0.1811], Current Cost = 5084.00, Rho = 1.000
(iter 10) [0.0, -0.4228, -0.4598] = 413.5058, sampling [1.0, -0.3419, -0.6778]. Recommendation = [0.0, -0.3201, -0.1811], Current Cost = 5085.00, Rho = 1.000
(iter 10) [0.0, -0.4228, -0.4598] = 413.5058, sampling [1.0, -0.7153, 0.3912]. Recommendation = [0.0, -0.3201, -0.1811], Current Cost = 5086.00, Rho = 1.000
(iter 10) [0.0, -0.4228, -0.4598] = 413.5058, sampling [1.0, 0.2422, 0.5213]. Recommendation = [0.0, -0.3201, -0.1811], Current Cost = 5087.00, Rho = 1.000
(iter 10) [0.0, -0.4228, -0.4598] = 413.5058, sampling [1.0, -0.5783, 0.5738]. Recommendation = [0.0, -0.3201, -0.1811], Current Cost = 5088.00, Rho = 1.000
(iter 10) [0.0, -0.4228, -0.4598] = 413.5058, sampling [1.0, 0.0232, 0.4786]. Recommendation = [0.0, -0.3201, -0.1811], Current Cost = 5089.00, Rho = 1.000
(iter 10) [0.0, -0.4228, -0.4598] = 413.5058, sampling [1.0, 0.4018, 0.3454]. Recommendation = [0.0, -0.3201, -0.1811], Current Cost = 5090.00, Rho = 1.000
(iter 10) [0.0, -0.4228, -0.4598] = 413.5058, sampling [1.0, -0.7701, 1.2593]. Recommendation = [0.0, -0.3201, -0.1811], Current Cost = 5091.00, Rho = 1.000
(iter 10) [0.0, -0.4228, -0.4598] = 413.5058, sampling [1.0, -0.9954, -0.0752]. Recommendation = [0.0, -0.3201, -0.1811], Current Cost = 5092.00, Rho = 1.000
(iter 10) [0.0, -0.4228, -0.4598] = 413.5058, sampling [1.0, -0.0649, 0.4225]. Recommendation = [0.0, -0.3201, -0.1811], Current Cost = 5093.00, Rho = 1.000
(iter 10) [0.0, -0.4228, -0.4598] = 413.5058, sampling [1.0, 0.4651, 0.8543]. Recommendation = [0.0, -0.3201, -0.1811], Current Cost = 5094.00, Rho = 1.000
(iter 10) [0.0, -0.4228, -0.4598] = 413.5058, sampling [1.0, 1.9925, 1.9924]. Recommendation = [0.0, -0.3201, -0.1811], Current Cost = 5095.00, Rho = 1.000
(iter 10) [0.0, -0.4228, -0.4598] = 413.5058, sampling [1.0, 0.1228, -0.3455]. Recommendation = [0.0, -0.4228, -0.4598], Current Cost = 5096.00, Rho = 1.000
(iter 10) [0.0, -0.4228, -0.4598] = 413.5058, sampling [1.0, 0.4293, -0.0577]. Recommendation = [0.0, -0.4228, -0.4598], Current Cost = 5097.00, Rho = 1.000
(iter 10) [0.0, -0.4228, -0.4598] = 413.5058, sampling [1.0, -0.7405, 0.6147]. Recommendation = [0.0, -0.3201, -0.1811], Current Cost = 5098.00, Rho = 1.000
(iter 10) [0.0, -0.4228, -0.4598] = 413.5058, sampling [1.0, 0.4803, 0.5815]. Recommendation = [0.0, -0.3201, -0.1811], Current Cost = 5099.00, Rho = 1.000
(iter 10) [0.0, -0.4228, -0.4598] = 413.5058, sampling [1.0, -1.3162, 0.8979]. Recommendation = [0.0, -0.3201, -0.1811], Current Cost = 5100.00, Rho = 1.000
(iter 10) [0.0, -0.4228, -0.4598] = 413.5058, sampling [1.0, 0.1167, 0.9321]. Recommendation = [0.0, -0.3201, -0.1811], Current Cost = 5101.00, Rho = 1.000
(iter 10) [0.0, -0.4228, -0.4598] = 413.5058, sampling [1.0, -0.6709, -0.4857]. Recommendation = [0.0, -0.3201, -0.1811], Current Cost = 5102.00, Rho = 1.000
(iter 10) [0.0, -0.4228, -0.4598] = 413.5058, sampling [1.0, 0.0834, 0.5261]. Recommendation = [0.0, -0.3201, -0.1811], Current Cost = 5103.00, Rho = 1.000
(iter 10) [0.0, -0.4228, -0.4598] = 413.5058, sampling [1.0, -0.8790, 0.5867]. Recommendation = [0.0, -0.3201, -0.1811], Current Cost = 5104.00, Rho = 1.000
(iter 10) [0.0, -0.4228, -0.4598] = 413.5058, sampling [1.0, 0.5543, 0.2880]. Recommendation = [0.0, -0.3201, -0.1811], Current Cost = 5105.00, Rho = 1.000
(iter 10) [0.0, -0.4228, -0.4598] = 413.5058, sampling [1.0, -0.7902, 0.8203]. Recommendation = [0.0, -0.3201, -0.1811], Current Cost = 5106.00, Rho = 1.000
(iter 10) [0.0, -0.4228, -0.4598] = 413.5058, sampling [1.0, -0.0285, -0.4371]. Recommendation = [0.0, -0.3201, -0.1811], Current Cost = 5107.00, Rho = 1.000
(iter 10) [0.0, -0.4228, -0.4598] = 413.5058, sampling [1.0, -0.7507, -1.9703]. Recommendation = [0.0, -0.3201, -0.1811], Current Cost = 5108.00, Rho = 1.000
(iter 10) [0.0, -0.4228, -0.4598] = 413.5058, sampling [1.0, 0.3087, 0.4589]. Recommendation = [0.0, -0.3201, -0.1811], Current Cost = 5109.00, Rho = 1.000
(iter 10) [0.0, -0.4228, -0.4598] = 413.5058, sampling [1.0, 0.2553, -0.2758]. Recommendation = [0.0, -0.3201, -0.1811], Current Cost = 5110.00, Rho = 1.000
(iter 10) [0.0, -0.4228, -0.4598] = 413.5058, sampling [1.0, -0.0487, 0.7177]. Recommendation = [0.0, -0.3201, -0.1811], Current Cost = 5111.00, Rho = 1.000
(iter 10) [0.0, -0.4228, -0.4598] = 413.5058, sampling [1.0, 0.2313, 0.6797]. Recommendation = [0.0, -0.3201, -0.1811], Current Cost = 5112.00, Rho = 1.000
(iter 10) [0.0, -0.4228, -0.4598] = 413.5058, sampling [1.0, 0.6916, 0.6949]. Recommendation = [0.0, -0.3201, -0.1811], Current Cost = 5113.00, Rho = 1.000
(iter 10) [0.0, -0.4228, -0.4598] = 413.5058, sampling [1.0, 0.6974, 0.4612]. Recommendation = [0.0, -0.3201, -0.1811], Current Cost = 5114.00, Rho = 1.000
(iter 10) [0.0, -0.4228, -0.4598] = 413.5058, sampling [1.0, -0.8242, 0.1608]. Recommendation = [0.0, -0.3201, -0.1811], Current Cost = 5115.00, Rho = 1.000
(iter 10) [0.0, -0.4228, -0.4598] = 413.5058, sampling [1.0, -0.5740, 0.7146]. Recommendation = [0.0, -0.3201, -0.1811], Current Cost = 5116.00, Rho = 1.000
(iter 10) [0.0, -0.4228, -0.4598] = 413.5058, sampling [1.0, -0.3308, 0.8564]. Recommendation = [0.0, -0.3201, -0.1811], Current Cost = 5117.00, Rho = 1.000
(iter 10) [0.0, -0.4228, -0.4598] = 413.5058, sampling [1.0, 0.4738, 0.7263]. Recommendation = [0.0, -0.3201, -0.1811], Current Cost = 5118.00, Rho = 1.000
(iter 10) [0.0, -0.4228, -0.4598] = 413.5058, sampling [1.0, -0.9694, 0.7573]. Recommendation = [0.0, -0.3201, -0.1811], Current Cost = 5119.00, Rho = 1.000
(iter 10) [0.0, -0.4228, -0.4598] = 413.5058, sampling [1.0, -0.5264, 1.1430]. Recommendation = [0.0, -0.3201, -0.1811], Current Cost = 5120.00, Rho = 1.000
(iter 10) [0.0, -0.4228, -0.4598] = 413.5058, sampling [1.0, -0.0751, -0.5739]. Recommendation = [0.0, -0.3201, -0.1811], Current Cost = 5121.00, Rho = 1.000
(iter 10) [0.0, -0.4228, -0.4598] = 413.5058, sampling [1.0, 0.3433, 0.9466]. Recommendation = [0.0, -0.3201, -0.1811], Current Cost = 5122.00, Rho = 1.000
(iter 10) [0.0, -0.4228, -0.4598] = 413.5058, sampling [1.0, -0.8748, 1.0478]. Recommendation = [0.0, -0.3201, -0.1811], Current Cost = 5123.00, Rho = 1.000
(iter 10) [0.0, -0.4228, -0.4598] = 413.5058, sampling [1.0, 0.6234, 0.0777]. Recommendation = [0.0, -0.3201, -0.1811], Current Cost = 5124.00, Rho = 1.000
(iter 10) [0.0, -0.4228, -0.4598] = 413.5058, sampling [1.0, 0.2815, 0.8075]. Recommendation = [0.0, -0.3201, -0.1811], Current Cost = 5125.00, Rho = 1.000
(iter 10) [0.0, -0.4228, -0.4598] = 413.5058, sampling [0.0, -0.3267, 0.1250]. Recommendation = [0.0, -0.3201, -0.1811], Current Cost = 5126.00, Rho = 1.000
(iter 131) [0.0, -0.3267, 0.1250] = 454.5065, sampling [0.0, -0.4687, 0.3391]. Recommendation = [0.0, -0.3267, 0.1250], Current Cost = 6126.00, Rho = 1.000
(iter 131) [0.0, -0.3267, 0.1250] = 454.5065, sampling [0.0, -0.4960, 0.1337]. Recommendation = [0.0, -0.3267, 0.1250], Current Cost = 7126.00, Rho = 1.000
(iter 131) [0.0, -0.3267, 0.1250] = 454.5065, sampling [0.0, -0.1329, 0.2330]. Recommendation = [0.0, -0.3891, 0.1362], Current Cost = 8126.00, Rho = 1.000
(iter 131) [0.0, -0.3267, 0.1250] = 454.5065, sampling [1.0, -0.0245, 0.4004]. Recommendation = [0.0, -0.3667, 0.2404], Current Cost = 9126.00, Rho = 1.000
(iter 131) [0.0, -0.3267, 0.1250] = 454.5065, sampling [0.0, -0.2929, -0.0217]. Recommendation = [0.0, -0.3667, 0.2404], Current Cost = 9127.00, Rho = 1.000
(iter 131) [0.0, -0.3267, 0.1250] = 454.5065, sampling [0.0, -0.3358, 0.3050]. Recommendation = [0.0, -0.3891, 0.1362], Current Cost = 10127.00, Rho = 1.000
(iter 131) [0.0, -0.3267, 0.1250] = 454.5065, sampling [0.0, -0.1439, 0.0113]. Recommendation = [0.0, -0.3891, 0.1362], Current Cost = 11127.00, Rho = 1.000
(iter 138) [0.0, -0.1439, 0.0113] = 454.9826, sampling [0.0, -0.6614, 0.4326]. Recommendation = [0.0, -0.1439, 0.0113], Current Cost = 12127.00, Rho = 1.000
(iter 138) [0.0, -0.1439, 0.0113] = 454.9826, sampling [1.0, -0.9087, 0.6746]. Recommendation = [0.0, -0.1439, 0.0113], Current Cost = 13127.00, Rho = 1.000
(iter 138) [0.0, -0.1439, 0.0113] = 454.9826, sampling [1.0, -0.8510, 0.0860]. Recommendation = [0.0, -0.1439, 0.0113], Current Cost = 13128.00, Rho = 1.000
(iter 138) [0.0, -0.1439, 0.0113] = 454.9826, sampling [0.0, -0.6399, 0.2808]. Recommendation = [0.0, -0.1439, 0.0113], Current Cost = 13129.00, Rho = 1.000
(iter 138) [0.0, -0.1439, 0.0113] = 454.9826, sampling [1.0, -1.0861, 0.3652]. Recommendation = [0.0, -0.1439, 0.0113], Current Cost = 14129.00, Rho = 1.000
(iter 138) [0.0, -0.1439, 0.0113] = 454.9826, sampling [0.0, -0.5783, 0.5738]. Recommendation = [0.0, -0.1439, 0.0113], Current Cost = 14130.00, Rho = 1.000
(iter 138) [0.0, -0.1439, 0.0113] = 454.9826, sampling [0.0, -0.5588, 0.3352]. Recommendation = [0.0, -0.1439, 0.0113], Current Cost = 15130.00, Rho = 1.000
(iter 138) [0.0, -0.1439, 0.0113] = 454.9826, sampling [0.0, -0.3963, 0.5172]. Recommendation = [0.0, -0.1439, 0.0113], Current Cost = 16130.00, Rho = 1.000
(iter 138) [0.0, -0.1439, 0.0113] = 454.9826, sampling [0.0, -0.3891, 0.1362]. Recommendation = [0.0, -0.1439, 0.0113], Current Cost = 17130.00, Rho = 1.000
(iter 138) [0.0, -0.1439, 0.0113] = 454.9826, sampling [0.0, -0.3463, 0.0184]. Recommendation = [0.0, -0.1439, 0.0113], Current Cost = 18130.00, Rho = 1.000
(iter 138) [0.0, -0.1439, 0.0113] = 454.9826, sampling [0.0, -0.8300, 0.6686]. Recommendation = [0.0, -0.1439, 0.0113], Current Cost = 19130.00, Rho = 1.000
(iter 138) [0.0, -0.1439, 0.0113] = 454.9826, sampling [1.0, -0.8300, 0.6686]. Recommendation = [0.0, -0.1439, 0.0113], Current Cost = 20130.00, Rho = 1.000
(iter 138) [0.0, -0.1439, 0.0113] = 454.9826, sampling [1.0, -0.9235, 0.7799]. Recommendation = [0.0, -0.1439, 0.0113], Current Cost = 20131.00, Rho = 1.000
(iter 138) [0.0, -0.1439, 0.0113] = 454.9826, sampling [1.0, -0.8201, 0.8335]. Recommendation = [0.0, -0.1439, 0.0113], Current Cost = 20132.00, Rho = 1.000
(iter 138) [0.0, -0.1439, 0.0113] = 454.9826, sampling [1.0, -0.7935, 0.9515]. Recommendation = [0.0, -0.1439, 0.0113], Current Cost = 20133.00, Rho = 1.000
(iter 138) [0.0, -0.1439, 0.0113] = 454.9826, sampling [1.0, -1.0185, 0.8397]. Recommendation = [0.0, -0.1439, 0.0113], Current Cost = 20134.00, Rho = 1.000
(iter 138) [0.0, -0.1439, 0.0113] = 454.9826, sampling [1.0, -1.1113, 0.6419]. Recommendation = [0.0, -0.1439, 0.0113], Current Cost = 20135.00, Rho = 1.000
